date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_146,aVWAP_BoS_CHoCH_bear_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-19 17:00:00+00:00,41.16,41.92,40.94,41.8,44738.0,,,41.667930063244114,"rgba(239, 83, 80, 1.0)",,41.667930063244114,,0,,,0.0,0.0,0.0,0.0,15.062261353168196,-26.49429203669043,False,False,False,True,False,
2024-01-22 17:00:00+00:00,43.13,43.59,42.915,43.15,15548.0,,,41.87093201735917,"rgba(239, 83, 80, 1.0)",,41.87093201735917,,0,,,0.0,0.0,0.0,0.0,18.241970061607958,-26.49429203669043,False,False,False,True,False,
2024-01-23 17:00:00+00:00,42.275,42.75,41.9,42.28,25394.0,,,41.94828523195041,"rgba(239, 83, 80, 1.0)",,41.94828523195041,,0,,,0.0,0.0,0.0,0.0,19.633366049140392,-26.49429203669043,False,False,False,True,True,
2024-01-24 17:00:00+00:00,42.14,42.14,41.51,41.565,16296.0,,,41.92695974303356,"rgba(239, 83, 80, 1.0)",,41.92695974303356,,0,,,0.0,0.0,0.0,0.0,19.99389014396821,-26.49429203669043,False,False,False,True,True,
2024-01-25 17:00:00+00:00,41.795,42.39,41.55,42.38,52192.0,,,41.97107088436142,"rgba(239, 83, 80, 1.0)",,41.97107088436142,,0,,,0.0,0.0,0.0,0.0,22.578144629981693,-26.49429203669043,False,False,False,True,True,
2024-01-26 17:00:00+00:00,43.89,43.96,42.92,43.205,23008.0,,,42.10685161293973,"rgba(239, 83, 80, 1.0)",,42.10685161293973,,0,,,0.0,0.0,0.0,0.0,26.510350696175387,-29.890359587541262,False,False,False,True,True,
2024-01-29 17:00:00+00:00,43.925,45.415,43.65,45.26,40702.0,,,42.4998448880236,"rgba(239, 83, 80, 1.0)",,42.4998448880236,,0,,,0.0,0.0,0.0,0.0,33.60518463110195,-23.175979271016164,False,False,False,True,True,
2024-01-30 17:00:00+00:00,44.38,44.38,42.7,43.305,29557.0,,,42.592780589200004,"rgba(239, 83, 80, 1.0)",,42.592780589200004,,0,,,0.0,0.0,0.0,0.0,35.47434286100712,-21.46598062379372,False,False,False,True,True,
2024-01-31 17:00:00+00:00,42.685,43.4,41.45,41.65,20657.0,,,42.56582550915832,"rgba(239, 83, 80, 1.0)",,42.56582550915832,,0,,,0.0,0.0,0.0,0.0,34.811626299486974,-21.46598062379372,False,False,False,True,True,
2024-02-01 17:00:00+00:00,42.56,43.73,42.56,43.56,24702.0,,,42.61628437446027,"rgba(239, 83, 80, 1.0)",,42.61628437446027,,0,,,0.0,0.0,0.0,0.0,37.9035691512472,-18.89316903882072,False,False,False,True,True,
2024-02-02 17:00:00+00:00,43.04,44.095,42.89,43.585,20623.0,,,42.66658614272999,"rgba(239, 83, 80, 1.0)",,42.66658614272999,,0,,,0.0,0.0,0.0,0.0,40.008503391287164,-16.705030762759726,False,False,False,True,True,
2024-02-05 17:00:00+00:00,43.16,43.58,42.89,43.015,20513.0,,,42.69246750256973,"rgba(239, 83, 80, 1.0)",,42.69246750256973,,0,,,0.0,0.0,0.0,0.0,40.576717113579846,-15.871846463480978,False,False,False,True,True,
2024-02-06 17:00:00+00:00,45.46,45.87,45.0,45.795,25308.0,,,42.86590614111951,"rgba(239, 83, 80, 1.0)",,42.86590614111951,,0,,,0.0,0.0,0.0,0.0,45.562963583396154,-10.95670092829279,False,False,False,True,True,
2024-02-07 17:00:00+00:00,45.475,46.54,45.41,46.03,60922.0,,,43.26398628696391,"rgba(239, 83, 80, 1.0)",,43.26398628696391,,0,,,0.0,0.0,0.0,0.0,49.214011262351924,-7.455476034927031,False,False,False,False,True,
2024-02-08 17:00:00+00:00,47.33,48.53,47.21,48.47,46408.0,,,43.688796934004785,"rgba(38, 166, 154, 1.0)",,43.688796934004785,,0,,,0.0,0.0,0.0,0.0,54.617202017724026,-2.4217114459785947,False,False,True,False,True,
2024-02-09 17:00:00+00:00,49.38,49.97,49.145,49.56,32111.0,,,44.02709075891892,"rgba(38, 166, 154, 1.0)",,44.02709075891892,,0,,,0.0,0.0,0.0,0.0,59.29509909857699,1.8335197188260395,False,False,True,False,True,
2024-02-12 17:00:00+00:00,49.575,49.67,48.42,49.14,78686.0,,,44.65199687282926,"rgba(38, 166, 154, 1.0)",,44.65199687282926,,0,,,0.0,0.0,0.0,0.0,61.52380958751038,3.867316147785189,False,False,True,False,True,
2024-02-13 17:00:00+00:00,47.015,47.1,46.37,46.795,26273.0,,,44.73544705869322,"rgba(38, 166, 154, 1.0)",,44.73544705869322,,0,,,0.0,0.0,0.0,0.0,58.692005445686945,3.867316147785189,False,False,True,False,True,
2024-02-14 17:00:00+00:00,47.76,48.43,47.55,48.135,41199.0,,,44.928929487352654,"rgba(38, 166, 154, 1.0)",,44.928929487352654,,0,,,0.0,0.0,0.0,0.0,58.55865270174036,3.867316147785189,True,False,True,False,False,
2024-02-15 17:00:00+00:00,48.74,49.07,47.9,48.01,60467.0,,,45.197927468432646,"rgba(38, 166, 154, 1.0)",,45.197927468432646,,0,,,0.0,0.0,0.0,0.0,58.24390560787651,3.867316147785189,True,False,True,False,False,
2024-02-16 17:00:00+00:00,49.98,50.445,48.42,48.43,70873.0,,,47.313731413576605,"rgba(38, 166, 154, 1.0)",,47.313731413576605,,0,,,0.0,0.0,0.0,0.0,58.62869321103581,3.867316147785189,True,False,True,False,False,
2024-02-19 17:00:00+00:00,48.43,48.43,48.43,48.43,0.0,,,47.313731413576605,"rgba(38, 166, 154, 1.0)",,47.313731413576605,,0,,,0.0,0.0,0.0,0.0,58.88521827980867,3.867316147785189,True,False,True,False,False,
2024-02-20 17:00:00+00:00,46.94,47.525,46.385,47.445,34181.0,,,47.02288026554886,"rgba(38, 166, 154, 1.0)",,47.02288026554886,,0,,,0.0,0.0,0.0,0.0,56.85754250897041,3.867316147785189,True,False,True,False,False,
2024-02-21 17:00:00+00:00,46.47,46.76,45.965,46.6,28636.0,,,46.82091187856676,"rgba(38, 166, 154, 1.0)",,46.82091187856676,,0,,,0.0,0.0,0.0,0.0,53.802030876036895,9.25293162078816,True,False,True,False,False,
2024-02-22 17:00:00+00:00,46.16,46.255,45.53,45.54,33469.0,,,46.598665131871485,"rgba(38, 166, 154, 1.0)",,46.598665131871485,,0,,,0.0,0.0,0.0,0.0,49.854394299412846,5.36925255949685,True,False,False,False,False,
2024-02-23 17:00:00+00:00,45.415,45.62,44.8,45.03,18994.0,,,46.47031078721619,"rgba(38, 166, 154, 1.0)",,46.47031078721619,,0,,,0.0,0.0,0.0,0.0,46.36833506719187,2.052137729907564,True,False,False,True,False,
2024-02-26 17:00:00+00:00,45.01,45.645,44.59,45.435,35825.0,,,46.29354364629063,"rgba(38, 166, 154, 1.0)",,46.29354364629063,,0,,,0.0,0.0,0.0,0.0,45.08961021864294,0.7820576773891759,True,False,False,True,False,0.0
2024-02-27 17:00:00+00:00,46.91,47.98,46.86,47.17,47013.0,,,46.36366436235771,"rgba(38, 166, 154, 1.0)",,46.36366436235771,,0,,,0.0,0.0,0.0,0.0,48.060738971335454,0.7820576773891759,True,False,False,True,True,0.0
2024-02-28 17:00:00+00:00,47.88,47.88,46.52,46.705,12330.0,,,46.37138258179625,"rgba(38, 166, 154, 1.0)",,46.37138258179625,,0,,,0.0,0.0,0.0,0.0,49.01963046317435,0.7820576773891759,True,False,False,False,True,0.0
2024-02-29 17:00:00+00:00,47.23,47.23,46.59,46.59,14147.0,,,46.37294419315687,"rgba(38, 166, 154, 1.0)",,46.37294419315687,,0,,,0.0,0.0,0.0,0.0,49.39489225381398,0.7820576773891759,True,False,False,False,True,0.0
2024-03-01 17:00:00+00:00,46.555,46.71,45.25,45.575,31008.0,,,46.318326046355025,"rgba(38, 166, 154, 1.0)",,46.318326046355025,,0,,,0.0,0.0,0.0,0.0,47.40960799646708,0.7820576773891759,True,False,False,True,True,0.0
2024-03-04 17:00:00+00:00,43.94,45.0,43.905,44.78,39821.0,,,46.169700383852266,"rgba(38, 166, 154, 1.0)",,46.169700383852266,,0,,,0.0,0.0,0.0,0.0,44.55961697937481,-0.21888675424052195,True,False,False,True,False,0.0
2024-03-05 17:00:00+00:00,44.17,44.42,43.17,43.45,34976.0,,,46.00965264813927,"rgba(239, 83, 80, 1.0)",,46.00965264813927,,0,,,0.0,0.0,0.0,0.0,40.515066470210854,-4.092115311319112,False,False,False,True,False,0.0
2024-03-06 17:00:00+00:00,42.69,42.82,41.275,41.295,76955.0,,,45.520577823010925,"rgba(239, 83, 80, 1.0)",,45.520577823010925,,0,,,0.0,0.0,0.0,0.0,35.312947141418505,-8.8800893866364,False,False,False,True,False,0.0
2024-03-07 17:00:00+00:00,41.26,41.7,40.845,40.93,52065.0,,,45.21452607076501,"rgba(239, 83, 80, 1.0)",,45.21452607076501,,0,,,0.0,0.0,0.0,0.0,31.49361319667041,-12.284715513563441,False,True,False,True,False,0.0
2024-03-08 17:00:00+00:00,40.085,40.19,39.51,39.815,58483.0,,,44.831091482261876,"rgba(239, 83, 80, 1.0)",,44.831091482261876,,0,,,0.0,0.0,0.0,0.0,27.93806526984302,-15.468162495893267,False,True,False,True,False,0.0
2024-03-11 17:00:00+00:00,40.375,40.46,39.705,40.355,47851.0,,,44.57942615032597,"rgba(239, 83, 80, 1.0)",,44.57942615032597,,0,,,0.0,0.0,0.0,0.0,27.27480144854578,-16.090706219952892,False,True,False,True,False,0.0
2024-03-12 17:00:00+00:00,38.895,39.34,38.75,39.16,26530.0,,,44.420878757524584,"rgba(239, 83, 80, 1.0)",,44.420878757524584,,0,,,0.0,0.0,0.0,0.0,25.632931402921713,-17.80770809204253,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,38.69,38.775,38.28,38.52,15568.0,,,44.32317024767886,"rgba(239, 83, 80, 1.0)",,44.32317024767886,,0,,,0.0,0.0,0.0,0.0,23.963796254395227,-19.62038851485576,False,True,False,True,False,0.0
2024-03-14 17:00:00+00:00,36.74,37.32,36.68,37.25,37252.0,,,44.04792622970167,"rgba(239, 83, 80, 1.0)",,44.04792622970167,,0,,,0.0,0.0,0.0,0.0,21.841184243655146,-21.879240909295316,False,True,False,True,False,0.0
2024-03-15 17:00:00+00:00,36.61,36.72,36.295,36.32,22282.0,,,43.8798673240162,"rgba(239, 83, 80, 1.0)",,43.8798673240162,,0,,,0.0,0.0,0.0,0.0,19.7929825370288,-24.06099928470867,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,36.53,36.78,36.07,36.085,20821.0,,,43.72742522544336,"rgba(239, 83, 80, 1.0)",,43.72742522544336,,0,,,0.0,0.0,0.0,0.0,18.271741056619486,-25.761433612231237,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,37.27,37.525,36.9,37.41,36363.0,,,43.51032730882798,"rgba(239, 83, 80, 1.0)",,43.51032730882798,,0,,,0.0,0.0,0.0,0.0,21.74616545349079,-25.761433612231237,False,True,False,True,True,0.0
2024-03-20 17:00:00+00:00,36.42,37.87,36.34,37.565,34188.0,,,43.31984373149871,"rgba(239, 83, 80, 1.0)",,43.31984373149871,,0,,,0.0,0.0,0.0,0.0,24.5491539988031,-31.44983478049332,False,True,False,True,True,0.0
2024-03-21 17:00:00+00:00,38.45,38.54,37.985,38.005,38094.0,,,43.152987064477074,"rgba(239, 83, 80, 1.0)",,43.152987064477074,,0,,,0.0,0.0,0.0,0.0,27.846851813531707,-28.266316760135133,False,True,False,True,True,0.0
2024-03-22 17:00:00+00:00,36.23,36.42,36.17,36.28,14088.0,,,43.07110442253406,"rgba(239, 83, 80, 1.0)",,43.07110442253406,,0,,,0.0,0.0,0.0,0.0,27.59940852282389,-28.266316760135133,False,True,False,True,True,0.0
2024-03-25 17:00:00+00:00,35.99,36.36,35.96,36.325,33530.0,,,42.88243108039461,"rgba(239, 83, 80, 1.0)",,42.88243108039461,,0,,,0.0,0.0,0.0,0.0,27.585425948048744,-28.049882387382823,False,True,False,True,True,0.0
2024-03-26 17:00:00+00:00,36.335,36.71,36.23,36.235,35209.0,,,42.70119022980971,"rgba(239, 83, 80, 1.0)",,42.70119022980971,,0,,,0.0,0.0,0.0,0.0,27.449452868964723,-27.762102589593855,False,True,False,True,True,0.0
2024-03-27 17:00:00+00:00,36.22,36.92,36.08,36.905,21111.0,,,42.601815547253636,"rgba(239, 83, 80, 1.0)",,42.601815547253636,,0,,,0.0,0.0,0.0,0.0,29.87162975894874,-25.102479329067187,False,True,False,True,True,0.0
2024-03-28 17:00:00+00:00,38.21,38.21,37.48,37.51,26300.0,,,42.505508874702514,"rgba(239, 83, 80, 1.0)",,42.505508874702514,,0,,,0.0,0.0,0.0,0.0,33.55708750500807,-21.43463731694585,False,True,False,True,True,0.0
2024-03-29 17:00:00+00:00,37.51,37.51,37.51,37.51,0.0,,,42.505508874702514,"rgba(239, 83, 80, 1.0)",,42.505508874702514,,0,,,0.0,0.0,0.0,0.0,36.01405933571429,-19.03496774615241,False,True,False,True,True,0.0
2024-04-01 17:00:00+00:00,36.64,37.1,36.535,37.06,29420.0,,,42.383725498352575,"rgba(239, 83, 80, 1.0)",6.187352814156223,42.383725498352575,-0.860420547891219,0,,,0.0,0.0,0.0,0.0,36.53046073227145,-18.404918852320485,False,False,False,True,True,0.0
2024-04-02 17:00:00+00:00,35.82,36.14,35.64,36.09,40335.0,,,42.197563321520235,"rgba(239, 83, 80, 1.0)",6.1319439233638935,42.197563321520235,-0.9960240011734669,0,,,0.0,0.0,0.0,0.0,34.79342984839319,-18.404918852320485,False,True,False,True,True,0.0
2024-04-03 17:00:00+00:00,35.87,36.37,35.865,36.35,31126.0,,,42.06698466594723,"rgba(239, 83, 80, 1.0)",6.117968495629379,42.06698466594723,-0.9344580100455555,0,,,0.0,0.0,0.0,0.0,34.72815431534538,-18.404918852320485,False,True,False,True,True,0.0
2024-04-04 17:00:00+00:00,36.83,37.035,35.63,35.72,53487.0,,,41.853741770467906,"rgba(239, 83, 80, 1.0)",6.066698827011092,41.853741770467906,-1.0110509760527944,0,,,0.0,0.0,0.0,0.0,33.35685193263895,-18.404918852320485,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,36.48,36.495,36.0,36.22,20517.0,,,41.77775151733669,"rgba(239, 83, 80, 1.0)",5.982379672801589,41.77775151733669,-0.9290201928514439,0,,,0.0,0.0,0.0,0.0,34.598597612147245,-18.404918852320485,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,36.53,36.73,36.36,36.525,17328.0,,,41.718768914734,"rgba(239, 83, 80, 1.0)",5.8786352119310035,41.718768914734,-0.8834990992795352,0,,,0.0,0.0,0.0,0.0,36.687370889263455,-17.43807847576577,False,False,False,True,True,0.0
2024-04-09 17:00:00+00:00,37.55,37.7,37.095,37.335,16867.0,,,41.67213868243697,"rgba(239, 83, 80, 1.0)",5.750366809295,41.67213868243697,-0.7542368732767343,0,,,0.0,0.0,0.0,0.0,41.081522365975054,-13.26955167675262,False,False,False,True,True,0.0
2024-04-10 17:00:00+00:00,35.64,35.655,35.18,35.3,36271.0,,,41.52816875210648,"rgba(239, 83, 80, 1.0)",5.62489935845904,41.52816875210648,-1.1072498110993245,0,,,0.0,0.0,0.0,0.0,39.00914929314767,-13.26955167675262,False,False,False,True,False,0.0
2024-04-11 17:00:00+00:00,35.7,36.45,35.67,36.3,52874.0,,,41.3556421182207,"rgba(239, 83, 80, 1.0)",5.447610826014635,41.3556421182207,-0.92804759364929,0,,,0.0,0.0,0.0,0.0,40.724060927549885,-13.26955167675262,True,False,False,True,False,0.0
2024-04-12 17:00:00+00:00,35.055,35.13,34.49,34.61,36114.0,,,41.21337906454761,"rgba(239, 83, 80, 1.0)",5.336907084185125,41.21337906454761,-1.2373044837365497,0,,,0.0,0.0,0.0,0.0,38.72782029251829,-13.26955167675262,False,False,False,True,False,0.0
2024-04-15 17:00:00+00:00,33.34,33.53,32.685,32.85,18986.0,,,41.121316028381,"rgba(239, 83, 80, 1.0)",5.249253736750866,41.121316028381,-1.575712747599186,0,,,0.0,0.0,0.0,0.0,35.081929268331976,-9.976707440748896,False,False,False,True,False,0.0
2024-04-16 17:00:00+00:00,30.825,31.13,30.5,30.81,29354.0,,,40.944586168782536,"rgba(239, 83, 80, 1.0)",5.252163645104282,40.944586168782536,-1.9296021323001473,0,,,0.0,0.0,0.0,0.0,30.73561565499022,-13.94024564764419,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,29.64,30.0,29.14,29.145,81065.0,,,40.42427008870494,"rgba(239, 83, 80, 1.0)",5.377335676892613,40.42427008870494,-2.0975573716132336,0,,,0.0,0.0,0.0,0.0,26.6654949578516,-17.571343562837832,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,28.645,29.245,28.605,28.925,63828.0,,,40.03030241372951,"rgba(239, 83, 80, 1.0)",5.487417480345719,40.03030241372951,-2.023775747609028,0,,,0.0,0.0,0.0,0.0,23.80898946987915,-20.091750380740674,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,28.12,28.12,27.59,28.0,55632.0,,,39.679039774973745,"rgba(239, 83, 80, 1.0)",5.596433971574967,39.679039774973745,-2.086871717649693,0,,,0.0,0.0,0.0,0.0,21.308806192256295,-22.370782587731902,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,27.86,28.33,27.745,27.78,58654.0,,,39.33231567985116,"rgba(239, 83, 80, 1.0)",5.645197151019089,39.33231567985116,-2.046397206475898,0,,,0.0,0.0,0.0,0.0,19.50203654456861,-24.10815503424705,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,28.24,28.36,27.49,27.565,79730.0,,,38.887924010677224,"rgba(239, 83, 80, 1.0)",5.748890066786821,38.887924010677224,-1.9695843683102208,0,,,0.0,0.0,0.0,0.0,18.151714908008188,-25.534622635248382,False,True,False,True,False,0.0
2024-04-24 17:00:00+00:00,27.43,27.62,27.21,27.525,21277.0,,,38.771595375035794,"rgba(239, 83, 80, 1.0)",5.868285150161314,38.771595375035794,-1.916504581364223,0,,,0.0,0.0,0.0,0.0,17.221992642108567,-26.67265259006996,False,True,False,True,False,0.0
2024-04-25 17:00:00+00:00,26.56,26.985,26.46,26.9,26220.0,,,38.62311910202416,"rgba(239, 83, 80, 1.0)",6.015945910511363,38.62311910202416,-1.948674286040528,0,,,0.0,0.0,0.0,0.0,16.13364313684618,-28.029698256429015,False,True,False,True,False,0.0
2024-04-26 17:00:00+00:00,27.605,27.685,27.455,27.61,30473.0,,,38.46682160443201,"rgba(239, 83, 80, 1.0)",6.143459964330648,38.46682160443201,-1.767216140003755,0,,,0.0,0.0,0.0,0.0,18.410685290990724,-28.029698256429015,False,True,False,True,False,0.0
2024-04-29 17:00:00+00:00,28.82,28.965,28.325,28.4,46637.0,,,38.257413183061246,"rgba(239, 83, 80, 1.0)",6.237587922433662,38.257413183061246,-1.5803245269872317,0,,,0.0,0.0,0.0,0.0,22.90389222736389,-32.86425645359898,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,29.11,29.37,29.08,29.25,69641.0,,,37.98205041380972,"rgba(239, 83, 80, 1.0)",6.331183952725071,35.06581138698426,-0.9185977583988875,0,,,0.0,0.0,0.0,0.0,28.69176952252977,-27.494340298275645,False,False,False,True,True,0.0
2024-05-01 17:00:00+00:00,26.905,27.48,26.69,26.935,194464.0,,,37.12128935394832,"rgba(239, 83, 80, 1.0)",6.492042997337548,33.95241672354519,-1.0809257927624794,0,,,0.0,0.0,0.0,0.0,28.876511159446164,-27.348123561717898,False,False,False,True,True,0.0
2024-05-02 17:00:00+00:00,25.765,26.29,25.72,26.285,98477.0,,,36.69972807404666,"rgba(239, 83, 80, 1.0)",6.658778526762148,33.53409710301974,-1.0886526821525981,0,,,0.0,0.0,0.0,0.0,28.22389990537905,-27.348123561717898,False,False,False,True,True,0.0
2024-05-03 17:00:00+00:00,27.1,27.66,27.075,27.465,46684.0,,,36.534738640931465,"rgba(239, 83, 80, 1.0)",6.787946441442516,33.4316008558185,-0.8789994009661826,0,,,0.0,0.0,0.0,0.0,31.194432876987854,-24.823760428954024,True,False,False,True,True,0.0
2024-05-06 17:00:00+00:00,27.52,27.69,27.21,27.26,31165.0,,,36.427724823196996,"rgba(239, 83, 80, 1.0)",6.9042820522960895,33.364063828545945,-0.8840982715235358,0,,,0.0,0.0,0.0,0.0,32.845561806994624,-23.066697883382655,True,False,False,True,True,0.0
2024-05-07 17:00:00+00:00,26.4,26.46,25.77,26.13,46212.0,,,36.251650013242525,"rgba(239, 83, 80, 1.0)",7.044950042981736,33.211331729001046,-1.005164222002618,2,0.10948178592466154,0.21896357184932308,0.0,0.0,0.0,0.0,32.24037276126905,-23.066697883382655,True,False,False,True,True,0.0
2024-05-08 17:00:00+00:00,25.25,25.52,25.24,25.365,18120.0,,,36.17923139617806,"rgba(239, 83, 80, 1.0)",7.199248536235345,33.14204398199951,-1.0802577439653591,2,0.10882358205064174,0.21764716410128349,0.0,0.0,0.0,0.0,30.83015273566579,-23.066697883382655,True,False,False,True,True,0.0
2024-05-09 17:00:00+00:00,25.385,26.87,25.38,26.385,67589.0,,,35.93815422380956,"rgba(239, 83, 80, 1.0)",7.315039800252597,32.947630779628064,-0.8971421836148378,2,0.10889458398734447,0.21778916797468895,0.0,0.0,0.0,0.0,32.94721097642068,-22.319478260081937,True,False,False,True,True,0.0
2024-05-10 17:00:00+00:00,26.24,26.26,25.87,25.98,22728.0,,,35.85829893840423,"rgba(239, 83, 80, 1.0)",7.424204233148208,32.882555089435876,-0.9297366926702757,2,0.10910346918061323,0.21820693836122645,0.0,0.0,0.0,0.0,33.69124583215116,-21.336733449351627,True,False,False,True,True,0.0
