date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_184,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-21 00:00:00+00:00,1.74,1.75,1.68,1.74,927200,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-06-24 00:00:00+00:00,1.73,1.79,1.68,1.75,576679,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-06-25 00:00:00+00:00,1.73,1.755,1.68,1.72,712957,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-06-26 00:00:00+00:00,1.79,1.81,1.735,1.74,1062276,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.297820823244553,-23.143664245359158,False,False,False,True,True,
2024-06-27 00:00:00+00:00,1.72,1.85,1.72,1.8,824334,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.299872811445624,-21.102773301910652,False,False,False,True,True,
2024-06-28 00:00:00+00:00,1.79,1.79,1.72,1.76,463035,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.17417042253366,-13.290955491898224,False,False,False,True,True,
2024-07-01 00:00:00+00:00,1.79,1.8,1.76,1.76,154652,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.757035496592366,-8.509353316023812,False,False,False,False,True,
2024-07-02 00:00:00+00:00,1.69,1.8,1.68,1.8,1055723,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.98660832302682,-8.509353316023812,False,False,False,True,True,
2024-07-03 00:00:00+00:00,1.72,1.77,1.7,1.72,365375,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.80725247227834,-8.509353316023812,False,False,False,True,True,
2024-07-05 00:00:00+00:00,1.78,1.81,1.73,1.81,844635,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.3277668310095,-8.509353316023812,False,False,False,False,True,
2024-07-08 00:00:00+00:00,1.77,1.8,1.7225,1.77,549660,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.009607140282604,-8.509353316023812,False,False,False,False,True,
2024-07-09 00:00:00+00:00,1.81,1.81,1.735,1.8,529088,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.18056124999359,-6.827366944699712,False,False,True,False,True,
2024-07-10 00:00:00+00:00,1.9,1.9,1.81,1.81,1062620,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.585998906432856,-1.6226171373922256,False,False,True,False,True,
2024-07-11 00:00:00+00:00,1.94,1.97,1.89,1.94,888290,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.26481222998989,2.838278959633122,False,False,True,False,True,
2024-07-12 00:00:00+00:00,2.02,2.02,1.86,1.88,1045031,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.08415541689887,7.4220825089403775,False,False,True,False,True,
2024-07-15 00:00:00+00:00,2.09,2.125,2.03,2.1,1818570,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.40990399683383,11.547729317433962,False,False,True,False,True,
2024-07-16 00:00:00+00:00,2.1,2.21,2.06,2.13,1208715,,,,,,2.123333333333333,#000000,,2.123333333333333,,0,,,0.0,0.0,0.0,0.0,76.4376258094457,14.513686267699441,False,False,True,False,True,
2024-07-17 00:00:00+00:00,1.98,2.17,1.97,2.06,1413247,,,,,,2.078416365302014,#000000,,2.078416365302014,,0,,,0.0,0.0,0.0,0.0,71.8273072718122,14.513686267699441,False,False,True,False,True,
2024-07-18 00:00:00+00:00,1.93,2.02,1.885,2.0,1378024,,,,,,2.032453466087131,#000000,,2.032453466087131,,0,,,0.0,0.0,0.0,0.0,66.67738980897272,14.513686267699441,False,False,True,False,False,
2024-07-19 00:00:00+00:00,1.93,1.94,1.82,1.84,765110,,,,,,2.010650791365658,#000000,,2.010650791365658,,0,,,0.0,0.0,0.0,0.0,63.244111500413055,25.485887714122256,False,False,True,False,False,
2024-07-22 00:00:00+00:00,1.92,1.96,1.875,1.96,596791,,,,,,2.0003756348588966,#000000,,2.0003756348588966,,0,,,0.0,0.0,0.0,0.0,60.51341112639503,22.68444812641249,False,False,True,False,False,
2024-07-23 00:00:00+00:00,1.9,1.92,1.89,1.92,216695,,,,,,1.9966061139431726,#000000,,1.9966061139431726,,0,,,0.0,0.0,0.0,0.0,57.79041766478904,19.801161971542797,False,False,True,False,False,
2024-07-24 00:00:00+00:00,1.99,2.05,1.94,1.98,1591976,,,,,,1.9958795054722376,#000000,,1.9958795054722376,,0,,,0.0,0.0,0.0,0.0,59.08520517201818,19.801161971542797,False,False,True,False,False,
2024-07-25 00:00:00+00:00,1.93,1.98,1.8588,1.95,1458473,,,,,,1.983550192653922,#000000,,1.983550192653922,,0,,,0.0,0.0,0.0,0.0,57.36728682196508,18.62581387544961,False,False,True,False,False,
2024-07-26 00:00:00+00:00,1.96,1.98,1.89,1.97,548063,,,,,,1.9811484113743776,#000000,,1.9811484113743776,,0,,,0.0,0.0,0.0,0.0,57.213905619696774,17.884165038840024,False,False,True,False,False,
2024-07-29 00:00:00+00:00,1.96,2.02,1.91,1.98,713742,,,,,,1.9798628406267513,#000000,,1.9798628406267513,,0,,,0.0,0.0,0.0,0.0,57.11165148485124,17.08551679640729,False,False,True,False,False,
2024-07-30 00:00:00+00:00,1.95,1.985,1.925,1.97,380029,,,,,,1.978881230788903,#000000,,1.978881230788903,,0,,,0.0,0.0,0.0,0.0,56.561840783472086,15.820864820108739,False,False,True,False,False,
2024-07-31 00:00:00+00:00,2.12,2.14,1.96,1.98,1135988,,,,,,1.988287546015832,#000000,,1.988287546015832,,0,,,0.0,0.0,0.0,0.0,60.9748947451372,15.820864820108739,False,False,True,False,True,
2024-08-01 00:00:00+00:00,2.05,2.14,2.005,2.13,1674168,,,,,,2.0315527757402627,#000000,,2.0315527757402627,,0,,,0.0,0.0,0.0,0.0,60.9558621326299,15.820864820108739,False,False,True,False,True,
2024-08-02 00:00:00+00:00,1.9,2.06,1.89,2.03,1657484,,,,,,2.0002417862001827,#000000,,2.0002417862001827,,0,,,0.0,0.0,0.0,0.0,56.25741584687188,14.420895678068021,False,False,True,False,False,
2024-08-05 00:00:00+00:00,1.84,1.91,1.68,1.68,1079240,,,,,,1.9165414383324941,#000000,,1.9165414383324941,,0,,,0.0,0.0,0.0,0.0,51.68533302352108,9.866363234428896,False,False,False,False,False,
2024-08-06 00:00:00+00:00,1.82,1.87,1.7501,1.79,476074,,,,,,1.91051794875286,#000000,,1.91051794875286,,0,,,0.0,0.0,0.0,0.0,48.173685736999104,6.432290146280522,False,False,False,True,False,
2024-08-07 00:00:00+00:00,1.69,1.87,1.68,1.87,1289767,,,,,,1.8477046548602265,#000000,,1.8477046548602265,,0,,,0.0,0.0,0.0,0.0,43.23375073628635,1.7284816886843544,False,False,False,True,False,
2024-08-08 00:00:00+00:00,1.72,1.77,1.7,1.72,630033,,,,,,1.8379904887951248,#000000,,1.8379904887951248,,0,,,0.0,0.0,0.0,0.0,40.95987330886305,-0.42789393574487633,False,False,False,True,False,
2024-08-09 00:00:00+00:00,1.73,1.76,1.71,1.74,521451,,,,,,1.8320372990226952,#000000,,1.8320372990226952,,0,,,0.0,0.0,0.0,0.0,39.79468628813687,-1.6536122514255496,False,False,False,True,False,
2024-08-12 00:00:00+00:00,1.75,1.77,1.705,1.73,796760,,,,,,1.8257230570135168,#000000,,1.8257230570135168,,0,,,0.0,0.0,0.0,0.0,39.75008163497003,-1.9740827344479328,False,False,False,True,False,
2024-08-13 00:00:00+00:00,1.73,1.77,1.71,1.75,686639,,,,,,1.820583228262388,#000000,,1.820583228262388,,0,,,0.0,0.0,0.0,0.0,39.22854931057215,-2.873611847839612,False,False,False,True,False,
2024-08-14 00:00:00+00:00,1.77,1.77,1.69,1.73,722496,,,,,,1.8165610633553,#000000,,1.8165610633553,,0,,,0.0,0.0,0.0,0.0,40.43959748448973,-2.873611847839612,False,False,False,True,False,
2024-08-15 00:00:00+00:00,1.91,1.91,1.77,1.79,1383052,,,,,,1.8280856720410381,#000000,,1.8280856720410381,,0,,,0.0,0.0,0.0,0.0,45.54292419225645,-2.873611847839612,False,False,False,True,True,
2024-08-16 00:00:00+00:00,1.91,1.935,1.81,1.91,4431803,,,,,,1.8516720073052735,#000000,,1.8516720073052735,,0,,,0.0,0.0,0.0,0.0,48.94514199743426,-8.56631547703492,False,False,False,False,True,
2024-08-19 00:00:00+00:00,1.96,1.99,1.86,1.86,1017617,,,,,,1.8580730239170584,#000000,,1.8580730239170584,,0,,,0.0,0.0,0.0,0.0,52.52332598473201,-5.107288041403066,False,False,True,False,True,
2024-08-20 00:00:00+00:00,1.94,2.0199,1.93,1.95,711758,,,,,,1.863165118284175,#000000,,1.863165118284175,,0,,,0.0,0.0,0.0,0.0,54.160616725358054,-3.4772243004267693,False,False,True,False,True,
2024-08-21 00:00:00+00:00,2.03,2.04,1.94,1.96,725104,,,,,,1.8695682884339848,#000000,,1.8695682884339848,,0,,,0.0,0.0,0.0,0.0,57.478946664765715,-0.22827835501026073,False,False,True,False,True,
2024-08-22 00:00:00+00:00,1.99,2.02,1.9603,2.02,536553,,,,,,1.8735169523131756,#000000,,1.8735169523131756,,0,,,0.0,0.0,0.0,0.0,58.16817177105028,0.5694175804727308,False,False,True,False,True,
2024-08-23 00:00:00+00:00,2.05,2.09,1.98,2.02,774710,,,,,,1.9127010750254538,#000000,,1.9127010750254538,,0,,,0.0,0.0,0.0,0.0,60.04636677814891,2.5774998069947586,False,False,True,False,True,
2024-08-26 00:00:00+00:00,2.07,2.08,2.015,2.05,413389,,,,,,1.916932668400858,#000000,,1.916932668400858,,0,,,0.0,0.0,0.0,0.0,61.74667157031745,4.433780518058676,False,False,True,False,True,
2024-08-27 00:00:00+00:00,2.04,2.055,2.0,2.03,448225,,,,,,1.9190418791094654,#000000,,1.9190418791094654,,0,,,0.0,0.0,0.0,0.0,61.62614665696561,4.614664334834266,False,False,True,False,True,
2024-08-28 00:00:00+00:00,2.0,2.0199,1.98,2.0,559759,,,,,,1.91957089002942,#000000,,1.91957089002942,,0,,,0.0,0.0,0.0,0.0,59.948050168322986,4.614664334834266,False,False,True,False,True,
2024-08-29 00:00:00+00:00,2.02,2.03,1.985,2.03,839554,,,,,,1.9225620360611675,#000000,,1.9225620360611675,,0,,,0.0,0.0,0.0,0.0,59.42514148490505,4.614664334834266,False,False,True,False,True,
2024-08-30 00:00:00+00:00,2.08,2.08,1.99,2.02,844782,,,,,,1.9285611933650106,#000000,,1.9285611933650106,,0,,,0.0,0.0,0.0,0.0,60.736249303165614,4.614664334834266,False,False,True,False,True,11.473277429177386
2024-09-03 00:00:00+00:00,1.97,2.07,1.95,2.06,945923,,,,,,1.9304885169869497,#000000,,1.9304885169869497,,0,,,0.0,0.0,0.0,0.0,57.50543439818876,4.614664334834266,False,False,True,False,False,5.6224387266691345
2024-09-04 00:00:00+00:00,1.92,1.98,1.9,1.97,404537,,,,,,1.929501475492652,#000000,,1.929501475492652,,0,,,0.0,0.0,0.0,0.0,53.844497144107045,9.925169693615693,False,False,True,False,False,3.1692914352380264
2024-09-05 00:00:00+00:00,1.95,1.98,1.91,1.94,736839,,,,,,1.9288116439666478,#000000,,1.9288116439666478,,0,,,0.0,0.0,0.0,0.0,52.388399252197814,8.465847857271477,False,False,False,False,False,4.4829633709844785
2024-09-06 00:00:00+00:00,1.85,1.95,1.8,1.95,934594,,,,,,1.9237880752992154,#000000,,1.9237880752992154,,0,,,0.0,0.0,0.0,0.0,48.64028299706611,4.859017756291067,False,True,False,False,False,0.0
2024-09-09 00:00:00+00:00,1.88,1.88,1.821,1.88,546205,,,,,,1.9211357529803714,#000000,,1.9211357529803714,,0,,,0.0,0.0,0.0,0.0,47.17443120704651,3.4406930347330302,False,True,False,True,False,1.1521254515548094
2024-09-10 00:00:00+00:00,1.87,1.9,1.79,1.9,752520,,,,,,1.906935309970567,#000000,,1.906935309970567,,0,,,0.0,0.0,0.0,0.0,45.91789464016359,2.1478099285307053,False,True,False,True,False,0.6986642447445526
2024-09-11 00:00:00+00:00,1.94,1.94,1.83,1.86,666564,,,,,,1.9100558932726077,#000000,,1.9100558932726077,,0,,,0.0,0.0,0.0,0.0,47.48115033324632,2.1478099285307053,False,True,False,True,False,3.7300186876362247
2024-09-12 00:00:00+00:00,2.05,2.09,1.945,1.95,1092277,,,,,,1.9255130070940227,#000000,,1.9255130070940227,,0,,,0.0,0.0,0.0,0.0,51.49219750214132,2.1478099285307053,False,True,False,False,True,8.106192695769373
2024-09-13 00:00:00+00:00,2.19,2.19,2.07,2.1,1323014,,,,,,1.9770642447600164,#000000,,1.9770642447600164,,0,,,1.0,0.0,2.19,83.0,56.88642775729511,0.25309224256483276,False,False,True,False,True,13.046595812684032
2024-09-16 00:00:00+00:00,1.92,1.95,1.86,1.95,3928396,,,,,,1.9402525963126913,#000000,,1.9402525963126913,,0,,,0.0,0.0,0.0,0.0,53.72571894275021,0.25309224256483276,False,False,True,False,True,1.8737413165423042
2024-09-17 00:00:00+00:00,1.91,1.935,1.8549,1.93,1145328,,,,,,1.9362662089703293,#000000,,1.9362662089703293,,0,,,0.0,0.0,0.0,0.0,51.42807904007286,0.25309224256483276,False,True,False,False,False,1.5068292981293752
2024-09-18 00:00:00+00:00,1.9,1.96,1.87,1.9,1279617,,,,,,1.9336106711521794,#000000,,1.9336106711521794,,0,,,0.0,0.0,0.0,0.0,49.69200419105382,6.977085380712559,False,True,False,False,False,1.1360222103272335
2024-09-19 00:00:00+00:00,1.96,1.99,1.92,1.98,2864196,,,,,,1.9356962160411837,#000000,,1.9356962160411837,,0,,,0.0,0.0,0.0,0.0,49.960011735831486,6.977085380712559,False,True,False,False,False,3.2646809018587604
2024-09-20 00:00:00+00:00,1.94,2.03,1.91,1.99,2593003,,,,,,1.9375605099253106,#000000,,1.9375605099253106,,0,,,0.0,0.0,0.0,0.0,49.66185728852866,6.586367169341429,False,True,False,False,False,2.5049575204093415
2024-09-23 00:00:00+00:00,1.92,1.99,1.89,1.99,1087329,,,,,,1.937142523708127,#000000,,1.937142523708127,,0,,,0.0,0.0,0.0,0.0,48.96883893914403,5.584628671132322,False,True,False,False,False,1.744784470386218
2024-09-24 00:00:00+00:00,2.04,2.07,1.92,1.93,2371822,,,,,,1.9426383753300935,#000000,,1.9426383753300935,,0,,,0.0,0.0,0.0,0.0,51.41221694663032,5.584628671132322,False,True,False,False,False,5.8945220692149505
2024-09-25 00:00:00+00:00,2.01,2.085,2.0,2.05,1239916,,,,,,1.9460091549790373,#000000,,1.9460091549790373,,0,,,0.0,0.0,0.0,0.0,52.22051013829041,5.584628671132322,False,True,False,False,False,4.7421729239913475
2024-09-26 00:00:00+00:00,2.08,2.11,2.035,2.08,1136341,,,,,,1.9503808824834707,#000000,,1.9503808824834707,,0,,,0.0,0.0,0.0,0.0,54.31215200100805,5.584628671132322,False,False,True,False,True,7.046927973900782
2024-09-27 00:00:00+00:00,1.99,2.09,1.96,2.09,1267485,,,,,,1.9525359378486595,#000000,,1.9525359378486595,,0,,,0.0,0.0,0.0,0.0,53.27136522137124,5.584628671132322,False,True,True,False,True,3.661521670701365
2024-09-30 00:00:00+00:00,1.92,1.99,1.92,1.99,859161,,,,,,1.9521601805306281,#000000,,1.9521601805306281,,0,,,0.0,0.0,0.0,0.0,50.93026654740926,5.584628671132322,False,True,False,False,False,1.1672363735227798
2024-10-01 00:00:00+00:00,2.0,2.021,1.95,1.96,1441877,,,,,,1.9534654780746423,#000000,,1.9534654780746423,,0,,,0.0,0.0,0.0,0.0,51.30866414692816,5.584628671132322,False,True,False,False,False,3.8001039381203157
2024-10-02 00:00:00+00:00,1.92,2.005,1.91,2.0,1699455,,,,,,1.9528583241268949,#000000,,1.9528583241268949,,0,,,0.0,0.0,0.0,0.0,49.714613180490474,5.065082744238005,False,True,False,False,False,1.033427433950564
2024-10-03 00:00:00+00:00,1.89,1.9185,1.86,1.87,943318,,,,,,1.9512174649585357,#000000,,1.9512174649585357,,0,,,0.0,0.0,0.0,0.0,47.999940853854866,3.234914583326855,False,True,False,False,False,0.025462405606337057
2024-10-04 00:00:00+00:00,1.95,1.95,1.87,1.9,1593472,,,,,,1.9499669141851392,#000000,,1.9499669141851392,,0,,,0.0,0.0,0.0,0.0,48.42096580030933,3.234914583326855,False,True,False,False,False,2.000452777354152
2024-10-07 00:00:00+00:00,1.9,1.95,1.86,1.95,892916,,,,,,1.9488912612169573,#000000,0.11607313631057362,1.9488912612169573,-0.4212108225122861,0,,,0.0,0.0,0.0,0.0,47.51912564700204,2.3662768436625967,False,True,False,True,False,0.3134476825607493
2024-10-08 00:00:00+00:00,1.9,1.9,1.8262,1.88,2143787,1.8753999999999997,,,,,1.9364422154958862,#000000,0.11428855530574313,1.9364422154958862,-0.31886145903582935,0,,,0.0,-1.0,1.8262,99.0,46.917898878130515,1.5435046558890448,False,True,False,True,False,0.3134476825607493
2024-10-09 00:00:00+00:00,1.92,1.94,1.86,1.9,1020804,1.8854857072525328,,,,,1.93688835999961,#000000,0.11219352649501406,1.93688835999961,-0.1505288275287493,0,,,0.0,0.0,0.0,0.0,47.12652142237651,1.4871723774247272,False,True,False,True,False,0.9887969281102471
2024-10-10 00:00:00+00:00,2.02,2.02,1.9,1.94,1202943,1.9115176298112388,,,,,1.940890104707478,"rgba(38, 166, 154, 0.5)",0.11058924894392771,1.940890104707478,0.7153488792806002,0,,,0.0,0.0,0.0,0.0,49.998402826766814,1.4871723774247272,False,True,False,False,True,4.252718339026615
