date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,29.505,29.83,29.235,29.48,28067.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,29.08,29.22,28.165,28.19,48422.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,27.33,27.64,26.98,27.16,25579.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,27.615,28.03,27.5,27.895,56427.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.176666435458134,-41.741000208087684,False,False,False,True,True,
2023-12-20 17:00:00+00:00,25.91,26.01,25.235,25.235,36209.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.444629944865842,-41.15043303574823,False,False,False,True,True,
2023-12-21 17:00:00+00:00,27.08,27.31,26.52,27.31,21240.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.48051950914502,-32.48786356439609,False,False,False,True,True,
2023-12-22 17:00:00+00:00,28.385,28.93,28.385,28.755,45237.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.111783576027157,-23.67991544073383,False,False,False,True,True,
2023-12-25 17:00:00+00:00,28.755,28.755,28.755,28.755,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.199292953948586,-18.27641124359483,False,False,False,True,True,
2023-12-26 17:00:00+00:00,28.575,29.06,28.535,28.565,42441.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.365051167904504,-15.345963998833511,False,False,False,True,True,
2023-12-27 17:00:00+00:00,28.06,28.255,27.8,27.99,12199.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.48043550113397,-14.824276512542028,False,False,False,True,True,
2023-12-28 17:00:00+00:00,27.68,28.14,27.68,27.845,31938.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.81048042176434,-14.575013585467957,False,False,False,True,True,
2023-12-29 17:00:00+00:00,27.07,27.23,26.945,27.07,20264.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.95078459860977,-14.575013585467957,False,False,False,True,True,
2024-01-01 17:00:00+00:00,27.07,27.07,27.07,27.07,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.71098738317339,-14.575013585467957,False,False,False,True,False,
2024-01-02 17:00:00+00:00,27.025,27.36,26.36,26.5,32858.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.412401339762496,-14.575013585467957,False,False,False,True,False,
2024-01-03 17:00:00+00:00,25.52,25.595,25.15,25.38,28874.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.587295691023414,-7.7551736109647535,False,False,False,True,False,
2024-01-04 17:00:00+00:00,25.2,25.54,25.07,25.17,23515.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.667825030814196,-10.750706377554437,False,False,False,True,False,
2024-01-05 17:00:00+00:00,25.595,26.075,25.33,25.815,15735.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.79866683897043,-10.750706377554437,False,False,False,True,False,
2024-01-08 17:00:00+00:00,26.41,27.03,26.01,26.88,67686.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.617370687200804,-10.750706377554437,False,False,False,True,True,
2024-01-09 17:00:00+00:00,26.925,26.925,26.02,26.05,26363.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.60311958044305,-10.750706377554437,False,False,False,True,True,
