date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 17:00:00+00:00,20.98,20.99,20.34,20.59,43440.0,20.95035808191096,"rgba(38, 166, 154, 1.0)",,20.95035808191096,,0,,,0.0,0.0,0.0,0.0,52.65881533735711,8.08206398576447,False,False,False,False,False,
2025-02-27 17:00:00+00:00,21.05,21.2,20.83,21.065,18596.0,20.96795744920249,"rgba(38, 166, 154, 1.0)",,20.96795744920249,,0,,,0.0,0.0,0.0,0.0,51.59147624577773,7.173561986932661,False,False,False,False,False,
2025-02-28 17:00:00+00:00,21.11,21.18,20.84,20.86,14056.0,20.966838603300356,"rgba(38, 166, 154, 1.0)",,20.966838603300356,,0,,,0.0,0.0,0.0,0.0,49.58814568032412,5.24893678773666,False,False,False,False,False,
2025-03-03 17:00:00+00:00,20.475,21.07,20.46,20.89,21177.0,20.938839650779503,"rgba(38, 166, 154, 1.0)",,20.938839650779503,,0,,,0.0,0.0,0.0,0.0,48.48361723996737,4.078800981523962,False,False,False,True,False,
2025-03-04 17:00:00+00:00,19.83,20.2,19.75,19.8,48302.0,20.647464128621564,"rgba(239, 83, 80, 1.0)",,20.647464128621564,,0,,,0.0,0.0,0.0,0.0,42.46643594999522,-1.6024582432610543,False,False,False,True,False,
2025-03-05 17:00:00+00:00,19.85,20.41,19.85,20.37,21707.0,20.597786987871974,"rgba(239, 83, 80, 1.0)",,20.597786987871974,,0,,,0.0,0.0,0.0,0.0,42.3425528883434,-1.7362071092976734,False,False,False,True,False,
2025-03-06 17:00:00+00:00,20.125,20.2,19.68,19.8,12730.0,20.553802903597617,"rgba(239, 83, 80, 1.0)",,20.553802903597617,,0,,,0.0,0.0,0.0,0.0,40.03350785520065,-4.057511354026772,False,False,False,True,False,
2025-03-07 17:00:00+00:00,19.96,19.96,19.245,19.28,21842.0,20.451350060028265,"rgba(239, 83, 80, 1.0)",,20.451350060028265,,0,,,0.0,0.0,0.0,0.0,36.84090604908193,-7.17505810657979,False,False,False,True,False,
2025-03-10 17:00:00+00:00,19.055,19.055,18.51,18.6,16925.0,19.52618557302914,"rgba(239, 83, 80, 1.0)",,19.52618557302914,,0,,,0.0,0.0,0.0,0.0,32.9782492919351,-10.842775387503416,False,False,False,True,False,
2025-03-11 17:00:00+00:00,18.94,19.4,18.75,19.25,26254.0,19.592886560494144,"rgba(239, 83, 80, 1.0)",,19.592886560494144,,0,,,0.0,0.0,0.0,0.0,34.26994586385797,-10.842775387503416,False,False,False,True,False,
2025-03-12 17:00:00+00:00,19.45,19.46,19.26,19.35,19036.0,19.62340660492801,"rgba(239, 83, 80, 1.0)",,19.62340660492801,,0,,,0.0,0.0,0.0,0.0,35.68167626216025,-10.842775387503416,False,False,False,True,True,
2025-03-13 17:00:00+00:00,18.865,19.155,18.765,18.99,13996.0,19.584903200166657,"rgba(239, 83, 80, 1.0)",,19.584903200166657,,0,,,0.0,0.0,0.0,0.0,35.393333409584,-10.842775387503416,False,False,False,True,True,
2025-03-14 17:00:00+00:00,19.005,19.12,18.95,19.01,14300.0,19.557346607953303,"rgba(239, 83, 80, 1.0)",,19.557346607953303,,0,,,0.0,0.0,0.0,0.0,35.33041508873197,-10.842775387503416,False,False,False,True,True,
2025-03-17 17:00:00+00:00,19.66,19.84,19.33,19.45,11202.0,19.574928429171166,"rgba(239, 83, 80, 1.0)",,19.574928429171166,,0,,,0.0,0.0,0.0,0.0,38.06140696635015,-10.842775387503416,False,False,False,True,True,
2025-03-18 17:00:00+00:00,19.675,20.03,19.64,19.995,13995.0,19.618735388621573,"rgba(239, 83, 80, 1.0)",,19.618735388621573,,0,,,0.0,0.0,0.0,0.0,42.73889091664461,-12.588838879417331,False,False,False,True,True,
2025-03-19 17:00:00+00:00,19.765,19.91,19.66,19.765,6687.0,19.631910256808496,"rgba(239, 83, 80, 1.0)",,19.631910256808496,,0,,,0.0,0.0,0.0,0.0,44.690213240849545,-10.703108024211907,False,False,False,True,True,
2025-03-20 17:00:00+00:00,19.6,19.65,19.45,19.63,14486.0,19.640832901272,"rgba(239, 83, 80, 1.0)",,19.640832901272,,0,,,0.0,0.0,0.0,0.0,45.30282647606497,-9.978001802075255,False,False,False,True,True,
2025-03-21 17:00:00+00:00,19.78,19.81,19.015,19.08,8711.0,19.63336938431313,"rgba(239, 83, 80, 1.0)",,19.63336938431313,,0,,,0.0,0.0,0.0,0.0,43.18308496476595,-9.978001802075255,False,False,False,True,True,
2025-03-24 17:00:00+00:00,19.81,19.81,19.62,19.645,27102.0,19.655806506193727,"rgba(239, 83, 80, 1.0)",,19.655806506193727,,0,,,0.0,0.0,0.0,0.0,44.99618957900576,-9.978001802075255,False,False,False,True,True,
2025-03-25 17:00:00+00:00,19.23,19.26,18.885,19.15,27403.0,19.611109556278425,"rgba(239, 83, 80, 1.0)",,19.611109556278425,,0,,,0.0,0.0,0.0,0.0,44.014817505861714,-9.978001802075255,False,False,False,True,True,
2025-03-26 17:00:00+00:00,19.95,20.04,19.6,19.69,38288.0,19.643069348119276,"rgba(239, 83, 80, 1.0)",,19.643069348119276,,0,,,0.0,0.0,0.0,0.0,46.108267173195756,-8.786338737778621,False,True,False,True,True,
2025-03-27 17:00:00+00:00,20.285,20.345,20.01,20.085,18974.0,19.675996740256004,"rgba(239, 83, 80, 1.0)",,19.675996740256004,,0,,,0.0,0.0,0.0,0.0,49.240137533244315,-5.71526858663259,False,True,False,False,True,
2025-03-28 17:00:00+00:00,20.18,20.36,20.155,20.24,8718.0,19.692307269101835,"rgba(239, 83, 80, 1.0)",,19.692307269101835,,0,,,0.0,0.0,0.0,0.0,51.983863357453096,-3.0866112337472273,False,False,True,False,True,
2025-03-31 17:00:00+00:00,20.51,20.53,20.3,20.415,12679.0,19.72012489287001,"rgba(239, 83, 80, 1.0)",,19.72012489287001,,0,,,0.0,0.0,0.0,0.0,54.566834373573954,-0.6327621572374369,False,False,True,False,True,
2025-04-01 17:00:00+00:00,20.5,20.72,20.365,20.645,38068.0,19.80690074040707,"rgba(38, 166, 154, 1.0)",,19.80690074040707,,0,,,0.0,0.0,0.0,0.0,57.26720119854739,1.9229138051200323,False,False,True,False,True,
2025-04-02 17:00:00+00:00,20.61,20.81,20.43,20.8,11726.0,19.83294685251908,"rgba(38, 166, 154, 1.0)",,19.83294685251908,,0,,,0.0,0.0,0.0,0.0,59.719128466056134,4.250817689540781,True,False,True,False,True,
2025-04-03 17:00:00+00:00,20.75,21.005,20.68,20.9,16150.0,20.202605023421317,"rgba(38, 166, 154, 1.0)",,20.202605023421317,,0,,,0.0,0.0,0.0,0.0,61.785558681467116,6.249962349294954,True,False,True,False,True,
2025-04-04 17:00:00+00:00,20.07,20.14,19.73,19.75,23810.0,20.00748290535387,"rgba(38, 166, 154, 1.0)",,20.00748290535387,,0,,,0.0,0.0,0.0,0.0,56.099870392208096,12.025674455639624,True,False,True,False,False,
2025-04-07 17:00:00+00:00,18.965,19.39,18.94,19.305,13929.0,19.90355445654556,"rgba(38, 166, 154, 1.0)",,19.90355445654556,,0,,,0.0,0.0,0.0,0.0,50.47912569960849,6.979705017768715,False,False,False,False,False,0.0
2025-04-08 17:00:00+00:00,19.09,19.12,18.84,18.97,8869.0,19.627869003173878,"rgba(239, 83, 80, 1.0)",,19.627869003173878,,0,,,0.0,0.0,0.0,0.0,45.500222912614255,2.606525499773859,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,19.175,20.06,19.175,19.965,22328.0,19.753607926876402,"rgba(239, 83, 80, 1.0)",,19.753607926876402,,0,,,0.0,0.0,0.0,0.0,47.323771516205454,2.606525499773859,False,True,False,True,False,0.0
2025-04-10 17:00:00+00:00,19.365,19.54,19.09,19.46,10277.0,19.72717894274883,"rgba(239, 83, 80, 1.0)",,19.72717894274883,,0,,,0.0,0.0,0.0,0.0,46.49662278069958,2.606525499773859,False,True,False,True,False,0.0
2025-04-11 17:00:00+00:00,19.48,19.77,19.365,19.75,18208.0,19.72974895942734,"rgba(239, 83, 80, 1.0)",,19.72974895942734,,0,,,0.0,0.0,0.0,0.0,47.27041740998865,2.606525499773859,False,True,False,True,False,0.0
2025-04-14 17:00:00+00:00,19.86,20.075,19.79,19.895,11117.0,19.750306523545156,"rgba(239, 83, 80, 1.0)",,19.750306523545156,,0,,,0.0,0.0,0.0,0.0,48.451038505227096,2.606525499773859,False,False,False,False,True,0.0
2025-04-15 17:00:00+00:00,19.905,20.03,19.87,19.9,30956.0,19.788568390738718,"rgba(239, 83, 80, 1.0)",,19.788568390738718,,0,,,0.0,0.0,0.0,0.0,49.26286504295887,2.606525499773859,False,False,False,False,True,0.0
2025-04-16 17:00:00+00:00,19.99,19.99,19.69,19.84,17890.0,19.795603763333634,"rgba(239, 83, 80, 1.0)",,19.795603763333634,,0,,,0.0,0.0,0.0,0.0,49.46537774630574,2.606525499773859,False,False,False,False,True,0.0
2025-04-17 17:00:00+00:00,20.2,20.425,20.2,20.365,10547.0,19.820135041620315,"rgba(239, 83, 80, 1.0)",,19.820135041620315,,0,,,0.0,0.0,0.0,0.0,52.345360330595874,2.606525499773859,True,False,True,False,True,1.932881788021561
2025-04-18 17:00:00+00:00,20.365,20.365,20.365,20.365,0.0,19.820135041620315,"rgba(239, 83, 80, 1.0)",,19.820135041620315,,0,,,0.0,0.0,0.0,0.0,54.26534872012263,-1.1944541216545872,True,False,True,False,True,1.932881788021561
2025-04-21 17:00:00+00:00,20.0,20.01,19.71,19.765,18146.0,19.822075228992254,"rgba(239, 83, 80, 1.0)",,19.822075228992254,,0,,,0.0,0.0,0.0,0.0,51.82679095972463,-1.1944541216545872,True,False,False,False,True,0.0
2025-04-22 17:00:00+00:00,19.88,19.93,19.57,19.74,16772.0,19.818777755490526,"rgba(239, 83, 80, 1.0)",,19.818777755490526,,0,,,0.0,0.0,0.0,0.0,50.06150019277647,-1.1944541216545872,True,False,False,False,False,0.0
2025-04-23 17:00:00+00:00,20.555,20.66,20.18,20.66,27398.0,19.87736762518539,"rgba(239, 83, 80, 1.0)",,19.87736762518539,,0,,,0.0,0.0,0.0,0.0,53.69110556589975,-1.1944541216545872,True,False,True,False,True,3.520131969359788
2025-04-24 17:00:00+00:00,20.48,20.53,20.385,20.48,12181.0,19.898285610841313,"rgba(239, 83, 80, 1.0)",,19.898285610841313,,0,,,0.0,0.0,0.0,0.0,54.972446316294196,-0.33533265167965,True,False,True,False,True,2.445246851637801
2025-04-25 17:00:00+00:00,20.09,20.17,19.87,19.96,9063.0,19.90076019133972,"rgba(239, 83, 80, 1.0)",,19.90076019133972,,0,,,0.0,0.0,0.0,0.0,52.872215503872724,-0.33533265167965,True,False,True,False,True,0.0
2025-04-28 17:00:00+00:00,19.835,19.93,19.805,19.92,35448.0,19.898915963492342,"rgba(239, 83, 80, 1.0)",,19.898915963492342,,0,,,0.0,0.0,0.0,0.0,51.25861986112856,-0.33533265167965,True,False,False,False,False,0.0
2025-04-29 17:00:00+00:00,21.225,21.72,21.11,21.68,37778.0,20.035445886346434,"rgba(38, 166, 154, 1.0)",,20.035445886346434,,0,,,0.0,0.0,0.0,0.0,57.01481304579214,1.4667596924314807,True,False,True,False,True,8.304722317536942
2025-04-30 17:00:00+00:00,22.085,22.245,22.07,22.225,23821.0,20.142495860476732,"rgba(38, 166, 154, 1.0)",,20.142495860476732,,0,,,0.0,0.0,0.0,0.0,62.119530116809486,6.074403244323143,True,False,True,False,True,10.740027487597569
2025-05-01 17:00:00+00:00,22.285,22.395,21.93,22.01,28914.0,20.25286958327908,"rgba(38, 166, 154, 1.0)",,20.25286958327908,,0,,,0.0,0.0,0.0,0.0,64.29592636806211,7.9568378931095225,True,False,True,False,True,9.498029847284965
2025-05-02 17:00:00+00:00,22.785,23.05,22.74,22.98,34346.0,20.41799997800323,"rgba(38, 166, 154, 1.0)",,20.919066649069247,,0,,,0.0,0.0,0.0,0.0,67.89179831955141,11.258550762869604,True,False,True,False,True,13.593101576876485
2025-05-05 17:00:00+00:00,22.395,22.685,22.35,22.645,16949.0,20.48026751511928,"rgba(38, 166, 154, 1.0)",,20.94487000845634,,0,,,0.0,0.0,0.0,0.0,68.44059090286271,11.829532177810336,True,False,True,False,True,11.683294249979419
2025-05-06 17:00:00+00:00,22.6,22.7,22.27,22.29,10736.0,20.515012537167912,"rgba(38, 166, 154, 1.0)",,20.95939880846324,,0,,,0.0,0.0,0.0,0.0,66.9307008654542,11.829532177810336,True,False,True,False,True,9.70871213849966
2025-05-07 17:00:00+00:00,22.39,22.5,22.26,22.485,22561.0,20.583437648576684,"rgba(38, 166, 154, 1.0)",,20.996966171600768,,0,,,0.0,0.0,0.0,0.0,66.49702804783945,11.829532177810336,True,False,True,False,True,10.531836156660578
2025-05-08 17:00:00+00:00,22.6,22.675,22.57,22.66,13283.0,20.625936798643355,"rgba(38, 166, 154, 1.0)",,21.030529028527283,,0,,,0.0,0.0,0.0,0.0,66.7335211483967,11.829532177810336,True,False,True,False,True,11.267615462070971
2025-05-09 17:00:00+00:00,22.58,22.68,22.48,22.51,7928.0,20.649380559996615,"rgba(38, 166, 154, 1.0)",,21.04790182803378,,0,,,0.0,0.0,0.0,0.0,65.94211852908387,11.829532177810336,True,False,True,False,True,10.414979894243945
2025-05-12 17:00:00+00:00,22.61,22.625,22.52,22.585,12290.0,20.684875865233906,"rgba(38, 166, 154, 1.0)",1.0587725214852588,21.07493849008087,1.4262379116156103,0,,,0.0,0.0,0.0,0.0,65.69103587897719,11.829532177810336,True,False,True,False,True,10.739026057448608
2025-05-13 17:00:00+00:00,22.555,22.66,22.55,22.62,13612.0,20.723221692985483,"rgba(38, 166, 154, 1.0)",1.079467139984496,21.105094484844074,1.403382705264827,0,,,0.0,0.0,0.0,0.0,65.66372924386613,11.829532177810336,True,False,True,False,True,10.892193586637994
2025-05-14 17:00:00+00:00,22.33,22.45,22.275,22.365,15034.0,20.758114837873638,"rgba(38, 166, 154, 1.0)",1.097575571491611,21.12749180442231,1.1274924731569136,0,,,0.0,0.0,0.0,0.0,63.67639172207424,11.829532177810336,True,False,True,False,False,9.396678432352797
2025-05-15 17:00:00+00:00,22.68,23.07,22.62,22.935,36174.0,20.86180449110357,"rgba(38, 166, 154, 1.0)",1.1216712233686548,21.22112291219495,1.527967422270007,0,,,0.0,0.0,0.0,0.0,64.83145940677042,11.829532177810336,True,False,True,False,False,11.90254291369304
2025-05-16 17:00:00+00:00,23.14,23.4,23.12,23.32,21346.0,20.92973133398208,"rgba(38, 166, 154, 1.0)",1.158808439734541,21.288456466405936,1.7531314615377227,0,,,0.0,0.0,0.0,0.0,66.949004281135,13.151062268025257,True,False,True,False,True,13.521062295681364
2025-05-19 17:00:00+00:00,23.295,23.44,23.05,23.08,12826.0,20.967034971412403,"rgba(38, 166, 154, 1.0)",1.185709104747485,21.63484457988262,1.2188111015856162,0,,,0.0,0.0,0.0,0.0,66.47606819859823,13.151062268025257,True,False,True,False,True,12.0998856279693
2025-05-20 17:00:00+00:00,23.215,23.3,23.2,23.21,17520.0,21.016946429786366,"rgba(38, 166, 154, 1.0)",1.2169588924634833,21.678655046354894,1.258337453408318,0,,,0.0,0.0,0.0,0.0,66.69122202364014,13.28697326581785,True,False,True,False,True,12.653136487053423
2025-05-21 17:00:00+00:00,23.015,23.08,22.85,22.99,15107.0,21.05302415871804,"rgba(38, 166, 154, 1.0)",1.2436754848881253,21.691089074468792,1.0444130653970798,0,,,0.0,0.0,0.0,0.0,65.02703144657147,13.28697326581785,True,False,True,False,False,11.341708187458366
2025-05-22 17:00:00+00:00,23.0,23.06,22.87,22.92,6418.0,21.06772910946838,"rgba(38, 166, 154, 1.0)",1.2682675173225473,21.697690113790156,0.96376345645931,0,,,0.0,0.0,0.0,0.0,63.33951648292866,13.28697326581785,True,False,True,False,False,10.924317777671021
2025-05-23 17:00:00+00:00,22.775,22.92,22.75,22.835,9737.0,21.088173058414142,"rgba(38, 166, 154, 1.0)",1.2896172104735388,21.70419731568092,0.8768514215965365,0,,,0.0,0.0,0.0,0.0,61.475415982940774,14.758550783411636,True,False,True,False,False,10.412707654388281
2025-05-26 17:00:00+00:00,22.835,22.835,22.835,22.835,0.0,21.088173058414142,"rgba(38, 166, 154, 1.0)",1.3095999389126447,21.70419731568092,0.8634718517610677,0,,,0.0,0.0,0.0,0.0,60.23268231628218,13.529591718939365,True,False,True,False,False,10.412707654388281
2025-05-27 17:00:00+00:00,22.92,23.07,22.875,22.98,10654.0,21.111804699951037,"rgba(38, 166, 154, 1.0)",1.331831063604534,21.718742651884224,0.9470100094393705,0,,,0.0,0.0,0.0,0.0,60.44544711192452,13.529591718939365,True,False,True,False,False,11.088631978688362
2025-05-28 17:00:00+00:00,22.88,23.02,22.85,22.9,9244.0,21.131216061505214,"rgba(38, 166, 154, 1.0)",1.3507946543417328,21.729802190388313,0.8663032577530779,0,,,0.0,0.0,0.0,0.0,59.69706283805062,12.77407965016041,True,False,True,False,False,10.584387151705048
2025-05-29 17:00:00+00:00,23.125,23.39,23.12,23.31,18166.0,21.175655386348975,"rgba(38, 166, 154, 1.0)",1.3793242959918877,21.771088026733377,1.1156998957666968,0,,,0.0,0.0,0.0,0.0,62.011153484340674,12.77407965016041,True,False,True,False,True,12.498869266043862
2025-05-30 17:00:00+00:00,23.45,23.53,23.35,23.365,12292.0,21.2066608776395,"rgba(38, 166, 154, 1.0)",1.4078063953707733,21.801555928604916,1.1105533236218315,0,,,0.0,0.0,0.0,0.0,63.882679155249676,10.689208063052291,True,False,True,False,True,12.752112322279203
2025-06-02 17:00:00+00:00,23.48,23.55,23.42,23.54,31369.0,21.284903022319146,"rgba(38, 166, 154, 1.0)",1.4392196584348163,21.87735310751202,1.1552419276263548,0,,,0.0,0.0,0.0,0.0,66.16319880155153,12.815836803348226,True,False,True,False,True,13.5603657900229
2025-06-03 17:00:00+00:00,23.455,23.47,23.24,23.28,9814.0,21.306331674949753,"rgba(38, 166, 154, 1.0)",1.4628641473197423,21.894863177828356,0.9468663407394947,0,,,0.0,0.0,0.0,0.0,64.43236970152408,12.815836803348226,True,False,True,False,False,11.850722071212783
2025-06-04 17:00:00+00:00,23.21,23.37,23.21,23.27,6079.0,21.31905283806826,"rgba(38, 166, 154, 1.0)",1.4854153967496448,21.904779777582345,0.9190831234178678,0,,,0.0,0.0,0.0,0.0,63.1579276582788,12.815836803348226,True,False,True,False,False,11.784969717164596
2025-06-05 17:00:00+00:00,23.13,23.18,22.905,22.91,8092.0,21.333190418767167,"rgba(38, 166, 154, 1.0)",1.5010946846392657,21.912683176935776,0.6643930148243072,0,,,0.0,0.0,0.0,0.0,58.39489725440062,12.33869030314117,False,False,True,False,False,9.4367127752895
2025-06-06 17:00:00+00:00,22.87,23.005,22.78,22.975,9335.0,21.34839538582258,"rgba(38, 166, 154, 1.0)",1.5175943742267528,22.06306374147479,0.6009090927144902,0,,,0.0,0.0,0.0,0.0,55.864760851895355,10.148676971110511,False,True,True,False,False,9.761940017492382
2025-06-09 17:00:00+00:00,23.145,23.3,23.075,23.09,9277.0,21.36554166273213,"rgba(38, 166, 154, 1.0)",1.535278388348424,22.09008790317452,0.651290413786867,0,,,0.0,0.0,0.0,0.0,55.32703821251712,9.711048716005237,False,True,True,False,False,10.340986831528948
2025-06-10 17:00:00+00:00,23.405,23.425,23.23,23.315,14016.0,21.39329399670247,"rgba(38, 166, 154, 1.0)",1.5556409993693674,22.126752304109974,0.7638315629195451,0,,,0.0,0.0,0.0,0.0,57.00620336799639,9.711048716005237,False,True,True,False,False,11.466814383045659
2025-06-11 17:00:00+00:00,23.535,24.055,23.49,23.62,41600.0,21.934495336293033,"rgba(38, 166, 154, 1.0)",1.5809868967096385,22.43288109720145,0.7508720693822275,0,,,0.0,0.0,0.0,0.0,60.362114400934,5.7272868121426725,False,False,True,False,True,12.960980794602676
2025-06-12 17:00:00+00:00,23.6,23.96,23.565,23.9,26636.0,21.988135871891007,"rgba(38, 166, 154, 1.0)",1.6123996386115325,22.48938226819351,0.8748561448582305,0,,,0.0,0.0,0.0,0.0,64.23264694325394,9.271870830047817,True,False,True,False,True,14.298288630025635
2025-06-13 17:00:00+00:00,23.88,23.9,23.535,23.54,8809.0,21.999844748082673,"rgba(38, 166, 154, 1.0)",1.6344833660438027,22.50026884785555,0.636122198454104,0,,,0.0,0.0,0.0,0.0,62.56365573119019,9.271870830047817,True,False,True,False,True,11.842355958540956
2025-06-16 17:00:00+00:00,23.61,23.89,23.585,23.89,9765.0,22.016974889431218,"rgba(38, 166, 154, 1.0)",1.6625690583773898,22.516823501109286,0.8259365179277951,0,,,0.0,0.0,0.0,0.0,63.65670531366625,9.271870830047817,True,False,True,False,True,13.51980007134409
2025-06-17 17:00:00+00:00,23.61,23.68,23.31,23.365,9275.0,22.02389337930039,"rgba(38, 166, 154, 1.0)",1.6709742208803984,22.521080875528508,0.5050461664374742,6,0.2571618345750977,1.5429710074505865,0.0,0.0,0.0,0.0,59.667029582621346,9.271870830047817,False,False,True,False,False,10.061823775531433
2025-06-18 17:00:00+00:00,23.475,23.495,23.295,23.37,6134.0,22.027836065837597,"rgba(38, 166, 154, 1.0)",1.6838929263428228,22.522932946796953,0.5030409237734361,6,0.2549628630123471,1.5297771780740828,0.0,0.0,0.0,0.0,57.04425465592975,12.581263448297733,False,True,True,False,False,10.086467222725336
2025-06-19 17:00:00+00:00,23.37,23.37,23.37,23.37,0.0,22.027836065837597,"rgba(38, 166, 154, 1.0)",1.689776871031759,22.522932946796953,0.5012892931158647,6,0.2526008504138842,1.5156051024833053,0.0,0.0,0.0,0.0,55.295738038135354,10.900238866739564,False,True,True,False,False,10.086467222725336
2025-06-20 17:00:00+00:00,23.38,23.455,23.285,23.34,7151.0,22.03239124143333,"rgba(38, 166, 154, 1.0)",1.6858717850642393,22.52487852440614,0.4835014636435114,6,0.250317147894859,1.501902887369154,0.0,0.0,0.0,0.0,53.83391161630186,9.403609957136432,False,True,True,False,False,9.885218773737638
2025-06-23 17:00:00+00:00,23.28,23.65,23.275,23.62,4520.0,22.03725242246177,"rgba(38, 166, 154, 1.0)",1.6704839024870843,22.528453499660902,0.6534313193404381,6,0.24753168947125515,1.4851901368275309,0.0,0.0,0.0,0.0,55.35656453501239,9.403609957136432,False,True,True,False,False,11.319677332271016
