date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-15 17:00:00+00:00,80.15,80.15,80.15,80.15,0.0,,79.96901279276089,"rgba(38, 166, 154, 1.0)",,78.60171285712171,,0,,,0.0,0.0,0.0,0.0,63.455730690417944,1.3040375356005285,False,False,True,False,True,
2024-01-16 17:00:00+00:00,78.49,78.59,78.25,78.35,7335.0,,79.82625447673745,"rgba(38, 166, 154, 1.0)",,78.56871175001471,,0,,,0.0,0.0,0.0,0.0,59.8343328337444,1.3040375356005285,False,False,True,False,True,
2024-01-17 17:00:00+00:00,76.84,76.875,76.38,76.59,21869.0,,79.14216158339582,"rgba(239, 83, 80, 1.0)",,78.23404827326927,,0,,,0.0,0.0,0.0,0.0,53.96116928464494,1.3040375356005285,False,False,True,False,False,
2024-01-18 17:00:00+00:00,77.12,77.71,76.92,77.69,29017.0,,78.76705622724809,"rgba(239, 83, 80, 1.0)",,78.07765148564681,,0,,,0.0,0.0,0.0,0.0,52.39238254246059,1.3040375356005285,False,False,False,False,False,
2024-01-19 17:00:00+00:00,77.395,77.89,77.335,77.75,23243.0,,78.60070878814675,"rgba(239, 83, 80, 1.0)",,78.01719319276867,,0,,,0.0,0.0,0.0,0.0,51.472042235958504,1.3040375356005285,False,False,False,False,False,
2024-01-22 17:00:00+00:00,78.7,79.09,78.56,79.05,32335.0,,78.65239091349267,"rgba(239, 83, 80, 1.0)",,78.12945364927161,,0,,,0.0,0.0,0.0,0.0,53.4301261117233,1.3040375356005285,False,False,True,False,False,
2024-01-23 17:00:00+00:00,76.24,77.515,76.24,77.48,12065.0,,78.5571105073827,"rgba(239, 83, 80, 1.0)",,78.0748499871392,,0,,,0.0,0.0,0.0,0.0,51.44275249815145,1.3040375356005285,False,False,False,False,False,
2024-01-24 17:00:00+00:00,77.0,77.2,76.5,76.54,19979.0,,78.3921697082178,"rgba(239, 83, 80, 1.0)",,77.97130697130576,,0,,,0.0,0.0,0.0,0.0,48.472850363727396,7.38187524596227,False,False,False,True,False,
2024-01-25 17:00:00+00:00,76.28,76.44,76.17,76.26,5219.0,,78.34330337987811,"rgba(239, 83, 80, 1.0)",,77.93815320613633,,0,,,0.0,0.0,0.0,0.0,46.01560867684623,4.520109485538015,False,False,False,True,False,
2024-01-26 17:00:00+00:00,76.695,76.71,75.975,76.01,43450.0,,78.00090562200288,"rgba(239, 83, 80, 1.0)",,77.69846053141156,,0,,,0.0,0.0,0.0,0.0,43.92930512655049,2.043360850856608,False,False,False,True,False,
2024-01-29 17:00:00+00:00,75.24,76.295,75.1,76.14,26640.0,,77.80595534699005,"rgba(239, 83, 80, 1.0)",,77.55257219821033,,0,,,0.0,0.0,0.0,0.0,42.91548271878982,0.5564736008929287,False,False,False,True,False,
2024-01-30 17:00:00+00:00,75.97,76.1,75.58,75.585,16313.0,,77.69834744209085,"rgba(239, 83, 80, 1.0)",,77.47011167804334,,0,,,0.0,0.0,0.0,0.0,41.11218451653941,-1.6748959154264895,False,False,False,True,False,
2024-01-31 17:00:00+00:00,76.0,76.26,75.02,75.09,10771.0,,77.62329003064038,"rgba(239, 83, 80, 1.0)",,77.41106531268206,,0,,,0.0,0.0,0.0,0.0,38.951859597347735,-4.181670766424524,False,False,False,True,False,
2024-02-01 17:00:00+00:00,75.99,76.43,75.99,76.345,7306.0,,77.59290438051238,"rgba(239, 83, 80, 1.0)",,77.38840628037225,,0,,,0.0,0.0,0.0,0.0,41.42031314339278,-4.181670766424524,False,False,False,True,False,
2024-02-02 17:00:00+00:00,74.525,75.21,74.33,75.0,13092.0,,76.16723493828567,"rgba(239, 83, 80, 1.0)",,76.68878595309542,,0,,,0.0,0.0,0.0,0.0,40.318216369126354,-4.181670766424524,False,False,False,True,False,
2024-02-05 17:00:00+00:00,75.42,75.69,75.32,75.395,10329.0,,76.27472250299164,"rgba(239, 83, 80, 1.0)",,76.72168382010214,,0,,,0.0,0.0,0.0,0.0,40.72816321418034,-4.181670766424524,False,False,False,True,False,
2024-02-06 17:00:00+00:00,76.74,77.085,76.64,76.93,11080.0,,76.54971892986512,"rgba(239, 83, 80, 1.0)",,76.85563271462523,,0,,,0.0,0.0,0.0,0.0,44.80532845041893,-4.181670766424524,False,False,False,True,True,
2024-02-07 17:00:00+00:00,76.265,76.89,75.99,76.89,42632.0,,76.75601186552316,"rgba(239, 83, 80, 1.0)",,76.9336773636371,,0,,,0.0,0.0,0.0,0.0,47.4229776809263,-8.347002865953748,False,False,False,False,True,
2024-02-08 17:00:00+00:00,75.82,77.15,75.66,77.15,29312.0,,76.7976876203115,"rgba(239, 83, 80, 1.0)",,76.94147348442777,,0,,,0.0,0.0,0.0,0.0,49.7985337066678,-5.959719241632868,False,False,False,False,True,
2024-02-09 17:00:00+00:00,76.63,77.2,76.54,77.2,22962.0,,76.84917055405623,"rgba(239, 83, 80, 1.0)",,76.9649684268148,,0,,,0.0,0.0,0.0,0.0,51.51206319641262,-4.1797069198397026,True,False,True,False,True,
2024-02-12 17:00:00+00:00,77.075,77.395,76.84,77.345,15149.0,,76.88786247832032,"rgba(239, 83, 80, 1.0)",,76.98585776686126,,0,,,0.0,0.0,0.0,0.0,53.06292154554646,-2.513714588458214,True,False,True,False,True,
2024-02-13 17:00:00+00:00,75.66,75.66,74.53,74.845,21585.0,,76.7412870960572,"rgba(239, 83, 80, 1.0)",,76.87363292349407,,0,,,0.0,0.0,0.0,0.0,47.6314035215088,-2.513714588458214,False,False,False,True,False,
2024-02-14 17:00:00+00:00,76.43,76.66,76.28,76.48,20682.0,,76.73604154525248,"rgba(239, 83, 80, 1.0)",,76.86175474813247,,0,,,0.0,0.0,0.0,0.0,48.280809529605804,-2.513714588458214,False,False,False,False,False,
2024-02-15 17:00:00+00:00,77.425,77.935,77.4,77.91,18480.0,,76.81022628240497,"rgba(239, 83, 80, 1.0)",,76.91030737493939,,0,,,0.0,0.0,0.0,0.0,51.50735184686299,-2.513714588458214,True,False,True,False,True,
2024-02-16 17:00:00+00:00,77.775,78.155,77.445,77.495,14752.0,,76.85891823281048,"rgba(239, 83, 80, 1.0)",,76.94273064012084,,0,,,0.0,0.0,0.0,0.0,52.663881742247064,-2.513714588458214,True,False,True,False,True,
2024-02-19 17:00:00+00:00,77.495,77.495,77.495,77.495,0.0,,76.85891823281048,"rgba(239, 83, 80, 1.0)",,76.94273064012084,,0,,,0.0,0.0,0.0,0.0,53.434901672503116,-2.195910314048156,True,False,True,False,True,
2024-02-20 17:00:00+00:00,78.29,78.505,77.875,78.315,12155.0,,76.91452970042707,"rgba(239, 83, 80, 1.0)",,76.98197313677737,,0,,,0.0,0.0,0.0,0.0,55.66046608701812,0.15955093482500615,True,False,True,False,True,
2024-02-21 17:00:00+00:00,78.59,79.76,78.44,79.745,22800.0,,77.07578273490532,"rgba(38, 166, 154, 1.0)",,77.10154214137842,,0,,,0.0,0.0,0.0,0.0,59.575180337357224,3.985964340207147,True,False,True,False,True,7.690619232482771
2024-02-22 17:00:00+00:00,80.155,80.49,80.04,80.38,16879.0,,77.22474424751712,"rgba(38, 166, 154, 1.0)",,77.2154339496764,,0,,,0.0,0.0,0.0,0.0,63.09432989565775,7.320255041791164,True,False,True,False,True,9.306982364909473
2024-02-23 17:00:00+00:00,80.06,80.365,79.81,80.06,14126.0,,77.32981718538967,"rgba(38, 166, 154, 1.0)",,77.29719105856205,,0,,,0.0,0.0,0.0,0.0,64.38145279801861,8.59131897977204,True,False,True,False,True,8.27861797947537
2024-02-26 17:00:00+00:00,80.19,80.52,79.94,80.5,28816.0,,77.53582353378557,"rgba(38, 166, 154, 1.0)",,77.46107690044268,,0,,,0.0,0.0,0.0,0.0,65.96081696630978,10.234074346760764,True,False,True,False,True,9.401296367282608
2024-02-27 17:00:00+00:00,80.72,81.18,80.51,81.055,19027.0,,77.68089154432707,"rgba(38, 166, 154, 1.0)",,77.57884677995838,,0,,,0.0,0.0,0.0,0.0,67.88890291818097,12.238991775393231,True,False,True,False,True,10.791871853072035
2024-02-28 17:00:00+00:00,85.38,85.92,84.42,85.745,33284.0,,78.21204572803651,"rgba(38, 166, 154, 1.0)",,78.01365281413975,,0,,,0.0,0.0,0.0,0.0,73.38418739419686,17.459916394646257,True,False,True,False,True,20.0
2024-02-29 17:00:00+00:00,85.47,85.47,84.435,84.51,30498.0,,78.59990934153222,"rgba(38, 166, 154, 1.0)",,78.3398409967439,,0,,,0.0,0.0,0.0,0.0,73.75896962947773,17.85860093805283,True,False,True,False,True,16.898576153446047
2024-03-01 17:00:00+00:00,86.28,86.79,86.21,86.765,22653.0,,78.93245880798014,"rgba(38, 166, 154, 1.0)",,78.6224276659573,,0,,,0.0,0.0,0.0,0.0,75.65453249809947,19.81591974466984,True,False,True,False,True,20.0
2024-03-04 17:00:00+00:00,86.04,86.1,85.62,85.92,21407.0,,79.19340557388638,"rgba(38, 166, 154, 1.0)",,78.84819700650587,,0,,,0.0,0.0,0.0,0.0,74.91927622989473,19.81591974466984,True,False,True,False,True,18.445456279116964
2024-03-05 17:00:00+00:00,85.39,85.39,84.57,84.99,13099.0,,79.32254176843142,"rgba(38, 166, 154, 1.0)",,78.96194083297685,,0,,,0.0,0.0,0.0,0.0,72.33646524291314,19.81591974466984,True,False,True,False,False,15.818206198993291
2024-03-06 17:00:00+00:00,86.31,86.475,85.7,85.75,11735.0,,79.45288461171975,"rgba(38, 166, 154, 1.0)",,79.07656787019806,,0,,,0.0,0.0,0.0,0.0,71.41185205553799,19.81591974466984,True,False,True,False,False,17.17393076273512
2024-03-07 17:00:00+00:00,86.735,86.96,86.61,86.925,11525.0,,79.59213132673511,"rgba(38, 166, 154, 1.0)",,79.19905669675333,,0,,,0.0,0.0,0.0,0.0,71.93650564434682,19.81591974466984,True,False,True,False,False,19.190843002592665
2024-03-08 17:00:00+00:00,87.33,87.44,86.95,87.37,11880.0,,79.7380918173374,"rgba(38, 166, 154, 1.0)",,79.32789923272829,,0,,,0.0,0.0,0.0,0.0,72.69803218509452,19.81591974466984,True,False,True,False,False,19.933092793089028
2024-03-11 17:00:00+00:00,88.07,88.2,88.005,88.155,12483.0,,79.90249167921269,"rgba(38, 166, 154, 1.0)",,79.47316619093107,,0,,,0.0,0.0,0.0,0.0,73.92062807943421,19.81591974466984,True,False,True,False,True,20.0
2024-03-12 17:00:00+00:00,87.8,88.22,87.745,88.08,12418.0,,82.70989524583048,"rgba(38, 166, 154, 1.0)",,81.29174530302339,,0,,,1.0,0.0,88.22,108.0,74.51007883395766,20.303630538508614,True,False,True,False,True,20.0
2024-03-13 17:00:00+00:00,87.95,88.12,87.29,87.31,31071.0,,82.83202025657323,"rgba(38, 166, 154, 1.0)",,81.47454298367202,,0,,,0.0,0.0,0.0,0.0,72.56014970906963,20.303630538508614,True,False,True,False,True,18.767737873326173
2024-03-14 17:00:00+00:00,86.755,86.755,85.625,85.975,36204.0,,82.78207492330547,"rgba(38, 166, 154, 1.0)",,81.54224747601411,,0,,,0.0,0.0,0.0,0.0,67.75047846797119,22.014647188669528,True,False,True,False,False,15.060038215395455
2024-03-15 17:00:00+00:00,85.405,85.55,85.045,85.09,14381.0,,82.75088985741587,"rgba(38, 166, 154, 1.0)",,81.55528507023419,,0,,,0.0,0.0,0.0,0.0,62.55536628723186,17.307416056152775,True,False,True,False,False,12.713890187132069
2024-03-18 17:00:00+00:00,84.7,84.86,84.12,84.125,10370.0,,82.70569825731562,"rgba(38, 166, 154, 1.0)",,81.54699148691873,,0,,,0.0,0.0,0.0,0.0,57.14762096287572,12.56260714433786,False,False,True,False,False,10.243074470385533
2024-03-19 17:00:00+00:00,84.535,84.82,84.295,84.74,17483.0,,82.67318091063858,"rgba(38, 166, 154, 1.0)",,81.56004955944752,,0,,,0.0,0.0,0.0,0.0,54.870199424853574,10.720607616885829,False,False,True,False,False,11.40799481114787
2024-03-20 17:00:00+00:00,84.215,84.815,83.98,84.565,8033.0,,82.66083789927296,"rgba(38, 166, 154, 1.0)",,81.56673176763572,,0,,,0.0,0.0,0.0,0.0,52.96267842730874,9.048492478179064,False,True,False,False,False,10.959003191655277
2024-03-21 17:00:00+00:00,84.3,84.32,83.87,83.96,4842.0,,82.64871886627706,"rgba(239, 83, 80, 1.0)",,81.56710034311274,,0,,,0.0,0.0,0.0,0.0,50.33469002583439,6.5905301044737,False,True,False,False,False,9.411690261097721
2024-03-22 17:00:00+00:00,83.52,83.795,83.42,83.595,6776.0,,82.62459399962013,"rgba(239, 83, 80, 1.0)",,81.56204846347748,,0,,,0.0,0.0,0.0,0.0,47.78327840728384,4.152842702404783,False,True,False,True,False,8.48653497459076
2024-03-25 17:00:00+00:00,83.255,83.305,82.955,82.965,6372.0,,82.59445960889693,"rgba(239, 83, 80, 1.0)",,81.55144699299342,,0,,,0.0,0.0,0.0,0.0,44.75023832375713,1.2411075539741532,False,True,False,True,False,6.905481299086908
2024-03-26 17:00:00+00:00,82.68,82.79,82.66,82.69,15311.0,,82.51845030786164,"rgba(239, 83, 80, 1.0)",,81.52138750356957,,0,,,0.0,0.0,0.0,0.0,42.16137001640061,-1.2708735333939103,False,True,False,True,False,6.220369875122074
2024-03-27 17:00:00+00:00,83.175,83.615,83.175,83.27,8450.0,,82.4985064678747,"rgba(239, 83, 80, 1.0)",3.992885290857462,81.5198110828742,0.43832687133116927,0,,,0.0,0.0,0.0,0.0,42.41945660753424,-1.2708735333939103,False,True,False,True,False,7.436636331903028
2024-03-28 17:00:00+00:00,83.03,83.695,82.94,83.27,10317.0,,82.47676364247549,"rgba(239, 83, 80, 1.0)",4.005134302839758,81.51903789303411,0.4371793739162262,0,,,0.0,0.0,0.0,0.0,42.591514334956656,-1.3865437450674278,False,True,False,True,False,7.436636331903028
2024-03-29 17:00:00+00:00,83.27,83.27,83.27,83.27,0.0,,82.47676364247549,"rgba(239, 83, 80, 1.0)",3.999577201754295,81.51903789303411,0.4377868006142947,0,,,0.0,0.0,0.0,0.0,42.7062194865716,-1.7304430364515113,False,True,False,True,False,7.436636331903017
2024-04-01 17:00:00+00:00,82.28,82.28,81.885,82.025,7146.0,,82.44123155083861,"rgba(239, 83, 80, 1.0)",3.974049450627905,81.50286594904553,0.13138589678897417,0,,,0.0,0.0,0.0,0.0,39.5767036183407,-5.063047660457769,False,True,False,True,False,4.240825845539327
2024-04-02 17:00:00+00:00,81.88,81.89,81.34,81.715,4230.0,,82.41713508782853,"rgba(239, 83, 80, 1.0)",3.948369195795426,81.51704523231693,0.050135830229318924,0,,,0.0,0.0,0.0,0.0,36.834618607454416,-7.87531092279972,False,True,False,True,False,3.467933093984133
2024-04-03 17:00:00+00:00,83.035,84.12,83.02,84.085,28831.0,,82.41591969828751,"rgba(38, 166, 154, 1.0)",3.9316761377626417,81.85156565621762,0.5680616270325193,0,,,0.0,0.0,0.0,0.0,42.713507858148276,-12.907934636945512,False,True,False,True,True,8.525979011777444
2024-04-04 17:00:00+00:00,84.18,84.455,83.52,83.605,28505.0,,82.43125252816081,"rgba(38, 166, 154, 1.0)",3.9346454297252205,81.91902086909666,0.42849582281702325,0,,,0.0,0.0,0.0,0.0,45.33872779090592,-10.532457093882549,False,True,False,True,True,7.322967382326752
2024-04-05 17:00:00+00:00,84.8,84.86,84.305,84.715,12008.0,,82.9999818380312,"rgba(38, 166, 154, 1.0)",3.953961073552833,82.35259168807521,0.5974788997611584,0,,,0.0,0.0,0.0,0.0,49.66500226751611,-6.563797798946439,False,True,False,False,True,9.547457288392781
2024-04-08 17:00:00+00:00,84.09,84.09,83.76,83.825,16211.0,,82.90343489724805,"rgba(38, 166, 154, 1.0)",3.958623768956081,82.31335930603943,0.3818601570108805,0,,,0.0,0.0,0.0,0.0,50.14567801923839,-6.110911336009302,False,True,False,False,True,7.333314213355461
2024-04-09 17:00:00+00:00,83.095,83.145,82.23,82.69,23741.0,,82.705843568371,"rgba(38, 166, 154, 1.0)",3.954020277053628,82.1793807500791,0.1291392593214988,0,,,0.0,0.0,0.0,0.0,47.89948631139556,-6.110911336009302,False,True,False,False,True,4.619957752127181
2024-04-10 17:00:00+00:00,82.245,82.48,81.91,82.18,6814.0,,82.65699418497982,"rgba(38, 166, 154, 1.0)",3.9487962392023515,82.14297766561185,0.009375600093164915,0,,,0.0,0.0,0.0,0.0,45.378036692330674,-6.110911336009302,False,True,False,True,False,3.4347674036322964
2024-04-11 17:00:00+00:00,82.11,82.67,82.105,82.295,13462.0,,82.59392657211467,"rgba(38, 166, 154, 1.0)",3.9438185467551143,82.09637695195093,0.05036313047731226,0,,,0.0,0.0,0.0,0.0,44.04782651319255,-6.110911336009302,False,True,False,True,False,3.6790457084060186
2024-04-12 17:00:00+00:00,80.92,81.37,80.68,81.355,36578.0,,82.33255923764258,"rgba(239, 83, 80, 1.0)",3.9350511152053884,81.883381666177,-0.13427568046963448,0,,,0.0,0.0,0.0,0.0,41.2358676461855,-2.676682273391556,False,True,False,True,False,1.501064022847654
2024-04-15 17:00:00+00:00,82.06,82.06,80.99,81.12,8179.0,,82.29802907758496,"rgba(239, 83, 80, 1.0)",3.925260567468409,81.85539167663742,-0.1873484992899999,0,,,0.0,0.0,0.0,0.0,38.91293104013076,-5.036306205945841,False,True,False,True,False,0.9646248672292508
2024-04-16 17:00:00+00:00,80.08,80.205,79.59,79.62,12711.0,,82.18853713188436,"rgba(239, 83, 80, 1.0)",3.905298344833856,81.76212885387011,-0.5485186187385225,0,,,0.0,0.0,0.0,0.0,34.927539704895366,-8.888668806774334,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,79.15,79.56,78.98,78.99,17218.0,,82.03145509884315,"rgba(239, 83, 80, 1.0)",3.852397922950931,81.6266714038411,-0.6844234309578849,0,,,0.0,0.0,0.0,0.0,31.447804655795366,-12.182643620477137,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,78.705,78.73,78.29,78.535,25363.0,,81.79863996470107,"rgba(239, 83, 80, 1.0)",3.80798251543225,81.0605498396878,-0.663225166988751,0,,,0.0,0.0,0.0,0.0,28.562722850256957,-14.915112763756596,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,79.44,79.64,79.22,79.6,18894.0,,81.69565994477932,"rgba(239, 83, 80, 1.0)",3.753367271380962,81.03459777970883,-0.3822162010756309,0,,,0.0,0.0,0.0,0.0,30.608439736409753,-14.915112763756596,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,80.71,81.0,80.54,80.645,6781.0,,81.68099151177603,"rgba(239, 83, 80, 1.0)",3.731815431450798,81.0541590089021,-0.10964074092566836,0,,,0.0,0.0,0.0,0.0,35.138826957526405,-21.64166112236673,False,True,False,True,True,0.1397509873097995
2024-04-23 17:00:00+00:00,81.12,81.195,80.75,80.755,17837.0,,81.65145490706291,"rgba(239, 83, 80, 1.0)",3.6999402746579477,81.09033939062034,-0.09063373074349136,0,,,0.0,0.0,0.0,0.0,38.47409482145598,-18.507559066840876,False,True,False,True,True,0.3804628147821525
2024-04-24 17:00:00+00:00,79.905,80.005,79.54,79.54,27067.0,,81.54673990902172,"rgba(239, 83, 80, 1.0)",3.7021970589182525,81.01524537213433,-0.3984783491145059,0,,,0.0,0.0,0.0,0.0,38.08133489389398,-18.507559066840876,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,78.71,78.97,78.64,78.85,16658.0,,81.46179963229511,"rgba(239, 83, 80, 1.0)",3.7072367444336725,80.93562436233131,-0.5625819191242187,0,,,0.0,0.0,0.0,0.0,36.57664664405425,-18.507559066840876,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,78.815,78.99,78.7,78.8,29484.0,,81.32793396208245,"rgba(239, 83, 80, 1.0)",3.714005116987442,80.81637178067595,-0.5429103399597636,0,,,0.0,0.0,0.0,0.0,35.48306827140361,-18.507559066840876,False,True,False,True,False,0.0
2024-04-29 17:00:00+00:00,79.04,79.04,78.59,78.725,9151.0,,81.28919980595965,"rgba(239, 83, 80, 1.0)",3.7212344774329833,80.78257914832385,-0.5529291854092547,0,,,0.0,0.0,0.0,0.0,34.60464838141519,-18.507559066840876,False,True,False,True,False,0.0
2024-04-30 17:00:00+00:00,77.68,77.805,77.56,77.61,10569.0,77.65833333333335,80.51279247010584,"rgba(239, 83, 80, 1.0)",3.7288551463824113,80.38017644341107,-0.7429026697640938,0,,,0.0,0.0,0.0,0.0,32.007300283543216,-18.507559066840876,False,True,False,True,False,0.0
2024-05-01 17:00:00+00:00,78.355,79.63,78.345,78.49,11076.0,78.25362462462463,80.59838899601093,"rgba(239, 83, 80, 1.0)",3.706156526402803,80.41534313976256,-0.5194986034848612,0,,,0.0,0.0,0.0,0.0,33.69734881620393,-18.507559066840876,False,True,False,True,False,0.0
2024-05-02 17:00:00+00:00,78.165,78.75,78.13,78.455,8453.0,78.30737225064789,80.58049738169952,"rgba(239, 83, 80, 1.0)",3.6984170585182294,80.39314758023228,-0.5240478695522784,8,0.2879627557510854,2.303702046008683,0.0,0.0,0.0,0.0,34.74697071747329,-18.507559066840876,False,True,False,True,True,0.0
2024-05-03 17:00:00+00:00,79.63,79.785,79.39,79.58,14886.0,78.73016183531922,80.63794024797048,"rgba(239, 83, 80, 1.0)",3.6837005018577824,80.42174676812107,-0.2285057560180464,8,0.2899640694097555,2.319712555278044,0.0,0.0,0.0,0.0,39.32048753306805,-16.159592930966944,False,True,False,True,True,0.0
2024-05-06 17:00:00+00:00,80.28,80.51,80.25,80.42,14950.0,79.145025083147,80.70964806947343,"rgba(239, 83, 80, 1.0)",3.6779270380605964,80.46949020619857,-0.013456005430892516,8,0.2924359779040153,2.3394878232321226,0.0,0.0,0.0,0.0,44.66920876184394,-11.18031168258291,False,False,False,True,True,0.2388861636580515
