date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_143,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,42.7309359636,42.9612212538,42.425070747,42.425070747,144917,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,43.5542728951,43.7480653605,42.8402414863,42.9439260762,74173,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,44.1793206149,44.456908216,42.9699553185,43.142820619,104179,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,42.8488025992,44.0335222674,42.8488025992,43.6789711258,162512,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,85.5518222290979,36.34195695094411,False,False,True,False,False,
2022-01-28 00:00:00+00:00,42.381832803,42.9266308986,41.5507995174,42.1569954937,154810,,,,,,,"rgba(38, 166, 154, 0.5)",,42.28642107300001,,0,,,0.0,0.0,0.0,0.0,72.97515656782105,25.045678734402983,False,False,True,False,False,
2022-02-04 00:00:00+00:00,43.142820619,43.4714289942,42.2607665595,42.2780617371,117385,,,,,,,"rgba(38, 166, 154, 0.5)",,42.57618779718679,,0,,,0.0,0.0,0.0,0.0,67.6354886009695,20.94596858801158,False,False,True,False,False,
2022-02-11 00:00:00+00:00,43.3417151619,44.3356690208,43.2206489184,43.4152196668,118940,,,,,,,"rgba(38, 166, 154, 0.5)",,42.8974551577764,,0,,,0.0,0.0,0.0,0.0,64.57330043956277,18.948860298174054,False,False,True,False,False,
2022-02-18 00:00:00+00:00,42.9575892665,43.6962663035,42.7676017402,42.9871640203,129957,,,,,,,"rgba(38, 166, 154, 0.5)",,42.958065432509855,,0,,,0.0,0.0,0.0,0.0,60.655099696430945,15.992019812061628,False,False,True,False,False,
2022-02-25 00:00:00+00:00,42.4272326443,42.7450315334,40.5398963845,42.5980225234,83323,,,,,,,"rgba(38, 166, 154, 0.5)",,42.81276223102585,,0,,,0.0,0.0,0.0,0.0,55.87961486342897,12.13034637583818,False,False,True,False,False,
2022-03-04 00:00:00+00:00,39.7114573756,41.9926913061,39.3984146603,41.5430166875,91066,,,,,,,#000000,,42.49258335113829,,0,,,0.0,0.0,0.0,0.0,47.10304545626153,4.435714778902387,False,False,False,False,False,
2022-03-11 00:00:00+00:00,39.6308618478,40.6177246838,38.460497177,39.4848905485,143280,,,,,,,"rgba(239, 83, 80, 0.5)",,40.78149007070673,,0,,,0.0,0.0,0.0,0.0,40.73768463202285,-0.8677546974684134,False,False,False,True,False,
2022-03-18 00:00:00+00:00,41.9529123975,41.9753961284,39.8359826546,40.081574177,145823,,,,,,,"rgba(239, 83, 80, 0.5)",,41.151773065997915,,0,,,0.0,0.0,0.0,0.0,42.478176918496544,-0.8677546974684134,False,False,False,True,False,
2022-03-25 00:00:00+00:00,42.3385948589,42.3385948589,41.6900256974,41.949453362,127305,,,,,,,"rgba(239, 83, 80, 0.5)",,41.425712642462244,,0,,,0.0,0.0,0.0,0.0,44.47355845966731,-0.8677546974684134,False,False,False,True,False,
