date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_206,aVWAP_BoS_CHoCH_bull_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,3.125,3.13,3.08,3.08,251.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-18 17:00:00+00:00,3.08,3.09,3.06,3.09,87.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-19 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.96774193548379,-51.61290322580675,False,False,True,False,True,
2023-12-20 17:00:00+00:00,3.03,3.05,3.03,3.05,100.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.760662810079324,-51.61290322580675,False,False,True,False,True,
2023-12-21 17:00:00+00:00,3.07,3.09,3.07,3.09,30.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.42397895570079,-51.61290322580675,False,False,True,False,True,
2023-12-22 17:00:00+00:00,3.09,3.11,3.09,3.11,100.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.55179038820943,-51.51668387994887,False,False,True,False,True,
2023-12-25 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.9703313432152,-44.58888375092658,False,False,True,False,True,
2023-12-26 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.4468123003374,-44.58888375092658,False,False,True,False,True,
2023-12-27 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.09779960508553,-44.58888375092658,False,False,False,False,True,
2023-12-28 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.19845780825095,-43.603365390994774,False,False,False,True,True,
2023-12-29 17:00:00+00:00,3.155,3.16,3.1,3.1,44.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.69068162000964,-35.77234450617139,False,False,False,False,True,
2024-01-01 17:00:00+00:00,3.1,3.1,3.1,3.1,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.018830827848774,-29.401659047307533,False,False,True,False,True,
2024-01-02 17:00:00+00:00,3.09,3.13,3.09,3.13,400.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.484142843011114,-21.45883543799935,False,False,True,False,True,
2024-01-03 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.46101751978601,-15.356321677408182,False,False,True,False,True,
2024-01-04 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.44560063763595,-10.497094289813063,False,False,True,False,True,
2024-01-05 17:00:00+00:00,3.82,4.01,3.79,3.92,450.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.41401037159585,2.1719546004857335,False,False,True,False,True,
2024-01-08 17:00:00+00:00,4.415,4.52,4.415,4.46,1298.0,,,4.465,"rgba(38, 166, 154, 1.0)",,4.465,,0,,,0.0,0.0,0.0,0.0,82.21986651946276,11.17531642446724,False,False,True,False,True,
2024-01-09 17:00:00+00:00,4.46,4.46,3.98,3.98,246.0,,,4.413218911917099,"rgba(239, 83, 80, 1.0)",,4.413218911917099,,0,,,0.0,0.0,0.0,0.0,78.01075608670862,11.17531642446724,False,False,True,False,True,
2024-01-10 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,4.413218911917099,"rgba(239, 83, 80, 1.0)",,4.413218911917099,,0,,,0.0,0.0,0.0,0.0,75.27279279080297,11.17531642446724,False,False,True,False,True,
2024-01-11 17:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,4.413218911917099,"rgba(239, 83, 80, 1.0)",,4.413218911917099,,0,,,0.0,0.0,0.0,0.0,72.76460576534181,11.17531642446724,False,False,True,False,False,
2024-01-12 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,4.413218911917099,"rgba(239, 83, 80, 1.0)",,4.413218911917099,,0,,,0.0,0.0,0.0,0.0,66.97648254772682,11.17531642446724,False,False,True,False,False,
2024-01-15 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,4.413218911917099,"rgba(239, 83, 80, 1.0)",,4.413218911917099,,0,,,0.0,0.0,0.0,0.0,63.11773373598349,11.17531642446724,False,False,True,False,False,
2024-01-16 17:00:00+00:00,3.41,3.46,3.385,3.385,425.0,,,4.196678517013713,"rgba(239, 83, 80, 1.0)",,4.196678517013713,,0,,,0.0,0.0,0.0,0.0,56.82786700732047,21.717464251647087,False,False,True,False,False,
2024-01-17 17:00:00+00:00,3.37,3.39,3.37,3.39,2.0,,,4.195853204802977,"rgba(239, 83, 80, 1.0)",,3.7895932690681553,,0,,,0.0,0.0,0.0,0.0,52.705681673336834,17.0606356920769,False,False,False,False,False,
2024-01-18 17:00:00+00:00,3.39,3.48,3.39,3.48,14.0,,,4.1905927791771616,"rgba(239, 83, 80, 1.0)",,3.8161297229219144,,0,,,0.0,0.0,0.0,0.0,51.28798914823166,14.868342594357259,False,False,False,False,False,
2024-01-19 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,4.1905927791771616,"rgba(239, 83, 80, 1.0)",,3.8161297229219144,,0,,,0.0,0.0,0.0,0.0,52.262387675054796,14.868342594357259,False,False,False,False,False,
2024-01-22 17:00:00+00:00,3.645,3.645,3.48,3.48,302.0,,,4.104021279696837,"rgba(239, 83, 80, 1.0)",,3.817162631462674,,0,,,0.0,0.0,0.0,0.0,50.89448230399432,12.561982306763383,False,False,False,False,False,
2024-01-23 17:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,4.104021279696837,"rgba(239, 83, 80, 1.0)",,3.817162631462674,,0,,,0.0,0.0,0.0,0.0,49.98254538995401,10.652884817315183,False,False,False,False,False,
2024-01-24 17:00:00+00:00,3.48,3.51,3.48,3.51,100.0,,,4.078716659684401,"rgba(239, 83, 80, 1.0)",,3.80088544307984,,0,,,0.0,0.0,0.0,0.0,49.88244863323956,9.497801390916678,False,False,False,False,False,
2024-01-25 17:00:00+00:00,3.51,3.51,3.45,3.45,100.0,,,4.054240718402358,"rgba(239, 83, 80, 1.0)",,3.7835264081072277,,0,,,0.0,0.0,0.0,0.0,48.78854312954778,7.453480858689204,False,False,False,False,False,
2024-01-26 17:00:00+00:00,3.45,3.54,3.45,3.54,194.0,,,4.014858883501181,"rgba(239, 83, 80, 1.0)",,3.763452381825497,,0,,,0.0,0.0,0.0,0.0,49.74578985935106,7.453480858689204,False,False,False,False,False,
2024-01-29 17:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,4.014858883501181,"rgba(239, 83, 80, 1.0)",,3.763452381825497,,0,,,0.0,0.0,0.0,0.0,53.343850324208496,7.453480858689204,False,False,True,False,True,
2024-01-30 17:00:00+00:00,3.73,3.73,3.62,3.62,4.0,,,4.014325263811298,"rgba(239, 83, 80, 1.0)",,3.7635895406579767,,0,,,0.0,0.0,0.0,0.0,53.58616973685804,7.453480858689204,False,False,True,False,True,
2024-01-31 17:00:00+00:00,3.62,3.62,3.51,3.51,100.0,,,3.997533213644524,"rgba(239, 83, 80, 1.0)",,3.757265381332066,,0,,,0.0,0.0,0.0,0.0,51.813528208443444,7.453480858689204,False,False,False,False,True,
2024-02-01 17:00:00+00:00,3.51,3.74,3.51,3.74,337.0,,,3.9614584667947894,"rgba(239, 83, 80, 1.0)",,3.7606135930389097,,0,,,0.0,0.0,0.0,0.0,54.1073404350815,7.453480858689204,False,False,True,False,True,
2024-02-02 17:00:00+00:00,3.8,3.8,3.7,3.7,1100.0,,,3.9020227380388444,"rgba(239, 83, 80, 1.0)",,3.773266140435312,,0,,,0.0,0.0,0.0,0.0,54.89428581870067,7.453480858689204,False,False,True,False,True,
2024-02-05 17:00:00+00:00,3.7,3.7,3.64,3.64,850.0,,,3.8614629337539434,"rgba(239, 83, 80, 1.0)",,3.7551078768028496,,0,,,0.0,0.0,0.0,0.0,54.28637435021993,7.453480858689204,False,False,True,False,True,
2024-02-06 17:00:00+00:00,3.64,3.86,3.64,3.86,400.0,,,3.8559953703703704,"rgba(38, 166, 154, 1.0)",,3.7602481371787144,,0,,,0.0,0.0,0.0,0.0,56.99164791441555,7.453480858689204,False,False,True,False,True,
2024-02-07 17:00:00+00:00,3.86,3.86,3.805,3.805,1600.0,,,3.8486057692307694,"rgba(38, 166, 154, 1.0)",,3.781453580284599,,0,,,0.0,0.0,0.0,0.0,57.693495445755744,2.9637168726857084,False,False,True,False,True,
2024-02-08 17:00:00+00:00,3.92,3.95,3.92,3.95,5.0,,,3.848670340539777,"rgba(38, 166, 154, 1.0)",,3.7815963292362156,,0,,,0.0,0.0,0.0,0.0,60.01235487507758,5.399636756180783,False,False,True,False,True,
2024-02-09 17:00:00+00:00,4.135,4.28,4.135,4.2,200.0,,,3.858463652604095,"rgba(38, 166, 154, 1.0)",,3.795733333461053,,0,,,0.0,0.0,0.0,0.0,64.01434138321946,9.260852028935219,False,False,True,False,True,
2024-02-12 17:00:00+00:00,4.23,4.33,4.21,4.33,265.0,,,4.081813179527977,"rgba(38, 166, 154, 1.0)",,3.974371654944603,,0,,,0.0,0.0,0.0,0.0,67.69604716331946,12.674433214548628,True,False,True,False,True,
2024-02-13 17:00:00+00:00,4.025,4.03,4.025,4.03,61.0,,,4.0579527142175875,"rgba(38, 166, 154, 1.0)",,3.959434949540712,,0,,,0.0,0.0,0.0,0.0,64.64452103158105,12.674433214548628,True,False,True,False,False,
2024-02-14 17:00:00+00:00,4.03,4.07,4.03,4.07,300.0,,,4.017224890636831,"rgba(38, 166, 154, 1.0)",,3.937242070296104,,0,,,0.0,0.0,0.0,0.0,63.05177248887715,12.674433214548628,True,False,True,False,False,
2024-02-15 17:00:00+00:00,4.09,4.09,4.03,4.03,100.0,,,4.011204244660548,"rgba(38, 166, 154, 1.0)",,3.9347348998948632,,0,,,0.0,0.0,0.0,0.0,61.29745003335041,16.75679271156767,True,False,True,False,False,
2024-02-16 17:00:00+00:00,3.99,4.0,3.99,4.0,200.0,,,3.997258460003439,"rgba(38, 166, 154, 1.0)",,3.9277355441123696,,0,,,0.0,0.0,0.0,0.0,59.57993344095732,15.016908765695305,True,False,True,False,False,
2024-02-19 17:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,3.997258460003439,"rgba(38, 166, 154, 1.0)",,3.9277355441123696,,0,,,0.0,0.0,0.0,0.0,58.434922379361936,13.754604691043212,True,False,True,False,False,
2024-02-20 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,3.997258460003439,"rgba(38, 166, 154, 1.0)",,3.9277355441123696,,0,,,0.0,0.0,0.0,0.0,60.61412877040901,13.754604691043212,True,False,True,False,False,
2024-02-21 17:00:00+00:00,4.21,4.21,4.05,4.05,300.0,,,4.000523212563496,"rgba(38, 166, 154, 1.0)",,3.934727528234181,,0,,,0.0,0.0,0.0,0.0,58.88009137236473,13.754604691043212,False,False,True,False,False,12.25001609662191
2024-02-22 17:00:00+00:00,4.05,4.11,4.05,4.09,800.0,,,4.004023423176161,"rgba(38, 166, 154, 1.0)",,3.9472490639251547,,0,,,0.0,0.0,0.0,0.0,58.31471563550821,13.280860915247189,False,False,True,False,False,12.930539155991422
2024-02-23 17:00:00+00:00,4.09,4.09,4.04,4.04,100.0,,,4.0038396866044925,"rgba(38, 166, 154, 1.0)",,3.94812633218705,,0,,,0.0,0.0,0.0,0.0,56.92893606352813,11.705567864616789,False,False,True,False,False,11.730800862533869
2024-02-26 17:00:00+00:00,4.09,4.09,4.09,4.09,0.0,,,4.0038396866044925,"rgba(38, 166, 154, 1.0)",,3.94812633218705,,0,,,0.0,0.0,0.0,0.0,56.86382171923594,11.33461105637408,False,False,True,False,False,12.599577708596499
2024-02-27 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,4.0038396866044925,"rgba(38, 166, 154, 1.0)",,3.94812633218705,,0,,,0.0,0.0,0.0,0.0,55.28268276233466,9.537015244749057,False,True,True,False,False,10.914254936932295
2024-02-28 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,4.0038396866044925,"rgba(38, 166, 154, 1.0)",,3.94812633218705,,0,,,0.0,0.0,0.0,0.0,54.22859012440047,8.279626184288517,False,True,True,False,False,10.914254936932284
2024-02-29 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,4.0038396866044925,"rgba(38, 166, 154, 1.0)",,3.94812633218705,,0,,,0.0,0.0,0.0,0.0,53.525861699111005,7.355019448715616,False,True,True,False,False,10.914254936932284
2024-03-01 17:00:00+00:00,4.02,4.03,4.02,4.03,99.0,,,4.002903052816793,"rgba(38, 166, 154, 1.0)",,3.9483341030018053,,0,,,0.0,0.0,0.0,0.0,53.317048246218675,6.871918912546931,False,True,True,False,False,11.100849889200315
2024-03-04 17:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,4.002903052816793,"rgba(38, 166, 154, 1.0)",,3.9483341030018053,,0,,,0.0,0.0,0.0,0.0,52.25996488657358,5.602805328916347,False,True,False,False,False,10.340195690715266
2024-03-05 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,4.002903052816793,"rgba(38, 166, 154, 1.0)",,3.9483341030018053,,0,,,0.0,0.0,0.0,0.0,50.34462560065234,3.6095870105428176,False,True,False,False,False,9.32661770200152
2024-03-06 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,4.002903052816793,"rgba(38, 166, 154, 1.0)",,3.9483341030018053,,0,,,0.0,0.0,0.0,0.0,49.067732743371515,2.2799424018249823,False,True,False,False,False,9.32661770200152
