date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_228,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bear_191,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 16:00:00+00:00,43.8,43.87,43.65,43.85,1167.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.18127518033255,-6.456141100650868,False,False,True,False,True,
2025-02-12 17:00:00+00:00,43.855,44.0,43.83,43.94,723.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.558902142218635,-2.9481942525415405,False,False,True,False,True,
2025-02-12 18:00:00+00:00,43.94,44.07,43.92,43.95,2237.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.06266988851723,-0.27111469789952736,False,False,True,False,True,
2025-02-12 19:00:00+00:00,43.96,44.04,43.94,43.995,1368.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.86681499386791,2.6968868377125474,False,False,True,False,True,
2025-02-12 20:00:00+00:00,43.995,44.04,43.865,43.885,4577.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.25439874616756,2.6968868377125474,False,False,True,False,True,
2025-02-13 15:00:00+00:00,44.305,44.46,44.27,44.34,3971.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.10414340517029,5.948715696310423,False,False,True,False,True,
2025-02-13 16:00:00+00:00,44.34,44.42,44.28,44.35,2237.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.09951875018976,9.770979786671631,False,False,True,False,True,
2025-02-13 17:00:00+00:00,44.35,44.55,44.33,44.385,6170.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.11828874944781,12.710223141563318,False,False,True,False,True,
2025-02-13 18:00:00+00:00,44.38,44.38,44.11,44.205,2215.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.85874580776746,12.710223141563318,False,False,True,False,True,
2025-02-13 19:00:00+00:00,44.2,44.385,44.19,44.25,4910.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.3881844911441,12.710223141563318,False,False,True,False,False,
2025-02-13 20:00:00+00:00,44.25,44.375,44.205,44.34,6520.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.7389426427727,12.710223141563318,False,False,True,False,False,
2025-02-14 15:00:00+00:00,45.205,45.46,45.16,45.42,3898.0,,,,,,,45.34666666666667,"rgba(38, 166, 154, 1.0)",,45.34666666666667,,0,,,0.0,0.0,0.0,0.0,73.44060944247227,15.461083516308946,False,False,True,False,True,
2025-02-14 16:00:00+00:00,45.425,45.445,45.22,45.37,7424.0,,,,,,,45.34557380910322,"rgba(38, 166, 154, 1.0)",,45.34557380910322,,0,,,0.0,0.0,0.0,0.0,77.0369349947427,18.954417794263364,False,False,True,False,True,
2025-02-14 17:00:00+00:00,45.37,45.37,45.22,45.275,3962.0,,,,,,,45.33073562767164,"rgba(38, 166, 154, 1.0)",,45.33073562767164,,0,,,0.0,0.0,0.0,0.0,77.73705701128685,19.841913881610026,False,False,True,False,True,
2025-02-14 18:00:00+00:00,45.265,45.305,45.125,45.175,9414.0,,,,,,,45.281539125975115,"rgba(38, 166, 154, 1.0)",,45.281539125975115,,0,,,0.0,0.0,0.0,0.0,76.44139626654952,19.841913881610026,False,False,True,False,True,
2025-02-14 19:00:00+00:00,45.175,45.225,44.96,45.025,6210.0,,,,,,,45.239036926793496,"rgba(38, 166, 154, 1.0)",,45.239036926793496,,0,,,0.0,0.0,0.0,0.0,73.08345749598789,19.841913881610026,False,False,True,False,False,
2025-02-14 20:00:00+00:00,45.025,45.12,44.8,44.89,8498.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,68.78651330078634,26.23970078021506,False,False,True,False,False,
2025-02-17 15:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,65.92188383731866,23.381269603933575,False,False,True,False,False,
2025-02-17 16:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,64.01213086167354,21.36808339898755,False,False,True,False,False,
2025-02-17 17:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,62.738962211243454,19.861796245355322,False,False,True,False,False,
2025-02-17 18:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,61.89018311095673,18.66378585168343,False,False,True,False,False,
2025-02-17 19:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,61.32433037743224,17.660066254115804,False,False,True,False,False,
2025-02-17 20:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,45.17383004280229,"rgba(38, 166, 154, 1.0)",,45.17383004280229,,0,,,0.0,0.0,0.0,0.0,60.94709522174925,16.78689038594618,False,False,True,False,False,
2025-02-18 15:00:00+00:00,43.78,43.815,43.24,43.26,4199.0,,,,,,,45.00670813744601,"rgba(239, 83, 80, 1.0)",,45.00670813744601,,0,,,0.0,0.0,0.0,0.0,46.26405754956169,3.021162618418046,False,False,False,True,False,
2025-02-18 16:00:00+00:00,43.245,43.315,43.08,43.145,2584.0,,,,,,,44.904514675211274,"rgba(239, 83, 80, 1.0)",,44.904514675211274,,0,,,0.0,0.0,0.0,0.0,36.171168288837514,-5.7456435800059396,False,False,False,True,False,
2025-02-18 17:00:00+00:00,43.155,43.32,42.94,43.305,1251.0,,,,,,,44.02379602304666,"rgba(239, 83, 80, 1.0)",,44.02379602304666,,0,,,0.0,0.0,0.0,0.0,31.62534667989506,-9.311517393428282,False,False,False,True,False,
2025-02-18 18:00:00+00:00,43.31,43.525,43.255,43.485,1187.0,,,,,,,44.06305201494792,"rgba(239, 83, 80, 1.0)",,44.06305201494792,,0,,,0.0,0.0,0.0,0.0,30.91333280843966,-9.687688725672338,False,False,False,True,False,
2025-02-18 19:00:00+00:00,43.485,43.61,43.405,43.585,2435.0,,,,,,,44.090087324055716,"rgba(239, 83, 80, 1.0)",,44.090087324055716,,0,,,0.0,0.0,0.0,0.0,31.687544144213522,-9.687688725672338,False,False,False,True,False,
2025-02-18 20:00:00+00:00,43.585,43.72,43.56,43.635,6230.0,,,,,,,44.09089756814846,"rgba(239, 83, 80, 1.0)",,44.09089756814846,,0,,,0.0,0.0,0.0,0.0,32.84955172964253,-9.687688725672338,False,True,False,True,False,
2025-02-19 15:00:00+00:00,43.27,43.49,43.26,43.37,4454.0,,,,,,,44.02113512843425,"rgba(239, 83, 80, 1.0)",,44.02113512843425,,0,,,0.0,0.0,0.0,0.0,31.894678730001324,-9.687688725672338,False,True,False,True,False,
2025-02-19 16:00:00+00:00,43.37,43.565,43.36,43.455,4436.0,,,,,,,43.98094468137143,"rgba(239, 83, 80, 1.0)",,43.98094468137143,,0,,,0.0,0.0,0.0,0.0,32.43762664050636,-9.687688725672338,False,True,False,True,False,
2025-02-19 17:00:00+00:00,43.45,43.675,43.44,43.58,9671.0,,,,,,,43.93576271114042,"rgba(239, 83, 80, 1.0)",,43.93576271114042,,0,,,0.0,0.0,0.0,0.0,34.50942687754027,-9.687688725672338,False,True,False,True,True,
2025-02-19 18:00:00+00:00,43.575,43.745,43.525,43.74,3484.0,,,,,,,43.92893520708955,"rgba(239, 83, 80, 1.0)",,43.92893520708955,,0,,,0.0,0.0,0.0,0.0,37.93557888701806,-9.687688725672338,False,True,False,True,True,
2025-02-19 19:00:00+00:00,43.72,43.895,43.7,43.815,2774.0,,,,,,,43.93066471232288,"rgba(239, 83, 80, 1.0)",,43.93066471232288,,0,,,0.0,0.0,0.0,0.0,41.14161201328443,-15.927319330216868,False,True,False,True,True,
2025-02-19 20:00:00+00:00,43.82,43.97,43.765,43.94,5538.0,,,,,,,43.94024069934606,"rgba(38, 166, 154, 1.0)",,43.94024069934606,,0,,,0.0,0.0,0.0,0.0,44.78000878539298,-12.281488068871148,False,True,False,True,True,
2025-02-20 15:00:00+00:00,43.87,44.09,43.775,44.04,3692.0,,,,,,,43.955503758892384,"rgba(38, 166, 154, 1.0)",,43.955503758892384,,0,,,0.0,0.0,0.0,0.0,48.35196492693695,-8.779509594199219,False,True,False,False,True,
2025-02-20 16:00:00+00:00,44.035,44.09,43.745,43.83,4433.0,,,,,,,43.92922320385938,"rgba(38, 166, 154, 1.0)",,43.92922320385938,,0,,,0.0,0.0,0.0,0.0,48.05263356991906,-8.779509594199219,False,True,False,False,True,0.0
2025-02-20 17:00:00+00:00,43.82,43.91,43.765,43.795,2994.0,,,,,,,43.9150594466999,"rgba(38, 166, 154, 1.0)",,43.9150594466999,,0,,,0.0,0.0,0.0,0.0,47.43466333678778,-8.779509594199219,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,43.79,43.99,43.765,43.97,2655.0,,,,,,,43.91944197394511,"rgba(38, 166, 154, 1.0)",,43.91944197394511,,0,,,0.0,0.0,0.0,0.0,49.34547045991583,-6.930049595012534,False,True,False,False,True,0.0
2025-02-20 19:00:00+00:00,43.97,43.985,43.79,43.79,6450.0,,,,,,,43.91316997686535,"rgba(38, 166, 154, 1.0)",,43.91316997686535,,0,,,0.0,0.0,0.0,0.0,48.30942376548149,-6.930049595012534,False,True,False,False,True,0.0
2025-02-20 20:00:00+00:00,43.795,43.89,43.76,43.765,5432.0,,,,,,,43.90256263696342,"rgba(38, 166, 154, 1.0)",,43.90256263696342,,0,,,0.0,0.0,0.0,0.0,47.31110867444514,-6.930049595012534,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,43.77,43.845,43.62,43.65,1691.0,,,,,,,43.895667073473575,"rgba(38, 166, 154, 1.0)",,43.895667073473575,,0,,,0.0,0.0,0.0,0.0,45.231477179781734,-6.930049595012534,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,43.655,43.955,43.64,43.905,925.0,,,,,,,43.895135335854555,"rgba(38, 166, 154, 1.0)",,43.895135335854555,,0,,,0.0,0.0,0.0,0.0,47.5638517529686,-6.930049595012534,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,43.905,43.94,43.84,43.875,1197.0,,,,,,,43.89594760610102,"rgba(38, 166, 154, 1.0)",,43.89594760610102,,0,,,0.0,0.0,0.0,0.0,48.693193279485754,-6.334086259953992,False,True,False,False,True,0.0
2025-02-21 18:00:00+00:00,43.875,43.985,43.85,43.98,953.0,,,,,,,43.89771558651218,"rgba(38, 166, 154, 1.0)",,43.89771558651218,,0,,,0.0,0.0,0.0,0.0,50.88157761681734,-4.047041280466097,False,False,False,False,True,0.0
2025-02-21 19:00:00+00:00,43.98,44.035,43.8,43.9,3439.0,,,,,,,43.90132551841122,"rgba(38, 166, 154, 1.0)",,43.90132551841122,,0,,,0.0,0.0,0.0,0.0,51.051312635603665,-3.633992196687032,False,False,False,False,True,0.0
2025-02-21 20:00:00+00:00,43.9,44.16,43.89,44.08,6281.0,,,,,,,43.921168653460285,"rgba(38, 166, 154, 1.0)",,43.921168653460285,,0,,,0.0,0.0,0.0,0.0,53.603038902571534,-0.9943053615289656,False,False,True,False,True,1.505455859719067
2025-02-24 15:00:00+00:00,44.05,44.385,44.05,44.105,3227.0,,,,,,,43.936734979794956,"rgba(38, 166, 154, 1.0)",,43.936734979794956,,0,,,0.0,0.0,0.0,0.0,55.62043486487195,1.0615395387471551,False,False,True,False,True,1.879229638601835
2025-02-24 16:00:00+00:00,44.105,44.105,43.905,44.025,2858.0,,,,,,,43.94118452293065,"rgba(38, 166, 154, 1.0)",,43.94118452293065,,0,,,0.0,0.0,0.0,0.0,55.44628670203507,1.0769396929760262,False,False,True,False,True,0.6233911705723969
2025-02-24 17:00:00+00:00,44.005,44.14,43.955,44.005,2124.0,,,,,,,43.94488111571958,"rgba(38, 166, 154, 1.0)",,43.94488111571958,,0,,,0.0,0.0,0.0,0.0,54.94388510177012,1.0769396929760262,False,False,True,False,True,0.30956523481366816
2025-02-24 18:00:00+00:00,43.99,44.075,43.98,43.985,2179.0,,,,,,,43.94773014619366,"rgba(38, 166, 154, 1.0)",,43.94773014619366,,0,,,0.0,0.0,0.0,0.0,54.19333563601111,1.0769396929760262,False,False,True,False,True,0.0
2025-02-24 19:00:00+00:00,43.985,44.01,43.915,43.97,2152.0,,,,,,,43.948842190993005,"rgba(38, 166, 154, 1.0)",,43.948842190993005,,0,,,0.0,0.0,0.0,0.0,53.35695388440593,1.0769396929760262,False,False,True,False,False,0.0
2025-02-24 20:00:00+00:00,43.97,44.005,43.86,43.95,4696.0,,,,,,,43.94931162376637,"rgba(38, 166, 154, 1.0)",,43.94931162376637,,0,,,0.0,0.0,0.0,0.0,52.31877639072083,1.0769396929760262,False,False,False,False,False,0.0
2025-02-25 15:00:00+00:00,44.235,44.4,44.125,44.15,4875.0,,,,,,,44.0185641824242,"rgba(38, 166, 154, 1.0)",,44.0185641824242,,0,,,0.0,0.0,0.0,0.0,55.58843700819759,2.063122387117886,True,False,True,False,True,2.6422980831484253
2025-02-25 16:00:00+00:00,44.15,44.24,44.005,44.025,4756.0,,,,,,,44.01128331149961,"rgba(38, 166, 154, 1.0)",,44.01128331149961,,0,,,0.0,0.0,0.0,0.0,54.790213550052606,2.063122387117886,True,False,True,False,True,0.5900813465926369
2025-02-25 17:00:00+00:00,44.01,44.185,43.975,44.185,2671.0,,,,,,,44.01307328917111,"rgba(38, 166, 154, 1.0)",,44.01307328917111,,0,,,0.0,0.0,0.0,0.0,56.93459044871551,3.3644394661724704,True,False,True,False,True,3.0732110784087396
2025-02-25 18:00:00+00:00,44.18,44.295,44.135,44.225,2614.0,,,,,,,44.0212117891123,"rgba(38, 166, 154, 1.0)",,44.0212117891123,,0,,,0.0,0.0,0.0,0.0,58.95910589744001,5.289178640565801,True,False,True,False,True,3.6803550478679377
2025-02-25 19:00:00+00:00,44.22,44.345,44.175,44.295,2788.0,,,,,,,44.03164381431897,"rgba(38, 166, 154, 1.0)",,44.03164381431897,,0,,,0.0,0.0,0.0,0.0,61.33330369983187,7.50889693742149,True,False,True,False,True,4.7394250953348624
2025-02-25 20:00:00+00:00,44.295,44.3,44.13,44.205,9714.0,,,,,,,44.05063295743033,"rgba(38, 166, 154, 1.0)",,44.05063295743033,,0,,,0.0,0.0,0.0,0.0,60.55287816828262,7.50889693742149,True,False,True,False,True,3.215626960485679
2025-02-26 15:00:00+00:00,43.835,44.33,43.82,44.145,6405.0,,,,,,,44.051244020544154,"rgba(38, 166, 154, 1.0)",,44.051244020544154,,0,,,0.0,0.0,0.0,0.0,58.56816778270429,7.50889693742149,True,False,True,False,False,2.211887103342054
2025-02-26 16:00:00+00:00,44.145,44.17,43.875,43.935,3197.0,,,,,,,44.047685203721365,"rgba(38, 166, 154, 1.0)",,44.047685203721365,,0,,,0.0,0.0,0.0,0.0,53.11835472483783,7.453509830543894,True,False,False,False,False,0.0
2025-02-26 17:00:00+00:00,43.935,44.04,43.8,43.82,3676.0,,,,,,,44.039681933962065,"rgba(38, 166, 154, 1.0)",0.49949418559323033,44.039681933962065,-0.4398087911697244,0,,,0.0,0.0,0.0,0.0,47.76023655396758,2.731051998491857,False,False,False,True,False,0.0
2025-02-26 18:00:00+00:00,43.82,43.89,43.75,43.78,3413.0,,,,,,,44.03014872891905,"rgba(38, 166, 154, 1.0)",0.49994053700469576,44.03014872891905,-0.500356963285618,0,,,0.0,0.0,0.0,0.0,43.6230280103243,-0.7844456917244145,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,43.785,43.93,43.685,43.91,4085.0,,,,,,,44.02149531558733,"rgba(38, 166, 154, 1.0)",0.4987363491324338,44.02149531558733,-0.2235556236903186,0,,,0.0,0.0,0.0,0.0,43.95410619108421,-0.7844456917244145,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,43.91,43.98,43.855,43.935,9944.0,,,,,,,44.011624457440426,"rgba(38, 166, 154, 1.0)",0.49722579024673424,44.011624457440426,-0.15410394823325896,0,,,0.0,0.0,0.0,0.0,44.73013813806732,-0.7844456917244145,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,43.62,43.67,43.395,43.57,4750.0,,,,,,,43.992001848935864,"rgba(239, 83, 80, 1.0)",0.49983111562221405,43.992001848935864,-0.8442888722734584,0,,,0.0,0.0,0.0,0.0,40.145895347166565,-3.8625924115473467,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,43.575,43.63,43.42,43.515,4126.0,,,,,,,43.975683807168835,"rgba(239, 83, 80, 1.0)",0.5029691391675617,43.975683807168835,-0.9159285755211313,0,,,0.0,0.0,0.0,0.0,36.54161816151361,-7.2095256893792055,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,43.515,43.595,43.27,43.44,4950.0,,,,,,,43.95434911776161,"rgba(239, 83, 80, 1.0)",0.5068853576162651,43.95434911776161,-1.01472474995223,0,,,0.0,0.0,0.0,0.0,33.40249884458578,-10.119987219573034,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,43.445,43.635,43.415,43.62,2948.0,,,,,,,43.94534572023648,"rgba(239, 83, 80, 1.0)",0.5072249443236673,43.94534572023648,-0.6414229502657831,0,,,0.0,0.0,0.0,0.0,35.41412578050592,-10.119987219573034,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,43.62,43.8,43.56,43.725,5522.0,,,,,,,43.93536432839434,"rgba(239, 83, 80, 1.0)",0.5075985414471583,43.93536432839434,-0.4144305217950286,0,,,0.0,0.0,0.0,0.0,38.770189596711,-10.119987219573034,False,True,False,True,True,0.0
2025-02-27 20:00:00+00:00,43.72,43.78,43.345,43.41,10724.0,,,,,,,43.904949345046134,"rgba(239, 83, 80, 1.0)",0.511973984065952,43.904949345046134,-0.9667470622538091,0,,,0.0,0.0,0.0,0.0,37.187300886866694,-10.119987219573034,False,True,False,True,True,0.0
2025-02-28 15:00:00+00:00,43.405,43.54,43.185,43.5,1781.0,,,,,,,43.81732775586077,"rgba(239, 83, 80, 1.0)",0.5148655295448675,43.81732775586077,-0.616331328572878,0,,,0.0,0.0,0.0,0.0,37.7798780146084,-10.119987219573034,False,True,False,True,True,0.0
2025-02-28 16:00:00+00:00,43.495,43.69,43.48,43.61,2454.0,,,,,,,43.83121273974319,"rgba(239, 83, 80, 1.0)",0.5163372126015328,43.83121273974319,-0.4284268775218051,0,,,0.0,0.0,0.0,0.0,40.07516953752625,-16.19719952075043,False,True,False,True,True,0.0
2025-02-28 17:00:00+00:00,43.615,43.7,43.55,43.605,2151.0,,,,,,,43.833897512899604,"rgba(239, 83, 80, 1.0)",0.5187200550349861,43.833897512899604,-0.44127369026472035,0,,,0.0,0.0,0.0,0.0,41.53459132272212,-14.522780923835633,False,True,False,True,True,0.0
2025-02-28 18:00:00+00:00,43.6,43.68,43.535,43.65,1422.0,,,,,,,43.83410313273689,"rgba(239, 83, 80, 1.0)",0.5199625333002749,43.83410313273689,-0.3540699972522357,0,,,0.0,0.0,0.0,0.0,43.35775226716948,-12.50204322447059,False,True,False,True,True,0.0
2025-02-28 19:00:00+00:00,43.645,43.805,43.64,43.77,2665.0,,,,,,,43.839587802743985,"rgba(239, 83, 80, 1.0)",0.5204442575581257,43.839587802743985,-0.1337084648997398,0,,,0.0,0.0,0.0,0.0,46.71206527221793,-9.122320577114067,False,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,43.78,43.885,43.675,43.87,8138.0,,,,,,,43.85169342918326,"rgba(239, 83, 80, 1.0)",0.5206910256036181,43.85169342918326,0.03515822227878488,0,,,0.0,0.0,0.0,0.0,50.53102459129052,-5.435619584898284,True,False,False,False,True,0.0
2025-03-03 15:00:00+00:00,44.375,44.46,44.26,44.39,1411.0,,,,,,,43.935497847983534,"rgba(38, 166, 154, 1.0)",0.5221362305406958,43.935497847983534,0.8704666051344667,0,,,0.0,0.0,0.0,0.0,58.28591859234339,1.6978054539084937,True,False,True,False,True,6.494587266634603
2025-03-03 16:00:00+00:00,44.395,44.445,44.23,44.25,720.0,,,,,,,43.936632234257765,"rgba(38, 166, 154, 1.0)",0.5226283367541236,43.936632234257765,0.5995996460667665,0,,,0.0,0.0,0.0,0.0,60.95547786424895,3.9661931883233876,True,False,True,False,True,4.428865182142321
2025-03-03 17:00:00+00:00,44.25,44.355,44.24,44.34,1652.0,,,,,,,43.9430566798739,"rgba(38, 166, 154, 1.0)",0.5233321856876181,43.9430566798739,0.7584920839610745,0,,,0.0,0.0,0.0,0.0,63.504549354236914,6.283179132355556,True,False,True,False,True,5.583106719702197
2025-03-03 18:00:00+00:00,44.335,44.36,44.25,44.295,2268.0,,,,,,,43.951834113828575,"rgba(38, 166, 154, 1.0)",0.5230275000090997,43.951834113828575,0.6561144225981548,0,,,0.0,0.0,0.0,0.0,64.3557616510478,7.189590258948897,True,False,True,False,True,4.916225495343749
2025-03-03 19:00:00+00:00,44.285,44.38,44.085,44.09,5655.0,,,,,,,43.958016595764455,"rgba(38, 166, 154, 1.0)",0.5219066914637115,43.958016595764455,0.2528869746149346,0,,,0.0,0.0,0.0,0.0,61.40615626027234,7.189590258948897,True,False,True,False,True,1.9557542037184348
2025-03-03 20:00:00+00:00,44.095,44.135,43.955,44.13,10306.0,,,,,,,43.958364088867036,"rgba(38, 166, 154, 1.0)",0.5205341850809043,43.958364088867036,0.32973033482189074,0,,,0.0,0.0,0.0,0.0,59.94214173599056,7.189590258948897,True,False,True,False,False,2.4905653669444554
2025-03-04 15:00:00+00:00,44.115,44.285,43.965,43.995,3186.0,,,,,,,43.96010748226346,"rgba(38, 166, 154, 1.0)",0.5202440695403412,43.96010748226346,0.06706951559748953,0,,,0.0,0.0,0.0,0.0,56.80037185579728,13.717814685101317,True,False,True,False,False,0.5846835991086472
2025-03-04 16:00:00+00:00,44.01,44.15,43.895,43.99,3859.0,,,,,,,43.959243879813734,"rgba(38, 166, 154, 1.0)",0.5197282900665491,43.959243879813734,0.059177306246558335,0,,,0.0,0.0,0.0,0.0,54.62628013229629,11.442667091964445,True,False,True,False,False,0.5144916036380529
2025-03-04 17:00:00+00:00,43.99,44.15,43.95,44.015,2538.0,,,,,,,43.9597078550097,"rgba(38, 166, 154, 1.0)",0.518563087459645,43.9597078550097,0.10662568610729889,0,,,0.0,0.0,0.0,0.0,53.606061918394246,10.18713946449892,True,False,True,False,False,0.8657418715086642
2025-03-04 18:00:00+00:00,44.01,44.11,43.995,44.06,3861.0,,,,,,,43.96123465267949,"rgba(38, 166, 154, 1.0)",0.49270322555111484,43.96123465267949,0.20045605995382182,0,,,0.0,0.0,0.0,0.0,53.73031401096355,9.909975639800336,True,False,True,False,False,1.502339218140449
