date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-25 00:00:00+00:00,15.3441464954,15.3624024699,14.531755634,14.6230355061,18201273,,,,,,,,,,14.257076661418347,#000000,,14.257076661418347,,0,,,0.0,0.0,0.0,0.0,58.96132741617919,2.9247414682722024,False,True,True,False,True,16.9456973444072
2022-03-28 00:00:00+00:00,14.9242590839,14.9790270072,14.5819595636,14.842107199,11351372,,,,,,,,,,14.276012630367294,#000000,,14.276012630367294,,0,,,0.0,0.0,0.0,0.0,58.5664363007933,2.9247414682722024,False,True,True,False,True,13.058093106063833
2022-03-29 00:00:00+00:00,15.2619946106,15.303070553,14.3765798515,14.5226276468,11684632,,,,,,,,,,14.299294887499403,#000000,,14.299294887499403,,0,,,0.0,0.0,0.0,0.0,59.64278456960926,3.8732902477228137,False,True,True,False,True,15.135575095908074
2022-03-30 00:00:00+00:00,15.2254826618,15.7092659837,15.1844067193,15.4445543547,8907504,,,,,,,,,,14.326393876266394,#000000,,14.326393876266394,,0,,,0.0,0.0,0.0,0.0,60.129810747551964,4.586681449476764,False,False,True,False,True,14.803315708874003
2022-03-31 00:00:00+00:00,15.2254826618,15.4308623739,15.015538956,15.061178892,11484689,,,,,,,,,,14.353492002604895,#000000,,14.353492002604895,,0,,,0.0,0.0,0.0,0.0,60.45449486618044,5.195482305257215,False,False,True,False,True,14.803315708874003
2022-04-01 00:00:00+00:00,15.4628103291,15.7275219582,15.1615867513,15.2163546745,6491233,,,,,,,,,,14.372041413814824,#000000,,14.372041413814824,,0,,,0.0,0.0,0.0,0.0,61.71990014745109,6.698824118358715,False,False,True,False,True,16.268569355631136
2022-04-04 00:00:00+00:00,15.8005458558,15.8553137791,15.4719383163,15.7001379965,7765880,,,,,,,,,,14.398730922786404,#000000,,14.398730922786404,,0,,,0.0,0.0,0.0,0.0,63.903023394557394,9.00472846500793,False,False,True,False,True,18.273630097109542
2022-04-05 00:00:00+00:00,15.59060215,16.2295612546,15.5814741628,15.9009537151,13330214,,,,,,,,,,14.444555649937403,#000000,,14.444555649937403,,0,,,0.0,0.0,0.0,0.0,63.73414359950132,9.043103754200573,False,False,True,False,True,16.29660751526791
2022-04-06 00:00:00+00:00,15.015538956,15.9100817023,14.8055952502,15.764033907,11004819,,,,,,,,,,14.463768516498979,#000000,,14.463768516498979,,0,,,0.0,0.0,0.0,0.0,59.88122038692005,9.043103754200573,False,False,True,False,False,11.190401953584722
2022-04-07 00:00:00+00:00,15.325890521,15.3532744827,14.8238512246,15.1524587641,13437322,,,,,,,,,,14.483133853706978,#000000,,14.483133853706978,,0,,,0.0,0.0,0.0,0.0,58.82838840918984,13.554929473886837,False,False,True,False,False,13.09703619822238
2022-04-08 00:00:00+00:00,16.028745536,16.1200254081,15.325890521,15.3532744827,12576168,,,,,,,,,,14.519589373301372,#000000,,14.519589373301372,,0,,,0.0,0.0,0.0,0.0,60.88914933657591,13.554929473886837,False,False,True,False,False,17.0953816698283
2022-04-11 00:00:00+00:00,15.0337949304,15.7549059198,15.0201029496,15.7457779326,11596798,,,,,,,,,,14.536335910270363,#000000,,14.536335910270363,,0,,,0.0,0.0,0.0,0.0,57.2852124341547,12.235057005036161,False,True,True,False,False,9.23619984257937
2022-04-12 00:00:00+00:00,15.5814741628,15.8872617343,15.3989144187,15.4445543547,11807118,,,,,,,,,,14.561669722686919,#000000,,14.561669722686919,,0,,,0.0,0.0,0.0,0.0,56.91451781852078,11.890218038168939,False,True,True,False,False,12.244293701420261
2022-04-13 00:00:00+00:00,15.9739776127,16.074385472,15.7001379965,15.8553137791,10366466,,,,,,,,,,14.589285172179862,#000000,,14.589285172179862,,0,,,0.0,0.0,0.0,0.0,57.950156102963334,11.890218038168939,False,False,True,False,False,14.275525002462569
2022-04-14 00:00:00+00:00,15.9465936511,16.1702293377,15.7183939709,15.9374656639,6002176,,,,,,,,,,14.605019970680132,#000000,,14.605019970680132,,0,,,0.0,0.0,0.0,0.0,58.506662456590256,11.890218038168939,False,False,True,False,False,14.07028324961112
2022-04-18 00:00:00+00:00,16.5399128196,16.71799985,16.1200254081,16.1200254081,9020166,,,,,,,,,,14.63745023781143,#000000,,14.63745023781143,,0,,,0.0,0.0,0.0,0.0,60.72953025459056,11.890218038168939,False,False,True,False,True,17.01739789269974
2022-04-19 00:00:00+00:00,16.3847370371,16.7407285382,16.1884853121,16.3756090499,6651605,,,,,,,,,,14.660211449447072,#000000,,14.660211449447072,,0,,,0.0,0.0,0.0,0.0,61.38427772366782,11.890218038168939,False,False,True,False,True,15.844724497646919
2022-04-20 00:00:00+00:00,16.6585766533,16.7818044806,16.3208411266,16.5216568452,7262797,,,,,,,,,,14.686454324664075,"rgba(0, 255, 255, 0.75)",1.112002653236594,14.686454324664075,1.7734870711826691,0,,,0.0,0.0,0.0,0.0,62.67660706922614,8.067341316299427,True,False,True,False,True,17.17179230549736
2022-04-21 00:00:00+00:00,15.9009537151,16.8320084102,15.7822898814,16.777240487,9993701,,,,,,,,,,14.713087138591476,"rgba(38, 166, 154, 1.0)",1.0851670901809636,14.713087138591476,1.0946393299767636,0,,,0.0,0.0,0.0,0.0,59.77091123840778,8.067341316299427,False,False,True,False,False,11.681959535944028
2022-04-22 00:00:00+00:00,15.7549059198,15.9785416064,15.5267062396,15.7457779326,14031408,,,,,,,,,,14.737511454184949,"rgba(38, 166, 154, 0.5)",1.0571388610248376,14.737511454184949,0.9624038081702381,0,,,0.0,0.0,0.0,0.0,57.196678349016274,11.977017743886883,False,True,True,False,False,10.678159913642407
2022-04-25 00:00:00+00:00,15.015538956,15.1752787321,14.4587317363,14.8512351863,14423586,,,,,,,,,,14.762384193117802,#000000,1.0204345170318543,14.762384193117802,0.2480852604031387,0,,,0.0,0.0,0.0,0.0,52.62214739964017,7.734466060826982,False,True,False,False,False,5.842066568164409
2022-04-26 00:00:00+00:00,15.0337949304,15.4719383163,14.8877471351,15.1433307769,10782028,,,,,,,,,,14.78456973660335,#000000,0.997090704547967,14.78456973660335,0.24995237911643725,0,,,0.0,0.0,0.0,0.0,49.65639979595984,5.104396396251076,False,True,False,False,False,5.940279406419357
2022-04-27 00:00:00+00:00,16.5764247684,16.6220647045,15.0703068792,15.6088581245,20056462,,,,,,,,,,14.901478738272246,"rgba(0, 255, 255, 0.75)",1.0050285282421791,14.901478738272246,1.66656565765081,0,,,0.0,0.0,0.0,0.0,53.172166482117866,5.104396396251076,False,True,False,False,True,13.474093657071037
2022-04-28 00:00:00+00:00,17.7174231693,17.8725989519,16.5307848324,16.6494486661,16068425,,,,,,,,,,15.039761066582741,"rgba(0, 255, 0, 1.0)",1.0469762568330163,15.039761066582741,2.557519413875614,0,,,0.0,0.0,0.0,0.0,58.06835841665138,1.7390840636851905,False,False,True,False,True,18.154498562484125
2022-04-29 00:00:00+00:00,16.8685203591,17.9319308687,16.7407285382,17.7082951821,14719252,,,,,,,,,,15.12286617681402,"rgba(0, 255, 255, 0.75)",1.0665105545923852,15.12286617681402,1.6367903484585393,0,,,0.0,0.0,0.0,0.0,58.25516063911105,1.7390840636851905,False,False,True,False,True,13.068315855338529
2022-05-02 00:00:00+00:00,16.8320084102,16.8685203591,16.293457165,16.6129367173,10025763,,,,,,,,,,15.153684125723677,"rgba(0, 255, 255, 0.75)",1.0869469196230226,15.153684125723677,1.5440719819679911,0,,,0.0,0.0,0.0,0.0,58.25471301824602,1.7820408744626164,False,False,True,False,True,12.857783265023201
2022-05-03 00:00:00+00:00,17.6535272589,17.7082951821,16.777240487,16.777240487,11720493,,,,,,,,,,15.211682461812517,"rgba(0, 255, 0, 1.0)",1.129197045508247,15.211682461812517,2.162461199133246,0,,,0.0,0.0,0.0,0.0,60.15599838700798,3.738089472399949,True,False,True,False,True,16.091020583981305
2022-05-04 00:00:00+00:00,18.4111501971,18.4339701651,17.7813190798,17.9730068111,13189582,,,,,,,,,,15.300017655331558,"rgba(0, 255, 0, 1.0)",1.202089577728633,15.300017655331558,2.5881037481807097,0,,,0.0,0.0,0.0,0.0,62.88619571361548,6.457075623012159,True,False,True,False,True,18.84069983158717
2022-05-05 00:00:00+00:00,18.4020222099,18.6621698453,17.8269590158,18.5115580564,12712028,,,,,,,,,,15.378707790132355,"rgba(0, 255, 0, 1.0)",1.2673143944927856,15.378707790132355,2.3856072596552966,0,,,0.0,0.0,0.0,0.0,64.6696263659993,8.262688184661812,True,False,True,False,True,18.786880480199716
2022-05-06 00:00:00+00:00,18.6210939029,18.6849898133,18.055158696,18.584581954,10800637,,,,,,,,,,15.443878964852857,"rgba(0, 255, 0, 1.0)",1.3343043231620142,15.443878964852857,2.3811771294556157,0,,,0.0,0.0,0.0,0.0,66.290500968614,9.941864512419258,True,False,True,False,True,19.565477432606425
2022-05-09 00:00:00+00:00,17.0784640648,18.1236186001,16.8867763335,18.0277747344,20853228,,,,,,,,,,15.505606672233126,"rgba(38, 166, 154, 1.0)",1.3480990966501532,15.505606672233126,1.166722384485839,0,,,0.0,0.0,0.0,0.0,61.805900775031944,9.941864512419258,True,False,True,False,False,11.00589427263752
2022-05-10 00:00:00+00:00,17.306663745,17.6352712845,16.6800274232,17.3340477066,17436449,,,,,,,,,,15.547242281185454,"rgba(38, 166, 154, 1.0)",1.353859453783855,15.547242281185454,1.299559905496247,0,,,0.0,0.0,0.0,0.0,59.407317607813,16.040948916936443,True,False,True,False,False,11.868462762220691
2022-05-11 00:00:00+00:00,17.6535272589,18.2559744146,17.5027329102,17.6170153101,12156449,,,,,,,,,,15.589499089784177,"rgba(0, 255, 255, 0.75)",1.3627044463268283,15.589499089784177,1.5146557822420064,0,,,0.0,0.0,0.0,0.0,58.70323144150922,15.300238847522024,True,False,True,False,False,13.161263916472294
2022-05-12 00:00:00+00:00,17.4435835531,17.5805033612,16.8046244486,17.4435835531,16379583,,,,,,,,,,15.626265097059202,"rgba(38, 166, 154, 1.0)",1.375259531031959,15.626265097059202,1.3214367288748265,0,,,0.0,0.0,0.0,0.0,57.510191731545085,13.997935641616614,False,False,True,False,False,12.060173309408583
2022-05-13 00:00:00+00:00,18.3746382483,18.5206860436,17.7995750542,17.7995750542,12480682,,,,,,,,,,15.675222276565103,"rgba(0, 255, 255, 0.75)",1.4091853192247055,15.675222276565103,1.9155862148919056,0,,,0.0,0.0,0.0,0.0,59.0484455558558,13.997935641616614,True,False,True,False,False,15.4271483695129
2022-05-16 00:00:00+00:00,18.8310376086,18.9816493976,18.4476621459,18.4476621459,10077199,,,,,,,,,,15.722459895215136,"rgba(0, 255, 0, 1.0)",1.4533974516580466,15.722459895215136,2.1388352579251975,0,,,0.0,0.0,0.0,0.0,61.053560357057684,13.997935641616614,True,False,True,False,True,16.979672257735025
2022-05-17 00:00:00+00:00,19.2235410585,19.2783089818,18.9314454679,19.1322611865,7313664,,,,,,,,,,15.760584903643315,"rgba(0, 255, 0, 1.0)",1.504803862232577,15.760584903643315,2.301267455360547,0,,,0.0,0.0,0.0,0.0,63.18665574691677,13.997935641616614,True,False,True,False,True,18.276917542547313
2022-05-18 00:00:00+00:00,18.9314454679,19.3969728155,18.7625777046,19.3695888539,9538081,,,,,,,,,,15.806676747828293,"rgba(0, 255, 0, 1.0)",1.5427106271868891,15.806676747828293,2.025505409118546,0,,,0.0,0.0,0.0,0.0,63.416795211731724,13.997935641616614,True,False,True,False,True,16.719662245142086
2022-05-19 00:00:00+00:00,19.2783089818,19.4289207707,18.5115580564,18.5298140308,9774797,,,,,,,,,,15.852820458189036,"rgba(0, 255, 0, 1.0)",1.5956527635442932,15.852820458189036,2.1467631315990103,0,,,0.0,0.0,0.0,0.0,64.35001543531499,8.57701977085216,True,False,True,False,True,17.87528796121665
2022-05-20 00:00:00+00:00,19.4973806748,19.8305522078,19.0638012824,19.4699967131,8281795,,,,,,,,,,15.89596206723749,"rgba(0, 255, 0, 1.0)",1.651921125957374,15.89596206723749,2.1801395665760377,0,,,0.0,0.0,0.0,0.0,65.45701443472613,9.909214906996226,True,False,True,False,True,18.59607346768375
