date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,9.5629192049,9.7067597946,9.4835588796,9.6323594896,13145204,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,10.1085214417,10.128361523,9.6720396523,9.6819596929,27856124,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,10.4656429058,10.4805229668,9.9398807503,10.1878817671,25499938,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,9.6025993676,10.0787613197,9.5529991642,10.0589212384,28751484,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,85.2489591381163,36.05565668525057,False,False,True,False,False,
2022-01-28 00:00:00+00:00,9.2355578628,9.4339586762,8.7028516789,9.1165173748,58776078,,"rgba(38, 166, 154, 0.5)",,9.124122739299999,,0,,,0.0,0.0,0.0,0.0,72.08041292954185,24.212288507808225,False,False,True,False,False,
2022-02-04 00:00:00+00:00,9.5629192049,9.6819596929,9.2752380255,9.2851580662,26564528,,"rgba(38, 166, 154, 0.5)",,9.243211818737604,,0,,,0.0,0.0,0.0,0.0,65.35081678594813,18.831996027492394,False,False,True,False,False,
2022-02-11 00:00:00+00:00,8.8784363988,10.009321035,8.8437162564,9.5529991642,59798932,,"rgba(38, 166, 154, 0.5)",,9.243464275627746,,0,,,0.0,0.0,0.0,0.0,56.9880495391889,11.90523480608833,False,False,True,False,False,
2022-02-18 00:00:00+00:00,8.8585963174,9.0669171715,8.7494758701,8.9379566428,44629360,,#000000,,9.160728587096724,,0,,,0.0,0.0,0.0,0.0,50.93318367390336,7.204105511177822,False,False,False,False,False,
2022-02-25 00:00:00+00:00,8.3725143246,8.704835687,7.8864323319,8.60067526,54309470,,"rgba(239, 83, 80, 0.5)",,8.973940007692079,,0,,,0.0,0.0,0.0,0.0,44.851282218793735,2.393279449880481,False,False,False,True,False,
2022-03-04 00:00:00+00:00,7.3209900137,8.332834162,7.2614697697,8.1840335519,86430707,,"rgba(239, 83, 80, 0.5)",,8.624694043712125,,0,,,0.0,0.0,0.0,0.0,38.094825834795394,-3.138359833966149,False,False,False,True,False,
2022-03-11 00:00:00+00:00,7.3209900137,7.696463553,6.7952278583,7.102749119,103666625,,"rgba(239, 83, 80, 0.5)",,7.786172834232096,,0,,,0.0,0.0,0.0,0.0,33.268785560510864,-6.899706912372693,False,False,False,True,False,
2022-03-18 00:00:00+00:00,8.0848331452,8.0947531859,7.3606701764,7.6086711931,66257601,,"rgba(239, 83, 80, 0.5)",,7.8683422207598825,,0,,,0.0,0.0,0.0,0.0,34.14203469098504,-6.899706912372693,False,False,False,True,False,
2022-03-25 00:00:00+00:00,8.0848331452,8.2782739383,7.9459525759,8.0947531859,43717388,,"rgba(239, 83, 80, 0.5)",,7.92495440863868,,0,,,0.0,0.0,0.0,0.0,34.765784069895176,-6.899706912372693,False,False,False,True,False,
