date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-10 17:00:00+00:00,71.815,72.07,71.105,71.485,16768.0,,,"rgba(239, 83, 80, 1.0)",,74.32361565388841,,0,,,0.0,0.0,0.0,0.0,31.65467335165604,-21.991118608878764,False,False,False,True,False,
2024-01-11 17:00:00+00:00,69.56,70.72,69.56,70.62,11300.0,,,"rgba(239, 83, 80, 1.0)",,73.82451187561976,,0,,,0.0,0.0,0.0,0.0,28.001369560886857,-8.094777010259989,False,False,False,True,False,
2024-01-12 17:00:00+00:00,69.745,70.135,69.585,70.115,9406.0,,,"rgba(239, 83, 80, 1.0)",,73.46143128397495,,0,,,0.0,0.0,0.0,0.0,25.032611482774918,-11.946160696717968,False,False,False,True,False,
2024-01-15 17:00:00+00:00,70.115,70.115,70.115,70.115,0.0,,,"rgba(239, 83, 80, 1.0)",,73.46143128397495,,0,,,0.0,0.0,0.0,0.0,23.05343943070029,-14.813145045746886,False,False,False,True,False,
2024-01-16 17:00:00+00:00,67.57,67.925,67.02,67.02,23190.0,,,"rgba(239, 83, 80, 1.0)",,72.3103464087162,,0,,,0.0,0.0,0.0,0.0,19.348161937411362,-19.201431280699783,False,False,False,True,False,
2024-01-17 17:00:00+00:00,66.435,66.53,65.95,66.32,17282.0,,,"rgba(239, 83, 80, 1.0)",,71.56945707867824,,0,,,0.0,0.0,0.0,0.0,16.53150949750049,-22.631560342560057,False,False,False,True,False,
2024-01-18 17:00:00+00:00,66.12,67.05,65.95,66.82,10407.0,,,"rgba(239, 83, 80, 1.0)",,71.2282820392561,,0,,,0.0,0.0,0.0,0.0,16.595905069100368,-23.386827458245392,False,False,False,True,False,
2024-01-19 17:00:00+00:00,65.445,66.75,65.405,66.69,6862.0,,,"rgba(239, 83, 80, 1.0)",,71.01377991161328,,0,,,0.0,0.0,0.0,0.0,16.53420569207048,-24.367631716340995,False,False,False,True,False,
2024-01-22 17:00:00+00:00,67.01,67.54,66.58,67.47,8423.0,,,"rgba(239, 83, 80, 1.0)",,70.82087102825794,,0,,,0.0,0.0,0.0,0.0,19.62598865733684,-24.367631716340995,False,False,False,True,False,
2024-01-23 17:00:00+00:00,66.91,67.075,66.57,66.64,20055.0,,,"rgba(239, 83, 80, 1.0)",,70.38488949704194,,0,,,0.0,0.0,0.0,0.0,20.666540879334534,-24.367631716340995,False,False,False,True,False,
2024-01-24 17:00:00+00:00,66.145,66.145,65.41,65.49,16366.0,,,"rgba(239, 83, 80, 1.0)",,70.00587672995614,,0,,,0.0,0.0,0.0,0.0,20.17690054601236,-24.367631716340995,False,False,False,True,False,
2024-01-25 17:00:00+00:00,66.01,66.5,65.85,66.44,8172.0,,,"rgba(239, 83, 80, 1.0)",,69.86110694562782,,0,,,0.0,0.0,0.0,0.0,23.262067959524064,-24.367631716340995,False,False,False,True,True,
2024-01-26 17:00:00+00:00,66.88,66.88,65.03,65.04,14474.0,,,"rgba(239, 83, 80, 1.0)",,69.59109196369768,,0,,,0.0,0.0,0.0,0.0,23.616170716202625,-24.367631716340995,False,False,False,True,True,
2024-01-29 17:00:00+00:00,65.59,66.16,65.42,66.075,13019.0,,,"rgba(239, 83, 80, 1.0)",,69.38900189037764,,0,,,0.0,0.0,0.0,0.0,27.034027215727516,-28.968581351230995,False,False,False,True,True,
2024-01-30 17:00:00+00:00,66.03,66.21,65.615,65.63,11191.0,,,"rgba(239, 83, 80, 1.0)",,69.22912867148908,,0,,,0.0,0.0,0.0,0.0,28.66339694340143,-27.118284655864528,False,False,False,True,True,
2024-01-31 17:00:00+00:00,66.1,66.5,64.45,64.8,19075.0,,,"rgba(239, 83, 80, 1.0)",,68.94698547934037,,0,,,0.0,0.0,0.0,0.0,28.60398117239844,-26.81098148067394,False,False,False,True,True,
2024-02-01 17:00:00+00:00,65.295,66.54,65.29,66.33,12045.0,,,"rgba(239, 83, 80, 1.0)",,68.82297799314983,,0,,,0.0,0.0,0.0,0.0,32.91548524660985,-22.479329182196896,False,False,False,True,True,
2024-02-02 17:00:00+00:00,64.89,66.1,64.71,65.58,7744.0,,,"rgba(239, 83, 80, 1.0)",,68.73289361790532,,0,,,0.0,0.0,0.0,0.0,34.52355506809392,-20.80337890217895,False,False,False,True,True,
2024-02-05 17:00:00+00:00,63.97,64.8,63.95,64.215,9763.0,,,"rgba(239, 83, 80, 1.0)",,68.58865051082209,,0,,,0.0,0.0,0.0,0.0,33.611541744063686,-20.80337890217895,False,False,False,True,True,
2024-02-06 17:00:00+00:00,65.01,65.72,64.935,65.595,11544.0,,,"rgba(239, 83, 80, 1.0)",,68.47057372802561,,0,,,0.0,0.0,0.0,0.0,36.46185199345682,-18.672524411153137,False,False,False,True,True,
2024-02-07 17:00:00+00:00,65.43,65.95,65.08,65.5,14751.0,,,"rgba(239, 83, 80, 1.0)",,68.33614469247833,,0,,,0.0,0.0,0.0,0.0,38.19843802375012,-16.88678957839703,False,False,False,True,True,
2024-02-08 17:00:00+00:00,64.005,64.34,63.625,64.02,19285.0,,63.995,"rgba(239, 83, 80, 1.0)",,66.04394117940477,,0,,,0.0,0.0,0.0,0.0,37.002192077250314,-16.88678957839703,False,False,False,True,True,
2024-02-09 17:00:00+00:00,64.55,65.43,64.45,65.05,8931.0,,64.30571962716189,"rgba(239, 83, 80, 1.0)",,66.15988957814932,,0,,,0.0,0.0,0.0,0.0,38.75795008209094,-16.115060627635017,True,False,False,True,True,
2024-02-12 17:00:00+00:00,67.53,67.97,67.36,67.53,12253.0,,65.30920074625021,"rgba(239, 83, 80, 1.0)",,66.65502194054496,,0,,,0.0,0.0,0.0,0.0,44.56366096386926,-10.632935030023681,True,False,False,True,True,
2024-02-13 17:00:00+00:00,65.13,65.13,64.07,64.33,10240.0,,65.14781291289515,"rgba(239, 83, 80, 1.0)",,66.52673934823571,,0,,,0.0,0.0,0.0,0.0,43.583078799039335,-10.632935030023681,True,False,False,True,True,
2024-02-14 17:00:00+00:00,64.99,65.72,64.99,65.34,6120.0,,65.16958674268419,"rgba(239, 83, 80, 1.0)",,66.51713781738758,,0,,,0.0,0.0,0.0,0.0,44.56861765939453,-10.632935030023681,True,False,False,True,True,
2024-02-15 17:00:00+00:00,66.62,67.61,66.44,67.31,13420.0,,65.54218344745121,"rgba(239, 83, 80, 1.0)",,66.69078956696956,,0,,,0.0,0.0,0.0,0.0,48.00576607493036,-7.338579795308888,True,False,False,False,True,
2024-02-16 17:00:00+00:00,67.58,68.31,67.125,67.14,13685.0,,66.69523566135297,"rgba(239, 83, 80, 1.0)",,67.0731140968598,,0,,,0.0,0.0,0.0,0.0,50.024266671465924,-5.373049821259464,True,False,False,False,True,
2024-02-19 17:00:00+00:00,67.14,67.14,67.14,67.14,0.0,,66.69523566135297,"rgba(239, 83, 80, 1.0)",,67.0731140968598,,0,,,0.0,0.0,0.0,0.0,51.36993373582297,-3.97995800202024,True,False,True,False,True,
2024-02-20 17:00:00+00:00,66.675,66.86,66.28,66.83,10556.0,,66.5503675932259,"rgba(239, 83, 80, 1.0)",,66.96669983645533,,0,,,0.0,0.0,0.0,0.0,51.66719753688597,-3.4680730684252126,True,False,True,False,True,
2024-02-21 17:00:00+00:00,66.59,67.26,66.53,67.2,10155.0,,66.57879220903018,"rgba(239, 83, 80, 1.0)",,66.97932347560017,,0,,,0.0,0.0,0.0,0.0,52.546180431181995,-2.3342201145258556,True,False,True,False,True,0.0
2024-02-22 17:00:00+00:00,64.75,65.065,63.11,63.97,28222.0,,65.13438171036924,"rgba(239, 83, 80, 1.0)",,65.73835689617673,,0,,,0.0,0.0,0.0,0.0,47.77665377310771,-2.3342201145258556,True,False,False,True,False,0.0
2024-02-23 17:00:00+00:00,64.55,65.09,64.26,64.5,20501.0,,65.07779077586508,"rgba(239, 83, 80, 1.0)",,65.66447403539996,,0,,,0.0,0.0,0.0,0.0,45.66313373615388,0.7494619530615623,True,False,False,True,False,0.0
2024-02-26 17:00:00+00:00,63.54,63.975,63.32,63.83,13798.0,,64.90330361269501,"rgba(239, 83, 80, 1.0)",,65.50755548139381,,0,,,0.0,0.0,0.0,0.0,43.306645830858116,-1.5189532565461477,True,False,False,True,False,0.0
2024-02-27 17:00:00+00:00,64.865,65.24,64.415,65.04,15315.0,,64.92531496436972,"rgba(239, 83, 80, 1.0)",,65.50578627334164,,0,,,0.0,0.0,0.0,0.0,44.23945446554181,-1.5189532565461477,True,False,False,True,False,0.0
2024-02-28 17:00:00+00:00,64.26,64.71,64.13,64.515,14895.0,,64.88385551278002,"rgba(239, 83, 80, 1.0)",,65.45475864978104,,0,,,0.0,0.0,0.0,0.0,43.99541154215201,-1.5189532565461477,True,False,False,True,False,0.0
2024-02-29 17:00:00+00:00,64.98,65.54,64.66,65.105,14445.0,,64.91612249257912,"rgba(239, 83, 80, 1.0)",,65.46505855672135,,0,,,0.0,0.0,0.0,0.0,45.08493258007202,-1.5189532565461477,True,False,False,True,False,0.0
2024-03-01 17:00:00+00:00,65.88,66.47,65.65,65.81,11513.0,,65.0012443328147,"rgba(239, 83, 80, 1.0)",,65.52293972230956,,0,,,0.0,0.0,0.0,0.0,47.253727755466144,-1.5189532565461477,True,False,False,True,True,0.0
2024-03-04 17:00:00+00:00,65.83,66.0,65.135,65.67,6183.0,,65.0268824609388,"rgba(239, 83, 80, 1.0)",,65.53802399981657,,0,,,0.0,0.0,0.0,0.0,48.390012222243485,-1.5189532565461477,True,False,False,False,True,0.0
2024-03-05 17:00:00+00:00,64.935,65.055,64.15,64.51,9615.0,,65.0046246201736,"rgba(239, 83, 80, 1.0)",,65.51067659057273,,0,,,0.0,0.0,0.0,0.0,46.72095185583394,-1.5189532565461477,True,False,False,True,True,0.0
2024-03-06 17:00:00+00:00,65.355,65.63,65.01,65.01,6257.0,,65.01403468462055,"rgba(239, 83, 80, 1.0)",,65.51276323920945,,0,,,0.0,0.0,0.0,0.0,46.83757260016394,-1.5189532565461477,True,False,False,True,True,0.0
2024-03-07 17:00:00+00:00,65.935,66.29,65.65,65.79,6428.0,,65.0470498025886,"rgba(239, 83, 80, 1.0)",,65.53446221779785,,0,,,0.0,0.0,0.0,0.0,48.7253355282982,-5.2466103513069555,True,False,False,False,True,0.0
2024-03-08 17:00:00+00:00,67.055,69.065,66.93,69.01,31870.0,,66.23490348287457,"rgba(38, 166, 154, 1.0)",,66.40128007372299,,0,,,0.0,0.0,0.0,0.0,55.09320241826925,0.7196240570363273,True,False,True,False,True,0.0
2024-03-11 17:00:00+00:00,68.875,68.945,67.36,67.76,23628.0,,66.38500362612785,"rgba(38, 166, 154, 1.0)",,66.52849798907059,,0,,,0.0,0.0,0.0,0.0,56.54562882430922,1.9447061686798506,True,False,True,False,True,0.0
2024-03-12 17:00:00+00:00,65.545,66.08,65.435,65.63,7568.0,,66.30911503434922,"rgba(38, 166, 154, 1.0)",,66.46450444880921,,0,,,0.0,0.0,0.0,0.0,53.71982233861914,1.9447061686798506,True,False,True,False,False,0.0
2024-03-13 17:00:00+00:00,65.21,65.3,64.54,64.74,6321.0,,66.22295247754128,"rgba(38, 166, 154, 1.0)",,66.39121854762706,,0,,,0.0,0.0,0.0,0.0,50.51298985263064,5.641029395845777,True,False,False,False,False,0.0
2024-03-14 17:00:00+00:00,63.54,63.87,63.03,63.87,14524.0,,65.48723437426762,"rgba(38, 166, 154, 1.0)",,65.73734469478514,,0,,,0.0,0.0,0.0,0.0,47.15145127492016,2.591689684147802,True,False,False,True,False,0.0
2024-03-15 17:00:00+00:00,63.45,64.195,63.25,63.91,6815.0,,65.42532727295531,"rgba(38, 166, 154, 1.0)",,65.68030457866311,,0,,,0.0,0.0,0.0,0.0,44.99555742530834,0.6335829573760563,True,False,False,True,False,0.0
2024-03-18 17:00:00+00:00,64.1,64.12,63.48,63.49,4664.0,,65.37894436433643,"rgba(239, 83, 80, 1.0)",,65.63788327901467,,0,,,0.0,0.0,0.0,0.0,42.9046215878992,-1.3471965589572292,False,False,False,True,False,0.0
2024-03-19 17:00:00+00:00,64.66,65.19,64.36,64.61,11538.0,,65.38510825198664,"rgba(239, 83, 80, 1.0)",,65.63679586325269,,0,,,0.0,0.0,0.0,0.0,44.09116863308745,-1.3471965589572292,False,False,False,True,False,0.0
2024-03-20 17:00:00+00:00,65.2,66.355,65.11,65.95,13245.0,,65.47535185699562,"rgba(239, 83, 80, 1.0)",,65.70854522509975,,0,,,0.0,0.0,0.0,0.0,47.47569577212691,-1.3471965589572292,True,False,False,True,True,0.0
2024-03-21 17:00:00+00:00,66.795,66.99,66.36,66.37,16817.0,,65.61973660819486,"rgba(239, 83, 80, 1.0)",,65.82768302116139,,0,,,0.0,0.0,0.0,0.0,50.47553756278522,-5.438058652636286,True,False,False,False,True,0.0
2024-03-22 17:00:00+00:00,66.33,66.62,66.28,66.32,13438.0,,65.68779492712375,"rgba(239, 83, 80, 1.0)",,65.88297907738358,,0,,,0.0,0.0,0.0,0.0,52.35332541304045,-3.5896657138867667,True,False,True,False,True,0.0
2024-03-25 17:00:00+00:00,65.95,65.95,65.55,65.62,9877.0,,65.69206825140232,"rgba(239, 83, 80, 1.0)",,65.8839665056334,,0,,,0.0,0.0,0.0,0.0,51.871583872408124,-3.5896657138867667,True,False,True,False,True,0.0
2024-03-26 17:00:00+00:00,65.29,65.32,64.25,65.15,8465.0,,65.66168543495995,"rgba(239, 83, 80, 1.0)",,65.85498194969352,,0,,,0.0,0.0,0.0,0.0,50.44005582563788,-3.5896657138867667,True,False,False,False,True,0.0
2024-03-27 17:00:00+00:00,65.84,66.27,65.46,66.27,30634.0,,65.70902503164999,"rgba(239, 83, 80, 1.0)",4.359028394096626,65.88902742047047,0.0873985083569248,0,,,0.0,0.0,0.0,0.0,52.09354993027949,-3.297957141906309,True,False,True,False,True,0.0
2024-03-28 17:00:00+00:00,66.525,66.77,66.11,66.19,9336.0,,65.73314515880983,"rgba(239, 83, 80, 1.0)",4.27879193609978,65.90827095371387,0.0658431282692688,0,,,0.0,0.0,0.0,0.0,52.977042050556854,-2.1695572671845866,True,False,True,False,True,0.0
2024-03-29 17:00:00+00:00,66.19,66.19,66.19,66.19,0.0,,65.73314515880983,"rgba(239, 83, 80, 1.0)",4.1884360860405785,65.90827095371387,0.06726354192799813,0,,,0.0,0.0,0.0,0.0,53.56603679740843,-1.2768570594641275,True,False,True,False,True,0.0
2024-04-01 17:00:00+00:00,64.37,65.13,64.335,65.09,9469.0,,65.70218414313806,"rgba(239, 83, 80, 1.0)",4.141086028506963,65.8786338803545,-0.19044131779093512,0,,,0.0,0.0,0.0,0.0,50.8389173313048,-1.2768570594641275,True,False,False,False,False,0.0
2024-04-02 17:00:00+00:00,63.53,64.175,63.53,63.79,4797.0,,65.66957249983821,"rgba(239, 83, 80, 1.0)",4.0701804772168515,65.56040579866773,-0.4349698517246874,0,,,0.0,0.0,0.0,0.0,46.2189741288527,1.1455460675025577,False,False,False,True,False,0.0
2024-04-03 17:00:00+00:00,63.715,64.505,63.695,64.35,4272.0,,65.64703371389449,"rgba(239, 83, 80, 1.0)",4.033580722068361,65.56602830809014,-0.30147613048551647,0,,,0.0,0.0,0.0,0.0,44.86919059773814,-0.13892782203186016,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,65.11,65.26,64.12,64.22,5794.0,,65.62481716170592,"rgba(239, 83, 80, 1.0)",3.969915823874448,65.57776455300043,-0.34201343636433146,0,,,0.0,0.0,0.0,0.0,43.673348816653295,-1.3730625176061366,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,64.2,64.2,63.645,63.75,2277.0,,65.61108853166934,"rgba(239, 83, 80, 1.0)",3.871236931315167,65.56034039420773,-0.4676387486292927,0,,,0.0,0.0,0.0,0.0,41.79057516100181,-3.2902098195953258,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,64.49,65.01,64.33,64.895,5122.0,,65.59641290730778,"rgba(239, 83, 80, 1.0)",3.750748041907637,65.56729903452512,-0.1792439873362414,0,,,0.0,0.0,0.0,0.0,44.20787302373964,-3.2902098195953258,False,True,False,True,True,0.0
2024-04-09 17:00:00+00:00,65.62,66.3,65.58,66.27,9991.0,,65.61196381201503,"rgba(239, 83, 80, 1.0)",3.585820055227057,65.65494573301832,0.17152401891587035,0,,,0.0,0.0,0.0,0.0,49.10883701629435,-6.140445084534321,True,False,False,False,True,0.0
2024-04-10 17:00:00+00:00,64.455,64.79,64.03,64.62,6535.0,,65.58875495364313,"rgba(239, 83, 80, 1.0)",3.4078435296419696,65.62726038206894,-0.2955711943073744,0,,,0.0,0.0,0.0,0.0,48.306325394630946,-6.140445084534321,False,False,False,False,True,0.0
2024-04-11 17:00:00+00:00,65.37,66.255,65.36,66.055,14646.0,,65.60295386402663,"rgba(239, 83, 80, 1.0)",3.1996027808081235,65.67900823774379,0.117512012588405,0,,,0.0,0.0,0.0,0.0,50.76656010566767,-4.62569753753894,True,False,False,False,True,0.0
2024-04-12 17:00:00+00:00,64.42,64.77,63.91,64.325,4857.0,,65.58484315519482,"rgba(239, 83, 80, 1.0)",3.0337489785519485,65.65528037860022,-0.43849388594938504,0,,,0.0,0.0,0.0,0.0,48.95221246961781,-4.62569753753894,True,False,False,False,True,0.0
2024-04-15 17:00:00+00:00,61.99,61.99,60.31,60.9,20998.0,,65.32195497793191,"rgba(239, 83, 80, 1.0)",2.91227002262579,65.29877798277738,-1.5104293038086187,0,,,0.0,0.0,0.0,0.0,43.31553379742033,-0.9210638572805578,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,60.575,60.66,59.89,59.95,10598.0,,64.34120441028516,"rgba(239, 83, 80, 1.0)",2.768746566507973,64.50051105143874,-1.6435274743032817,0,,,0.0,0.0,0.0,0.0,38.66292952465642,-5.1106780434812435,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,61.32,62.82,61.32,62.11,24453.0,,64.40863056851798,"rgba(239, 83, 80, 1.0)",2.589652535042567,64.49792810795854,-0.9221036705294104,0,,,0.0,0.0,0.0,0.0,39.71680785097884,-5.1106780434812435,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,62.95,63.14,62.66,62.99,10560.0,,64.42086128162923,"rgba(239, 83, 80, 1.0)",2.4075884162335814,64.49921539517658,-0.626857724102853,0,,,0.0,0.0,0.0,0.0,41.870541560071445,-5.1106780434812435,False,True,False,True,True,0.0
2024-04-19 17:00:00+00:00,63.68,63.73,62.97,63.71,9421.0,,64.4413489979728,"rgba(239, 83, 80, 1.0)",2.2574775646626266,64.51345966613584,-0.35591036593797476,0,,,0.0,0.0,0.0,0.0,44.46248985463196,-5.1106780434812435,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,64.74,64.84,64.26,64.63,4476.0,,64.46990563493794,"rgba(38, 166, 154, 1.0)",2.0638536464279698,64.53937782016456,0.04390920838417017,0,,,0.0,0.0,0.0,0.0,47.61346811438445,-8.943137570520697,False,False,False,False,True,0.0
2024-04-23 17:00:00+00:00,65.14,65.57,65.14,65.2,7316.0,,64.53124802899112,"rgba(38, 166, 154, 1.0)",1.9020441303697535,64.59728997020268,0.31687489273982117,0,,,0.0,0.0,0.0,0.0,50.571235145645005,-6.070650006855509,True,False,False,False,True,0.0
2024-04-24 17:00:00+00:00,64.68,65.07,64.6,65.0,8564.0,,64.57470395740609,"rgba(38, 166, 154, 1.0)",1.7723860260184257,64.63896921437768,0.20369760329997402,0,,,0.0,0.0,0.0,0.0,52.13731314599255,-4.450083259703732,True,False,True,False,True,0.0
2024-04-25 17:00:00+00:00,63.62,63.89,63.445,63.79,6113.0,,64.5719946175263,"rgba(38, 166, 154, 1.0)",1.6777122051303703,64.63618915484354,-0.504370864237577,0,,,0.0,0.0,0.0,0.0,50.82478533166979,-4.450083259703732,True,False,False,False,True,0.0
2024-04-26 17:00:00+00:00,63.27,63.36,63.07,63.14,21861.0,,64.51688057016952,"rgba(38, 166, 154, 1.0)",1.603953519243019,64.58248993102487,-0.8993339979737349,0,,,0.0,0.0,0.0,0.0,48.796887229460694,-4.450083259703732,True,False,False,False,False,0.0
2024-04-29 17:00:00+00:00,64.26,64.73,64.26,64.5,11558.0,,64.53668164065037,"rgba(38, 166, 154, 1.0)",1.5039545110046886,64.60294183303327,-0.06844743792450342,0,,,0.0,0.0,0.0,0.0,50.10654454260431,-4.450083259703732,True,False,False,False,False,0.0
2024-04-30 17:00:00+00:00,63.73,64.08,63.43,63.91,11615.0,,64.52817136753211,"rgba(38, 166, 154, 1.0)",1.4965702531196814,64.59547049537565,-0.4580276094267901,0,,,0.0,0.0,0.0,0.0,49.82185253261525,-4.450083259703732,True,False,False,False,False,0.0
2024-05-01 17:00:00+00:00,65.89,66.82,65.49,65.83,5123.0,,64.5576843695649,"rgba(38, 166, 154, 1.0)",1.4925935104332904,64.62529656245154,0.8071209134486604,0,,,0.0,0.0,0.0,0.0,52.91900308109335,-2.6175327454078783,True,False,True,False,True,0.0
2024-05-02 17:00:00+00:00,66.445,67.05,66.365,66.68,4136.0,,64.58805666408922,"rgba(38, 166, 154, 1.0)",1.4905935452420633,64.65591721499196,1.357903897725083,14,0.18756247687804345,2.625874676292608,0.0,0.0,0.0,0.0,56.18634386901068,0.637320554140075,True,False,True,False,True,0.0
2024-05-03 17:00:00+00:00,67.27,67.54,67.1,67.54,1996.0,,64.60621123366273,"rgba(38, 166, 154, 1.0)",1.5054465441514295,64.67418393850895,1.9036318975420186,14,0.19189724474887707,2.6865614264842788,0.0,0.0,0.0,0.0,59.498697582213616,3.832407836061151,True,False,True,False,True,0.8139508002937532
2024-05-06 17:00:00+00:00,67.77,67.84,67.45,67.6,5165.0,,64.6550187853414,"rgba(38, 166, 154, 1.0)",1.5081869671655808,64.72329521074107,1.9073926853149208,14,0.19489777871753558,2.728568902045498,0.0,0.0,0.0,0.0,61.787249498483064,6.043705634529353,True,False,True,False,True,0.9177494358261242
2024-05-07 17:00:00+00:00,68.83,69.1,68.04,68.05,12077.0,,64.78527538717633,"rgba(38, 166, 154, 1.0)",1.5351125439272213,64.85427033374289,2.081755946102552,14,0.19954793327015857,2.79367106578222,0.0,0.0,0.0,0.0,63.94770513944857,8.16841483056367,True,False,True,False,True,1.7026110572215174
2024-05-08 17:00:00+00:00,68.34,68.845,68.3,68.485,7418.0,,64.86189702550536,"rgba(38, 166, 154, 1.0)",1.5809208087705664,64.93135251762224,2.247833960223041,14,0.2023154133662704,2.8324157871277857,0.0,0.0,0.0,0.0,66.0014548291947,10.225083438934611,True,False,True,False,True,2.4606702725799465
