date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_148,aVWAP_BoS_CHoCH_bull_202,aVWAP_BoS_CHoCH_bull_487,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_150,aVWAP_BoS_CHoCH_bear_473,aVWAP_BoS_CHoCH_bear_554,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,24.3,24.3,24.18,24.22,24.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,24.22,24.22,24.22,24.22,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 17:00:00+00:00,24.22,24.495,24.22,24.495,89.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 18:00:00+00:00,24.495,24.52,24.415,24.52,119.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 19:00:00+00:00,24.52,24.69,24.52,24.685,60.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-03 20:00:00+00:00,24.685,24.77,24.685,24.75,656.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 15:00:00+00:00,25.09,25.78,25.09,25.64,948.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 16:00:00+00:00,25.64,25.815,25.64,25.795,2271.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 17:00:00+00:00,25.795,25.795,25.57,25.69,474.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.1868806106855,47.46819254961696,False,False,True,False,False,
2025-02-04 18:00:00+00:00,25.69,25.75,25.66,25.69,431.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.31146768447584,45.94910807938713,False,False,True,False,False,
2025-02-04 19:00:00+00:00,25.69,25.75,25.585,25.64,443.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.58400031950202,43.69693204694134,False,False,True,False,False,
2025-02-04 20:00:00+00:00,25.62,25.91,25.62,25.815,1723.0,,,,,,,,,,25.781666666666666,"rgba(38, 166, 154, 1.0)",,25.781666666666666,,0,,,0.0,0.0,0.0,0.0,91.45244303358308,42.93819967333465,False,False,True,False,False,
2025-02-05 15:00:00+00:00,25.72,25.72,25.58,25.65,335.0,,,,,,,,,,25.760234045999354,"rgba(239, 83, 80, 1.0)",,25.760234045999354,,0,,,0.0,0.0,0.0,0.0,86.3829316533168,38.554817109384786,False,False,True,False,False,
2025-02-05 16:00:00+00:00,25.65,25.68,25.65,25.66,101.0,,,,,,,,,,25.75570094179404,"rgba(38, 166, 154, 1.0)",,25.75570094179404,,0,,,0.0,0.0,0.0,0.0,83.080855085981,35.935195222982344,False,False,True,False,False,
2025-02-05 17:00:00+00:00,25.66,25.71,25.66,25.675,21.0,,,,,,,,,,25.7549877675841,"rgba(239, 83, 80, 1.0)",,25.7549877675841,,0,,,0.0,0.0,0.0,0.0,81.00702435540322,34.391344955779644,False,False,True,False,False,
2025-02-05 18:00:00+00:00,25.675,25.7,25.645,25.645,361.0,,,,,,,,,,25.741966417420965,"rgba(239, 83, 80, 1.0)",,25.741966417420965,,0,,,0.0,0.0,0.0,0.0,78.71985893557996,32.53671075048371,False,False,True,False,False,
2025-02-05 19:00:00+00:00,25.645,25.65,25.58,25.65,135.0,,,,,,,,,,25.736149725959148,"rgba(239, 83, 80, 1.0)",,25.736149725959148,,0,,,0.0,0.0,0.0,0.0,77.25176286637361,31.339570192899316,False,False,True,False,False,
2025-02-05 20:00:00+00:00,25.65,25.65,25.41,25.54,1368.0,,,,,,,,,,25.66754121332015,"rgba(239, 83, 80, 1.0)",,25.66754121332015,,0,,,0.0,0.0,0.0,0.0,72.80519354811737,27.347557040845743,False,False,True,False,False,
2025-02-06 15:00:00+00:00,25.195,25.27,24.91,25.27,276.0,,,,,,,,,,25.634476080246916,"rgba(239, 83, 80, 1.0)",,25.634476080246916,,0,,,0.0,0.0,0.0,0.0,63.90138326000251,19.44334918820293,False,False,True,False,False,
2025-02-06 16:00:00+00:00,25.27,25.4,25.1,25.1,149.0,,,,,,,,,,25.619990303572763,"rgba(239, 83, 80, 1.0)",,25.619990303572763,,0,,,0.0,0.0,0.0,0.0,55.43170019348203,12.238701349908588,False,False,True,False,False,
2025-02-06 17:00:00+00:00,25.1,25.1,24.92,24.92,66.0,,,,,,,,,,25.610676221977215,"rgba(239, 83, 80, 1.0)",,25.610676221977215,,0,,,0.0,0.0,0.0,0.0,47.67859980811342,5.798253502884506,False,False,False,True,False,
2025-02-06 18:00:00+00:00,24.91,25.16,24.795,24.795,2106.0,,,,,,,,,,25.3905912764142,"rgba(239, 83, 80, 1.0)",,25.3905912764142,,0,,,0.0,0.0,0.0,0.0,41.29065998800884,0.5644191415400499,False,False,False,True,False,
2025-02-06 19:00:00+00:00,24.795,24.85,24.71,24.74,324.0,,,,,,,,,,25.36156736061259,"rgba(239, 83, 80, 1.0)",,25.36156736061259,,0,,,0.0,0.0,0.0,0.0,36.52563576308215,-3.356425533428748,False,False,False,True,False,
2025-02-06 20:00:00+00:00,24.74,25.05,24.72,24.74,1229.0,,,,,,,,,,25.282838662435932,"rgba(239, 83, 80, 1.0)",,25.282838662435932,,0,,,0.0,0.0,0.0,0.0,33.34895294646436,-6.079882704551274,False,False,False,True,False,
2025-02-07 15:00:00+00:00,25.11,25.11,24.89,24.89,163.0,,,,,,,,,,25.276606836584104,"rgba(239, 83, 80, 1.0)",,25.276606836584104,,0,,,0.0,0.0,0.0,0.0,35.011150355580654,-6.079882704551274,False,False,False,True,False,
2025-02-07 16:00:00+00:00,24.89,24.89,24.71,24.71,14.0,,,,,,,,,,25.275759566758257,"rgba(239, 83, 80, 1.0)",,25.275759566758257,,0,,,0.0,0.0,0.0,0.0,33.904152004176765,-6.079882704551274,False,False,False,True,False,
2025-02-07 17:00:00+00:00,24.71,24.825,24.7,24.825,363.0,,,,,,,,,,25.255293489046643,"rgba(239, 83, 80, 1.0)",,25.255293489046643,,0,,,0.0,0.0,0.0,0.0,35.688838017627354,-6.079882704551274,False,False,False,True,False,
2025-02-07 18:00:00+00:00,24.825,25.0,24.825,24.86,115.0,,,,,,,,,,25.25061118017102,"rgba(239, 83, 80, 1.0)",,25.25061118017102,,0,,,0.0,0.0,0.0,0.0,37.6186095190347,-6.079882704551274,False,False,False,True,True,
2025-02-07 19:00:00+00:00,24.86,24.86,24.7,24.7,43.0,,,,,,,,,,25.248206440245916,"rgba(239, 83, 80, 1.0)",,25.248206440245916,,0,,,0.0,0.0,0.0,0.0,36.71758381614998,-6.079882704551274,False,False,False,True,True,
2025-02-07 20:00:00+00:00,24.7,24.71,24.6,24.67,799.0,,,,,,,,,,25.199710212224403,"rgba(239, 83, 80, 1.0)",,25.199710212224403,,0,,,0.0,0.0,0.0,0.0,35.74101810037247,-6.079882704551274,False,False,False,True,True,
2025-02-10 15:00:00+00:00,24.33,24.4,24.24,24.27,598.0,,,,,,,,,,24.725472916059225,"rgba(239, 83, 80, 1.0)",,24.725472916059225,,0,,,0.0,0.0,0.0,0.0,31.414438319111124,-10.68736431982073,False,False,False,True,False,
2025-02-10 16:00:00+00:00,24.27,24.47,24.27,24.47,268.0,,,,,,,,,,24.73149922179119,"rgba(239, 83, 80, 1.0)",,24.73149922179119,,0,,,0.0,0.0,0.0,0.0,32.52326993265659,-10.68736431982073,False,False,False,True,False,
2025-02-10 17:00:00+00:00,24.52,24.675,24.46,24.665,197.0,,,,,,,,,,24.751278689434983,"rgba(239, 83, 80, 1.0)",,24.751278689434983,,0,,,0.0,0.0,0.0,0.0,36.42516158760644,-10.68736431982073,False,False,False,True,True,
2025-02-10 18:00:00+00:00,24.665,24.71,24.58,24.58,221.0,,,,,,,,,,24.766925564449558,"rgba(239, 83, 80, 1.0)",,24.766925564449558,,0,,,0.0,0.0,0.0,0.0,38.0452473366645,-10.68736431982073,False,False,False,True,True,
2025-02-10 19:00:00+00:00,24.58,24.605,24.505,24.545,717.0,,,,,,,,,,24.772564516863476,"rgba(239, 83, 80, 1.0)",,24.772564516863476,,0,,,0.0,0.0,0.0,0.0,38.71372697450222,-10.68736431982073,False,False,False,True,True,
