date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bull_136,aVWAP_BoS_CHoCH_bull_434,aVWAP_BoS_CHoCH_bear_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-08 00:00:00+00:00,6.03,6.29,6.0,6.09,31401,,,,,6.333954210040696,#000000,,6.333954210040696,,0,,,0.0,0.0,0.0,0.0,52.37736280005739,0.32614027985507477,False,False,True,False,False,
2023-11-09 00:00:00+00:00,5.83,6.47,5.56,6.01,115131,,,,,6.2812999922298625,#000000,,6.2812999922298625,,0,,,0.0,0.0,0.0,0.0,49.43134477306694,4.089883968460327,False,False,False,False,False,
2023-11-10 00:00:00+00:00,5.88,6.07,5.53,5.98,81911,,,,,6.033615126650382,#000000,,6.033615126650382,,0,,,0.0,0.0,0.0,0.0,47.98566330905234,2.7099331328845437,False,False,False,False,False,
2023-11-13 00:00:00+00:00,5.85,6.0,5.57,5.81,59946,,,,,6.016038380070655,#000000,,6.016038380070655,,0,,,0.0,0.0,0.0,0.0,46.75352488694609,1.4948894650409912,False,False,False,True,False,
2023-11-14 00:00:00+00:00,5.95,5.96,5.56,5.81,29400,,,,,6.010756984639667,#000000,,6.010756984639667,,0,,,0.0,0.0,0.0,0.0,47.073017813819,1.4948894650409912,False,False,False,True,False,
2023-11-15 00:00:00+00:00,6.02,6.1,5.75,5.75,30881,,,,,6.017597199536626,#000000,,6.017597199536626,,0,,,0.0,0.0,0.0,0.0,48.07330219669858,1.4948894650409912,False,False,False,False,False,
2023-11-16 00:00:00+00:00,5.97,6.2,5.88,5.94,27909,,,,,6.025963231521031,#000000,,6.025963231521031,,0,,,0.0,0.0,0.0,0.0,48.168071914786715,1.4948894650409912,False,False,False,False,False,
2023-11-17 00:00:00+00:00,6.05,6.0974,5.96,6.05,19119,,,,,6.031282650981112,#000000,,6.031282650981112,,0,,,0.0,0.0,0.0,0.0,49.21058673869741,1.4948894650409912,False,False,False,False,True,
2023-11-20 00:00:00+00:00,6.1,6.19,6.05,6.05,15860,,,,,6.037879700174728,#000000,,6.037879700174728,,0,,,0.0,0.0,0.0,0.0,50.51668358401584,1.4948894650409912,False,False,False,False,True,
2023-11-21 00:00:00+00:00,6.15,6.15,6.12,6.12,520,,,,,6.038114256591138,#000000,,6.038114256591138,,0,,,0.0,0.0,0.0,0.0,52.00858915022472,-1.9659782571124182,False,False,False,False,True,
2023-11-22 00:00:00+00:00,6.18,6.18,6.16,6.17,989,,,,,6.038634593706914,#000000,,6.038634593706914,,0,,,0.0,0.0,0.0,0.0,53.386801831628915,-0.540391223295174,False,False,True,False,True,
2023-11-24 00:00:00+00:00,6.09,6.2,6.08,6.2,2743,,,,,6.039740661930013,#000000,,6.039740661930013,,0,,,0.0,0.0,0.0,0.0,52.849370719574466,-0.540391223295174,False,False,True,False,True,
2023-11-27 00:00:00+00:00,6.07,6.43,6.0001,6.14,56061,,,,,6.097458557710073,#000000,,6.097458557710073,,0,,,0.0,0.0,0.0,0.0,52.16894052577847,-0.540391223295174,False,False,False,False,True,
2023-11-28 00:00:00+00:00,5.96,6.24,5.89,6.09,33172,,,,,6.081844538091256,#000000,,6.081844538091256,,0,,,0.0,0.0,0.0,0.0,49.996807629194635,-0.540391223295174,False,False,False,False,False,
2023-11-29 00:00:00+00:00,5.92,6.01,5.86,5.99,21130,,,,,6.068178209956184,#000000,,6.068178209956184,,0,,,0.0,0.0,0.0,0.0,47.95515718107823,1.7291280705469276,False,False,False,False,False,
2023-11-30 00:00:00+00:00,5.94,6.03,5.88,6.03,2188,,,,,6.067202460825765,#000000,,6.067202460825765,,0,,,0.0,0.0,0.0,0.0,46.98699672053907,0.7817242504841957,False,False,False,True,False,0.0
2023-12-01 00:00:00+00:00,6.03,6.04,5.91,5.96,8610,,,,,6.065109807512624,#000000,,6.065109807512624,,0,,,0.0,0.0,0.0,0.0,48.06643716287798,0.7817242504841957,False,False,False,False,False,0.0
2023-12-04 00:00:00+00:00,5.98,6.145,5.89,6.05,19230,,,,,6.062067549446972,#000000,,6.062067549446972,,0,,,0.0,0.0,0.0,0.0,47.87502070383922,0.7817242504841957,False,False,False,False,False,0.0
2023-12-05 00:00:00+00:00,5.87,6.06,5.35,6.06,24726,,,,,6.040651215865917,#000000,,6.040651215865917,,0,,,0.0,0.0,0.0,0.0,45.90525366379272,-0.3925464329975483,False,False,False,True,False,0.0
2023-12-06 00:00:00+00:00,5.95,5.95,5.75,5.92,18569,,,,,6.034005087952802,#000000,,6.034005087952802,,0,,,0.0,0.0,0.0,0.0,46.2395620945195,-0.3925464329975483,False,False,False,True,False,0.0
2023-12-07 00:00:00+00:00,5.93,6.03,5.78,6.03,17638,,,,,6.029942233672833,#000000,,6.029942233672833,,0,,,0.0,0.0,0.0,0.0,46.104614458440246,-0.41128956843898123,False,False,False,True,False,0.0
2023-12-08 00:00:00+00:00,5.77,6.01,5.7067,6.01,6136,,,,,6.027319886451451,#000000,,6.027319886451451,,0,,,0.0,0.0,0.0,0.0,43.45363389923372,-3.036883803875945,False,True,False,True,False,0.0
2023-12-11 00:00:00+00:00,5.64,5.89,5.42,5.69,17090,,,,,6.0132051921309495,#000000,,6.0132051921309495,,0,,,0.0,0.0,0.0,0.0,40.0293256024058,-6.255689303819629,False,True,False,True,False,0.0
2023-12-12 00:00:00+00:00,5.41,5.65,5.41,5.65,11434,,,,,6.000369644825727,#000000,,6.000369644825727,,0,,,0.0,0.0,0.0,0.0,35.50918173856266,-10.35963826711108,False,True,False,True,False,0.0
2023-12-13 00:00:00+00:00,5.08,5.47,4.805,5.25,7917,,,,,5.985346417251978,#000000,,5.985346417251978,,0,,,0.0,0.0,0.0,0.0,30.36064369983687,-14.90486223262456,False,True,False,True,False,0.0
2023-12-14 00:00:00+00:00,5.36,5.36,5.1,5.29,8684,,,,,5.97264774359508,#000000,,5.97264774359508,,0,,,0.0,0.0,0.0,0.0,31.837638909052504,-14.90486223262456,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,5.45,5.45,5.25,5.27,9880,,,,,5.961286667187967,#000000,,5.961286667187967,,0,,,0.0,0.0,0.0,0.0,34.15168974756644,-14.90486223262456,False,True,False,True,True,0.0
2023-12-18 00:00:00+00:00,5.2,5.38,5.07,5.36,30476,,,,,5.919815436263807,#000000,,5.919815436263807,,0,,,0.0,0.0,0.0,0.0,33.65904761636395,-14.90486223262456,False,True,False,True,True,0.0
2023-12-19 00:00:00+00:00,5.2,5.36,5.12,5.12,5091,,,,,5.913595411686689,#000000,,5.913595411686689,,0,,,0.0,0.0,0.0,0.0,33.330619528895625,-14.90486223262456,False,True,False,True,True,0.0
2023-12-20 00:00:00+00:00,5.0,5.1499,4.72,4.91,9808,,,,,5.661915683699736,#000000,,5.661915683699736,,0,,,0.0,0.0,0.0,386.0,31.671219559629215,-14.90486223262456,False,True,False,True,True,0.0
2023-12-21 00:00:00+00:00,4.85,5.15,4.83,4.84,27191,,,,,5.6273311047764,#000000,,5.6273311047764,,0,,,0.0,0.0,0.0,0.0,29.635201249463023,-14.90486223262456,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,4.86,5.23,4.85,4.85,2867,,,,,5.624898340118294,#000000,,5.624898340118294,,0,,,0.0,0.0,0.0,0.0,28.45557895769023,-16.114359145843437,False,True,False,True,False,0.0
2023-12-26 00:00:00+00:00,5.04,5.145,4.86,4.87,2642,,,,,5.623283677727169,#000000,,5.623283677727169,,0,,,0.0,0.0,0.0,0.0,30.728937088025447,-16.114359145843437,False,True,False,True,False,0.0
2023-12-27 00:00:00+00:00,5.17,5.23,4.94,5.23,5188,,,,,5.623206698220543,#000000,,5.623206698220543,,0,,,0.0,0.0,0.0,0.0,34.18220281180798,-21.3735872346525,False,True,False,True,True,0.0
2023-12-28 00:00:00+00:00,5.19,5.4434,5.11,5.18,3361,,,,,5.6255322652867195,#000000,,5.6255322652867195,,0,,,0.0,0.0,0.0,0.0,36.77837763468535,-18.93141441973755,False,True,False,True,True,0.0
2023-12-29 00:00:00+00:00,4.86,5.49,4.86,5.2,25304,,,,,5.610822344008308,#000000,,5.610822344008308,,0,,,0.0,0.0,0.0,0.0,35.51984020763944,-18.93141441973755,False,True,False,True,True,0.0
2024-01-02 00:00:00+00:00,5.12,5.25,5.09,5.12,5782,,,,,5.609218387698682,#000000,,5.609218387698682,,0,,,0.0,0.0,0.0,0.0,38.1702078789714,-17.690540518114418,False,True,False,True,True,0.0
2024-01-03 00:00:00+00:00,5.36,5.45,5.12,5.12,8865,,,,,5.611794162396954,#000000,,5.611794162396954,,0,,,0.0,0.0,0.0,0.0,42.51725428603332,-13.610822828197435,False,False,False,True,True,0.0
2024-01-04 00:00:00+00:00,5.43,5.7,5.33,5.38,5212,,,,,5.616251937448463,#000000,,5.616251937448463,,0,,,0.0,0.0,0.0,0.0,46.099664945345324,-10.342366968672344,False,False,False,False,True,0.0
2024-01-05 00:00:00+00:00,5.43,5.69,5.43,5.45,2655,,,,,5.618588280028089,#000000,,5.618588280028089,,0,,,0.0,0.0,0.0,0.0,48.48793871821999,-8.19219484577765,True,False,False,False,True,0.0
2024-01-08 00:00:00+00:00,5.63,5.63,5.21,5.58,4690,,,,,5.621909900219796,#000000,0.5767282449026305,5.621909900219796,0.014027576855663911,0,,,0.0,0.0,0.0,0.0,52.058700324053575,-4.898785809471917,True,False,True,False,True,0.0
2024-01-09 00:00:00+00:00,5.84,6.04,5.64,5.64,1703,,,,,5.625125683097545,#000000,0.5625418262727727,5.625125683097545,0.38197038312003384,0,,,0.0,0.0,0.0,0.0,56.17900663175285,-1.1211808080995453,True,False,True,False,True,0.0
2024-01-10 00:00:00+00:00,5.73,5.97,5.71,5.86,1339,,,,,5.627414203283473,#000000,0.5224670772851118,5.627414203283473,0.1963488249816484,0,,,0.0,0.0,0.0,0.0,57.4517390580674,0.01028654884657243,True,False,True,False,True,0.0
2024-01-11 00:00:00+00:00,5.99,5.99,5.765,5.88,2418,,,,,5.632339910400183,"rgba(38, 166, 154, 0.5)",0.4653480050089029,5.632339910400183,0.7685862746805475,0,,,0.0,0.0,0.0,0.0,60.31979212005508,2.7479414605299866,True,False,True,False,True,0.7122294282665571
2024-01-12 00:00:00+00:00,6.06,6.11,5.86,6.05,3717,,,,,5.640720429711353,"rgba(38, 166, 154, 0.5)",0.4443180116712529,5.640720429711353,0.9436474760759154,0,,,0.0,0.0,0.0,0.0,62.717555694070505,5.0656663173196534,True,False,True,False,True,1.5749532297815882
2024-01-16 00:00:00+00:00,5.92,6.11,5.92,6.07,833,,,,,5.642457556708005,"rgba(38, 166, 154, 0.5)",0.4286300931534752,5.642457556708005,0.6475104005182805,0,,,0.0,0.0,0.0,0.0,62.37407828666812,5.0656663173196534,True,False,True,False,True,0.0
2024-01-17 00:00:00+00:00,6.15,6.28,5.93,5.93,4745,,,,,5.747231482359706,"rgba(38, 166, 154, 0.5)",0.4309612866959523,5.747231482359706,0.9345816667854243,0,,,0.0,1.0,6.28,134.0,63.86798615901385,6.51806848039854,True,False,True,False,True,2.611596797825328
2024-01-18 00:00:00+00:00,6.12,6.17,6.11,6.16,8151,,,,,5.763703204520459,"rgba(38, 166, 154, 0.5)",0.42400549248524816,5.763703204520459,0.8403117454709327,0,,,0.0,0.0,0.0,0.0,64.44075683515904,7.3678454074163895,True,False,True,False,True,2.22756943317329
2024-01-19 00:00:00+00:00,5.93,6.26,5.75,6.26,28170,,,,,5.774898360501384,#000000,0.42144535729936494,5.774898360501384,0.3680231299557128,0,,,0.0,0.0,0.0,0.0,62.26840378487972,7.3678454074163895,True,False,True,False,True,0.0
2024-01-22 00:00:00+00:00,6.15,6.15,5.935,6.06,1964,,,,,5.777611688805732,"rgba(38, 166, 154, 0.5)",0.4129753935474557,5.777611688805732,0.9017203373679374,0,,,0.0,0.0,0.0,0.0,62.63691301949457,7.3678454074163895,True,False,True,False,True,2.4892712015512686
2024-01-23 00:00:00+00:00,5.93,5.955,5.71,5.71,2123,,,,,5.777488847082162,#000000,0.4010865086080404,5.777488847082162,0.3802450335393323,0,,,0.0,0.0,0.0,0.0,60.24802033206089,7.3678454074163895,True,False,True,False,False,0.0
2024-01-24 00:00:00+00:00,5.9,6.19,5.71,5.79,9645,,,,,5.781760275622367,#000000,0.3921415560738243,5.781760275622367,0.301523066214828,0,,,0.0,0.0,0.0,0.0,58.3158779685718,7.3678454074163895,True,False,True,False,False,0.0
2024-01-25 00:00:00+00:00,5.51,5.94,5.51,5.94,5952,,,,,5.775767429430726,"rgba(239, 83, 80, 0.5)",0.3850755980534426,5.775767429430726,-0.6901694908069493,0,,,0.0,0.0,0.0,0.0,53.2527525509828,9.612670993291118,True,False,False,False,False,0.0
2024-01-26 00:00:00+00:00,5.5,5.72,5.5,5.66,1754,,,,,5.773512208433472,"rgba(239, 83, 80, 0.5)",0.3844075469630669,5.773512208433472,-0.7115162295701496,0,,,0.0,0.0,0.0,0.0,49.793497404123976,6.365363332119138,True,False,False,False,False,0.0
2024-01-29 00:00:00+00:00,5.52,5.6,5.5,5.5,1394,,,,,5.771569085185843,"rgba(239, 83, 80, 0.5)",0.3854893111475457,5.771569085185843,-0.6525967852051684,0,,,0.0,0.0,0.0,0.0,47.72854544878936,4.437124629011734,False,False,False,True,False,0.0
2024-01-30 00:00:00+00:00,5.75,5.75,5.52,5.52,4569,,,,,5.7686578675334745,#000000,0.3854893111475457,5.7686578675334745,-0.04840047958251495,0,,,0.0,0.0,0.0,0.0,48.948555516736846,4.437124629011734,False,False,False,False,False,0.0
2024-01-31 00:00:00+00:00,5.6,5.745,5.55,5.55,2375,,,,,5.766846428000721,#000000,0.3854893111475457,5.766846428000721,-0.4328172615319579,0,,,0.0,0.0,0.0,0.0,48.217654639504616,4.437124629011734,False,False,False,False,False,0.0
2024-02-01 00:00:00+00:00,5.74,5.75,5.43,5.55,19093,,,,,5.756460874232745,#000000,0.3852264105527913,5.756460874232745,-0.042730388628142706,0,,,0.0,0.0,0.0,0.0,49.2338982256432,4.437124629011734,False,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,5.6,5.97,5.51,5.75,15477,,,,,5.7538063295879445,#000000,0.38514286573559603,5.7538063295879445,-0.39934876969403404,0,,,0.0,0.0,0.0,0.0,48.454707151667655,4.437124629011734,False,False,False,False,False,0.0
2024-02-05 00:00:00+00:00,5.49,5.49,5.49,5.49,502,,,,,5.753373863628525,"rgba(239, 83, 80, 0.5)",0.386247691616765,5.753373863628525,-0.6818781557660268,0,,,0.0,0.0,0.0,0.0,46.86259814626835,2.8377071451660143,False,False,False,True,False,0.0
2024-02-06 00:00:00+00:00,5.48,5.97,5.48,5.75,5021,,,,,5.7518779197613386,"rgba(239, 83, 80, 0.5)",0.38402313181078823,5.7518779197613386,-0.7079727684094168,0,,,0.0,0.0,0.0,0.0,45.70196849665693,1.4654425778123255,False,False,False,True,False,0.0
2024-02-07 00:00:00+00:00,5.45,5.55,5.27,5.5,2876,,,,,5.748932780253699,"rgba(239, 83, 80, 0.5)",0.3826231415746684,5.748932780253699,-0.7812720867416807,0,,,0.0,0.0,0.0,0.0,44.610161808990796,0.1575545856541396,False,False,False,True,False,0.0
2024-02-08 00:00:00+00:00,5.37,5.5,5.2,5.2,1708,,,,,5.746854312721389,"rgba(239, 83, 80, 0.5)",0.3835026809636493,5.746854312721389,-0.9826640892690645,0,,,0.0,0.0,0.0,0.0,43.02515528334201,-1.5995187681062646,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,5.5,5.87,5.45,5.45,21088,,,,,5.740203930962548,"rgba(239, 83, 80, 0.5)",0.38386840838359604,5.740203930962548,-0.6257455047525416,0,,,0.0,0.0,0.0,0.0,43.92816008432489,-1.5995187681062646,False,False,False,True,False,0.0
2024-02-12 00:00:00+00:00,5.44,5.7,5.34,5.48,12012,,,,,5.733275085527252,"rgba(239, 83, 80, 0.5)",0.3826779513042458,5.733275085527252,-0.766375707112754,0,,,0.0,0.0,0.0,0.0,43.809400069817144,-1.5995187681062646,False,False,False,True,False,0.0
2024-02-13 00:00:00+00:00,5.5,5.66,5.29,5.29,3215,,,,,5.7314673307166535,"rgba(239, 83, 80, 0.5)",0.3810027074222221,5.7314673307166535,-0.6075214853004823,0,,,0.0,0.0,0.0,0.0,44.66009462794833,-1.5995187681062646,False,False,False,True,False,0.0
2024-02-14 00:00:00+00:00,5.45,5.595,5.36,5.45,7460,,,,,5.727172762857951,"rgba(239, 83, 80, 0.5)",0.3792815873760851,5.727172762857951,-0.7307835974202312,3,0.31520583159523397,0.9456174947857019,0.0,0.0,0.0,0.0,44.557267921034146,-1.5995187681062646,False,False,False,True,False,0.0
2024-02-15 00:00:00+00:00,5.49,5.55,5.36,5.36,2863,,,,,5.7255860568124355,"rgba(239, 83, 80, 0.5)",0.3774340584373233,5.7255860568124355,-0.6241780558644436,3,0.33748817472192166,1.012464524165765,0.0,0.0,0.0,0.0,45.17037143916377,-1.5995187681062646,False,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,5.45,5.5,5.2,5.37,5422,,,,,5.721508050366866,"rgba(239, 83, 80, 0.5)",0.37427325374446513,5.721508050366866,-0.7254273385835849,3,0.37554260038267584,1.1266278011480275,0.0,0.0,0.0,0.0,44.97823695422571,-1.5995187681062646,False,False,False,True,True,0.0
2024-02-20 00:00:00+00:00,5.4,5.6,5.29,5.4,13022,,,,,5.7139131719005505,"rgba(239, 83, 80, 0.5)",0.3733634318626458,5.7139131719005505,-0.8407710694496551,3,0.39218309825656456,1.1765492947696936,0.0,0.0,0.0,0.0,44.096321157643416,-2.3357993307554423,False,False,False,True,True,0.0
2024-02-21 00:00:00+00:00,5.12,5.45,5.12,5.29,15655,,,,,5.698376590117418,"rgba(255, 0, 0, 1.0)",0.37721659608288804,5.698376590117418,-1.5332745062741817,3,0.40179638855422706,1.2053891656626812,0.0,0.0,0.0,0.0,40.149557496289624,-6.214437977756603,False,True,False,True,False,0.0
2024-02-22 00:00:00+00:00,5.14,5.22,4.95,5.14,36856,,,,,5.657790564572653,"rgba(239, 83, 80, 1.0)",0.37875171928964924,5.657790564572653,-1.3670975950783064,3,0.39843413669055144,1.1953024100716543,0.0,0.0,0.0,0.0,37.932954546696244,-8.300015102859916,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,4.94,5.15,4.91,5.1,66741,,,,,5.589936889839219,"rgba(255, 0, 0, 1.0)",0.38571216453966584,5.589936889839219,-1.685030832809994,3,0.3982473790275713,1.1947421370827138,0.0,0.0,0.0,0.0,34.57902424739526,-11.388100786613386,False,True,False,True,False,0.0
2024-02-26 00:00:00+00:00,4.8,4.95,4.71,4.93,63692,,,,,5.52361121990906,"rgba(255, 0, 0, 1.0)",0.3849570000557105,5.52361121990906,-1.8797196045385323,3,0.3906010157209199,1.1718030471627596,0.0,0.0,0.0,0.0,31.27881912754525,-14.34069880140099,False,True,False,True,False,0.0
2024-02-27 00:00:00+00:00,4.86,4.98,4.68,4.68,17961,4.84,,,,5.396754964296381,"rgba(239, 83, 80, 1.0)",0.3892347771097954,5.396754964296381,-1.3790005309442654,3,0.3894780409289291,1.1684341227867874,0.0,0.0,0.0,0.0,30.36510097697061,-15.058560007330343,False,True,False,True,False,0.0
2024-02-28 00:00:00+00:00,4.88,4.99,4.85,4.85,13132,4.868156391041928,,,,5.393533118107521,"rgba(239, 83, 80, 1.0)",0.3950052115062756,5.393533118107521,-1.3000666906374783,3,0.38910605189740827,1.1673181556922247,0.0,0.0,0.0,0.0,30.195222059386378,-15.205391109548302,False,True,False,True,False,0.0
2024-02-29 00:00:00+00:00,5.04,5.21,4.8,4.8,9225,4.902136432032012,,,,5.395029345857314,"rgba(239, 83, 80, 0.5)",0.39910995572242636,5.395029345857314,-0.8895527179087228,3,0.38910605189740827,1.1673181556922247,0.0,0.0,0.0,0.0,33.34647994093055,-15.205391109548302,False,True,False,True,True,0.0
2024-03-01 00:00:00+00:00,5.3,5.32,4.93,4.93,91285,5.097185626467481,,,,5.407149890355195,#000000,0.3988847064115261,5.407149890355195,-0.26862371164626664,3,0.3915199596442265,1.1745598789326794,0.0,0.0,0.0,0.0,39.4651744159776,-15.767758718521492,False,True,False,True,True,0.0
