date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_92,aVWAP_BoS_CHoCH_bull_299,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_495,aVWAP_BoS_CHoCH_bull_651,aVWAP_BoS_CHoCH_bull_846,aVWAP_BoS_CHoCH_bear_130,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_589,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-19 17:00:00+00:00,153.045,153.78,151.4,153.04,10114.0,,,,,,,,,,,148.758074230404,"rgba(38, 166, 154, 1.0)",,148.758074230404,,0,,,0.0,0.0,0.0,0.0,74.42684493255324,29.663049366490796,True,False,True,False,False,20.0
2025-02-19 18:00:00+00:00,153.35,155.43,153.01,155.32,6916.0,,,,,,,,,,,148.9566131579147,"rgba(38, 166, 154, 1.0)",,148.9566131579147,,0,,,0.0,0.0,0.0,0.0,74.43765896726661,29.663049366490796,True,False,True,False,False,20.0
2025-02-19 19:00:00+00:00,155.285,156.84,154.84,155.85,6499.0,,,,,,,,,,,149.1929580918684,"rgba(38, 166, 154, 1.0)",,149.1929580918684,,0,,,0.0,0.0,0.0,0.0,74.83069906331225,29.663049366490796,True,False,True,False,False,20.0
2025-02-19 20:00:00+00:00,155.85,155.955,154.035,155.23,5356.0,,,,,,,,,,,149.3423719320975,"rgba(38, 166, 154, 1.0)",,149.3423719320975,,0,,,0.0,0.0,0.0,0.0,73.67402407389152,28.61124420001714,False,False,True,False,False,20.0
2025-02-20 15:00:00+00:00,153.255,155.63,153.1,155.29,6224.0,,,,,,,,,,,149.48787569437764,"rgba(38, 166, 154, 1.0)",,149.48787569437764,,0,,,0.0,0.0,0.0,0.0,72.96105003931156,27.653873320074695,False,False,True,False,False,20.0
2025-02-20 16:00:00+00:00,155.405,156.0,154.755,155.25,4300.0,,,,,,,,,,,149.6025538836997,"rgba(38, 166, 154, 1.0)",,149.6025538836997,,0,,,0.0,0.0,0.0,0.0,72.37730811984488,26.784378680292164,False,False,True,False,False,20.0
2025-02-20 17:00:00+00:00,155.24,155.61,154.15,154.7,2645.0,,,,,,,,,,,149.66158503906874,"rgba(38, 166, 154, 1.0)",,149.66158503906874,,0,,,0.0,0.0,0.0,0.0,70.4282783233607,24.671087300036362,False,False,True,False,False,20.0
2025-02-20 18:00:00+00:00,154.7,154.78,153.415,154.76,2685.0,,,,,,,,,,,149.7113621627911,"rgba(38, 166, 154, 1.0)",,149.7113621627911,,0,,,0.0,0.0,0.0,0.0,69.21818442052839,23.30716301480642,False,True,True,False,False,20.0
2025-02-20 19:00:00+00:00,154.76,155.38,154.585,154.915,2047.0,,,,,,,,,,,149.75691342705417,"rgba(38, 166, 154, 1.0)",,149.75691342705417,,0,,,0.0,0.0,0.0,0.0,68.662942047691,22.545434290747167,False,True,True,False,False,20.0
2025-02-20 20:00:00+00:00,154.985,155.37,154.25,154.69,8001.0,,,,,,,,,,,149.9178606202721,"rgba(38, 166, 154, 1.0)",,149.9178606202721,,0,,,0.0,0.0,0.0,0.0,67.48708431324081,21.199711375237754,False,True,True,False,False,20.0
2025-02-21 15:00:00+00:00,152.7,153.825,152.4,152.43,905.0,,,,,,,,,,,149.92526317622819,"rgba(38, 166, 154, 1.0)",,149.92526317622819,,0,,,0.0,0.0,0.0,0.0,60.452056081594336,14.610967168398147,False,True,True,False,False,20.0
2025-02-21 16:00:00+00:00,152.43,155.2,152.43,155.2,1842.0,,,,,,,,,,,149.95530687797643,"rgba(38, 166, 154, 1.0)",,149.95530687797643,,0,,,0.0,0.0,0.0,0.0,60.84106323349263,14.610967168398147,False,True,True,False,False,20.0
2025-02-21 17:00:00+00:00,155.2,155.2,153.88,154.23,1839.0,,,,,,,,,,,149.98659068249776,"rgba(38, 166, 154, 1.0)",,149.98659068249776,,0,,,0.0,0.0,0.0,0.0,59.03243679755413,13.45891976063016,False,True,True,False,False,20.0
2025-02-21 18:00:00+00:00,154.23,154.23,152.38,153.12,4554.0,,,,,,,,,,,150.0317448196419,"rgba(38, 166, 154, 1.0)",,150.0317448196419,,0,,,0.0,0.0,0.0,0.0,55.70720127044947,10.359168198066932,False,True,True,False,False,20.0
2025-02-21 19:00:00+00:00,153.12,153.51,152.93,153.45,937.0,,,,,,,,,,,150.04121568943984,"rgba(38, 166, 154, 1.0)",,150.04121568943984,,0,,,0.0,0.0,0.0,0.0,54.117968861680325,8.887090090376525,False,True,True,False,False,20.0
2025-02-21 20:00:00+00:00,153.26,153.64,152.47,152.61,5165.0,,,,,,,,,,,150.0818975436314,"rgba(38, 166, 154, 1.0)",,150.0818975436314,,0,,,0.0,0.0,0.0,0.0,51.43340958513541,6.3552006450286385,False,True,False,False,False,20.0
2025-02-24 15:00:00+00:00,152.83,153.0,150.02,150.82,4711.0,,,,,,,,,,,150.07851757430947,"rgba(38, 166, 154, 1.0)",,150.07851757430947,,0,,,0.0,0.0,0.0,0.0,46.77819495898322,2.066344531062043,False,True,False,True,False,20.0
2025-02-24 16:00:00+00:00,151.16,152.22,151.16,151.945,3953.0,,,,,,,,,,,150.08702255905374,"rgba(38, 166, 154, 1.0)",,150.08702255905374,,0,,,0.0,0.0,0.0,0.0,46.104492540698644,1.4829558195215498,False,True,False,True,False,20.0
2025-02-24 17:00:00+00:00,151.945,153.57,151.71,152.65,3616.0,,,,,,,,,,,150.1110384191444,"rgba(38, 166, 154, 1.0)",,150.1110384191444,,0,,,0.0,0.0,0.0,0.0,47.053745454433084,1.4829558195215498,False,True,False,True,False,20.0
2025-02-24 18:00:00+00:00,152.65,153.03,152.44,152.94,777.0,,,,,,,,,,,150.11679268411044,"rgba(38, 166, 154, 1.0)",,150.11679268411044,,0,,,0.0,0.0,0.0,0.0,48.26426281551673,1.4829558195215498,False,True,False,False,True,20.0
2025-02-24 19:00:00+00:00,152.94,153.25,151.97,152.26,2279.0,,,,,,,,,,,150.13011454104173,"rgba(38, 166, 154, 1.0)",,150.13011454104173,,0,,,0.0,0.0,0.0,0.0,47.68257579213166,1.4829558195215498,False,True,False,True,True,20.0
2025-02-24 20:00:00+00:00,152.26,152.37,150.505,151.18,6256.0,,,,,,,,,,,150.13255167167512,"rgba(38, 166, 154, 1.0)",,150.13255167167512,,0,,,0.0,0.0,0.0,0.0,45.309083741102754,0.15013858792228518,False,True,False,True,False,18.768131113486596
2025-02-25 15:00:00+00:00,151.415,151.42,149.69,151.375,4545.0,,,,,,,,,,,150.12442442488563,"rgba(38, 166, 154, 1.0)",,150.12442442488563,,0,,,0.0,0.0,0.0,0.0,44.229047550011565,-1.085979565829028,False,True,False,True,False,19.023319529175485
2025-02-25 16:00:00+00:00,151.4,151.72,148.02,150.29,4274.0,,,,,,,,,,,150.07909831953174,"rgba(38, 166, 154, 1.0)",,150.07909831953174,,0,,,0.0,0.0,0.0,0.0,41.58843925767325,-3.7498184004023685,False,True,False,True,False,16.661564999036447
2025-02-25 17:00:00+00:00,149.97,151.585,149.97,151.3,7673.0,,,,,,,,,,,150.22703955606482,"rgba(38, 166, 154, 1.0)",13.870492741820692,150.22703955606482,0.07735561121777038,0,,,0.0,0.0,0.0,0.0,42.49118951431312,-3.7498184004023685,False,True,False,True,False,18.02106454814081
2025-02-25 18:00:00+00:00,151.3,151.83,150.59,151.41,3685.0,,,,,,,,,,,150.2689883034186,"rgba(38, 166, 154, 1.0)",13.778839730046426,150.2689883034186,0.08280898239154875,0,,,0.0,0.0,0.0,0.0,43.374075376264074,-3.7498184004023685,False,True,False,True,False,18.16824853732653
2025-02-25 19:00:00+00:00,151.41,151.41,150.585,151.38,2791.0,,,,,,,,,,,150.2834495957097,"rgba(38, 166, 154, 1.0)",13.62514140500222,150.2834495957097,0.0804799283688696,0,,,0.0,0.0,0.0,0.0,43.893109864956315,-3.7498184004023685,False,True,False,True,True,18.101321041468967
2025-02-25 20:00:00+00:00,151.11,152.33,150.48,151.65,6963.0,,,,,,,,,,,150.33987117240616,"rgba(38, 166, 154, 1.0)",13.464761416378664,150.33987117240616,0.09730056011242723,0,,,0.0,0.0,0.0,0.0,45.05988139159456,-3.7498184004023685,False,True,False,True,True,18.474227226530257
2025-02-26 15:00:00+00:00,151.6,152.055,150.64,151.41,4040.0,,,,,,,,,,,150.35741679824716,"rgba(38, 166, 154, 1.0)",13.307623733839224,150.35741679824716,0.07909625510948907,0,,,0.0,0.0,0.0,0.0,45.161605968397424,-3.7498184004023685,False,True,False,True,True,17.921848877527566
2025-02-26 16:00:00+00:00,151.41,152.94,151.41,152.585,1210.0,,,,,,,,,,,150.37480091905138,"rgba(38, 166, 154, 1.0)",13.12659462367959,150.37480091905138,0.1683756636288257,0,,,0.0,0.0,0.0,0.0,48.703464201961495,-5.014893236060665,False,True,False,False,True,19.558588485339175
2025-02-26 17:00:00+00:00,152.585,155.61,152.585,153.565,4866.0,,,,,,,,,,,151.19522388562592,"rgba(38, 166, 154, 1.0)",12.920446868056452,151.19522388562592,0.1834128601413109,0,,,0.0,0.0,0.0,0.0,53.302103350051084,-0.7475295691171837,False,True,True,False,True,20.0
2025-02-26 18:00:00+00:00,153.785,154.06,151.22,151.54,2971.0,,,,,,,,,,,151.0914780441904,"rgba(38, 166, 154, 1.0)",12.658524066791871,151.0914780441904,0.035432405345440385,0,,,0.0,0.0,0.0,0.0,50.93344945903208,-0.7475295691171837,False,True,False,False,False,16.293597905919423
2025-02-26 19:00:00+00:00,151.54,151.54,150.43,151.11,5362.0,,,,,,,,,,,150.89513973554034,"rgba(38, 166, 154, 1.0)",12.411096777691514,150.89513973554034,0.017311948195092387,0,,,0.0,0.0,0.0,0.0,48.451061038007836,3.04598169094168,False,True,False,False,False,15.357182999656068
2025-02-26 20:00:00+00:00,151.11,152.75,149.98,152.64,18194.0,,,,,,,,,,,150.87963487867952,"rgba(38, 166, 154, 1.0)",12.182592054697169,150.87963487867952,0.14449840505344083,0,,,0.0,0.0,0.0,0.0,50.378326767207376,3.04598169094168,False,True,False,False,False,17.498609827845772
2025-02-27 15:00:00+00:00,153.81,154.19,152.335,153.32,1177.0,,,,,,,,,,,150.9008660724086,"rgba(38, 166, 154, 1.0)",11.900055841340679,150.9008660724086,0.20328761140660712,0,,,0.0,0.0,0.0,0.0,52.98773512850342,3.04598169094168,False,True,True,False,True,18.419907870058513
2025-02-27 16:00:00+00:00,153.32,154.09,153.14,154.09,800.0,,,,,,,,,,,150.9191894973265,"rgba(38, 166, 154, 1.0)",11.60523144305387,150.9191894973265,0.2732225133322389,0,,,0.0,0.0,0.0,0.0,56.114742434149164,0.9328310517105152,False,True,True,False,True,19.448337548090898
2025-02-27 17:00:00+00:00,153.89,153.97,152.89,153.18,3343.0,,,,,,,,,,,150.97533806642693,"rgba(38, 166, 154, 1.0)",11.229324892866396,150.97533806642693,0.19633076383546655,0,,,0.0,0.0,0.0,0.0,55.768548742467104,0.9328310517105152,False,True,True,False,True,17.422460572571342
2025-02-27 18:00:00+00:00,153.135,153.51,152.7,153.245,2900.0,,,,,,,,,,,151.01380890077684,"rgba(38, 166, 154, 1.0)",10.809833645410125,151.01380890077684,0.2064038330664353,0,,,0.0,0.0,0.0,0.0,55.677143581184296,0.9328310517105152,False,True,True,False,True,17.51233565534967
2025-02-27 19:00:00+00:00,153.245,154.04,152.9,153.55,3607.0,,,,,,,,,,,151.06920271194622,"rgba(38, 166, 154, 1.0)",10.382503967282167,151.06920271194622,0.23894017241615295,0,,,0.0,0.0,0.0,0.0,56.31103663543135,1.637720024847141,False,False,True,False,True,17.93880466160393
2025-02-27 20:00:00+00:00,153.29,153.45,152.77,153.25,7012.0,,,,,,,,,,,151.1432553525659,"rgba(38, 166, 154, 1.0)",9.928946333690023,151.1432553525659,0.21218209633037222,0,,,0.0,0.0,0.0,0.0,55.78792754983561,1.637720024847141,False,False,True,False,True,17.251920400458665
2025-02-28 15:00:00+00:00,154.0,156.23,153.905,155.67,4906.0,,,,,,,,,,,151.2708472058969,"rgba(38, 166, 154, 1.0)",9.427126356071215,151.2708472058969,0.46664833247620213,0,,,0.0,0.0,0.0,0.0,60.10064457233899,5.675598009500973,False,False,True,False,True,20.0
2025-02-28 16:00:00+00:00,155.67,155.67,154.42,155.6,3575.0,,,,,,,,,,,151.3542586259539,"rgba(38, 166, 154, 1.0)",8.8787314185982,151.3542586259539,0.47819234233762137,0,,,0.0,0.0,0.0,0.0,62.74773654246612,8.196831841457211,True,False,True,False,True,20.0
2025-02-28 17:00:00+00:00,155.77,157.38,155.18,155.43,7121.0,,,,,,,,,,,152.2840755128389,"rgba(38, 166, 154, 1.0)",8.260747674099138,152.2840755128389,0.380828057129123,0,,,0.0,1.0,157.38,156.0,63.91192797709624,9.3460911122353,True,False,True,False,True,20.0
2025-02-28 18:00:00+00:00,155.43,156.49,154.74,155.765,1175.0,,,,,,,,,,,152.2977615586801,"rgba(38, 166, 154, 1.0)",7.706417667779849,152.2977615586801,0.4499157184039278,0,,,0.0,0.0,0.0,0.0,65.31198739996879,10.77922148254973,True,False,True,False,True,20.0
2025-02-28 19:00:00+00:00,155.765,157.175,155.65,157.125,1671.0,,,,,,,,,,,152.35645588544594,"rgba(38, 166, 154, 1.0)",7.122046473659948,152.35645588544594,0.6695468966946454,0,,,0.0,0.0,0.0,0.0,68.39310226878725,13.75470090754591,True,False,True,False,True,20.0
2025-02-28 20:00:00+00:00,157.03,157.35,156.265,156.77,7700.0,,,,,,,,,,,152.58140670118482,"rgba(38, 166, 154, 1.0)",6.517784137501192,152.58140670118482,0.6426406905247752,0,,,0.0,0.0,0.0,0.0,69.05516634620945,14.468487947629285,True,False,True,False,True,20.0
2025-03-03 15:00:00+00:00,155.52,155.73,153.8,154.38,7513.0,,,,,,,,,,,152.56338454363734,"rgba(38, 166, 154, 1.0)",5.840950205000583,152.56338454363734,0.311013686575757,0,,,0.0,0.0,0.0,0.0,62.50859900744036,17.533364307851073,True,False,True,False,False,15.93054624345098
