date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_356,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_707,aVWAP_BoS_CHoCH_bull_790,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_639,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,5.28,5.29,5.28,5.285,211.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,5.285,5.29,5.285,5.285,990.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 17:00:00+00:00,5.285,5.285,5.275,5.285,402.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 18:00:00+00:00,5.285,5.3,5.285,5.29,1442.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 19:00:00+00:00,5.29,5.295,5.29,5.295,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 20:00:00+00:00,5.295,5.3,5.29,5.3,549.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-11 15:00:00+00:00,5.29,5.295,5.29,5.295,451.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.1419878296146,41.12778904665315,False,False,True,False,False,
2025-02-11 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.56997971602435,35.804462474645035,False,False,True,False,False,
2025-02-11 17:00:00+00:00,5.295,5.3,5.295,5.3,100.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.87351918740003,34.98742487515091,False,False,True,False,False,
2025-02-11 18:00:00+00:00,5.295,5.3,5.285,5.285,359.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.21314445686228,23.1313620648002,False,False,True,False,False,
2025-02-11 19:00:00+00:00,5.285,5.285,5.285,5.285,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.10622796983711,15.893168151079749,False,False,True,False,False,
2025-02-11 20:00:00+00:00,5.285,5.29,5.275,5.285,100.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.034950311820324,11.353523098529955,False,False,False,False,False,
2025-02-12 15:00:00+00:00,5.24,5.245,5.235,5.235,3000.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.52107858285836,-0.16145950150531974,False,False,False,True,False,
2025-02-12 16:00:00+00:00,5.235,5.245,5.23,5.245,2103.0,,,,,,,,,5.24,"rgba(38, 166, 154, 1.0)",,5.24,,0,,,0.0,0.0,0.0,0.0,34.45376010037068,-3.855455569856602,False,False,False,True,False,
2025-02-12 17:00:00+00:00,5.245,5.265,5.24,5.26,200.0,,,,,,,,,5.241302648719063,"rgba(239, 83, 80, 1.0)",,5.241302648719063,,0,,,0.0,0.0,0.0,0.0,35.760240348037144,-3.855455569856602,False,False,False,True,False,
2025-02-12 18:00:00+00:00,5.26,5.265,5.255,5.26,0.0,,,,,,,,,5.241302648719063,"rgba(239, 83, 80, 1.0)",,5.241302648719063,,0,,,0.0,0.0,0.0,0.0,36.631227179814786,-3.855455569856602,False,False,False,True,False,
2025-02-12 19:00:00+00:00,5.265,5.28,5.26,5.275,202.0,,,,,,,,,5.243751164337992,"rgba(239, 83, 80, 1.0)",,5.243751164337992,,0,,,0.0,0.0,0.0,0.0,41.12112639898551,-3.855455569856602,False,False,False,True,True,
2025-02-12 20:00:00+00:00,5.275,5.29,5.275,5.28,901.0,,,,,,,,,5.253781072616951,"rgba(239, 83, 80, 1.0)",,5.253781072616951,,0,,,0.0,0.0,0.0,0.0,45.222316207718336,-3.855455569856602,False,False,False,True,True,
2025-02-13 15:00:00+00:00,5.27,5.28,5.265,5.265,1617.0,,,,,,,,,5.259002256287743,"rgba(239, 83, 80, 1.0)",,5.259002256287743,,0,,,0.0,0.0,0.0,0.0,44.687818106388306,-3.855455569856602,False,False,False,True,True,
2025-02-13 16:00:00+00:00,5.265,5.27,5.255,5.265,11.0,,,,,,,,,5.259011720301946,"rgba(239, 83, 80, 1.0)",,5.259011720301946,,0,,,0.0,0.0,0.0,0.0,44.33148603883495,-3.855455569856602,False,False,False,True,True,
2025-02-13 17:00:00+00:00,5.265,5.27,5.255,5.255,382.0,,,,,,,,,5.259081425406204,"rgba(239, 83, 80, 1.0)",,5.259081425406204,,0,,,0.0,0.0,0.0,0.0,42.1441816718171,-3.855455569856602,False,False,False,True,True,
2025-02-13 18:00:00+00:00,5.255,5.27,5.255,5.265,400.0,,,,,,,,,5.259373853736817,"rgba(239, 83, 80, 1.0)",,5.259373853736817,,0,,,0.0,0.0,0.0,0.0,43.40515355882277,-3.855455569856602,False,False,False,True,True,
2025-02-13 19:00:00+00:00,5.265,5.275,5.265,5.275,0.0,,,,,,,,,5.259373853736817,"rgba(239, 83, 80, 1.0)",,5.259373853736817,,0,,,0.0,0.0,0.0,0.0,46.56226060234523,-12.25187991355729,False,False,False,True,True,
2025-02-13 20:00:00+00:00,5.275,5.29,5.275,5.285,506.0,,,,,,,,,5.261291521670357,"rgba(38, 166, 154, 1.0)",,5.261291521670357,,0,,,0.0,0.0,0.0,0.0,50.65120925595123,-7.88921200081726,False,False,False,False,True,
2025-02-14 15:00:00+00:00,5.315,5.32,5.295,5.295,0.0,,,,,,,,,5.261291521670357,"rgba(38, 166, 154, 1.0)",,5.261291521670357,,0,,,0.0,0.0,0.0,0.0,55.08477046209926,-3.3822097391675214,False,False,True,False,True,
2025-02-14 16:00:00+00:00,5.295,5.305,5.295,5.305,600.0,,,,,,,,,5.283228955985745,"rgba(38, 166, 154, 1.0)",,5.283228955985745,,0,,,0.0,0.0,0.0,0.0,59.51595391574373,0.9915368526842769,False,False,True,False,True,
2025-02-14 17:00:00+00:00,5.305,5.305,5.3,5.305,18.0,,,,,,,,,5.283303210365313,"rgba(38, 166, 154, 1.0)",,5.283303210365313,,0,,,0.0,0.0,0.0,0.0,62.470076218173375,3.954464015846021,False,False,True,False,True,
2025-02-14 18:00:00+00:00,5.305,5.305,5.305,5.305,0.0,,,,,,,,,5.283303210365313,"rgba(38, 166, 154, 1.0)",,5.283303210365313,,0,,,0.0,0.0,0.0,0.0,64.43949108645981,6.073196996265452,False,False,True,False,True,
2025-02-14 19:00:00+00:00,5.305,5.305,5.295,5.3,2000.0,,,,,,,,,5.2865752074777435,"rgba(38, 166, 154, 1.0)",,5.2865752074777435,,0,,,0.0,0.0,0.0,0.0,63.92012263076343,6.073196996265452,False,False,True,False,True,
2025-02-14 20:00:00+00:00,5.3,5.305,5.295,5.295,1897.0,,,,,,,,,5.288379573122077,"rgba(38, 166, 154, 1.0)",,5.288379573122077,,0,,,0.0,0.0,0.0,0.0,61.83545879012246,6.073196996265452,False,False,True,False,True,
2025-02-17 15:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,5.288379573122077,"rgba(38, 166, 154, 1.0)",,5.288379573122077,,0,,,0.0,0.0,0.0,0.0,60.4456828963618,6.073196996265452,False,False,True,False,False,
2025-02-17 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,5.288379573122077,"rgba(38, 166, 154, 1.0)",,5.288379573122077,,0,,,0.0,0.0,0.0,0.0,59.5191656338547,6.073196996265452,False,False,True,False,False,
2025-02-17 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,5.288379573122077,"rgba(38, 166, 154, 1.0)",,5.288379573122077,,0,,,0.0,0.0,0.0,0.0,58.90148745884997,6.073196996265452,False,False,True,False,False,
2025-02-17 18:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,5.288379573122077,"rgba(38, 166, 154, 1.0)",,5.288379573122077,,0,,,0.0,0.0,0.0,0.0,58.48970200884682,6.073196996265452,False,False,True,False,False,
2025-02-17 19:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,5.288379573122077,"rgba(38, 166, 154, 1.0)",,5.288379573122077,,0,,,0.0,0.0,0.0,0.0,58.215178375511385,6.073196996265452,False,False,True,False,False,
