date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_614,aVWAP_BoS_CHoCH_bull_724,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_575,aVWAP_BoS_CHoCH_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-24 15:00:00+00:00,235.21,237.09,235.21,236.935,544.0,,,,,,,237.4192648456163,"rgba(239, 83, 80, 1.0)",,237.4192648456163,,0,,,0.0,0.0,0.0,0.0,42.97583869666151,-12.807724961218682,False,False,False,True,True,0.0
2025-02-24 16:00:00+00:00,236.68,237.65,236.33,237.54,997.0,,,,,,,237.4736634456927,"rgba(239, 83, 80, 1.0)",,237.4736634456927,,0,,,0.0,0.0,0.0,0.0,48.625631104893024,-7.6743286050146935,True,False,False,False,True,0.0
2025-02-24 17:00:00+00:00,237.54,237.54,236.94,236.99,520.0,,,,,,,237.4949660114944,"rgba(239, 83, 80, 1.0)",,237.4949660114944,,0,,,0.0,0.0,0.0,0.0,50.59404500063736,-5.981251183746096,True,False,True,False,True,0.0
2025-02-24 18:00:00+00:00,236.99,237.035,236.39,236.47,956.0,,,,,,,237.50782513657245,"rgba(239, 83, 80, 1.0)",,237.50782513657245,,0,,,0.0,0.0,0.0,0.0,50.31801811324539,-5.981251183746096,True,False,False,False,True,0.0
2025-02-24 19:00:00+00:00,236.47,236.795,236.32,236.37,935.0,,,,,,,237.5114911588249,"rgba(239, 83, 80, 1.0)",,237.5114911588249,,0,,,0.0,0.0,0.0,0.0,49.82622113993318,-5.981251183746096,True,False,False,False,True,0.0
2025-02-24 20:00:00+00:00,236.37,236.895,236.18,236.355,4946.0,,,,,,,237.4984498952286,"rgba(239, 83, 80, 1.0)",,237.4984498952286,,0,,,0.0,0.0,0.0,0.0,49.4475415050862,-5.981251183746096,True,False,False,False,True,0.0
2025-02-25 15:00:00+00:00,238.42,238.685,237.495,238.685,649.0,,,,,,,237.52285392331837,"rgba(38, 166, 154, 1.0)",,237.52285392331837,,0,,,0.0,0.0,0.0,0.0,55.23129174710578,-0.7673507387325955,True,False,True,False,True,0.0
2025-02-25 16:00:00+00:00,238.41,238.73,238.03,238.45,1334.0,,,,,,,237.5709992872769,"rgba(38, 166, 154, 1.0)",,237.5709992872769,,0,,,0.0,0.0,0.0,0.0,58.22980258565623,2.1045195152928358,True,False,True,False,True,0.0
2025-02-25 17:00:00+00:00,238.45,238.45,237.365,237.54,935.0,,,,,,,237.58840042136953,"rgba(38, 166, 154, 1.0)",2.5406475729802063,237.58840042136953,-0.01905042709751416,0,,,0.0,0.0,0.0,0.0,57.15360536291628,2.1045195152928358,True,False,True,False,True,0.0
2025-02-25 18:00:00+00:00,237.93,238.05,237.3,237.72,1384.0,,,,,,,237.60828997493863,"rgba(38, 166, 154, 1.0)",2.548425025012161,237.60828997493863,0.0438349270490456,0,,,0.0,0.0,0.0,0.0,56.90073863774482,2.1045195152928358,True,False,True,False,True,0.0
2025-02-25 19:00:00+00:00,237.72,237.72,237.04,237.34,2679.0,,,,,,,237.62294679817165,"rgba(38, 166, 154, 1.0)",2.558620454586956,237.62294679817165,-0.1105856859951224,0,,,0.0,0.0,0.0,0.0,55.44405016332712,2.1045195152928358,True,False,True,False,False,0.0
2025-02-25 20:00:00+00:00,237.4,237.49,236.275,236.65,6699.0,,,,,,,237.58254701950085,"rgba(38, 166, 154, 1.0)",2.577734082484098,237.58254701950085,-0.3617700622564499,0,,,0.0,0.0,0.0,0.0,52.32287715818257,2.1045195152928358,True,False,False,False,False,0.0
2025-02-26 15:00:00+00:00,236.78,238.78,236.78,238.405,1214.0,,,,,,,237.59741929499432,"rgba(38, 166, 154, 1.0)",2.579343533355571,237.59741929499432,0.3130954425272165,0,,,0.0,0.0,0.0,0.0,54.91507787082103,2.1045195152928358,True,False,True,False,False,0.0
2025-02-26 16:00:00+00:00,238.405,238.815,237.73,238.18,1770.0,,,,,,,237.62387108839206,"rgba(38, 166, 154, 1.0)",2.580068244086634,237.62387108839206,0.2155481402023211,0,,,0.0,0.0,0.0,0.0,55.91912723028845,2.1045195152928358,True,False,True,False,True,0.0
2025-02-26 17:00:00+00:00,238.18,238.32,236.9,237.015,674.0,,,,,,,237.62516421672143,"rgba(38, 166, 154, 1.0)",2.5904972182648613,237.62516421672143,-0.2355394217061299,0,,,0.0,0.0,0.0,0.0,53.23020622281857,2.1045195152928358,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,237.01,237.07,235.725,235.755,1492.0,,,,,,,237.6017692374879,"rgba(38, 166, 154, 1.0)",2.595214832538375,237.6017692374879,-0.7116055342831034,0,,,0.0,0.0,0.0,0.0,48.65166493277843,4.223851041651784,True,False,False,True,False,0.0
2025-02-26 19:00:00+00:00,235.755,236.52,235.61,236.05,2666.0,,,,,,,237.30830623692535,"rgba(38, 166, 154, 1.0)",2.594267854849008,237.30830623692535,-0.48503327617979203,0,,,0.0,0.0,0.0,0.0,46.48632009156683,2.1984032277217267,True,False,False,True,False,0.0
2025-02-26 20:00:00+00:00,236.05,237.07,236.05,236.25,4973.0,,,,,,,237.3102797245888,"rgba(38, 166, 154, 1.0)",2.5941636799165892,237.3102797245888,-0.40871735765836537,0,,,0.0,0.0,0.0,0.0,45.66854840872742,1.3234594851802512,True,False,False,True,False,0.0
2025-02-27 15:00:00+00:00,237.725,238.81,237.725,238.56,892.0,,,,,,,237.35635262185667,"rgba(38, 166, 154, 1.0)",2.5641117440619126,237.35635262185667,0.4694207968630041,0,,,0.0,0.0,0.0,0.0,50.657135612034864,1.3234594851802512,True,False,False,False,True,0.0
2025-02-27 16:00:00+00:00,238.56,238.995,238.27,238.57,758.0,,,,,,,237.3950848209582,"rgba(38, 166, 154, 1.0)",2.5305338129293147,237.3950848209582,0.4642953882057488,0,,,0.0,0.0,0.0,0.0,54.00178909998387,-2.1391063367070444,True,False,True,False,True,0.0
2025-02-27 17:00:00+00:00,238.57,238.64,237.865,238.325,1079.0,,,,,,,237.43322327850163,"rgba(38, 166, 154, 1.0)",2.497894293380147,237.43322327850163,0.35701139310087016,0,,,0.0,0.0,0.0,0.0,55.45796385653503,-0.7428570470952209,True,False,True,False,True,0.0
2025-02-27 18:00:00+00:00,238.325,238.835,238.09,238.835,566.0,,,,,,,237.4553008389653,"rgba(38, 166, 154, 1.0)",2.49099301267374,237.4553008389653,0.5538751630434338,0,,,0.0,0.0,0.0,0.0,57.56926147718124,1.3669913487904068,True,False,True,False,True,0.7039292907224173
2025-02-27 19:00:00+00:00,238.67,238.77,237.42,237.44,778.0,,,,,,,237.46986156279658,"rgba(38, 166, 154, 1.0)",2.4922064159736106,237.46986156279658,-0.011981978140007817,0,,,0.0,0.0,0.0,0.0,54.81899255693189,1.3669913487904068,True,False,True,False,True,0.0
2025-02-27 20:00:00+00:00,237.39,237.61,236.805,237.25,3991.0,,,,,,,237.4749600764753,"rgba(38, 166, 154, 1.0)",2.4948441483035646,237.4749600764753,-0.09016999183226172,0,,,0.0,0.0,0.0,0.0,52.492255662917366,1.3669913487904068,True,False,True,False,False,0.0
2025-02-28 15:00:00+00:00,240.69,241.055,238.47,238.67,1642.0,,,,,,,237.54221703997726,"rgba(38, 166, 154, 1.0)",2.490339195030774,237.54221703997726,0.4528631932040051,0,,,0.0,0.0,0.0,0.0,54.443584100833334,1.3669913487904068,True,False,True,False,False,0.33754091442693124
2025-02-28 16:00:00+00:00,238.67,239.815,238.64,239.47,1267.0,,,,,,,237.58669977287158,"rgba(38, 166, 154, 1.0)",2.47828201719598,237.58669977287158,0.7599216772186611,0,,,0.0,0.0,0.0,0.0,57.31647260100139,1.3669913487904068,True,False,True,False,True,2.5014613707649715
2025-02-28 17:00:00+00:00,239.47,239.56,238.29,238.435,740.0,,,,,,,237.60392010661613,"rgba(38, 166, 154, 1.0)",2.456207867850421,237.60392010661613,0.3383589411392945,0,,,0.0,0.0,0.0,0.0,56.257841476255905,1.3669913487904068,True,False,True,False,True,0.0
2025-02-28 18:00:00+00:00,238.44,238.685,237.71,238.17,911.0,,,,,,,237.61520231959238,"rgba(38, 166, 154, 1.0)",2.442173424643766,237.61520231959238,0.22717374401391252,0,,,0.0,0.0,0.0,0.0,54.84546124420963,1.3669913487904068,True,False,True,False,True,0.0
2025-02-28 19:00:00+00:00,237.98,239.55,237.98,239.55,1012.0,,,,,,,237.64091135240372,"rgba(38, 166, 154, 1.0)",2.4170362929508666,237.64091135240372,0.7898469101039268,0,,,0.0,0.0,0.0,0.0,56.88799861672886,1.3669913487904068,True,False,True,False,True,2.60223039565701
2025-02-28 20:00:00+00:00,239.66,241.58,239.44,241.17,5390.0,,,,,,,237.88779534049684,"rgba(38, 166, 154, 1.0)",2.4114030027023,237.88779534049684,1.3611182601269887,0,,,0.0,0.0,0.0,0.0,60.82157806940303,5.0460049407721,True,False,True,False,True,6.556411008179275
2025-03-03 15:00:00+00:00,244.28,244.785,243.325,244.01,1718.0,,,,,,,238.03257845924477,"rgba(38, 166, 154, 1.0)",2.471612729876328,238.03257845924477,2.4184296627466826,0,,,0.0,0.0,0.0,0.0,66.37187164670557,10.22842432930922,True,False,True,False,True,12.648362402609738
2025-03-03 16:00:00+00:00,244.01,245.58,243.8,245.47,2246.0,,,,,,,238.233960697415,"rgba(38, 166, 154, 1.0)",2.57560673688032,238.233960697415,2.8094503710413434,0,,,0.0,0.0,0.0,0.0,71.12030743161696,14.512314947615451,True,False,True,False,True,15.429750024182326
2025-03-03 17:00:00+00:00,245.47,246.59,245.415,246.24,2649.0,,,,,,,239.57282669039282,"rgba(38, 166, 154, 1.0)",2.6845785432643208,239.57282669039282,2.483508380239166,0,,,0.0,0.0,0.0,715.0,74.7801239390271,17.773160597017352,True,False,True,False,True,16.82628634702005
2025-03-03 18:00:00+00:00,246.24,246.44,245.23,245.415,1935.0,,,,,,,239.68858737228143,"rgba(38, 166, 154, 1.0)",2.757384984900582,239.68858737228143,2.076754845288688,0,,,0.0,0.0,0.0,0.0,74.90987396667143,17.914872806452337,True,False,True,False,True,14.53153315574766
