date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_89,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-03 00:00:00+00:00,10.72,11.2981,9.2401,9.29,86428110,35.14724851316955,13.118288943169238,,,27.373650569885676,"rgba(239, 83, 80, 1.0)",47.41400277263975,12.574722561247574,-0.03911761194559683,0,,,0.0,0.0,0.0,0.0,30.961970138938394,-15.922885363600393,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,8.01,11.43,7.84,11.0,148703043,33.44255874868739,12.731832494333728,9.093333333333334,,26.19964028805423,"rgba(239, 83, 80, 1.0)",47.381185151426855,11.092079195245743,-0.06504858807131228,0,,,0.0,0.0,0.0,0.0,30.88157107769638,-15.922885363600393,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,7.43,8.295,7.26,7.95,90562162,32.45462540771468,12.451735685455056,8.551445813179008,,25.4884892613353,"rgba(239, 83, 80, 1.0)",47.30937614707462,10.77978584618658,-0.07080596107995213,0,,,0.0,0.0,0.0,0.0,30.72794345129268,-16.004756009971196,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,6.9,7.52,6.52,7.5,67013137,31.75218862324839,12.236841793893943,8.207616364191585,,24.974274102724866,"rgba(239, 83, 80, 1.0)",47.17544530731455,10.552703457887134,-0.07742806525921192,0,,,0.0,0.0,0.0,0.0,30.526047606617563,-16.353658261102098,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,6.86,7.34,6.53,6.88,106291884,30.711217300867833,11.9244751847999,7.873307004555066,,24.213335565613022,"rgba(239, 83, 80, 1.0)",46.99930612674276,10.264785268100969,-0.07244330924629618,2,0.5957306520048886,1.1914613040097772,0.0,0.0,0.0,0.0,30.3744694049334,-16.658253405641254,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,6.93,7.54,6.711,6.87,91861870,29.8846432940776,11.689854624596148,7.72525678671327,,23.613647256897174,"rgba(239, 83, 80, 1.0)",46.54761743359199,10.076942206683789,-0.06760694489193635,2,0.6077360827406109,1.2154721654812217,0.0,0.0,0.0,0.0,30.29835677713004,-16.893720927069737,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,6.65,7.22,6.5,6.86,118626277,28.887355974397657,11.402547555872468,7.547189954688242,,22.886336875904206,"rgba(239, 83, 80, 1.0)",45.74965656363487,9.845750209775042,-0.0698529879744552,2,0.6156452850136086,1.2312905700272172,0.0,0.0,0.0,0.0,30.185122426059365,-17.166642650869854,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,6.1,6.84,5.93,6.66,105101726,28.054653706570544,11.150063472695864,7.365728715148946,,22.2720538095661,"rgba(239, 83, 80, 1.0)",44.66163239733398,9.632787299763832,-0.07910116827648059,2,0.6193553200480811,1.2387106400961623,0.0,0.0,0.0,0.0,29.98294206583526,-17.52140558806316,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,6.12,6.5,5.96,6.08,57644790,27.621573007728436,11.01934550991289,7.279724560010976,,21.952331843219717,"rgba(239, 83, 80, 1.0)",43.414730148144606,9.524513673261842,-0.0784183999680426,2,0.6192435545008422,1.2384871090016845,0.0,0.0,0.0,0.0,29.849667220988678,-17.803207568232075,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,5.17,6.33,5.08,6.09,82239970,27.014272899156,10.820183201433418,7.113637027711105,,21.496631250711978,"rgba(239, 83, 80, 1.0)",42.35045103331124,9.347311996869644,-0.09863677705779168,2,0.619753166277435,1.23950633255487,0.0,0.0,0.0,0.0,29.523681279861222,-18.26175607260371,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,4.56,5.415,4.465,5.14,78399988,26.44740417759696,10.619484600873925,6.9230883839024155,,21.064481223982007,"rgba(239, 83, 80, 1.0)",37.638332141772985,9.16014708607865,-0.12221973781280195,2,0.6264077646001537,1.2528155292003074,0.0,0.0,0.0,0.0,29.13925681651323,-18.761253076963918,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,4.51,4.54,4.01,4.54,62253039,26.008353855254242,10.457538226218098,6.764492769096572,,20.726753446653746,"rgba(239, 83, 80, 1.0)",30.1181792176651,9.006866170579391,-0.14930737140782604,2,0.6320444581982102,1.2640889163964204,0.0,0.0,0.0,0.0,28.851623250097745,-19.154063629842955,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,4.07,4.81,4.06,4.6,60634347,25.596416433519824,10.306670205646979,6.62550467241924,,20.410141422591074,"rgba(239, 83, 80, 1.0)",25.954663609129476,8.866523617329959,-0.1848039215442883,3,0.4588067732627701,1.3764203197883103,0.0,0.0,0.0,0.0,28.52522510454206,-19.57429914957565,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,4.01,4.32,3.93,4.11,57988645,25.21278416653036,10.163956492162164,6.494908514128189,,20.114184800318764,"rgba(239, 83, 80, 1.0)",25.655151355294514,8.733695783975984,-0.1841227018526688,3,0.4619879271138176,1.3859637813414527,0.0,0.0,0.0,0.0,28.27471701731887,-19.9126467489125,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,4.38,4.49,3.585,3.97,84324662,24.680366015752146,9.969835266205354,6.331830229061874,,19.70481476682574,"rgba(239, 83, 80, 1.0)",25.368755687205553,6.9651929688338905,-0.10190460268170361,3,0.46289258866059263,1.388677765981778,0.0,0.0,0.0,0.0,28.391108568412307,-19.9126467489125,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,4.83,5.05,4.265,4.38,63706199,24.306204036614467,9.844707749518475,6.251066542329777,,19.421593094192392,"rgba(239, 83, 80, 1.0)",24.770855650495097,6.954121472934176,-0.08575083165896698,3,0.46588195109678593,1.3976458532903577,0.0,0.0,0.0,0.0,28.846650514293927,-19.9126467489125,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,4.44,4.815,4.28,4.76,36508288,24.09587550809437,9.77291309050464,6.20266007342235,,19.26169109813916,"rgba(239, 83, 80, 1.0)",24.3340141521444,6.917983394557906,-0.1018320848777651,3,0.47683228227313745,1.4304968468194124,0.0,0.0,0.0,0.0,29.029070796672663,-19.9126467489125,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,4.36,5.1,4.22,4.46,97486250,23.55687775792098,9.59202422780701,6.089035215432485,,18.85289246097702,"rgba(239, 83, 80, 1.0)",24.107233087501818,5.569302670603753,-0.050163478579825296,3,0.4972162782600929,1.4916488347802788,0.0,0.0,0.0,0.0,29.128586965392426,-19.9126467489125,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,4.3,4.9,4.12,4.36,78270960,23.142579713281155,9.45237698457664,6.002271250767758,,18.53812275349614,"rgba(239, 83, 80, 1.0)",24.063552827932746,5.509990039094357,-0.050283100244857125,3,0.5072660535050407,1.521798160515122,0.0,0.0,0.0,0.0,29.175095328788913,-19.9126467489125,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,4.44,4.54,4.17,4.3,54905814,22.861663811145533,9.357792903346311,5.944645464161473,,18.324586351158743,"rgba(239, 83, 80, 0.75)",24.066897434944778,5.470250389442205,-0.04280777745561404,3,0.5180595015019448,1.5541785045058343,0.0,0.0,0.0,0.0,29.355113169039583,-19.9126467489125,False,True,False,True,True,0.0
2024-03-22 00:00:00+00:00,4.08,4.49,4.06,4.43,40078763,22.65998837336306,9.288620360301383,5.900716256048514,,18.17069609819766,"rgba(239, 83, 80, 0.75)",24.134289920815764,5.432540523361064,-0.05604227544289593,3,0.5265932427344507,1.579779728203352,0.0,0.0,0.0,0.0,29.316562453707213,-19.9126467489125,False,True,False,True,True,0.0
2024-03-29 00:00:00+00:00,3.72,4.37,3.65,4.11,79394057,22.266865093044164,9.149247291572639,5.805778358909253,,17.86872040985311,"rgba(239, 83, 80, 0.75)",24.103393602045806,5.335800072046546,-0.06703620654933018,3,0.5333788107417159,1.6001364322251477,0.0,0.0,0.0,0.0,29.117083408868194,-19.9126467489125,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,3.01,3.77,2.935,3.74,112445229,21.71801652540765,8.939873447948562,5.64308096430664,,17.44085100502219,"rgba(239, 83, 80, 0.75)",24.05223267567259,5.142149177447527,-0.08864662196637028,3,0.5377670064081795,1.6133010192245387,0.0,0.0,0.0,0.0,28.63359040604043,-20.186049324769538,False,True,False,True,True,0.0
2024-04-12 00:00:00+00:00,2.65,3.045,2.61,3.04,67046071,21.397628715358632,8.812224648799958,5.53841526974812,,17.188762851939156,"rgba(239, 83, 80, 1.0)",24.11987670698936,5.018005467335083,-0.09817651624433438,3,0.539397977268018,1.618193931804054,0.0,0.0,0.0,0.0,28.114641614979178,-20.727965738518762,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,3.16,3.3,2.38,2.67,116094719,20.87282090336127,8.6094145684019,5.384711188539348,,15.24127994016258,"rgba(239, 83, 80, 1.0)",23.864589949157917,3.9829062138152,-0.034482311054510155,3,0.5417249845828579,1.6251749537485738,0.0,0.0,0.0,0.0,28.42421986456572,-20.727965738518762,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,3.41,3.55,3.0,3.2,85664873,20.511994874045413,8.47782037421608,5.298146401088904,,15.010519028781752,"rgba(239, 83, 80, 0.75)",23.467170391809187,3.976063512152754,-0.024121506883945775,3,0.5488989391623937,1.6466968174871812,0.0,0.0,0.0,0.0,28.985194017022877,-20.727965738518762,False,True,False,True,True,0.0
2024-05-03 00:00:00+00:00,3.3,3.39,2.835,3.33,100697711,20.102948920644643,8.327147783099992,5.198425542969543,,14.730831023122157,"rgba(239, 83, 80, 0.75)",23.045451691726143,3.925694380579577,-0.027150449856629035,3,0.5528029762832743,1.658408928849823,0.0,0.0,0.0,0.0,29.317667691719205,-21.81882172462315,False,True,False,True,True,0.0
2024-05-10 00:00:00+00:00,2.91,3.44,2.9,3.26,148190332,19.531832268211883,8.11668054444458,5.061681309630328,,14.334717826485864,"rgba(239, 83, 80, 0.75)",22.378967281279635,3.846155847340018,-0.041831950311805824,3,0.557067963181061,1.6712038895431829,0.0,0.0,0.0,0.0,29.305482035796175,-21.813376853920637,False,True,False,True,True,0.0
2024-05-17 00:00:00+00:00,4.4,11.88,3.16,3.52,1651938897,15.978688200790486,7.610760469202711,5.655731012905804,,11.835562047040447,"rgba(239, 83, 80, 0.75)",22.222190354331683,5.7353756875234785,-0.06009199211378273,3,0.5621544263287336,1.6864632789862006,0.0,0.0,0.0,0.0,31.439946073780455,-19.764660775914116,False,True,False,True,True,0.0
2024-05-24 00:00:00+00:00,4.84,5.23,4.32,4.35,303889154,15.44540171843242,7.459349066990366,5.5942755938736,,11.475053422519377,"rgba(239, 83, 80, 0.5)",22.149807582187613,5.611710946288988,-0.03484052596960621,3,0.5676827438052131,1.7030482314156394,0.0,0.0,0.0,0.0,33.55105227097035,-17.815834498714537,False,False,False,True,True,0.0
2024-05-31 00:00:00+00:00,4.33,5.37,4.1,5.01,181588482,15.144894042762271,7.370282012149911,5.553515484787266,,11.271157568947288,"rgba(239, 83, 80, 0.5)",22.192276168738474,5.539430298228945,-0.054497803156065144,3,0.5761152538281347,1.728345761484404,0.0,0.0,0.0,0.0,34.62900717809205,-16.89971820854231,False,False,False,True,True,0.0
2024-06-07 00:00:00+00:00,4.91,5.96,4.57,5.44,523531174,14.405272155754938,7.187044355211025,5.510512357172867,,10.805357398863839,"rgba(239, 83, 80, 0.5)",22.24915710358098,5.468180833874232,-0.02508772944860879,3,0.5886145746256295,1.7658437238768885,0.0,0.0,0.0,0.0,36.20653493991643,-15.508482853128484,False,False,False,True,True,0.0
2024-06-14 00:00:00+00:00,4.99,5.53,4.56,4.93,207842678,14.13769662092523,7.1186064925782135,5.491026745517628,,10.635910625176033,"rgba(239, 83, 80, 0.5)",22.314421756037383,5.43943761690354,-0.020141127644588853,2,0.8410758374321773,1.6821516748643546,0.0,0.0,0.0,0.0,37.4465478896055,-14.452116082267295,True,False,False,True,True,0.0
2024-06-21 00:00:00+00:00,4.55,5.18,4.47,4.95,96242567,14.015074156449835,7.084122863056391,5.47715571032446,,10.555917291491896,"rgba(239, 83, 80, 0.5)",22.2264281195824,5.419431804381955,-0.039117027698028994,2,0.8674880454277508,1.7349760908555016,0.0,0.0,0.0,0.0,37.89728821206226,-14.136963102299468,True,False,False,True,True,0.0
2024-06-28 00:00:00+00:00,4.98,4.99,4.33,4.49,116649811,13.87118943817172,7.044214925977404,5.4617330779786295,,10.462645429644827,"rgba(239, 83, 80, 0.5)",22.0330472511448,5.397735579994714,-0.01895950093662188,2,0.8923604488869337,1.7847208977738673,0.0,0.0,0.0,0.0,38.87827947492498,-13.281643681430737,True,False,False,True,True,0.0
2024-07-05 00:00:00+00:00,5.05,5.36,4.825,4.87,68046126,13.792108208254497,7.024663268843097,5.456938972724491,,10.41329879304083,"rgba(239, 83, 80, 0.5)",21.818369832830555,5.391411287683795,-0.015647882509080318,1,0.18079518598105976,0.18079518598105976,0.0,0.0,0.0,0.0,39.688862052811615,-12.57785854298087,True,False,False,True,True,0.0
2024-07-12 00:00:00+00:00,5.26,5.73,5.075,5.08,98664446,13.683498798573483,7.0009279907726985,5.455123667032739,,10.34795770098728,"rgba(239, 83, 80, 0.5)",21.449997271677294,5.389784353656329,-0.0060505533876079815,1,0.21691793051583635,0.21691793051583635,0.0,0.0,0.0,0.0,40.61146331295254,-11.752061319513423,True,False,False,True,True,0.0
2024-07-19 00:00:00+00:00,5.01,5.705,4.96,5.27,84588564,13.591166991855937,6.979544393685132,5.45166314673466,,10.291478320493354,"rgba(239, 83, 80, 0.5)",21.303813601841114,5.38568394509717,-0.017634586563633026,0,,,0.0,0.0,0.0,0.0,40.95601045585732,-11.463542116682092,True,False,False,True,True,0.0
2024-07-26 00:00:00+00:00,5.18,5.76,4.54,5.08,122427471,13.46003603040653,6.948378324248282,5.445450479142172,,10.210671279661954,"rgba(239, 83, 80, 0.5)",21.073433277235548,5.370787490999723,-0.009053460273405946,0,,,0.0,0.0,0.0,0.0,41.50700600023359,-10.947770023811707,True,False,False,True,True,0.0
2024-08-02 00:00:00+00:00,4.94,5.435,4.89,5.25,73715986,13.382363763718267,6.9293907488631,5.440928220767147,,10.162420759865597,"rgba(239, 83, 80, 0.5)",20.591328881767822,5.358864718981161,-0.020341801220611667,0,,,0.0,0.0,0.0,0.0,41.569830158010646,-10.876993641846568,True,False,False,True,True,0.0
2024-08-09 00:00:00+00:00,5.0,5.21,4.41,4.41,64777616,13.313550982662331,6.911111170319644,5.434681668324148,,10.118594124782845,"rgba(239, 83, 80, 0.5)",19.953367181352686,5.250485917230337,-0.012553566270480283,0,,,0.0,0.0,0.0,0.0,41.734222850486354,-10.677271131223861,True,False,False,True,True,0.0
2024-08-16 00:00:00+00:00,4.99,5.18,4.96,5.05,47516225,13.264780810418396,6.899009367609489,5.431547729452202,,10.088179821776599,"rgba(239, 83, 80, 0.5)",19.604324121281532,5.264445305593721,-0.013999223023240885,0,,,0.0,0.0,0.0,0.0,41.83623026347588,-10.516113263149172,True,False,False,True,True,0.0
2024-08-23 00:00:00+00:00,5.05,5.1,4.9,5.03,35585913,13.228513581177559,6.889919502634353,5.4290743544579145,,10.065498622610741,"rgba(239, 83, 80, 0.5)",19.475544330132692,5.265141069704394,-0.011046729480701938,0,,,0.0,0.0,0.0,0.0,42.04415086217502,-10.237520887413304,True,False,False,True,True,0.0
2024-08-30 00:00:00+00:00,4.82,5.25,4.71,5.08,43920826,13.183703439175462,6.87828771092566,5.425404649197429,,10.03718242214453,"rgba(239, 83, 80, 0.5)",19.28330753656017,5.255974145359652,-0.022608888259084522,0,,,0.0,0.0,0.0,0.0,41.798174762409,-10.237520887413304,True,False,False,True,True,0.0
2024-09-06 00:00:00+00:00,4.98,4.98,4.61,4.83,32584900,13.150490881680543,6.8694404011627,5.422339257776168,,10.016032258497043,"rgba(239, 83, 80, 0.5)",18.95613214434534,5.246063562914025,-0.014035751644271592,0,,,0.0,0.0,0.0,0.0,42.019190206397255,-10.105379284952917,True,False,False,True,True,0.0
2024-09-13 00:00:00+00:00,4.96,5.11,4.715,4.88,38230369,13.112194109910888,6.859524575922307,5.419234982024084,,9.99185996230044,"rgba(239, 83, 80, 0.5)",18.63014928588666,5.240717135380403,-0.015067895113060706,0,,,0.0,0.0,0.0,0.0,42.138723111680704,-9.897328360330455,True,False,False,True,True,0.0
2024-09-20 00:00:00+00:00,4.76,5.01,4.635,4.95,60585265,13.051300799797282,6.842999188506236,5.413145670307257,,9.952878053667826,"rgba(239, 83, 80, 0.5)",18.22498384185964,5.222626337433198,-0.025384183681448607,0,,,0.0,0.0,0.0,0.0,41.82803770388403,-9.897328360330455,True,False,False,True,True,0.0
2024-09-27 00:00:00+00:00,4.5,4.72,4.36,4.72,52704818,12.997307413763629,6.8269298830500516,5.4056064638636965,,9.917292264053373,"rgba(239, 83, 80, 0.5)",17.825763013880668,5.192067999691719,-0.03882403233751149,0,,,0.0,0.0,0.0,0.0,41.095699392294215,-9.897328360330455,True,False,False,True,True,0.0
2024-10-04 00:00:00+00:00,4.4,4.69,4.29,4.51,37921475,12.958577550802394,6.81517403107943,5.39985533503312,,9.891611282769176,"rgba(239, 83, 80, 0.5)",17.245956308915375,5.170599899269075,-0.04468293236198853,0,,,0.0,0.0,0.0,0.0,40.374960429305474,-9.897328360330455,True,False,False,True,False,0.0
2024-10-11 00:00:00+00:00,4.17,4.39,4.03,4.39,40830593,12.91598749937076,6.801245456252925,5.392027491273502,,9.347565987562454,"rgba(239, 83, 80, 0.5)",16.482580291965522,4.855315196862673,-0.04157815006651183,0,,,-1.0,0.0,4.03,156.0,39.40159307960443,-8.730042873007804,True,False,False,True,False,0.0
2024-10-18 00:00:00+00:00,4.36,4.37,4.11,4.15,26539653,12.888788000742823,6.792558281074727,5.387344742953534,,9.333884485602518,"rgba(239, 83, 80, 0.5)",15.896679921938093,4.848824141097232,-0.03075007759467018,0,,,0.0,0.0,0.0,0.0,39.34598939520687,-8.811794724790701,True,False,False,True,False,0.0
2024-10-25 00:00:00+00:00,4.32,4.51,4.16,4.34,26823502,12.861629791319036,6.784012329486518,5.382863714633443,,9.319935573280299,"rgba(239, 83, 80, 0.5)",15.319921347386195,4.843530950901121,-0.0341732140152562,0,,,0.0,0.0,0.0,0.0,39.217238483835494,-8.982308884475891,True,False,False,True,False,0.0
2024-11-01 00:00:00+00:00,4.51,4.65,4.32,4.36,33939611,12.828165847387798,6.773997888618996,5.378119212524273,,9.305551667556019,"rgba(239, 83, 80, 0.5)",14.82342787434658,4.849455296780791,-0.022899918943057183,0,,,0.0,0.0,0.0,0.0,39.80401177202074,-8.982308884475891,True,False,False,True,False,0.0
2024-11-08 00:00:00+00:00,4.27,4.8,4.17,4.5,65066414,12.764145387738257,6.754376850951284,5.36835375648645,,9.269757628850057,"rgba(239, 83, 80, 0.5)",14.318572401032615,4.836819768062476,-0.0395863325048801,0,,,0.0,0.0,0.0,0.0,39.63371743739962,-8.982308884475891,True,False,False,True,False,0.0
2024-11-15 00:00:00+00:00,4.48,4.87,4.25,4.3,85862418,12.682332107345362,6.730280375539786,5.35734742791667,,9.226132555735676,"rgba(239, 83, 80, 0.5)",13.694294112631457,4.8352994212221425,-0.025945070136504374,0,,,0.0,0.0,0.0,0.0,40.28959147890013,-8.982308884475891,True,False,False,True,True,0.0
2024-11-22 00:00:00+00:00,4.55,4.62,4.26,4.45,50044445,12.635067189578521,6.716119466566664,5.350633248149508,,9.198808840430694,"rgba(239, 83, 80, 0.5)",13.040842221185224,4.828087711245274,-0.021324367439513447,0,,,0.0,0.0,0.0,0.0,41.01915197507938,-10.68830016667588,True,False,False,True,True,0.0
2024-11-29 00:00:00+00:00,4.95,5.09,4.685,4.69,78247865,12.566099792192526,6.698530948510568,5.345422961983768,,9.168112322637894,"rgba(239, 83, 80, 0.5)",12.577510054505249,4.858393366268716,0.007283367958705832,0,,,0.0,0.0,0.0,0.0,42.975305224760405,-8.809804084989764,True,False,False,True,True,0.0
2024-12-06 00:00:00+00:00,4.73,5.56,4.61,5.02,121640777,12.462095548364193,6.67272716938252,5.338611660126865,4.966666666666666,8.772864929673354,"rgba(239, 83, 80, 0.5)",11.935376452507585,4.767643360298367,-0.003153931545280886,0,,,0.0,0.0,0.0,0.0,43.699242104782606,-8.157021439375036,True,False,False,True,True,0.0
2024-12-13 00:00:00+00:00,4.18,4.76,4.16,4.69,88361245,12.38240695852027,6.648035660175149,5.3260785743343195,4.714208397479144,8.704723468598308,"rgba(239, 83, 80, 0.5)",11.316881120976566,4.680847635592645,-0.044256684349568025,0,,,0.0,0.0,0.0,0.0,42.701395213672285,-8.157021439375036,True,False,False,True,True,0.0
2024-12-20 00:00:00+00:00,4.18,4.39,3.93,4.15,101474312,12.290570455050343,6.61789484677346,5.3091599798354965,4.535827524325919,8.633197251605857,"rgba(239, 83, 80, 0.5)",10.581421548260494,4.599038957947641,-0.03960138588529521,0,,,0.0,0.0,0.0,0.0,41.988647434307765,-8.157021439375036,True,False,False,True,False,0.0
2024-12-27 00:00:00+00:00,4.0,4.19,3.96,4.14,41554493,12.25302094016053,6.605184780890365,5.30168032044172,4.4786418200904965,8.60489584814413,"rgba(239, 83, 80, 0.5)",9.728697912006142,4.568166369302265,-0.05840107015771282,0,,,0.0,0.0,0.0,0.0,40.997784595816896,-6.919464199751246,True,False,False,True,False,0.0
2025-01-03 00:00:00+00:00,4.02,4.065,3.87,3.97,39123697,12.217701701580454,6.593031172379974,5.294357455340008,4.429393139242054,8.578484582187874,"rgba(239, 83, 80, 0.5)",8.618768547727042,4.539681030874958,-0.0602964365497446,0,,,0.0,0.0,0.0,0.0,40.37728565213334,-7.480049775583339,True,False,False,True,False,0.0
2025-01-10 00:00:00+00:00,3.8,4.13,3.72,4.05,42401848,12.179293733421762,6.579477364972834,5.28590330195337,4.376111341111957,8.549400783572043,"rgba(239, 83, 80, 0.5)",7.074691864172083,4.507259896221143,-0.09997041705842695,0,,,0.0,0.0,0.0,0.0,39.32051442461289,-8.466636788279423,True,False,False,True,False,0.0
2025-01-17 00:00:00+00:00,3.5,3.77,3.21,3.76,84005114,12.100708613485423,6.549194634956278,5.264874818530718,4.233104447653356,8.483503478546405,"rgba(239, 83, 80, 0.5)",4.5907141802441185,4.417427200243942,-0.19984411231525565,0,,,0.0,0.0,0.0,0.0,37.78214431252063,-9.901718257690284,True,False,False,True,False,0.0
2025-01-24 00:00:00+00:00,3.42,3.58,3.345,3.5,38334422,12.065133059779173,6.535371579899291,5.255202253068885,4.179084034435031,8.454757250011857,"rgba(239, 83, 80, 0.5)",2.0826357779970968,4.380694535463405,-0.4612878284398438,0,,,0.0,0.0,0.0,0.0,36.48051193114463,-11.089276898497289,False,False,False,True,False,0.0
2025-01-31 00:00:00+00:00,3.11,3.47,3.075,3.39,47497517,12.020291818743333,6.517151008307629,5.241852120282145,4.103581438161189,8.416944901052867,"rgba(239, 83, 80, 0.5)",1.9291223136210676,4.328685782356722,-0.6317306962611315,0,,,0.0,0.0,0.0,0.0,34.79228118219704,-12.635816870275526,False,False,False,True,False,0.0
2025-02-07 00:00:00+00:00,3.1,3.21,2.95,3.0,33391774,11.988571105693874,6.503954420445853,5.231967062723344,4.050340020391933,8.389948574225714,"rgba(239, 83, 80, 1.0)",1.7136861171515396,3.9414004252798778,-0.49098864538766257,0,,,0.0,0.0,0.0,0.0,33.56234783672416,-13.730192202577683,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,3.55,3.6399,3.11,3.12,64241803,11.930525335296181,6.48139577336846,5.2162341875524785,3.993875292795694,8.346806562326686,"rgba(239, 83, 80, 0.5)",1.7062389174008015,3.9625912805011403,-0.24181331013693044,0,,,0.0,0.0,0.0,0.0,35.0117380447893,-13.730192202577683,False,False,False,True,False,0.0
2025-02-21 00:00:00+00:00,3.43,3.77,3.39,3.59,41096351,11.894221886108447,6.467590060453801,5.20685128075105,3.9682219718820133,8.321275198282416,"rgba(239, 83, 80, 0.5)",1.672853439677383,3.75939698125773,-0.19690725645472887,0,,,0.0,0.0,0.0,0.0,35.68932126948484,-13.730192202577683,False,False,False,True,True,0.0
2025-02-28 00:00:00+00:00,3.3,3.54,3.15,3.45,54969225,11.845001780814393,6.448081054574641,5.192985467980341,3.9242639548055456,8.284943635162906,"rgba(239, 83, 80, 0.5)",1.6562529292881545,3.706883550372093,-0.24566510535740996,0,,,0.0,0.0,0.0,0.0,35.78614258562044,-13.730192202577683,False,False,False,True,True,0.0
2025-03-07 00:00:00+00:00,3.06,3.39,2.95,3.31,40367988,11.808388020088024,6.433014000690413,5.1818712994499965,3.886184313220562,8.256843076472078,"rgba(239, 83, 80, 0.5)",1.6319398946743267,3.6584931487264516,-0.36673724974772315,0,,,0.0,0.0,0.0,0.0,35.16661513630552,-13.730192202577683,False,False,False,True,True,0.0
2025-03-14 00:00:00+00:00,2.9,3.1,2.8221,2.99,38793955,11.772715828413812,6.417825142211563,5.170309144317007,3.8443730999155874,8.228503807736562,"rgba(239, 83, 80, 0.75)",1.5658080836950596,3.6040423885926995,-0.4496351729972366,0,,,0.0,0.0,0.0,0.0,34.28602276782859,-13.730192202577683,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,3.04,3.1,2.91,2.91,42293692,11.734482805829245,6.40177437180796,5.158263969935782,3.8063035778836323,8.19917667141094,"rgba(239, 83, 80, 0.75)",1.47948033243565,3.566616063623041,-0.3559466469933259,0,,,0.0,0.0,0.0,0.0,34.452699037849364,-13.730192202577683,False,True,False,True,True,0.0
2025-03-28 00:00:00+00:00,2.88,3.18,2.85,3.06,35871261,11.702144118853221,6.388093179182556,5.1479326697998316,3.77490452779739,8.174414298895686,"rgba(239, 83, 80, 0.75)",1.4039237421896278,3.536863155202947,-0.46787666271564804,0,,,0.0,0.0,0.0,0.0,34.095445085241664,-13.730192202577683,False,True,False,True,True,0.0
2025-04-04 00:00:00+00:00,2.65,2.92,2.45,2.81,47667026,11.658091281714306,6.368517684139319,5.132504463648883,3.722557474210915,7.71837225497589,"rgba(239, 83, 80, 1.0)",1.3197652261906716,3.157680963927662,-0.3846752087816531,0,,,0.0,0.0,0.0,0.0,33.18964471282359,-13.908959878975267,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,2.95,2.97,2.5635,2.65,54537893,11.609070600448147,6.347297999775811,5.116180980194641,3.6764197623893438,7.6899797099660665,"rgba(239, 83, 80, 1.0)",1.1186796915391481,3.147169944120318,-0.1762523675110604,0,,,0.0,0.0,0.0,0.0,34.26881908561744,-13.908959878975267,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,2.78,3.0,2.76,2.97,24185631,11.587551682651513,6.338018929909483,5.109074837739912,3.6578692759369678,7.676310853529364,"rgba(239, 83, 80, 1.0)",1.0548430052740756,3.1403536737988036,-0.34161829959252993,0,,,0.0,0.0,0.0,0.0,34.50706440280712,-13.908959878975267,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,2.71,2.83,2.65,2.75,32941565,11.558022773266977,6.3250397107312235,5.098971899505754,3.6304501931867024,7.654646021875296,"rgba(239, 83, 80, 1.0)",1.0101836065432868,3.11927911817051,-0.40515319741824796,0,,,0.0,0.0,0.0,0.0,34.45897596868964,-13.908959878975267,False,True,False,True,False,0.0
