date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_320,aVWAP_BoS_CHoCH_bull_693,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_274,aVWAP_BoS_CHoCH_bear_607,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-15 00:00:00+00:00,13.9767011299,13.9903059656,13.8315828833,13.9857710203,1999561,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.47528609084061,26.469796981655605,False,False,True,False,False,
2022-02-16 00:00:00+00:00,13.8497226641,14.2125182807,13.8406527737,14.0946097053,2205613,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.32511935282967,20.82722410852432,False,False,True,False,False,
2022-02-17 00:00:00+00:00,13.9767011299,14.0129806916,13.7953033216,13.8406527737,2416224,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.614123444469094,18.514026244368694,False,False,True,False,False,
2022-02-18 00:00:00+00:00,14.1490290478,14.1580989382,13.7771635408,13.8134431025,2313842,,,,,,,,,,14.0280971756,#000000,,14.0280971756,,0,,,0.0,0.0,0.0,0.0,61.48303856277951,18.47844977796504,False,False,True,False,False,
2022-02-22 00:00:00+00:00,14.2760075136,14.5843837878,14.2578677328,14.5753138973,2791224,,,,,,,,,,14.21653972279234,#000000,,14.21653972279234,,0,,,0.0,0.0,0.0,0.0,62.49595681876285,18.47844977796504,False,False,True,False,False,
2022-02-23 00:00:00+00:00,14.4846149932,14.6750826919,14.393916089,14.4392655411,2360030,,,,,,,,,,14.311803261682504,#000000,,14.311803261682504,,0,,,0.0,0.0,0.0,0.0,64.74786663212778,18.47844977796504,False,False,True,False,True,
2022-02-24 00:00:00+00:00,14.3394967465,15.1104374318,14.0900747601,15.092297651,8768964,,,,,,,,,,14.420663033671733,#000000,,14.420663033671733,,0,,,0.0,0.0,0.0,0.0,64.11218616828319,18.47844977796504,False,False,True,False,True,
2022-02-25 00:00:00+00:00,14.2578677328,14.2850774041,14.0401903628,14.1853086095,3791451,,,,,,,,,,14.377820345569873,#000000,,14.377820345569873,,0,,,0.0,0.0,0.0,0.0,62.55356627265258,18.47844977796504,False,False,True,False,True,
2022-02-28 00:00:00+00:00,14.3576365274,14.5571741165,14.3122870753,14.5208945548,3784520,,,,,,,,,,14.382781418455757,#000000,,14.382781418455757,,0,,,0.0,0.0,0.0,0.0,62.432472852271154,18.47844977796504,False,False,True,False,True,
2022-03-01 00:00:00+00:00,14.7567117056,14.8927600619,14.5726836291,14.7385719248,13951838,,,,,,,,,,14.515028042557564,#000000,,14.515028042557564,,0,,,0.0,0.0,0.0,0.0,65.25067285032961,18.47844977796504,False,False,True,False,True,
2022-03-02 00:00:00+00:00,15.1557868839,15.3190449114,14.6478730207,14.8836901715,7195133,,,,,,,,,,14.599191355434955,#000000,,14.599191355434955,,0,,,0.0,0.0,0.0,0.0,69.08902169622252,12.89250103069567,False,False,True,False,True,
2022-03-03 00:00:00+00:00,15.3462545826,15.573001843,15.1195073223,15.2736954593,5924341,,,,,,,,,,14.686175248656555,#000000,,14.686175248656555,,0,,,0.0,0.0,0.0,0.0,72.39025487521802,16.055910998712278,False,False,True,False,True,
2022-03-04 00:00:00+00:00,16.38022209,16.4981306654,15.7997491034,15.8541684459,9663000,,,,,,,,,,14.93193982255616,#000000,,14.93193982255616,,0,,,0.0,0.0,0.0,0.0,77.14005466594178,20.490137573598872,False,False,True,False,True,
2022-03-07 00:00:00+00:00,16.7248779258,16.9153456245,16.271383405,16.2985930762,5803382,,,,,,,,,,15.081097757871179,#000000,,15.081097757871179,,0,,,0.0,0.0,0.0,0.0,80.83100238390634,23.839078167744546,False,False,True,False,True,
2022-03-08 00:00:00+00:00,16.9425552957,17.4776788302,16.2895231858,17.0967434328,9954812,,,,,,,,,,16.111038820707165,#000000,,16.111038820707165,,0,,,0.0,0.0,0.0,0.0,83.5887556351827,26.323733818100365,False,False,True,False,True,
2022-03-09 00:00:00+00:00,15.2374158977,16.1897543913,14.4120558699,15.94486735,7697070,,,,,,,,,,15.755283855617368,#000000,,15.755283855617368,,0,,,0.0,0.0,0.0,0.0,73.70915487834685,31.785321708663588,False,False,True,False,False,
2022-03-10 00:00:00+00:00,15.2102062264,15.5367222814,14.8338057742,15.4550932676,3830966,,,,,,,,,,15.663311449111426,#000000,,15.663311449111426,,0,,,0.0,0.0,0.0,0.0,66.99907173036665,25.973369336919063,False,False,True,False,False,
2022-03-11 00:00:00+00:00,15.6637007472,15.7226550349,15.309975021,15.418813706,3072572,,,,,,,,,,15.639398045595101,#000000,,15.639398045595101,,0,,,0.0,0.0,0.0,0.0,64.25829538813711,23.83540690652363,False,False,True,False,False,
2022-03-14 00:00:00+00:00,15.092297651,15.2827653497,14.9290396235,15.2736954593,3112866,,,,,,,,,,15.58748875186415,#000000,,15.58748875186415,,0,,,0.0,0.0,0.0,0.0,59.79902283839887,19.900330299193186,False,False,True,False,False,
2022-03-15 00:00:00+00:00,14.5208945548,14.8474106098,14.393916089,14.6932224727,4859114,,,,,,,,,,15.474377377571784,#000000,,15.474377377571784,,0,,,0.0,0.0,0.0,0.0,54.642534532521566,15.256982438233464,False,False,True,False,False,8.227306350185053
2022-03-16 00:00:00+00:00,14.393916089,15.0288084181,14.3576365274,14.9290396235,3865520,,,,,,,,,,15.133958470841492,#000000,,15.133958470841492,,0,,,0.0,0.0,0.0,0.0,50.75401144832972,11.754004700425028,False,False,False,False,False,6.9311890109694545
2022-03-17 00:00:00+00:00,15.3281148018,15.4686981032,15.0288084181,15.0650879798,1723513,,,,,,,,,,15.19990799779118,#000000,,15.19990799779118,,0,,,0.0,0.0,0.0,0.0,51.92577152258619,11.754004700425028,False,True,False,False,False,14.056282060471531
2022-03-18 00:00:00+00:00,15.5095126101,15.5548620622,15.309975021,15.418813706,1375843,,,,,,,,,,15.24288469792298,#000000,,15.24288469792298,,0,,,0.0,0.0,0.0,0.0,53.3255498303128,11.754004700425028,False,True,False,False,False,15.29457351538543
2022-03-21 00:00:00+00:00,16.2441737338,16.2623135146,15.9267275692,15.94486735,1297059,,,,,,,,,,15.316257086142278,#000000,,15.316257086142278,,0,,,0.0,0.0,0.0,0.0,56.49795432591218,11.754004700425028,False,True,True,False,True,19.919656390662507
2022-03-22 00:00:00+00:00,16.0809157063,16.2804532954,15.899517898,16.1444049392,1561800,,,,,,,,,,15.377732851309057,#000000,,15.377732851309057,,0,,,0.0,0.0,0.0,0.0,57.857174866122136,11.754004700425028,False,True,True,False,True,18.281102256588223
2022-03-23 00:00:00+00:00,16.5434801175,16.640437246,16.38022209,16.4799908845,1364993,,,,,,,,,,15.712818788273164,#000000,,15.712818788273164,,0,,,0.0,0.0,0.0,0.0,60.09158009499829,11.754004700425028,False,True,True,False,True,20.0
2022-03-24 00:00:00+00:00,16.1444049392,16.4346414325,16.053706035,16.3892919804,2273850,,,,,,,,,,15.70944305931009,#000000,,15.70944305931009,,0,,,0.0,0.0,0.0,0.0,59.69762276989792,11.754004700425028,False,True,True,False,True,17.12212111364299
2022-03-25 00:00:00+00:00,16.2441737338,16.4709209941,15.8813781171,15.9085877884,1791941,,,,,,,,,,15.726314180381497,#000000,,15.726314180381497,,0,,,0.0,0.0,0.0,0.0,59.75691049629761,11.754004700425028,False,True,True,False,True,17.709171715277854
2022-03-28 00:00:00+00:00,15.2283460072,15.8226959262,15.1467169935,15.7634695417,2324335,,,,,,,,,,15.649482330863348,#000000,,15.649482330863348,,0,,,0.0,0.0,0.0,0.0,55.63735739761113,11.754004700425028,False,True,True,False,True,8.870786830023878
2022-03-29 00:00:00+00:00,15.7271899801,15.7453297609,14.9478142967,14.9925288564,2212860,,,,,,,,,,15.614357141144891,#000000,,15.614357141144891,,0,,,0.0,0.0,0.0,0.0,54.66501413496443,11.754004700425028,False,True,True,False,False,11.885844182366355
2022-03-30 00:00:00+00:00,16.0355662542,16.139869994,15.8904480076,15.9811469117,1380710,,,,,,,,,,15.629609101807468,#000000,,15.629609101807468,,0,,,0.0,0.0,0.0,0.0,55.03127233460466,11.754004700425028,False,True,True,False,False,13.65027642128629
2022-03-31 00:00:00+00:00,15.7090501992,16.1534748296,15.5639319526,15.9267275692,1372149,,,,,,,,,,15.632014881875138,#000000,,15.632014881875138,,0,,,0.0,0.0,0.0,0.0,53.97903347516392,11.484746071525038,False,True,True,False,False,11.051121014818957
2022-04-01 00:00:00+00:00,15.9811469117,16.0355662542,15.7090501992,15.7090501992,2879518,,,,,,,,,,15.646654151604805,#000000,,15.646654151604805,,0,,,0.0,0.0,0.0,0.0,54.24150855394217,11.241017135621135,False,True,True,False,False,12.606667569624193
2022-04-04 00:00:00+00:00,16.4618511037,16.5072005558,16.2078941721,16.4074317612,1083060,,,,,,,,,,15.667625551412524,#000000,,15.667625551412524,,0,,,0.0,0.0,0.0,0.0,55.99311998345766,11.241017135621135,False,True,True,False,False,15.22773578640225
2022-04-05 00:00:00+00:00,16.1171952679,16.5978994599,16.0446361446,16.5434801175,1215782,,,,,,,,,,15.684217425613916,#000000,,15.684217425613916,,0,,,0.0,0.0,0.0,0.0,55.64993246891544,11.241017135621135,False,True,True,False,False,12.537346220309836
2022-04-06 00:00:00+00:00,15.8723082267,16.5434801175,15.7407948157,16.4074317612,1878976,,,,,,,,,,15.697034645353437,#000000,,15.697034645353437,,0,,,0.0,0.0,0.0,0.0,54.391509398543334,10.191749091999029,False,True,True,False,False,10.684950567131686
2022-04-07 00:00:00+00:00,15.9992866925,16.0446361446,15.6274211855,15.9357974596,1247570,,,,,,,,,,15.699612915028561,#000000,,15.699612915028561,,0,,,0.0,0.0,0.0,0.0,54.05079675787621,9.463602499649113,False,True,True,False,False,11.39707463455736
2022-04-08 00:00:00+00:00,16.2078941721,16.271383405,15.8450985555,15.8813781171,793080,,,,,,,,,,15.705569167091294,#000000,,15.705569167091294,,0,,,0.0,0.0,0.0,0.0,54.64970972407929,9.463602499649113,False,True,True,False,False,12.556136314511708
2022-04-11 00:00:00+00:00,15.94486735,15.9992866925,15.6909104184,15.7816093226,1108471,,,,,,,,,,15.707300695169032,#000000,,15.707300695169032,,0,,,0.0,0.0,0.0,0.0,53.771023621061644,8.490868062146319,False,True,True,False,False,10.55030185062979
2022-04-12 00:00:00+00:00,16.489060775,16.5525500079,16.3258027475,16.3258027475,886090,,,,,,,,,,15.720749572752856,#000000,,15.720749572752856,,0,,,0.0,0.0,0.0,0.0,55.34661178801721,8.490868062146319,False,True,True,False,False,13.523636859230276
2022-04-13 00:00:00+00:00,16.8881359532,16.9380203505,16.3540101067,16.6613886929,1173464,,,,,,,,,,15.7448003389371,#000000,,15.7448003389371,,0,,,0.0,0.0,0.0,0.0,57.756715516204906,8.490868062146319,False,True,True,False,True,15.575113918414072
2022-04-14 00:00:00+00:00,16.9969746382,17.1602326657,16.643248912,16.6976682545,902797,,,,,,,,,,15.766407582703252,#000000,,15.766407582703252,,0,,,0.0,0.0,0.0,0.0,59.720737175181156,5.319679296138084,False,True,True,False,True,16.12189666592998
2022-04-18 00:00:00+00:00,17.0604638711,17.3144208028,17.0060445286,17.1783724465,1045731,,,,,,,,,,16.061007012472665,#000000,,16.061007012472665,,0,,,0.0,0.0,0.0,0.0,61.24875817178068,6.852660501277541,False,True,True,False,True,16.44261136449355
2022-04-19 00:00:00+00:00,16.3530124187,16.643248912,16.271383405,16.643248912,1258607,,,,,,,,,,15.994781337388613,#000000,,15.994781337388613,,0,,,0.0,0.0,0.0,0.0,58.384843708274516,6.852660501277541,False,True,True,False,False,11.109431138897797
2022-04-20 00:00:00+00:00,16.4527812133,16.6251091312,16.2169640625,16.5706897887,1001058,,,,,,,,,,15.98421279875212,#000000,1.3092388519698255,15.98421279875212,0.35789375929601513,0,,,0.0,0.0,0.0,0.0,56.90687805310553,6.852660501277541,False,True,True,False,False,11.641192335379717
2022-04-21 00:00:00+00:00,16.643248912,16.8518563916,16.4527812133,16.6976682545,1087728,,,,,,,,,,15.996560808892372,#000000,1.30026784975263,15.996560808892372,0.4973499138894019,0,,,0.0,0.0,0.0,0.0,56.75474455075142,11.278783500425185,False,True,True,False,False,12.652078841152292
2022-04-22 00:00:00+00:00,16.1806845008,16.4980399665,16.1806845008,16.4165016516,705022,,,,,,,,,,15.990233333554915,#000000,1.2848778245936934,15.990233333554915,0.1482251180615647,0,,,0.0,0.0,0.0,0.0,54.27034142249717,8.832961094987397,False,True,True,False,False,9.318261119980619
2022-04-25 00:00:00+00:00,15.94486735,16.0128915282,15.441488432,15.5548620622,1414489,,,,,,,,,,15.926884438031935,#000000,1.2622817227976182,15.926884438031935,0.014246353760244261,0,,,0.0,0.0,0.0,0.0,51.524359133748575,6.215863396910109,False,True,False,False,False,7.682313677514575
2022-04-26 00:00:00+00:00,16.1897543913,16.2985930762,15.8723082267,16.0809157063,1294485,,,,,,,,,,15.946773164104437,#000000,1.246682458263843,15.946773164104437,0.19490225885903872,0,,,0.0,0.0,0.0,0.0,50.96036019088531,5.658047991052705,False,True,False,False,False,9.038448624307883
2022-04-27 00:00:00+00:00,16.16254472,16.2260339529,15.9176576788,15.9811469117,678709,,,,,,,,,,15.949397894290799,#000000,1.2279266241017828,15.949397894290799,0.17358270561574932,0,,,0.0,0.0,0.0,0.0,50.44262963524289,5.05726444351879,False,True,False,False,False,8.846938229941667
2022-04-28 00:00:00+00:00,16.3439425283,16.3711521996,16.0718458159,16.1171952679,1325818,,,,,,,,,,15.965360323372563,#000000,1.2065364539291228,15.965360323372563,0.3137760186976314,0,,,0.0,0.0,0.0,0.0,51.09056089166377,5.05726444351879,False,True,False,False,False,9.856809491658442
2022-04-29 00:00:00+00:00,16.1353350488,16.5888295695,16.0945205419,16.4527812133,929687,,,,,,,,,,15.973606124552104,#000000,1.189457960994976,15.973606124552104,0.13596859204053655,0,,,0.0,0.0,0.0,0.0,50.31190706977075,4.643469200182828,False,True,False,False,False,8.363452899866132
2022-05-02 00:00:00+00:00,16.3892919804,16.4346414325,15.8006560924,15.9085877884,976612,,,,,,,,,,15.977370657634124,#000000,1.1765732756318754,15.977370657634124,0.35010256589812017,0,,,0.0,0.0,0.0,0.0,51.243935140664775,4.643469200182828,False,True,False,False,False,9.789064995251309
2022-05-03 00:00:00+00:00,16.1534748296,16.2895231858,16.0264963638,16.1444049392,777546,,,,,,,,,,15.978102215935294,#000000,1.1563380467523203,15.978102215935294,0.151662062973069,0,,,0.0,0.0,0.0,0.0,50.451835563447915,4.482989825262443,False,True,False,False,False,8.104443366936628
2022-05-04 00:00:00+00:00,16.8065069395,16.9108106793,16.5253403366,16.6251091312,762349,,,,,,,,,,15.998590001309504,"rgba(38, 166, 154, 0.5)",1.1511340519030218,15.998590001309504,0.7018443567496517,0,,,0.0,0.0,0.0,0.0,53.2582006011869,4.482989825262443,False,True,True,False,True,11.660512099734351
2022-05-05 00:00:00+00:00,16.8337166107,17.1693025561,16.6341790216,17.1602326657,1423709,,,,,,,,,,16.038405759010015,"rgba(38, 166, 154, 0.5)",1.1488273650171092,16.038405759010015,0.6922805600806196,0,,,0.0,0.0,0.0,0.0,55.250947697180194,1.1393572641476695,False,True,True,False,True,11.803345457272147
2022-05-06 00:00:00+00:00,17.1693025561,17.1829073917,16.8065069395,17.078603652,1241342,,,,,,,,,,16.0753700332001,"rgba(38, 166, 154, 0.5)",1.1519037739778009,16.0753700332001,0.9496735296927503,0,,,0.0,0.0,0.0,0.0,58.04141539763423,3.7666177245624866,False,True,True,False,True,13.547359744700657
2022-05-09 00:00:00+00:00,16.16254472,16.7974370491,16.1171952679,16.7702273778,2187675,,,,,,,,,,16.080981883651706,#000000,1.1364352695284383,16.080981883651706,0.07177077175907959,0,,,0.0,0.0,0.0,0.0,54.344841430893695,3.7666177245624866,False,True,True,False,False,6.649642076592944
2022-05-10 00:00:00+00:00,15.7816093226,16.2895231858,15.7725394322,16.2351038433,1886134,,,,,,,,,,16.04675777553825,#000000,1.1175888557257472,16.04675777553825,-0.23725044463338582,0,,,0.0,0.0,0.0,0.0,50.34146340706121,5.335534555465628,False,True,False,False,False,4.265595368185664
2022-05-11 00:00:00+00:00,16.4618511037,16.6069693504,16.3167328571,16.3620823091,1773106,,,,,,,,,,16.091811674402138,#000000,1.100649847570672,16.091811674402138,0.33620086362125395,0,,,0.0,0.0,0.0,0.0,50.78431389745021,5.335534555465628,False,True,False,False,False,7.83885414457076
2022-05-12 00:00:00+00:00,16.6341790216,16.643248912,16.3348726379,16.4346414325,1550945,,,,,,,,,,16.11641009611871,#000000,1.0876161401532822,16.11641009611871,0.47605851583658965,0,,,0.0,0.0,0.0,0.0,51.774942325155266,5.335534555465628,False,True,False,False,False,8.704586231169987
2022-05-13 00:00:00+00:00,16.9425552957,16.9615113667,16.6976682545,16.8155768299,881706,,,,,,,,,,16.139671592357804,"rgba(38, 166, 154, 0.5)",1.0802490205308166,16.139671592357804,0.7432394643113609,0,,,0.0,0.0,0.0,0.0,53.64253412640268,5.335534555465628,False,True,True,False,True,10.229145401099085
2022-05-16 00:00:00+00:00,17.1783724465,17.2418616794,16.8337166107,16.8699961724,1086397,,,,,,,,,,16.173011750547296,"rgba(38, 166, 154, 0.5)",1.0763877130552624,16.173011750547296,0.9340135378348445,0,,,0.0,0.0,0.0,0.0,55.765673639962756,0.38819702812516255,False,True,True,False,True,11.370931418523224
2022-05-17 00:00:00+00:00,16.7611574874,17.2600014603,16.7248779258,17.1783724465,1287842,,,,,,,,,,16.198068197440097,"rgba(38, 166, 154, 0.5)",1.0628317809219725,16.198068197440097,0.5298009525754295,0,,,0.0,0.0,0.0,0.0,55.033345039174925,0.38819702812516255,False,True,True,False,True,8.706986693133516
2022-05-18 00:00:00+00:00,16.3892919804,16.9470902409,16.2532436242,16.9425552957,1467380,,,,,,,,,,16.20373640448322,#000000,1.0443805961470327,16.20373640448322,0.1776704551974045,0,,,0.0,0.0,0.0,0.0,52.84449536769179,0.38819702812516255,False,True,False,False,True,6.422943287611439
2022-05-19 00:00:00+00:00,16.6069693504,16.7702273778,16.271383405,16.2804532954,1307241,,,,,,,,,,16.209406043510292,#000000,1.0272475121423446,16.209406043510292,0.38701802845993977,0,,,0.0,0.0,0.0,0.0,52.377824251558486,0.38819702812516255,False,True,False,False,False,7.5227125311887875
2022-05-20 00:00:00+00:00,16.7974370491,16.8246467203,16.5253403366,16.7158080353,754756,,,,,,,,,,16.21624854769088,"rgba(38, 166, 154, 0.5)",1.0114126398049559,16.21624854769088,0.574630451050323,0,,,0.0,0.0,0.0,0.0,52.91942584935656,0.38819702812516255,False,True,False,False,False,8.475262733613306
2022-05-23 00:00:00+00:00,16.9153456245,16.969764967,16.6976682545,16.7611574874,996773,,,,,,,,,,16.228810613748173,"rgba(38, 166, 154, 0.5)",1.0000862886264719,16.228810613748173,0.6864757757000339,0,,,0.0,0.0,0.0,0.0,53.811509632645915,0.38819702812516255,False,True,True,False,False,9.063233703527263
2022-05-24 00:00:00+00:00,16.9879047478,17.1330229944,16.8790660628,16.969764967,682521,,,,,,,,,,16.239479408815463,"rgba(38, 166, 154, 0.5)",0.9931045586407855,16.239479408815463,0.7536218945655324,0,,,0.0,0.0,0.0,0.0,54.74529097443417,0.38819702812516255,False,True,True,False,False,9.427163192292468
2022-05-25 00:00:00+00:00,17.0967434328,17.1375579397,16.9516251861,17.0332541999,474127,,,,,,,,,,16.247365736820804,"rgba(38, 166, 154, 0.5)",0.986646756480799,16.247365736820804,0.8608731447197802,0,,,0.0,0.0,0.0,0.0,55.89453513224855,1.3683177377883027,False,False,True,False,True,9.976482978798341
