date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_335,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_647,aVWAP_BoS_CHoCH_bull_734,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_247,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-20 00:00:00+00:00,9.8,10.59,9.76,10.33,1998665,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,6.652199763412151,-39.817362389143504,False,False,False,True,False,
2022-01-21 00:00:00+00:00,9.33,9.98,9.25,9.54,2247841,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.862486863556694,-40.585568923357734,False,False,False,True,False,
2022-01-24 00:00:00+00:00,9.63,9.64,8.355,8.75,3577336,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,7.367883783411356,-40.585568923357734,False,False,False,True,False,
2022-01-25 00:00:00+00:00,9.0,9.66,8.76,9.34,1969918,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,7.92781516908738,-40.585568923357734,False,False,False,True,True,
2022-01-26 00:00:00+00:00,9.02,9.87,8.85,9.22,2304799,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,8.436269554732297,-40.585568923357734,False,False,False,True,True,
2022-01-27 00:00:00+00:00,8.57,9.35,8.49,9.17,1986557,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,8.462089924178272,-40.585568923357734,False,False,False,True,True,
2022-01-28 00:00:00+00:00,8.86,8.88,8.18,8.62,1394368,,,,,,,,,,,,8.64,#000000,,8.64,,0,,,0.0,0.0,0.0,0.0,10.486277374416934,-42.83776632970516,False,False,False,True,True,
2022-01-31 00:00:00+00:00,10.14,10.17,8.8,8.84,1565670,,,,,,,,,,,,9.202435043063637,#000000,,9.202435043063637,,0,,,0.0,0.0,0.0,0.0,18.73433997795844,-35.16679451454901,False,False,False,True,True,
2022-02-01 00:00:00+00:00,10.87,11.035,9.9707,10.25,2043949,,,,,,,,,,,,9.783597052996607,#000000,,9.783597052996607,,0,,,0.0,0.0,0.0,0.0,27.080310441426757,-27.80871423462323,False,False,False,True,True,
2022-02-02 00:00:00+00:00,10.37,10.92,10.12,10.85,1200593,,,,,,,,,,,,9.916416772196238,#000000,,9.916416772196238,,0,,,0.0,0.0,0.0,0.0,31.325563778233104,-24.46746061789834,False,False,False,True,True,
2022-02-03 00:00:00+00:00,9.87,10.48,9.82,9.99,769048,,,,,,,,,,,,9.931883456229668,#000000,,9.931883456229668,,0,,,0.0,0.0,0.0,0.0,32.95555982068617,-23.44015781803595,False,False,False,True,True,
2022-02-04 00:00:00+00:00,10.28,10.45,9.71,9.87,876397,,,,,,,,,,,,9.955862406777898,#000000,,9.955862406777898,,0,,,0.0,0.0,0.0,0.0,35.64566642366579,-21.215104916028093,False,False,False,True,True,
2022-02-07 00:00:00+00:00,10.37,10.68,10.06,10.485,692880,,,,,,,,,,,,9.989451409065964,#000000,,9.989451409065964,,0,,,0.0,0.0,0.0,0.0,37.790642630136645,-19.38125370411315,False,False,False,True,True,
2022-02-08 00:00:00+00:00,10.54,10.625,10.2,10.3,971131,,,,,,,,,,,,10.036971585430901,#000000,,10.036971585430901,,0,,,0.0,0.0,0.0,0.0,39.91234638984389,-17.453198272427286,False,False,False,True,True,
2022-02-09 00:00:00+00:00,11.14,11.25,10.5943,10.72,829331,,,,,,,,,,,,10.11376757966724,#000000,,10.11376757966724,,0,,,0.0,0.0,0.0,0.0,43.599913729909574,-14.002807753429948,False,False,False,False,True,
2022-02-10 00:00:00+00:00,10.91,11.55,10.78,10.78,1746278,,,,,,,,,,,,10.666667080348512,#000000,,10.666667080348512,,0,,,0.0,0.0,0.0,0.0,45.226219457445225,-12.465546921060294,False,False,False,False,True,
2022-02-11 00:00:00+00:00,10.8,11.4,10.65,10.9,879625,,,,,,,,,,,,10.66851863761093,#000000,,10.66851863761093,,0,,,0.0,0.0,0.0,0.0,45.904572370658585,-11.691899972854841,False,False,False,False,True,
2022-02-14 00:00:00+00:00,10.45,11.02,10.21,10.57,783916,,,,,,,,,,,,10.62114369788831,#000000,,10.62114369788831,,0,,,0.0,0.0,0.0,0.0,45.08389759646567,-11.691899972854841,False,False,False,False,True,
2022-02-15 00:00:00+00:00,11.03,11.1,10.7,10.7,487060,,,,,,,,,,,,10.632908770866123,#000000,,10.632908770866123,,0,,,0.0,0.0,0.0,0.0,46.95704333475389,-10.23651141742036,False,False,False,False,True,
2022-02-16 00:00:00+00:00,10.82,11.01,10.551,10.97,550788,,,,,,,,,,,,10.633036539784808,#000000,,10.633036539784808,,0,,,0.0,0.0,0.0,0.0,47.3836845877905,-9.510798732622831,False,False,False,False,True,
2022-02-17 00:00:00+00:00,9.79,10.75,9.78,10.75,975293,,,,,,,,,,,,10.552954154240794,#000000,,10.552954154240794,,0,,,0.0,0.0,0.0,0.0,44.325549734295016,-9.510798732622831,False,False,False,True,False,
2022-02-18 00:00:00+00:00,9.13,9.55,8.905,9.12,2138651,,,,,,,,,,,,10.262305225995725,#000000,,10.262305225995725,,0,,,0.0,0.0,0.0,0.0,40.65906017271977,-9.510798732622831,False,False,False,True,False,
2022-02-22 00:00:00+00:00,9.04,9.285,8.82,8.9,899575,,,,,,,,,,,,10.166970691840294,#000000,,10.166970691840294,,0,,,0.0,0.0,0.0,0.0,38.00578345115131,-5.180839118321927,False,False,False,True,False,
2022-02-23 00:00:00+00:00,8.97,9.525,8.855,9.26,1247200,,,,,,,,,,,,10.066173693091311,#000000,,10.066173693091311,,0,,,0.0,0.0,0.0,0.0,36.06430429074439,-7.118217777262402,False,False,False,True,False,
2022-02-24 00:00:00+00:00,9.74,9.765,8.5,8.52,1167231,,,,,,,,,,,,10.007259108231443,#000000,,10.007259108231443,,0,,,0.0,0.0,0.0,0.0,38.40548477582452,-7.118217777262402,False,False,False,True,False,
2022-02-25 00:00:00+00:00,9.95,9.97,9.35,9.72,622719,,,,,,,,,,,,9.997341303198,#000000,,9.997341303198,,0,,,0.0,0.0,0.0,0.0,40.83940036941355,-7.118217777262402,False,False,False,True,True,
2022-02-28 00:00:00+00:00,10.33,10.44,9.815,9.96,769516,,,,,,,,,,,,10.007422111001805,#000000,,10.007422111001805,,0,,,0.0,0.0,0.0,0.0,43.98082249408692,-12.949343492946817,False,False,False,True,True,
2022-03-01 00:00:00+00:00,10.07,10.4,9.81,10.27,722379,,,,,,,,,,,,10.011529398848435,#000000,,10.011529398848435,,0,,,0.0,0.0,0.0,0.0,45.07970185631302,-11.80852600423524,False,False,False,True,True,
2022-03-02 00:00:00+00:00,10.16,10.335,9.83,10.08,1021043,,,,,,,,,,,,10.017536301024142,#000000,,10.017536301024142,,0,,,0.0,0.0,0.0,0.0,46.2010533839571,-10.560157075486906,False,False,False,False,True,
2022-03-03 00:00:00+00:00,8.13,8.77,7.7,8.46,4857281,,,,,,,,,,,,9.63366940263658,#000000,,9.63366940263658,,0,,,0.0,0.0,0.0,0.0,41.22640744559193,-10.560157075486906,False,False,False,True,False,
2022-03-04 00:00:00+00:00,8.04,8.23,7.76,7.97,1715205,,,,,,,,,,,,9.522435937272194,#000000,,9.522435937272194,,0,,,0.0,0.0,0.0,0.0,37.73286364395012,-5.171715484784848,False,False,False,True,False,
2022-03-07 00:00:00+00:00,7.78,8.39,7.73,8.14,1575413,,,,,,,,,,,,9.430770800437118,#000000,,9.430770800437118,,0,,,0.0,0.0,0.0,0.0,34.878907406426805,-7.849051981008188,False,False,False,True,False,
2022-03-08 00:00:00+00:00,7.96,8.3,7.47,7.78,2114470,,,,,,,,,,,,9.319770047845138,#000000,,9.319770047845138,,0,,,0.0,0.0,0.0,0.0,33.86260632869191,-8.860009832266996,False,False,False,True,False,
2022-03-09 00:00:00+00:00,8.15,8.44,8.1,8.13,1199038,,,,,,,,,,,,9.276827860763294,#000000,,9.276827860763294,,0,,,0.0,0.0,0.0,0.0,34.13420025002087,-8.860009832266996,False,False,False,True,False,
2022-03-10 00:00:00+00:00,8.27,8.28,7.73,8.01,1084417,,,,,,,,,,,,9.236083087860834,#000000,,9.236083087860834,,0,,,0.0,0.0,0.0,0.0,34.92929662155627,-8.860009832266996,False,False,False,True,False,
2022-03-11 00:00:00+00:00,7.91,8.42,7.91,8.36,636068,,,,,,,,,,,,9.213228223910962,#000000,,9.213228223910962,,0,,,0.0,0.0,0.0,0.0,34.42297074007667,-9.052349828643173,False,False,False,True,False,
2022-03-14 00:00:00+00:00,7.42,7.92,7.312,7.81,1017142,,,,,,,,,,,,8.624902591630468,#000000,,8.624902591630468,,0,,,0.0,0.0,0.0,0.0,32.826318837717494,-10.922051443500244,False,False,False,True,False,
2022-03-15 00:00:00+00:00,7.79,7.83,7.42,7.43,910294,,,,,,,,,,,,8.618828519727606,#000000,,8.618828519727606,,0,,,0.0,0.0,0.0,0.0,33.77545447081406,-10.922051443500244,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,8.86,8.87,7.93,7.93,847856,,,,,,,,,,,,8.705719803319758,#000000,,8.705719803319758,,0,,,0.0,0.0,0.0,0.0,39.00764603376253,-10.922051443500244,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,8.97,9.03,8.56,8.76,491214,,,,,,,,,,,,8.751339149899371,#000000,,8.751339149899371,,0,,,0.0,0.0,0.0,0.0,42.89465212950533,-13.352463518499427,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,9.21,9.34,8.85,8.95,695550,,,,,,,,,,,,8.895171569251662,#000000,,8.895171569251662,,0,,,0.0,0.0,0.0,0.0,46.370359963386804,-10.136449663098304,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,8.91,9.18,8.68,9.07,943653,,,,,,,,,,,,8.89597629442707,#000000,,8.89597629442707,,0,,,0.0,0.0,0.0,0.0,47.46362995640773,-9.133883831593664,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,9.09,9.27,8.86,8.86,341295,,,,,,,,,,,,8.910043555290699,#000000,,8.910043555290699,,0,,,0.0,0.0,0.0,0.0,48.92205260058357,-7.6767211369298565,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,8.65,9.02,8.57,8.98,1307659,,,,,,,,,,,,8.893464176378794,#000000,,8.893464176378794,,0,,,0.0,0.0,0.0,0.0,48.085945366555364,-7.6767211369298565,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,8.82,8.83,8.35,8.75,1564012,,,,,,,,,,,,8.874641889544426,#000000,,8.874641889544426,,0,,,0.0,0.0,0.0,0.0,48.289180624789495,-7.6767211369298565,True,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,7.93,8.88,7.9,8.79,876808,,,,,,,,,,,,8.836160913082525,#000000,,8.836160913082525,,0,,,0.0,0.0,0.0,0.0,45.22799452393482,-7.6767211369298565,True,False,False,True,False,0.0
2022-03-28 00:00:00+00:00,7.64,8.12,7.36,7.98,1100348,,,,,,,,,,,,8.755599802891481,#000000,,8.755599802891481,,0,,,0.0,0.0,0.0,0.0,42.327743100145916,-7.6767211369298565,True,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,7.99,8.14,7.72,7.77,1989354,,,,,,,,,,,,8.677716685487828,#000000,,8.677716685487828,,0,,,0.0,0.0,0.0,0.0,42.09716340745467,-1.8782173814249603,True,False,False,True,False,0.0
2022-03-30 00:00:00+00:00,7.62,8.06,7.51,7.92,703769,,,,,,,,,,,,8.646765435685005,#000000,,8.646765435685005,,0,,,0.0,0.0,0.0,0.0,40.755636582458735,-3.375736169974232,True,False,False,True,False,0.0
2022-03-31 00:00:00+00:00,7.27,7.744,7.19,7.63,1682805,,,,,,,,,,,,8.555957818877735,#000000,,8.555957818877735,,0,,,0.0,0.0,0.0,0.0,38.82352165250809,-5.41818669844011,True,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,7.27,7.53,7.145,7.38,768949,,,,,,,,,,,,8.517308137417858,#000000,,8.517308137417858,,0,,,0.0,0.0,0.0,0.0,37.53544503254099,-6.835498089296976,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,7.97,8.11,7.36,7.36,2915942,,,,,,,,,,,,8.455645565354146,#000000,,8.455645565354146,,0,,,0.0,0.0,0.0,0.0,40.25826894798504,-6.835498089296976,True,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,7.55,8.11,7.51,8.04,502375,,,,,,,,,,,,8.444691403022567,#000000,,8.444691403022567,,0,,,0.0,0.0,0.0,0.0,40.575738018147234,-6.835498089296976,True,False,False,True,True,0.0
2022-04-06 00:00:00+00:00,7.35,7.44,7.14,7.37,1180661,,,,,,,,,,,,8.402364710519933,#000000,,8.402364710519933,,0,,,0.0,0.0,0.0,0.0,40.11462399673473,-6.835498089296976,False,False,False,True,True,0.0
2022-04-07 00:00:00+00:00,7.22,7.48,7.01,7.38,985588,,,,,,,,,,,,8.36746340418298,#000000,,8.36746340418298,,0,,,0.0,0.0,0.0,0.0,39.36522624220915,-6.835498089296976,False,False,False,True,True,0.0
2022-04-08 00:00:00+00:00,7.08,7.26,6.92,7.12,1148840,,,,,,,,,,,,8.324140218203242,#000000,,8.324140218203242,,0,,,0.0,0.0,0.0,0.0,38.37924872316981,-6.835498089296976,False,False,False,True,True,0.0
2022-04-11 00:00:00+00:00,7.05,7.25,6.87,7.0,1783963,,,,,,,,,,,,8.261978928521438,#000000,,8.261978928521438,,0,,,0.0,0.0,0.0,0.0,37.61269384964789,-7.802602031206504,False,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,6.95,7.35,6.82,7.2,910420,,,,,,,,,,,,8.232595228392208,#000000,,8.232595228392208,,0,,,0.0,0.0,0.0,0.0,36.71741046675433,-8.904040020533621,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,7.15,7.21,6.88,6.88,2779083,,,,,,,,,,,,8.155700350875629,#000000,,8.155700350875629,,0,,,0.0,0.0,0.0,0.0,37.5450857967829,-8.904040020533621,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,6.93,7.299,6.8197,7.25,944273,,,,,,,,,,,,8.130647931654462,#000000,,8.130647931654462,,0,,,0.0,0.0,0.0,0.0,37.13495221753077,-8.904040020533621,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,6.52,6.88,6.4147,6.78,1071464,,,,,,,,,,,,8.092214233933394,#000000,,8.092214233933394,,0,,,0.0,0.0,0.0,0.0,35.27429556164062,-10.86742494214326,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,6.77,7.0,6.43,6.54,2520088,,,,,,,,,,,,8.017985958445278,#000000,,8.017985958445278,,0,,,0.0,0.0,0.0,0.0,35.87825198692212,-10.86742494214326,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,6.51,6.825,6.51,6.82,1554163,,,,,,,,,,,,7.9723792364068675,"rgba(239, 83, 80, 0.5)",2.292172516816055,7.9723792364068675,-0.6379882952432339,0,,,0.0,0.0,0.0,0.0,35.2344268335528,-11.17877579742764,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,6.16,6.73,6.09,6.73,1870084,,,,,,,,,,,,7.909773435228223,"rgba(239, 83, 80, 0.5)",2.1740045832352632,7.909773435228223,-0.8048618888485886,0,,,0.0,0.0,0.0,0.0,33.54480368208903,-12.924942954492494,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,6.22,6.36,6.0805,6.13,1788804,,,,,,,,,,,,7.850642346162745,"rgba(239, 83, 80, 0.5)",2.074856400110881,7.850642346162745,-0.7859061215395935,0,,,0.0,0.0,0.0,0.0,32.89727191281507,-13.655843006978216,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,6.44,6.44,6.11,6.12,1099342,,,,,,,,,,,,7.819051122202434,"rgba(239, 83, 80, 0.5)",2.007391862614296,7.819051122202434,-0.6869865061654915,0,,,0.0,0.0,0.0,0.0,34.21240438212362,-13.655843006978216,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,6.09,6.36,6.01,6.31,608092,,,,,,,,,,,,7.799994978302938,"rgba(239, 83, 80, 0.5)",1.9207404915906887,7.799994978302938,-0.8902790282131146,0,,,0.0,0.0,0.0,0.0,33.63721014283508,-13.655843006978216,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,6.43,6.685,6.25,6.25,1722049,,,,,,,,,,,,7.75881015795021,"rgba(239, 83, 80, 0.5)",1.8112645525376145,7.75881015795021,-0.733636704858229,0,,,0.0,0.0,0.0,0.0,35.777952805364336,-13.655843006978216,False,True,False,True,True,0.0
2022-04-28 00:00:00+00:00,6.6,6.7,6.22,6.44,634622,,,,,,,,,,,,7.744963995486513,"rgba(239, 83, 80, 0.5)",1.730248037210352,7.744963995486513,-0.6617340235984422,0,,,0.0,0.0,0.0,0.0,38.36608623289362,-15.136903951612268,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,6.35,6.79,6.32,6.57,704732,,,,,,,,,,,,7.7297076882168545,"rgba(239, 83, 80, 0.5)",1.645572580324892,7.7297076882168545,-0.8384362408034617,0,,,0.0,0.0,0.0,0.0,38.84446662382594,-14.701716197169702,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,6.99,7.0,6.21,6.36,1015662,,,,,,,,,,,,7.7131258902929645,#000000,1.5622766132206622,7.7131258902929645,-0.4628667447067692,0,,,0.0,0.0,0.0,0.0,43.072568294422055,-10.757446140546818,True,False,False,True,True,0.0
2022-05-03 00:00:00+00:00,6.88,7.17,6.735,6.94,992876,,,,,,,,,,,,7.701052422420787,"rgba(239, 83, 80, 0.5)",1.5102645553104375,7.701052422420787,-0.5436480777713931,0,,,0.0,0.0,0.0,0.0,45.28114096422357,-8.823637190849936,True,False,False,True,True,0.0
2022-05-04 00:00:00+00:00,6.84,6.88,6.37,6.88,973654,,,,,,,,,,,,7.685524527079471,"rgba(239, 83, 80, 0.5)",1.4785389915553653,7.685524527079471,-0.5718648827718856,0,,,0.0,0.0,0.0,0.0,46.52142604054029,-7.7634957277691115,True,False,False,False,True,0.0
2022-05-05 00:00:00+00:00,6.79,7.55,6.48,6.85,1414156,,,,,,,,,,,,7.523939477350313,#000000,1.4690207193480564,7.523939477350313,-0.4996113857917755,0,,,0.0,0.0,0.0,0.0,47.03956810169015,-7.29460629845363,True,False,False,False,True,0.0
2022-05-06 00:00:00+00:00,6.23,6.7781,6.17,6.76,1942901,,,,,,,,,,,,7.429911079775732,"rgba(239, 83, 80, 0.5)",1.4777182678979395,7.429911079775732,-0.8120026028253752,0,,,0.0,0.0,0.0,0.0,44.358284217925586,-7.29460629845363,True,False,False,True,False,0.0
2022-05-09 00:00:00+00:00,5.53,6.07,5.5,6.06,1252553,,,,,,,,,,,,7.349486416668464,"rgba(239, 83, 80, 1.0)",1.5059385987028389,7.349486416668464,-1.2082075711690394,0,,,0.0,0.0,0.0,0.0,39.89099254131968,-5.294202807387755,False,False,False,True,False,0.0
2022-05-10 00:00:00+00:00,5.7,6.08,5.395,5.82,1416013,,,,,,,,,,,,7.286815901397662,"rgba(239, 83, 80, 1.0)",1.532638224737963,7.286815901397662,-1.0353492923412906,0,,,0.0,0.0,0.0,0.0,38.11413426336795,-6.8182754939576,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,5.49,5.85,5.405,5.7,1433079,,,,,,,,,,,,7.228533687482906,"rgba(239, 83, 80, 1.0)",1.5590625157215265,7.228533687482906,-1.1151148013319534,0,,,0.0,0.0,0.0,0.0,36.16656577015432,-8.568767458795847,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,5.61,5.83,5.34,5.38,1204834,,,,,,,,,,,,6.921792643650076,"rgba(239, 83, 80, 0.5)",1.5862963266792378,6.921792643650076,-0.8269530866254923,0,,,0.0,0.0,0.0,0.0,35.77049726711523,-8.941212296627938,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,5.94,6.03,5.72,5.74,783578,,,,,,,,,,,,6.928128758105244,"rgba(239, 83, 80, 0.5)",1.60499370490753,6.928128758105244,-0.6156589618288715,0,,,0.0,0.0,0.0,0.0,37.84421224477285,-8.941212296627938,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,5.88,6.02,5.75,5.91,1470436,,,,,,,,,,,,6.915656666256626,"rgba(239, 83, 80, 0.5)",1.6259952794054033,6.915656666256626,-0.6369370682523425,0,,,0.0,0.0,0.0,0.0,38.93111509498368,-8.941212296627938,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,5.95,6.1637,5.77,6.06,937166,,,,,,,,,,,,6.9088717683545084,"rgba(239, 83, 80, 0.5)",1.6432203385672561,6.9088717683545084,-0.5835320716578766,0,,,0.0,0.0,0.0,0.0,40.17369220913562,-8.941212296627938,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,5.86,6.0841,5.79,5.83,776617,,,,,,,,,,,,6.899710568621901,"rgba(239, 83, 80, 0.5)",1.6457901194007465,6.899710568621901,-0.6317394644467018,0,,,0.0,0.0,0.0,0.0,40.49055368246153,-8.941212296627938,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,6.04,6.21,5.78,5.78,1282098,,,,,,,,,,,,6.890115458679734,"rgba(239, 83, 80, 0.5)",1.6281397885842535,6.890115458679734,-0.5221391090865426,0,,,0.0,0.0,0.0,0.0,42.141047611857864,-12.818422628354291,True,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,6.11,6.365,5.92,6.18,885008,,,,,,,,,,,,6.887278965965755,#000000,1.6179151861422016,6.887278965965755,-0.4804200940959818,0,,,0.0,0.0,0.0,0.0,43.794551166646244,-11.083905228209765,True,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,6.07,6.18,5.89,6.12,693878,,,,,,,,,,,,6.881889531372569,"rgba(239, 83, 80, 0.5)",1.6156283467911055,6.881889531372569,-0.5025224600602672,0,,,0.0,0.0,0.0,0.0,44.60233040981599,-10.151668629505288,True,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,5.7,6.0,5.55,5.98,1058989,,,,,,,,,,,,6.8614849578916735,"rgba(239, 83, 80, 0.5)",1.6099538687364507,6.8614849578916735,-0.72143989989182,0,,,0.0,0.0,0.0,0.0,42.67137154325624,-10.151668629505288,True,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,5.79,5.97,5.65,5.7,742087,,,,,,,,,,,,6.849449360389916,"rgba(239, 83, 80, 0.5)",1.5984205830632832,6.849449360389916,-0.6628101337130813,0,,,0.0,0.0,0.0,0.0,42.222897020583105,-10.151668629505288,True,False,False,True,False,0.0
2022-05-26 00:00:00+00:00,6.04,6.24,5.78,5.78,958924,,,,,,,,,,,,6.841526556562772,"rgba(239, 83, 80, 0.5)",1.5766067679992073,6.841526556562772,-0.5083871088413181,6,0.24985159442872854,1.4991095665723713,0.0,0.0,0.0,0.0,44.10724131844196,-10.151668629505288,True,False,False,True,False,0.0
2022-05-27 00:00:00+00:00,6.19,6.28,6.01,6.15,576553,,,,,,,,,,,,6.839321125154311,#000000,1.533266512449223,6.839321125154311,-0.42348875416126586,6,0.2609731536668474,1.5658389220010847,0.0,0.0,0.0,0.0,46.555758261906426,-7.981328515109354,True,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,5.96,6.27,5.9,6.24,612105,,,,,,,,,,,,6.834542549022033,"rgba(239, 83, 80, 0.5)",1.4960160547387322,6.834542549022033,-0.5845809917960842,6,0.26924191341094666,1.6154514804656799,0.0,0.0,0.0,0.0,46.408935373631806,-7.981328515109354,True,False,False,False,True,0.0
2022-06-01 00:00:00+00:00,5.61,6.13,5.61,5.89,895526,,,,,,,,,,,,6.8205632532052505,"rgba(239, 83, 80, 0.5)",1.4637385800171545,6.8205632532052505,-0.827035148032419,6,0.28003151024708056,1.6801890614824835,0.0,0.0,0.0,0.0,44.03674685606768,-7.981328515109354,True,False,False,True,False,0.0
