date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_21,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-04 00:00:00+00:00,7.68,8.4,6.4904,7.04,189581,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-11 00:00:00+00:00,7.2,9.36,6.292,7.68,230426,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-10-18 00:00:00+00:00,6.0844,7.6,5.6264,7.2,154106,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-10-25 00:00:00+00:00,7.430392,7.912,5.764008,6.16,174685,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.708409599121355,-37.04126905083059,False,False,False,True,True,
2024-11-01 00:00:00+00:00,7.28,8.64,6.0176,7.44,212662,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,22.755514189549977,-29.051186980155,False,False,False,True,True,
2024-11-08 00:00:00+00:00,6.752,7.628,6.72,7.28,58471,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,27.01831766392809,-25.80255873169121,False,False,False,True,True,
2024-11-15 00:00:00+00:00,5.992,7.199992,5.89,7.104,40480,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,27.830795343419275,-25.766915138956303,False,False,False,True,True,
2024-11-22 00:00:00+00:00,6.0408,6.32,5.608,5.992,29271,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,28.693027957612436,-25.490385242237487,False,False,False,True,True,
2024-11-29 00:00:00+00:00,6.08,6.6536,5.64,6.288,23468,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,29.5452458166359,-25.067835859198006,False,False,False,True,True,
2024-12-06 00:00:00+00:00,5.832,6.152,5.36,6.0824,25263,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,29.475193018356265,-25.067835859198006,False,False,False,True,True,
