date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_307,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 18:00:00+00:00,7.055,7.075,7.055,7.065,243.0,,,,,,7.088807215801572,"rgba(239, 83, 80, 1.0)",,7.088807215801572,,0,,,0.0,0.0,0.0,0.0,44.56699900206736,3.3099231940473857,False,False,False,True,False,
2025-02-07 19:00:00+00:00,7.065,7.065,7.055,7.055,200.0,,,,,,7.087940165319363,"rgba(239, 83, 80, 1.0)",,7.087940165319363,,0,,,0.0,0.0,0.0,0.0,42.75314113940205,1.126423515372899,False,False,False,True,False,
2025-02-07 20:00:00+00:00,7.055,7.055,7.03,7.035,3771.0,,,,,,7.071709330640067,"rgba(239, 83, 80, 1.0)",,7.071709330640067,,0,,,0.0,0.0,0.0,0.0,39.51792768612079,-2.3567706498649343,False,False,False,True,False,
2025-02-10 15:00:00+00:00,7.06,7.065,7.06,7.065,502.0,,,,,,7.071330760800723,"rgba(239, 83, 80, 1.0)",,7.071330760800723,,0,,,0.0,0.0,0.0,0.0,41.99640573030557,-2.3567706498649343,False,False,False,True,False,
2025-02-10 16:00:00+00:00,7.065,7.065,7.055,7.06,600.0,,,,,,7.0707636409999335,"rgba(239, 83, 80, 1.0)",,7.0707636409999335,,0,,,0.0,0.0,0.0,0.0,43.062065112550414,-2.3567706498649343,False,False,False,True,True,
2025-02-10 17:00:00+00:00,7.06,7.065,7.055,7.055,0.0,,,,,,7.0707636409999335,"rgba(239, 83, 80, 1.0)",,7.0707636409999335,,0,,,0.0,0.0,0.0,0.0,43.16295584606583,-2.3567706498649343,False,False,False,True,True,
2025-02-10 18:00:00+00:00,7.055,7.055,7.055,7.055,2.0,,,,,,7.070761059446545,"rgba(239, 83, 80, 1.0)",,7.070761059446545,,0,,,0.0,0.0,0.0,0.0,43.23021633507611,-2.3567706498649343,False,False,False,True,True,
2025-02-10 19:00:00+00:00,7.055,7.055,7.055,7.055,301.0,,,,,,7.070382133984195,"rgba(239, 83, 80, 1.0)",,7.070382133984195,,0,,,0.0,0.0,0.0,0.0,43.27505666108296,-2.3567706498649343,False,False,False,True,True,
2025-02-10 20:00:00+00:00,7.055,7.06,7.05,7.06,1381.0,,,,,,7.069017054148769,"rgba(239, 83, 80, 1.0)",,7.069017054148769,,0,,,0.0,0.0,0.0,0.0,44.333325900987944,-2.3567706498649343,False,False,False,True,True,
2025-02-11 15:00:00+00:00,7.05,7.06,7.045,7.055,0.0,,,,,,7.069017054148769,"rgba(239, 83, 80, 1.0)",,7.069017054148769,,0,,,0.0,0.0,0.0,0.0,44.144770368075285,-2.3567706498649343,False,False,False,True,True,
2025-02-11 16:00:00+00:00,7.055,7.055,7.035,7.035,0.0,,,,,,7.069017054148769,"rgba(239, 83, 80, 1.0)",,7.069017054148769,,0,,,0.0,0.0,0.0,0.0,41.009986069175845,-4.510964579033612,False,False,False,True,False,
2025-02-11 17:00:00+00:00,7.035,7.045,7.025,7.035,700.0,,,,,,7.06742422575911,"rgba(239, 83, 80, 1.0)",,7.06742422575911,,0,,,0.0,0.0,0.0,0.0,38.92012986990955,-6.708510266047185,False,False,False,True,False,
2025-02-11 18:00:00+00:00,7.035,7.05,7.035,7.045,0.0,,,,,,7.06742422575911,"rgba(239, 83, 80, 1.0)",,7.06742422575911,,0,,,0.0,0.0,0.0,0.0,40.038325549431875,-6.708510266047185,False,False,False,True,False,
2025-02-11 19:00:00+00:00,7.045,7.055,7.045,7.055,0.0,,,,,,7.06742422575911,"rgba(239, 83, 80, 1.0)",,7.06742422575911,,0,,,0.0,0.0,0.0,0.0,42.99567456447569,-6.708510266047185,False,False,False,True,True,
2025-02-11 20:00:00+00:00,7.055,7.065,7.045,7.065,3005.0,,,,,,7.0658682199933605,"rgba(239, 83, 80, 1.0)",,7.0658682199933605,,0,,,0.0,0.0,0.0,0.0,46.917373562385116,-7.611354908361498,False,False,False,True,True,
2025-02-12 15:00:00+00:00,7.05,7.065,7.045,7.055,100.0,,,,,,7.065807446114586,"rgba(239, 83, 80, 1.0)",,7.065807446114586,,0,,,0.0,0.0,0.0,0.0,47.44866160630702,-7.110521958986951,True,False,False,False,True,
2025-02-12 16:00:00+00:00,7.055,7.055,6.93,7.01,2020.0,,,,,,7.046941942462648,"rgba(239, 83, 80, 1.0)",,7.046941942462648,,0,,,0.0,0.0,0.0,0.0,41.88144733088525,-3.165523758380047,False,False,False,True,False,
2025-02-12 17:00:00+00:00,7.015,7.055,7.015,7.045,500.0,,,,,,7.048129391425552,"rgba(239, 83, 80, 1.0)",,7.048129391425552,,0,,,0.0,0.0,0.0,0.0,43.771658072825446,-3.165523758380047,True,False,False,True,False,
2025-02-12 18:00:00+00:00,7.045,7.045,7.015,7.02,100.0,,,,,,7.048162975563469,"rgba(239, 83, 80, 1.0)",,7.048162975563469,,0,,,0.0,0.0,0.0,0.0,42.445326196338435,-3.165523758380047,False,False,False,True,False,
2025-02-12 19:00:00+00:00,7.015,7.045,7.015,7.035,500.0,,,,,,7.048451840099096,"rgba(239, 83, 80, 1.0)",,7.048451840099096,,0,,,0.0,0.0,0.0,0.0,43.552291538052195,-3.165523758380047,False,False,False,True,False,
2025-02-12 20:00:00+00:00,7.035,7.055,7.025,7.055,4689.0,,,,,,7.050692658690366,"rgba(239, 83, 80, 1.0)",,7.050692658690366,,0,,,0.0,0.0,0.0,0.0,46.63217672377162,-3.165523758380047,True,False,False,True,True,
2025-02-13 15:00:00+00:00,7.035,7.06,7.035,7.055,1216.0,,,,,,7.050996924157042,"rgba(239, 83, 80, 1.0)",,7.050996924157042,,0,,,0.0,0.0,0.0,0.0,48.68543351425124,-6.646197066489933,True,False,False,False,True,
2025-02-13 16:00:00+00:00,7.055,7.06,7.05,7.055,299.0,,,,,,7.051129546907276,"rgba(239, 83, 80, 1.0)",,7.051129546907276,,0,,,0.0,0.0,0.0,0.0,50.05427137457098,-5.224508393470195,True,False,False,False,True,0.0
2025-02-13 17:00:00+00:00,7.055,7.07,7.055,7.065,2001.0,,,,,,7.052577153368605,"rgba(38, 166, 154, 1.0)",,7.052577153368605,,0,,,0.0,0.0,0.0,0.0,52.29554409202758,-2.9623872369096063,True,False,True,False,True,0.34875169313108856
2025-02-13 18:00:00+00:00,7.065,7.065,7.04,7.05,461.0,,,,,,7.052620142406175,"rgba(38, 166, 154, 1.0)",,7.052620142406175,,0,,,0.0,0.0,0.0,0.0,51.42931233239467,-2.9623872369096063,True,False,False,False,True,0.0
2025-02-13 19:00:00+00:00,7.05,7.075,7.045,7.075,2827.0,,,,,,7.054212666368033,"rgba(38, 166, 154, 1.0)",,7.054212666368033,,0,,,0.0,0.0,0.0,0.0,54.02974369611516,-1.058654190883395,True,False,True,False,True,2.0384827529650558
2025-02-13 20:00:00+00:00,7.075,7.08,7.065,7.08,3998.0,,,,,,7.057092730377638,"rgba(38, 166, 154, 1.0)",,7.057092730377638,,0,,,0.0,0.0,0.0,0.0,56.319177536743226,1.2261698539412578,True,False,True,False,True,2.8582752993063885
2025-02-14 15:00:00+00:00,7.075,7.095,7.075,7.085,1060.0,,,,,,7.062535112333354,"rgba(38, 166, 154, 1.0)",,7.062535112333354,,0,,,0.0,0.0,0.0,0.0,58.418802284713266,3.3166021651121795,True,False,True,False,True,3.6760234702782277
2025-02-14 16:00:00+00:00,7.085,7.095,7.075,7.08,361.0,,,,,,7.06565200815884,"rgba(38, 166, 154, 1.0)",,7.06565200815884,,0,,,0.0,0.0,0.0,0.0,58.83434677179304,3.88879704871659,True,False,True,False,True,2.7764121944738847
2025-02-14 17:00:00+00:00,7.075,7.08,7.055,7.065,4297.0,,,,,,7.062268465152611,"rgba(38, 166, 154, 1.0)",,7.062268465152611,,0,,,0.0,0.0,0.0,0.0,56.38084854909572,3.88879704871659,True,False,True,False,False,0.14606011582473144
2025-02-14 18:00:00+00:00,7.065,7.095,7.055,7.085,3849.0,,,,,,7.066352677785964,"rgba(38, 166, 154, 1.0)",,7.066352677785964,,0,,,0.0,0.0,0.0,0.0,57.50745178653037,3.88879704871659,True,False,True,False,False,3.4387915166126177
2025-02-14 19:00:00+00:00,7.085,7.085,7.075,7.075,101.0,,,,,,7.066393151086187,"rgba(38, 166, 154, 1.0)",,7.066393151086187,,0,,,0.0,0.0,0.0,0.0,56.51272080780025,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-14 20:00:00+00:00,7.075,7.085,7.07,7.075,3340.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,55.84956682198016,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-17 15:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,55.40746416476678,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-17 16:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,55.11272905995786,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-17 17:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,54.91623899008523,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-17 18:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,54.78524561017015,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-17 19:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,54.69791669022676,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-17 20:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,7.067246692030612,"rgba(38, 166, 154, 1.0)",,7.067246692030612,,0,,,0.0,0.0,0.0,0.0,54.6396974102645,3.88879704871659,True,False,True,False,False,1.7170131149947956
2025-02-18 15:00:00+00:00,7.055,7.09,7.055,7.085,2332.0,,,,,,7.067757682128169,"rgba(38, 166, 154, 1.0)",,7.067757682128169,,0,,,0.0,0.0,0.0,0.0,57.38380382610831,4.933705921148622,True,False,True,False,True,3.5602356417593555
2025-02-18 16:00:00+00:00,7.085,7.085,7.06,7.075,3126.0,,,,,,7.067975927436364,"rgba(38, 166, 154, 1.0)",,7.067975927436364,,0,,,0.0,0.0,0.0,0.0,55.62578389481325,4.933705921148622,True,False,True,False,False,1.594407302389829
2025-02-18 17:00:00+00:00,7.075,7.08,7.065,7.065,2504.0,,,,,,7.067895830585882,"rgba(38, 166, 154, 1.0)",,7.067895830585882,,0,,,0.0,0.0,0.0,0.0,51.64891033044207,4.493601188582915,True,False,False,False,False,0.0
2025-02-18 18:00:00+00:00,7.065,7.08,7.05,7.06,4760.0,,,,,,7.067007350877323,"rgba(38, 166, 154, 1.0)",,7.067007350877323,,0,,,0.0,0.0,0.0,0.0,47.7848574894388,1.1167416822133092,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,7.055,7.06,7.05,7.055,4485.0,,,,,,7.0655693700489985,"rgba(38, 166, 154, 1.0)",,7.0655693700489985,,0,,,0.0,0.0,0.0,0.0,44.065163325055586,-2.052454699277021,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,7.055,7.075,7.05,7.07,4942.0,,,,,,7.06540282557227,"rgba(38, 166, 154, 1.0)",,7.06540282557227,,0,,,0.0,0.0,0.0,0.0,46.322634222512754,-2.052454699277021,False,True,False,True,True,0.6931949153980241
2025-02-19 15:00:00+00:00,7.04,7.065,7.04,7.065,207.0,,,,,,7.065361669205943,"rgba(38, 166, 154, 1.0)",,7.065361669205943,,0,,,0.0,0.0,0.0,0.0,46.51310403665488,-2.052454699277021,False,True,False,True,True,0.0
2025-02-19 16:00:00+00:00,7.055,7.07,7.055,7.065,1420.0,,,,,,7.0652793820339985,"rgba(38, 166, 154, 1.0)",,7.0652793820339985,,0,,,0.0,0.0,0.0,0.0,46.64008391274963,-2.052454699277021,False,True,False,True,True,0.0
2025-02-19 17:00:00+00:00,7.065,7.08,7.06,7.075,116.0,,,,,,7.065292176831393,"rgba(38, 166, 154, 1.0)",0.020686418924693837,7.065292176831393,0.4692848580484996,0,,,0.0,0.0,0.0,0.0,49.6300878879507,-4.772080570872504,False,False,False,False,True,1.657015804907335
2025-02-19 18:00:00+00:00,7.075,7.075,7.065,7.065,0.0,,,,,,7.065292176831393,"rgba(38, 166, 154, 1.0)",0.020686418924693837,7.065292176831393,-0.014124089454857984,0,,,0.0,0.0,0.0,0.0,48.73424394666591,-4.772080570872504,False,False,False,False,True,0.0
2025-02-19 19:00:00+00:00,7.065,7.09,7.065,7.085,1277.0,,,,,,7.067231083682159,"rgba(38, 166, 154, 1.0)",0.020780274777293564,7.067231083682159,0.8550857247208943,0,,,0.0,0.0,0.0,0.0,52.72892875666673,-1.828527478163501,True,False,True,False,True,3.4108079072707262
2025-02-19 20:00:00+00:00,7.085,7.09,7.065,7.085,3129.0,,,,,,7.069122917691172,"rgba(38, 166, 154, 1.0)",0.020816659994661407,7.069122917691172,0.7627103633772034,0,,,0.0,0.0,0.0,0.0,55.39205196333395,0.6239598939296584,True,False,True,False,True,3.4108079072707262
2025-02-20 15:00:00+00:00,7.045,7.07,7.035,7.055,510.0,,,,,,7.068370999804495,"rgba(38, 166, 154, 1.0)",0.020858165381046016,7.068370999804495,-0.6410439058387002,0,,,0.0,0.0,0.0,0.0,50.485096616668756,5.68796747209079,False,False,False,False,False,0.0
2025-02-20 16:00:00+00:00,7.055,7.055,7.035,7.035,100.0,,,,,,7.068171225090346,"rgba(239, 83, 80, 1.0)",0.02104264224836787,7.068171225090346,-1.5763811739430496,0,,,0.0,0.0,0.0,0.0,44.52303153830235,0.39225249039550647,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,7.035,7.055,7.035,7.035,1750.0,,,,,,7.065583384592577,"rgba(239, 83, 80, 1.0)",0.02137018213971722,7.065583384592577,-1.431124189425424,0,,,0.0,0.0,0.0,0.0,40.54832148605807,-2.9932913328385595,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,7.035,7.05,7.02,7.05,830.0,,,,,,7.0646646760722165,"rgba(239, 83, 80, 1.0)",0.02144509015816665,7.0646646760722165,-0.6838244075477626,0,,,0.0,0.0,0.0,0.0,41.460234980257624,-2.9932913328385595,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,7.045,7.06,7.045,7.06,364.0,,,,,,7.064533892022145,"rgba(239, 83, 80, 1.0)",0.021458529037855157,7.064533892022145,-0.21128624493072692,0,,,0.0,0.0,0.0,0.0,44.07712498044478,-2.9932913328385595,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,7.055,7.055,7.035,7.05,6058.0,,,,,,7.061707419391925,"rgba(239, 83, 80, 1.0)",0.02154463207323755,7.061707419391925,-0.5434030784154303,0,,,0.0,0.0,0.0,0.0,44.06655788291333,-2.9932913328385595,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,7.05,7.055,7.035,7.045,2792.0,,,,,,7.06074609353027,"rgba(239, 83, 80, 1.0)",0.021576388496236956,7.06074609353027,-0.7297835563637537,0,,,0.0,0.0,0.0,0.0,43.22762509726806,-2.9932913328385595,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,7.045,7.055,7.035,7.045,1800.0,,,,,,7.060212667944732,"rgba(239, 83, 80, 1.0)",0.021594752448994173,7.060212667944732,-0.7044613259940834,0,,,0.0,0.0,0.0,0.0,42.66833657350454,-2.9932913328385595,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,7.045,7.05,7.015,7.015,2640.0,,,,,,7.058522693971156,"rgba(239, 83, 80, 1.0)",0.022242115720221407,7.058522693971156,-1.9567695141333945,0,,,0.0,0.0,0.0,0.0,38.12898412073308,-5.983123603915665,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,7.015,7.015,6.99,7.005,8803.0,,,,,,7.050874891642749,"rgba(239, 83, 80, 1.0)",0.023036007849835165,7.050874891642749,-1.9914427856507977,0,,,0.0,0.0,0.0,0.0,34.12108704877289,-9.846094975726494,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,7.005,7.005,6.975,6.985,1633.0,,,,,,7.049356542561038,"rgba(239, 83, 80, 1.0)",0.024743185430037833,7.049356542561038,-2.60098048988107,0,,,0.0,0.0,0.0,0.0,29.83297133777384,-13.853959386550073,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,6.985,7.0,6.98,6.99,2499.0,,,,,,7.047267171304465,"rgba(239, 83, 80, 1.0)",0.02613495812194942,7.047267171304465,-2.1912096065831674,0,,,0.0,0.0,0.0,0.0,28.277258626108903,-15.327262765963262,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,6.965,6.975,6.955,6.96,1280.0,,,,,,7.045761253557691,"rgba(239, 83, 80, 1.0)",0.028613925923521497,7.045761253557691,-2.99718583835407,0,,,0.0,0.0,0.0,0.0,25.134667991916906,-18.35867150841205,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,6.965,6.975,6.91,6.935,4633.0,,,,,,7.039344240122404,"rgba(239, 83, 80, 1.0)",0.03201322924740447,7.039344240122404,-3.2594100181525376,0,,,0.0,0.0,0.0,0.0,21.842781660963333,-21.51047921554146,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,6.935,6.95,6.935,6.945,848.0,,,,,,7.03830701043884,"rgba(239, 83, 80, 1.0)",0.034034296427770686,7.03830701043884,-2.7415583758829936,0,,,0.0,0.0,0.0,0.0,21.878273660254603,-21.6476572620134,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,6.94,6.96,6.935,6.945,1374.0,,,,,,7.0367417721422765,"rgba(239, 83, 80, 1.0)",0.03590565716173779,7.0367417721422765,-2.555078486073196,0,,,0.0,0.0,0.0,0.0,21.90193499311545,-21.991101388264205,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,6.945,6.945,6.93,6.935,1668.0,,,,,,7.034709891974484,"rgba(239, 83, 80, 1.0)",0.03786331510354943,7.034709891974484,-2.6334168495757835,0,,,0.0,0.0,0.0,0.0,21.253062095022628,-23.054313035124014,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,6.935,6.945,6.915,6.925,3051.0,,,,,,7.030918823679815,"rgba(239, 83, 80, 1.0)",0.039644024122794365,7.030918823679815,-2.671747533795748,0,,,0.0,0.0,0.0,0.0,20.203711126706963,-24.49161070061312,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,6.945,6.95,6.9,6.915,2980.0,,,,,,7.027269443861745,"rgba(239, 83, 80, 1.0)",0.04170985149472216,7.027269443861745,-2.691676902181043,0,,,0.0,0.0,0.0,0.0,18.93408048986182,-26.094751286871947,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,6.915,6.92,6.88,6.905,1349.0,,,,,,7.014147069245312,"rgba(239, 83, 80, 1.0)",0.04440517784920917,7.014147069245312,-2.4579806799998134,0,,,0.0,0.0,0.0,0.0,17.56270325200249,-27.74128389750075,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,6.905,6.93,6.88,6.925,3861.0,,,,,,7.002384905055778,"rgba(239, 83, 80, 1.0)",0.04580196305640088,7.002384905055778,-1.6895543311208272,0,,,0.0,0.0,0.0,0.0,21.694557549133158,-27.74128389750075,False,True,False,True,True,0.0
2025-02-25 18:00:00+00:00,6.925,6.935,6.905,6.91,3621.0,,,,,,6.999705434482951,"rgba(239, 83, 80, 1.0)",0.048122403989886715,6.999705434482951,-1.864109584005876,0,,,0.0,0.0,0.0,0.0,23.146953016564012,-31.585251630049136,False,True,False,True,True,0.0
