date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_178,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,184.51,187.73,183.33,186.71,19979.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,186.845,187.67,184.85,186.6,11757.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,190.4,193.04,189.92,192.335,12324.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.7745499571387,-99.16182493570805,False,False,False,True,True,
2023-12-19 17:00:00+00:00,190.125,192.175,189.275,191.64,14077.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.750183955845756,-79.70629934115783,False,False,True,False,True,
2023-12-20 17:00:00+00:00,191.515,193.11,187.84,188.14,12475.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.14247234081377,-75.18784984146687,False,False,True,False,True,
2023-12-21 17:00:00+00:00,189.65,191.5,189.07,191.36,7841.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.1046695945181,-65.02791631241905,False,False,True,False,True,
2023-12-22 17:00:00+00:00,192.5,193.45,190.69,191.91,12057.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.017042349440025,-55.334926180492,False,False,True,False,True,
2023-12-25 17:00:00+00:00,191.91,191.91,191.91,191.91,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.62529085272131,-46.67382866505829,False,False,True,False,True,
2023-12-26 17:00:00+00:00,194.09,195.97,193.495,195.93,3959.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.90673134485347,-35.6747440736506,False,False,True,False,True,
2023-12-27 17:00:00+00:00,198.29,199.99,197.76,197.79,9451.0,,,,"rgba(239, 83, 80, 1.0)",,198.51333333333335,,0,,,0.0,0.0,0.0,0.0,72.48107287157698,-25.75528545932295,False,False,True,False,True,
2023-12-28 17:00:00+00:00,197.46,198.43,196.22,196.855,9888.0,,,,"rgba(239, 83, 80, 1.0)",,197.82563696847478,,0,,,0.0,0.0,0.0,0.0,73.44516943275966,-19.53726928495589,False,False,True,False,True,
2023-12-29 17:00:00+00:00,191.115,192.45,190.005,190.22,6691.0,,,,"rgba(239, 83, 80, 1.0)",,196.04326296580868,,0,,,0.0,0.0,0.0,0.0,64.55061715570375,-19.53726928495589,False,False,True,False,True,
2024-01-01 17:00:00+00:00,190.22,190.22,190.22,190.22,0.0,,,,"rgba(239, 83, 80, 1.0)",,196.04326296580868,,0,,,0.0,0.0,0.0,0.0,58.62091563766648,-19.53726928495589,False,False,True,False,True,
2024-01-02 17:00:00+00:00,187.69,189.19,186.26,189.095,11165.0,,,,"rgba(239, 83, 80, 1.0)",,193.6834102253887,,0,,,0.0,0.0,0.0,0.0,53.493690985343505,-19.53726928495589,False,False,False,False,True,
2024-01-03 17:00:00+00:00,189.405,189.98,185.255,185.37,10211.0,,,,"rgba(239, 83, 80, 1.0)",,192.21547894781253,,0,,,0.0,0.0,0.0,0.0,46.91755844658679,-19.53726928495589,False,False,False,True,False,
2024-01-04 17:00:00+00:00,183.16,185.78,182.77,183.025,21981.0,,,183.85833333333335,"rgba(239, 83, 80, 1.0)",,186.7131825486042,,0,,,0.0,0.0,0.0,0.0,41.02156862134473,-19.53726928495589,False,False,False,True,False,
2024-01-05 17:00:00+00:00,186.17,186.765,184.22,184.22,7414.0,,,184.16351924930544,"rgba(239, 83, 80, 1.0)",,186.6485858595542,,0,,,0.0,0.0,0.0,0.0,38.77770328933667,-19.53726928495589,False,False,False,True,False,
2024-01-08 17:00:00+00:00,188.05,189.93,187.69,188.455,10565.0,,,185.36071338004672,"rgba(239, 83, 80, 1.0)",,187.2204586843156,,0,,,0.0,0.0,0.0,0.0,42.140820149800525,-19.53726928495589,False,False,False,True,False,
2024-01-09 17:00:00+00:00,187.16,189.21,187.16,189.21,4502.0,,,185.68128199361254,"rgba(239, 83, 80, 1.0)",,187.3671799167784,,0,,,0.0,0.0,0.0,0.0,45.108935968428305,-19.53726928495589,False,False,False,True,False,
2024-01-10 17:00:00+00:00,190.51,191.1,185.41,185.45,8500.0,,,185.9442838261395,"rgba(239, 83, 80, 1.0)",,187.42529508439927,,0,,,0.0,0.0,0.0,0.0,43.80932719685321,-19.53726928495589,False,False,False,True,False,
2024-01-11 17:00:00+00:00,183.74,188.55,183.74,188.55,7887.0,,,186.07420861476768,"rgba(239, 83, 80, 1.0)",,187.4188719624575,,0,,,0.0,0.0,0.0,0.0,45.914061356878975,-19.53726928495589,False,False,False,True,False,
2024-01-12 17:00:00+00:00,187.7,188.7,187.19,188.57,2997.0,,,186.17180496820473,"rgba(239, 83, 80, 1.0)",,187.45945107199293,,0,,,0.0,0.0,0.0,0.0,47.33549254643383,-17.779958048613132,False,False,False,True,False,
