date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,105.76,106.215,105.18,105.27,40407.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,104.54,104.875,103.425,103.935,38788.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,104.14,104.185,103.04,103.13,21432.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,104.475,104.74,104.085,104.355,28601.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.632148377125242,-37.731066460587286,False,False,False,True,True,
2023-12-20 17:00:00+00:00,104.665,104.79,102.51,102.555,41399.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.22162898079103,-35.31846281991559,False,False,False,True,True,
2023-12-21 17:00:00+00:00,102.5,103.255,102.06,103.255,23591.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.39454950411036,-30.414431933216147,False,False,False,True,True,
2023-12-22 17:00:00+00:00,103.775,103.905,103.16,103.5,11478.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.704376309575142,-26.295317918241512,False,False,False,True,True,
2023-12-25 17:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.24426084655167,-23.671490251763665,False,False,False,True,True,
2023-12-26 17:00:00+00:00,103.67,104.11,103.635,103.725,8427.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.83537946088549,-20.78912985204977,False,False,False,True,True,
2023-12-27 17:00:00+00:00,103.7,103.96,103.44,103.835,8971.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.84479302911303,-18.26928252548433,False,False,False,True,True,
2023-12-28 17:00:00+00:00,103.975,104.295,103.92,104.2,8886.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.83388270258286,-14.707861191841324,False,False,False,True,True,
2023-12-29 17:00:00+00:00,103.62,103.93,103.42,103.735,9680.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.22506989968794,-14.327830696158955,False,False,False,True,True,
2024-01-01 17:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.48586136442466,-13.798142642972572,False,False,False,True,True,
2024-01-02 17:00:00+00:00,104.61,105.05,104.09,104.565,14832.0,,,,,104.56833333333331,"rgba(38, 166, 154, 1.0)",,104.56833333333331,,0,,,0.0,0.0,0.0,0.0,47.994718461440925,-9.276717278754255,False,False,False,False,True,
2024-01-03 17:00:00+00:00,103.26,103.625,102.66,102.84,18560.0,,,,,103.71977878933077,"rgba(239, 83, 80, 1.0)",,103.71977878933077,,0,,,0.0,0.0,0.0,0.0,44.31240654239379,-9.276717278754255,False,False,False,True,False,
2024-01-04 17:00:00+00:00,103.49,103.62,102.73,102.855,19022.0,,,,,103.48335730911587,"rgba(239, 83, 80, 1.0)",,103.48335730911587,,0,,,0.0,0.0,0.0,0.0,41.92964320366535,-9.276717278754255,False,False,False,True,False,
2024-01-05 17:00:00+00:00,104.25,104.31,103.66,104.215,17238.0,,,,,103.62648165163957,"rgba(239, 83, 80, 1.0)",,103.62648165163957,,0,,,0.0,0.0,0.0,0.0,45.770990059286206,-9.276717278754255,False,False,False,True,True,
2024-01-08 17:00:00+00:00,103.95,104.605,103.695,104.535,25718.0,,,,,103.80226356995561,"rgba(239, 83, 80, 1.0)",,103.80226356995561,,0,,,0.0,0.0,0.0,0.0,49.32822260915813,-8.198354848129142,False,False,False,False,True,
2024-01-09 17:00:00+00:00,103.245,103.47,103.035,103.28,12298.0,,,,,103.74051578308628,"rgba(239, 83, 80, 1.0)",,103.74051578308628,,0,,,0.0,0.0,0.0,0.0,47.545996343545326,-8.198354848129142,False,False,False,True,True,
2024-01-10 17:00:00+00:00,103.11,103.875,102.925,103.71,14975.0,,,,,103.71155524571316,"rgba(239, 83, 80, 1.0)",,103.71155524571316,,0,,,0.0,0.0,0.0,0.0,47.82227260416804,-8.198354848129142,False,False,False,False,True,
2024-01-11 17:00:00+00:00,102.635,103.51,102.615,103.35,23408.0,,,,,103.62288883107043,"rgba(239, 83, 80, 1.0)",,103.62288883107043,,0,,,0.0,0.0,0.0,0.0,46.8973010780922,-8.198354848129142,False,False,False,True,True,
2024-01-12 17:00:00+00:00,102.91,103.4,102.86,103.16,12295.0,,,,,103.58539424214483,"rgba(239, 83, 80, 1.0)",,103.58539424214483,,0,,,0.0,0.0,0.0,0.0,45.69145493766824,-8.198354848129142,False,False,False,True,False,
2024-01-15 17:00:00+00:00,103.16,103.16,103.16,103.16,0.0,,,,,103.58539424214483,"rgba(239, 83, 80, 1.0)",,103.58539424214483,,0,,,0.0,0.0,0.0,0.0,44.887557510718935,-8.198354848129142,False,False,False,True,False,
2024-01-16 17:00:00+00:00,102.33,102.59,101.965,102.52,26368.0,,,,,103.41023078922008,"rgba(239, 83, 80, 1.0)",,103.41023078922008,,0,,,0.0,0.0,0.0,0.0,42.284183647988804,-8.198354848129142,False,False,False,True,False,
2024-01-17 17:00:00+00:00,102.15,102.18,101.5,101.89,12936.0,,,,,103.30855153048316,"rgba(239, 83, 80, 1.0)",,103.30855153048316,,0,,,0.0,0.0,0.0,0.0,38.85582510077565,-5.491883510918704,False,False,False,True,False,
2024-01-18 17:00:00+00:00,101.09,101.99,100.82,101.87,16687.0,,,,,102.36620987043767,"rgba(239, 83, 80, 1.0)",,102.36620987043767,,0,,,0.0,0.0,0.0,0.0,36.51833085613476,-7.852022521745489,False,False,False,True,False,
2024-01-19 17:00:00+00:00,102.405,103.56,102.29,103.455,15733.0,,,,,102.73786598564678,"rgba(239, 83, 80, 1.0)",,102.73786598564678,,0,,,0.0,0.0,0.0,0.0,41.8358248116599,-7.852022521745489,False,False,False,True,True,
2024-01-22 17:00:00+00:00,104.22,104.53,104.05,104.445,12289.0,,,,,103.04710501612817,"rgba(38, 166, 154, 1.0)",,103.04710501612817,,0,,,0.0,0.0,0.0,0.0,48.159218459326965,-8.344895071168693,False,False,False,False,True,
2024-01-23 17:00:00+00:00,104.35,104.875,104.29,104.33,15331.0,,,,,103.29318529994873,"rgba(38, 166, 154, 1.0)",,103.29318529994873,,0,,,0.0,0.0,0.0,0.0,51.920710584301005,-5.07212107543522,False,False,True,False,True,
2024-01-24 17:00:00+00:00,105.595,105.595,104.555,104.785,16859.0,,,,,103.53040110753075,"rgba(38, 166, 154, 1.0)",,103.53040110753075,,0,,,0.0,0.0,0.0,0.0,55.6542566706691,-1.744995934028445,False,False,True,False,True,
2024-01-25 17:00:00+00:00,105.11,105.8,104.77,105.795,13433.0,,,,,103.71202159917414,"rgba(38, 166, 154, 1.0)",,103.71202159917414,,0,,,0.0,0.0,0.0,0.0,60.41303946431562,2.573769279666081,False,False,True,False,True,
2024-01-26 17:00:00+00:00,106.065,106.27,105.885,106.22,15678.0,,,,,103.94259689680928,"rgba(38, 166, 154, 1.0)",,103.94259689680928,,0,,,0.0,0.0,0.0,0.0,64.391229403592,6.186099781231533,False,False,True,False,True,
2024-01-29 17:00:00+00:00,105.37,105.735,104.815,105.67,16045.0,,,,,104.06313627324604,"rgba(38, 166, 154, 1.0)",,104.06313627324604,,0,,,0.0,0.0,0.0,0.0,64.51685777423339,6.393220459568198,False,False,True,False,True,
