date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,0.7347,0.8399,0.6801,0.71,2444477,,0.7515666666666667,"rgba(38, 166, 154, 0.5)",,0.7515666666666667,,0,,,0.0,0.0,0.0,0.0,64.5167153768185,18.709376491370364,False,False,True,False,False,
2022-03-18 00:00:00+00:00,0.6979,0.7466,0.674,0.74,961695,,0.7387484786832061,"rgba(38, 166, 154, 0.5)",,0.7387484786832061,,0,,,0.0,0.0,0.0,0.0,62.62514660508656,18.709376491370364,False,False,True,False,False,
2022-03-25 00:00:00+00:00,0.6892,0.7281,0.67,0.6964,1244609,,0.727245991236024,"rgba(38, 166, 154, 0.5)",,0.727245991236024,,0,,,0.0,0.0,0.0,0.0,60.65201055905555,17.743479794897922,False,False,True,False,False,
2022-04-01 00:00:00+00:00,0.677,0.7198,0.6623,0.708,747854,,0.7215831215668406,"rgba(38, 166, 154, 0.5)",,0.7215831215668406,,0,,,0.0,0.0,0.0,0.0,58.39131073605084,15.702243764333417,False,False,True,False,False,
2022-04-08 00:00:00+00:00,0.6296,0.6817,0.59,0.6811,1254120,,0.7050287208081464,"rgba(38, 166, 154, 0.5)",,0.6693976937374065,,0,,,0.0,0.0,0.0,0.0,54.03294004208483,11.636015105213787,False,False,True,False,False,
2022-04-15 00:00:00+00:00,0.74,0.75,0.615,0.634,1373074,,0.7044535342288837,"rgba(38, 166, 154, 0.5)",,0.6868536939167006,,0,,,0.0,0.0,0.0,0.0,55.9954770098081,11.636015105213787,False,False,True,False,False,
2022-04-22 00:00:00+00:00,0.7,0.7878,0.7,0.757,1656407,,0.7086984882107811,"rgba(38, 166, 154, 0.5)",,0.7101417005301686,,0,,,0.0,0.0,0.0,0.0,55.51522874927395,11.636015105213787,False,False,True,False,False,
2022-04-29 00:00:00+00:00,0.66,0.7076,0.6479,0.6904,879329,,0.705629189316798,#000000,,0.7013087792899969,,0,,,0.0,0.0,0.0,0.0,53.560573128104366,11.47720563233996,False,False,False,False,False,
2022-05-06 00:00:00+00:00,0.6505,0.6627,0.62,0.66,629506,,0.7021850022456892,#000000,,0.6942411855658106,,0,,,0.0,0.0,0.0,0.0,51.806342173224586,9.72181182947525,False,False,False,False,False,
2022-05-13 00:00:00+00:00,0.5984,0.66,0.5563,0.635,790339,,0.6957677165180615,#000000,,0.6633520283148419,,0,,,0.0,0.0,0.0,0.0,48.772955315947925,6.729743797088531,False,False,False,False,False,
2022-05-20 00:00:00+00:00,0.59465,0.6122,0.5798,0.61,362217,,0.6928268823026382,#000000,,0.6591193479358739,,0,,,0.0,0.0,0.0,0.0,46.48818987844108,4.477236374733877,False,False,False,False,False,
2022-05-27 00:00:00+00:00,0.598,0.6249,0.5806,0.601,260661,,0.6909313175973659,"rgba(239, 83, 80, 0.5)",,0.6569850130165404,,0,,,0.0,0.0,0.0,0.0,45.017145904920326,2.9865088098613626,False,False,False,True,False,
2022-06-03 00:00:00+00:00,0.6248,0.6248,0.56,0.6,335208,,0.6886585675992842,"rgba(239, 83, 80, 0.5)",,0.6546714789134684,,0,,,0.0,0.0,0.0,0.0,45.22970724047047,2.9865088098613626,False,False,False,True,False,
2022-06-10 00:00:00+00:00,0.6189,0.63,0.6006,0.625,404102,,0.6864732933213866,"rgba(239, 83, 80, 0.5)",,0.6533033718931373,,0,,,0.0,0.0,0.0,0.0,45.1531416301264,2.7782280017775562,False,False,False,True,False,
2022-06-17 00:00:00+00:00,0.5823,0.62,0.5572,0.5879,565488,,0.6824087776735773,"rgba(239, 83, 80, 0.5)",,0.6483214163869189,,0,,,0.0,0.0,0.0,0.0,43.76210086272387,1.1785058896109248,False,False,False,True,False,
2022-06-24 00:00:00+00:00,0.5549,0.58,0.4905,0.58,639278,,0.6762302067927821,"rgba(239, 83, 80, 0.5)",,0.6392290694144643,,0,,,0.0,0.0,0.0,0.0,41.88207314314134,-0.8743607971870517,False,False,False,True,False,
2022-07-01 00:00:00+00:00,0.5302,0.56,0.5,0.56,290634,,0.6733674734518239,"rgba(239, 83, 80, 0.5)",,0.6352179604113236,,0,,,0.0,0.0,0.0,0.0,39.80368762000764,-3.084595165981078,False,False,False,True,False,
2022-07-08 00:00:00+00:00,0.4558,0.5478,0.43,0.5248,682359,,0.6647727523190573,"rgba(239, 83, 80, 0.5)",,0.622404412539421,,0,,,0.0,0.0,0.0,0.0,36.51326567360205,-6.407139516120225,False,False,False,True,False,
2022-07-15 00:00:00+00:00,0.45,0.4703,0.4,0.45,426192,,0.658768461022861,"rgba(239, 83, 80, 0.5)",,0.5589556091864396,,0,,,0.0,0.0,0.0,0.0,34.04152904204782,-8.87891543490543,False,False,False,True,False,
2022-07-22 00:00:00+00:00,0.42,0.47,0.41,0.44,391903,,0.6533613823248172,"rgba(239, 83, 80, 0.5)",,0.5519568931132571,,0,,,0.0,0.0,0.0,0.0,31.664088980591917,-11.23698737733428,False,False,False,True,False,
2022-07-29 00:00:00+00:00,0.4741,0.548,0.4,0.4093,488743,,0.6481531393345116,"rgba(239, 83, 80, 0.5)",,0.5156252438784338,,0,,,0.0,0.0,0.0,0.0,32.71030319075919,-11.23698737733428,False,False,False,True,False,
2022-08-05 00:00:00+00:00,0.4522,0.5438,0.4458,0.5,480490,,0.6435018554317288,"rgba(239, 83, 80, 0.5)",,0.5157568027776018,,0,,,0.0,0.0,0.0,0.0,32.92158103504672,-11.23698737733428,False,False,False,True,False,
2022-08-12 00:00:00+00:00,0.5,0.5298,0.4565,0.47,536328,,0.6390516880757292,"rgba(239, 83, 80, 0.5)",,0.5173647596407317,,0,,,0.0,0.0,0.0,0.0,35.17308732358128,-11.23698737733428,False,False,False,True,False,
2022-08-19 00:00:00+00:00,0.4146,0.4998,0.414,0.4985,902332,,0.629605861042368,"rgba(239, 83, 80, 0.5)",,0.5061256226351525,,0,,,0.0,0.0,0.0,0.0,34.74636401487978,-11.23698737733428,False,False,False,True,False,
2022-08-26 00:00:00+00:00,0.4148,0.4508,0.405,0.41,414665,,0.6251464611828299,"rgba(239, 83, 80, 0.5)",,0.5007487844335935,,0,,,0.0,0.0,0.0,0.0,34.4498575754619,-11.23698737733428,False,False,False,True,False,
2022-09-02 00:00:00+00:00,0.398,0.42395,0.38,0.4148,815732,,0.6159798122555592,"rgba(239, 83, 80, 0.5)",,0.4502430299795348,,0,,,0.0,0.0,0.0,0.0,33.87296330680839,-11.23698737733428,False,False,False,True,False,
2022-09-09 00:00:00+00:00,0.4247,0.4248,0.381,0.4,365486,,0.6122821776752113,"rgba(239, 83, 80, 0.5)",,0.44847515890824263,,0,,,0.0,0.0,0.0,0.0,34.6315364264368,-11.23698737733428,False,False,False,True,False,
2022-09-16 00:00:00+00:00,0.4315,0.4374,0.406401,0.435,459971,,0.6081434766935124,"rgba(239, 83, 80, 0.5)",,0.4481579020053716,,0,,,0.0,0.0,0.0,0.0,35.46855669655047,-11.23698737733428,False,False,False,True,False,
2022-09-23 00:00:00+00:00,0.3885,0.435,0.384,0.42,475730,,0.6035459346288997,"rgba(239, 83, 80, 0.5)",,0.44484765348623023,,0,,,0.0,0.0,0.0,0.0,35.00047939197155,-11.23698737733428,False,False,False,True,False,
2022-09-30 00:00:00+00:00,0.399699,0.4,0.3605,0.384,598538,,0.5976142250636693,"rgba(239, 83, 80, 0.5)",,0.4142037094480582,,0,,,0.0,0.0,0.0,0.0,35.17600663334832,-11.23698737733428,False,False,False,True,False,
2022-10-07 00:00:00+00:00,0.3923,0.46,0.385101,0.41,928653,,0.5900751291544549,"rgba(239, 83, 80, 0.5)",,0.4126686546398093,,0,,,0.0,0.0,0.0,0.0,35.11076098431488,-11.23698737733428,False,False,False,True,False,
2022-10-14 00:00:00+00:00,0.381639,0.4066,0.3711,0.38,184472,,0.5884412516439187,"rgba(239, 83, 80, 0.5)",,0.4106266688895249,,0,,,0.0,0.0,0.0,0.0,34.783505538335746,-11.23698737733428,False,False,False,True,False,
2022-10-21 00:00:00+00:00,0.3786,0.4088,0.3653,0.4,362183,,0.5852741489558021,"rgba(239, 83, 80, 0.5)",,0.4074208512105937,,0,,,0.0,0.0,0.0,0.0,34.46715369110445,-11.23698737733428,False,False,False,True,False,
2022-10-28 00:00:00+00:00,0.3639,0.39,0.3586,0.377,716529,,0.5788903722094054,"rgba(239, 83, 80, 0.5)",,0.40065366614872366,,0,,,0.0,0.0,0.0,0.0,33.83468855422886,-11.896264588129036,False,False,False,True,False,
2022-11-04 00:00:00+00:00,0.3649,0.3739,0.339,0.3629,892974,,0.5710337872121019,"rgba(239, 83, 80, 0.5)",,0.37931653151743844,,0,,,0.0,0.0,0.0,0.0,33.44234783682599,-12.517742023103153,False,False,False,True,False,
2022-11-11 00:00:00+00:00,0.383,0.42,0.3463,0.367,726894,,0.5657160625956077,"rgba(239, 83, 80, 0.5)",,0.37972192974904184,,0,,,0.0,0.0,0.0,0.0,34.24634455403993,-12.517742023103153,False,False,False,True,False,
2022-11-18 00:00:00+00:00,0.3484,0.3894,0.345,0.3855,488279,,0.5618963207016603,"rgba(239, 83, 80, 0.5)",,0.3758016823531378,,0,,,0.0,0.0,0.0,0.0,33.751542628360355,-12.585140040695585,False,False,False,True,False,
2022-11-25 00:00:00+00:00,0.3645,0.3758,0.3411,0.3557,422473,,0.558697116439681,"rgba(239, 83, 80, 0.5)",,0.3737596984470034,,0,,,0.0,0.0,0.0,0.0,34.34165603818802,-12.585140040695585,False,False,False,True,False,
2022-12-02 00:00:00+00:00,0.3799,0.419,0.339,0.3645,933937,,0.5526120416026893,"rgba(239, 83, 80, 0.5)",,0.37543361152826044,,0,,,0.0,0.0,0.0,0.0,35.63891222211665,-12.585140040695585,False,False,False,True,False,
2022-12-09 00:00:00+00:00,0.36,0.3986,0.35,0.398,677200,,0.5482172795184129,"rgba(239, 83, 80, 0.5)",,0.37470997184333393,,0,,,0.0,0.0,0.0,0.0,35.87655839011441,-12.585140040695585,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,0.349,0.3753,0.3384,0.37,1024902,,0.44782513564283816,"rgba(239, 83, 80, 0.5)",,0.36596042413936547,,0,,,0.0,0.0,0.0,0.0,35.677133239494154,-12.585140040695585,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,0.4157,0.417,0.34,0.35,1079498,,0.4545497541113198,"rgba(239, 83, 80, 0.5)",,0.3733647180287458,,0,,,0.0,0.0,0.0,0.0,38.99994078368793,-14.16028027380176,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,0.4267,0.4689,0.4096,0.4104,671629,,0.4609583442978161,"rgba(239, 83, 80, 0.5)",,0.38148242095546603,,0,,,0.0,0.0,0.0,0.0,41.855182612976236,-11.43439057426842,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,0.52205,0.5245,0.43,0.43,625184,,0.47011677933366985,#000000,,0.3930779237312979,,0,,,0.0,0.0,0.0,0.0,47.23370807906251,-6.397638862901687,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,0.575,0.5899,0.5232,0.54,771813,,0.4848512172222417,#000000,,0.4120395874456619,,0,,,0.0,0.0,0.0,0.0,52.42328618237361,-1.6967965471043769,False,False,False,False,True,2.4728928240532966
2023-01-20 00:00:00+00:00,0.6789,0.6837,0.56,0.565,1036370,,0.5068951920018823,"rgba(38, 166, 154, 0.5)",,0.44133099577382884,,0,,,0.0,0.0,0.0,0.0,58.12146962517022,3.3799554439971473,False,False,True,False,True,9.684631978231522
2023-01-27 00:00:00+00:00,0.7157,0.745,0.6775,0.6775,2185857,,0.602355954084956,"rgba(38, 166, 154, 0.5)",,0.5589555493880267,,0,,,0.0,0.0,0.0,0.0,62.7522242833403,7.355768410675324,False,False,True,False,True,11.950464174626696
2023-02-03 00:00:00+00:00,0.6885,0.725,0.67,0.72,721220,,0.6062029045219859,"rgba(38, 166, 154, 0.5)",,0.5674110089045673,,0,,,0.0,0.0,0.0,0.0,64.92926299618891,8.996630209376939,False,False,True,False,True,9.733480869311155
2023-02-10 00:00:00+00:00,0.6128,0.7011,0.5458,0.68,1115311,,0.601154320726837,"rgba(38, 166, 154, 0.5)",,0.5682413400832872,,0,,,0.0,0.0,0.0,0.0,63.72965232257022,8.996630209376939,False,False,True,False,True,4.012294545887297
2023-02-17 00:00:00+00:00,0.61545,0.6257,0.5771,0.6,581746,,0.5989299016005204,"rgba(38, 166, 154, 0.5)",,0.568411628709958,,0,,,0.0,0.0,0.0,0.0,62.93014724566652,8.996630209376939,False,False,True,False,True,4.183096131555395
2023-02-24 00:00:00+00:00,0.62,0.64,0.598908,0.6191,357600,,0.5984215743356432,"rgba(38, 166, 154, 0.5)",,0.569221936653705,,0,,,0.0,0.0,0.0,0.0,62.463074794867794,8.996630209376939,False,False,True,False,True,4.48037102035093
2023-03-03 00:00:00+00:00,0.6125,0.680384,0.5921,0.6233,489739,,0.5983624541498965,"rgba(38, 166, 154, 1.0)",,0.5708262724130613,,0,,,0.0,0.0,0.0,0.0,61.84594122891654,8.996630209376939,True,False,True,False,True,3.923121969623754
2023-03-10 00:00:00+00:00,0.55,0.6209,0.491,0.61,683875,,0.5937879273445468,"rgba(38, 166, 154, 0.75)",,0.5770481823894053,,0,,,0.0,0.0,0.0,0.0,59.22926909223655,8.996630209376939,True,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,0.5673,0.58,0.51,0.58,510013,,0.5908975105735867,"rgba(38, 166, 154, 0.75)",,0.5749313244561921,,0,,,0.0,0.0,0.0,0.0,57.84822632417145,14.572949820539648,True,False,True,False,False,0.663904559725566
2023-03-24 00:00:00+00:00,0.5263,0.55,0.499,0.541,485437,,0.587425324688451,"rgba(38, 166, 154, 0.75)",,0.5703490751017329,,0,,,0.0,0.0,0.0,0.0,55.55671904503595,12.306715470240697,True,False,True,False,False,0.0
2023-03-31 00:00:00+00:00,0.5423,0.58,0.51,0.55,362957,,0.585637562365191,"rgba(38, 166, 154, 0.5)",,0.5690723658104887,,0,,,0.0,0.0,0.0,0.0,54.406153175058826,11.132952063274608,False,False,True,False,False,0.0
2023-04-07 00:00:00+00:00,0.56,0.599,0.4955,0.5422,717371,,0.5829276047282538,"rgba(38, 166, 154, 0.5)",,0.5677191731410666,,0,,,0.0,0.0,0.0,0.0,54.11956118717094,10.739166227838787,False,False,True,False,False,0.2166896133813836
2023-04-14 00:00:00+00:00,0.6045,0.66,0.5449,0.5515,834351,,0.5832238741461334,"rgba(38, 166, 154, 0.75)",,0.589250663415219,,0,,,0.0,0.0,0.0,0.0,55.17021385120623,10.739166227838787,True,False,True,False,False,3.146501758236589
2023-04-21 00:00:00+00:00,0.57,0.614,0.5401,0.6132,521291,,0.5824602109237267,"rgba(38, 166, 154, 0.75)",,0.5863591757021608,,0,,,0.0,0.0,0.0,0.0,54.7212133987719,10.739166227838787,True,False,True,False,False,0.7972920461076747
2023-04-28 00:00:00+00:00,0.5305,0.5839,0.5132,0.58,313623,,0.5814027144852435,#000000,,0.5829185439950706,,0,,,0.0,0.0,0.0,0.0,53.14761559662881,9.317710180425813,False,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,0.5397,0.55,0.5183,0.5215,438953,,0.5798454239308423,#000000,,0.5788123597580291,,0,,,0.0,0.0,0.0,0.0,52.31393921548532,8.321010235572501,False,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,0.5291,0.56,0.5174,0.55,569300,,0.5779776432064457,#000000,,0.5748845628016697,,0,,,0.0,0.0,0.0,0.0,51.37253370874402,7.2124124418269275,False,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,0.5094,0.55,0.5037,0.5132,508952,,0.576032129688321,#000000,,0.5710195567131958,,0,,,0.0,0.0,0.0,0.0,50.05867596530494,5.751151593790105,False,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,0.442,0.521799,0.431,0.5002,734633,,0.571250480657784,#000000,,0.5610184703038225,,0,,,0.0,0.0,0.0,0.0,47.199133298253905,2.8461897326906893,False,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,0.4433,0.4499,0.42,0.44,220745,,0.5695870385045331,"rgba(239, 83, 80, 0.5)",0.11819345441655471,0.5576967676876401,-0.9678773520271791,0,,,0.0,0.0,0.0,0.0,45.20733513453168,0.8403087038156656,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,0.4324,0.468,0.4024,0.444,574675,,0.5653752575446882,"rgba(239, 83, 80, 1.0)",0.11829542246868356,0.5498058749069449,-0.9924802875447342,0,,,0.0,0.0,0.0,0.0,43.486725302631115,-0.8850026835555198,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,0.3853,0.4501,0.3847,0.43,595330,,0.560512044222161,"rgba(239, 83, 80, 1.0)",0.11892455984187988,0.5410590421478696,-1.3097298182559116,0,,,0.0,0.0,0.0,0.0,41.05821165905842,-3.27224836586835,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,0.4003,0.42,0.3928,0.405,154821,,0.5592865222066282,"rgba(239, 83, 80, 1.0)",0.11834735596989122,0.5389570362061347,-1.1716107645143372,0,,,0.0,0.0,0.0,0.0,39.978679633055464,-4.349734263470218,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,0.419899,0.42,0.3903,0.4,257226,,0.5573706202578005,"rgba(239, 83, 80, 1.0)",0.11783810924686021,0.5357867564472787,-0.9834488790422143,0,,,0.0,0.0,0.0,0.0,40.05073252305439,-4.3607929468591635,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,0.3809,0.4161,0.3684,0.41,425281,,0.5538927882852527,"rgba(239, 83, 80, 1.0)",0.11796841033209003,0.5300302003804713,-1.264153682843216,0,,,0.0,0.0,0.0,0.0,39.05429092964133,-5.453693853540145,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,0.3862,0.401,0.3653,0.3889,525360,,0.5497176682933794,"rgba(239, 83, 80, 1.0)",0.11825120141671536,0.5234060278147168,-1.1602928864223963,0,,,0.0,0.0,0.0,0.0,38.57999226830303,-6.06171870632005,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,0.3771,0.4,0.3651,0.4,783537,,0.5437988758269224,"rgba(239, 83, 80, 1.0)",0.11854273809817245,0.47598872997317637,-0.8342031874721892,0,,,0.0,0.0,0.0,0.0,37.98977965457945,-6.805761449074616,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,0.3782,0.393,0.372,0.3772,720857,,0.5387732388618763,"rgba(239, 83, 80, 1.0)",0.11767246886745199,0.47019452720706423,-0.781784627215464,0,,,0.0,0.0,0.0,0.0,37.62331522423499,-7.351280718679362,False,True,False,True,False,0.0
2023-08-04 00:00:00+00:00,0.371,0.3987,0.3707,0.38,177288,,0.5375848749710325,"rgba(239, 83, 80, 1.0)",0.11675231792297953,0.46884554180071986,-0.8380608071975727,0,,,0.0,0.0,0.0,0.0,37.142729441580556,-8.021195266045503,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,0.3697,0.3897,0.367,0.3751,357889,,0.5351785801046057,"rgba(239, 83, 80, 1.0)",0.11630246112317404,0.46594458692890783,-0.8275369755673252,0,,,0.0,0.0,0.0,0.0,36.75817146098561,-8.605241244002407,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,0.345,0.38,0.33765,0.38,450025,,0.531880054276555,"rgba(239, 83, 80, 1.0)",0.11459106361015858,0.41554211255312,-0.6155987241126055,0,,,0.0,0.0,0.0,0.0,35.7097914729156,-9.821467625939654,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,0.37,0.3771,0.345,0.345,243627,,0.5302473033110647,"rgba(239, 83, 80, 1.0)",0.11317471362579358,0.4149951864726199,-0.3975727884003683,0,,,0.0,0.0,0.0,0.0,36.410353387036025,-9.821467625939654,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,0.41,0.4274,0.367,0.37,370720,,0.4966503781710442,"rgba(239, 83, 80, 0.75)",0.11128879993067639,0.40084408761381823,0.08227164271593465,0,,,0.0,0.0,0.0,0.0,38.94294632264096,-9.821467625939654,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,0.3999,0.417,0.3861,0.402,263333,,0.49563072821959275,"rgba(239, 83, 80, 0.75)",0.10963937119989889,0.4023164936201077,-0.02204038196919115,0,,,0.0,0.0,0.0,0.0,40.36157070081322,-13.867567297545214,False,True,False,True,True,0.0
2023-09-15 00:00:00+00:00,0.3696,0.409999,0.34,0.385,374283,,0.49138486408962895,"rgba(239, 83, 80, 0.75)",0.10920948979485878,0.3985757712901768,-0.2653228336164326,0,,,0.0,0.0,0.0,0.0,40.26558031571249,-13.867567297545214,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,0.35,0.399,0.3487,0.398,236548,,0.48914077015706503,"rgba(239, 83, 80, 0.75)",0.1061196393758166,0.39639885565905875,-0.4372315617728391,0,,,0.0,0.0,0.0,0.0,39.536650045635284,-13.867567297545214,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,0.3416,0.355,0.34,0.35,264138,,0.4860568209213171,"rgba(239, 83, 80, 0.75)",0.10409628284901963,0.3926019115263711,-0.48994940194304354,0,,,0.0,0.0,0.0,0.0,38.73764670892493,-13.867567297545214,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,0.345,0.3591,0.34,0.342,219775,,0.48402125220479153,"rgba(239, 83, 80, 0.75)",0.10285804718421727,0.3902544048274505,-0.43996951202466966,0,,,0.0,0.0,0.0,0.0,38.367156122122196,-13.867567297545214,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,0.3453,0.378,0.33,0.348,575989,,0.47990635039872975,"rgba(239, 83, 80, 0.75)",0.10166282746231166,0.3860654724309146,-0.4009870023143626,0,,,0.0,0.0,0.0,0.0,38.12121964679846,-13.867567297545214,False,True,False,True,True,0.0
2023-10-20 00:00:00+00:00,0.337,0.365,0.337,0.3475,312840,,0.477815930097254,"rgba(239, 83, 80, 1.0)",0.10155115418895655,0.3839487859220899,-0.46231661567068105,0,,,0.0,0.0,0.0,0.0,37.62321771302196,-13.867567297545214,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,0.33,0.3498,0.33,0.337,411194,,0.4748986964824691,"rgba(239, 83, 80, 1.0)",0.10150380507584429,0.38075505879556576,-0.5000310949687181,0,,,0.0,0.0,0.0,0.0,36.992473604524704,-13.867567297545214,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,0.3327,0.34,0.31,0.33,327998,,0.44350920303979596,"rgba(239, 83, 80, 1.0)",0.10122431390902323,0.35274974662198155,-0.1980724378137208,0,,,0.0,0.0,0.0,0.0,36.74154614705857,-13.867567297545214,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,0.3319,0.3649,0.32,0.34,338872,,0.4431245917819006,"rgba(239, 83, 80, 1.0)",0.10025685374864754,0.3529997608225008,-0.21045704142481578,0,,,0.0,0.0,0.0,0.0,36.527000374306944,-13.867567297545214,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,0.3324,0.3646,0.3245,0.336,468523,,0.44178362300277635,"rgba(239, 83, 80, 1.0)",0.09925607342195877,0.3524636348730982,-0.20214012282959656,0,,,0.0,0.0,0.0,0.0,36.415568679806846,-13.867567297545214,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,0.345,0.345,0.315,0.33,270091,,0.4405838253359162,"rgba(239, 83, 80, 1.0)",0.09869627304505024,0.351560969468381,-0.06647636497262922,0,,,0.0,0.0,0.0,0.0,37.39691027289261,-13.867567297545214,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,0.494,0.4996,0.345,0.345,1355823,,0.4543131399782102,"rgba(239, 83, 80, 0.5)",0.09802637257176104,0.37863447883160495,1.1768824872504666,4,0.29946187776181216,1.1978475110472486,0.0,0.0,0.0,0.0,45.38789712859419,-7.856356119417072,False,False,False,True,True,1.1746388430122785
2023-12-08 00:00:00+00:00,0.47,0.5543,0.45,0.5,1407402,,0.46983020147586657,#000000,0.0975561604747168,0.4271688046208818,0.43904142158422216,5,0.304014049977459,1.520070249887295,0.0,0.0,0.0,192.0,49.82180788234507,-3.848291386546208,False,False,False,False,True,0.0
2023-12-15 00:00:00+00:00,0.4462,0.4731,0.42,0.47,552390,,0.46829595538790986,#000000,0.09754566936777118,0.42634971691382245,0.20349732812163174,5,0.3079866142709852,1.5399330713549262,0.0,0.0,0.0,0.0,51.812891478070895,-2.2347882336214724,True,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,0.4789,0.5358,0.43,0.464,731817,,0.4706284345898819,"rgba(38, 166, 154, 1.0)",0.09763055094346057,0.43176320696332343,0.48280781559835956,7,0.2623998420516953,1.8367988943618672,0.0,0.0,0.0,0.0,54.35212610257137,-0.06025803367276694,True,False,True,False,True,0.16151735562657876
