date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-18 00:00:00+00:00,25.92,26.0,23.05,23.83,2061728,,,,,"rgba(239, 83, 80, 0.5)",,25.43131796536275,,0,,,0.0,0.0,0.0,0.0,17.89477867055072,-34.82341999376434,False,False,False,True,True,
2022-03-25 00:00:00+00:00,25.34,26.03,25.05,25.8,1368400,,,,,"rgba(239, 83, 80, 0.5)",,25.52999655384388,,0,,,0.0,0.0,0.0,0.0,20.953727661202887,-32.181412011456864,False,False,False,True,True,
2022-04-01 00:00:00+00:00,26.3,26.54,24.66,25.45,2252098,,,,,"rgba(239, 83, 80, 0.5)",,25.67182547251346,,0,,,0.0,0.0,0.0,0.0,24.960842617666593,-28.66367005630336,False,False,False,True,True,
2022-04-08 00:00:00+00:00,25.89,26.59,25.25,26.34,1746157,,,,,"rgba(239, 83, 80, 0.5)",,25.742541825375405,,0,,,0.0,0.0,0.0,0.0,27.430627083058276,-26.646995122460126,False,False,False,True,True,
2022-04-15 00:00:00+00:00,25.6,26.66,25.39,25.76,1084757,,,,,"rgba(239, 83, 80, 0.5)",,25.809208790540982,,0,,,0.0,0.0,0.0,0.0,28.917287657225394,-25.52483543657333,False,False,False,True,True,
2022-04-22 00:00:00+00:00,23.52,26.42,23.44,25.6,1582208,,,,,"rgba(239, 83, 80, 0.5)",,25.46652055840191,,0,,,0.0,0.0,0.0,0.0,28.284806287915107,-25.52483543657333,False,False,False,True,True,
2022-04-29 00:00:00+00:00,24.33,25.14,22.78,23.39,2316005,,,,,"rgba(239, 83, 80, 0.5)",,25.2165964105732,,0,,,0.0,0.0,0.0,0.0,29.3089746314231,-25.52483543657333,False,False,False,True,True,
2022-05-06 00:00:00+00:00,22.85,24.58,22.4,24.4,1954223,,,,,"rgba(239, 83, 80, 0.5)",,24.97651186635458,,0,,,0.0,0.0,0.0,0.0,28.93652601109745,-25.52483543657333,False,False,False,True,True,
2022-05-13 00:00:00+00:00,23.72,23.99,21.72,22.57,2211181,,,,,"rgba(239, 83, 80, 0.5)",,24.771928370271272,,0,,,0.0,0.0,0.0,0.0,30.129830089092714,-24.84606616683545,False,False,False,True,True,
2022-05-20 00:00:00+00:00,21.25,23.95,20.49,23.78,2806863,,,,21.89666666666667,"rgba(239, 83, 80, 0.5)",,23.777937532196873,,0,,,0.0,0.0,0.0,0.0,29.302874668287693,-24.84606616683545,False,False,False,True,True,
2022-05-27 00:00:00+00:00,25.98,26.2,20.7,21.58,4382002,,,,23.357564614627393,"rgba(239, 83, 80, 0.5)",,24.17000906454885,,0,,,0.0,0.0,0.0,0.0,34.26234265737108,-20.91073091367864,False,False,False,True,True,
2022-06-03 00:00:00+00:00,26.42,27.56,25.58,25.87,3104429,,,,24.31134637982101,"rgba(239, 83, 80, 0.5)",,24.59980441931029,,0,,,0.0,0.0,0.0,0.0,38.199804348599415,-17.257112921077145,False,False,False,True,True,
2022-06-10 00:00:00+00:00,26.6,27.72,25.54,26.54,2804753,,,,24.805710399675107,"rgba(239, 83, 80, 0.5)",,24.8641244719768,,0,,,0.0,0.0,0.0,0.0,41.17902196610332,-14.572874766452955,False,False,False,True,True,
2022-06-17 00:00:00+00:00,25.63,26.76,24.62,25.71,2651934,,,,24.951236859481504,"rgba(239, 83, 80, 0.5)",,24.9536293460626,,0,,,0.0,0.0,0.0,0.0,42.46085484020651,-13.497112392473383,False,False,False,True,True,
2022-06-24 00:00:00+00:00,28.33,28.34,25.755,26.11,2359941,,,,25.280113599513758,"rgba(239, 83, 80, 0.5)",,25.16254352135432,,0,,,0.0,0.0,0.0,0.0,45.762784416252074,-10.44043657876432,False,False,False,True,True,
2022-07-01 00:00:00+00:00,30.62,31.19,27.93,28.83,4444006,,,,26.193039112817367,#000000,,25.782603502588046,,0,,,0.0,0.0,0.0,0.0,49.73156481753267,-6.779545939420515,False,False,False,False,True,
2022-07-08 00:00:00+00:00,31.6,33.44,30.0,30.12,2932618,,,,26.82439811544753,#000000,,26.240535937358512,,0,,,0.0,0.0,0.0,0.0,53.17977176817685,-3.653904799795157,False,False,False,False,True,
2022-07-15 00:00:00+00:00,31.8,31.94,30.55,31.52,2192100,,,,27.189153670727492,"rgba(38, 166, 154, 0.5)",,26.521368113248904,,0,,,0.0,0.0,0.0,0.0,55.76829763101726,-1.3471271977655448,False,False,True,False,True,
2022-07-22 00:00:00+00:00,32.92,34.63,31.6,32.0,2818869,,,,27.73086856229653,"rgba(38, 166, 154, 0.5)",,26.9438109475927,,0,,,0.0,0.0,0.0,0.0,58.31365349678178,0.9544945198564392,False,False,True,False,True,
2022-07-29 00:00:00+00:00,33.53,33.62,32.0833,33.37,2651856,,,,28.15860530033185,"rgba(38, 166, 154, 0.5)",,27.292555714173165,,0,,,0.0,0.0,0.0,0.0,60.49811933860131,2.9478752877942895,False,False,True,False,True,
2022-08-05 00:00:00+00:00,37.45,37.77,32.94,33.56,4995066,,,,29.192430693452543,"rgba(38, 166, 154, 0.5)",,28.13740884652472,,0,,,0.0,0.0,0.0,0.0,64.00324883922863,6.2329910724592565,False,False,True,False,True,
2022-08-12 00:00:00+00:00,36.7,38.17,35.87,37.65,3972946,,,,29.920745870573207,"rgba(38, 166, 154, 0.5)",,28.757806135627984,,0,,,0.0,0.0,0.0,0.0,65.68826671702244,7.77882181138331,False,False,True,False,True,
2022-08-19 00:00:00+00:00,37.91,38.4499,36.42,36.42,2778709,,,,30.395615603387043,"rgba(38, 166, 154, 0.5)",,29.17227016126123,,0,,,0.0,0.0,0.0,0.0,67.4398902743309,9.45167337885492,False,False,True,False,True,
2022-08-26 00:00:00+00:00,36.98,38.91,36.7501,37.45,2650168,,,,30.794207943419735,"rgba(38, 166, 154, 0.5)",,29.5294318548394,,0,,,0.0,0.0,0.0,0.0,67.66789041914974,9.73171085002695,False,False,True,False,True,
2022-09-02 00:00:00+00:00,38.32,39.21,36.125,36.38,3231475,,,,31.245463149289744,"rgba(38, 166, 154, 0.5)",,29.941279927849124,,0,,,0.0,0.0,0.0,0.0,68.47937096408366,10.662657436416495,False,False,True,False,True,
2022-09-09 00:00:00+00:00,38.88,39.5,37.23,38.45,2411550,,,,31.57603916365674,"rgba(38, 166, 154, 0.5)",,30.245735415530188,,0,,,0.0,0.0,0.0,0.0,69.320307286161,11.671207390239502,False,False,True,False,True,
2022-09-16 00:00:00+00:00,39.37,40.89,37.85,38.85,3125438,,,,32.00859995896455,"rgba(38, 166, 154, 0.5)",,30.645826698978848,,0,,,0.0,0.0,0.0,0.0,70.15164847890586,12.704930984185175,False,False,True,False,True,
2022-09-23 00:00:00+00:00,38.66,41.31,37.8369,39.1,3071841,,,,32.384151104300294,"rgba(38, 166, 154, 0.5)",,33.335669829643265,,0,,,0.0,0.0,0.0,0.0,69.87835289588362,12.704930984185175,False,False,True,False,True,
2022-09-30 00:00:00+00:00,37.62,39.76,36.77,38.51,3025061,,,,32.658772034716286,"rgba(38, 166, 154, 0.5)",,33.395129408142985,,0,,,0.0,0.0,0.0,0.0,68.4601122615908,12.704930984185175,False,False,True,False,True,
2022-10-07 00:00:00+00:00,38.27,40.085,37.335,38.01,2464080,,,,32.88303644008493,"rgba(38, 166, 154, 0.5)",,33.55957496489199,,0,,,0.0,0.0,0.0,0.0,67.84583615678005,12.704930984185175,False,False,True,False,True,
2022-10-14 00:00:00+00:00,39.38,40.92,37.305,38.13,3940687,,,,33.24486511589952,"rgba(38, 166, 154, 0.5)",,33.880480951033064,,0,,,0.0,0.0,0.0,0.0,68.06010376773638,12.704930984185175,False,False,True,False,True,
2022-10-21 00:00:00+00:00,41.56,43.35,39.8627,40.09,3198999,,,,33.61560471583036,"rgba(38, 166, 154, 0.5)",,34.29733780200533,,0,,,0.0,0.0,0.0,0.0,69.33405609371664,13.162553195083035,False,False,True,False,True,
2022-10-28 00:00:00+00:00,43.82,43.86,40.6454,41.58,3170730,,,,34.001878030467445,"rgba(38, 166, 154, 0.5)",,34.72572628880396,,0,,,0.0,0.0,0.0,0.0,71.20076859645366,15.214768981497656,False,False,True,False,True,
2022-11-04 00:00:00+00:00,48.64,49.99,41.52,43.82,5728468,,,,34.902040296993086,"rgba(38, 166, 154, 0.5)",,35.77327202197746,,0,,,0.0,0.0,0.0,0.0,74.03584412464645,18.130358512291764,False,False,True,False,True,
2022-11-11 00:00:00+00:00,49.59,52.05,48.45,48.81,3630483,,,,35.55165593072809,"rgba(38, 166, 154, 0.5)",,36.5158720216651,,0,,,0.0,0.0,0.0,0.0,76.29804428866638,20.422761350776526,False,False,True,False,True,
2022-11-18 00:00:00+00:00,54.91,55.43,49.02,49.65,3552092,,,,36.26001442478481,"rgba(38, 166, 154, 0.5)",,37.319081626747426,,0,,,0.0,0.0,0.0,0.0,78.99024765987203,23.082660068661028,False,False,True,False,True,
2022-11-25 00:00:00+00:00,55.51,55.8799,52.8,55.09,2018689,,,,36.67376059907017,"rgba(38, 166, 154, 0.5)",,37.78037622836243,,0,,,0.0,0.0,0.0,0.0,81.01363046461364,25.062961932182006,False,False,True,False,True,
2022-12-02 00:00:00+00:00,55.26,56.925,53.38,55.37,3653067,,,,37.3950547621536,"rgba(38, 166, 154, 0.5)",,43.56958305666299,,0,,,0.0,0.0,0.0,0.0,82.19171789788965,26.23661805914793,False,False,True,False,True,
2022-12-09 00:00:00+00:00,53.82,55.66,53.68,54.57,3079969,,,,37.93541860593431,"rgba(38, 166, 154, 0.5)",,43.914028179159345,,0,,,0.0,0.0,0.0,0.0,81.50469317239322,26.23661805914793,False,False,True,False,True,20.0
2022-12-16 00:00:00+00:00,54.95,56.7868,52.37,53.83,3023802,,,,38.443061167600526,"rgba(38, 166, 154, 0.5)",,44.30439910956953,,0,,,0.0,0.0,0.0,0.0,81.30376220400369,26.23661805914793,False,False,True,False,True,20.0
2022-12-23 00:00:00+00:00,54.48,55.3181,52.3403,54.99,2089570,,,,38.762823707049805,"rgba(38, 166, 154, 0.5)",,44.51420612528313,,0,,,0.0,0.0,0.0,0.0,80.65526651813772,26.23661805914793,False,False,True,False,True,20.0
2022-12-30 00:00:00+00:00,55.3,56.518,54.3284,54.48,1759425,,,,39.044736101331786,"rgba(38, 166, 154, 0.5)",,44.75461313843246,,0,,,0.0,0.0,0.0,0.0,80.42736497901404,26.23661805914793,False,False,True,False,True,20.0
2023-01-06 00:00:00+00:00,58.05,58.76,54.9,56.17,3600395,,,,39.65503116118791,"rgba(38, 166, 154, 0.5)",,50.064477119552855,,0,,,0.0,0.0,0.0,0.0,80.97640736863909,26.23661805914793,False,False,True,False,True,20.0
2023-01-13 00:00:00+00:00,52.75,58.49,48.1,57.95,9158996,,,,40.71326773433937,"rgba(38, 166, 154, 0.5)",,52.692774065367914,,0,,,0.0,0.0,0.0,0.0,76.58179726638869,26.23661805914793,False,False,True,False,False,20.0
2023-01-20 00:00:00+00:00,54.17,54.7,52.55,52.66,2192718,,,,40.95519251242619,"rgba(38, 166, 154, 0.5)",,52.73879926324118,,0,,,0.0,0.0,0.0,0.0,73.98520101507047,29.301364541235756,False,False,True,False,False,20.0
2023-01-27 00:00:00+00:00,56.66,58.21,52.87,54.09,3041474,,,,41.32897303124612,"rgba(38, 166, 154, 0.5)",,53.06652646588778,,0,,,0.0,0.0,0.0,0.0,73.00288360149221,28.338908287536867,False,False,True,False,False,20.0
2023-02-03 00:00:00+00:00,69.74,71.62,56.5,56.75,7601134,,,,42.77637690251252,"rgba(38, 166, 154, 0.5)",,55.9484900735202,,0,,,0.0,0.0,0.0,0.0,75.21148520422129,28.338908287536867,False,False,True,False,False,20.0
2023-02-10 00:00:00+00:00,71.32,73.0,67.4,69.54,4292304,,,,43.66937998558133,"rgba(38, 166, 154, 0.5)",,57.52682368124635,,0,,,0.0,0.0,0.0,0.0,77.02489576510881,28.338908287536867,False,False,True,False,True,20.0
2023-02-17 00:00:00+00:00,73.65,75.41,71.41,71.6,2738630,,,,44.26834763971371,"rgba(38, 166, 154, 0.5)",,58.54202047523448,,0,,,0.0,0.0,0.0,0.0,78.65424101065106,23.16399763308003,False,False,True,False,True,20.0
2023-02-24 00:00:00+00:00,73.34,74.12,71.72,72.67,2303585,,,,44.74670016377677,"rgba(38, 166, 154, 0.5)",,59.26563422126618,,0,,,0.0,0.0,0.0,0.0,79.6063555234126,24.11434234065824,False,False,True,False,True,20.0
2023-03-03 00:00:00+00:00,75.19,76.01,71.64,73.66,4383214,,,,45.65173428310288,"rgba(38, 166, 154, 1.0)",,60.55216268722974,,0,,,0.0,0.0,0.0,0.0,80.56521635440265,25.105223168840567,True,False,True,False,True,20.0
2023-03-10 00:00:00+00:00,69.57,74.84,69.56,74.84,6714066,,,,46.80273848914193,"rgba(38, 166, 154, 1.0)",,61.74959795912763,,0,,,0.0,0.0,0.0,0.0,77.69744637854555,25.105223168840567,True,False,True,False,True,20.0
2023-03-17 00:00:00+00:00,72.47,74.44,67.59,68.36,5422274,,,,47.66575909985093,"rgba(38, 166, 154, 0.75)",,66.26791270298581,,0,,,0.0,0.0,0.0,0.0,76.29340732548117,25.105223168840567,True,False,True,False,False,20.0
2023-03-24 00:00:00+00:00,78.48,79.1229,72.6301,73.07,4271304,,,,48.444748336158824,"rgba(38, 166, 154, 0.75)",,67.51081007415651,,0,,,0.0,0.0,0.0,0.0,76.41991586298681,25.105223168840567,True,False,True,False,False,20.0
2023-03-31 00:00:00+00:00,82.35,83.94,77.36,78.53,4576781,,,,49.35921735865329,"rgba(38, 166, 154, 0.75)",,68.96105179375418,,0,,,0.0,0.0,0.0,0.0,77.11564514811562,25.105223168840567,True,False,True,False,False,20.0
2023-04-07 00:00:00+00:00,81.35,83.8099,78.8897,81.84,2600444,,,,49.85849949065935,"rgba(38, 166, 154, 0.75)",,69.59704853845956,,0,,,0.0,0.0,0.0,0.0,77.05847496590462,25.105223168840567,True,False,True,False,False,20.0
2023-04-14 00:00:00+00:00,90.14,90.43,81.01,81.28,4494406,,,,50.83912339530185,"rgba(38, 166, 154, 0.75)",,71.09401444008749,,0,,,0.0,0.0,0.0,0.0,78.25805100004942,25.105223168840567,True,False,True,False,False,20.0
2023-04-21 00:00:00+00:00,96.68,96.85,89.73,90.05,4939384,,,,52.06184005030991,"rgba(38, 166, 154, 1.0)",,73.09060277190963,,0,,,0.0,0.0,0.0,0.0,79.81307399432427,25.105223168840567,True,False,True,False,True,20.0
2023-04-28 00:00:00+00:00,92.76,97.03,91.16,96.61,4557765,,,,53.11133051107311,"rgba(38, 166, 154, 1.0)",,80.56870044830873,,0,,,0.0,0.0,0.0,0.0,79.07619593921915,25.105223168840567,True,False,True,False,True,20.0
2023-05-05 00:00:00+00:00,88.39,94.87,87.01,93.2,4691147,,,,54.047492283381935,"rgba(38, 166, 154, 0.75)",,80.84595850161362,,0,,,0.0,0.0,0.0,0.0,76.68556049897236,25.105223168840567,True,False,True,False,False,20.0
2023-05-12 00:00:00+00:00,90.29,91.64,86.24,88.93,3787203,,,,54.75535638420043,"rgba(38, 166, 154, 0.75)",,81.1442052644157,,0,,,0.0,0.0,0.0,0.0,75.29485599359077,25.105223168840567,True,False,True,False,False,20.0
2023-05-19 00:00:00+00:00,89.81,92.96,86.88,90.29,3805266,,,,55.44833374155371,"rgba(38, 166, 154, 0.75)",,81.52209446637588,,0,,,0.0,0.0,0.0,0.0,74.09331843894935,28.901030232248687,True,False,True,False,False,20.0
2023-05-26 00:00:00+00:00,101.28,104.31,83.8,89.62,10118428,,,,57.4925778530644,"rgba(38, 166, 154, 0.75)",,88.61603960084875,,0,,,0.0,0.0,0.0,0.0,74.93824293028311,28.901030232248687,True,False,True,False,False,20.0
2023-06-02 00:00:00+00:00,105.19,107.15,101.37,102.26,4927252,,,,58.608103884920126,"rgba(38, 166, 154, 0.75)",23.278664706604683,90.42017547089318,0.6344790268368048,0,,,0.0,0.0,0.0,0.0,76.00097585614981,28.901030232248687,True,False,True,False,False,20.0
2023-06-09 00:00:00+00:00,104.51,108.43,103.25,103.25,3854260,,,,59.45956892744839,"rgba(38, 166, 154, 0.75)",24.131118272493733,91.52718763524099,0.5380112192959451,0,,,0.0,0.0,0.0,0.0,76.47056941827472,28.901030232248687,True,False,True,False,False,20.0
2023-06-16 00:00:00+00:00,104.08,108.45,100.24,106.98,5078150,,,,60.508510712768285,"rgba(38, 166, 154, 0.75)",24.88495066616885,92.54427441078714,0.4635623250358983,0,,,0.0,0.0,0.0,0.0,76.61405200715294,28.901030232248687,True,False,True,False,False,20.0
2023-06-23 00:00:00+00:00,108.45,113.38,105.01,105.54,5470412,,,,61.70025973716421,"rgba(38, 166, 154, 1.0)",25.69347902196688,93.92759867340294,0.5652173967636301,0,,,0.0,0.0,0.0,0.0,77.28300661423181,28.901030232248687,True,False,True,False,True,20.0
2023-06-30 00:00:00+00:00,114.23,115.79,105.6,108.27,6202192,,,,63.061843725785664,"rgba(38, 166, 154, 1.0)",26.580708595548035,95.4891418988947,0.7050548721731287,0,,,0.0,0.0,0.0,0.0,78.41469140580982,28.901030232248687,True,False,True,False,True,20.0
2023-07-07 00:00:00+00:00,110.0,114.955,109.51,114.76,3441928,,,,63.780335001836335,"rgba(38, 166, 154, 1.0)",27.277696760183776,96.20037830375105,0.505893947629469,0,,,0.0,0.0,0.0,0.0,77.3992536851765,28.901030232248687,True,False,True,False,True,20.0
2023-07-14 00:00:00+00:00,115.6,116.84,110.35,110.35,3533193,,,,64.53766424410799,"rgba(38, 166, 154, 1.0)",28.078912726312815,97.0028008130657,0.6623190637117089,0,,,0.0,0.0,0.0,0.0,77.3941513027143,28.901030232248687,True,False,True,False,True,20.0
2023-07-21 00:00:00+00:00,111.62,120.61,110.18,115.44,4470527,,,,65.46159107818029,"rgba(38, 166, 154, 0.75)",28.681881952904696,97.89825531770097,0.47841158766464387,0,,,0.0,0.0,0.0,0.0,75.82214900817029,28.901030232248687,True,False,True,False,False,20.0
2023-07-28 00:00:00+00:00,115.94,116.97,108.01,111.62,5312942,,,,66.50507041701192,"rgba(38, 166, 154, 0.75)",29.33773631042142,98.79839892068584,0.5842850620081781,0,,,0.0,0.0,0.0,0.0,75.31132108750502,28.901030232248687,True,False,True,False,False,20.0
2023-08-04 00:00:00+00:00,128.15,137.48,114.66,116.0,10292358,,,,68.93155618366441,"rgba(38, 166, 154, 0.75)",30.284907487881636,110.9205334177999,0.5689126370649933,0,,,0.0,0.0,0.0,0.0,76.33754659912556,28.901030232248687,True,False,True,False,False,20.0
2023-08-11 00:00:00+00:00,132.46,135.31,128.3902,129.49,4772663,,,,70.08860594374657,"rgba(38, 166, 154, 0.75)",31.256067569800386,112.43025492699505,0.6408274178533483,0,,,0.0,0.0,0.0,0.0,77.46972361804687,28.901030232248687,True,False,True,False,False,20.0
2023-08-18 00:00:00+00:00,118.04,134.46,114.2983,133.75,6038184,,,,71.27122391529981,"rgba(38, 166, 154, 0.5)",31.713855193641198,112.71083101486235,0.16803914101891287,0,,,0.0,0.0,0.0,0.0,73.8770160325395,27.668187360217757,False,False,True,False,False,20.0
2023-08-25 00:00:00+00:00,120.68,126.769,116.38,118.85,4510072,,,,72.10368132025965,"rgba(38, 166, 154, 0.5)",32.21482734550816,112.91842443305327,0.24093177603290675,0,,,0.0,0.0,0.0,0.0,71.67454367887711,25.60058906447442,False,False,True,False,False,20.0
2023-09-01 00:00:00+00:00,136.97,139.85,120.64,120.64,6165230,,,,102.96695172908757,"rgba(38, 166, 154, 0.5)",33.09185314019527,121.23047394047035,0.4756314490109808,0,,,1.0,0.0,139.85,102.0,71.97073351339066,25.60058906447442,False,False,True,False,False,20.0
2023-09-08 00:00:00+00:00,136.04,138.34,132.05,136.87,3263375,,,,103.84542105831292,"rgba(38, 166, 154, 0.5)",33.868038084774135,122.07339900488202,0.41238293638853735,0,,,0.0,0.0,0.0,0.0,71.93941604657014,25.60058906447442,False,False,True,False,False,20.0
2023-09-15 00:00:00+00:00,125.77,138.199,121.76,137.42,5621855,,,,103.45661510936013,"rgba(38, 166, 154, 0.5)",34.295189364013034,122.05422865535266,0.10834672190340511,0,,,0.0,0.0,0.0,0.0,69.42204745414097,23.453547395694784,False,True,True,False,False,20.0
2023-09-22 00:00:00+00:00,105.16,125.7,100.5,124.75,11321480,,,,99.57204891050228,"rgba(38, 166, 154, 0.5)",34.268205686510235,118.62354095200287,-0.3928872458385771,0,,,0.0,0.0,0.0,0.0,63.887469030043576,18.20717641335102,False,True,True,False,False,15.123005195299264
2023-09-29 00:00:00+00:00,109.83,114.08,103.44,104.16,7386368,,,,98.49528418991483,"rgba(38, 166, 154, 0.5)",34.24535312883951,117.26974501521313,-0.21724830774040987,0,,,0.0,0.0,0.0,0.0,60.617562860206405,15.26925663190525,False,True,True,False,False,16.695950730615284
2023-10-06 00:00:00+00:00,99.93,110.35,95.625,110.35,7398912,,,,97.2000969280891,"rgba(38, 166, 154, 0.5)",34.05702231195141,113.19922716355893,-0.3896179484517776,0,,,0.0,0.0,0.0,0.0,56.81212712969127,11.853425031332044,False,True,True,False,False,11.765431477523343
2023-10-13 00:00:00+00:00,101.39,105.62,98.44,98.76,5349088,,,,96.55972585995443,"rgba(38, 166, 154, 0.5)",33.82771888994729,112.29046573830567,-0.3222347263133076,0,,,0.0,0.0,0.0,0.0,54.32378139496487,9.72068108624714,False,True,True,False,False,12.272992954932786
2023-10-20 00:00:00+00:00,101.88,109.45,100.06,102.59,6621369,,,,96.13614742089115,#000000,33.58650535691514,111.67129677766067,-0.2915247261842543,0,,,0.0,0.0,0.0,0.0,52.62732772455363,8.304933288454507,False,True,False,False,False,12.44494749025094
2023-10-27 00:00:00+00:00,102.24,112.47,101.01,103.58,5301643,,,,95.9782353122535,#000000,33.265170729693764,111.36022196083009,-0.2741672975298766,0,,,0.0,0.0,0.0,0.0,51.47866691900432,7.345292717496335,False,True,False,False,False,12.57324262605809
2023-11-03 00:00:00+00:00,96.15,109.0,88.47,103.04,15697078,97.87333333333332,,,95.84800345751133,#000000,32.93567905331089,105.54306249853079,-0.28519413500862784,0,,,0.0,0.0,0.0,0.0,49.65877331042742,5.677977129645896,False,True,False,False,False,9.578919618503836
2023-11-10 00:00:00+00:00,95.09,103.24,92.16,97.66,9614711,97.47702201465621,,,95.38074707179305,#000000,32.57482770483981,104.50437146551502,-0.2890075597887591,0,,,0.0,0.0,0.0,0.0,48.18817212411605,4.310566933154334,False,True,False,False,False,9.068388246386899
2023-11-17 00:00:00+00:00,112.85,117.129,93.55,94.98,8890677,100.17158099928622,,,96.4938029066855,#000000,32.4026266035766,105.37662467126486,0.2306410347582816,0,,,0.0,0.0,0.0,0.0,50.18275228749388,4.310566933154334,False,True,False,False,False,15.235922137627153
2023-11-24 00:00:00+00:00,114.38,116.37,108.3001,111.87,3670404,101.41645037836142,,,97.07768536818718,#000000,32.191456871280224,105.91404338000176,0.26298768191355715,0,,,0.0,0.0,0.0,0.0,51.83057487638267,4.310566933154334,False,True,False,False,True,15.723365080306902
2023-12-01 00:00:00+00:00,122.44,124.3112,115.0,115.31,6723074,104.30601947651114,,,98.54319350674872,"rgba(38, 166, 154, 0.5)",32.131124663543034,107.39988459777202,0.4680855575308561,1,0.4580732244552437,0.4580732244552437,0.0,0.0,0.0,0.0,54.134242054629915,4.310566933154334,False,True,True,False,True,18.213078855706822
2023-12-08 00:00:00+00:00,127.27,128.895,121.8,121.8,5039731,106.50752130550724,,,99.7341949418318,"rgba(38, 166, 154, 0.5)",32.16210554153543,108.65098990669154,0.5789114170172449,1,0.453254503080844,0.453254503080844,0.0,0.0,0.0,0.0,56.40254247963879,-0.03621696416684017,False,True,True,False,True,19.635037304280107
2023-12-15 00:00:00+00:00,144.37,146.95,125.205,127.94,7990129,110.99082521811583,,,102.27964167393186,"rgba(38, 166, 154, 0.5)",32.5579848403562,111.44925490936461,1.011141974912082,1,0.4450816401097985,0.4450816401097985,0.0,0.0,0.0,0.0,59.87499847340859,3.2830368963660206,False,True,True,False,True,20.0
2023-12-22 00:00:00+00:00,143.84,153.53,140.08,145.53,5248982,113.89819439625184,,,104.01465571205203,"rgba(38, 166, 154, 0.5)",32.87004564141139,113.38222366264651,0.9266119271517289,1,0.43820680060260087,0.43820680060260087,0.0,0.0,0.0,0.0,62.24476786116338,5.508913537109734,False,True,True,False,True,20.0
