date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-30 00:00:00+00:00,26.23,27.18,26.03,26.89,9755,,,,,29.49177871456531,"rgba(239, 83, 80, 0.5)",,30.021656325878986,,0,,,0.0,0.0,0.0,0.0,44.674880085687896,-10.545445290572289,False,False,False,True,True,
2022-10-07 00:00:00+00:00,31.4825,31.91,27.11,27.11,7193,,,,,29.953010292956137,#000000,,30.345316121926956,,0,,,0.0,0.0,0.0,0.0,46.34798963993521,-10.545445290572289,False,False,False,False,True,
2022-10-14 00:00:00+00:00,32.7,33.35,30.7,31.4825,7422,,,,,30.441380104061817,#000000,,30.726347197916816,,0,,,0.0,0.0,0.0,0.0,48.149166226624914,-9.700253731394668,False,False,False,False,True,
2022-10-21 00:00:00+00:00,33.29,33.858,32.94,33.7075,7563,,,,,30.86817596579966,#000000,,31.077361046834888,,0,,,0.0,0.0,0.0,0.0,49.73036066838002,-7.864612792664289,False,False,False,False,True,
2022-10-28 00:00:00+00:00,32.56,34.3661,32.5,33.17,15786,,,,,31.342538922909995,#000000,,31.479727584090455,,0,,,0.0,0.0,0.0,0.0,50.429355275566294,-6.890362393483002,False,False,False,False,True,
2022-11-04 00:00:00+00:00,34.42,34.44,31.48,31.85,15905,,,,,31.672873128615255,#000000,,31.77240552847161,,0,,,0.0,0.0,0.0,0.0,51.90092794191385,-5.174153053001255,False,False,False,False,True,
2022-11-11 00:00:00+00:00,33.29,35.1159,31.91,34.6,48640,,,,,32.201828877080935,#000000,,32.653552422565525,,0,,,1.0,0.0,35.1159,54.0,52.24907579040007,-4.547196445799585,False,False,False,False,True,
2022-11-18 00:00:00+00:00,32.255,33.2,32.22,33.0,1206,,,,,32.20366600629753,#000000,,32.64900974359942,,0,,,0.0,0.0,0.0,0.0,51.865875415987425,-4.547196445799585,False,False,False,False,True,
2022-11-25 00:00:00+00:00,32.5,32.5,31.13,31.13,2837,,,,,32.1987016853679,#000000,,32.60567732961865,,0,,,0.0,0.0,0.0,0.0,51.73872181406336,-4.435590112614619,False,False,False,False,True,
2022-12-02 00:00:00+00:00,34.55,34.55,32.43,32.47,5094,,,,,32.246226768372814,#000000,,32.930084899109985,,0,,,0.0,0.0,0.0,0.0,52.83672580446265,-3.053662222049283,False,False,False,False,True,
2022-12-09 00:00:00+00:00,32.6,33.304216,32.1957,33.304216,1143,,,,,32.24857888173505,#000000,,32.911576760361,,0,,,0.0,0.0,0.0,0.0,52.34604908298505,-3.053662222049283,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,32.755,32.755,32.6,32.6,848,,,,,32.2503238184564,#000000,,32.900357320480175,,0,,,0.0,0.0,0.0,0.0,52.09040845409301,-3.053662222049283,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,32.755,32.755,32.755,32.755,887,,,,,32.25240719798362,#000000,,32.891651879366776,,0,,,0.0,0.0,0.0,0.0,51.9078080048844,-3.053662222049283,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,30.925,32.755,30.8976,32.755,763,31.525866666666673,,,,32.06792222200549,#000000,,32.59306132262404,,0,,,0.0,0.0,0.0,0.0,50.53838133779132,-3.053662222049283,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,33.77,33.77,30.925,30.925,732,32.16033195094761,,,,32.22804361724553,#000000,,32.748379600526434,,0,,,0.0,0.0,0.0,0.0,51.42037429808853,-3.053662222049283,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,36.7801,37.7799,34.56,34.56,3416,35.09081713160932,,,,33.020242063321284,#000000,,33.73138407878541,,0,,,0.0,0.0,0.0,0.0,53.67300968743167,-0.8142073438579445,False,False,False,False,True,2.792143684769961
2023-01-20 00:00:00+00:00,38.2101,38.2101,37.665,37.665,2297,36.02694752127267,,,,33.30923638663316,"rgba(38, 166, 154, 0.5)",,34.16524860437503,,0,,,0.0,0.0,0.0,0.0,55.96428587431011,1.5011249592457148,False,False,True,False,True,4.62131094670837
2023-01-27 00:00:00+00:00,40.57,40.57,37.9411,37.9411,4987,37.526422274156076,,,,33.83284206679967,"rgba(38, 166, 154, 0.5)",,35.00207798011846,,0,,,0.0,0.0,0.0,0.0,58.62971650842079,4.10894470883629,False,False,True,False,True,7.5006960242727985
2023-02-03 00:00:00+00:00,40.66,41.03,40.31,40.96,52585,40.07550766131522,,,,35.80038520672404,"rgba(38, 166, 154, 0.5)",,37.77607715562218,,0,,,0.0,0.0,0.0,0.0,60.571536602128845,5.971100242077483,False,False,True,False,True,7.607993572091804
2023-02-10 00:00:00+00:00,39.94,40.92,39.94,40.66,3279,40.084717470136205,,,,35.8615169840456,"rgba(38, 166, 154, 0.5)",,37.83458700918587,,0,,,0.0,0.0,0.0,0.0,61.36496190920684,6.732023741693013,False,False,True,False,True,6.549770667176123
2023-02-17 00:00:00+00:00,41.05,41.9027,39.94,39.94,2549,40.116468630561215,,,,36.92850358175779,"rgba(38, 166, 154, 0.5)",,39.31355558076378,,0,,,0.0,0.0,0.0,0.0,62.45358317441382,7.808616493987941,False,False,True,False,True,7.901935031193432
2023-02-24 00:00:00+00:00,39.5927,41.05,39.5927,41.05,784,40.11605130733602,,,,36.89719368320472,"rgba(38, 166, 154, 0.5)",,39.268083287919474,,0,,,0.0,0.0,0.0,0.0,62.01124878993002,7.808616493987941,False,False,True,False,True,5.764585944989008
2023-03-03 00:00:00+00:00,40.37,41.2,38.23,40.1153,37712,40.052894500659924,,,,37.1546077735457,"rgba(38, 166, 154, 1.0)",,39.852480199582295,,0,,,0.0,0.0,0.0,0.0,62.09839015961168,7.808616493987941,True,False,True,False,True,6.722664205419068
2023-03-10 00:00:00+00:00,39.7772,40.65,39.7772,40.37,1859,40.053149801885915,,,,37.1736225090368,"rgba(38, 166, 154, 1.0)",,39.85732390749429,,0,,,0.0,0.0,0.0,0.0,61.65065405528669,7.808616493987941,True,False,True,False,True,5.851987661675942
2023-03-17 00:00:00+00:00,39.78,40.737837,38.9085,39.7772,2996,40.04672525514147,,,,37.19728742917941,"rgba(38, 166, 154, 1.0)",,39.85249760898452,,0,,,0.0,0.0,0.0,0.0,61.332476938103596,7.808616493987941,True,False,True,False,True,5.855538210502228
2023-03-24 00:00:00+00:00,40.02,40.81,40.02,40.1275,3807,40.05437404132489,,,,37.24113673239213,"rgba(38, 166, 154, 1.0)",,39.87348578022291,,0,,,0.0,0.0,0.0,0.0,61.25331118239713,7.808616493987941,True,False,True,False,True,6.164677549761819
2023-03-31 00:00:00+00:00,41.635,41.635,39.8,40.02,1488,40.066464297639214,,,,37.266204925895366,"rgba(38, 166, 154, 1.0)",,40.28112381647674,,0,,,0.0,0.0,0.0,0.0,62.15937562633323,8.231797271201032,True,False,True,False,True,8.214948912215021
2023-04-07 00:00:00+00:00,38.9468,41.4,38.9468,40.67,12009,40.03884121306588,,,,37.3497503412274,"rgba(38, 166, 154, 1.0)",,39.96959191297219,,0,,,0.0,0.0,0.0,0.0,60.34622974754582,8.231797271201032,True,False,True,False,True,4.207840065732331
2023-04-14 00:00:00+00:00,39.25,39.25,38.904729,38.904729,657,40.03433937084344,,,,37.351504410539064,"rgba(38, 166, 154, 0.75)",,39.7302911694831,,0,,,0.0,0.0,0.0,0.0,59.25180631419376,8.231797271201032,True,False,True,False,False,4.59801220488179
2023-04-21 00:00:00+00:00,40.226029,40.226029,39.25,39.25,447,40.03388802680175,,,,37.35496534425501,"rgba(38, 166, 154, 0.75)",,39.80785083196411,,0,,,0.0,0.0,0.0,0.0,59.11582335096915,8.231797271201032,True,False,True,False,False,5.849916839538228
2023-04-28 00:00:00+00:00,41.34,41.770655,40.15,40.15,14249,40.13622442849803,,,,37.55860097002123,"rgba(38, 166, 154, 0.75)",,40.44384373814135,,0,,,0.0,0.0,0.0,0.0,59.722567849923834,8.231797271201032,True,False,True,False,False,7.2529305872520204
2023-05-05 00:00:00+00:00,43.41,43.948,43.41,43.472209,1802,40.17814995132217,,,,37.6078420798049,"rgba(38, 166, 154, 1.0)",,40.59769299843072,,0,,,0.0,0.0,0.0,0.0,61.33348646283365,8.231797271201032,True,False,True,False,True,9.76270979925497
2023-05-12 00:00:00+00:00,41.79,43.41,41.79,43.41,2307,40.21108621313872,,,,37.65295182975239,"rgba(38, 166, 154, 1.0)",,40.68889394878607,,0,,,0.0,0.0,0.0,0.0,60.955464065137534,8.231797271201032,True,False,True,False,True,7.327107066595346
2023-05-19 00:00:00+00:00,45.1483,45.25,42.129758,42.129758,22530,40.726684280715325,,,,38.23746882966139,"rgba(38, 166, 154, 1.0)",,41.831759775139496,,0,,,0.0,0.0,0.0,0.0,62.44322327771378,8.975181123086216,True,False,True,False,True,11.204754612162386
2023-05-26 00:00:00+00:00,43.01,45.1483,40.5,45.1483,2239795,42.73105573218762,,,,42.299932407393825,"rgba(38, 166, 154, 1.0)",,42.843240450864556,,0,,,0.0,0.0,0.0,0.0,61.710358656029705,8.975181123086216,True,False,True,False,True,8.110661361446546
2023-06-02 00:00:00+00:00,44.82,45.2,42.72,43.99,488417,42.98618534275547,,,,42.61487000298631,"rgba(38, 166, 154, 1.0)",5.143650192997182,43.08763154806372,0.33679748562505535,0,,,0.0,0.0,0.0,0.0,62.09606600656005,8.975181123086216,True,False,True,False,True,10.121992356724853
2023-06-09 00:00:00+00:00,43.42,45.95,42.94,44.8,302763,43.09174302028527,,,,42.750376008779625,"rgba(38, 166, 154, 1.0)",5.20827322010892,43.18658450448197,0.044816292397415664,0,,,0.0,0.0,0.0,0.0,61.26036939865121,8.975181123086216,True,False,True,False,True,8.148637598945026
2023-06-16 00:00:00+00:00,45.69,45.86,42.81,43.2,185999,43.184732049434416,,,,42.85851797814809,"rgba(38, 166, 154, 1.0)",5.314413544737831,43.27695189820127,0.4540572692518548,0,,,0.0,0.0,0.0,0.0,61.79235815684531,8.975181123086216,True,False,True,False,True,10.618080854576128
2023-06-23 00:00:00+00:00,45.7,48.44,45.25,46.32,152289,43.32567555654537,,,,43.00909725362019,"rgba(38, 166, 154, 1.0)",5.438116661463803,44.18633457617662,0.27834368367815465,0,,,0.0,0.0,0.0,0.0,62.177160694739165,8.99224608402583,True,False,True,False,True,10.628769647559004
2023-06-30 00:00:00+00:00,46.09,46.13,44.47,45.53,85635,43.37849081095037,,,,43.06765323612808,"rgba(38, 166, 154, 1.0)",5.5492671250363435,44.144308625512636,0.3506213218154685,0,,,0.0,0.0,0.0,0.0,62.64917950487043,9.547678810993482,True,False,True,False,True,11.05127785474506
2023-07-07 00:00:00+00:00,44.91,47.63,44.43,46.3,469247,43.639394600125776,,,,43.356592038877515,"rgba(38, 166, 154, 1.0)",5.628005847355099,44.25624855051942,0.11616040693841961,0,,,0.0,0.0,0.0,0.0,61.94289949977982,9.547678810993482,True,False,True,False,True,9.342131564457699
2023-07-14 00:00:00+00:00,47.07,47.92,44.68,44.7,112797,43.71755235314532,,,,43.440266340958374,"rgba(38, 166, 154, 1.0)",5.786301183137817,44.33978056134484,0.47184191631978073,0,,,0.0,0.0,0.0,0.0,62.58636790420739,9.6271135514274,True,False,True,False,True,11.69086620147807
2023-07-21 00:00:00+00:00,47.25,48.89,47.01,47.01,64902,43.778264518448665,,,,44.205853292068106,"rgba(38, 166, 154, 1.0)",5.938773503778545,45.387354820688024,0.31364139045324213,0,,,0.0,0.0,0.0,0.0,63.13732023748737,10.246654789529686,True,False,True,False,True,11.882859983211379
2023-07-28 00:00:00+00:00,45.42,47.39,44.54,47.27,180924,43.85967457182231,,,,44.044015264583756,"rgba(38, 166, 154, 1.0)",6.043216167544877,45.059751888585026,0.059611984980727596,0,,,0.0,0.0,0.0,0.0,61.89714801563555,10.246654789529686,True,False,True,False,True,9.232806899416143
2023-08-04 00:00:00+00:00,42.17,45.97,42.17,45.7,140190,43.8467723242059,,,,43.8669916586366,"rgba(38, 166, 154, 0.75)",6.082015177083496,44.7173118600476,-0.4188269489437727,0,,,0.0,0.0,0.0,0.0,58.58703929321827,11.561307972690116,True,False,True,False,False,4.820736906474728
2023-08-11 00:00:00+00:00,43.5,44.62,40.83,42.52,187523,43.81292541670821,,,,43.723528938115415,"rgba(38, 166, 154, 0.75)",6.150369512781444,44.42036749951478,-0.1496442608207706,0,,,0.0,0.0,0.0,0.0,57.06750309432721,10.165267300770374,True,False,True,False,False,6.322893857343022
2023-08-18 00:00:00+00:00,40.58,43.24,40.17,43.24,75551,43.77432150256243,,,,43.63328762477769,"rgba(38, 166, 154, 0.75)",6.15867062784533,44.25555940445043,-0.5968105174892852,0,,,0.0,0.0,0.0,0.0,54.11323761320057,7.418711910254586,True,False,True,False,False,2.6016952348707534
2023-08-25 00:00:00+00:00,42.94,43.11,39.81,40.82,102968,43.7365355544785,,,,43.55645300460909,#000000,6.213066306058062,43.63992529799414,-0.1126537628146151,0,,,0.0,0.0,0.0,0.0,53.465962462595755,6.914214621680941,False,False,False,False,False,5.234471717774369
2023-09-01 00:00:00+00:00,44.995,45.23,42.49,42.75,139880,43.750292829287226,,,,43.583252722913585,"rgba(38, 166, 154, 0.5)",6.29750298938705,43.97323619798598,0.16224903802919272,0,,,0.0,0.0,0.0,0.0,54.13576492503974,6.914214621680941,False,False,True,False,False,7.418153709713561
2023-09-08 00:00:00+00:00,42.65,45.18,42.65,45.0,119962,43.74438995635062,,,,43.57454407607161,#000000,6.341956724591621,43.95490896174262,-0.2057580993390721,0,,,0.0,0.0,0.0,0.0,53.1565263450243,6.765565743862794,False,False,False,False,False,4.519945873298397
2023-09-15 00:00:00+00:00,44.29,44.43,42.39,43.02,215027,43.74276625189262,,,,43.57592346491708,#000000,6.400925827592491,43.95202924060199,0.052800293035910495,0,,,0.0,0.0,0.0,0.0,53.359904365070435,6.765565743862794,False,False,False,False,False,6.245322147777596
2023-09-22 00:00:00+00:00,44.2,45.38,42.21,44.2,299070,43.75252812484295,,,,43.59632685512083,#000000,6.452770958397967,43.995964109537034,0.03161988729778571,0,,,0.0,0.0,0.0,0.0,53.44737848981181,6.765565743862794,False,False,False,False,False,6.13409940558558
2023-09-29 00:00:00+00:00,42.62,44.67,42.58,44.0,167537,43.73940242950693,,,,43.58106108037952,#000000,6.462303416774152,43.8896037493178,-0.19646303607817325,0,,,0.0,0.0,0.0,0.0,52.49828030916009,6.0293927282893875,False,False,False,False,False,4.192027973538885
2023-10-06 00:00:00+00:00,40.16,42.28,39.12,42.17,233685,43.616822168247246,,,,43.420454825936154,#000000,6.428802007658387,43.300957896598646,-0.4885759264100755,0,,,0.0,0.0,0.0,0.0,50.400458328615244,3.961127983087998,False,False,False,False,False,1.2907740181541563
2023-10-13 00:00:00+00:00,39.29,41.12,38.94,40.1699,195064,43.49873641573107,,,,43.2728989265369,#000000,6.338994859959805,42.88294240602513,-0.5668000188357801,0,,,0.0,0.0,0.0,0.0,48.43487878936028,2.0700353698447387,False,True,False,False,False,0.29529934556737203
2023-10-20 00:00:00+00:00,35.45,39.4,35.02,39.3,522368,42.97480203274461,,,,42.64151770450216,"rgba(239, 83, 80, 1.0)",6.204422290999132,41.40481447569432,-0.9597693703623427,0,,,0.0,0.0,0.0,0.0,45.21303296965841,-0.9753860254345526,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,34.53,36.03,34.07,35.4,366865,42.56341453630489,,,,42.16943471050543,"rgba(239, 83, 80, 1.0)",6.109071370445615,40.50162746017595,-0.9775016689222872,0,,,0.0,0.0,0.0,0.0,42.52770696279887,-3.438339269547093,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,34.4,35.24,33.02,34.58,677413,41.847900253929616,,,,40.36118001964526,"rgba(239, 83, 80, 1.0)",6.053794764175197,37.591438270660746,-0.5271797930030366,0,,,-1.0,0.0,33.02,118.0,40.553887201081324,-5.196992144187128,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,37.04,37.56,33.66,34.54,531323,41.48480264035229,,,,40.16235635871247,"rgba(239, 83, 80, 1.0)",6.002353764041017,37.51268811882234,-0.07875045980364014,0,,,0.0,0.0,0.0,0.0,41.09283936577672,-5.196992144187128,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,38.67,39.45,36.21,36.7,524134,41.28726705359204,,,,40.142045254898626,"rgba(239, 83, 80, 1.0)",5.908937367681592,37.73186789823016,0.15876494255987017,0,,,0.0,0.0,0.0,0.0,42.554925842196965,-5.196992144187128,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,39.47,39.61,38.48,38.81,169283,41.24829279253868,,,,40.157081564925434,"rgba(239, 83, 80, 0.75)",5.794455849161279,37.8318379925649,0.2827119664173842,0,,,0.0,0.0,0.0,0.0,44.1109615195661,-5.196992144187128,False,True,False,True,True,0.7927794086150222
2023-12-01 00:00:00+00:00,40.16,40.39,38.73,39.5,256575,41.207584821213494,,,,40.19427631652532,"rgba(239, 83, 80, 0.75)",5.631212751171851,37.999112042424265,0.38373402907323156,12,0.2075509612094452,2.4906115345133424,0.0,0.0,0.0,0.0,45.665882345687685,-9.008282877243964,False,True,False,True,True,1.548438623745458
2023-12-08 00:00:00+00:00,38.8,40.57,38.67,39.81,279733,41.153697570515334,,,,40.2034169399319,"rgba(239, 83, 80, 0.75)",5.496048207196268,38.1183189478815,0.12403112680597267,12,0.20791942325376908,2.495033079045229,0.0,0.0,0.0,0.0,45.936996557088776,-8.74711634621972,False,True,False,True,True,0.012141825871967882
2023-12-15 00:00:00+00:00,42.92,43.06,38.5,38.75,317713,41.16451215451615,,,,40.30588441721768,#000000,5.4202793381976155,38.39105617907638,0.8355554277447285,12,0.20686317087025896,2.4823580504431075,0.0,0.0,0.0,0.0,48.59253041207523,-6.1712339276021595,False,True,False,False,True,4.392616167028979
