date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_696,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-17 00:00:00+00:00,3.24,3.28,3.12,3.188,19775573,3.5075687753855527,,,4.221990957153501,3.5239683692073545,3.3480497687457924,,,,,,3.8355477257093615,"rgba(239, 83, 80, 1.0)",0.4924163623132979,3.8355477257093615,-1.2094393511043537,6,0.28280980961424507,1.6968588576854704,0.0,0.0,0.0,0.0,52.683449339529204,-3.5984324100988303,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,3.07,3.36,3.05,3.26,19628569,3.503863202848721,,,4.217926738314136,3.5209368947141777,3.3424249820421417,,,,,,3.793271293180861,"rgba(239, 83, 80, 1.0)",0.4898060656851537,3.793271293180861,-1.4766482978709752,6,0.283031624270333,1.698189745621998,0.0,0.0,0.0,0.0,51.775379201950955,-3.5984324100988303,False,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,2.95,3.06,2.9,3.03,17316887,3.4988885825111957,,,4.21372757550451,3.516918118981289,3.332849922714515,,,,,,3.7838006892316582,"rgba(255, 0, 0, 1.0)",0.4866536589647415,3.7838006892316582,-1.7133348817419818,6,0.285421400872557,1.712528405235342,0.0,0.0,0.0,0.0,49.74380054183961,-3.5984324100988303,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,3.05,3.07,2.92,2.99,17331155,3.494402214437669,,,4.209698595602213,3.513268368532745,3.3248346151911936,,,,,,3.7789790577926303,"rgba(255, 0, 0, 1.0)",0.4843389476556716,3.7789790577926303,-1.5051010481834708,6,0.28614353791038477,1.7168612274623087,0.0,0.0,0.0,0.0,49.70739261201726,-3.5984324100988303,False,False,False,False,False,0.0
2023-01-23 00:00:00+00:00,3.18,3.235,3.06,3.07,20469914,3.490774281323439,,,4.205547190740904,3.510255874697686,3.320043328547005,,,,,,3.7779613601692525,"rgba(239, 83, 80, 1.0)",0.4826566123087848,3.7779613601692525,-1.2388960286049082,6,0.2878031029138984,1.7268186174833904,0.0,0.0,0.0,0.0,51.26588906437277,-3.5984324100988303,False,False,False,False,False,0.0
2023-01-24 00:00:00+00:00,3.11,3.2,3.09,3.13,11459101,3.4886271768194743,,,4.203182368536286,3.5084734739209944,3.3170832968399315,,,,,,3.7766724462327206,"rgba(239, 83, 80, 1.0)",0.48126616036981484,3.7766724462327206,-1.3852468781940452,6,0.2883404515430284,1.7300427092581705,0.0,0.0,0.0,0.0,51.346157539152685,-3.5984324100988303,True,False,False,False,False,0.0
2023-01-25 00:00:00+00:00,3.1,3.14,2.99,3.09,11303554,3.4862005489328296,,,4.2007368274466055,3.5064686045203963,3.313381448351045,,,,,,3.7745768848925385,"rgba(239, 83, 80, 1.0)",0.4795108243101691,3.7745768848925385,-1.4068022048574065,6,0.28930882549169784,1.7358529529501872,0.0,0.0,0.0,0.0,51.2581564549909,-3.5984324100988303,True,False,False,False,False,0.0
2023-01-26 00:00:00+00:00,3.07,3.19,3.03,3.14,11907637,3.4837983064806095,,,4.198217683965197,3.504473975280393,3.3099223310992336,,,,,,3.7726510306930767,"rgba(239, 83, 80, 1.0)",0.4803442834370134,3.7726510306930767,-1.462807105073447,6,0.28916860951679085,1.735011657100745,0.0,0.0,0.0,0.0,50.748607979958926,-3.5984324100988303,True,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,3.21,3.3,3.01,3.04,24760938,3.479867407692456,,,4.19337800084299,3.5011560339446333,3.305534464401962,,,,,,3.7704356244329005,"rgba(239, 83, 80, 1.0)",0.47925493977348266,3.7704356244329005,-1.1693893540206126,6,0.2890505045878254,1.7343030275269524,0.0,0.0,0.0,0.0,52.41409208082395,-2.3685911352819815,True,False,True,False,False,0.0
2023-01-30 00:00:00+00:00,3.08,3.19,3.07,3.17,12849417,3.4774748316072213,,,4.190737798772257,3.499149929902344,3.302382874749683,,,,,,3.768461470152538,"rgba(239, 83, 80, 1.0)",0.4770756640085264,3.768461470152538,-1.4430865418032173,6,0.2887804872121694,1.7326829232730165,0.0,0.0,0.0,0.0,51.5005836888252,-2.3685911352819815,True,False,False,False,False,0.0
2023-01-31 00:00:00+00:00,3.24,3.29,3.095,3.14,16386938,3.475252821279543,,,4.187684647322132,3.4972440380759084,3.3004564296348646,,,,,,3.767271517468985,"rgba(239, 83, 80, 1.0)",0.47589282615098244,3.767271517468985,-1.107962735504027,6,0.2888110716423761,1.7328664298542567,0.0,0.0,0.0,0.0,53.04732524184326,-1.3619662321611514,True,False,True,False,False,0.0
2023-02-01 00:00:00+00:00,3.33,3.38,3.12,3.17,23954003,3.472884804118218,,,4.18356465178103,3.495150987966007,3.2997648254545564,,,,,,3.76661683904993,"rgba(239, 83, 80, 0.5)",0.4756399198273002,3.76661683904993,-0.9179566744701766,6,0.2888215402674472,1.7329292416046833,0.0,0.0,0.0,0.0,55.155322430823404,0.7982135973796645,True,False,True,False,True,0.0
2023-02-02 00:00:00+00:00,3.35,3.59,3.305,3.44,26357051,3.4721351550479014,,,4.179759138953395,3.4943227877204786,3.303336703775149,3.415,,,,,3.748596555455217,"rgba(239, 83, 80, 0.5)",0.47457034147636773,3.748596555455217,-0.8399103791762467,6,0.2888459575523871,1.7330757453143226,0.0,0.0,0.0,0.0,56.80017955793801,2.4632680429975125,True,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,3.2,3.37,3.2,3.24,15391679,3.4705178413700857,,,4.177097720113831,3.4928973378811863,3.302506952198263,3.3566265874035772,,,,,3.7443288069405005,"rgba(239, 83, 80, 1.0)",0.47524434682505845,3.7443288069405005,-1.145366190207145,6,0.288873238390648,1.7332394303438878,0.0,0.0,0.0,0.0,55.34626473954182,2.4632680429975125,True,False,True,False,True,0.0
2023-02-06 00:00:00+00:00,3.19,3.26,3.1401,3.22,10537120,3.469117989099968,,,4.175166419531175,3.491686069527436,3.301234604092572,3.3243967270749804,,,,,3.7413915326046796,"rgba(239, 83, 80, 1.0)",0.47598357152358484,3.7413915326046796,-1.1584255541419635,6,0.2887263058820018,1.732357835292011,0.0,0.0,0.0,0.0,54.21527846034423,2.4632680429975125,True,False,True,False,False,0.0
2023-02-07 00:00:00+00:00,3.14,3.2,3.02,3.18,20418744,3.4656933205148306,,,4.171153864806252,3.4887638378499877,3.297107589417229,3.2669928655723375,,,,,3.7349846430451694,"rgba(239, 83, 80, 1.0)",0.4766855159128168,3.7349846430451694,-1.2481701733811201,6,0.2884784523280521,1.7308707139683124,0.0,0.0,0.0,0.0,52.62277796282288,2.4632680429975125,True,False,True,False,False,0.0
2023-02-08 00:00:00+00:00,3.03,3.17,3.03,3.13,10583115,3.463725399406554,,,4.169000884602211,3.487091375500296,3.2945361529987136,3.2428086963267697,,,,,3.7317176372549405,"rgba(239, 83, 80, 1.0)",0.4785425320229564,3.7317176372549405,-1.4663642002489308,6,0.2878741799572598,1.7272450797435588,0.0,0.0,0.0,0.0,49.832694759517864,4.216543607854199,True,False,False,False,False,0.0
2023-02-09 00:00:00+00:00,2.86,3.08,2.82,3.08,19427081,3.458722891405185,,,4.164507012230172,3.4828978399015877,3.286684339630471,3.181753898950028,,,,,3.7230435582022463,"rgba(255, 0, 0, 1.0)",0.48279523945792024,3.7230435582022463,-1.7875974899240241,6,0.2865053828809027,1.7190322972854162,0.0,0.0,0.0,0.0,45.740510325637636,0.41733971563083117,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,2.84,2.94,2.79,2.91,14489692,3.4546196524154786,,,4.161006751204682,3.479462854936145,3.280064064922283,3.1415641912823777,,,,,3.7164665230210394,"rgba(255, 0, 0, 1.0)",0.486427610050876,3.7164665230210394,-1.8018436965972573,6,0.2849966005882502,1.7099796035295012,0.0,0.0,0.0,0.0,42.77194367546818,-2.230299598373726,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,2.87,2.91,2.81,2.9,10834531,3.451621657078353,,,4.158414996959909,3.4769461312907746,3.2753213690860212,3.118020579183419,,,,,3.712034543661718,"rgba(255, 0, 0, 1.0)",0.4898711726216935,3.712034543661718,-1.718889762700907,6,0.2840280312488402,1.7041681874930412,0.0,0.0,0.0,0.0,41.43966122011002,-3.3675188858419105,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,2.97,2.98,2.83,2.86,12052995,3.44867725379386,,,4.155684313318634,3.4744569148107747,3.2709623756566804,3.101557200695798,,,,,3.7081509498498004,"rgba(255, 0, 0, 1.0)",0.4912364249780471,3.7081509498498004,-1.5026388767542789,6,0.28398230053977314,1.7038938032386388,0.0,0.0,0.0,0.0,42.61739965947036,-3.3675188858419105,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,3.09,3.11,2.91,2.96,15985174,3.4456350566224536,,,4.15240386115613,3.4718461355693817,3.2671408622568276,3.0949112165479766,,,,,3.704904121146899,"rgba(239, 83, 80, 1.0)",0.49212164320592416,3.704904121146899,-1.249496195983394,6,0.2854399027498106,1.7126394164988636,0.0,0.0,0.0,0.0,45.564623929589494,-3.3675188858419105,False,False,False,True,True,0.0
2023-02-16 00:00:00+00:00,3.05,3.13,3.01,3.03,13495718,3.443266602733046,,,4.14971506514821,3.4697996567053266,3.2643724532516516,3.0923980425272357,,,,,3.7025699438226027,"rgba(239, 83, 80, 1.0)",0.49270103136313154,3.7025699438226027,-1.3244744830697228,6,0.28741160451845654,1.7244696271107394,0.0,0.0,0.0,0.0,46.818800384355015,-8.689385105760707,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,3.01,3.06,2.95,3.02,12259514,3.4408232714824485,,,4.147157240262653,3.4677016218172843,3.261231326931648,3.086617857468471,,,,,3.6999089506535645,"rgba(239, 83, 80, 1.0)",0.48760041238923224,3.6999089506535645,-1.4149064133744775,6,0.28944572615324377,1.7366743569194627,0.0,0.0,0.0,0.0,46.93825965751333,-8.472066286452694,False,False,False,True,True,0.0
2023-02-21 00:00:00+00:00,2.78,2.98,2.76,2.95,15760012,3.4365317083554605,,,4.143407771111469,3.464067313948435,3.2547328297297233,3.066947567104622,,,,,3.694485809835955,"rgba(255, 0, 0, 1.0)",0.48908158091751924,3.694485809835955,-1.869802187439518,6,0.2892945798203466,1.7357674789220798,0.0,0.0,0.0,0.0,43.61948510278488,-8.472066286452694,False,False,False,True,False,0.0
2023-02-22 00:00:00+00:00,2.84,2.8581,2.76,2.84,12465631,3.4330644910124404,,,4.140410562829636,3.461128311522216,3.24948430497581,3.0522551901894754,,,,,3.6901869234918347,"rgba(255, 0, 0, 1.0)",0.49172430567623965,3.6901869234918347,-1.7289910498172805,6,0.288339148564776,1.730034891388656,0.0,0.0,0.0,0.0,42.633548276339546,-8.472066286452694,False,False,False,True,False,0.0
2023-02-23 00:00:00+00:00,2.87,2.89,2.78,2.87,12161376,3.4298680496468292,,,4.137559714144173,3.458407629108697,3.2448017650211365,3.041003971958504,,,,,3.6863957706696633,"rgba(255, 0, 0, 1.0)",0.49128898304852314,3.6863957706696633,-1.6617424750781156,6,0.28840329962719674,1.7304197977631803,0.0,0.0,0.0,0.0,42.591717774949736,-8.472066286452694,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,2.82,2.83,2.78,2.83,10475642,3.42697112523602,,,4.135044619755621,3.4559439969246357,3.240491189949204,3.030604461307858,,,,,3.68294233584643,"rgba(255, 0, 0, 1.0)",0.4912998753994904,3.68294233584643,-1.7564472922871115,6,0.2889320212372459,1.7335921274234751,0.0,0.0,0.0,0.0,41.799143760881364,-8.472066286452694,False,False,False,True,False,0.0
2023-02-27 00:00:00+00:00,2.76,2.86,2.75,2.83,9943706,3.424157910053345,,,4.132630136258235,3.453550848751975,3.2362913761453416,3.020744124820536,,,,,3.6796064346673805,"rgba(255, 0, 0, 1.0)",0.49245741572880547,3.6796064346673805,-1.8673826513637164,6,0.28814841830436616,1.728890509826197,0.0,0.0,0.0,0.0,40.379350222417955,-4.70560167831421,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,2.83,2.83,2.74,2.76,10003710,3.4213969182321766,,,4.130227840906222,3.4511965758334173,3.232237421215124,3.0120034723666755,,,,,3.6764045885737113,"rgba(255, 0, 0, 1.0)",0.49176486727365126,3.6764045885737113,-1.721157091327377,6,0.28718563325059354,1.7231137995035612,0.0,0.0,0.0,0.0,41.06992906596112,-4.70560167831421,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,2.75,2.83,2.74,2.83,9041887,3.4188161245226496,,,4.128020579373363,3.4489966615783554,3.2284154270758143,3.003756788159131,,,,,3.6734065829485405,"rgba(255, 0, 0, 1.0)",0.4939530925681555,3.6734065829485405,-1.869421604686338,6,0.2857492117789728,1.7144952706738366,0.0,0.0,0.0,0.0,40.25737347081735,-5.212568614284869,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,2.71,2.76,2.7,2.75,8886153,3.416104807002694,,,4.125778513770898,3.446689539408756,3.224314854443644,2.9945470426810816,,,,,3.670216407769592,"rgba(255, 0, 0, 1.0)",0.4927593568708471,3.670216407769592,-1.9486518000738156,6,0.28555114444917734,1.713306866695064,0.0,0.0,0.0,0.0,39.108570730706184,-6.527087847517237,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,2.77,2.81,2.71,2.745,10825028,3.4130193976963614,,,4.123134526643709,3.4440530925925015,3.2198003798965593,2.985652464221607,,,,,3.6667095794231748,"rgba(255, 0, 0, 1.0)",0.4838154662734465,3.6667095794231748,-1.853412389500516,6,0.28374074841153224,1.7024444904691935,0.0,0.0,0.0,0.0,39.8629051584268,-6.527087847517237,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,2.69,2.81,2.67,2.8,10072934,3.4099992784770508,,,4.120611335908099,3.4414749382092094,3.215317042997697,2.9765869104625082,,,,,3.663251971632647,"rgba(255, 26, 202, 1.0)",0.47586613304222813,3.663251971632647,-2.045222183412412,6,0.2816288455775438,1.689773073465263,0.0,0.0,0.0,0.0,39.045730701207134,-6.932147381493849,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,2.62,2.72,2.61,2.71,9254441,3.4069539349503533,,,4.118179931453582,3.4388822584165317,3.2106653731265014,2.966536532015989,,,,,3.659698999746024,"rgba(255, 26, 202, 1.0)",0.4669307489599622,3.659698999746024,-2.2266663783908873,6,0.2796882390271696,1.6781294341630177,0.0,0.0,0.0,0.0,37.448932694846654,-8.624804567406429,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,2.59,2.62,2.57,2.62,8798363,3.4038661616735473,,,4.115786863509833,3.436257123000227,3.2058735245978767,2.9559279656698383,,,,,3.6560680328767177,"rgba(255, 26, 202, 1.0)",0.4604636128281209,3.6560680328767177,-2.315205812526718,6,0.27685948240941916,1.661156894456515,0.0,0.0,0.0,0.0,35.947658584511615,-10.176604230395476,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,2.53,2.66,2.51,2.59,11453312,3.3997504837502137,,,4.112628538145411,3.43275682284347,3.19947928931227,2.9420379850233984,,,,,3.6512531687126093,"rgba(255, 26, 202, 1.0)",0.4543609709161634,3.6512531687126093,-2.467758545483648,6,0.2733682025927797,1.6402092155566783,0.0,0.0,0.0,0.0,34.09445099613883,-12.018124408666168,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,2.42,2.57,2.4,2.57,15689923,3.3934864141698857,,,4.108034986519461,3.4274405705097553,3.1895277601663348,2.9197284204246574,,,,,3.6438490861022634,"rgba(255, 26, 202, 1.0)",0.45461786745066696,3.6438490861022634,-2.6920391250022084,6,0.2691718414940268,1.6150310489641608,0.0,0.0,0.0,0.0,31.488058018579913,-14.507185730946368,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,2.44,2.53,2.34,2.37,14039316,3.387793289565747,,,4.103880029601322,3.422602570476831,3.1805298001090243,2.9003905755529846,,,,,3.637205713871557,"rgba(255, 26, 202, 1.0)",0.45607364665277234,3.637205713871557,-2.625027169752342,6,0.2653558634744259,1.5921351808465554,0.0,0.0,0.0,0.0,30.398132615792942,-15.536046929848467,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,2.4,2.53,2.38,2.52,12705658,3.38269906855843,,,4.100137538542528,3.41826470378969,3.172570017640218,2.88417768817537,,,,,3.6313560353362493,"rgba(255, 26, 202, 1.0)",0.45907537311228624,3.6313560353362493,-2.6822524305503737,6,0.26145008531675956,1.5687005119005573,0.0,0.0,0.0,0.0,29.156030729053953,-16.745174085949124,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,2.36,2.39,2.28,2.34,11403772,3.377726549316209,,,4.096605135894899,3.414036577003816,3.1646816543713374,2.8677223861033188,,,,,3.558120488056765,"rgba(255, 26, 202, 1.0)",0.4600274179059459,3.558120488056765,-2.6044545203645333,6,0.2573821194083649,1.5442927164501894,0.0,0.0,0.0,0.0,27.822477166773595,-18.058554488012742,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,2.58,2.68,2.32,2.37,26676253,3.36830741193515,,,4.089255465752725,3.4059461673119156,3.15079309278019,2.845061549502852,,,,,3.5552071729923878,"rgba(255, 26, 202, 1.0)",0.4547694396540182,3.5552071729923878,-2.144399090964227,5,0.28633662455269204,1.4316831227634603,0.0,0.0,0.0,0.0,33.31871342456162,-21.157867960473396,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,2.61,2.66,2.52,2.58,19135946,3.3622294644672475,,,4.084259787186118,3.400687710141493,3.1422732592992344,2.8337610664733144,,,,,3.5514204215197878,"rgba(255, 26, 202, 1.0)",0.452584450334599,3.5514204215197878,-2.080098909327947,5,0.2842754055624563,1.4213770278122815,0.0,0.0,0.0,0.0,37.669175670966375,-17.293937140449565,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,2.48,2.64,2.46,2.64,12690050,3.357887645789008,,,4.080810265739153,3.3969377405465573,3.1360598036895384,2.824767520095581,,,,,3.5472117180440903,"rgba(255, 26, 202, 1.0)",0.4505162204236949,3.5472117180440903,-2.3688641377671478,5,0.2813401769376133,1.4067008846880666,0.0,0.0,0.0,0.0,38.25364244533825,-16.958180731944992,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,2.66,2.73,2.48,2.49,13197198,3.353939489701022,,,4.077461183433439,3.393501293121362,3.1307338274699843,2.818813900640121,,,,,3.498282714163463,"rgba(255, 0, 0, 1.0)",0.4418281839630994,3.498282714163463,-1.8973047546316661,5,0.28033401427253885,1.4016700713626942,0.0,0.0,0.0,0.0,42.395043540559854,-13.189839060475165,False,False,False,True,True,0.0
2023-03-22 00:00:00+00:00,2.57,2.725,2.56,2.66,8774791,3.3513199709759376,,,4.07523526370755,3.3912185302165367,3.1272191226601356,2.8149500233848563,,,,,3.496218007328147,"rgba(255, 26, 202, 1.0)",0.4238041788160756,3.496218007328147,-2.1854857824092173,5,0.2792561108929063,1.3962805544645316,0.0,0.0,0.0,0.0,43.589773796232485,-12.198603075907457,False,False,False,True,True,0.0
2023-03-23 00:00:00+00:00,2.61,2.71,2.56,2.64,8100669,3.348945509371707,,,4.07319808968579,3.389145636816818,3.124069405230938,2.811658568832594,,,,,3.494501525503234,"rgba(255, 26, 202, 1.0)",0.3836051366977338,3.494501525503234,-2.3057603793251276,5,0.27800111480303363,1.3900055740151682,0.0,0.0,0.0,0.0,45.16707656592311,-10.733269423287808,False,False,False,True,True,0.0
2023-03-24 00:00:00+00:00,2.62,2.64,2.54,2.57,6017676,3.3471269094530274,,,4.071660626773548,3.387559424694131,3.1216310702857015,2.8089451542894843,,,,,3.4928120247450343,"rgba(255, 26, 202, 1.0)",0.329628619854243,3.4928120247450343,-2.647864815655203,5,0.27727981619589465,1.3863990809794733,0.0,0.0,0.0,0.0,46.42160465270376,-9.497143175337861,True,False,False,False,True,0.0
2023-03-27 00:00:00+00:00,2.61,2.64,2.54,2.62,6965346,3.3450235688362433,,,4.06988102292137,3.385723620531703,3.118819067613091,2.8058412867741462,,,,,3.490870699570766,"rgba(255, 26, 202, 1.0)",0.30493372489208626,3.490870699570766,-2.88872836181862,5,0.2795182464444445,1.3975912322222226,0.0,0.0,0.0,0.0,47.04924206629867,-8.77017827239603,True,False,False,False,True,0.0
2023-03-28 00:00:00+00:00,2.5,2.6,2.47,2.59,10317040,3.341626508445296,,,4.067122139163555,3.3827687773878643,3.1141316082980905,2.7998525539992474,,,,,3.486719318679173,"rgba(255, 26, 202, 1.0)",0.29470247632067065,3.486719318679173,-3.348188081071662,4,0.2539535493747983,1.0158141974991932,0.0,0.0,0.0,0.0,45.30881055708437,-8.77017827239603,False,False,False,True,True,0.0
2023-03-29 00:00:00+00:00,2.58,2.59,2.52,2.53,8146607,3.339094036927296,,,4.065006862087921,3.3805577528518795,3.110729177529299,2.7959586707710633,,,,,3.484233556031577,"rgba(255, 26, 202, 1.0)",0.28677561307098287,3.484233556031577,-3.15310477884938,4,0.25323017803979003,1.0129207121591601,0.0,0.0,0.0,0.0,46.02693062042701,-8.77017827239603,True,False,False,False,True,0.0
2023-03-30 00:00:00+00:00,2.52,2.62,2.51,2.615,8002951,3.3365797346285624,,,4.06291627289476,3.3783620558645273,3.1073470047568423,2.7920440979791348,,,,,3.48169839689455,"rgba(255, 26, 202, 1.0)",0.2817432861298829,3.48169839689455,-3.413385320036373,4,0.253485189283781,1.013940757135124,0.0,0.0,0.0,0.0,45.33484434840666,-8.77017827239603,True,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,2.53,2.59,2.52,2.55,6631649,3.3344995866601796,,,4.061184464436639,3.376544080940442,3.1045585471352717,2.788850075287078,,,,,3.4796226322581374,"rgba(255, 26, 202, 1.0)",0.27396238316121635,3.4796226322581374,-3.466251904004358,4,0.2538871003773109,1.0155484015092435,0.0,0.0,0.0,0.0,45.12354409292841,-8.77017827239603,True,False,False,True,True,0.0
2023-04-03 00:00:00+00:00,2.54,2.58,2.51,2.53,7268087,3.33222276165707,,,4.059286825344145,3.3745527755335223,3.101516095188234,2.785396799883431,,,,,3.4773660323887077,"rgba(255, 26, 202, 1.0)",0.26439003402185146,3.4773660323887077,-3.545390944316894,4,0.2541883855624321,1.0167535422497285,0.0,0.0,0.0,0.0,45.25015595298058,-8.77017827239603,True,False,False,True,True,0.0
2023-04-04 00:00:00+00:00,2.49,2.57,2.48,2.57,6209722,3.3302142576946934,,,4.057637261015427,3.3727978326238106,3.098804380351762,2.7821661901964414,,,,,3.475231866529055,"rgba(255, 26, 202, 1.0)",0.26022948984958066,3.475231866529055,-3.786011597296464,4,0.25460498058813164,1.0184199223525265,0.0,0.0,0.0,0.0,44.2134993184175,-8.77017827239603,False,False,False,True,False,0.0
2023-04-05 00:00:00+00:00,2.44,2.52,2.43,2.49,7076433,3.327798035138859,,,4.05570102439216,3.370690806940958,3.0954831881561793,2.7779094006098295,,,,,3.472415122591716,"rgba(255, 26, 202, 1.0)",0.2605964745013027,3.472415122591716,-3.9617386404302843,4,0.25387418882683305,1.0154967553073322,0.0,0.0,0.0,0.0,42.46623635737558,-8.77017827239603,False,False,False,True,False,0.0
2023-04-06 00:00:00+00:00,2.6,2.63,2.42,2.48,11187723,3.324385618330539,,,4.052815529601672,3.367695763459885,3.0910129240092523,2.7731981414722635,,,,,3.4692867282207205,"rgba(255, 26, 202, 1.0)",0.25713269964205404,3.4692867282207205,-3.3806930407172087,4,0.25576711037855143,1.0230684415142057,0.0,0.0,0.0,0.0,45.55866260389696,-8.77017827239603,True,False,False,True,True,0.0
2023-04-10 00:00:00+00:00,2.74,2.77,2.5619,2.6,18343153,3.3198594132366774,,,4.048548883772128,3.3636686515222807,3.0857045744190312,2.7704915262752956,,,,,3.374144741027726,"rgba(255, 26, 202, 1.0)",0.25667148702619424,3.374144741027726,-2.4706473959182276,3,0.25483922888102467,0.7645176866430741,0.0,0.0,0.0,0.0,50.31713858570456,-4.327740090546463,True,False,False,False,True,0.0
2023-04-11 00:00:00+00:00,2.52,2.61,2.46,2.58,22452389,3.3130144200455556,,,4.042749165659791,3.357643102070749,3.0768303830188093,2.761213958031337,,,,,3.3633860241410476,"rgba(255, 26, 202, 1.0)",0.2590240171131375,3.3633860241410476,-3.256014764733844,3,0.25934134264976944,0.7780240279493083,0.0,0.0,0.0,0.0,49.008060369366206,-4.327740090546463,True,False,False,False,True,0.0
2023-04-12 00:00:00+00:00,2.455,2.58,2.45,2.55,9495824,3.310027212276643,,,4.0402531469055125,3.3550141728659035,3.0729271184278746,2.7569402319290854,,,,,3.3594670274322054,"rgba(255, 26, 202, 1.0)",0.26219144027091507,3.3594670274322054,-3.4496436134514723,3,0.2644867760439299,0.7934603281317897,0.0,0.0,0.0,0.0,47.08298784542986,-4.327740090546463,True,False,False,False,False,0.0
2023-04-13 00:00:00+00:00,2.45,2.52,2.43,2.48,11269561,3.306387944846059,,,4.037247196458867,3.351812794153207,3.068138379673758,2.7515132151256103,,,,,3.354755511151555,"rgba(255, 26, 202, 1.0)",0.2654982227930947,3.354755511151555,-3.407764849170532,3,0.26885562570054894,0.8065668771016468,0.0,0.0,0.0,0.0,45.71709595470422,-4.327740090546463,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,2.37,2.54,2.36,2.455,15864134,3.301056222978703,,,4.032918923438005,3.3471264062042447,3.0610475447899446,2.7430974656682605,,,,,3.3477741345977607,"rgba(255, 26, 202, 1.0)",0.27025135113959786,3.3477741345977607,-3.6180175620757327,3,0.2730763314626478,0.8192289943879434,0.0,0.0,0.0,0.0,43.4948138838473,-1.3432004059545761,False,False,False,True,False,0.0
2023-04-17 00:00:00+00:00,2.5,2.51,2.36,2.38,10964197,3.297547292770789,,,4.03000273050142,3.3440309238791395,3.0564887311111053,2.7381094092352765,,,,,3.343891002008173,"rgba(255, 26, 202, 1.0)",0.27177897418821095,3.343891002008173,-3.105063607399467,2,0.20787394834883266,0.4157478966976653,0.0,0.0,0.0,0.0,44.87029945327308,-1.3432004059545761,True,False,False,True,False,0.0
2023-04-18 00:00:00+00:00,2.47,2.53,2.44,2.51,8102670,3.2950442723181252,,,4.027886412423572,3.3418169098279353,3.0532930083624836,2.7348298665187967,,,,,3.3413937613375246,"rgba(255, 26, 202, 1.0)",0.27327386191070124,3.3413937613375246,-3.188719752576531,2,0.20938643091764358,0.41877286183528717,0.0,0.0,0.0,0.0,45.2401753238978,-1.3432004059545761,True,False,False,True,False,0.0
2023-04-19 00:00:00+00:00,2.41,2.465,2.4,2.44,5226764,3.2933293646545545,,,4.026475910676236,3.340303971682005,3.051054312878798,2.7323110739397305,,,,,3.3394418289162515,"rgba(255, 26, 202, 1.0)",0.27661185281383466,3.3394418289162515,-3.3600940070409218,2,0.21021771855765126,0.4204354371153025,0.0,0.0,0.0,0.0,44.40650504170884,-1.3432004059545761,True,False,False,True,False,0.0
