date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,4.565,4.575,4.45,4.49,2663.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,4.335,4.475,4.335,4.43,510.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,4.525,4.6,4.485,4.52,516.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.930232558139455,-81.39534883720918,False,False,False,True,True,
2023-12-19 17:00:00+00:00,4.755,4.86,4.71,4.84,1399.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.754812875404205,-58.76020329585697,False,False,False,False,True,
2023-12-20 17:00:00+00:00,4.915,5.005,4.8,4.81,1606.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.88083454979796,-44.96742139863617,False,False,True,False,True,
2023-12-21 17:00:00+00:00,4.845,4.93,4.83,4.92,200.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.89323386021204,-33.45560523871683,False,False,True,False,True,
2023-12-22 17:00:00+00:00,5.015,5.015,4.91,4.935,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.71329295041008,-24.343971709898057,False,False,True,False,True,
2023-12-25 17:00:00+00:00,4.935,4.935,4.935,4.935,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.25999901054212,-16.86303802864964,False,False,True,False,True,
2023-12-26 17:00:00+00:00,4.935,5.175,4.935,5.175,209.0,,,,,"rgba(38, 166, 154, 1.0)",,5.095,,0,,,0.0,0.0,0.0,0.0,82.98833320946784,-8.924710090534333,False,False,True,False,True,
2023-12-27 17:00:00+00:00,5.08,5.145,5.07,5.145,2233.0,,,,,"rgba(38, 166, 154, 1.0)",,5.11786036036036,,0,,,0.0,0.0,0.0,0.0,84.4894026419723,-3.8428298761988913,False,False,True,False,True,
2023-12-28 17:00:00+00:00,5.075,5.11,4.99,5.005,100.0,,,,,"rgba(239, 83, 80, 1.0)",,5.114600708103855,,0,,,0.0,0.0,0.0,0.0,79.08723688551785,-3.8428298761988913,False,False,True,False,True,
2023-12-29 17:00:00+00:00,4.955,4.99,4.875,4.875,2098.0,,,,,"rgba(239, 83, 80, 1.0)",,5.023596623563218,,0,,,0.0,0.0,0.0,0.0,71.23946468314494,-3.8428298761988913,False,False,True,False,True,
2024-01-01 17:00:00+00:00,4.875,4.875,4.875,4.875,0.0,,,,,"rgba(239, 83, 80, 1.0)",,5.023596623563218,,0,,,0.0,0.0,0.0,0.0,66.00761654822968,-3.8428298761988913,False,False,True,False,False,
2024-01-02 17:00:00+00:00,4.785,4.785,4.69,4.74,346.0,,,,,"rgba(239, 83, 80, 1.0)",,5.003800976066319,,0,,,0.0,0.0,0.0,0.0,58.87390060607623,-3.8428298761988913,False,False,True,False,False,
2024-01-03 17:00:00+00:00,4.52,4.57,4.505,4.505,1374.0,,,,,"rgba(239, 83, 80, 1.0)",,4.900721960167715,,0,,,0.0,0.0,0.0,0.0,49.98002966350237,-3.8428298761988913,False,False,False,True,False,
2024-01-04 17:00:00+00:00,4.46,4.46,4.355,4.36,400.0,,,,,"rgba(239, 83, 80, 1.0)",,4.870600345167652,,0,,,0.0,0.0,0.0,0.0,42.31339854103584,17.214709494201998,False,False,False,True,False,
2024-01-05 17:00:00+00:00,4.32,4.37,4.315,4.36,1429.0,,,,,"rgba(239, 83, 80, 1.0)",,4.779463507957829,,0,,,0.0,0.0,0.0,0.0,37.20231112605815,10.802329951968517,False,False,False,True,False,
2024-01-08 17:00:00+00:00,4.43,4.43,4.39,4.41,835.0,,,,,"rgba(239, 83, 80, 1.0)",,4.745276669621749,,0,,,0.0,0.0,0.0,0.0,35.40127075555705,7.404565904037412,False,False,False,True,False,
2024-01-09 17:00:00+00:00,4.275,4.285,4.24,4.26,2345.0,,,,,"rgba(239, 83, 80, 1.0)",,4.645525991731903,,0,,,0.0,0.0,0.0,0.0,32.269694517225055,2.6841123300442007,False,False,False,True,False,
2024-01-10 17:00:00+00:00,4.17,4.22,4.15,4.18,383.0,,,,,"rgba(239, 83, 80, 1.0)",,4.630463041751758,,0,,,0.0,0.0,0.0,0.0,29.327844139179252,-1.7970112175329689,False,False,False,True,False,
2024-01-11 17:00:00+00:00,4.075,4.15,4.07,4.135,804.0,,,,,"rgba(239, 83, 80, 1.0)",,4.597669772751407,,0,,,0.0,0.0,0.0,0.0,26.907957307355435,-5.715049980405993,False,False,False,True,False,
2024-01-12 17:00:00+00:00,4.375,4.375,4.295,4.32,15.0,,,,,"rgba(239, 83, 80, 1.0)",,4.597350383157002,,0,,,0.0,0.0,0.0,0.0,30.84068573683996,-5.715049980405993,False,False,False,True,False,
2024-01-15 17:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,"rgba(239, 83, 80, 1.0)",,4.597350383157002,,0,,,0.0,0.0,0.0,0.0,33.462504689829636,-5.715049980405993,False,False,False,True,False,
2024-01-16 17:00:00+00:00,4.17,4.19,4.15,4.18,1637.0,,,,,"rgba(239, 83, 80, 1.0)",,4.548496504316817,,0,,,0.0,0.0,0.0,0.0,33.020070060308335,-5.715049980405993,False,False,False,True,False,
2024-01-17 17:00:00+00:00,4.085,4.16,4.085,4.15,1845.0,,,,,"rgba(239, 83, 80, 1.0)",,4.5005895055960465,,0,,,0.0,0.0,0.0,0.0,32.30396674320161,-5.715049980405993,False,False,False,True,False,
2024-01-18 17:00:00+00:00,4.0,4.02,3.98,4.01,1971.0,,,,,"rgba(239, 83, 80, 1.0)",,4.446212457464122,,0,,,0.0,0.0,0.0,0.0,30.065894627420988,-8.743874632637201,False,False,False,True,False,
2024-01-19 17:00:00+00:00,3.955,4.08,3.95,4.08,1455.0,,,,4.036666666666668,"rgba(239, 83, 80, 1.0)",,4.226143881444976,,0,,,0.0,0.0,0.0,0.0,30.75138473392922,-9.147225635724887,False,False,False,True,False,
2024-01-22 17:00:00+00:00,4.04,4.07,4.01,4.045,1219.0,,,,4.038946023435553,"rgba(239, 83, 80, 1.0)",,4.216271615447606,,0,,,0.0,0.0,0.0,0.0,30.70449588391369,-10.290339496094091,False,False,False,True,False,
2024-01-23 17:00:00+00:00,4.15,4.22,4.15,4.22,125.0,,,,4.045989639156843,"rgba(239, 83, 80, 1.0)",,4.21920233850781,,0,,,0.0,0.0,0.0,0.0,35.51436468003807,-10.290339496094091,False,False,False,True,True,
2024-01-24 17:00:00+00:00,4.05,4.215,4.05,4.215,1538.0,,,,4.08642033663823,"rgba(239, 83, 80, 1.0)",,4.231424879945012,,0,,,0.0,0.0,0.0,0.0,38.62040558868787,-10.290339496094091,False,False,False,True,True,
2024-01-25 17:00:00+00:00,4.12,4.24,4.115,4.24,1346.0,,,,4.112926564607896,"rgba(239, 83, 80, 1.0)",,4.239622159428848,,0,,,0.0,0.0,0.0,0.0,41.3573030123606,-16.366837648221562,False,False,False,True,True,
2024-01-26 17:00:00+00:00,4.205,4.22,4.145,4.22,3275.0,,,,4.142932202128452,"rgba(239, 83, 80, 1.0)",,4.244227942291711,,0,,,0.0,0.0,0.0,0.0,42.688993114853474,-14.66598419254759,False,False,False,True,True,
2024-01-29 17:00:00+00:00,4.47,4.68,4.47,4.67,2693.0,,,,4.250119303064115,"rgba(38, 166, 154, 1.0)",,4.3096708281678335,,0,,,0.0,0.0,0.0,0.0,51.668568078293,-6.0539030871200765,False,False,True,False,True,
2024-01-30 17:00:00+00:00,4.685,4.86,4.655,4.86,2001.0,,,,4.3294949457954885,"rgba(38, 166, 154, 1.0)",,4.362701733747178,,0,,,0.0,0.0,0.0,0.0,59.41895235669135,0.9951455409272825,False,False,True,False,True,
2024-01-31 17:00:00+00:00,4.845,4.925,4.55,4.56,3474.0,,,,4.539294980341781,"rgba(38, 166, 154, 1.0)",,4.500803844963116,,0,,,0.0,0.0,0.0,0.0,58.683433502307636,0.9951455409272825,False,False,True,False,True,
2024-02-01 17:00:00+00:00,4.71,4.77,4.7,4.75,1472.0,,,,4.561916473643928,"rgba(38, 166, 154, 1.0)",,4.520121043169945,,0,,,0.0,0.0,0.0,0.0,60.24872686510707,1.7086158992417069,False,False,True,False,True,
2024-02-02 17:00:00+00:00,4.465,4.59,4.41,4.575,1727.0,,,,4.543857182079239,"rgba(38, 166, 154, 1.0)",,4.509409558566905,,0,,,0.0,0.0,0.0,0.0,58.54712218338392,1.7086158992417069,False,False,True,False,True,
2024-02-05 17:00:00+00:00,4.445,4.57,4.445,4.56,518.0,,,,4.540386505233954,"rgba(38, 166, 154, 1.0)",,4.5074711017160185,,0,,,0.0,0.0,0.0,0.0,57.18525569430611,1.7086158992417069,False,False,True,False,False,
2024-02-06 17:00:00+00:00,4.485,4.49,4.37,4.37,201.0,,,,4.537085289976331,"rgba(38, 166, 154, 1.0)",,4.505216029750895,,0,,,0.0,0.0,0.0,0.0,53.55598599769635,1.7086158992417069,False,False,True,False,False,
2024-02-07 17:00:00+00:00,4.305,4.335,4.27,4.325,0.0,,,,4.537085289976331,"rgba(38, 166, 154, 1.0)",,4.505216029750895,,0,,,0.0,0.0,0.0,0.0,50.54374491329376,8.241435537224,False,False,False,False,False,
2024-02-08 17:00:00+00:00,4.35,4.375,4.33,4.345,251.0,,,,4.531861593217549,"rgba(38, 166, 154, 1.0)",,4.5015389107960955,,0,,,0.0,0.0,0.0,0.0,48.88404145024694,6.362399516574037,False,False,False,True,False,
2024-02-09 17:00:00+00:00,4.235,4.24,4.18,4.19,710.0,,,,4.510081937021722,"rgba(239, 83, 80, 1.0)",,4.485614593703606,,0,,,0.0,0.0,0.0,0.0,45.63452277213963,2.998325546758366,False,False,False,True,False,
2024-02-12 17:00:00+00:00,4.245,4.3,4.23,4.27,1739.0,,,,4.4761731615966,"rgba(239, 83, 80, 1.0)",,4.460649257489521,,0,,,0.0,0.0,0.0,0.0,45.00449335694083,2.0634315754013386,False,False,False,True,False,
2024-02-13 17:00:00+00:00,3.975,3.99,3.93,3.985,1280.0,,,,4.432787382361262,"rgba(239, 83, 80, 1.0)",,4.427153584152382,,0,,,0.0,0.0,0.0,0.0,41.189481262908885,-1.8475501539070933,False,True,False,True,False,
2024-02-14 17:00:00+00:00,3.765,3.765,3.7,3.705,3719.0,,,,4.297204105088184,"rgba(239, 83, 80, 1.0)",,4.318407035102992,,0,,,0.0,0.0,0.0,0.0,36.35661805152778,-6.537066354054403,False,True,False,True,False,
2024-02-15 17:00:00+00:00,3.755,3.8,3.75,3.785,1133.0,,,,4.269408272264018,"rgba(239, 83, 80, 1.0)",,4.295283930523495,,0,,,0.0,0.0,0.0,0.0,34.64305926541029,-8.271779798147229,False,True,False,True,False,
2024-02-16 17:00:00+00:00,3.78,3.84,3.75,3.81,437.0,,,,4.259973778830984,"rgba(239, 83, 80, 1.0)",,4.287345742240519,,0,,,0.0,0.0,0.0,0.0,33.98766656446544,-9.158578647559501,False,True,False,True,False,
2024-02-19 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,4.259973778830984,"rgba(239, 83, 80, 1.0)",,4.287345742240519,,0,,,0.0,0.0,0.0,0.0,33.55073809716888,-9.974064394664566,False,True,False,True,False,
2024-02-20 17:00:00+00:00,3.61,3.7,3.61,3.685,3516.0,,,,4.1779256495303745,"rgba(239, 83, 80, 1.0)",,4.217343167181137,,0,,,0.0,0.0,0.0,0.0,31.96891620319628,-11.898988658644008,False,True,False,True,False,
2024-02-21 17:00:00+00:00,3.63,3.645,3.51,3.57,2743.0,,,,4.120092748658174,"rgba(239, 83, 80, 1.0)",,4.1667101420422545,,0,,,0.0,0.0,0.0,0.0,29.86553633424416,-14.256899863031677,False,True,False,True,False,0.0
2024-02-22 17:00:00+00:00,3.515,3.535,3.44,3.465,349.0,,,,4.112400506893755,"rgba(239, 83, 80, 1.0)",,4.159930627815015,,0,,,0.0,0.0,0.0,0.0,27.600442992783098,-16.693486477134357,False,True,False,True,False,0.0
2024-02-23 17:00:00+00:00,3.505,3.545,3.5,3.525,4275.0,,,,4.037388974813899,"rgba(239, 83, 80, 1.0)",,4.092317198639488,,0,,,0.0,0.0,0.0,0.0,27.65213780169586,-16.974620703024257,False,True,False,True,False,0.0
2024-02-26 17:00:00+00:00,3.4,3.41,3.37,3.39,2175.0,,,,3.795423057846252,"rgba(239, 83, 80, 1.0)",,3.8899176205014463,,0,,,0.0,0.0,0.0,0.0,26.4508323186858,-18.483735879818205,False,True,False,True,False,0.0
2024-02-27 17:00:00+00:00,3.465,3.52,3.46,3.475,660.0,,,,3.7966542558464815,"rgba(239, 83, 80, 1.0)",,3.8890106070139137,,0,,,0.0,0.0,0.0,0.0,27.838243001190087,-18.483735879818205,False,True,False,True,False,0.0
2024-02-28 17:00:00+00:00,3.535,3.545,3.475,3.51,579.0,,,,3.7972492829496027,"rgba(239, 83, 80, 1.0)",,3.88794064764397,,0,,,0.0,0.0,0.0,0.0,29.653602993154152,-18.483735879818205,False,True,False,True,True,0.0
2024-02-29 17:00:00+00:00,3.55,3.65,3.53,3.65,1592.0,,,,3.8064452191651696,"rgba(239, 83, 80, 1.0)",,3.891429231431352,,0,,,0.0,0.0,0.0,0.0,34.14759342534085,-20.630011247696764,False,True,False,True,True,0.0
2024-03-01 17:00:00+00:00,3.84,4.03,3.84,4.005,3064.0,,,,3.866274158257733,"rgba(38, 166, 154, 1.0)",,3.9341602801090625,,0,,,0.0,0.0,0.0,0.0,42.761464385119176,-12.782841243013053,False,False,False,True,True,0.0
