date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_166,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_552,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 18:00:00+00:00,22.51,22.51,22.51,22.51,1.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.69818892868942,11.112537257701149,False,False,True,False,True,
2025-02-05 19:00:00+00:00,22.515,22.515,22.515,22.515,2.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.65242782330077,12.33441825951536,False,False,True,False,True,
2025-02-05 20:00:00+00:00,22.515,22.52,22.5,22.52,124.0,,,,,,22.513333333333332,"rgba(38, 166, 154, 1.0)",,22.513333333333332,,0,,,0.0,0.0,0.0,0.0,71.62389680468007,13.712751673917978,False,False,True,False,True,
2025-02-06 15:00:00+00:00,22.52,22.52,22.52,22.52,0.0,,,,,,22.513333333333332,"rgba(38, 166, 154, 1.0)",,22.513333333333332,,0,,,0.0,0.0,0.0,0.0,72.27154279226627,14.872472105110973,False,False,True,False,True,
2025-02-06 16:00:00+00:00,22.52,22.52,22.52,22.52,0.0,,,,,,22.513333333333332,"rgba(38, 166, 154, 1.0)",,22.513333333333332,,0,,,0.0,0.0,0.0,0.0,72.7033067839904,15.884750169057241,False,False,True,False,True,
2025-02-06 17:00:00+00:00,22.52,22.52,22.5,22.5,100.0,,,,,,22.507589285714285,"rgba(38, 166, 154, 1.0)",,22.507589285714285,,0,,,0.0,0.0,0.0,0.0,68.75545922216413,15.884750169057241,False,False,True,False,False,
2025-02-06 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.507589285714285,"rgba(38, 166, 154, 1.0)",,22.507589285714285,,0,,,0.0,0.0,0.0,0.0,66.12356084761328,15.884750169057241,False,False,True,False,False,
2025-02-06 19:00:00+00:00,22.5,22.5,22.5,22.5,72.0,,,,,,22.504866436203645,"rgba(38, 166, 154, 1.0)",,22.504866436203645,,0,,,0.0,0.0,0.0,0.0,64.36896193124605,20.595938181688226,False,False,True,False,False,
2025-02-06 20:00:00+00:00,22.5,22.5,22.5,22.5,70.0,,,,,,22.50365081515603,"rgba(38, 166, 154, 1.0)",,22.50365081515603,,0,,,0.0,0.0,0.0,0.0,63.19922932033457,19.17707609293518,False,False,True,False,False,
2025-02-07 15:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.50365081515603,"rgba(38, 166, 154, 1.0)",,22.50365081515603,,0,,,0.0,0.0,0.0,0.0,62.41940757972691,18.076679789665647,False,False,True,False,False,
2025-02-07 16:00:00+00:00,22.5,22.5,22.49,22.49,100.0,,,,,,22.500886981401997,"rgba(38, 166, 154, 1.0)",,22.500886981401997,,0,,,0.0,0.0,0.0,0.0,59.16749409590696,14.718499045726546,False,False,True,False,False,
2025-02-07 17:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,22.500886981401997,"rgba(38, 166, 154, 1.0)",,22.500886981401997,,0,,,0.0,0.0,0.0,0.0,56.999551773360324,12.47729971096554,False,False,True,False,False,
2025-02-07 18:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,22.500886981401997,"rgba(38, 166, 154, 1.0)",,22.500886981401997,,0,,,0.0,0.0,0.0,0.0,55.554256891662575,10.91053991211615,False,False,True,False,False,
2025-02-07 19:00:00+00:00,22.49,22.49,22.46,22.49,400.0,,,,,,22.490081568031805,"rgba(38, 166, 154, 1.0)",,22.490081568031805,,0,,,0.0,0.0,0.0,0.0,54.59072697053074,9.751374115302312,False,False,True,False,False,
2025-02-07 20:00:00+00:00,22.49,22.49,22.43,22.465,155.0,,,,,,22.480600686585056,"rgba(239, 83, 80, 1.0)",,22.480600686585056,,0,,,0.0,0.0,0.0,0.0,47.798096063254526,3.3063734525263726,False,False,False,True,False,
2025-02-10 15:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,22.480600686585056,"rgba(239, 83, 80, 1.0)",,22.480600686585056,,0,,,0.0,0.0,0.0,0.0,43.26967545840372,-0.767052830930048,False,False,False,True,False,
2025-02-10 16:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,22.480600686585056,"rgba(239, 83, 80, 1.0)",,22.480600686585056,,0,,,0.0,0.0,0.0,0.0,40.25072838850318,-3.4314396965747846,False,False,False,True,False,
2025-02-10 17:00:00+00:00,22.465,22.5,22.465,22.5,100.0,,,,,,22.482932024534417,"rgba(38, 166, 154, 1.0)",,22.482932024534417,,0,,,0.0,0.0,0.0,0.0,47.25538781169476,-9.737115299673277,False,False,False,True,True,
2025-02-10 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.482932024534417,"rgba(38, 166, 154, 1.0)",,22.482932024534417,,0,,,0.0,0.0,0.0,0.0,51.92516076048915,-5.686409087029041,False,False,True,False,True,
2025-02-10 19:00:00+00:00,22.5,22.545,22.5,22.545,96.0,,,,,,22.489140095932633,"rgba(38, 166, 154, 1.0)",,22.489140095932633,,0,,,0.0,0.0,0.0,0.0,60.214447246655816,1.6822088332855856,False,False,True,False,True,
2025-02-10 20:00:00+00:00,22.545,22.58,22.545,22.58,100.0,,,,,,22.50961694915409,"rgba(38, 166, 154, 1.0)",,22.50961694915409,,0,,,0.0,0.0,0.0,0.0,67.74945658166757,8.215778889185671,False,False,True,False,True,
2025-02-11 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.50961694915409,"rgba(38, 166, 154, 1.0)",,22.50961694915409,,0,,,0.0,0.0,0.0,0.0,72.77279613834209,12.477210459260547,False,False,True,False,True,
2025-02-11 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.50961694915409,"rgba(38, 166, 154, 1.0)",,22.50961694915409,,0,,,0.0,0.0,0.0,0.0,76.1216891761251,15.415416509004743,False,False,True,False,True,
2025-02-11 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.50961694915409,"rgba(38, 166, 154, 1.0)",,22.50961694915409,,0,,,0.0,0.0,0.0,0.0,78.3542845346471,17.590163566014525,False,False,True,False,True,
2025-02-11 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.50961694915409,"rgba(38, 166, 154, 1.0)",,22.50961694915409,,0,,,0.0,0.0,0.0,0.0,79.84268144032845,19.32326270690521,False,False,True,False,True,
2025-02-11 19:00:00+00:00,22.58,22.58,22.44,22.44,102.0,,,,,,22.49417526352389,"rgba(239, 83, 80, 1.0)",,22.49417526352389,,0,,,0.0,0.0,0.0,0.0,62.84131877672037,24.48348759663351,False,False,True,False,False,
2025-02-11 20:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.49417526352389,"rgba(239, 83, 80, 1.0)",,22.49417526352389,,0,,,0.0,0.0,0.0,0.0,51.50707700098165,14.535543301025669,False,False,False,True,False,
2025-02-12 15:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.49417526352389,"rgba(239, 83, 80, 1.0)",,22.49417526352389,,0,,,0.0,0.0,0.0,0.0,43.950915817155845,8.10108997086445,False,False,False,True,False,
2025-02-12 16:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.49417526352389,"rgba(239, 83, 80, 1.0)",,22.49417526352389,,0,,,0.0,0.0,0.0,0.0,38.91347502793864,3.7192793207659562,False,False,False,True,False,
2025-02-12 17:00:00+00:00,22.525,22.58,22.5,22.5,657.0,,,,,,22.51870099698035,"rgba(38, 166, 154, 1.0)",,22.51870099698035,,0,,,0.0,0.0,0.0,0.0,42.88784287384874,3.7192793207659562,False,False,False,True,False,
2025-02-12 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.51870099698035,"rgba(38, 166, 154, 1.0)",,22.51870099698035,,0,,,0.0,0.0,0.0,0.0,45.53742143778881,3.7192793207659562,False,True,False,True,True,
2025-02-12 19:00:00+00:00,22.5,22.5,22.47,22.47,77.0,,,,,,22.515438070522713,"rgba(38, 166, 154, 1.0)",,22.515438070522713,,0,,,0.0,0.0,0.0,0.0,44.531283310313086,3.7192793207659562,False,True,False,True,True,
2025-02-12 20:00:00+00:00,22.47,22.54,22.47,22.54,100.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,49.61720974566303,3.7192793207659562,False,True,False,False,True,
2025-02-13 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,53.007827369229666,3.7192793207659562,False,True,True,False,True,
2025-02-13 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,55.26823911827409,-7.370611751532337,False,True,True,False,True,13.171390039764137
2025-02-13 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,56.7751802843037,-5.108041832297829,False,True,True,False,True,13.171390039764137
2025-02-13 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,57.77980772832345,-3.244945845964864,False,False,True,False,True,13.171390039764137
2025-02-13 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,58.44955935766994,-1.651759369501029,False,False,True,False,True,13.171390039764148
2025-02-13 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,58.896060443900936,-0.25485734065119914,False,False,True,False,True,13.171390039764148
2025-02-14 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,22.51536817743765,"rgba(38, 166, 154, 1.0)",,22.51536817743765,,0,,,0.0,0.0,0.0,0.0,59.1937278347216,0.9873366257455416,False,False,True,False,True,13.171390039764148
2025-02-14 16:00:00+00:00,22.54,22.63,22.54,22.63,100.0,,,,,,22.526877901739166,"rgba(38, 166, 154, 1.0)",,22.526877901739166,,0,,,0.0,0.0,0.0,0.0,66.06416767504733,8.10348513876643,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,22.526877901739166,"rgba(38, 166, 154, 1.0)",,22.526877901739166,,0,,,0.0,0.0,0.0,0.0,70.64446090193115,12.70142989493801,True,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,22.63,22.63,22.58,22.58,84.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,66.80128947132701,12.70142989493801,True,False,True,False,False,14.760090710625736
2025-02-14 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,64.23917518425758,12.70142989493801,True,False,True,False,False,14.760090710625736
2025-02-14 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,62.53109899287796,20.33497461436302,True,False,True,False,False,14.760090710625747
2025-02-17 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,61.39238153195821,18.891654609143842,True,False,True,False,False,14.760090710625747
2025-02-17 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,60.63323655801172,17.713507581152953,False,False,True,False,False,14.760090710625747
2025-02-17 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,60.12713990871406,16.706648441270985,False,False,True,False,False,14.760090710625736
2025-02-17 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,59.78974214251561,15.819322116416146,False,False,True,False,False,14.760090710625736
2025-02-17 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,59.56481029838331,15.023745980200971,False,False,True,False,False,14.760090710625736
2025-02-17 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,59.41485573562845,14.305217099515843,False,False,True,False,False,14.760090710625736
2025-02-18 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,59.31488602712521,13.655742343832067,False,False,True,False,False,14.760090710625736
2025-02-18 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.53811812215669,"rgba(38, 166, 154, 1.0)",,22.53811812215669,,0,,,0.0,0.0,0.0,0.0,59.24823955478972,13.070443035866305,False,False,True,False,False,14.760090710625736
2025-02-18 17:00:00+00:00,22.58,22.58,22.57,22.57,97.0,,,,,,22.540651576272843,"rgba(38, 166, 154, 1.0)",,22.540651576272843,,0,,,0.0,0.0,0.0,0.0,56.06562356042478,9.721262686891428,False,False,True,False,False,12.896232349724716
2025-02-18 18:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,22.540651576272843,"rgba(38, 166, 154, 1.0)",,22.540651576272843,,0,,,0.0,0.0,0.0,0.0,53.943879564181486,7.558866338263428,False,True,True,False,False,12.896232349724716
2025-02-18 19:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,,22.540651576272843,"rgba(38, 166, 154, 1.0)",,22.540651576272843,,0,,,0.0,0.0,0.0,0.0,52.52938356668596,6.115202964027972,False,True,False,False,False,12.896232349724716
2025-02-18 20:00:00+00:00,22.57,22.69,22.57,22.69,178.0,,,,,,22.58334771617075,"rgba(38, 166, 154, 1.0)",,22.58334771617075,,0,,,0.0,0.0,0.0,0.0,63.847097150013525,9.291606291345992,True,False,True,False,True,20.0
2025-02-19 15:00:00+00:00,22.69,22.69,22.61,22.61,100.0,,,,,,22.591351117804443,"rgba(38, 166, 154, 1.0)",,22.591351117804443,,0,,,0.0,0.0,0.0,0.0,61.181793518514404,9.291606291345992,False,False,True,False,False,13.319582560862699
2025-02-19 16:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,22.591351117804443,"rgba(38, 166, 154, 1.0)",,22.591351117804443,,0,,,0.0,0.0,0.0,0.0,59.404924430848325,9.291606291345992,False,False,True,False,False,13.319582560862688
2025-02-19 17:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,22.591351117804443,"rgba(38, 166, 154, 1.0)",0.0684332383283763,22.591351117804443,0.27251205190772765,0,,,0.0,0.0,0.0,0.0,58.22034503907094,14.05823073262033,False,False,True,False,False,13.319582560862699
2025-02-19 18:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,22.591351117804443,"rgba(38, 166, 154, 1.0)",0.06701573030347725,22.591351117804443,0.27827619144200755,0,,,0.0,0.0,0.0,0.0,57.430625444552675,13.215783233318774,False,True,True,False,False,13.319582560862699
2025-02-19 19:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,,22.591351117804443,"rgba(38, 166, 154, 1.0)",0.0654091075566063,22.591351117804443,0.2851113995007084,0,,,0.0,0.0,0.0,0.0,56.904145714873835,12.476799305995868,False,True,True,False,False,13.319582560862699
2025-02-19 20:00:00+00:00,22.61,22.65,22.61,22.65,28.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06446124612705408,22.592189842812424,0.8968203480526918,0,,,0.0,0.0,0.0,0.0,60.11340341776604,12.476799305995868,False,False,True,False,True,17.29811225209927
2025-02-20 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06327638501764585,22.592189842812424,0.9136134621384169,0,,,0.0,0.0,0.0,0.0,62.2529085530275,12.476799305995868,True,False,True,False,True,17.29811225209927
2025-02-20 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.061840903108685376,22.592189842812424,0.9348207138238834,0,,,0.0,0.0,0.0,0.0,63.679245309868485,8.2741206698051,True,False,True,False,True,17.29811225209927
2025-02-20 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06288220075006695,22.592189842812424,0.9193405526207402,0,,,0.0,0.0,0.0,0.0,64.6301364810958,9.40871998162956,True,False,True,False,True,17.29811225209927
2025-02-20 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06394148507435593,22.592189842812424,0.9041103302550592,0,,,0.0,0.0,0.0,0.0,65.26406392858068,10.305684554326767,True,False,True,False,True,17.29811225209927
2025-02-20 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06491248439731151,22.592189842812424,0.8905861133543242,0,,,0.0,0.0,0.0,0.0,65.68668222690394,11.052719957923749,True,False,True,False,True,17.29811225209927
2025-02-20 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06579910730794998,22.592189842812424,0.87858573699206,0,,,0.0,0.0,0.0,0.0,65.96842775911944,11.699276375052087,True,False,True,False,True,17.29811225209927
2025-02-21 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06528696184835076,22.592189842812424,0.8854778282049166,0,,,0.0,0.0,0.0,0.0,66.15625811392977,12.272568716088294,True,False,True,False,True,17.29811225209927
2025-02-21 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06403300106371601,22.592189842812424,0.9028181754288058,0,,,0.0,0.0,0.0,0.0,66.28147835047,12.787310176072722,True,False,True,False,True,17.29811225209927
2025-02-21 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06257428018396359,22.592189842812424,0.9238645177797881,0,,,0.0,0.0,0.0,0.0,66.36495850816348,13.25150262797704,True,False,True,False,True,17.29811225209927
2025-02-21 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06327595788960834,22.592189842812424,0.9136196292505103,0,,,0.0,0.0,0.0,0.0,66.4206119466258,13.669784826095508,True,False,True,False,True,17.29811225209927
2025-02-21 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06396388339038693,22.592189842812424,0.9037937367677571,0,,,0.0,0.0,0.0,0.0,66.45771423893402,14.045292380174061,True,False,True,False,True,17.29811225209927
2025-02-21 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06458983547623798,22.592189842812424,0.8950349038873572,0,,,0.0,0.0,0.0,0.0,66.48244910047282,14.380629997442398,True,False,True,False,True,17.29811225209927
2025-02-24 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06515560031380958,22.592189842812424,0.8872630581123222,0,,,0.0,0.0,0.0,0.0,66.49893900816537,14.678329442153796,True,False,True,False,True,17.29811225209927
2025-02-24 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06571505511272988,22.592189842812424,0.8797094834418892,0,,,0.0,0.0,0.0,0.0,66.5099322799604,14.94102187310186,True,False,True,False,True,17.29811225209927
2025-02-24 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06626876752701986,22.592189842812424,0.8723590213746446,0,,,0.0,0.0,0.0,0.0,66.51726112782374,15.17146171431115,True,False,True,False,True,17.29811225209927
2025-02-24 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,22.592189842812424,"rgba(38, 166, 154, 1.0)",0.06677230369353146,22.592189842812424,0.8657804806751817,0,,,0.0,0.0,0.0,0.0,66.52214702639931,15.37248203531108,True,False,True,False,True,17.29811225209927
2025-02-24 19:00:00+00:00,22.65,22.76,22.65,22.76,110.0,,,,,,22.677892796428186,"rgba(38, 166, 154, 1.0)",0.07016390078219464,22.677892796428186,1.1702200512867178,0,,,0.0,0.0,0.0,0.0,75.79928306369207,23.893417098869676,True,False,True,False,True,20.0
2025-02-24 20:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,,22.677892796428186,"rgba(38, 166, 154, 1.0)",0.07302338265525037,22.677892796428186,1.1243960576224075,0,,,0.0,0.0,0.0,0.0,81.98404042188724,29.051964736648358,True,False,True,False,True,20.0
2025-02-25 15:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,,22.677892796428186,"rgba(38, 166, 154, 1.0)",0.07561412232841307,22.677892796428186,1.085871276997724,0,,,0.0,0.0,0.0,0.0,86.10721199401736,32.22332795790847,True,False,True,False,True,20.0
2025-02-25 16:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,,22.677892796428186,"rgba(38, 166, 154, 1.0)",0.077962915647229,22.677892796428186,1.053157169536082,0,,,0.0,0.0,0.0,0.0,88.8559930421041,34.24342891807409,True,False,True,False,True,20.0
2025-02-25 17:00:00+00:00,22.76,22.79,22.76,22.79,93.0,,,,,,22.70014921361245,"rgba(38, 166, 154, 1.0)",0.08105175746020629,22.70014921361245,1.1085606185857793,0,,,0.0,0.0,0.0,0.0,91.1899312716649,36.0621206333705,True,False,True,False,True,20.0
2025-02-25 18:00:00+00:00,22.79,22.79,22.79,22.79,0.0,,,,,,22.70014921361245,"rgba(38, 166, 154, 1.0)",0.08384659952707059,22.70014921361245,1.0716091874249682,0,,,0.0,0.0,0.0,0.0,92.7458900913721,37.337838227509536,True,False,True,False,True,20.0
2025-02-25 19:00:00+00:00,22.79,22.82,22.79,22.82,300.0,,,,,,22.740695289500913,"rgba(38, 166, 154, 1.0)",0.08721816903036711,22.740695289500913,0.9092682336804818,4,0.29738188123925224,1.189527524957009,0.0,0.0,0.0,0.0,94.13135097686359,38.62172071464275,True,False,True,False,True,20.0
2025-02-25 20:00:00+00:00,22.82,22.87,22.75,22.87,250.0,,,,,,22.769752806642135,"rgba(38, 166, 154, 1.0)",0.0920830999548667,22.769752806642135,1.088660062563065,4,0.2887700610564297,1.1550802442257189,0.0,0.0,0.0,0.0,95.38646375298205,39.906697248688914,True,False,True,False,True,20.0
