date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_567,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_465,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-04 00:00:00+00:00,90.7791863845,92.9956820831,89.1101916153,92.7042702981,3510229,,,,,,,,,91.01912022041172,#000000,,91.01912022041172,,0,,,0.0,0.0,0.0,0.0,60.7987114153775,16.181413788094645,False,False,True,False,False,19.666753187748427
2022-04-05 00:00:00+00:00,89.3662807598,92.7131009582,89.0395463341,92.0066481459,3244644,,,,,,,,,90.94828911567211,#000000,,90.94828911567211,,0,,,0.0,0.0,0.0,0.0,58.518578172283945,13.869113072815011,False,False,True,False,False,17.537966008355003
2022-04-06 00:00:00+00:00,89.3486194395,92.183261349,88.8805944513,89.2779741582,3449923,,,,,,,,,90.86365051096271,#000000,,90.86365051096271,,0,,,0.0,0.0,0.0,0.0,56.98072782077172,12.288452425451503,False,False,True,False,False,17.511431313286643
2022-04-07 00:00:00+00:00,92.1479387083,92.4481811536,89.7283378261,89.8696283886,2917257,,,,,,,,,90.91051978791465,#000000,,90.91051978791465,,0,,,0.0,0.0,0.0,0.0,58.212359589939176,12.288452425451503,False,False,True,False,False,20.0
2022-04-08 00:00:00+00:00,93.6226589541,95.2121777818,92.2803986107,93.6491509345,3077338,,,,,,,,,91.13078349064565,#000000,,91.13078349064565,,0,,,0.0,0.0,0.0,0.0,60.06166901893877,12.288452425451503,False,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,95.1591938209,95.2563310826,91.441485896,93.7021348955,2734821,,,,,,,,,91.31548448760338,#000000,,91.31548448760338,,0,,,0.0,0.0,0.0,0.0,62.29097343877774,7.089060940190691,False,False,True,False,True,20.0
2022-04-12 00:00:00+00:00,96.1305664379,97.3138748985,95.1856858014,95.7420173911,2621639,,,,,,,,,91.6044903391008,#000000,,91.6044903391008,,0,,,0.0,0.0,0.0,0.0,64.3784504242056,9.138931478219021,False,False,True,False,True,20.0
2022-04-13 00:00:00+00:00,96.9164951916,98.1527876131,94.5145556296,97.5346414024,3198956,,,,,,,,,91.93538054488216,#000000,,91.93538054488216,,0,,,0.0,0.0,0.0,0.0,66.25289456301982,10.97659854327091,False,False,True,False,True,20.0
2022-04-14 00:00:00+00:00,98.9033937263,99.6804918198,96.4749621839,96.6780673674,2850003,,,,,,,,,92.2979293619846,#000000,,92.2979293619846,,0,,,0.0,0.0,0.0,0.0,68.63786547721978,13.283846025056711,True,False,True,False,True,20.0
2022-04-18 00:00:00+00:00,101.1110587648,103.5394903072,98.8239177849,99.1594828707,4532081,,,,,,,,,97.09321842705114,#000000,,97.09321842705114,,0,,,0.0,0.0,0.0,0.0,71.30803205014087,15.826246873617976,True,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,100.0867021869,100.5926990137,98.3912154373,100.3957752923,2427867,,,,,,,,,96.97805270241372,#000000,,96.97805270241372,,0,,,0.0,0.0,0.0,0.0,71.59207118411844,16.15016169275094,True,False,True,False,True,20.0
2022-04-20 00:00:00+00:00,99.8924276635,101.3848092296,96.9253258517,99.8835970034,2702969,,,,,,,,,96.94083092491196,#000000,13.827444567372213,96.94083092491196,0.21345930726439086,0,,,0.0,0.0,0.0,0.0,71.49114120090378,16.219676478164303,True,False,True,False,True,20.0
2022-04-21 00:00:00+00:00,95.2916537232,100.7845009523,94.5145556296,100.4575899134,3536150,,,,,,,,,96.57191164142603,#000000,13.943981083341932,96.57191164142603,-0.09181437572053777,0,,,0.0,0.0,0.0,0.0,65.74000059564978,21.22593303720376,False,False,True,False,False,18.471569803451953
2022-04-22 00:00:00+00:00,91.67108306,96.1570584183,91.6092684389,94.364434407,3146264,,,,,,,,,95.95752150983088,#000000,13.947208271641585,95.95752150983088,-0.30733307815775296,0,,,0.0,0.0,0.0,0.0,58.80468347889237,14.8651079170875,False,True,True,False,False,13.55230988484249
2022-04-25 00:00:00+00:00,87.9357138148,88.9247477521,84.7831681398,88.2977708811,7621994,,,,,,,,,91.6583123717672,#000000,13.872073572127343,91.6583123717672,-0.2683519906098885,0,,,0.0,0.0,0.0,0.0,51.740475117558745,8.62019123802704,False,True,False,False,False,8.903611968281094
2022-04-26 00:00:00+00:00,87.370551565,89.2956354786,85.7457100966,88.3595855022,4122102,,,,,,,,,91.23711150043123,#000000,13.772014317560208,91.23711150043123,-0.28075485882272955,0,,,0.0,0.0,0.0,0.0,46.699970343599375,4.377577860129868,False,True,False,True,False,8.229053008043646
2022-04-27 00:00:00+00:00,89.2691434981,89.9755963104,85.7722020771,88.2977708811,3300977,,,,,,,,,91.0675994179996,#000000,13.678501421950523,91.0675994179996,-0.1314804790686752,0,,,0.0,0.0,0.0,0.0,45.2177476174262,3.3596980662773532,False,True,False,True,False,10.019874165086748
2022-04-28 00:00:00+00:00,89.4545873613,90.2051934744,87.1232930806,89.9579349901,2941244,,,,,,,,,90.98284319336733,#000000,13.566956253634773,90.98284319336733,-0.11264544555879213,0,,,0.0,0.0,0.0,0.0,44.411709587256176,2.7171249513760927,False,True,False,True,False,10.193111148564814
2022-04-29 00:00:00+00:00,86.7612360143,92.5011651145,86.4433322488,90.4347906384,4584524,,,,,,,,,90.80789207430917,#000000,13.442103969261549,90.80789207430917,-0.301043353723701,0,,,0.0,0.0,0.0,0.0,42.001126245902206,0.39023487506827337,False,True,False,True,False,6.955012648139416
2022-05-02 00:00:00+00:00,87.6089793891,88.5626906858,85.427806331,86.2490577254,4154193,,,,,,,,,90.53356151787277,#000000,13.34878952254263,90.53356151787277,-0.2190896877828444,0,,,0.0,0.0,0.0,0.0,41.30462202027308,-0.4231378040643321,False,True,False,True,False,7.775661623642108
2022-05-03 00:00:00+00:00,93.2694325479,94.4350796883,87.7304009662,90.9557995875,8118116,,,,,,,,,90.84154226939597,#000000,13.288146172268817,90.84154226939597,0.1827109851915096,0,,,0.0,0.0,0.0,0.0,45.68877620374298,-0.4231378040643321,False,True,False,True,True,12.880152106278974
2022-05-04 00:00:00+00:00,94.761814114,95.0708872194,91.9448335248,94.020038661,4054342,,,,,,,,,91.09898272939854,#000000,13.249976419818877,91.09898272939854,0.2764405964619468,0,,,0.0,0.0,0.0,0.0,49.60739083630108,-8.852287916693328,False,True,False,False,True,14.123739828588668
2022-05-05 00:00:00+00:00,91.4149939155,95.2121777818,90.1098223448,95.1238711803,3919731,,,,,,,,,91.19842523853039,#000000,13.188980118850145,91.19842523853039,0.01642042637247498,0,,,0.0,0.0,0.0,0.0,49.55278245354259,-8.768841680547297,False,True,False,False,True,10.219715187773417
2022-05-06 00:00:00+00:00,91.6534217397,92.1037854076,88.5715213459,90.637895822,3045819,,,,,,,,,91.19455749089612,#000000,13.115445152157665,91.19455749089612,0.03498655542990761,0,,,0.0,0.0,0.0,0.0,49.69832840500416,-8.308397069299119,False,True,False,False,True,10.425341999255703
2022-05-09 00:00:00+00:00,82.0103408514,89.1896675567,81.6306224648,88.8276104904,5212015,,,,,,,,,89.09534900377999,"rgba(239, 83, 80, 0.5)",12.94831085964593,89.09534900377999,-0.5471762478657176,0,,,0.0,0.0,0.0,0.0,44.38848322271247,-8.308397069299119,False,True,False,True,False,0.5308387781740613
2022-05-10 00:00:00+00:00,83.2642945933,87.6411229921,82.3723979177,84.5270789953,3304295,,,,,,,,,88.90902203760945,#000000,12.754822346645318,88.90902203760945,-0.44255633601937927,0,,,0.0,0.0,0.0,0.0,41.8278190308137,-8.308397069299119,False,True,False,True,False,1.6580347839759462
2022-05-11 00:00:00+00:00,85.6838954755,88.2359562601,83.8559488236,83.8736101439,3229203,,,,,,,,,88.8865590843574,#000000,12.535788652659377,88.8865590843574,-0.25548162126823865,0,,,0.0,0.0,0.0,0.0,41.93606726617637,-8.308397069299119,False,True,False,True,False,3.780582864379028
2022-05-12 00:00:00+00:00,84.2533285305,85.1893785069,82.1339700936,84.3328044719,2982302,,,,,,,,,88.67064342264831,#000000,12.300490310709808,88.67064342264831,-0.3591169766868755,0,,,0.0,0.0,0.0,0.0,41.26360966342156,-1.2672383277897907,False,True,False,True,False,2.4286808038014023
2022-05-13 00:00:00+00:00,87.3793822251,89.0748689747,86.2137350848,86.5846228112,2599195,,,,,,,,,88.73106158015246,#000000,12.071641374703223,88.73106158015246,-0.11197146378826091,0,,,0.0,0.0,0.0,0.0,43.07818163076095,-1.2672383277897907,False,True,False,True,False,5.1031987318800525
2022-05-16 00:00:00+00:00,89.5075713223,90.1610401737,87.4588581665,88.5273680451,2845248,,,,,,,,,88.85686834634876,#000000,11.825518877919865,88.85686834634876,0.05502532131306306,0,,,0.0,0.0,0.0,0.0,45.673757731600276,-1.2672383277897907,False,True,False,True,True,6.848003281105374
2022-05-17 00:00:00+00:00,91.9713255053,92.2185839896,89.3486194395,90.9293076071,2718107,,,,,,,,,89.05716855180614,#000000,11.565650627720386,89.05716855180614,0.25196653844179323,0,,,0.0,0.0,0.0,0.0,48.88423556690549,-8.090987362055643,False,True,False,False,True,8.800128687867083
2022-05-18 00:00:00+00:00,89.5870472636,92.412858513,89.2161595372,91.6092684389,2883492,,,,,,,,,89.18888842052561,#000000,11.293494944466977,89.18888842052561,0.03525559138532701,0,,,0.0,0.0,0.0,0.0,49.40674909930097,-7.385069740728142,False,True,False,False,True,6.495008242717514
2022-05-19 00:00:00+00:00,89.5075713223,90.8410010055,88.518537385,88.7569652092,2693658,,,,,,,,,89.25433348309382,#000000,11.07711393493429,89.25433348309382,0.022861355466204377,0,,,0.0,0.0,0.0,0.0,49.70115120335795,-6.799175560250092,False,True,False,False,True,6.418830786252709
2022-05-20 00:00:00+00:00,85.6750648154,91.1324127906,84.2524454645,90.9557995875,3455460,,,,,,,,,89.18248476068163,#000000,10.846088297772717,89.18248476068163,-0.3233810982344563,0,,,0.0,0.0,0.0,0.0,47.46005126082893,-6.799175560250092,False,True,False,False,True,2.8385952877581424
2022-05-23 00:00:00+00:00,89.6135392441,90.2493467752,85.6927261357,86.3020416863,2622238,,,,,,,,,89.188599600342,#000000,10.577285362873232,89.188599600342,0.040174735688757415,0,,,0.0,0.0,0.0,0.0,48.64906435420831,-6.799175560250092,False,True,False,False,True,6.019370230192234
2022-05-24 00:00:00+00:00,87.7061166508,88.8673484611,86.3197030066,88.0240204164,1927301,,,,,,,,,89.16698186546533,#000000,10.28873597873205,89.16698186546533,-0.14198685024915617,0,,,0.0,0.0,0.0,0.0,48.25210736430547,-6.799175560250092,False,True,False,False,True,4.292137321628854
2022-05-25 00:00:00+00:00,86.7965586549,87.8650685336,85.4366369912,86.7347440339,2415557,,,,,,,,,89.10994905066,#000000,9.984040665756835,89.10994905066,-0.23170883144481308,0,,,0.0,0.0,0.0,0.0,47.427645027493824,-6.799175560250092,False,True,False,False,True,3.478056213613037
2022-05-26 00:00:00+00:00,84.6330469172,86.5934534714,83.9972393861,86.5669614909,2867544,,,,,,,,,88.98618635874989,#000000,9.70385429373829,88.98618635874989,-0.44859901125667995,5,0.245015602644866,1.22507801322433,0.0,0.0,0.0,0.0,45.58479983944775,-6.799175560250092,False,True,False,True,False,1.569966488383681
2022-05-27 00:00:00+00:00,84.394619093,84.9930729317,82.2840913162,84.3239738118,3568619,,,,,,,,,88.79330844802051,#000000,9.430842072923271,88.79330844802051,-0.466415333965724,5,0.24695965081725876,1.2347982540862938,0.0,0.0,0.0,0.0,44.21421311381902,-6.799175560250092,False,True,False,True,False,1.3611836434800502
2022-05-31 00:00:00+00:00,85.825186038,87.8650685336,83.7323195815,84.4564337141,4333665,,,,,,,,,88.6766975392561,#000000,9.158332405321529,88.6766975392561,-0.3113570653538632,5,0.24935578083793222,1.246778904189661,0.0,0.0,0.0,0.0,44.52748525173846,-6.799175560250092,False,True,False,True,False,2.570327709530485
2022-06-01 00:00:00+00:00,83.3879238354,87.1762770416,83.361431855,86.9996638385,3173534,,,,,,,,,88.55726376177495,"rgba(239, 83, 80, 0.5)",8.887877437755627,88.55726376177495,-0.5816169228904569,6,0.22697084264896059,1.3618250558937635,0.0,0.0,0.0,0.0,43.14932140957276,-2.128691769479495,False,True,False,True,False,0.4174898848589592
