date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-15 00:00:00+00:00,1.94,2.33,1.93,2.33,445735,,,2.1290007790488352,"rgba(239, 83, 80, 0.5)",,2.2072134843354325,,0,,,0.0,0.0,0.0,0.0,41.293302920134884,-5.352027925354221,False,False,False,True,True,
2022-04-22 00:00:00+00:00,1.9,2.1,1.82,1.92,447816,,,2.0964533869447526,"rgba(239, 83, 80, 0.5)",,2.173226073499905,,0,,,0.0,0.0,0.0,0.0,40.495049141693855,-5.352027925354221,False,False,False,True,True,
2022-04-29 00:00:00+00:00,2.28,2.45,1.82,1.87,588148,,,2.112478740701085,"rgba(239, 83, 80, 0.5)",,2.177917822582728,,0,,,0.0,0.0,0.0,0.0,42.96421981793438,-5.352027925354221,False,False,False,True,True,
2022-05-06 00:00:00+00:00,2.18,2.56,2.1134,2.38,372038,,,2.1304491835473547,"rgba(239, 83, 80, 0.5)",,2.2043173950801465,,0,,,0.0,0.0,0.0,0.0,44.07506647408728,-5.352027925354221,False,False,False,True,True,
2022-05-13 00:00:00+00:00,1.85,2.085,1.67,2.08,383626,,,2.1049552674232612,"rgba(239, 83, 80, 0.5)",,2.046073527586769,,0,,,-1.0,0.0,1.67,28.0,42.97836317549164,-5.352027925354221,False,False,False,True,True,
2022-05-20 00:00:00+00:00,2.06,2.24,1.69,1.9,443763,,,2.0940039686272796,"rgba(239, 83, 80, 0.5)",,2.049087534549294,,0,,,0.0,0.0,0.0,0.0,43.69453268504733,-5.352027925354221,False,False,False,True,True,
2022-05-27 00:00:00+00:00,2.44,2.46,1.97,2.19,384213,,,2.1097836437438353,#000000,,2.0999855019073124,,0,,,0.0,0.0,0.0,0.0,46.472191185367905,-13.258936338819844,False,False,False,False,True,
2022-06-03 00:00:00+00:00,2.97,3.08,2.28,2.49,587272,2.776666666666667,,2.4797622998608766,#000000,,2.3922110309382103,,0,,,0.0,0.0,0.0,0.0,50.83315623540683,-8.782128819265111,False,False,False,False,True,
2022-06-10 00:00:00+00:00,2.2,2.98,2.19,2.95,373603,2.652245737825766,,2.4264733345361593,#000000,,2.37917623160206,,0,,,0.0,0.0,0.0,0.0,50.11134207580014,-8.782128819265111,False,False,False,False,True,
2022-06-17 00:00:00+00:00,1.83,2.11,1.77,2.11,317663,2.46617245635249,,2.32563085007294,#000000,,2.3031219535447436,,0,,,0.0,0.0,0.0,0.0,48.20576115283156,-8.782128819265111,False,False,False,False,True,
2022-06-24 00:00:00+00:00,2.04,2.12,1.94,2.01,219741,2.4026912878042075,,2.2912312311942338,#000000,,2.276595474091394,,0,,,0.0,0.0,0.0,0.0,47.77717267824178,-8.782128819265111,False,False,False,False,True,
2022-07-01 00:00:00+00:00,1.99,2.13,1.8265,2.13,176656,2.3583384039778656,,2.266347550722319,#000000,,2.2560878304606966,,0,,,0.0,0.0,0.0,0.0,47.277436317311796,-8.782128819265111,False,False,False,False,True,
2022-07-08 00:00:00+00:00,1.8257,1.99,1.794,1.99,225484,2.30038537094539,,2.232226890983511,#000000,,2.2259989602867574,,0,,,0.0,0.0,0.0,0.0,46.28139772037633,-8.782128819265111,False,False,False,False,True,
2022-07-15 00:00:00+00:00,1.48,1.83,1.4509,1.83,355396,2.1879886744849792,,2.161437025430934,"rgba(239, 83, 80, 0.5)",,2.1590653309989207,,0,,,0.0,0.0,0.0,0.0,44.33456478237347,-8.782128819265111,False,False,False,True,False,
2022-07-22 00:00:00+00:00,1.35,1.5595,1.35,1.54,412925,2.0691346294131314,,2.082169652473327,"rgba(239, 83, 80, 0.5)",,2.080946701316137,,0,,,0.0,0.0,0.0,0.0,42.51253429700498,-8.782128819265111,False,False,False,True,False,
2022-07-29 00:00:00+00:00,1.5054,1.5768,1.2,1.36,379840,1.98917724543886,,2.0259740366388854,"rgba(239, 83, 80, 0.5)",,1.862834352946143,,0,,,0.0,0.0,0.0,0.0,42.039141574099986,-8.782128819265111,False,False,False,True,False,
2022-08-05 00:00:00+00:00,1.67,1.82,1.4834,1.56,330197,1.956792813938298,,2.001579143057185,"rgba(239, 83, 80, 0.5)",,1.8690917881012878,,0,,,0.0,0.0,0.0,0.0,42.55173547064277,-8.782128819265111,False,False,False,True,False,
2022-08-12 00:00:00+00:00,1.84,1.88,1.58,1.67,357330,1.9386087051307686,,1.9866137443136647,"rgba(239, 83, 80, 0.5)",,1.8207960263359675,,0,,,0.0,0.0,0.0,0.0,43.76470494577278,-8.782128819265111,False,False,False,True,False,
2022-08-19 00:00:00+00:00,1.41,1.88,1.39,1.84,335580,1.9074045606894636,,1.962007031424457,"rgba(239, 83, 80, 0.5)",,1.6834342087365672,,0,,,0.0,0.0,0.0,0.0,42.958215707374464,-8.782128819265111,False,False,False,True,False,
2022-08-26 00:00:00+00:00,1.43,1.53,1.34,1.53,231998,1.8818488853544502,,1.9417743575489759,"rgba(239, 83, 80, 0.5)",,1.6435713775459846,,0,,,0.0,0.0,0.0,0.0,42.48670913906291,-8.782128819265111,False,False,False,True,False,
2022-09-02 00:00:00+00:00,1.39,1.53,1.3301,1.41,368290,1.8451813768623904,,1.9120341582867098,"rgba(239, 83, 80, 0.5)",,1.6044467483527698,,0,,,0.0,0.0,0.0,0.0,41.99526045591274,-8.782128819265111,False,False,False,True,False,
2022-09-09 00:00:00+00:00,1.5,1.53,1.34,1.39,217888,1.8278695026493244,,1.8974899761265647,"rgba(239, 83, 80, 0.5)",,1.5936806863487947,,0,,,0.0,0.0,0.0,0.0,42.27336852067972,-8.782128819265111,False,False,False,True,False,
2022-09-16 00:00:00+00:00,1.44,1.6,1.43,1.6,190837,1.8151787312443826,,1.8865241203653407,"rgba(239, 83, 80, 0.5)",,1.5889039833501388,,0,,,0.0,0.0,0.0,0.0,42.210968177956346,-8.782128819265111,False,False,False,True,False,
2022-09-23 00:00:00+00:00,1.3,1.46,1.27,1.38,105816,1.8055520777017433,,1.8784459364249801,"rgba(239, 83, 80, 0.5)",,1.5793506859670596,,0,,,0.0,0.0,0.0,0.0,41.55989252282397,-8.782128819265111,False,False,False,True,False,
2022-09-30 00:00:00+00:00,1.11,1.33,1.1,1.32,251372,1.7766352855802354,,1.854492388301522,"rgba(239, 83, 80, 0.5)",,1.5433576829142779,,0,,,0.0,0.0,0.0,0.0,40.314705944419444,-4.759577750749855,False,False,False,True,False,
2022-10-07 00:00:00+00:00,1.01,1.24,1.0,1.13,266063,1.7442959479315305,,1.8275415098204375,"rgba(239, 83, 80, 0.5)",,1.5034656782637112,,0,,,0.0,0.0,0.0,0.0,39.03065984276948,-6.233137515403023,False,False,False,True,False,
2022-10-14 00:00:00+00:00,0.8396,1.02,0.8301,1.0,384453,1.690765980904027,,1.7828254511999275,"rgba(239, 83, 80, 0.5)",,1.435603654965917,,0,,,0.0,0.0,0.0,0.0,37.46379517322378,-7.93341383784832,False,False,False,True,False,
2022-10-21 00:00:00+00:00,0.85,0.9098,0.6894,0.83,501560,1.6242182726946615,,1.7261893070326904,"rgba(239, 83, 80, 0.5)",,1.1561840998584194,,0,,,0.0,0.0,0.0,0.0,36.423096808858446,-9.091260916365684,False,False,False,True,False,
2022-10-28 00:00:00+00:00,0.826,0.87,0.7749,0.82,269557,1.592757872690139,,1.6988195305821074,"rgba(239, 83, 80, 0.5)",,1.1316939011357503,,0,,,0.0,0.0,0.0,0.0,35.581968350828745,-10.046170306662901,False,False,False,True,False,
2022-11-04 00:00:00+00:00,0.86,0.93,0.810082,0.821,421134,1.5507602525637234,,1.661430347748746,"rgba(239, 83, 80, 0.5)",,1.1069276074732013,,0,,,0.0,0.0,0.0,0.0,35.268634183295944,-10.497792871652763,False,False,False,True,False,
2022-11-11 00:00:00+00:00,1.02,1.04,0.8401,0.8649,409213,1.5196797388107748,,1.6326667813660842,"rgba(239, 83, 80, 0.5)",,1.0342144418193264,,0,,,0.0,0.0,0.0,0.0,36.371187309291976,-10.497792871652763,False,False,False,True,False,
2022-11-18 00:00:00+00:00,0.8763,1.02,0.841,1.02,139534,1.5088575176575005,,1.6226426731570887,"rgba(239, 83, 80, 0.5)",,1.0277542179750512,,0,,,0.0,0.0,0.0,0.0,36.445116879310575,-10.497792871652763,False,False,False,True,False,
2022-11-25 00:00:00+00:00,0.8494,0.88,0.8084,0.88,117014,1.4990957067348774,,1.6136654066889335,"rgba(239, 83, 80, 0.5)",,1.0186840203046368,,0,,,0.0,0.0,0.0,0.0,36.3656275868883,-10.497792871652763,False,False,False,True,False,
2022-12-02 00:00:00+00:00,0.8101,0.850899,0.7101,0.85,439250,1.4619717171475712,,1.579448975578671,"rgba(239, 83, 80, 0.5)",,0.9848987298567282,,0,,,0.0,0.0,0.0,0.0,36.108348665961444,-10.497792871652763,False,False,False,True,False,
2022-12-09 00:00:00+00:00,0.73,0.82,0.7201,0.82,236591,1.4426193665006743,,1.5614690450782562,"rgba(239, 83, 80, 0.5)",,0.9691977415941098,,0,,,0.0,0.0,0.0,0.0,35.51268229086009,-11.014309582114336,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,0.7082,0.8158,0.7001,0.73,260649,1.4220426751612598,,1.5422193484331772,"rgba(239, 83, 80, 0.5)",,0.9536408734459277,,0,,,0.0,0.0,0.0,0.0,34.97332976249112,-11.699612305605257,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,0.6871,0.75,0.6311,0.69,387534,1.3914158714199116,,1.5134801141842185,"rgba(239, 83, 80, 0.5)",,0.9290550850958339,,0,,,0.0,0.0,0.0,0.0,34.472769332198105,-12.336526735692857,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,0.75391,0.799799,0.63,0.69,250509,1.3739579535267972,,1.2404991862104013,"rgba(239, 83, 80, 0.5)",,0.8371462819798301,,0,,,0.0,0.0,0.0,0.0,34.861720813267304,-12.336526735692857,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,0.7781,0.8401,0.75,0.75,87945,1.36860781133323,,1.2423499487768865,"rgba(239, 83, 80, 0.5)",,0.8400824997230931,,0,,,0.0,0.0,0.0,0.0,35.413643209156284,-12.336526735692857,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,0.82,0.8799,0.7326,0.7793,201335,1.3571606244706083,,1.2431592457905016,"rgba(239, 83, 80, 0.5)",,0.8449353098417752,,0,,,0.0,0.0,0.0,0.0,36.29542657223592,-12.336526735692857,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,0.7739,0.98,0.74,0.81,143816,1.3495629923955208,,1.2424921432838358,"rgba(239, 83, 80, 0.5)",,0.8478535138256376,,0,,,0.0,0.0,0.0,0.0,36.585988104954225,-12.336526735692857,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,1.22,1.3,0.7735,0.7999,621645,1.3347661816051408,,1.235190742925255,"rgba(239, 83, 80, 0.5)",,0.9348749844104538,,0,,,0.0,0.0,0.0,0.0,41.13338159962887,-11.750500378556957,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,1.0285,1.27,1.01,1.27,390418,1.3265088528649367,,1.2404851498871612,"rgba(239, 83, 80, 0.5)",,0.9566881260880673,,0,,,0.0,0.0,0.0,0.0,42.877410189570696,-10.157487972522254,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,0.914,1.169,0.9015,1.06,523600,1.311393995113395,,1.2245478946036914,"rgba(239, 83, 80, 0.5)",,0.9555544561636029,,0,,,0.0,0.0,0.0,0.0,43.30852722842515,-9.818149128751344,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,0.706,0.9498,0.7014,0.915,607359,1.2850020826045137,,1.1811135747882453,"rgba(239, 83, 80, 0.5)",,0.9195625489239431,,0,,,0.0,0.0,0.0,0.0,42.28325861502528,-9.818149128751344,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,0.7831,0.85,0.6572,0.71,747702,1.2546412410068517,,1.142153470834299,"rgba(239, 83, 80, 0.5)",,0.8645715038917672,,0,,,0.0,0.0,0.0,0.0,42.24118274348302,-9.818149128751344,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,0.9626,0.9957,0.76,0.7616,375639,1.2447379397448504,,1.1361734246134392,"rgba(239, 83, 80, 0.5)",,0.8766377389941266,,0,,,0.0,0.0,0.0,0.0,43.713714518283226,-9.541136506035066,False,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,0.9559,1.0797,0.8366,0.963,250097,1.2394031466753723,,1.1344866786918921,"rgba(239, 83, 80, 0.5)",,0.885600740081175,,0,,,0.0,0.0,0.0,0.0,44.71648166588956,-8.572312470009606,False,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,0.9663,1.08,0.85,0.95,184899,1.235693498501131,,1.1334225865083478,"rgba(239, 83, 80, 0.5)",,0.9135732322308412,,0,,,0.0,0.0,0.0,0.0,45.52302233305526,-7.784479782010209,True,False,False,True,True,0.0
2023-03-24 00:00:00+00:00,0.8999,1.03,0.8858,0.995,126180,1.2329730954153266,,1.1321518774277841,"rgba(239, 83, 80, 0.5)",,0.9127520873419326,,0,,,0.0,0.0,0.0,0.0,45.56472836438272,-7.707698125272273,True,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,0.81,0.9499,0.7834,0.92,385846,1.222482105891683,,1.123367235655863,"rgba(239, 83, 80, 0.5)",,0.894383759883445,,0,,,0.0,0.0,0.0,0.0,44.89002043212835,-7.707698125272273,True,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,0.8499,0.8691,0.78,0.81,148430,1.2184438693500081,,1.119894116478113,"rgba(239, 83, 80, 0.5)",,0.8899674512262998,,0,,,0.0,0.0,0.0,0.0,44.81429433971337,-7.707698125272273,True,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,0.764344,0.8882,0.76,0.8167,113488,1.2151856606847613,,1.116878477641622,"rgba(239, 83, 80, 0.5)",,0.8857071681731599,,0,,,0.0,0.0,0.0,0.0,44.066842333465196,-7.707698125272273,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,0.751,0.79,0.7462,0.76,107162,1.2118477606681617,,1.113515115500543,"rgba(239, 83, 80, 0.5)",,0.8802904755854912,,0,,,0.0,0.0,0.0,0.0,43.424369016422006,-7.707698125272273,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,0.7426,0.78,0.7201,0.755,98922,1.2087096493790097,,1.110300813727184,"rgba(239, 83, 80, 0.5)",,0.875281835546966,,0,,,0.0,0.0,0.0,0.0,42.89332490558816,-7.707698125272273,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,0.75,0.78,0.69,0.78,179642,1.2030262529387525,,1.1044946396217665,"rgba(239, 83, 80, 0.5)",,0.8669415140061146,,0,,,0.0,0.0,0.0,0.0,42.608608310726844,-7.707698125272273,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,0.7069,0.7873,0.7001,0.7873,74252,1.2006744528998161,,1.1020903141185645,"rgba(239, 83, 80, 0.5)",,0.8636674155903065,,0,,,0.0,0.0,0.0,0.0,41.99642601978781,-5.208386499365261,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,0.6628,0.7455,0.6463,0.7108,251751,1.192098106184719,,1.0928475659735208,"rgba(239, 83, 80, 0.5)",,0.802084098552631,,0,,,-1.0,0.0,0.6463,81.0,41.14190379728549,-6.1169865871046625,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,0.67,0.7,0.6471,0.6798,113887,1.1882180147959491,,1.088682286383321,"rgba(239, 83, 80, 0.5)",,0.7963786007132615,,0,,,0.0,0.0,0.0,0.0,40.64085580119483,-6.674866724225147,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,0.81,0.99,0.69,0.72,428887,1.1784222669460245,0.8300000000000001,1.081444473716509,"rgba(239, 83, 80, 0.5)",0.6705816415445158,0.8044179022785491,0.00832426266337079,0,,,0.0,0.0,0.0,0.0,42.284669509389275,-6.674866724225147,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,0.7688,0.8546,0.722,0.8,137023,1.174987161345427,0.8183294011415243,1.0785205456624938,"rgba(239, 83, 80, 0.5)",0.6599903905251003,0.8015363673911747,-0.04960127883851315,0,,,0.0,0.0,0.0,0.0,42.99270740684064,-6.674866724225147,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,0.77,0.8,0.75,0.75,87545,1.1727768358332993,0.8123011654462309,1.0766116158347825,"rgba(239, 83, 80, 0.5)",0.6452142448033724,0.7996751355699724,-0.04599268507938134,0,,,0.0,0.0,0.0,0.0,43.515748188550106,-9.15975746172392,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,0.7301,0.777799,0.725,0.7432,88189,1.1704146492327627,0.8042150969607162,1.0744480289168705,"rgba(239, 83, 80, 0.5)",0.6263775216487033,0.7963025470755264,-0.10569112841289884,0,,,0.0,0.0,0.0,0.0,43.408041134677745,-9.15975746172392,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,0.7039,0.82,0.69,0.82,94741,1.1678685262000514,0.7967108464845736,1.0721015745123077,"rgba(239, 83, 80, 0.5)",0.6188392059720983,0.7928830338399718,-0.14379023336149754,0,,,0.0,0.0,0.0,0.0,43.01360744895476,-9.15975746172392,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,0.713023,0.7456,0.69,0.71,68940,1.1659417351843566,0.7905805736912158,1.0702648821426988,"rgba(239, 83, 80, 0.5)",0.6143954160129305,0.789786965255069,-0.1249422818829323,0,,,0.0,0.0,0.0,0.0,42.889537140732706,-9.15975746172392,True,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,0.7,0.72,0.6899,0.71,113829,1.1627057966177134,0.7808322329863789,1.0671352298123622,"rgba(239, 83, 80, 0.5)",0.599691465146081,0.7845056190112942,-0.14091516041621377,0,,,0.0,0.0,0.0,0.0,42.62634119251659,-9.15975746172392,True,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,0.63,0.7103,0.597,0.71,287373,1.1537359310064939,0.7511243149793307,1.0578972370825173,"rgba(239, 83, 80, 0.5)",0.5899113654385357,0.7282686243897545,-0.16658201578588389,0,,,0.0,0.0,0.0,0.0,41.52303340398183,-9.15975746172392,False,False,False,True,False,0.0
2023-07-28 00:00:00+00:00,0.6928,0.72,0.6101,0.63,180551,1.1485655559244605,0.7417968238229603,1.0528530296946104,"rgba(239, 83, 80, 0.5)",0.5841758276944798,0.72572737422212,-0.05636551986766012,0,,,0.0,0.0,0.0,0.0,41.93093102029242,-9.15975746172392,True,False,False,True,False,0.0
2023-08-04 00:00:00+00:00,0.68,0.7976,0.6634,0.7,251206,1.142136578346137,0.7377316283436233,1.0470390696050815,"rgba(239, 83, 80, 0.5)",0.5819315104970494,0.7139788064473775,-0.05838970022151736,0,,,0.0,0.0,0.0,0.0,42.041789927538986,-9.15975746172392,True,False,False,True,False,0.0
2023-08-11 00:00:00+00:00,0.66,0.72,0.65,0.676,164709,1.1376682675977878,0.7324462968826827,1.0427977826151364,"rgba(239, 83, 80, 0.5)",0.5814698716102654,0.7080658017557715,-0.08266258339862521,0,,,0.0,0.0,0.0,0.0,41.830403672372555,-9.15975746172392,True,False,False,True,False,0.0
2023-08-18 00:00:00+00:00,0.6474,0.7098,0.641,0.662,160921,1.1332863092963645,0.7272707534860143,1.0386148789467016,"rgba(239, 83, 80, 0.5)",0.5824353067562923,0.703104649739755,-0.09564092199352778,0,,,0.0,0.0,0.0,0.0,41.491047000186136,-9.15975746172392,False,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,0.689,0.69,0.63,0.672,245061,1.1268176525080167,0.7211569951646656,1.0325398417621672,"rgba(239, 83, 80, 0.5)",0.5792132770150651,0.6986594917179668,-0.01667691695146628,0,,,0.0,0.0,0.0,0.0,42.155087473704256,-9.15975746172392,True,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,0.6051,0.69,0.549,0.68,238251,1.1199638585181937,0.7111996982640463,1.0257352087211706,"rgba(239, 83, 80, 0.5)",0.5708343716735809,0.6879110169945817,-0.1450701308538852,0,,,0.0,0.0,0.0,0.0,41.333260181629406,-9.15975746172392,False,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,0.6109,0.62,0.5768,0.5869,74849,1.1177975790569867,0.7080986909389193,1.0235754678929108,"rgba(239, 83, 80, 0.5)",0.5573493351032904,0.6846697362867424,-0.13235816684534324,0,,,0.0,0.0,0.0,0.0,40.878273066496014,-9.15975746172392,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,0.58,0.6125,0.56,0.6,103566,1.1147239328102327,0.7033896540460269,1.0204697127757547,"rgba(239, 83, 80, 1.0)",0.5469497436368393,0.6796357958376261,-0.18216627212422973,0,,,0.0,0.0,0.0,0.0,40.08056469098443,-7.917064037519864,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,0.5026,0.5899,0.4811,0.56,208440,1.1079605580121077,0.690683525111838,1.013346297385018,"rgba(239, 83, 80, 1.0)",0.5431209059986557,0.66528766906587,-0.29954226999737815,0,,,0.0,0.0,0.0,0.0,38.41712068761746,-9.527816624358302,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,0.42,0.51,0.26,0.4843,368173,1.0938485717295559,0.657903166961213,0.9975753895215357,"rgba(239, 83, 80, 1.0)",0.5407004219215423,0.5616930395622415,-0.26205461253145035,0,,,0.0,0.0,0.0,0.0,36.220067221598185,-11.596487217675374,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,0.44,0.4708,0.39,0.442,138960,1.0889412510179355,0.6488455587796438,0.9922769225296846,"rgba(239, 83, 80, 1.0)",0.527303352720669,0.5567627912919173,-0.2214338116559836,0,,,0.0,0.0,0.0,0.0,35.16619136060385,-12.528552442495311,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,0.42,0.4999,0.405,0.45,196475,1.0822095430292755,0.6376538318358166,0.9851075125068927,"rgba(239, 83, 80, 1.0)",0.5158248054735343,0.5504352925258315,-0.25286742929334327,0,,,0.0,0.0,0.0,0.0,34.16111042112168,-13.421426377855099,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,0.4,0.455,0.3901,0.4509,79063,1.0794291433718493,0.6329182335303333,0.9821223489967887,"rgba(239, 83, 80, 1.0)",0.5120840548045337,0.5466559253872276,-0.2863903377018979,0,,,0.0,0.0,0.0,0.0,33.18763213652499,-14.293531943747695,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,0.3352,0.4326,0.3101,0.41,412980,1.0640871986939597,0.6055559596386239,0.9653969259305895,"rgba(239, 83, 80, 1.0)",0.5032744986703931,0.5198076748084762,-0.3668130916551374,0,,,0.0,0.0,0.0,0.0,31.70721956707847,-15.65472777429052,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,0.38,0.4196,0.3,0.3177,300298,1.053445893410348,0.5893533568042806,0.9540386277037098,"rgba(239, 83, 80, 1.0)",0.47892764031613616,0.5061066228201269,-0.2633103880512825,0,,,0.0,0.0,0.0,0.0,31.926626730155512,-15.65472777429052,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,0.4,0.4135,0.3303,0.4135,240337,1.0453381466021323,0.5786452195534812,0.9455558084757041,"rgba(239, 83, 80, 1.0)",0.4222469342079009,0.49814982915749423,-0.23244651696906904,0,,,0.0,0.0,0.0,0.0,32.63965351821879,-15.65472777429052,False,True,False,True,False,0.0
