date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_149,aVWAP_BoS_CHoCH_bear_242,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,55.36,55.72,54.48,55.19,56702.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,55.18,55.18,53.24,53.62,38393.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,53.58,54.13,53.415,53.895,15258.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.4871965414034864,-58.23079481210523,False,False,False,True,True,
2023-12-19 17:00:00+00:00,55.27,57.2,55.27,57.075,46268.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.127511221324873,-37.30579194603563,False,False,False,True,True,
2023-12-20 17:00:00+00:00,56.085,56.35,54.54,54.58,24138.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.02884235274909,-32.47506136192457,False,False,False,True,True,
2023-12-21 17:00:00+00:00,56.64,56.82,55.62,56.25,16189.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.944469183766486,-25.376025415702376,False,False,False,True,True,
2023-12-22 17:00:00+00:00,56.765,56.87,55.955,56.635,17758.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.98292473422583,-19.771213802579144,False,False,False,False,True,
2023-12-25 17:00:00+00:00,56.635,56.635,56.635,56.635,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.008561767865395,-15.715507050726451,False,False,True,False,True,
2023-12-26 17:00:00+00:00,56.97,57.1,56.4,56.525,18999.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.3082218246347,-12.917605627233996,False,False,True,False,True,
2023-12-27 17:00:00+00:00,56.83,57.13,56.73,57.105,13353.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.24090966871221,-9.270278994786679,False,False,True,False,True,
2023-12-28 17:00:00+00:00,57.055,57.675,57.045,57.53,11743.0,,,57.416666666666664,"rgba(38, 166, 154, 1.0)",,57.416666666666664,,0,,,0.0,0.0,0.0,0.0,60.1514235608806,-5.5330001207384925,False,False,True,False,True,
2023-12-29 17:00:00+00:00,56.17,56.23,55.53,55.95,11262.0,,,56.67582076360211,"rgba(239, 83, 80, 1.0)",,56.67582076360211,,0,,,0.0,0.0,0.0,0.0,56.6988581204617,-5.5330001207384925,False,False,True,False,True,
2024-01-01 17:00:00+00:00,55.95,55.95,55.95,55.95,0.0,,,56.67582076360211,"rgba(239, 83, 80, 1.0)",,56.67582076360211,,0,,,0.0,0.0,0.0,0.0,54.3971478268491,-5.5330001207384925,False,False,True,False,True,
