date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_440,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_269,aVWAP_BoS_CHoCH_bear_502,aVWAP_BoS_CHoCH_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 19:00:00+00:00,6.58,6.59,6.56,6.56,333.0,,,,,,,6.5933963616806155,"rgba(239, 83, 80, 1.0)",,6.5933963616806155,,0,,,0.0,0.0,0.0,0.0,56.95533427880959,-5.240938201700303,False,False,True,False,True,
2025-02-05 20:00:00+00:00,6.56,6.575,6.54,6.56,588.0,,,,,,,6.584574532404203,"rgba(239, 83, 80, 1.0)",,6.584574532404203,,0,,,0.0,0.0,0.0,0.0,55.79303418518863,-5.240938201700303,False,False,True,False,True,
2025-02-06 15:00:00+00:00,6.63,6.63,6.575,6.605,105.0,,,,,,,6.585688246434877,"rgba(239, 83, 80, 1.0)",,6.585688246434877,,0,,,0.0,0.0,0.0,0.0,57.306507214227096,-3.6731418173206904,False,False,True,False,True,
2025-02-06 16:00:00+00:00,6.605,6.64,6.51,6.55,842.0,,,,,,,6.581309797005635,"rgba(239, 83, 80, 1.0)",,6.581309797005635,,0,,,0.0,0.0,0.0,0.0,54.923780312288066,-3.6731418173206904,False,False,True,False,True,
2025-02-06 17:00:00+00:00,6.55,6.55,6.45,6.45,133.0,,,,,,,6.577348998176014,"rgba(239, 83, 80, 1.0)",,6.577348998176014,,0,,,0.0,0.0,0.0,0.0,49.04701515734196,-3.6731418173206904,False,False,False,True,False,
2025-02-06 18:00:00+00:00,6.45,6.47,6.42,6.42,300.0,,,,,,,6.565565283212936,"rgba(239, 83, 80, 1.0)",,6.565565283212936,,0,,,0.0,0.0,0.0,0.0,44.13881476776301,3.5855365302940783,False,False,False,True,False,
2025-02-06 19:00:00+00:00,6.46,6.465,6.405,6.405,126.0,,,,,,,6.560807800375106,"rgba(239, 83, 80, 1.0)",,6.560807800375106,,0,,,0.0,0.0,0.0,0.0,40.37597600408316,-0.28318330987331564,False,False,False,True,False,
2025-02-06 20:00:00+00:00,6.405,6.465,6.37,6.465,120.0,,,,,,,6.525966742897335,"rgba(239, 83, 80, 1.0)",,6.525966742897335,,0,,,0.0,0.0,0.0,0.0,41.488644649625286,-0.28318330987331564,False,False,False,True,False,
2025-02-07 15:00:00+00:00,6.465,6.465,6.45,6.45,141.0,,,,,,,6.526222134221355,"rgba(239, 83, 80, 1.0)",,6.526222134221355,,0,,,0.0,0.0,0.0,0.0,41.596262048176165,-0.28318330987331564,False,False,False,True,False,
2025-02-07 16:00:00+00:00,6.45,6.465,6.45,6.45,37.0,,,,,,,6.52586243456384,"rgba(239, 83, 80, 1.0)",,6.52586243456384,,0,,,0.0,0.0,0.0,0.0,41.66800698054342,-0.5720573392886621,False,False,False,True,False,
2025-02-07 17:00:00+00:00,6.45,6.45,6.385,6.42,283.0,,,,,,,6.515902636849917,"rgba(239, 83, 80, 1.0)",,6.515902636849917,,0,,,0.0,0.0,0.0,0.0,40.3328323212241,-2.5255993681039826,False,False,False,True,False,
2025-02-07 18:00:00+00:00,6.42,6.52,6.42,6.49,538.0,,,,,,,6.515783438185307,"rgba(239, 83, 80, 1.0)",,6.515783438185307,,0,,,0.0,0.0,0.0,0.0,43.7367937541957,-2.5255993681039826,False,False,False,True,True,
2025-02-07 19:00:00+00:00,6.49,6.5,6.45,6.45,112.0,,,,,,,6.51492674219202,"rgba(239, 83, 80, 1.0)",,6.51492674219202,,0,,,0.0,0.0,0.0,0.0,44.03032002445055,-2.5255993681039826,False,False,False,True,True,
2025-02-07 20:00:00+00:00,6.45,6.5,6.45,6.46,147.0,,,,,,,6.5139681940734935,"rgba(239, 83, 80, 1.0)",,6.5139681940734935,,0,,,0.0,0.0,0.0,0.0,44.81543992569904,-2.5255993681039826,False,False,False,True,True,
2025-02-10 15:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,6.5139681940734935,"rgba(239, 83, 80, 1.0)",,6.5139681940734935,,0,,,0.0,0.0,0.0,0.0,45.338853193198034,-2.5255993681039826,False,False,False,True,True,
2025-02-10 16:00:00+00:00,6.6,6.6,6.6,6.6,200.0,,,,,,,6.520479919194855,"rgba(38, 166, 154, 1.0)",,6.520479919194855,,0,,,0.0,0.0,0.0,0.0,52.14518526341948,-3.396974298599126,False,False,True,False,True,
2025-02-10 17:00:00+00:00,6.6,6.6,6.57,6.57,17.0,,,,,,,6.520872191649108,"rgba(38, 166, 154, 1.0)",,6.520872191649108,,0,,,0.0,0.0,0.0,0.0,54.9264426294524,-0.771920574791821,False,False,True,False,True,
2025-02-10 18:00:00+00:00,6.57,6.61,6.57,6.61,117.0,,,,,,,6.5239555866791,"rgba(38, 166, 154, 1.0)",,6.5239555866791,,0,,,0.0,0.0,0.0,0.0,58.19370178589955,2.296576863155977,False,False,True,False,True,
2025-02-10 19:00:00+00:00,6.61,6.61,6.55,6.55,317.0,,,,,,,6.528747871774408,"rgba(38, 166, 154, 1.0)",,6.528747871774408,,0,,,0.0,0.0,0.0,0.0,57.06424297131421,2.296576863155977,False,False,True,False,True,
2025-02-10 20:00:00+00:00,6.55,6.595,6.54,6.54,621.0,,,,,,,6.533832594569214,"rgba(38, 166, 154, 1.0)",,6.533832594569214,,0,,,0.0,0.0,0.0,0.0,55.80083569791554,2.296576863155977,False,False,True,False,False,
2025-02-11 15:00:00+00:00,6.56,6.64,6.56,6.61,380.0,,,,,,,6.539384025724772,"rgba(38, 166, 154, 1.0)",,6.539384025724772,,0,,,0.0,0.0,0.0,0.0,57.76758260057843,2.296576863155977,False,False,True,False,False,
2025-02-11 16:00:00+00:00,6.61,6.645,6.61,6.645,7.0,,,,,,,6.539517205196254,"rgba(38, 166, 154, 1.0)",,6.539517205196254,,0,,,0.0,0.0,0.0,0.0,60.254569251988045,4.608950497989554,False,False,True,False,True,
2025-02-11 17:00:00+00:00,6.645,6.655,6.645,6.655,7.0,,,,,,,6.562073095963314,"rgba(38, 166, 154, 1.0)",,6.562073095963314,,0,,,0.0,0.0,0.0,0.0,62.24582702539394,6.655848254656725,False,False,True,False,True,
2025-02-11 18:00:00+00:00,6.655,6.655,6.62,6.62,16.0,,,,,,,6.571550884269095,"rgba(38, 166, 154, 1.0)",,6.571550884269095,,0,,,0.0,0.0,0.0,0.0,61.328139108437966,6.655848254656725,False,False,True,False,True,
2025-02-11 19:00:00+00:00,6.62,6.64,6.62,6.64,0.0,,,,,,,6.571550884269095,"rgba(38, 166, 154, 1.0)",,6.571550884269095,,0,,,0.0,0.0,0.0,0.0,61.54496127679289,6.655848254656725,False,False,True,False,True,
2025-02-11 20:00:00+00:00,6.64,6.64,6.55,6.55,333.0,,,,,,,6.556082911038808,"rgba(38, 166, 154, 1.0)",,6.556082911038808,,0,,,0.0,0.0,0.0,0.0,56.792492489127156,6.655848254656725,True,False,True,False,False,
2025-02-12 15:00:00+00:00,6.55,6.575,6.52,6.52,123.0,,,,,,,6.550231150081129,"rgba(38, 166, 154, 1.0)",,6.550231150081129,,0,,,0.0,0.0,0.0,0.0,52.337457798596404,7.82137972462165,True,False,False,False,False,
2025-02-12 16:00:00+00:00,6.52,6.62,6.52,6.61,700.0,,,,,,,6.563262730776068,"rgba(38, 166, 154, 1.0)",,6.563262730776068,,0,,,0.0,0.0,0.0,0.0,53.44062790399012,7.82137972462165,True,False,True,False,False,
2025-02-12 17:00:00+00:00,6.61,6.61,6.58,6.6,10.0,,,,,,,6.563393965526891,"rgba(38, 166, 154, 1.0)",,6.563393965526891,,0,,,0.0,0.0,0.0,0.0,53.68842269689236,7.82137972462165,True,False,True,False,False,
2025-02-12 18:00:00+00:00,6.6,6.6,6.58,6.58,6.0,,,,,,,6.5634350750757795,"rgba(38, 166, 154, 1.0)",,6.5634350750757795,,0,,,0.0,0.0,0.0,0.0,52.84491535942256,7.82137972462165,True,False,True,False,False,
2025-02-12 19:00:00+00:00,6.58,6.63,6.58,6.62,366.0,,,,,,,6.569350197323134,"rgba(38, 166, 154, 1.0)",,6.569350197323134,,0,,,0.0,0.0,0.0,0.0,54.10002606238558,7.82137972462165,True,False,True,False,False,
2025-02-12 20:00:00+00:00,6.62,6.65,6.6,6.6,427.0,,,,,,,6.574764592818282,"rgba(38, 166, 154, 1.0)",,6.574764592818282,,0,,,0.0,0.0,0.0,0.0,53.821864357931744,7.82137972462165,True,False,True,False,False,
2025-02-13 15:00:00+00:00,6.6,6.6,6.57,6.575,6.0,,,,,,,6.574752930799665,"rgba(38, 166, 154, 1.0)",,6.574752930799665,,0,,,0.0,0.0,0.0,0.0,52.27438961234129,6.678622199670663,True,False,False,False,False,
2025-02-13 16:00:00+00:00,6.575,6.605,6.56,6.595,114.0,,,,,,,6.574746533593692,"rgba(38, 166, 154, 1.0)",,6.574746533593692,,0,,,0.0,0.0,0.0,0.0,52.33676968665468,6.4219818382451095,True,False,True,False,False,4.837167212202257
2025-02-13 17:00:00+00:00,6.595,6.6,6.56,6.6,234.0,,,,,,,6.574798517343513,"rgba(38, 166, 154, 1.0)",,6.574798517343513,,0,,,0.0,0.0,0.0,0.0,52.66104603813144,6.411104259933005,True,False,True,False,False,5.118017872545149
2025-02-13 18:00:00+00:00,6.6,6.6,6.59,6.59,25.0,,,,,,,6.574857746815653,"rgba(38, 166, 154, 1.0)",,6.574857746815653,,0,,,0.0,0.0,0.0,0.0,52.19148762235274,5.624000841795237,False,False,True,False,False,4.468831964503799
2025-02-13 19:00:00+00:00,6.59,6.625,6.59,6.625,18.0,,,,,,,6.575006763842097,"rgba(38, 166, 154, 1.0)",,6.575006763842097,,0,,,0.0,0.0,0.0,0.0,54.021815966120656,5.624000841795237,True,False,True,False,True,6.452515454206484
2025-02-13 20:00:00+00:00,6.625,6.66,6.59,6.635,3963.0,,,,,,,6.601570434872269,"rgba(38, 166, 154, 1.0)",,6.601570434872269,,0,,,0.0,0.0,0.0,0.0,55.81577356914556,2.593159511635406,True,False,True,False,True,7.010011957000668
2025-02-14 15:00:00+00:00,6.66,6.66,6.55,6.565,82.0,,,,,,,6.600406771752715,"rgba(38, 166, 154, 1.0)",,6.600406771752715,,0,,,0.0,0.0,0.0,0.0,52.207965427350715,5.628918030486105,False,False,False,False,False,2.5073878724078504
2025-02-14 16:00:00+00:00,6.565,6.565,6.525,6.525,79.0,,,,,,,6.597119394681715,"rgba(38, 166, 154, 1.0)",,6.597119394681715,,0,,,0.0,0.0,0.0,0.0,47.77936312285401,1.6332745215137976,False,True,False,True,False,0.10306734028507947
2025-02-14 17:00:00+00:00,6.525,6.57,6.525,6.56,113.0,,,,,,,6.59579934790524,"rgba(38, 166, 154, 1.0)",,6.59579934790524,,0,,,0.0,0.0,0.0,0.0,47.21384031841906,1.2472411707115754,False,True,False,True,False,2.1215741788011684
2025-02-14 18:00:00+00:00,6.56,6.565,6.53,6.545,97.0,,,,,,,6.594778084646583,"rgba(38, 166, 154, 1.0)",,6.594778084646583,,0,,,0.0,0.0,0.0,0.0,46.01499646601445,0.12181891978066517,False,True,False,True,False,1.2232138028630217
2025-02-14 19:00:00+00:00,6.545,6.545,6.54,6.545,45.0,,,,,,,6.594312368761929,"rgba(38, 166, 154, 1.0)",,6.594312368761929,,0,,,0.0,0.0,0.0,0.0,45.21576723107805,-0.7147704648695736,False,True,False,True,False,1.2232138028630004
2025-02-14 20:00:00+00:00,6.545,6.595,6.5,6.5,1218.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,42.2281688313625,-3.5902980125925197,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,40.23643656488547,-5.478393033388379,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,38.90861505390079,-6.778511372107687,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,38.02340071324433,-7.729989191408329,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,37.433257819473354,-8.473390825948371,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,37.03982922362604,-9.089296210486289,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.579110929225644,"rgba(38, 166, 154, 1.0)",,6.579110929225644,,0,,,0.0,0.0,0.0,0.0,36.77754349306117,-9.622573495392167,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,6.5,6.645,6.5,6.625,61.0,,,,,,,6.583595811935926,"rgba(38, 166, 154, 1.0)",,6.583595811935926,,0,,,0.0,0.0,0.0,0.0,47.58471622319881,-6.778454146121504,False,True,False,False,True,6.268421303610587
2025-02-18 16:00:00+00:00,6.625,6.625,6.58,6.58,265.0,,,,,,,6.586204301794688,"rgba(38, 166, 154, 1.0)",,6.586204301794688,,0,,,0.0,0.0,0.0,0.0,50.79705517762754,-4.201326181337976,False,False,True,False,True,3.3612096220553553
2025-02-18 17:00:00+00:00,6.58,6.58,6.555,6.555,18.0,,,,,,,6.585571346560181,"rgba(38, 166, 154, 1.0)",,6.585571346560181,,0,,,0.0,0.0,0.0,0.0,51.076656294495784,-4.156284955170861,False,False,True,False,True,1.803673091999979
2025-02-18 18:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,6.585571346560181,"rgba(38, 166, 154, 1.0)",,6.585571346560181,,0,,,0.0,0.0,0.0,0.0,51.26305703907461,-3.929324965111981,False,False,False,False,True,1.803673091999979
2025-02-18 19:00:00+00:00,6.555,6.605,6.545,6.605,0.0,,,,,,,6.585571346560181,"rgba(38, 166, 154, 1.0)",,6.585571346560181,,0,,,0.0,0.0,0.0,0.0,54.58156500839374,-0.7090145954500642,True,False,True,False,True,4.712983516768169
2025-02-18 20:00:00+00:00,6.605,6.605,6.54,6.555,1395.0,,,,,,,6.5769304663866315,"rgba(38, 166, 154, 1.0)",,6.5769304663866315,,0,,,0.0,0.0,0.0,0.0,53.07437789934149,-0.7090145954500642,False,False,True,False,True,1.6060100636428167
2025-02-19 15:00:00+00:00,6.56,6.58,6.56,6.58,100.0,,,,,,,6.576958339375552,"rgba(38, 166, 154, 1.0)",,6.576958339375552,,0,,,0.0,0.0,0.0,0.0,53.61763724812021,-0.7090145954500642,True,False,True,False,True,3.0370810525812253
2025-02-19 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,6.576958339375552,"rgba(38, 166, 154, 1.0)",,6.576958339375552,,0,,,0.0,0.0,0.0,0.0,53.97981014730602,-0.7090145954500642,True,False,True,False,True,3.0370810525812253
2025-02-19 17:00:00+00:00,6.58,6.58,6.525,6.525,210.0,,,,,,,6.5753240481929245,"rgba(38, 166, 154, 1.0)",0.06898707281959593,6.5753240481929245,-0.7294706984382946,0,,,0.0,0.0,0.0,0.0,50.470816557625625,-0.7090145954500642,False,False,False,False,False,0.0
2025-02-19 18:00:00+00:00,6.525,6.525,6.48,6.48,1.0,,,,,,,6.57530404055361,"rgba(239, 83, 80, 1.0)",0.06870468203356557,6.57530404055361,-1.3871549613903928,0,,,0.0,0.0,0.0,0.0,45.82587908349204,0.9372242434594966,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,6.48,6.55,6.43,6.55,401.0,,,,,,,6.56658362847137,"rgba(239, 83, 80, 1.0)",0.06694740439296334,6.56658362847137,-0.2477112984698912,0,,,0.0,0.0,0.0,0.0,47.33828994160288,0.9372242434594966,False,True,False,True,False,1.1652506571469061
2025-02-19 20:00:00+00:00,6.55,6.58,6.5,6.58,2748.0,,,,,,,6.56484868811565,"rgba(239, 83, 80, 1.0)",0.06584365867255099,6.56484868811565,0.23011041898050116,0,,,0.0,0.0,0.0,0.0,49.91939675537995,0.9372242434594966,False,False,False,False,True,2.8029331966433126
2025-02-20 15:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,6.56484868811565,"rgba(239, 83, 80, 1.0)",0.06527157404550919,6.56484868811565,0.23212726375781734,0,,,0.0,0.0,0.0,0.0,51.64013463123133,-3.74221285048516,False,False,True,False,True,2.8029331966433126
2025-02-20 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,6.56484868811565,"rgba(239, 83, 80, 1.0)",0.06489645251899027,6.56484868811565,0.2334690309908107,0,,,0.0,0.0,0.0,0.0,52.787293215132244,-2.5175605966538654,True,False,True,False,True,2.8029331966433126
2025-02-20 17:00:00+00:00,6.58,6.58,6.56,6.56,247.0,,,,,,,6.565068845307191,"rgba(239, 83, 80, 1.0)",0.06103034247571213,6.565068845307191,-0.08305451192918015,0,,,0.0,0.0,0.0,0.0,52.032457378942716,-2.5175605966538654,True,False,True,False,True,1.5994907918550219
2025-02-20 18:00:00+00:00,6.56,6.56,6.55,6.56,2698.0,,,,,,,6.563906933521269,"rgba(239, 83, 80, 1.0)",0.06046203484549348,6.563906933521269,-0.06461796284649868,0,,,0.0,0.0,0.0,0.0,51.5292334881497,-2.5175605966538654,False,False,False,False,True,1.5994907918550219
2025-02-20 19:00:00+00:00,6.535,6.56,6.51,6.545,990.0,,,,,,,6.562037138521724,"rgba(239, 83, 80, 1.0)",0.060432972325909586,6.562037138521724,-0.28191793099045837,0,,,0.0,0.0,0.0,0.0,49.96706467725936,-2.5175605966538654,False,False,False,False,False,0.6852726572022831
2025-02-20 20:00:00+00:00,6.545,6.56,6.53,6.545,8999.0,,,,,,,6.5557041622237,"rgba(239, 83, 80, 1.0)",0.06023804131627814,6.5557041622237,-0.1776977137669193,0,,,0.0,0.0,0.0,0.0,48.92561880333246,-2.5175605966538654,False,False,False,False,False,0.6852726572022831
2025-02-21 15:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,6.5557041622237,"rgba(239, 83, 80, 1.0)",0.059930364996791566,6.5557041622237,-0.17860999552185128,0,,,0.0,0.0,0.0,0.0,48.23132155404787,-2.5175605966538654,False,False,False,True,False,0.6852726572022831
2025-02-21 16:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,6.5557041622237,"rgba(239, 83, 80, 1.0)",0.059685964970120284,6.5557041622237,-0.17934136155892802,0,,,0.0,0.0,0.0,0.0,47.76845672119148,-2.5175605966538654,False,False,False,True,False,0.6852726572022831
2025-02-21 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,6.5557041622237,"rgba(239, 83, 80, 1.0)",0.058588656159965315,6.5557041622237,-0.1827002516404225,0,,,0.0,0.0,0.0,0.0,47.459880165953884,1.0477837613073007,False,True,False,True,False,0.6852726572022831
2025-02-21 18:00:00+00:00,6.545,6.545,6.42,6.42,374.0,,,,,,,6.5541403859490455,"rgba(239, 83, 80, 1.0)",0.05935463733334561,6.5541403859490455,-2.2599815612669083,0,,,0.0,0.0,0.0,0.0,39.09719284392636,-6.8158891847284195,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,6.42,6.425,6.41,6.41,200.0,,,,,,,6.552909339366362,"rgba(239, 83, 80, 1.0)",0.06139357597640962,6.552909339366362,-2.327757213902555,0,,,0.0,0.0,0.0,0.0,33.18719742996974,-11.978992575508428,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,6.41,6.44,6.38,6.385,2.0,,,,,,,6.552895952963833,"rgba(239, 83, 80, 1.0)",0.06391386376977994,6.552895952963833,-2.6269097666916243,0,,,0.0,0.0,0.0,0.0,28.44853777656948,-15.959127768516502,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,6.385,6.385,6.19,6.275,300.0,,,,,,,6.549351761060679,"rgba(239, 83, 80, 1.0)",0.07093030458209033,6.549351761060679,-3.86790614642238,0,,,0.0,0.0,0.0,0.0,23.03224115136284,-20.572032454748047,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,6.275,6.305,6.275,6.3,15.0,,,,,,,6.5491837155102335,"rgba(239, 83, 80, 1.0)",0.0760675967760207,6.5491837155102335,-3.2758194825577234,0,,,0.0,0.0,0.0,0.0,21.868972320313766,-21.36063261750371,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,6.3,6.34,6.28,6.34,218.0,,,,,,,6.547020653661301,"rgba(239, 83, 80, 1.0)",0.0792926498757881,6.547020653661301,-2.6108429215772055,0,,,0.0,0.0,0.0,0.0,24.602456815860783,-21.36063261750371,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,6.34,6.34,6.32,6.32,100.0,,,,,,,6.546071579966884,"rgba(239, 83, 80, 1.0)",0.08254810227491109,6.546071579966884,-2.7386647752845272,0,,,0.0,0.0,0.0,0.0,25.73767577035398,-21.36063261750371,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,6.32,6.325,6.26,6.27,1615.0,,,,,,,6.529124615368214,"rgba(239, 83, 80, 1.0)",0.08775308315725205,6.529124615368214,-2.9528833181150698,0,,,0.0,0.0,0.0,0.0,24.985432036282447,-21.36063261750371,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,6.27,6.29,6.19,6.29,3697.0,,,,,,,6.494098639145375,"rgba(239, 83, 80, 1.0)",0.09147357221850694,6.494098639145375,-2.2312306625331693,0,,,0.0,0.0,0.0,0.0,26.21339595697462,-21.36063261750371,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,6.29,6.29,6.29,6.29,0.0,,,,,,,6.494098639145375,"rgba(239, 83, 80, 1.0)",0.09463143298137303,6.494098639145375,-2.156774263214942,0,,,0.0,0.0,0.0,0.0,27.0320385707694,-21.36063261750371,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,6.29,6.29,6.02,6.02,241.0,,,,,,,6.490908162137768,"rgba(239, 83, 80, 1.0)",0.11019360521659423,6.490908162137768,-4.273461796736403,0,,,0.0,0.0,0.0,0.0,22.448685222556456,-21.426207410096602,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,6.02,6.07,5.99,6.07,100.0,,,,,,,6.489369708297682,"rgba(239, 83, 80, 1.0)",0.1215330007457656,6.489369708297682,-3.4506652985139343,0,,,0.0,0.0,0.0,0.0,22.300217129707345,-21.816419682569546,False,True,False,True,False,0.0
