date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_187,aVWAP_BoS_CHoCH_bull_518,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_83,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_535,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 17:00:00+00:00,1.335,1.355,1.33,1.355,2765.0,,,,,,,1.3409996017522898,"rgba(38, 166, 154, 1.0)",,1.3409996017522898,,0,,,0.0,0.0,0.0,0.0,39.527183239035324,-18.004861329080125,False,False,False,True,True,
2025-02-13 18:00:00+00:00,1.355,1.355,1.345,1.355,1301.0,,,,,,,1.3429378491620112,"rgba(38, 166, 154, 1.0)",,1.3429378491620112,,0,,,0.0,0.0,0.0,0.0,42.82400821172075,-14.56172194821847,False,False,False,True,True,
2025-02-13 19:00:00+00:00,1.355,1.4,1.355,1.395,2054.0,,,,,,,1.351942876781709,"rgba(38, 166, 154, 1.0)",,1.351942876781709,,0,,,0.0,0.0,0.0,0.0,51.81551470033669,-6.080295680833764,False,False,True,False,True,
2025-02-13 20:00:00+00:00,1.395,1.475,1.395,1.46,42721.0,,,,,,,1.4352263566637786,"rgba(38, 166, 154, 1.0)",,1.4352263566637786,,0,,,0.0,0.0,0.0,0.0,62.07994795457462,3.1470753216391927,False,False,True,False,True,
2025-02-14 15:00:00+00:00,1.435,1.435,1.405,1.41,3284.0,,,,,,,1.4339637526971782,"rgba(38, 166, 154, 1.0)",,1.4339637526971782,,0,,,0.0,0.0,0.0,0.0,61.529290682213826,3.1470753216391927,False,False,True,False,True,
2025-02-14 16:00:00+00:00,1.41,1.415,1.395,1.395,531.0,,,,,,,1.4336186400454265,"rgba(38, 166, 154, 1.0)",,1.4336186400454265,,0,,,0.0,0.0,0.0,0.0,59.48852068138445,3.1470753216391927,False,False,True,False,True,
2025-02-14 17:00:00+00:00,1.395,1.42,1.39,1.405,2959.0,,,,,,,1.4320074522166926,"rgba(38, 166, 154, 1.0)",,1.4320074522166926,,0,,,0.0,0.0,0.0,0.0,58.99998258873042,3.1470753216391927,False,False,True,False,False,
2025-02-14 18:00:00+00:00,1.405,1.415,1.405,1.415,11210.0,,,,,,,1.4284157926043735,"rgba(38, 166, 154, 1.0)",,1.4284157926043735,,0,,,0.0,0.0,0.0,0.0,59.54054800031521,3.1470753216391927,False,False,True,False,False,
2025-02-14 19:00:00+00:00,1.415,1.415,1.4,1.405,1651.0,,,,,,,1.4278678151483981,"rgba(38, 166, 154, 1.0)",,1.4278678151483981,,0,,,0.0,0.0,0.0,0.0,58.58517232323341,3.1470753216391927,False,False,True,False,False,
2025-02-14 20:00:00+00:00,1.405,1.405,1.37,1.385,7834.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,55.53423864086308,3.1470753216391927,False,False,True,False,False,
2025-02-17 15:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,53.500282852616195,3.1470753216391927,False,False,True,False,False,
2025-02-17 16:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,52.14431232711827,9.070532881910054,False,False,False,False,False,
2025-02-17 17:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,51.24033197678632,7.739397470924608,False,False,False,False,False,
2025-02-17 18:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,50.637678409898356,6.663667402141677,False,False,False,False,False,
2025-02-17 19:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,50.23590936530637,5.758266741106368,False,False,False,False,False,
2025-02-17 20:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,49.96806333557838,4.973986784795457,False,False,False,False,False,
2025-02-18 15:00:00+00:00,1.395,1.4,1.395,1.4,1645.0,,,,,,,1.4229529414309365,"rgba(38, 166, 154, 1.0)",,1.4229529414309365,,0,,,0.0,0.0,0.0,0.0,52.81294304002616,4.973986784795457,False,False,True,False,True,
2025-02-18 16:00:00+00:00,1.4,1.435,1.385,1.425,14655.0,,,,,,,1.421635344343069,"rgba(38, 166, 154, 1.0)",,1.421635344343069,,0,,,0.0,0.0,0.0,0.0,58.19081898818336,3.2413715709784015,False,False,True,False,True,
2025-02-18 17:00:00+00:00,1.425,1.5,1.415,1.48,23339.0,,,,,,,1.4304648534885822,"rgba(38, 166, 154, 1.0)",,1.4304648534885822,,0,,,0.0,0.0,0.0,0.0,65.74902717602512,10.120270821668285,False,False,True,False,True,
2025-02-18 18:00:00+00:00,1.475,1.52,1.465,1.47,8406.0,,,,,,,1.4511291940572846,"rgba(38, 166, 154, 1.0)",,1.4511291940572846,,0,,,0.0,0.0,0.0,0.0,68.82567595087193,12.679647253427476,False,False,True,False,True,
2025-02-18 19:00:00+00:00,1.47,1.48,1.415,1.445,35882.0,,,,,,,1.4426445482990833,"rgba(38, 166, 154, 1.0)",,1.4426445482990833,,0,,,0.0,0.0,0.0,0.0,66.62947945546799,12.679647253427476,False,False,True,False,True,
2025-02-18 20:00:00+00:00,1.445,1.445,1.415,1.43,14419.0,,,,,,,1.440292072602465,"rgba(38, 166, 154, 1.0)",,1.440292072602465,,0,,,0.0,0.0,0.0,0.0,63.03051269944021,12.679647253427476,False,False,True,False,False,
2025-02-19 15:00:00+00:00,1.415,1.415,1.4,1.4,1085.0,,,,,,,1.4399008722491897,"rgba(239, 83, 80, 1.0)",,1.4399008722491897,,0,,,0.0,0.0,0.0,0.0,57.13224758940355,14.390029472621762,True,False,True,False,False,
2025-02-19 16:00:00+00:00,1.405,1.41,1.405,1.405,341.0,,,,,,,1.4397855239414232,"rgba(239, 83, 80, 1.0)",,1.4397855239414232,,0,,,0.0,0.0,0.0,0.0,53.82052507435003,11.44554564646095,True,False,True,False,False,
2025-02-19 17:00:00+00:00,1.405,1.41,1.405,1.405,624.0,,,,,,,1.439577068130415,"rgba(239, 83, 80, 1.0)",,1.439577068130415,,0,,,0.0,0.0,0.0,0.0,51.612710064314356,9.388544075435732,True,False,False,False,False,
2025-02-19 18:00:00+00:00,1.405,1.41,1.405,1.41,3307.0,,,,,,,1.4385747747801056,"rgba(239, 83, 80, 1.0)",,1.4385747747801056,,0,,,0.0,0.0,0.0,0.0,50.86801851516292,8.50380892172128,True,False,False,False,False,
2025-02-19 19:00:00+00:00,1.405,1.425,1.405,1.415,9789.0,,,,,,,1.436550480115409,"rgba(239, 83, 80, 1.0)",,1.436550480115409,,0,,,0.0,0.0,0.0,0.0,51.121007578930005,8.387037368682407,True,False,False,False,False,
2025-02-19 20:00:00+00:00,1.415,1.445,1.415,1.44,23606.0,,,,,,,1.4358663770738243,"rgba(239, 83, 80, 1.0)",,1.4358663770738243,,0,,,0.0,0.0,0.0,0.0,54.512827899768034,8.387037368682407,True,False,True,False,True,
2025-02-20 15:00:00+00:00,1.415,1.42,1.4,1.405,1910.0,,,,,,,1.435515165358482,"rgba(239, 83, 80, 1.0)",,1.435515165358482,,0,,,0.0,0.0,0.0,0.0,51.88161662461252,8.387037368682407,True,False,False,False,True,
2025-02-20 16:00:00+00:00,1.4,1.41,1.4,1.405,2090.0,,,,,,,1.4350980559742101,"rgba(239, 83, 80, 1.0)",,1.4350980559742101,,0,,,0.0,0.0,0.0,0.0,50.12747577450884,6.873082922978995,False,False,False,False,False,1.7833295624345205
2025-02-20 17:00:00+00:00,1.405,1.425,1.395,1.395,3715.0,,,,,,,1.4343879625709068,"rgba(239, 83, 80, 1.0)",,1.4343879625709068,,0,,,0.0,0.0,0.0,0.0,47.71974697992175,4.313465569663279,False,False,False,True,False,0.013026376528134875
2025-02-20 18:00:00+00:00,1.395,1.4,1.395,1.395,1800.0,,,,,,,1.433965524732071,"rgba(239, 83, 80, 1.0)",,1.433965524732071,,0,,,0.0,0.0,0.0,0.0,46.11459445019702,2.5078708717350366,False,False,False,True,False,0.013026376528134875
2025-02-20 19:00:00+00:00,1.395,1.41,1.395,1.405,306.0,,,,,,,1.4339072531093977,"rgba(239, 83, 80, 1.0)",,1.4339072531093977,,0,,,0.0,0.0,0.0,0.0,46.78806897575514,2.5078708717350366,False,False,False,True,False,1.7709972641022524
2025-02-20 20:00:00+00:00,1.405,1.41,1.395,1.395,8540.0,,,,,,,1.4322118731431754,"rgba(239, 83, 80, 1.0)",,1.4322118731431754,,0,,,0.0,0.0,0.0,0.0,45.73788501607526,1.4737822295902205,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,1.395,1.405,1.37,1.375,6662.0,,,,,,,1.4304006068475352,"rgba(239, 83, 80, 1.0)",,1.4304006068475352,,0,,,0.0,0.0,0.0,0.0,42.51100315071231,-1.877903412059979,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,1.375,1.375,1.365,1.375,2063.0,,,,,,,1.4297380011854486,"rgba(239, 83, 80, 1.0)",,1.4297380011854486,,0,,,0.0,0.0,0.0,0.0,40.359748573803685,-4.118350685590691,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,1.375,1.38,1.365,1.375,6300.0,,,,,,,1.4278683962088252,"rgba(239, 83, 80, 1.0)",,1.4278683962088252,,0,,,0.0,0.0,0.0,0.0,38.9255788558646,-5.687062787198229,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,1.375,1.375,1.36,1.365,5152.0,,,,,,,1.4262621144324352,"rgba(239, 83, 80, 1.0)",,1.4262621144324352,,0,,,0.0,0.0,0.0,0.0,36.646689500421544,-8.039664666922278,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,1.365,1.37,1.35,1.365,16193.0,,,,,,,1.4213815370047032,"rgba(239, 83, 80, 1.0)",,1.4213815370047032,,0,,,0.0,0.0,0.0,0.0,35.12742993012617,-9.66672012903419,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,1.365,1.38,1.35,1.36,21333.0,,,,,,,1.4161928269237762,"rgba(239, 83, 80, 1.0)",,1.4161928269237762,,0,,,0.0,0.0,0.0,0.0,33.418149354352465,-11.482296015626702,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,1.39,1.405,1.37,1.39,6078.0,,,,,,,1.415516752792423,"rgba(239, 83, 80, 1.0)",,1.415516752792423,,0,,,0.0,0.0,0.0,0.0,39.40262004178179,-16.02337047285711,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,1.39,1.395,1.325,1.345,40664.0,,,,,,,1.3939988868847444,"rgba(239, 83, 80, 1.0)",,1.3939988868847444,,0,,,0.0,0.0,0.0,0.0,37.569689461944705,-16.02337047285711,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,1.345,1.4,1.345,1.385,6380.0,,,,,,,1.3942524745511276,"rgba(239, 83, 80, 1.0)",,1.3942524745511276,,0,,,0.0,0.0,0.0,0.0,41.93829413346456,-13.987793073426715,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,1.385,1.4,1.36,1.37,8926.0,,,,,,,1.3943605466299238,"rgba(239, 83, 80, 1.0)",,1.3943605466299238,,0,,,0.0,0.0,0.0,0.0,43.21729265038096,-12.807602464693439,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,1.375,1.38,1.37,1.375,3486.0,,,,,,,1.3943133281369493,"rgba(239, 83, 80, 1.0)",,1.3943133281369493,,0,,,0.0,0.0,0.0,0.0,44.702449925920135,-11.293202173342415,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,1.375,1.38,1.33,1.33,36550.0,,,,,,,1.3882638233066733,"rgba(239, 83, 80, 1.0)",,1.3882638233066733,,0,,,0.0,0.0,0.0,0.0,41.53529354060359,-11.293202173342415,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,1.345,1.37,1.335,1.335,2743.0,,,,,,,1.3878926160347225,"rgba(239, 83, 80, 1.0)",,1.3878926160347225,,0,,,0.0,0.0,0.0,0.0,40.10783153393017,-11.293202173342415,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,1.335,1.355,1.33,1.345,2811.0,,,,,,,1.3874776545125511,"rgba(239, 83, 80, 1.0)",,1.3874776545125511,,0,,,0.0,0.0,0.0,0.0,40.54728923245059,-11.293202173342415,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,1.345,1.355,1.325,1.325,197.0,,,,,,,1.3874413861386161,"rgba(239, 83, 80, 1.0)",,1.3874413861386161,,0,,,0.0,0.0,0.0,0.0,39.04280791747427,-11.293202173342415,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,1.335,1.345,1.325,1.325,210.0,,,,,,,1.387399577976903,"rgba(239, 83, 80, 1.0)",,1.387399577976903,,0,,,0.0,0.0,0.0,0.0,38.039820374156726,-6.702828982232056,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,1.325,1.34,1.325,1.33,1087.0,,,,,,,1.3871845415325166,"rgba(239, 83, 80, 1.0)",,1.3871845415325166,,0,,,0.0,0.0,0.0,0.0,38.21459277522925,-6.89256106388676,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,1.33,1.34,1.31,1.31,9294.0,,,,,,,1.384965849746822,"rgba(239, 83, 80, 1.0)",,1.384965849746822,,0,,,0.0,0.0,0.0,0.0,36.38866561106096,-8.964892227019014,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,1.325,1.325,1.31,1.325,4235.0,,,,,,,1.3840188728453653,"rgba(239, 83, 80, 1.0)",,1.3840188728453653,,0,,,0.0,0.0,0.0,0.0,37.706745036126236,-8.964892227019014,False,True,False,True,False,0.0
2025-02-26 16:00:00+00:00,1.325,1.325,1.29,1.295,12433.0,,,,,,,1.3806214072636116,"rgba(239, 83, 80, 1.0)",,1.3806214072636116,,0,,,0.0,0.0,0.0,0.0,35.857953863531904,-9.835379829056969,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,1.295,1.305,1.28,1.285,13942.0,,,,,,,1.3765397588058588,"rgba(239, 83, 80, 1.0)",0.037329552575613455,1.3765397588058588,-2.452206160800858,0,,,0.0,0.0,0.0,0.0,33.86769468268083,-11.880817376888459,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,1.285,1.29,1.28,1.285,3334.0,,,,,,,1.3755710575758782,"rgba(239, 83, 80, 1.0)",0.03876470950107449,1.3755710575758782,-2.3364307057007037,0,,,0.0,0.0,0.0,0.0,32.54085522878011,-13.280346557883803,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,1.285,1.29,1.27,1.27,13960.0,,,,,,,1.3713803939911084,"rgba(239, 83, 80, 1.0)",0.04058136083039647,1.3713803939911084,-2.4982009453751965,0,,,0.0,0.0,0.0,0.0,30.47762957871822,-15.350922996813509,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,1.275,1.285,1.275,1.285,13079.0,,,,,,,1.3680364527804105,"rgba(239, 83, 80, 1.0)",0.04186443156941963,1.3680364527804105,-1.9834606530538819,0,,,0.0,0.0,0.0,0.0,31.985883636430188,-15.350922996813509,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,1.255,1.255,1.245,1.245,978.0,,,,,,,1.3676936909015518,"rgba(239, 83, 80, 1.0)",0.04437128362816199,1.3676936909015518,-2.7651598256598393,0,,,0.0,0.0,0.0,0.0,29.951168694233402,-15.873949477790077,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,1.245,1.255,1.245,1.245,200.0,,,,,,,1.3676238862296122,"rgba(239, 83, 80, 1.0)",0.04669895922601247,1.3676238862296122,-2.6258376688041376,0,,,0.0,0.0,0.0,0.0,28.594692066102212,-17.24630402048885,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,1.245,1.245,1.235,1.235,5305.0,,,,,,,1.3656406355488158,"rgba(239, 83, 80, 1.0)",0.04920558087442084,1.3656406355488158,-2.6549963078827963,0,,,0.0,0.0,0.0,0.0,27.033263009660047,-18.828112193146406,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,1.235,1.24,1.23,1.235,2721.0,,,,,,,1.3646230358124276,"rgba(239, 83, 80, 1.0)",0.05149975946764415,1.3646230358124276,-2.516963907256033,0,,,0.0,0.0,0.0,0.0,25.992310305365272,-19.943557253277298,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,1.235,1.24,1.205,1.21,11156.0,,,,,,,1.360084142036522,"rgba(239, 83, 80, 1.0)",0.05451687894670848,1.360084142036522,-2.752984854162923,0,,,0.0,0.0,0.0,0.0,23.750570819978194,-22.17136319551508,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,1.215,1.215,1.19,1.195,13294.0,,,,,,,1.3235127040656949,"rgba(239, 83, 80, 1.0)",0.05790937312297094,1.3235127040656949,-2.2192038548370614,0,,,-1.0,0.0,1.19,133.0,21.51178227345869,-24.340478059147355,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,1.245,1.265,1.235,1.255,23133.0,,,,,,,1.325509469192751,"rgba(239, 83, 80, 1.0)",0.05921612575599253,1.325509469192751,-1.1907139869854733,0,,,0.0,0.0,0.0,0.0,29.49833042471741,-25.32674562815449,False,True,False,True,True,0.0
2025-02-28 16:00:00+00:00,1.255,1.27,1.25,1.255,7810.0,,,,,,,1.325102573433826,"rgba(239, 83, 80, 1.0)",0.060459725258872526,1.325102573433826,-1.159492093847027,0,,,0.0,0.0,0.0,0.0,34.82269585888989,-20.775308981990264,False,True,False,True,True,0.0
2025-02-28 17:00:00+00:00,1.255,1.265,1.235,1.245,21944.0,,,,,,,1.321994769298609,"rgba(239, 83, 80, 1.0)",0.061870032333116394,1.321994769298609,-1.244459819966779,0,,,0.0,0.0,0.0,0.0,37.35029220335813,-18.771226502658926,False,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,1.245,1.265,1.24,1.245,14721.0,,,,,,,1.3200151303983294,"rgba(239, 83, 80, 1.0)",0.06321114338982181,1.3200151303983294,-1.1867390206140165,0,,,0.0,0.0,0.0,0.0,39.03535643300363,-17.344856821424912,False,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,1.245,1.25,1.23,1.24,7092.0,,,,,,,1.3187856112562073,"rgba(239, 83, 80, 1.0)",0.06461423991660015,1.3187856112562073,-1.2193227275891296,0,,,0.0,0.0,0.0,0.0,39.58029674950026,-16.764766517384146,False,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,1.235,1.26,1.235,1.25,27498.0,,,,,,,1.315198783676641,"rgba(239, 83, 80, 1.0)",0.06573787696958604,1.315198783676641,-0.9917993504232812,0,,,0.0,0.0,0.0,0.0,41.61097826895671,-14.660854627169734,True,False,False,True,True,0.0
2025-03-03 15:00:00+00:00,1.235,1.265,1.225,1.225,13354.0,,,,,,,1.3131400923896193,"rgba(239, 83, 80, 1.0)",0.06739242345203725,1.3131400923896193,-1.3078635234470817,0,,,0.0,0.0,0.0,0.0,40.04669512982629,-14.660854627169734,True,False,False,True,True,0.0
2025-03-03 16:00:00+00:00,1.225,1.255,1.22,1.245,9954.0,,,,,,,1.3117385835623816,"rgba(239, 83, 80, 1.0)",0.06851303551906014,1.3117385835623816,-0.9741005205325488,0,,,0.0,0.0,0.0,0.0,42.09751154335942,-13.902429775527885,True,False,False,True,True,0.0
2025-03-03 17:00:00+00:00,1.255,1.255,1.23,1.235,10937.0,,,,,,,1.3102664689918058,"rgba(239, 83, 80, 1.0)",0.06979700295586896,1.3102664689918058,-1.0783624769590023,0,,,0.0,0.0,0.0,0.0,42.28767368372522,-13.407715548109081,True,False,False,True,True,0.0
2025-03-03 18:00:00+00:00,1.23,1.235,1.21,1.22,14844.0,,,,,,,1.3076213845520184,"rgba(239, 83, 80, 1.0)",0.07136393214229979,1.3076213845520184,-1.2278104908415253,0,,,0.0,0.0,0.0,0.0,40.78957339283399,-13.407715548109081,True,False,False,True,True,0.0
2025-03-03 19:00:00+00:00,1.22,1.24,1.22,1.235,25689.0,,,,,,,1.3041197606389185,"rgba(239, 83, 80, 1.0)",0.07252349727955495,1.3041197606389185,-0.953067119370758,0,,,0.0,0.0,0.0,0.0,42.1523795980462,-13.014804483598873,True,False,False,True,True,0.0
2025-03-03 20:00:00+00:00,1.235,1.25,1.215,1.24,23493.0,,,,,,,1.301404165596727,"rgba(239, 83, 80, 1.0)",0.07354063655711163,1.301404165596727,-0.8349691880765889,0,,,0.0,0.0,0.0,0.0,43.81349610453002,-11.149729048951365,True,False,False,True,True,0.0
2025-03-04 15:00:00+00:00,1.265,1.265,1.2,1.21,23603.0,,,,,,,1.286151955329797,"rgba(239, 83, 80, 1.0)",0.0751501200301137,1.286151955329797,-1.0133311204197941,0,,,0.0,0.0,0.0,0.0,41.51784725028117,-11.149729048951365,True,False,False,True,False,0.0
2025-03-04 16:00:00+00:00,1.21,1.235,1.205,1.235,11855.0,,,,,,,1.2849694068565245,"rgba(239, 83, 80, 1.0)",0.07590967842956017,1.2849694068565245,-0.6582745163766323,0,,,0.0,0.0,0.0,0.0,43.535973810225826,-11.149729048951365,True,False,False,True,False,0.0
2025-03-04 17:00:00+00:00,1.235,1.25,1.225,1.25,21967.0,,,,,,,1.2845808492789543,"rgba(239, 83, 80, 1.0)",0.07531166474621843,1.2845808492789543,-0.4591698961307413,0,,,0.0,0.0,0.0,0.0,46.668757624191684,-8.223434901616223,True,False,False,True,True,0.0
2025-03-04 18:00:00+00:00,1.245,1.27,1.245,1.265,30774.0,,,,,,,1.2852376576319369,"rgba(239, 83, 80, 1.0)",0.07529084746309915,1.2852376576319369,-0.2687930646796831,0,,,0.0,0.0,0.0,0.0,50.376144765413684,-4.745422138638624,True,False,False,False,True,0.0
