date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_371,aVWAP_BoS_CHoCH_bull_515,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,3.73,3.78,3.72,3.755,100.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,3.755,3.775,3.755,3.755,400.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 17:00:00+00:00,3.755,3.77,3.745,3.75,107.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 18:00:00+00:00,3.75,3.76,3.745,3.755,146.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,
2025-02-03 19:00:00+00:00,3.755,3.78,3.755,3.77,147.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.4691913704797,-55.06596306068592,False,False,False,True,True,
2025-02-03 20:00:00+00:00,3.77,3.77,3.76,3.76,2927.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.02103478150754,-48.555102531813176,False,False,False,False,True,
2025-02-04 15:00:00+00:00,3.74,3.765,3.74,3.755,4.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.83285984405926,-45.467643527563055,False,False,False,False,True,
2025-02-04 16:00:00+00:00,3.755,3.84,3.755,3.84,693.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.45875196475224,-30.095914761387505,False,False,True,False,True,
2025-02-04 17:00:00+00:00,3.84,3.85,3.8,3.8,1091.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.35094033051365,-26.59342311004781,False,False,True,False,True,
2025-02-04 18:00:00+00:00,3.8,3.845,3.78,3.84,496.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.99712272407968,-20.16349031544582,False,False,True,False,True,
2025-02-04 19:00:00+00:00,3.84,3.84,3.82,3.825,768.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.2285625504463,-16.807169693471835,False,False,True,False,True,
2025-02-04 20:00:00+00:00,3.825,3.895,3.825,3.89,2039.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.04214996783233,-10.13358801887896,False,False,True,False,True,
2025-02-05 15:00:00+00:00,3.86,3.93,3.86,3.93,506.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.02104278033232,-3.5951586435481317,False,False,True,False,True,
2025-02-05 16:00:00+00:00,3.93,3.95,3.925,3.95,300.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.27830568888251,1.9991294313139818,False,False,True,False,True,
2025-02-05 17:00:00+00:00,3.95,3.99,3.95,3.975,400.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.1356964320177,6.997644256878026,False,False,True,False,True,
2025-02-05 18:00:00+00:00,3.975,4.0,3.96,3.97,642.0,,,,,,3.9766666666666666,"rgba(38, 166, 154, 1.0)",,3.9766666666666666,,0,,,0.0,0.0,0.0,0.0,79.34753300312663,10.30413867063612,False,False,True,False,True,
2025-02-05 19:00:00+00:00,3.97,3.98,3.965,3.965,334.0,,,,,,3.9743852459016393,"rgba(38, 166, 154, 1.0)",,3.9743852459016393,,0,,,0.0,0.0,0.0,0.0,79.41566929014999,12.467778121552229,False,False,True,False,True,
2025-02-05 20:00:00+00:00,3.965,3.98,3.96,3.98,1365.0,,,,,,3.973771892353694,"rgba(38, 166, 154, 1.0)",,3.973771892353694,,0,,,0.0,0.0,0.0,0.0,80.03303389302211,15.042443935772411,False,False,True,False,True,
2025-02-06 15:00:00+00:00,3.94,3.94,3.87,3.92,588.0,,,,,,3.9609696142027992,"rgba(38, 166, 154, 1.0)",,3.9609696142027992,,0,,,0.0,0.0,0.0,0.0,73.01944267395886,15.042443935772411,False,False,True,False,True,
2025-02-06 16:00:00+00:00,3.92,3.94,3.915,3.935,394.0,,,,,,3.957297622630153,"rgba(38, 166, 154, 1.0)",,3.957297622630153,,0,,,0.0,0.0,0.0,0.0,69.3220647721123,15.042443935772411,False,False,True,False,False,
2025-02-06 17:00:00+00:00,3.935,3.95,3.93,3.93,100.0,,,,,,3.956694907001655,"rgba(38, 166, 154, 1.0)",,3.956694907001655,,0,,,0.0,0.0,0.0,0.0,66.3175871312584,15.042443935772411,False,False,True,False,False,
2025-02-06 18:00:00+00:00,3.93,3.96,3.93,3.95,121.0,,,,,,3.956352520692249,"rgba(38, 166, 154, 1.0)",,3.956352520692249,,0,,,0.0,0.0,0.0,0.0,65.70702186161049,15.042443935772411,False,False,True,False,False,
2025-02-06 19:00:00+00:00,3.95,3.96,3.94,3.945,785.0,,,,,,3.954898359898359,"rgba(38, 166, 154, 1.0)",,3.954898359898359,,0,,,0.0,0.0,0.0,0.0,64.68201468091142,24.911431215776318,False,False,True,False,False,
2025-02-06 20:00:00+00:00,3.945,3.96,3.93,3.94,1009.0,,,,,,3.9527123142250526,"rgba(38, 166, 154, 1.0)",,3.9527123142250526,,0,,,0.0,0.0,0.0,0.0,63.34460798795518,22.69351667574628,False,False,True,False,False,
2025-02-07 15:00:00+00:00,3.94,3.94,3.85,3.86,264.0,,,,,,3.9494427585386167,"rgba(239, 83, 80, 1.0)",,3.9494427585386167,,0,,,0.0,0.0,0.0,0.0,55.160841332855995,14.390645316518146,False,False,True,False,False,
2025-02-07 16:00:00+00:00,3.86,3.86,3.825,3.845,566.0,,,,,,3.8915195363164723,"rgba(239, 83, 80, 1.0)",,3.8915195363164723,,0,,,0.0,0.0,0.0,0.0,48.79097260395335,8.212344290516754,False,False,False,True,False,
2025-02-07 17:00:00+00:00,3.845,3.855,3.84,3.85,120.0,,,,,,3.891084979997997,"rgba(239, 83, 80, 1.0)",,3.891084979997997,,0,,,0.0,0.0,0.0,0.0,45.09482411616845,4.631559113904608,False,False,False,True,False,
2025-02-07 18:00:00+00:00,3.85,3.9,3.85,3.88,324.0,,,,,,3.8947894354998116,"rgba(239, 83, 80, 1.0)",,3.8947894354998116,,0,,,0.0,0.0,0.0,0.0,45.712961087871335,4.631559113904608,False,False,False,True,False,
