date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_35,aVWAP_BoS_CHoCH_bull_51,aVWAP_BoS_CHoCH_bull_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,3.27,3.54,3.13,3.4,60100026,,,,2.955369740248737,"rgba(239, 83, 80, 0.5)",,3.0060843811554756,,0,,,0.0,0.0,0.0,0.0,40.89498467333601,-19.219567987630835,False,False,False,True,True,
2022-04-15 00:00:00+00:00,3.02,3.35,2.98,3.19,13782137,,,,2.963215421614654,"rgba(239, 83, 80, 0.5)",,3.0019024546461277,,0,,,0.0,0.0,0.0,0.0,41.972462274000534,-18.2048469372467,False,False,False,True,True,
2022-04-22 00:00:00+00:00,2.82,3.01,2.64,2.9,52379124,,,,2.941391097751518,"rgba(239, 83, 80, 0.5)",,2.946952132828586,,0,,,0.0,0.0,0.0,0.0,41.91137554246493,-18.158301876795836,False,False,False,True,True,
2022-04-29 00:00:00+00:00,3.39,3.49,2.61,2.7,32124343,,,,2.9607735180281987,"rgba(239, 83, 80, 0.5)",,3.026224754073199,,0,,,0.0,0.0,0.0,0.0,44.626900649019625,-15.35153774909027,False,False,False,True,True,
2022-05-06 00:00:00+00:00,3.65,3.9099,3.24,3.28,42177039,,,,3.0265241284172437,#000000,,3.143451134146576,,0,,,0.0,0.0,0.0,0.0,47.60711128564597,-12.308539406115315,False,False,False,False,True,
2022-05-13 00:00:00+00:00,3.56,3.63,3.03,3.55,35127759,,,,3.0565219433140784,#000000,,3.164621284405291,,0,,,0.0,0.0,0.0,0.0,49.31032510770485,-10.495466210218368,False,False,False,False,True,
2022-05-20 00:00:00+00:00,4.14,4.5,3.4575,3.49,46826456,,,,3.1494156290663855,#000000,,3.2859830243481327,,0,,,0.0,0.0,0.0,0.0,52.614694498044635,-7.134477948475457,False,False,False,False,True,
2022-05-27 00:00:00+00:00,4.12,4.13,3.495,4.07,25803912,,,,3.187568941032409,"rgba(38, 166, 154, 0.5)",,3.3263224203144905,,0,,,0.0,0.0,0.0,0.0,54.87441273119608,-4.8026584133045915,False,False,True,False,True,
2022-06-03 00:00:00+00:00,3.95,4.405,3.8622,4.24,29892244,,,,3.235863378229793,"rgba(38, 166, 154, 0.5)",,3.3783785364434316,,0,,,0.0,0.0,0.0,0.0,55.623639065380544,-3.8879985982793954,False,False,True,False,True,
2022-06-10 00:00:00+00:00,4.7,5.445,4.07,4.23,72193456,,,,4.074591719172567,"rgba(38, 166, 154, 0.5)",,3.9526104360374728,,0,,,0.0,0.0,0.0,0.0,58.480765081569274,-0.9118423138376244,False,False,True,False,True,
2022-06-17 00:00:00+00:00,4.87,5.07,4.0,4.3,58237648,,,,4.107194883640252,"rgba(38, 166, 154, 0.5)",,4.027419494731815,,0,,,0.0,0.0,0.0,0.0,60.95741424179394,1.66725713512173,False,False,True,False,True,
2022-06-24 00:00:00+00:00,4.94,5.39,4.46,4.92,35860168,,,,4.167759753105683,"rgba(38, 166, 154, 0.5)",,4.097648693528489,,0,,,0.0,0.0,0.0,0.0,62.906672929202855,3.73351294516722,False,False,True,False,True,
2022-07-01 00:00:00+00:00,4.81,5.0,4.58,4.93,33587077,,,,4.19903873449326,"rgba(38, 166, 154, 0.5)",,4.140329425266955,,0,,,0.0,0.0,0.0,0.0,63.58633037917977,4.608908175117705,False,False,True,False,True,
2022-07-08 00:00:00+00:00,4.69,5.09,4.65,4.74,33781399,,,,4.228199596552359,"rgba(38, 166, 154, 0.5)",,4.178918635133582,,0,,,0.0,0.0,0.0,0.0,63.41674161390425,4.720178983971913,False,False,True,False,True,
2022-07-15 00:00:00+00:00,4.0,4.58,3.835,4.55,30766770,,,,4.200261577616515,"rgba(38, 166, 154, 0.5)",,4.271939240004936,,0,,,0.0,0.0,0.0,0.0,60.094312142793136,4.720178983971913,False,False,True,False,True,
2022-07-22 00:00:00+00:00,4.9,5.05,4.05,4.05,46195055,,,,4.224214986307035,"rgba(38, 166, 154, 0.5)",,4.371237475677168,,0,,,0.0,0.0,0.0,0.0,60.4635401247636,4.720178983971913,False,False,True,False,True,
2022-07-29 00:00:00+00:00,4.92,5.4,4.635,4.87,50123952,,,,4.278662325175312,"rgba(38, 166, 154, 0.5)",,4.681693079855879,,0,,,0.0,0.0,0.0,0.0,60.779323277037605,4.720178983971913,False,False,True,False,True,
2022-08-05 00:00:00+00:00,4.65,5.03,4.43,4.79,21976093,,,,4.288265204069347,"rgba(38, 166, 154, 0.5)",,4.664580142505784,,0,,,0.0,0.0,0.0,0.0,59.88115209200913,4.720178983971913,False,False,True,False,True,
2022-08-12 00:00:00+00:00,4.61,5.02,4.395,4.63,16477954,,,,4.294372216897023,"rgba(38, 166, 154, 0.5)",,4.655850231836187,,0,,,0.0,0.0,0.0,0.0,59.07430181128483,4.720178983971913,False,False,True,False,True,
2022-08-19 00:00:00+00:00,4.4,4.8201,4.31,4.64,10661804,,,,4.295173991073673,"rgba(38, 166, 154, 0.5)",,4.643291257939135,,0,,,0.0,0.0,0.0,0.0,57.626700094235034,4.720178983971913,False,False,True,False,False,
2022-08-26 00:00:00+00:00,5.99,6.035,4.34,4.4,46500898,,,,4.369331291896071,"rgba(38, 166, 154, 0.5)",,4.772951233812269,,0,,,0.0,0.0,0.0,0.0,60.56695288819879,4.720178983971913,False,False,True,False,False,
2022-09-02 00:00:00+00:00,5.5,6.72,5.43,5.9,62393913,,,,4.955472728744364,"rgba(38, 166, 154, 0.5)",,5.286829730353505,,0,,,0.0,1.0,6.72,50.0,60.90525221310865,4.720178983971913,False,False,True,False,False,
2022-09-09 00:00:00+00:00,5.4,5.58,5.13,5.52,23062560,,,,4.924862237233273,"rgba(38, 166, 154, 0.5)",,5.264993344815904,,0,,,0.0,0.0,0.0,0.0,60.80344112873871,4.720178983971913,False,False,True,False,False,
2022-09-16 00:00:00+00:00,5.25,5.89,5.225,5.48,18890027,,,,4.920889949710653,"rgba(38, 166, 154, 0.5)",,5.264698812802555,,0,,,0.0,0.0,0.0,0.0,60.20590455283593,4.720178983971913,False,False,True,False,False,
2022-09-23 00:00:00+00:00,4.78,5.32,4.72,5.11,21464251,,,,4.883104397612828,"rgba(38, 166, 154, 0.5)",,5.222749269790636,,0,,,0.0,0.0,0.0,0.0,58.2285767058104,4.720178983971913,False,False,True,False,False,
2022-09-30 00:00:00+00:00,4.94,5.25,4.59,4.86,20879445,,,,4.857324610731327,"rgba(38, 166, 154, 0.5)",,5.191237705902399,,0,,,0.0,0.0,0.0,0.0,57.25149908955694,4.720178983971913,False,False,True,False,False,
2022-10-07 00:00:00+00:00,5.0,5.55,4.8,4.86,15697341,,,,4.851547953146565,"rgba(38, 166, 154, 0.5)",,5.182273399288063,,0,,,0.0,0.0,0.0,0.0,56.72059113297533,4.720178983971913,False,False,True,False,False,
2022-10-14 00:00:00+00:00,3.89,4.85,3.67,4.84,32091974,,,,4.766194398767641,#000000,,5.074063918565926,,0,,,0.0,0.0,0.0,0.0,53.111781548119936,8.674587983107635,False,False,False,False,False,
2022-10-21 00:00:00+00:00,3.94,4.46,3.75,3.98,21635880,,,,4.71705735435959,#000000,,5.0095476926714,,0,,,0.0,0.0,0.0,0.0,50.68984890057018,6.260924170490156,False,False,False,False,False,
2022-10-28 00:00:00+00:00,4.37,4.79,2.81,3.5,61183901,3.9899999999999998,,,4.4529392438969975,#000000,,4.65284248484028,,0,,,0.0,0.0,0.0,0.0,50.26417302101502,5.7778102162506855,False,False,False,False,False,
2022-11-04 00:00:00+00:00,5.44,5.53,4.31,4.35,34785692,4.389920561366418,,,4.568804320674816,#000000,,4.766724139013505,,0,,,0.0,0.0,0.0,0.0,52.57576210484959,5.7778102162506855,False,False,False,False,False,
2022-11-11 00:00:00+00:00,4.76,5.54,4.63,5.49,21700326,4.49812648070801,,,4.601604933826086,#000000,,4.796905236633576,,0,,,0.0,0.0,0.0,0.0,52.40462811156773,5.7778102162506855,False,False,False,False,False,
2022-11-18 00:00:00+00:00,5.55,5.81,4.82,4.82,24924625,4.654602980251474,,,4.659241750743041,#000000,,4.856089309493692,,0,,,0.0,0.0,0.0,0.0,53.92552374306322,5.7778102162506855,False,False,False,False,True,
2022-11-25 00:00:00+00:00,5.29,5.46,4.735,5.4,20745890,4.719005205736954,,,4.684064167473238,"rgba(38, 166, 154, 0.5)",,4.879799097723973,,0,,,0.0,0.0,0.0,0.0,54.34360556920414,5.7778102162506855,False,False,True,False,True,
2022-12-02 00:00:00+00:00,5.69,6.02,5.245,5.29,26388525,4.848724782590165,,,4.740834893583983,"rgba(38, 166, 154, 0.5)",,4.939955406034599,,0,,,0.0,0.0,0.0,0.0,55.44020249713209,5.7778102162506855,False,False,True,False,True,
2022-12-09 00:00:00+00:00,6.61,7.018,5.41,5.75,65511197,5.233022822789426,,,4.933298638697831,"rgba(38, 166, 154, 0.5)",,5.152550440488429,,0,,,0.0,0.0,0.0,0.0,57.82042646900136,2.698416802319308,False,False,True,False,True,14.07174739154307
2022-12-16 00:00:00+00:00,7.46,7.67,5.38,6.41,90137643,5.651546181028079,,,5.181525729365814,"rgba(38, 166, 154, 0.5)",,5.428924045300998,,0,,,0.0,0.0,0.0,0.0,60.73009437563509,5.552882983138517,False,False,True,False,True,17.90847980553828
2022-12-23 00:00:00+00:00,8.87,10.45,7.3201,7.5,133434909,6.551256823995226,,,6.388730694612901,"rgba(38, 166, 154, 0.5)",,6.862008866703942,,0,,,1.0,0.0,10.45,99.0,64.38044741694208,9.042237449180043,False,False,True,False,True,20.0
2022-12-30 00:00:00+00:00,7.05,8.98,6.51,8.74,52431835,6.646210150969902,,,6.383313896064202,"rgba(38, 166, 154, 0.5)",,6.837578796219428,,0,,,0.0,0.0,0.0,0.0,62.95279888982722,9.042237449180043,False,False,True,False,True,12.328418287961789
2023-01-06 00:00:00+00:00,8.54,8.57,7.26,7.26,34048858,6.735180511133014,,,6.4321443581072755,"rgba(38, 166, 154, 0.5)",,6.88581119093157,,0,,,0.0,0.0,0.0,0.0,63.60669521860577,9.042237449180043,False,False,True,False,True,17.716125464630913
2023-01-13 00:00:00+00:00,8.64,9.675,8.23,9.31,50617257,6.9088453082789485,,,6.559313480471628,"rgba(38, 166, 154, 0.5)",,7.023202648600948,,0,,,0.0,0.0,0.0,0.0,64.17569844522693,9.042237449180043,False,False,True,False,True,18.051402660605763
2023-01-20 00:00:00+00:00,7.84,8.58,7.31,8.34,30019477,6.955373777246513,,,6.585253571748007,"rgba(38, 166, 154, 0.5)",,7.045060819241565,,0,,,0.0,0.0,0.0,0.0,63.066532822948176,9.042237449180043,False,False,True,False,True,13.808248161117984
2023-01-27 00:00:00+00:00,7.45,8.175,7.04,7.98,25367178,6.978032627254535,,,6.594635287786278,"rgba(38, 166, 154, 0.5)",,7.048667221246271,,0,,,0.0,0.0,0.0,0.0,61.576145114763676,9.042237449180043,False,False,True,False,True,11.838428707540213
2023-02-03 00:00:00+00:00,6.78,7.8,6.72,7.27,34562622,6.984004792540463,,,6.588370903035272,"rgba(38, 166, 154, 0.5)",,7.031192397843215,,0,,,0.0,0.0,0.0,0.0,59.36423101542619,9.042237449180043,False,False,True,False,False,8.588284354151135
2023-02-10 00:00:00+00:00,6.41,7.08,6.115,6.68,42182339,6.9586852711312135,,,6.556232658750429,"rgba(38, 166, 154, 0.5)",,7.02926027036321,,0,,,0.0,0.0,0.0,0.0,57.177470470297266,12.622818955408981,False,False,True,False,False,6.86176035720996
2023-02-17 00:00:00+00:00,7.18,7.77,6.48,6.53,40804416,6.968236501350217,,,6.56009042509349,"rgba(38, 166, 154, 0.5)",,7.090973043866125,,0,,,0.0,0.0,0.0,0.0,56.731049755924516,12.147911371447492,False,False,True,False,False,9.72486936038461
2023-02-24 00:00:00+00:00,7.07,7.72,6.96,7.1,20697003,6.975440139680392,,,6.565169498385957,"rgba(38, 166, 154, 0.5)",,7.1086793925612834,,0,,,0.0,0.0,0.0,0.0,56.21793151060122,11.55640555789389,False,False,True,False,False,9.209068902920393
2023-03-03 00:00:00+00:00,8.15,8.325,6.82,7.16,36231272,7.009263271415582,,,6.594179384796561,"rgba(38, 166, 154, 0.75)",,7.464330772720157,,0,,,0.0,0.0,0.0,0.0,57.31850316536853,11.55640555789389,True,False,True,False,False,12.991138918628746
2023-03-10 00:00:00+00:00,6.84,8.04,6.45,8.0,32813083,7.013025538206843,,,6.597547890503956,"rgba(38, 166, 154, 0.75)",,7.373314872745632,,0,,,0.0,0.0,0.0,0.0,55.890955493752806,11.078412050893931,True,False,True,False,False,7.146294265265844
2023-03-17 00:00:00+00:00,5.62,7.15,5.26,6.8,77115449,6.932091686881522,,,6.529368695929513,#000000,,6.786040582465742,,0,,,0.0,0.0,0.0,0.0,53.16671025559011,8.370204069914315,False,False,False,False,False,2.268758871584655
2023-03-24 00:00:00+00:00,6.02,6.43,5.36,5.42,37665459,6.894348268325893,,,6.498946417320951,#000000,,6.688539463170639,,0,,,0.0,0.0,0.0,0.0,51.811098873260775,7.019701619238091,False,False,False,False,False,3.6854164471857978
2023-03-31 00:00:00+00:00,6.41,7.05,5.8294,5.83,40810054,6.8760165871249885,,,6.486412897413224,#000000,,6.688477305451638,,0,,,0.0,0.0,0.0,0.0,51.41275639267203,6.565670600947563,False,False,False,False,False,5.041121664525345
2023-04-07 00:00:00+00:00,6.3,6.87,6.215,6.45,17815357,6.868999637236809,,,6.481940340712667,#000000,,6.687850597602137,,0,,,0.0,0.0,0.0,0.0,50.96181015023634,6.016234659962841,False,False,False,False,False,4.605577283257549
2023-04-14 00:00:00+00:00,6.12,6.27,5.72,6.22,23202509,6.851038077199082,,,6.4684637509398115,#000000,,6.65367566291577,,0,,,0.0,0.0,0.0,0.0,50.35703377807616,5.290150437239092,False,False,False,False,False,3.8887932763829802
2023-04-21 00:00:00+00:00,6.19,6.85,6.04,6.24,20994907,6.841633428373819,,,6.462359092254718,#000000,,6.646655399714755,,0,,,0.0,0.0,0.0,0.0,50.04495954829558,4.825186496012485,False,False,False,False,False,4.141975558149003
2023-04-28 00:00:00+00:00,5.86,6.215,5.5,6.1,26138725,6.818732678021288,,,6.445016590611313,#000000,,6.6019343463899975,,0,,,0.0,0.0,0.0,0.0,49.26197489064249,3.893274080440861,False,False,False,False,False,2.8093236498513896
2023-05-05 00:00:00+00:00,5.9,5.99,5.085,5.71,36015395,6.782653437227636,5.658333333333333,,6.290769115633714,#000000,,6.130314899243764,,0,,,0.0,0.0,0.0,0.0,48.780102374576565,3.251367103100307,False,False,False,False,False,2.959363752993042
2023-05-12 00:00:00+00:00,6.0,6.16,5.36,6.04,42786075,6.749074745291229,5.756971133173868,,6.28658868686162,#000000,,6.120604203072438,,0,,,0.0,0.0,0.0,0.0,48.63936752158553,2.9259387915856436,False,True,False,False,False,3.339309132192568
2023-05-19 00:00:00+00:00,5.89,6.289,5.62,6.16,49000751,6.717087521483888,5.82446250073124,,6.278983811258731,#000000,,6.113765432741378,,0,,,0.0,0.0,0.0,0.0,48.321453929567724,2.4170274938554144,False,True,False,False,False,2.87828187956805
2023-05-26 00:00:00+00:00,5.85,6.05,5.5,6.01,44139510,6.685811416963027,5.818182682624421,,6.2591308939960895,#000000,,6.085649419992794,,0,,,0.0,0.0,0.0,0.0,48.01151909784109,1.91381626786076,False,True,False,False,False,2.7085915358938735
2023-06-02 00:00:00+00:00,6.21,6.4,5.28,6.02,46552827,6.6607273115928605,5.849108730363282,,6.250179976371598,#000000,1.6100654678648347,6.080687221223224,0.08031523025474382,0,,,0.0,0.0,0.0,0.0,48.62782709314996,1.91381626786076,False,True,False,False,False,4.126797343880266
2023-06-09 00:00:00+00:00,6.19,6.5,5.93,6.15,41304351,6.64715790193944,5.905955383648923,,6.253444728168034,#000000,1.6098175936063945,6.09833321095096,0.056942345153331186,0,,,0.0,0.0,0.0,0.0,49.02079295400685,1.91381626786076,False,True,False,False,False,4.038896132787794
2023-06-16 00:00:00+00:00,6.52,6.78,5.94,6.19,38041605,6.6408945282045755,5.970760105103319,,6.263046418131666,#000000,1.6062015737433124,6.1546657912708715,0.22745227915429264,0,,,0.0,0.0,0.0,0.0,50.08815974985686,1.91381626786076,False,True,False,False,False,5.341767647134791
2023-06-23 00:00:00+00:00,5.59,6.37,5.54,6.35,32731441,6.62270153708717,5.957152851965315,,6.250294127778438,#000000,1.5950762866898744,6.076668844579038,-0.3051069397997138,0,,,0.0,0.0,0.0,0.0,48.70145683279003,1.91381626786076,False,True,False,False,False,1.3125553088763695
2023-06-30 00:00:00+00:00,5.96,6.17,5.63,5.63,33421794,6.606900445296193,5.95374148853309,,6.241000258535635,#000000,1.5833726917820323,6.053118413354761,-0.0588101675859769,0,,,0.0,0.0,0.0,0.0,48.60744465351927,1.8545090584695743,False,True,False,False,False,2.7828746474928536
2023-07-07 00:00:00+00:00,6.18,6.28,5.67,6.12,21868285,6.598728911571004,5.958819002833882,,6.237699362365103,#000000,1.5590437933392207,6.052350092767272,0.08187705039338401,0,,,0.0,0.0,0.0,0.0,49.059734597324365,1.8545090584695743,False,True,False,False,False,3.646702302142021
2023-07-14 00:00:00+00:00,6.33,6.84,6.08,6.08,23452392,6.595941192928704,5.985052192300042,,6.241997089563463,#000000,1.5427035237407605,6.078212123091966,0.16321209683730872,0,,,0.0,0.0,0.0,0.0,49.73971667108994,1.8545090584695743,False,True,False,False,False,4.235605891695744
2023-07-21 00:00:00+00:00,6.22,6.38,5.99,6.24,14977869,6.592074521922826,5.992522358298619,,6.241644928334601,#000000,1.5274758310410055,6.082808357509063,0.08981591702006679,0,,,0.0,0.0,0.0,0.0,49.94140152563091,1.8545090584695743,False,True,False,False,False,3.749252507074374
2023-07-28 00:00:00+00:00,8.0,8.09,6.03,6.28,60021037,6.621260806311932,6.163646506957333,,6.296631475225674,#000000,1.5406056139251387,6.25888252894107,1.1301513218707084,0,,,0.0,0.0,0.0,0.0,53.6386818094401,0.6263686285256824,False,True,False,False,True,10.306114411153551
2023-08-04 00:00:00+00:00,7.56,8.38,7.12,7.91,44384443,6.6499020150469255,6.291504812142123,,6.342686112714289,"rgba(38, 166, 154, 0.5)",1.5331861308111636,6.71976415430781,0.5480325113870198,0,,,0.0,0.0,0.0,0.0,55.159864265205066,2.055178366002579,False,False,True,False,True,8.37090604951538
2023-08-11 00:00:00+00:00,6.85,7.7299,6.75,7.71,26038617,6.657045109492809,6.329922365175266,,6.356450847915309,"rgba(38, 166, 154, 0.5)",1.4985466472733002,6.693021300013971,0.1047539629624886,0,,,0.0,0.0,0.0,0.0,54.60774693502306,2.055178366002579,False,False,True,False,True,5.368875820028208
2023-08-18 00:00:00+00:00,6.67,6.87,6.44,6.82,18631849,6.6570775769778345,6.340648380692983,,6.359736170955572,#000000,1.4473165601295452,6.654761961899567,0.010528476298971665,0,,,0.0,0.0,0.0,0.0,53.82190410165984,2.055178366002579,False,True,False,False,True,4.627139178861839
2023-08-25 00:00:00+00:00,6.71,7.03,6.24,6.53,37954709,6.6571415573049695,6.3604757040078965,,6.366047291113191,#000000,1.4181629660226613,6.614840923441946,0.06710024083123131,0,,,0.0,0.0,0.0,0.0,53.34437814305465,2.055178366002579,False,True,False,False,False,4.774106414131719
2023-09-01 00:00:00+00:00,7.47,7.83,6.7,6.78,42074366,6.67316334841861,6.42312115258842,,6.391587276462684,"rgba(38, 166, 154, 0.5)",1.4018938284714357,6.673568995976002,0.5681107854596892,0,,,0.0,0.0,0.0,0.0,54.51158887793217,2.055178366002579,False,False,True,False,False,7.506872117466944
2023-09-08 00:00:00+00:00,7.19,7.6,6.9209,7.39,16942366,6.678491803269401,6.443690527991996,,6.400250687018466,"rgba(38, 166, 154, 0.5)",1.3830850748686132,6.689348768990441,0.3619815151697151,0,,,0.0,0.0,0.0,0.0,54.66054596335278,2.055178366002579,False,False,True,False,False,6.3172577183058145
2023-09-15 00:00:00+00:00,7.24,7.7,7.135,7.43,25048102,6.687859998585377,6.4766362696470665,,6.414575290907595,"rgba(38, 166, 154, 0.5)",1.3634161916713856,6.718024240997507,0.38284403705270154,0,,,0.0,0.0,0.0,0.0,54.86871426264612,2.055178366002579,False,False,True,False,False,6.497231858658523
2023-09-22 00:00:00+00:00,7.23,7.73,6.81,7.17,21140833,6.6943994047942095,6.499650692193591,,6.424839453477902,"rgba(38, 166, 154, 0.5)",1.334398916541999,6.735078621770393,0.37089461936327206,0,,,0.0,0.0,0.0,0.0,54.99058903150791,2.055178366002579,False,False,True,False,False,6.4536729416544425
2023-09-29 00:00:00+00:00,9.11,9.33,7.09,7.1,43074944,6.735956064643836,6.613651847928298,,6.477913703466638,"rgba(38, 166, 154, 1.0)",1.3396120589441036,6.8734603372277245,1.6695427962444136,0,,,0.0,0.0,0.0,0.0,58.32793809105199,5.232690253141257,True,False,True,False,True,12.828352589252813
2023-10-06 00:00:00+00:00,9.0,9.35,8.52,9.11,18239030,6.757271810726615,6.668591392334673,,6.504270142339799,"rgba(38, 166, 154, 1.0)",1.352714961019415,6.939673865423793,1.5231044188522405,0,,,0.0,0.0,0.0,0.0,60.412647430267214,7.200402738813516,True,False,True,False,True,12.343384733744887
2023-10-13 00:00:00+00:00,8.91,10.015,8.44,8.83,48798169,6.816471318516841,6.813401069765258,,6.5760627927336515,"rgba(38, 166, 154, 1.0)",1.3655386951411956,7.1076243367089305,1.3199008345235543,0,,,0.0,0.0,0.0,0.0,61.647139099931636,8.327998752603293,True,False,True,False,True,11.942578486853229
2023-10-20 00:00:00+00:00,9.34,9.68,9.175,9.26,33288499,6.859829062304594,6.913465713653429,,6.62749144635321,"rgba(38, 166, 154, 1.0)",1.3849402107626805,7.220308335202297,1.5305293674955092,0,,,0.0,0.0,0.0,0.0,63.18376518189666,9.750610177108832,True,False,True,False,True,13.322427623172931
2023-10-27 00:00:00+00:00,9.24,10.58,8.96,9.25,49782700,6.926796768582036,7.060117677970674,,6.705532905699095,"rgba(38, 166, 154, 1.0)",1.4100454021186786,8.063920508461974,0.8340720729778597,0,,,0.0,0.0,0.0,0.0,63.97619161507714,10.466051364557153,True,False,True,False,True,12.866157009276442
2023-11-03 00:00:00+00:00,9.1,9.37,8.41,9.3,30354283,6.956721382399904,7.121463956661506,,6.740303780861709,"rgba(38, 166, 154, 1.0)",1.4272117338830013,8.509604770003893,0.4136703867966556,0,,,0.0,0.0,0.0,0.0,64.10227518618619,10.581143853021864,True,False,True,False,True,12.22245955668371
2023-11-10 00:00:00+00:00,9.4,9.725,8.8708,9.4,26232630,6.98655341333706,7.181472745830995,,6.774495544191179,"rgba(38, 166, 154, 1.0)",1.445533661859023,8.583821530049313,0.5646208673556892,0,,,0.0,0.0,0.0,0.0,64.70951792386367,11.201780632913724,True,False,True,False,True,13.212219552142557
2023-11-17 00:00:00+00:00,9.5,9.86,9.17,9.48,30934390,7.0233823504801025,7.253704161439445,,6.816306985274399,"rgba(38, 166, 154, 1.0)",1.4772253025840651,8.665491098611737,0.5649164686852318,0,,,0.0,0.0,0.0,0.0,65.3154462515319,11.839635463904074,True,False,True,False,True,13.541797483572722
2023-11-24 00:00:00+00:00,11.39,11.42,9.69,9.8,40080055,7.094089863993384,7.392015057229393,,6.895200059429254,"rgba(38, 166, 154, 1.0)",1.5736000842733877,8.956636025565762,1.5463674657578883,0,,,0.0,0.0,0.0,0.0,68.26377642250426,14.705482101314075,True,False,True,False,True,19.27433035111616
2023-12-01 00:00:00+00:00,12.21,12.705,10.85,11.09,63100800,7.231138427685278,7.651757853928518,,7.045860297971019,"rgba(38, 166, 154, 1.0)",1.6951207350234063,9.444673870429511,1.631344642558635,9,0.3797600726201895,3.4178406535817056,0.0,0.0,0.0,0.0,71.1343469270604,17.411515174787212,True,False,True,False,True,20.0
