date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_47,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,14.4,27.3,13.3,14.3,4439241,,,,,,18.333333333333332,"rgba(239, 83, 80, 0.5)",,18.333333333333332,,0,,,0.0,0.0,0.0,0.0,7.3525757632423066,-43.76797049962522,False,False,False,True,True,
2022-03-18 00:00:00+00:00,17.2,17.9,13.4,14.6,1673215,,,,,,17.740233085795083,"rgba(239, 83, 80, 0.5)",,17.740233085795083,,0,,,0.0,0.0,0.0,0.0,14.95112903958023,-36.676329611067345,False,False,False,True,True,
2022-03-25 00:00:00+00:00,16.3,17.7,15.95,17.2,839461,,,,,,17.60858477117415,"rgba(239, 83, 80, 0.5)",,17.60858477117415,,0,,,0.0,0.0,0.0,0.0,19.510253340262608,-32.707808844535165,False,False,False,True,True,
2022-04-01 00:00:00+00:00,15.7,17.7,15.3,16.3,848858,,,,,,17.458933847384824,"rgba(239, 83, 80, 0.5)",,17.458933847384824,,0,,,0.0,0.0,0.0,0.0,22.235959354262626,-30.548688487372054,False,False,False,True,True,
2022-04-08 00:00:00+00:00,15.0,17.7,14.9,15.9,972481,,,,,,17.282437278702456,"rgba(239, 83, 80, 0.5)",,17.282437278702456,,0,,,0.0,0.0,0.0,0.0,23.602843325063546,-29.646838004714525,False,False,False,True,True,
2022-04-15 00:00:00+00:00,13.9,15.3,13.8,14.9,407625,,,,,,17.1514990282523,"rgba(239, 83, 80, 0.5)",,17.1514990282523,,0,,,0.0,0.0,0.0,0.0,23.766455461157552,-29.646838004714525,False,False,False,True,True,
2022-04-22 00:00:00+00:00,12.7,14.3,12.3,13.9,532683,,,,,,16.929318512751863,"rgba(239, 83, 80, 0.5)",,16.929318512751863,,0,,,0.0,0.0,0.0,0.0,23.126506028664526,-29.646838004714525,False,False,False,True,True,
2022-04-29 00:00:00+00:00,11.9,12.8,11.4,12.5,644315,,,,,,16.6247622719542,"rgba(239, 83, 80, 0.5)",,16.6247622719542,,0,,,0.0,0.0,0.0,0.0,22.22298493712075,-29.646838004714525,False,False,False,True,True,
2022-05-06 00:00:00+00:00,11.9,13.3,11.3,11.8,576324,,,,,,16.389783326381142,"rgba(239, 83, 80, 0.5)",,16.389783326381142,,0,,,0.0,0.0,0.0,0.0,21.577612728875195,-29.646838004714525,False,False,False,True,False,
2022-05-13 00:00:00+00:00,12.0,12.2,9.476,11.5,1229503,,,,,,13.546547961808134,"rgba(239, 83, 80, 0.5)",,14.320286171299733,,0,,,-1.0,0.0,9.476,38.0,21.35234531214089,-29.646838004714525,False,False,False,True,False,
2022-05-20 00:00:00+00:00,11.9,12.6,11.1,11.7,456090,,,,,,13.561012896414063,"rgba(239, 83, 80, 0.5)",,14.281728474803375,,0,,,0.0,0.0,0.0,0.0,21.126557290374045,-29.646838004714525,False,False,False,True,False,
2022-05-27 00:00:00+00:00,11.7,11.985,10.5,11.9,372335,,,,,,13.498643866002332,"rgba(239, 83, 80, 0.5)",,14.198802932069611,,0,,,0.0,0.0,0.0,0.0,20.830909719654482,-29.646838004714525,False,False,False,True,False,
2022-06-03 00:00:00+00:00,12.3,12.7,11.5,11.7,280734,,,,,,13.508469528511739,"rgba(239, 83, 80, 0.5)",,14.181153457777702,,0,,,0.0,0.0,0.0,0.0,22.18325244877144,-29.646838004714525,False,False,False,True,False,
2022-06-10 00:00:00+00:00,11.8,13.85,11.65,12.8,384013,,,,,,13.531476995778025,"rgba(239, 83, 80, 0.5)",,13.733958091177463,,0,,,0.0,0.0,0.0,0.0,22.72833979129436,-29.646838004714525,False,False,False,True,False,
2022-06-17 00:00:00+00:00,11.0,11.6,10.4,11.5,486949,,,,,,13.407763500432736,"rgba(239, 83, 80, 0.5)",,13.433548003444496,,0,,,0.0,0.0,0.0,0.0,22.498892137763814,-29.646838004714525,False,False,False,True,False,
2022-06-24 00:00:00+00:00,11.3,11.8,10.7,11.0,188394,,,,,,13.374074842642953,"rgba(239, 83, 80, 0.5)",,13.387251997328063,,0,,,0.0,0.0,0.0,0.0,23.112654474568544,-29.646838004714525,False,False,False,True,True,
2022-07-01 00:00:00+00:00,10.2,11.3,9.999,11.2,295244,,,,,,13.285741607146768,"rgba(239, 83, 80, 0.5)",,13.261038200031427,,0,,,0.0,0.0,0.0,0.0,22.70279003535289,-29.646838004714525,False,False,False,True,True,
2022-07-08 00:00:00+00:00,11.3,11.7,9.631,10.1,325182,,,,,,13.216901572822508,"rgba(239, 83, 80, 0.5)",,12.139158051798468,,0,,,0.0,0.0,0.0,0.0,24.96799997367036,-28.553341736089223,False,False,False,True,True,
2022-07-15 00:00:00+00:00,10.4,11.7,10.1,11.1,591678,,,,,,13.092807879585978,"rgba(239, 83, 80, 0.5)",,12.020558895175906,,0,,,0.0,0.0,0.0,0.0,25.78890668636617,-27.710008965876412,False,False,False,True,True,
2022-07-22 00:00:00+00:00,10.6,11.7,10.3,10.5,362121,,,,,,13.031177926269027,"rgba(239, 83, 80, 0.5)",,11.98713013174422,,0,,,0.0,0.0,0.0,0.0,26.812865705580727,-26.670207198172406,False,False,False,True,True,
2022-07-29 00:00:00+00:00,12.1,12.2,10.2,10.7,303362,,,,,,13.006938948357348,"rgba(239, 83, 80, 0.5)",,12.01907928986607,,0,,,0.0,0.0,0.0,0.0,30.48453988649152,-23.132775080596797,False,False,False,True,True,
2022-08-05 00:00:00+00:00,13.2,13.7,11.5,12.1,411210,,,,,,13.037844022577389,"rgba(239, 83, 80, 0.5)",,12.181948175034728,,0,,,0.0,0.0,0.0,0.0,34.87802602405412,-19.025816249562393,False,False,False,True,True,
2022-08-12 00:00:00+00:00,13.1,16.0,11.6,13.5,981331,13.566666666666668,,,,,13.299951964983288,"rgba(239, 83, 80, 0.5)",,12.29511754170863,,0,,,0.0,0.0,0.0,0.0,37.886421815779414,-16.340317036232477,False,False,False,True,True,
2022-08-19 00:00:00+00:00,11.0,13.2,10.9,13.1,371468,13.054094633915806,,,,,13.108732530655226,"rgba(239, 83, 80, 0.5)",,12.154010687943149,,0,,,0.0,0.0,0.0,0.0,37.67059572632556,-16.340317036232477,False,False,False,True,True,
2022-08-26 00:00:00+00:00,11.5,12.3,10.5,10.8,340024,12.72854509892647,,,,,12.976569084761374,"rgba(239, 83, 80, 0.5)",,12.049185351328385,,0,,,0.0,0.0,0.0,0.0,38.314535211410494,-16.219087589821278,False,False,False,True,True,
2022-09-02 00:00:00+00:00,10.6,11.3,10.4,11.3,246245,12.479403369728825,,,,,12.866954925432845,"rgba(239, 83, 80, 0.5)",,11.948525052486085,,0,,,0.0,0.0,0.0,0.0,37.87418628736724,-16.219087589821278,False,False,False,True,True,
2022-09-09 00:00:00+00:00,11.4,11.6,10.3,10.5,223408,12.336895546278125,,,,,12.800753640417943,"rgba(239, 83, 80, 0.5)",,11.891579878104189,,0,,,0.0,0.0,0.0,0.0,38.822603033627516,-15.762841296627478,False,False,False,True,True,
2022-09-16 00:00:00+00:00,10.3,11.9,10.2,11.4,407062,12.093423071903718,,,,,12.680023161211048,"rgba(239, 83, 80, 0.5)",,11.780851136373432,,0,,,0.0,0.0,0.0,0.0,38.40101613717121,-15.762841296627478,False,False,False,True,True,
2022-09-23 00:00:00+00:00,9.3,10.4,9.1,10.2,378666,11.77316893041775,,,,,12.51332053228977,"rgba(239, 83, 80, 0.5)",,11.606422441989672,,0,,,0.0,0.0,0.0,0.0,37.21027375922605,-15.762841296627478,False,False,False,True,True,
2022-09-30 00:00:00+00:00,8.716,9.69899,8.716,9.3,316738,11.508374595997926,,,,,12.368198323244565,"rgba(239, 83, 80, 0.5)",,11.450060781680767,,0,,,0.0,0.0,0.0,0.0,35.87480694133417,-15.762841296627478,False,False,False,True,False,
2022-10-07 00:00:00+00:00,8.928,9.5,8.828,8.982,163491,11.392827511054369,,,,,12.301833672435057,"rgba(239, 83, 80, 0.5)",,11.37882957620966,,0,,,0.0,0.0,0.0,0.0,35.28556954453842,-15.762841296627478,False,False,False,True,False,
2022-10-14 00:00:00+00:00,8.345,9.0095,8.016,8.9,130553,11.285127495408336,,,,,12.239899257131041,"rgba(239, 83, 80, 0.5)",,10.586753047127988,,0,,,0.0,0.0,0.0,0.0,34.3546030407247,-15.762841296627478,False,False,False,True,False,
2022-10-21 00:00:00+00:00,8.382,8.6,8.11,8.211,138192,11.175942476227362,,,,,12.175870372526049,"rgba(239, 83, 80, 0.5)",,10.515277683822525,,0,,,0.0,0.0,0.0,0.0,33.75910360029485,-11.959546902460602,False,False,False,True,False,
2022-10-28 00:00:00+00:00,9.1,9.691,8.5,8.806,286585,11.0263869606132,,,,,12.081240600066002,"rgba(239, 83, 80, 0.5)",,10.520076640508856,,0,,,0.0,0.0,0.0,0.0,34.67345518909175,-11.959546902460602,False,False,False,True,False,
2022-11-04 00:00:00+00:00,9.0,9.393,8.6,9.2,219762,10.92032463691148,,,,,12.01174952004479,"rgba(239, 83, 80, 0.5)",,10.475489381847009,,0,,,0.0,0.0,0.0,0.0,35.218586595377424,-11.959546902460602,False,False,False,True,False,
2022-11-11 00:00:00+00:00,8.204,9.1,7.6,8.99,572473,10.60640034118663,,,,,11.804241161247786,"rgba(239, 83, 80, 0.5)",,10.233390094027339,,0,,,0.0,0.0,0.0,0.0,34.76960493975487,-11.959546902460602,False,False,False,True,False,
2022-11-18 00:00:00+00:00,7.767,8.4,7.7,8.3,242989,10.47806784603613,,,,,11.71639923670804,"rgba(239, 83, 80, 0.5)",,10.130287128308712,,0,,,0.0,0.0,0.0,0.0,34.015763374983976,-12.103689672542522,False,False,False,True,False,
2022-11-25 00:00:00+00:00,8.75,8.818,7.501,7.8,272591,10.368768553357807,,,,,10.816226795876371,"rgba(239, 83, 80, 0.5)",,9.459903928469856,,0,,,-1.0,0.0,7.501,69.0,35.37670215065904,-12.103689672542522,False,False,False,True,False,
2022-12-02 00:00:00+00:00,9.988,10.0,8.7,8.8,328114,10.321703106630517,,,,,10.94444897760744,"rgba(239, 83, 80, 0.5)",,9.64173093630981,,0,,,0.0,0.0,0.0,0.0,38.39083467087684,-15.472619418732407,False,False,False,True,True,
2022-12-09 00:00:00+00:00,9.3,10.2,8.9,10.0,203929,10.29176181646665,,,,,10.95004595190772,"rgba(239, 83, 80, 0.5)",,9.400950428076088,,0,,,0.0,0.0,0.0,0.0,39.690945251909774,-14.223221868226553,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,8.0,9.43011,8.0,9.27,283491,10.207507140206914,,,,,10.856476130291009,"rgba(239, 83, 80, 0.5)",,9.187089595265585,,0,,,0.0,0.0,0.0,0.0,39.1929544629144,-14.223221868226553,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,7.802,8.187,7.525,8.1,263630,10.109453700376397,,,,,10.745028498669566,"rgba(239, 83, 80, 0.5)",,8.996404041004332,,0,,,0.0,0.0,0.0,0.0,38.63534024931913,-14.223221868226553,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,7.748,8.165,7.501,7.8,451174,9.957024385042267,,,,,10.037026070985876,"rgba(239, 83, 80, 0.5)",,8.26750279842604,,0,,,0.0,0.0,0.0,0.0,38.179457768970224,-14.223221868226553,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,8.782,8.842,7.7,7.987,160668,9.922148606978446,,,,,10.050295947553533,"rgba(239, 83, 80, 0.5)",,8.312799068596211,,0,,,0.0,0.0,0.0,0.0,39.65156322341946,-14.161256325723102,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,10.1,10.2,8.8,8.85,231486,9.91502027409077,,,,,10.158916652667155,"rgba(239, 83, 80, 0.5)",,8.533022064479137,,0,,,0.0,0.0,0.0,0.0,42.647499991522814,-11.252191933357707,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,9.573,10.3,9.219,10.1,128362,9.911214623444021,,,,,10.197522168696892,"rgba(239, 83, 80, 0.5)",,8.620949882681032,,0,,,0.0,0.0,0.0,0.0,44.086507951229095,-9.897458697795976,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,9.81,10.1,9.5,9.5,155581,9.908976126525342,,,,,10.237798520117618,"rgba(239, 83, 80, 0.5)",,8.716459350507723,,0,,,0.0,0.0,0.0,0.0,45.45867189966156,-8.602608322075561,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,12.4,12.5,9.543,9.75,292087,9.967918596728754,,,,,10.418276183022218,#000000,,9.06909100370958,,0,,,0.0,0.0,0.0,0.0,49.54070543388175,-4.739546697401067,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,10.7,12.7,9.9,12.7,345639,10.016013979845798,,,,,10.539568859096873,#000000,,9.324299139870249,,0,,,0.0,0.0,0.0,0.0,50.23788004854194,-4.181270248174727,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,12.1,13.4,10.6,10.8,290301,10.085516358856198,12.033333333333333,,,,10.89757498013534,#000000,,10.291112028148467,,0,,,0.0,0.0,0.0,0.0,52.14733562390785,-2.41353270911074,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,11.9,12.1,11.1,11.9,118861,10.107974095940572,11.936500457031688,,,,10.913269045708697,#000000,,10.329668628770614,,0,,,0.0,0.0,0.0,0.0,53.259110844920144,-1.399796999337795,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,11.2,12.3,10.6,12.3,102151,10.122843522514186,11.822658071800767,,,,10.914296205519868,#000000,,10.34202749124346,,0,,,0.0,0.0,0.0,0.0,53.17357596797745,-1.399796999337795,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,11.6,13.4,11.4,11.5,302984,10.190904281693392,11.938254265130945,,,,11.17811915539748,#000000,,11.108465705975558,,0,,,0.0,0.0,0.0,0.0,53.54985538185029,-1.0689863778278692,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,8.4,11.8,8.01,11.7,580302,10.142949109854236,10.883456659106548,,,,10.712096074381181,#000000,,10.329948496155207,,0,,,0.0,0.0,0.0,0.0,50.42307555119732,-1.0689863778278692,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,8.3,8.8,8.0,8.4,194268,10.107464398424984,10.575733131428455,,,,10.579763623837684,#000000,,9.757534237478037,,0,,,0.0,0.0,0.0,0.0,48.1014114494033,2.8850101199441056,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,9.525,9.7,8.131,8.24,164491,10.091017160856715,10.439038674360857,,,,10.526428676087873,#000000,,9.769393716008263,,0,,,0.0,0.0,0.0,0.0,47.875480514154475,2.6747254287102535,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,8.591,9.8,8.49,9.5,119130,10.0775583969445,10.344961613639182,,,,10.487765903696515,#000000,,9.732508903412526,,0,,,0.0,0.0,0.0,0.0,46.81828015667555,1.6123316695649876,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,8.294,8.875,8.05,8.5,122316,10.05738005459102,10.226090157228482,,,,10.434420152588334,"rgba(239, 83, 80, 0.5)",,9.642428019759043,,0,,,0.0,0.0,0.0,0.0,45.78444946310401,0.5561553390084555,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,8.1,8.285,7.0,8.13,556949,9.939482393565925,9.695477189602599,,,,10.174115916733049,"rgba(239, 83, 80, 0.5)",,9.20256698205749,,0,,,0.0,0.0,0.0,0.0,44.8581670357591,-0.4111373007186714,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,7.376,8.26,7.104,8.26,203269,9.895444182952566,9.53939461281979,,,,10.0916354384475,"rgba(239, 83, 80, 0.5)",,9.078459563420031,,0,,,0.0,0.0,0.0,0.0,43.49933900321513,-1.8009699888305732,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,7.1,7.427,6.6,7.2,233305,9.835605898392728,9.344443765134583,,,,9.98431499416604,"rgba(239, 83, 80, 0.5)",,8.910906469459897,,0,,,0.0,0.0,0.0,0.0,42.26645935602585,-3.0635971417326644,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,7.631,8.059,7.303,7.5,163808,9.804096703983113,9.25713293307552,,,,9.934290895440034,"rgba(239, 83, 80, 0.5)",,8.848162952206149,,0,,,0.0,0.0,0.0,0.0,42.16880988055672,-3.2516497127959667,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,7.271,7.8,6.973,7.8,81059,9.786585056871798,9.209269301501859,,,,9.906426981316772,"rgba(239, 83, 80, 0.5)",,8.810508869742337,,0,,,0.0,0.0,0.0,0.0,41.71940676236914,-3.8172462868758217,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,7.0,7.304,6.533,7.2,244135,9.726862026644755,9.050347143358213,,,,9.812142658384548,"rgba(239, 83, 80, 0.5)",,8.676896421638236,,0,,,0.0,0.0,0.0,0.0,41.10929173731121,-4.5526960572739625,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,6.85,7.2,6.6,7.0,81849,9.70696107480227,9.000513189187691,,,,9.781837735311145,"rgba(239, 83, 80, 0.5)",3.6825438900279206,8.63507455192203,-0.48473951844970287,0,,,0.0,0.0,0.0,0.0,40.50874839591563,-5.284138039797682,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,8.83,9.1485,6.4,7.0,705778,9.616991124264407,8.855823644917635,,,,9.48399345401204,"rgba(239, 83, 80, 0.5)",3.406902763878434,8.143673497723283,0.2014517436639137,0,,,-1.0,0.0,6.4,91.0,43.056649589302936,-5.284138039797682,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,8.54,8.84,8.05,8.55,267830,9.5928831006801,8.833420290008544,,,,9.476997722065864,"rgba(239, 83, 80, 0.5)",3.1186738032649646,8.205228655054546,0.10734413602184963,0,,,0.0,0.0,0.0,0.0,44.507900705921735,-5.284138039797682,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,7.99,8.69,7.85,8.47,175936,9.573484586835525,8.80888144369817,,,,9.458238493465188,"rgba(239, 83, 80, 0.5)",2.9019608833767276,8.20219005126233,-0.07311954219569781,0,,,0.0,0.0,0.0,0.0,44.85166090843844,-9.271230803740217,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,7.67,8.12,7.21,7.96,220855,9.541251897495375,8.757707916115317,,,,9.413589764495214,"rgba(239, 83, 80, 0.5)",2.808812565499538,8.144068979849797,-0.16877914378223569,0,,,0.0,0.0,0.0,0.0,44.699545181485334,-9.271230803740217,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,7.54,8.017,7.4,7.7,114944,9.524778788813222,8.732520950684249,,,,9.392104475642423,"rgba(239, 83, 80, 0.5)",2.711075339856561,8.118840463252408,-0.2135095453610792,0,,,0.0,0.0,0.0,0.0,44.42526819357398,-9.271230803740217,True,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,9.25,9.4,7.47,7.47,367001,9.502615787233795,8.730767553379621,,,,9.395506522083844,#000000,2.5510983261233853,8.204117706309676,0.40997333696644805,0,,,0.0,0.0,0.0,0.0,46.73126612142316,-7.1478081540860785,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,10.76,12.0,9.208,9.32,807078,9.567465239630797,8.9806329173769,10.655999999999999,,,9.721582025835666,#000000,2.4697627874567822,9.248646884943692,0.6119426216687841,0,,,0.0,0.0,0.0,0.0,50.120532074433264,-3.862208991999516,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,10.49,11.04,9.88,10.53,521502,9.5991053790086,9.095869736095981,10.582990191031024,,,9.78860259040334,#000000,2.4039978008114518,9.404405917073907,0.4515786505959609,0,,,0.0,0.0,0.0,0.0,52.13964368629206,-1.9706571040520657,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,10.36,11.376,10.2,10.38,301722,9.619903842558696,9.162259815638674,10.594528113196205,,,9.832090331094236,#000000,2.337372728375032,9.496713744968204,0.369340432765279,0,,,0.0,0.0,0.0,0.0,53.38204102260295,-0.8296428358411845,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,8.13,10.52,7.83,10.52,637584,9.587924668950386,9.13439714415486,10.097518928200094,,,9.742913502503068,#000000,2.288831527535706,9.335975005567267,-0.5268954884004468,0,,,0.0,0.0,0.0,0.0,51.30753147763687,-0.8296428358411845,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,7.56,8.181,7.4,8.13,159772,9.569179412743399,9.105440933192842,9.940629925082803,,,9.701281085451846,#000000,2.2569881795265374,9.261676182346928,-0.7539588367289987,0,,,0.0,0.0,0.0,0.0,49.19513473595853,-0.8296428358411845,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,7.05,7.6464,6.87,7.51,301070,9.525147628881006,9.03455329635658,9.63701100976963,,,9.610479059963938,#000000,2.129323655085835,9.102830352671567,-0.964076244477177,0,,,0.0,0.0,0.0,0.0,47.135930360627114,1.7691339497704774,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,7.12,7.3685,6.9,7.01,117213,9.508018513682888,9.00751145408301,9.533736596144005,,,9.577300813177793,"rgba(239, 83, 80, 0.5)",2.0244875403620233,9.046416040859546,-0.9515573706692508,0,,,0.0,0.0,0.0,0.0,45.77130110531881,0.5235690680246847,True,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,6.8,7.21,6.8,7.02,130579,9.487698433621821,8.975274033061986,9.419803951874448,,,9.538997930824117,"rgba(239, 83, 80, 0.5)",1.9385608480110799,8.981974919761235,-1.125564318499413,0,,,0.0,0.0,0.0,0.0,44.42820162264135,-0.7291751876023298,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,6.99,7.44,6.82,6.82,181402,9.4615893728637,8.935224547142925,9.285588970268,,,9.49196480492942,"rgba(239, 83, 80, 0.5)",1.866102488229565,8.904954752596426,-1.0261787681410837,0,,,0.0,0.0,0.0,0.0,43.78865755193642,-1.3402319585700297,False,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,6.54,6.96,6.4603,6.96,173672,9.432695346835436,8.88989937432299,9.148377853373889,,,9.441011482377041,"rgba(239, 83, 80, 0.5)",1.8337964566233413,8.821962333885379,-1.2443923782507833,0,,,0.0,0.0,0.0,0.0,42.77753667796944,-2.3503576722789603,False,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,6.06,6.5759,5.965,6.54,184692,9.397708625645654,8.834258898223768,8.993530837262194,,,9.380545347593564,"rgba(239, 83, 80, 0.5)",1.8409154917942123,8.724126684665489,-1.447174895610743,0,,,0.0,0.0,0.0,0.0,41.48112336343114,-3.651238114883249,False,False,False,True,False,0.0
2023-10-06 00:00:00+00:00,5.69,6.08,5.59,5.92,199079,9.35606475163995,8.767783700944983,8.821698645211617,,,9.310207722284739,"rgba(239, 83, 80, 1.0)",1.8700917506999586,8.611479920297443,-1.5622120782063011,0,,,0.0,0.0,0.0,0.0,40.122419264127615,-5.015115080582973,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,5.38,5.84,5.14,5.73,305998,9.288089706551673,8.66026461388006,8.565389267345424,,,9.199202748390645,"rgba(239, 83, 80, 1.0)",1.9034915399135668,8.437030874437772,-1.6060123254220426,0,,,0.0,0.0,0.0,0.0,38.79168309278509,-6.353013119253681,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,5.388,5.83,5.29,5.42,105620,9.265468293071546,8.62530048740692,8.487006399985978,,,9.163566259625778,"rgba(239, 83, 80, 1.0)",1.930233299814225,8.382380601205424,-1.5513050165975368,0,,,0.0,0.0,0.0,0.0,37.85864323816308,-7.316374783186092,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,4.95,5.47,4.9,5.31,192821,9.220586590989809,8.555580647382142,8.336119811678183,,,8.69473434931606,"rgba(239, 83, 80, 1.0)",1.9664961836628012,7.510201448966519,-1.3019102046757502,0,,,0.0,0.0,0.0,0.0,36.657281857178475,-8.550642192317795,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,5.68,5.82,4.98,5.09,215388,9.176189648569437,8.489270172940197,8.201108527922667,,,8.65544296468604,"rgba(239, 83, 80, 1.0)",1.9830079810663837,7.480150205203044,-0.9077876752845918,0,,,0.0,0.0,0.0,0.0,37.42958128378632,-8.550642192317795,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,6.03,6.36,5.63,5.63,251590,9.13269568016231,8.42802487017776,8.085770159082516,,,8.626970600090218,"rgba(239, 83, 80, 1.0)",1.976326046522224,7.4760204089038105,-0.7316709767846241,0,,,0.0,0.0,0.0,0.0,38.71433686639835,-8.550642192317795,False,True,False,True,False,0.0
