date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_255,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_685,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_701,aVWAP_BoS_CHoCH_bear_807,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,2.49,2.49,2.475,2.475,734.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.15525335298501,16.206364317423194,False,False,True,False,True,
2025-02-04 20:00:00+00:00,2.475,2.51,2.445,2.45,2235.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.45295523965264,16.206364317423194,False,False,True,False,False,
2025-02-05 15:00:00+00:00,2.585,2.615,2.54,2.6,761.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.40213591589728,16.206364317423194,False,False,True,False,False,
2025-02-05 16:00:00+00:00,2.605,2.61,2.555,2.555,971.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.63033345030397,16.206364317423194,False,False,True,False,False,
2025-02-05 17:00:00+00:00,2.56,2.58,2.53,2.565,514.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.79674296269721,16.206364317423194,False,False,True,False,False,
2025-02-05 18:00:00+00:00,2.555,2.605,2.545,2.585,300.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.94344133064187,16.206364317423194,False,False,True,False,False,
2025-02-05 19:00:00+00:00,2.585,2.625,2.57,2.575,3365.0,,,,,,,,,,2.5900000000000003,"rgba(239, 83, 80, 1.0)",,2.5900000000000003,,0,,,0.0,0.0,0.0,0.0,71.12219057056245,16.206364317423194,False,False,True,False,False,
2025-02-05 20:00:00+00:00,2.575,2.58,2.525,2.56,2310.0,,,,,,,,,,2.575753303964758,"rgba(239, 83, 80, 1.0)",,2.575753303964758,,0,,,0.0,0.0,0.0,0.0,69.17325350501949,16.206364317423194,False,False,True,False,False,
2025-02-06 15:00:00+00:00,2.53,2.585,2.53,2.56,1007.0,,,,,,,,,,2.573128055472414,"rgba(239, 83, 80, 1.0)",,2.573128055472414,,0,,,0.0,0.0,0.0,0.0,67.87396212799085,16.206364317423194,False,False,True,False,False,
2025-02-06 16:00:00+00:00,2.56,2.565,2.53,2.535,359.0,,,,,,,,,,2.571608909719264,"rgba(239, 83, 80, 1.0)",,2.571608909719264,,0,,,0.0,0.0,0.0,0.0,64.54486169310272,21.767122876076698,False,False,True,False,False,
2025-02-06 17:00:00+00:00,2.535,2.565,2.525,2.525,1025.0,,,,,,,,,,2.5673803620133904,"rgba(239, 83, 80, 1.0)",,2.5673803620133904,,0,,,0.0,0.0,0.0,0.0,61.390243420846105,18.352257494395204,False,False,True,False,False,
2025-02-06 18:00:00+00:00,2.525,2.53,2.475,2.485,2155.0,,,,,,,,,,2.552471056321952,"rgba(239, 83, 80, 1.0)",,2.552471056321952,,0,,,0.0,0.0,0.0,0.0,55.99968122250563,13.05571280291489,False,False,True,False,False,
2025-02-06 19:00:00+00:00,2.485,2.49,2.465,2.48,1300.0,,,,,,,,,,2.5441055463935425,"rgba(239, 83, 80, 1.0)",,2.5441055463935425,,0,,,0.0,0.0,0.0,0.0,52.035769137991466,9.266121868026275,False,False,False,False,False,
2025-02-06 20:00:00+00:00,2.48,2.515,2.47,2.495,2173.0,,,,,,,,,,2.536048877854048,"rgba(239, 83, 80, 1.0)",,2.536048877854048,,0,,,0.0,0.0,0.0,0.0,50.81930234351741,7.993653179558578,False,False,False,False,False,
2025-02-07 15:00:00+00:00,2.485,2.495,2.455,2.475,697.0,,,,,,,,,,2.5330920945961597,"rgba(239, 83, 80, 1.0)",,2.5330920945961597,,0,,,0.0,0.0,0.0,0.0,48.3471270919616,5.4458802075607835,False,False,False,True,False,
2025-02-07 16:00:00+00:00,2.475,2.48,2.435,2.44,561.0,,,,,,,,,,2.530037007312288,"rgba(239, 83, 80, 1.0)",,2.530037007312288,,0,,,0.0,0.0,0.0,0.0,44.25994939030076,1.435087610359183,False,False,False,True,False,
2025-02-07 17:00:00+00:00,2.435,2.475,2.43,2.465,300.0,,,,,,,,,,2.492630256141271,"rgba(239, 83, 80, 1.0)",,2.492630256141271,,0,,,0.0,0.0,0.0,0.0,44.077025161904,1.0323367428536727,False,False,False,True,False,
2025-02-07 18:00:00+00:00,2.465,2.48,2.445,2.45,2390.0,,,,,,,,,,2.488611480685595,"rgba(239, 83, 80, 1.0)",,2.488611480685595,,0,,,0.0,0.0,0.0,0.0,42.869122877095464,-0.47367682574159176,False,False,False,True,False,
2025-02-07 19:00:00+00:00,2.45,2.495,2.445,2.475,1182.0,,,,,,,,,,2.4891865232854373,"rgba(239, 83, 80, 1.0)",,2.4891865232854373,,0,,,0.0,0.0,0.0,0.0,44.49756575038286,-0.47367682574159176,False,False,False,True,False,
2025-02-07 20:00:00+00:00,2.475,2.48,2.445,2.455,2091.0,,,,,,,,,,2.485983482063743,"rgba(239, 83, 80, 1.0)",,2.485983482063743,,0,,,0.0,0.0,0.0,0.0,44.00119010740951,-0.47367682574159176,False,False,False,True,False,
2025-02-10 15:00:00+00:00,2.525,2.57,2.525,2.56,1054.0,,,,,,,,,,2.4937447924097222,"rgba(239, 83, 80, 1.0)",,2.4937447924097222,,0,,,0.0,0.0,0.0,0.0,50.69684320843383,-5.452062574134267,False,False,False,False,True,
2025-02-10 16:00:00+00:00,2.56,2.56,2.525,2.525,678.0,,,,,,,,,,2.4968226974137893,"rgba(239, 83, 80, 1.0)",,2.4968226974137893,,0,,,0.0,0.0,0.0,0.0,52.55846732089246,-3.645289023624791,False,False,True,False,True,
2025-02-10 17:00:00+00:00,2.525,2.57,2.495,2.565,8695.0,,,,,,,,,,2.5176825182919362,"rgba(239, 83, 80, 1.0)",,2.5176825182919362,,0,,,0.0,0.0,0.0,0.0,55.77276477931919,-0.5393754169074967,False,False,True,False,True,
2025-02-10 18:00:00+00:00,2.565,2.585,2.54,2.555,1253.0,,,,,,,,,,2.5333744117517294,"rgba(239, 83, 80, 1.0)",,2.5333744117517294,,0,,,0.0,0.0,0.0,0.0,57.15500265996417,0.8877586184280091,False,False,True,False,True,
2025-02-10 19:00:00+00:00,2.555,2.56,2.53,2.535,859.0,,,,,,,,,,2.531428688136922,"rgba(239, 83, 80, 1.0)",,2.531428688136922,,0,,,0.0,0.0,0.0,0.0,56.553572631490724,0.8877586184280091,False,False,True,False,True,
2025-02-10 20:00:00+00:00,2.535,2.54,2.51,2.51,3224.0,,,,,,,,,,2.524859027838595,"rgba(239, 83, 80, 1.0)",,2.524859027838595,,0,,,0.0,0.0,0.0,0.0,54.36588591923185,0.8877586184280091,False,False,True,False,False,
2025-02-11 15:00:00+00:00,2.37,2.43,2.36,2.425,4815.0,,,,,,,,,,2.4711529782668213,"rgba(239, 83, 80, 1.0)",,2.4711529782668213,,0,,,0.0,0.0,0.0,0.0,48.40337734625835,4.544090566926727,False,False,False,True,False,
2025-02-11 16:00:00+00:00,2.425,2.44,2.4,2.4,3092.0,,,,,,,,,,2.464657126102582,"rgba(239, 83, 80, 1.0)",,2.464657126102582,,0,,,0.0,0.0,0.0,0.0,43.4301590766735,-0.013441607039382575,False,False,False,True,False,
2025-02-11 17:00:00+00:00,2.405,2.445,2.4,2.44,983.0,,,,,,,,,,2.463802108002112,"rgba(239, 83, 80, 1.0)",,2.463802108002112,,0,,,0.0,0.0,0.0,0.0,42.96920561535901,-0.4245165936779074,False,False,False,True,False,
2025-02-11 18:00:00+00:00,2.44,2.465,2.425,2.455,1140.0,,,,,,,,,,2.464057485107857,"rgba(239, 83, 80, 1.0)",,2.464057485107857,,0,,,0.0,0.0,0.0,0.0,43.65706468827597,-0.4245165936779074,False,False,False,True,False,
2025-02-11 19:00:00+00:00,2.455,2.465,2.445,2.46,228.0,,,,,,,,,,2.464189089428042,"rgba(239, 83, 80, 1.0)",,2.464189089428042,,0,,,0.0,0.0,0.0,0.0,44.4628895678708,-0.4245165936779074,False,False,False,True,False,
2025-02-11 20:00:00+00:00,2.46,2.47,2.445,2.455,2109.0,,,,,,,,,,2.465051698086908,"rgba(239, 83, 80, 1.0)",,2.465051698086908,,0,,,0.0,0.0,0.0,0.0,44.67948489296435,-0.4245165936779074,False,False,False,True,False,
2025-02-12 15:00:00+00:00,2.57,2.58,2.52,2.545,2531.0,,,,,,,,,,2.4750132114271133,"rgba(239, 83, 80, 1.0)",,2.4750132114271133,,0,,,0.0,0.0,0.0,0.0,50.26015904339309,-5.564208742728894,False,True,False,False,True,
2025-02-12 16:00:00+00:00,2.545,2.55,2.495,2.545,2145.0,,,,,,,,,,2.4800904460450064,"rgba(239, 83, 80, 1.0)",,2.4800904460450064,,0,,,0.0,0.0,0.0,0.0,53.98060847701224,-2.0267040337234974,False,True,True,False,True,
2025-02-12 17:00:00+00:00,2.545,2.595,2.54,2.58,2213.0,,,,,,,,,,2.504289399971372,"rgba(38, 166, 154, 1.0)",,2.504289399971372,,0,,,0.0,0.0,0.0,0.0,58.10160317329263,1.8053990696054854,False,False,True,False,True,
2025-02-12 18:00:00+00:00,2.58,2.585,2.56,2.565,1414.0,,,,,,,,,,2.5073297362830957,"rgba(38, 166, 154, 1.0)",,2.5073297362830957,,0,,,0.0,0.0,0.0,0.0,59.56739556083862,3.1915697630554547,True,False,True,False,True,
2025-02-12 19:00:00+00:00,2.565,2.575,2.55,2.555,818.0,,,,,,,,,,2.5084034659519054,"rgba(38, 166, 154, 1.0)",,2.5084034659519054,,0,,,0.0,0.0,0.0,0.0,59.676850425720595,3.494154289139111,True,False,True,False,True,
2025-02-12 20:00:00+00:00,2.555,2.565,2.54,2.55,2353.0,,,,,,,,,,2.5105531816846205,"rgba(38, 166, 154, 1.0)",,2.5105531816846205,,0,,,0.0,0.0,0.0,0.0,59.29275587888522,3.494154289139111,True,False,True,False,True,
2025-02-13 15:00:00+00:00,2.52,2.59,2.52,2.565,1300.0,,,,,,,,,,2.512226988468469,"rgba(38, 166, 154, 1.0)",,2.512226988468469,,0,,,0.0,0.0,0.0,0.0,60.028264235964,4.551327307455971,True,False,True,False,True,
2025-02-13 16:00:00+00:00,2.565,2.565,2.525,2.53,1366.0,,,,,,,,,,2.5128163612070313,"rgba(38, 166, 154, 1.0)",,2.5128163612070313,,0,,,0.0,0.0,0.0,0.0,57.27059676234141,4.551327307455971,False,False,True,False,False,8.041646452073643
2025-02-13 17:00:00+00:00,2.525,2.555,2.515,2.54,2012.0,,,,,,,,,,2.5135361431587975,"rgba(38, 166, 154, 1.0)",,2.5135361431587975,,0,,,0.0,0.0,0.0,0.0,56.21145864251522,4.551327307455971,False,False,True,False,False,8.80148228375463
2025-02-13 18:00:00+00:00,2.54,2.545,2.53,2.535,874.0,,,,,,,,,,2.513875843613459,"rgba(38, 166, 154, 1.0)",,2.513875843613459,,0,,,0.0,0.0,0.0,0.0,55.026908527275346,4.551327307455971,False,False,True,False,False,8.319086578744802
2025-02-13 19:00:00+00:00,2.535,2.55,2.535,2.55,1565.0,,,,,,,,,,2.51492810638386,"rgba(38, 166, 154, 1.0)",,2.51492810638386,,0,,,0.0,0.0,0.0,0.0,55.53430935897106,4.551327307455971,False,False,True,False,False,9.473767811822018
2025-02-13 20:00:00+00:00,2.545,2.55,2.505,2.515,2892.0,,,,,,,,,,2.514880765579009,"rgba(38, 166, 154, 1.0)",,2.514880765579009,,0,,,0.0,0.0,0.0,0.0,52.52730215796974,7.018431295928707,False,True,False,False,False,6.12884152792347
2025-02-14 15:00:00+00:00,2.965,2.965,2.735,2.855,8368.0,,,,,,,,,,2.6230856869550787,"rgba(38, 166, 154, 1.0)",,2.6230856869550787,,0,,,0.0,0.0,0.0,0.0,62.286257855893254,7.041158845858732,True,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,2.855,2.875,2.785,2.79,6075.0,,,,,,,,,,2.6429715276587253,"rgba(38, 166, 154, 1.0)",,2.6429715276587253,,0,,,0.0,0.0,0.0,0.0,65.40357574093439,9.57400818466877,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,2.79,2.845,2.69,2.735,3113.0,,,,,,,,,,2.6471804714531526,"rgba(38, 166, 154, 1.0)",,2.6471804714531526,,0,,,0.0,0.0,0.0,0.0,64.95574353776317,9.57400818466877,True,False,True,False,True,16.197242502149148
2025-02-14 18:00:00+00:00,2.735,2.77,2.685,2.745,979.0,,,,,,,,,,2.647971696068771,"rgba(38, 166, 154, 1.0)",,2.647971696068771,,0,,,0.0,0.0,0.0,0.0,64.91091552118472,9.57400818466877,True,False,True,False,True,16.66333441212131
2025-02-14 19:00:00+00:00,2.745,2.76,2.72,2.75,1200.0,,,,,,,,,,2.6492528767563965,"rgba(38, 166, 154, 1.0)",,2.6492528767563965,,0,,,0.0,0.0,0.0,0.0,65.01908408303154,9.57400818466877,True,False,True,False,True,16.898301281860576
2025-02-14 20:00:00+00:00,2.75,2.78,2.7,2.71,6353.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,63.00787680995131,9.57400818466877,True,False,True,False,False,13.972891917438542
2025-02-17 15:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,61.66707196123116,9.57400818466877,True,False,True,False,False,13.972891917438542
2025-02-17 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,60.77320206208438,9.57400818466877,True,False,True,False,False,13.972891917438542
2025-02-17 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,60.17728879598653,9.57400818466877,True,False,True,False,False,13.972891917438542
2025-02-17 18:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,59.780013285254626,9.57400818466877,True,False,True,False,False,13.972891917438542
2025-02-17 19:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,59.5151629447667,13.423317710734423,True,False,True,False,False,13.972891917438542
2025-02-17 20:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,2.6543103767988163,"rgba(38, 166, 154, 1.0)",,2.6543103767988163,,0,,,0.0,0.0,0.0,0.0,59.338596051108084,12.877597695100157,True,False,True,False,False,13.972891917438552
2025-02-18 15:00:00+00:00,2.595,2.67,2.565,2.66,1856.0,,,,,,,,,,2.6523987209002455,"rgba(38, 166, 154, 1.0)",,2.6523987209002455,,0,,,0.0,0.0,0.0,0.0,55.00273571550568,8.597505329233897,False,False,True,False,False,10.073465143420208
2025-02-18 16:00:00+00:00,2.655,2.68,2.535,2.545,4323.0,,,,,,,,,,2.64552828844449,"rgba(239, 83, 80, 1.0)",,2.64552828844449,,0,,,0.0,0.0,0.0,0.0,46.59941371820425,0.926416247744605,False,True,False,True,False,2.1389806058482677
2025-02-18 17:00:00+00:00,2.545,2.635,2.525,2.62,1214.0,,,,,,,,,,2.636765749445812,"rgba(239, 83, 80, 1.0)",,2.636765749445812,,0,,,0.0,0.0,0.0,0.0,45.85421587436974,0.5512871532317121,False,True,False,True,False,6.396976141759247
2025-02-18 18:00:00+00:00,2.62,2.635,2.605,2.625,534.0,,,,,,,,,,2.637665450048989,"rgba(239, 83, 80, 1.0)",,2.637665450048989,,0,,,0.0,0.0,0.0,0.0,45.64166587847258,0.4089533053356149,False,True,False,True,False,6.6686280526879536
2025-02-18 19:00:00+00:00,2.625,2.635,2.575,2.585,1678.0,,,,,,,,,,2.6358842526705777,"rgba(239, 83, 80, 1.0)",,2.6358842526705777,,0,,,0.0,0.0,0.0,0.0,43.672875875852974,-1.5087108593758671,False,True,False,True,False,4.111382734142836
2025-02-18 20:00:00+00:00,2.585,2.6,2.565,2.59,2226.0,,,,,,,,,,2.632801405783621,"rgba(239, 83, 80, 1.0)",,2.632801405783621,,0,,,0.0,0.0,0.0,0.0,42.697052170143905,-2.546968188843678,False,True,False,True,False,4.393381030874657
2025-02-19 15:00:00+00:00,2.58,2.6,2.525,2.575,670.0,,,,,,,,,,2.6315975550001767,"rgba(239, 83, 80, 1.0)",,2.6315975550001767,,0,,,0.0,0.0,0.0,0.0,41.31932887805933,-4.017115856565887,False,True,False,True,False,3.438184596446664
2025-02-19 16:00:00+00:00,2.575,2.6,2.56,2.57,217.0,,,,,,,,,,2.6313059859684222,"rgba(239, 83, 80, 1.0)",,2.6313059859684222,,0,,,0.0,0.0,0.0,0.0,40.147836154943036,-5.317153118393627,False,True,False,True,False,3.1185049485692886
2025-02-19 17:00:00+00:00,2.565,2.65,2.565,2.645,604.0,,,,,,,,,,2.6313840301441838,"rgba(239, 83, 80, 1.0)",0.10852275885356608,2.6313840301441838,0.12546649200274024,0,,,0.0,0.0,0.0,0.0,44.535856670789066,-5.317153118393627,False,True,False,True,True,7.339252977270711
2025-02-19 18:00:00+00:00,2.645,2.645,2.58,2.6,823.0,,,,,,,,,,2.631124905225505,"rgba(239, 83, 80, 1.0)",0.10551794177312267,2.631124905225505,-0.29497263406092145,0,,,0.0,0.0,0.0,0.0,44.901286065303545,-9.7690801601331,False,True,False,True,True,4.481888272530345
2025-02-19 19:00:00+00:00,2.6,2.645,2.6,2.635,856.0,,,,,,,,,,2.6312789047069853,"rgba(239, 83, 80, 1.0)",0.10258154304246475,2.6312789047069853,0.036274510819885655,0,,,0.0,0.0,0.0,0.0,47.173502453155805,-7.511813085908159,False,True,False,True,True,6.372008784553721
2025-02-19 20:00:00+00:00,2.635,2.65,2.57,2.58,4271.0,,,,,,,,,,2.6288007987063695,"rgba(239, 83, 80, 1.0)",0.10055028771893416,2.6288007987063695,-0.4853372358593459,0,,,0.0,0.0,0.0,0.0,45.8404099867666,-7.511813085908159,False,True,False,True,True,3.0188291599523467
2025-02-20 15:00:00+00:00,2.49,2.505,2.47,2.475,317.0,,,,,,,,,,2.627810975379467,"rgba(239, 83, 80, 1.0)",0.09834797570018616,2.627810975379467,-1.5537785530564594,0,,,0.0,0.0,0.0,0.0,41.182801351371765,-3.924792170310795,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,2.47,2.495,2.46,2.485,344.0,,,,,,,,,,2.6267390273907893,"rgba(239, 83, 80, 1.0)",0.09718483365161447,2.6267390273907893,-1.4584480115373935,0,,,0.0,0.0,0.0,0.0,38.697579157931244,-6.196147281328358,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,2.485,2.54,2.48,2.515,358.0,,,,,,,,,,2.6258967371962263,"rgba(239, 83, 80, 1.0)",0.09562855127952063,2.6258967371962263,-1.1596613742696664,0,,,0.0,0.0,0.0,0.0,38.90402808340122,-6.196147281328358,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,2.52,2.54,2.5,2.505,100.0,,,,,,,,,,2.625672400818401,"rgba(239, 83, 80, 1.0)",0.09558671361554338,2.625672400818401,-1.2624390593001666,0,,,0.0,0.0,0.0,0.0,38.63984612343282,-6.506482849670633,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,2.505,2.52,2.5,2.505,378.0,,,,,,,,,,2.624784944173711,"rgba(239, 83, 80, 1.0)",0.09507938835567979,2.624784944173711,-1.2598413414862453,0,,,0.0,0.0,0.0,0.0,38.46372481678722,-6.990896573423171,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,2.505,2.545,2.5,2.545,1376.0,,,,,,,,,,2.622332414065798,"rgba(239, 83, 80, 1.0)",0.09441913457013394,2.622332414065798,-0.8190332861858233,0,,,0.0,0.0,0.0,0.0,41.118089624452196,-6.990896573423171,False,True,False,True,True,1.1287996848082429
2025-02-21 15:00:00+00:00,2.515,2.535,2.475,2.485,501.0,,,,,,,,,,2.6211752756116566,"rgba(239, 83, 80, 1.0)",0.09441913457013394,2.6211752756116566,-1.4422423614834832,0,,,0.0,0.0,0.0,0.0,40.027367376260855,-6.990896573423171,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,2.485,2.51,2.47,2.49,1040.0,,,,,,,,,,2.6187138660101246,"rgba(239, 83, 80, 1.0)",0.09424508016408721,2.6187138660101246,-1.365735652047031,0,,,0.0,0.0,0.0,0.0,39.65309560013925,-6.990896573423171,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,2.49,2.495,2.46,2.46,829.0,,,,,,,,,,2.616569971320615,"rgba(239, 83, 80, 1.0)",0.09408913734202187,2.616569971320615,-1.6640600152541554,0,,,0.0,0.0,0.0,0.0,38.06638633719262,-8.01489496359546,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,2.465,2.47,2.44,2.46,1697.0,,,,,,,,,,2.612014156044688,"rgba(239, 83, 80, 1.0)",0.09474636601935696,2.612014156044688,-1.6044325754259663,0,,,0.0,0.0,0.0,0.0,37.00858016189486,-9.218137439687865,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,2.465,2.47,2.42,2.455,943.0,,,,,,,,,,2.6095090840581214,"rgba(239, 83, 80, 1.0)",0.09554457475841237,2.6095090840581214,-1.6171413651565536,0,,,0.0,0.0,0.0,0.0,36.05578149172845,-10.319666771282897,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,2.455,2.475,2.44,2.44,2718.0,,,,,,,,,,2.603007431638651,"rgba(239, 83, 80, 1.0)",0.09655055157278539,2.603007431638651,-1.6883117598325321,0,,,0.0,0.0,0.0,0.0,34.65755889144863,-11.818236804328606,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,2.37,2.4,2.315,2.32,1850.0,,,,,,,,,,2.5959479714189286,"rgba(239, 83, 80, 1.0)",0.10035522493209433,2.5959479714189286,-2.7497120514218354,0,,,0.0,0.0,0.0,0.0,29.729250922948076,-16.458904505118184,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.315,2.345,2.3,2.335,622.0,,,,,,,,,,2.5935190648867286,"rgba(239, 83, 80, 1.0)",0.10349687726498648,2.5935190648867286,-2.4978441062026797,0,,,0.0,0.0,0.0,0.0,27.785959807371178,-18.176250520679712,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.335,2.36,2.33,2.345,668.0,,,,,,,,,,2.5911592403991435,"rgba(239, 83, 80, 1.0)",0.1062178197160217,2.5911592403991435,-2.3174947580101106,0,,,0.0,0.0,0.0,0.0,27.411800763703084,-18.529900382849128,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,2.345,2.35,2.33,2.335,734.0,,,,,,,,,,2.5885624772910885,"rgba(239, 83, 80, 1.0)",0.10905024050846938,2.5885624772910885,-2.3251895283201653,0,,,0.0,0.0,0.0,0.0,26.813445018233608,-19.217626631750413,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,2.335,2.335,2.3,2.33,1218.0,,,,,,,,,,2.5841139422427517,"rgba(239, 83, 80, 1.0)",0.11186917230279203,2.5841139422427517,-2.2715278660947904,0,,,0.0,0.0,0.0,0.0,26.230054594500174,-19.9586322693075,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,2.33,2.335,2.315,2.33,1359.0,,,,,,,,,,2.5794688821467733,"rgba(239, 83, 80, 1.0)",0.1145398943049427,2.5794688821467733,-2.17800866379888,0,,,0.0,0.0,0.0,0.0,25.84112764534455,-20.561992785842392,False,True,False,True,False,0.0
