date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,3.5437785148,3.7259353543,3.3036626808,3.5189389457,35962134,,,,,,3.524458849966666,#000000,,3.80134568565402,,0,,,0.0,0.0,0.0,0.0,50.03456495367315,6.538549798585379,False,False,False,False,False,
2022-03-18 00:00:00+00:00,3.9908907573,4.0405698953,3.7011785838,3.717655498,28554907,,,,,,3.695486729776889,#000000,,3.8741788883975072,,0,,,0.0,0.0,0.0,0.0,48.65160047847215,6.069487553442485,False,False,False,False,False,
2022-03-25 00:00:00+00:00,4.3303648673,4.3468417815,3.9660511882,3.9991706136,18837446,,,,,,3.812761326807673,#000000,,3.9401574877963697,,0,,,0.0,0.0,0.0,0.0,49.70788380016036,6.069487553442485,False,False,False,False,False,
2022-04-01 00:00:00+00:00,4.5456411323,4.5539209886,4.3138051547,4.4214432871,16834538,,,,,,3.923384271073348,#000000,,4.010627319563481,,0,,,0.0,0.0,0.0,0.0,51.571549082121635,6.069487553442485,False,False,False,False,False,
2022-04-08 00:00:00+00:00,4.5373612759,4.5622008449,4.4131634308,4.4876821379,18803010,,,,,,4.015170842125452,#000000,,4.072249296663315,,0,,,0.0,0.0,0.0,0.0,52.84898181150497,6.069487553442485,False,False,False,False,False,
2022-04-15 00:00:00+00:00,4.6532792647,4.6946785464,4.5249414914,4.587040414,9484774,,,,,,4.060139659758839,"rgba(38, 166, 154, 0.5)",,4.104034370695556,,0,,,0.0,0.0,0.0,0.0,54.361660225380476,6.069487553442485,False,False,True,False,True,
2022-04-22 00:00:00+00:00,4.7443576845,4.876835386,4.6036001267,4.611879983,16280178,,,,,,4.136780234780859,"rgba(38, 166, 154, 0.5)",,4.35409376779604,,0,,,0.0,0.0,0.0,0.0,55.90467977867932,6.069487553442485,False,False,True,False,True,
2022-04-29 00:00:00+00:00,4.2558461603,4.6036001267,4.1896073095,4.6036001267,31063539,,,,,,4.174395643490941,#000000,,4.286644283930455,,0,,,0.0,0.0,0.0,0.0,53.90181812440456,6.069487553442485,False,False,False,False,True,
2022-05-06 00:00:00+00:00,4.2061670222,4.4048835744,4.1482080278,4.2641260166,27269677,,,,,,4.184961718314086,#000000,,4.263425287652777,,0,,,0.0,0.0,0.0,0.0,52.19978353245721,6.069487553442485,False,False,False,False,True,
2022-05-13 00:00:00+00:00,4.322085011,4.322085011,4.0861091052,4.1978871659,34644221,,,,,,4.193481572015718,#000000,,4.24906232602126,,0,,,0.0,0.0,0.0,0.0,51.672991296663334,6.069487553442485,False,False,False,False,True,
2022-05-20 00:00:00+00:00,4.1978871659,4.4711224252,4.1150886024,4.2392864476,35350564,,,,,,4.202269148051107,#000000,,4.249254795656591,,0,,,0.0,0.0,0.0,0.0,50.570274861739925,6.069487553442485,False,False,False,False,False,
2022-05-27 00:00:00+00:00,4.5456411323,4.5704807013,4.3138051547,4.3303648673,23346753,,,,,,4.223878584591018,#000000,,4.277471204224113,,0,,,0.0,0.0,0.0,0.0,51.74404643968225,6.069487553442485,False,False,False,False,False,
2022-06-03 00:00:00+00:00,4.4184425403,4.4835422097,4.322085011,4.4711224252,14936765,,,,,,4.232712251435878,#000000,,4.285854126188174,,0,,,0.0,0.0,0.0,0.0,51.81655436171239,6.069487553442485,False,False,False,False,False,
2022-06-10 00:00:00+00:00,4.0727247079,4.5660050297,4.0558604234,4.5196282473,18954910,,,,,,4.232644413519362,#000000,,4.279552756293434,,0,,,0.0,0.0,0.0,0.0,50.01231055478748,6.069487553442485,False,False,False,False,False,
2022-06-17 00:00:00+00:00,3.8534890094,4.0305639967,3.7860318713,3.8787854361,35047206,,,,,,4.199779872556201,#000000,,4.225829373416268,,0,,,0.0,0.0,0.0,0.0,47.70638362094959,5.4966905593608075,False,False,False,False,False,
2022-06-24 00:00:00+00:00,3.8197604404,3.9799711431,3.6258211685,3.9546747164,13040743,,,,,,4.186296263387503,"rgba(239, 83, 80, 0.5)",,4.206142568150357,,0,,,0.0,0.0,0.0,0.0,45.90671211916913,3.5260973239531666,False,False,False,True,False,
2022-07-01 00:00:00+00:00,3.7860318713,3.9335943608,3.5963086707,3.8281925826,23425626,,,,,,4.1621430424274815,"rgba(239, 83, 80, 0.5)",,4.172824673222523,,0,,,0.0,0.0,0.0,0.0,44.46200675762725,1.910484440737541,False,False,False,True,False,
2022-07-08 00:00:00+00:00,3.5499318883,3.5963086707,3.339128332,3.4318818967,16074736,,,,,,4.136486495888936,"rgba(239, 83, 80, 0.5)",,4.139360236484649,,0,,,0.0,0.0,0.0,0.0,42.35997001553976,-0.32383070209709786,False,False,False,True,False,
2022-07-15 00:00:00+00:00,3.3897211855,3.5499318883,3.2843194073,3.5246354615,16112950,,,,,,3.7587161419944746,"rgba(239, 83, 80, 0.5)",,3.922657751205038,,0,,,0.0,0.0,0.0,0.0,40.196000210456305,-2.585049672824013,False,False,False,True,False,
2022-07-22 00:00:00+00:00,3.507771177,3.608956884,3.4571783235,3.474042608,19852504,,,,,,3.778119716239625,"rgba(239, 83, 80, 0.5)",,3.91286460218676,,0,,,0.0,0.0,0.0,0.0,39.52635531625385,-3.4053258498942895,False,False,False,True,False,
2022-07-29 00:00:00+00:00,3.7101425911,3.7304640539,3.474042608,3.5499318883,13753473,,,,,,3.7945038622086678,"rgba(239, 83, 80, 0.5)",,3.911715568360793,,0,,,0.0,0.0,0.0,0.0,40.45955563181145,-3.4053258498942895,False,False,False,True,False,
2022-08-05 00:00:00+00:00,3.7691675868,3.7775997291,3.2843194073,3.7101425911,31052053,,,,,,3.7353711166866965,"rgba(239, 83, 80, 0.5)",,3.785943134465163,,0,,,0.0,0.0,0.0,0.0,41.522320306443405,-3.4053258498942895,False,False,False,True,False,
2022-08-12 00:00:00+00:00,4.275096122,4.3046086199,3.7607354446,3.7860318713,16476518,,,,,,3.8258864364065204,"rgba(239, 83, 80, 0.5)",,3.874911190664717,,0,,,0.0,1.0,4.304609,51.0,45.18532454085354,-3.4053258498942895,False,False,False,True,True,
2022-08-19 00:00:00+00:00,4.0052675699,4.2540157664,4.0052675699,4.1064532769,12165476,,,,,,3.863130040776028,#000000,,3.9011742880523603,,0,,,0.0,0.0,0.0,0.0,46.33856180595064,-3.4053258498942895,False,False,False,False,True,
2022-08-26 00:00:00+00:00,3.8601855121,3.9897219387,3.8429139886,3.9209461474,11748730,,,,,,3.87132322387311,#000000,,3.8926800055311572,,0,,,0.0,0.0,0.0,0.0,46.43812521080683,-3.4053258498942895,False,False,False,False,True,
2022-09-02 00:00:00+00:00,3.7997351797,3.9206358445,3.7392848473,3.8601855121,10547748,,,,,,3.8711471827775212,#000000,,3.881026276310337,,0,,,0.0,0.0,0.0,0.0,46.209489521126336,-3.4053258498942895,False,False,False,False,True,
2022-09-09 00:00:00+00:00,4.015629224,4.0199471049,3.7220133238,3.8342782268,6610809,,,,,,3.87547871627539,#000000,,3.882245294992084,,0,,,0.0,0.0,0.0,0.0,47.27600141069035,-8.754152420967557,False,False,False,False,True,
2022-09-16 00:00:00+00:00,4.015629224,4.1538014124,3.9681325343,4.1019868418,14204967,,,,,,3.893989298947497,#000000,,3.8998525571504987,,0,,,0.0,0.0,0.0,0.0,48.03779561752179,-7.788648468739076,False,False,False,False,True,
2022-09-23 00:00:00+00:00,3.6097484208,4.0674437947,3.5838411354,3.9551788916,11535404,,,,,,3.887580693839267,#000000,,3.8864101461877336,,0,,,0.0,0.0,0.0,0.0,46.4994314749851,-7.788648468739076,False,False,False,False,True,
2022-09-30 00:00:00+00:00,3.4197616618,3.6183841825,3.372264972,3.5665696119,17240479,,,,,,3.8555093719972504,"rgba(239, 83, 80, 0.5)",,3.839952743552768,,0,,,0.0,0.0,0.0,0.0,44.56944483666266,-7.788648468739076,False,False,False,True,False,
2022-10-07 00:00:00+00:00,3.5492980883,3.7392848473,3.4240795427,3.4715762324,12935297,,,,,,3.841407470710729,"rgba(239, 83, 80, 0.5)",,3.8200782422413013,,0,,,0.0,0.0,0.0,0.0,44.007916508334006,-7.788648468739076,False,False,False,True,False,
2022-10-14 00:00:00+00:00,3.4370331853,3.5708874928,3.2427285454,3.5492980883,19709545,3.416883074499999,,,,,3.7122779027457935,"rgba(239, 83, 80, 0.5)",,3.6609144545066785,,0,,,0.0,0.0,0.0,0.0,43.09304058435693,-7.788648468739076,False,False,False,True,False,
2022-10-21 00:00:00+00:00,3.5838411354,3.6356557061,3.4586225897,3.5492980883,13785570,3.475527650693303,,,,,3.7189146952123404,"rgba(239, 83, 80, 0.5)",,3.6646196830971793,,0,,,0.0,0.0,0.0,0.0,43.3838893100018,-7.788648468739076,False,False,False,True,False,
2022-10-28 00:00:00+00:00,3.9724504152,4.0285828667,3.6624265676,3.6788345149,16732010,3.6128733353633686,,,,,3.759400546131598,"rgba(239, 83, 80, 0.5)",,3.708918759337317,,0,,,0.0,0.0,0.0,0.0,45.77464926088384,-7.788648468739076,False,False,False,True,False,
2022-11-04 00:00:00+00:00,4.0415365094,4.0631259138,3.8170067033,3.981086177,17073965,3.704461464546018,,,,,3.79129334977757,#000000,,3.74554653431368,,0,,,0.0,0.0,0.0,0.0,47.83219107040273,-7.158917103417373,False,False,False,False,True,
2022-11-11 00:00:00+00:00,4.2142517448,4.2315232683,3.9767682961,4.0847153182,21228815,3.809103665860422,,,,,3.8351591262450047,#000000,,3.7973072195778332,,0,,,0.0,0.0,0.0,0.0,50.157059699236285,-4.86100472525446,False,False,False,False,True,
2022-11-18 00:00:00+00:00,4.1797086977,4.1883444595,4.0415365094,4.1538014124,9287234,3.8401911008629446,,,,,3.8497311533378964,#000000,,3.8147454503250877,,0,,,0.0,0.0,0.0,0.0,51.60249842732266,-3.436844550397346,False,False,False,False,True,
2022-11-25 00:00:00+00:00,4.2315232683,4.2315232683,4.1019868418,4.1278941271,4361186,3.8550510190833256,,,,,3.856983459362553,#000000,,3.823430827521163,,0,,,0.0,0.0,0.0,0.0,52.905811925679004,-2.1423576672716464,False,False,False,False,True,
2022-12-02 00:00:00+00:00,4.2660663154,4.3006093625,4.1019868418,4.1883444595,8946113,3.8846638283067034,,,,,3.8719759657912993,"rgba(38, 166, 154, 0.5)",,3.8413996999220674,,0,,,0.0,0.0,0.0,0.0,54.023303457797496,-1.0138591807119894,False,False,True,False,True,
2022-12-09 00:00:00+00:00,4.2487947919,4.283337839,4.1192583653,4.2574305537,8085242,3.9072129379074774,,,,,3.8839904555464897,"rgba(38, 166, 154, 0.5)",,3.8558398286735946,,0,,,0.0,0.0,0.0,0.0,54.693002828480516,-0.2936511286424661,False,False,True,False,True,2.4492884908553627
2022-12-16 00:00:00+00:00,4.1278941271,4.3437881714,4.1106226035,4.2142517448,9029503,3.9274131784379676,,,,,3.8953520562336146,"rgba(38, 166, 154, 0.5)",,3.8695398020073304,,0,,,0.0,0.0,0.0,0.0,54.26876216594351,-0.2936511286424661,False,False,True,False,True,0.8157873545885614
2022-12-23 00:00:00+00:00,4.4387815509,4.4560530744,4.1969802213,4.2228875066,8912994,3.9557812708429494,,,,,3.9113188262043987,"rgba(38, 166, 154, 0.5)",,3.888625155650927,,0,,,0.0,0.0,0.0,0.0,55.753929701430536,0.9273985158503137,False,False,True,False,True,4.705960224812031
2022-12-30 00:00:00+00:00,4.3524239332,4.4646888362,4.322198767,4.4474173126,5138551,3.971092812012533,,,,,3.920205899585902,"rgba(38, 166, 154, 0.5)",,3.8992407953630837,,0,,,0.0,0.0,0.0,0.0,56.164293317431365,1.441829866999612,False,False,True,False,True,3.5385812045401295
2023-01-06 00:00:00+00:00,4.4819603597,4.4905961215,4.3178808861,4.3869669802,4901009,3.9863777921210457,,,,,3.9291834502818603,"rgba(38, 166, 154, 0.5)",,3.9099432697700855,,0,,,0.0,0.0,0.0,0.0,57.16636514274998,2.5425662405071634,False,False,True,False,True,5.105439239737397
2023-01-13 00:00:00+00:00,4.77557626,4.7842120218,4.4819603597,4.5078676451,7332777,4.019320468810831,,,,,3.9483134959229793,"rgba(38, 166, 154, 0.5)",,4.139062348532224,,0,,,0.0,0.0,0.0,0.0,59.303941455301555,4.711030751020765,False,False,True,False,True,8.478924814648416
2023-01-20 00:00:00+00:00,4.663311357,4.7280795702,4.5424106921,4.7237616894,3532050,4.0332934441731165,,,,,3.9566573248096457,"rgba(38, 166, 154, 0.5)",,4.144046064773307,,0,,,0.0,0.0,0.0,0.0,59.941999774434976,5.409608262145646,False,False,True,False,True,6.935986639270297
2023-01-27 00:00:00+00:00,4.7496689747,4.7798941409,4.6201325481,4.663311357,12186440,4.082203827091628,,,,,3.9864848515642386,"rgba(38, 166, 154, 0.5)",,4.178473476272773,,0,,,0.0,0.0,0.0,0.0,60.816946629577515,6.353860084895558,False,False,True,False,True,7.909326261682704
2023-02-03 00:00:00+00:00,4.6546755952,4.7496689747,4.6460398334,4.7151259276,8045021,4.109334815533736,,,,,4.0037956281050775,"rgba(38, 166, 154, 0.5)",,4.193935711991498,,0,,,0.0,0.0,0.0,0.0,60.66744998634262,6.353860084895558,False,False,True,False,True,6.599537807356693
2023-02-10 00:00:00+00:00,4.7842120218,4.9094305675,4.4862782406,4.5510464539,18028419,4.166024114081195,,,,,4.178388853491055,"rgba(38, 166, 154, 0.5)",,4.411363972786247,,0,,,0.0,0.0,0.0,98.0,61.231591723277276,7.007977459081609,False,False,True,False,True,8.070786174122308
2023-02-17 00:00:00+00:00,4.7583047364,4.8273908306,4.7151259276,4.7669404982,8563699,4.191141565496494,,,,,4.194762076027599,"rgba(38, 166, 154, 0.5)",,4.42804440480443,,0,,,0.0,0.0,0.0,0.0,61.41057283209935,7.33875320231224,False,False,True,False,True,7.7077273754572815
2023-02-24 00:00:00+00:00,4.3783312185,4.6201325481,4.3351524096,4.6201325481,7348137,4.199915123131611,,,,,4.187896954710207,"rgba(38, 166, 154, 0.5)",,4.408791439417057,,0,,,0.0,0.0,0.0,0.0,58.63398562103448,7.33875320231224,False,False,True,False,False,2.6300636862516917
2023-03-03 00:00:00+00:00,4.4992318833,4.5251391686,4.3903349273,4.4215100273,7428266,4.2091018046417465,,,,,4.186714530584324,"rgba(38, 166, 154, 0.5)",,4.3987029896563925,,0,,,0.0,0.0,0.0,0.0,57.38293364882843,7.33875320231224,False,False,True,False,False,4.04440355465691
2023-03-10 00:00:00+00:00,4.1624371742,4.5337749304,4.1451656506,4.4992318833,11091373,4.212531747002442,,,,,4.175773251474287,"rgba(38, 166, 154, 0.5)",,4.36953383432462,,0,,,0.0,0.0,0.0,0.0,54.3703059407775,8.487345445499905,False,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,3.5406623266,4.0587216753,3.4715762324,3.9983577005,25857058,4.159910564167445,,,,,4.029475981358051,#000000,,4.129659440515742,,0,,,0.0,0.0,0.0,0.0,49.370090216402765,3.764710158635083,False,True,False,False,False,0.0
2023-03-24 00:00:00+00:00,3.5579338501,3.8515497504,3.4758941133,3.6097484208,17573816,4.125846559004966,,,,,3.9935340545608518,"rgba(239, 83, 80, 1.0)",,4.058796961435642,,0,,,0.0,0.0,0.0,0.0,45.91204619717664,0.6396345075815333,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.713377562,3.7543974304,3.5147550413,3.5838411354,8228140,4.1122983379744,,,,,3.98205865224379,"rgba(239, 83, 80, 1.0)",,4.035906036994799,,0,,,0.0,0.0,0.0,0.0,44.467702235966776,-0.5446615537176172,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,3.7997351797,3.8465410085,3.7090596811,3.7479206091,8686399,4.102534900804936,,,,,3.9774174774219593,"rgba(239, 83, 80, 1.0)",,4.024400234233054,,0,,,0.0,0.0,0.0,0.0,43.9926584363926,-0.872559037919622,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,3.9120000828,3.9465431299,3.7565563709,3.791099418,9509156,4.095232744337523,,,,,3.9766551816033715,"rgba(239, 83, 80, 1.0)",,4.019337093101053,,0,,,0.0,0.0,0.0,0.0,44.37021781446252,-0.872559037919622,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,3.8342782268,3.9292716063,3.7997351797,3.8342782268,6145385,4.090408470334819,,,,,3.975350790664416,"rgba(239, 83, 80, 1.0)",,4.015137413005208,,0,,,0.0,0.0,0.0,0.0,44.231888577699124,-0.872559037919622,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,3.9120000828,3.9120000828,3.7565563709,3.8601855121,5954155,4.0860247981653135,,,,,3.974163367339626,"rgba(239, 83, 80, 1.0)",,4.0114022357447,,0,,,0.0,0.0,0.0,0.0,44.656747518178,-0.872559037919622,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,3.7997351797,3.9249537254,3.6464504083,3.8601855121,9212092,4.077564438649673,,,,,3.9694077976982176,"rgba(239, 83, 80, 1.0)",,3.9297106114105014,,0,,,0.0,0.0,0.0,0.0,44.33168731749875,-0.872559037919622,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,3.7392848473,3.8472318695,3.7145865687,3.8342782268,10534919,4.067724107891503,,,,,3.963315125898793,"rgba(239, 83, 80, 1.0)",,3.917263671544414,,0,,,0.0,0.0,0.0,0.0,43.763658355554576,-1.430097217951328,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,3.9983577005,4.0415365094,3.7954172989,3.8429139886,8529631,4.064656743970822,,,,,3.9645801680205195,"rgba(239, 83, 80, 1.0)",,3.930817791835495,,0,,,0.0,0.0,0.0,0.0,45.17559317808731,-1.430097217951328,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,3.9888583625,4.1106226035,3.8947285592,4.0069934623,8067192,4.063117779085356,,,,,3.9670849817237417,#000000,,3.942910274123924,,0,,,0.0,0.0,0.0,0.0,46.124055899532614,-1.430097217951328,False,True,False,False,False,0.0
2023-06-02 00:00:00+00:00,4.1310003087,4.1398841803,3.8289486732,4.0421615923,9386888,4.062336306729207,,,,,3.9707414049724417,#000000,0.41266428404319017,3.9555876967966994,0.4250734039414509,0,,,0.0,0.0,0.0,0.0,47.75389934842262,-1.430097217951328,False,True,False,False,True,0.36308425503541386
2023-06-09 00:00:00+00:00,4.290909998,4.3131196771,4.0865809505,4.122116437,5312490,4.064788003438682,,,,,3.9761643622323013,#000000,0.41302214021684397,3.9707971936333872,0.7750499869051763,0,,,0.0,0.0,0.0,0.0,49.91403302169187,-4.621490646576653,False,False,False,False,True,2.1815615750275477
2023-06-16 00:00:00+00:00,4.2553745115,4.3975164576,4.2553745115,4.290909998,6149460,4.068744182080381,,,,,3.9835286883284216,#000000,0.4097818910473563,3.989680093169119,0.648380087396728,0,,,0.0,0.0,0.0,0.0,51.18930223788384,-3.3452088817180723,False,False,False,False,True,1.7574927033186079
2023-06-23 00:00:00+00:00,4.3175616129,4.3353293562,4.2020712817,4.2464906399,6609169,4.072540127359896,,,,,3.9905603948459696,#000000,0.40187599957850034,4.006164639204813,0.7748583493958073,0,,,0.0,0.0,0.0,0.0,52.50143222300501,-2.033209036341553,True,False,False,False,True,2.4691283648097695
2023-06-30 00:00:00+00:00,4.5041229172,4.5130067888,4.2731422548,4.2731422548,7905473,4.079893242184371,,,,,4.001943641560577,"rgba(38, 166, 154, 1.0)",0.40002730501873135,4.0315538813189615,1.181341948292531,0,,,0.0,0.0,0.0,0.0,54.576085773263934,-0.0012589706771279907,True,False,True,False,True,4.5641262360949995
2023-07-07 00:00:00+00:00,4.5485422753,4.5751938902,4.4419358158,4.5307745321,4981838,4.0855481199711114,,,,,4.010092145412995,"rgba(38, 166, 154, 1.0)",0.39803184257764196,4.048932417263357,1.2552007266584124,0,,,0.0,0.0,0.0,0.0,56.316088039256776,1.6824130776256538,True,False,True,False,True,5.054968771875345
2023-07-14 00:00:00+00:00,4.6551487349,4.7395455154,4.5618680828,4.5663100186,5283472,4.093133666672355,,,,,4.020399638670894,"rgba(38, 166, 154, 1.0)",0.3888592806436452,4.0704324458856735,1.5036706544498464,0,,,0.0,0.0,0.0,0.0,58.17233726883657,3.466422025819327,True,False,True,False,True,6.228625667465753
2023-07-21 00:00:00+00:00,4.6462648633,4.7084519647,4.6018455051,4.6462648633,7861373,4.104051770892999,,,,,4.034925432458793,"rgba(38, 166, 154, 1.0)",0.38918099458551814,4.099219375297105,1.4056325864152333,0,,,0.0,0.0,0.0,0.0,59.41119538599666,4.65575104993313,True,False,True,False,True,6.112890101755276
2023-07-28 00:00:00+00:00,4.7884068094,4.8195003601,4.6818003498,4.6818003498,6341637,4.114275626264633,,,,,4.047976950848259,"rgba(38, 166, 154, 1.0)",0.3946568019868254,4.1243588665203745,1.682595965752017,0,,,0.0,0.0,0.0,0.0,61.11828992025188,6.305871957733693,True,False,True,False,True,7.678929399283096
2023-08-04 00:00:00+00:00,4.7706390661,4.8505050721,4.6462648633,4.797290681,5015727,4.122049913696393,,,,,4.0577602468193605,"rgba(38, 166, 154, 1.0)",0.40131743638355977,4.1425059791505845,1.5651776623756675,0,,,0.0,0.0,0.0,0.0,62.14755407674191,7.31042182857567,True,False,True,False,True,7.439880920022549
2023-08-11 00:00:00+00:00,4.8594777824,4.9127810122,4.7306616438,4.8417100392,6462888,4.133000711431558,,,,,4.1802257914814955,"rgba(38, 166, 154, 1.0)",0.405846230580247,4.322600685715156,1.322858403581226,0,,,1.0,0.0,4.9127812,98.0,63.40378708907829,8.554612914478213,True,False,True,False,True,8.422003710606369
2023-08-18 00:00:00+00:00,4.5218906604,4.8772455257,4.459703559,4.8594777824,10710419,4.145091239903347,,,,,4.173976015575343,"rgba(38, 166, 154, 1.0)",0.4019659533707921,4.309815664625473,0.5275944243439427,0,,,0.0,0.0,0.0,0.0,60.99540312707107,8.554612914478213,True,False,True,False,True,3.9705868237326385
2023-08-25 00:00:00+00:00,4.5396584037,4.6373809916,4.5041229172,4.6196132484,6895339,4.151629724609767,,,,,4.175171066416169,"rgba(38, 166, 154, 0.75)",0.40387433382038285,4.310045552144284,0.5685254851025839,0,,,0.0,0.0,0.0,0.0,59.400034671728065,8.554612914478213,True,False,True,False,False,4.173557549405924
2023-09-01 00:00:00+00:00,4.6385023688,4.7482894071,4.5663100186,4.5663100186,7795122,4.160362992621036,,,,,4.183813276425118,"rgba(38, 166, 154, 0.75)",0.40713091565649584,4.322963087076794,0.7750314937749223,0,,,0.0,0.0,0.0,0.0,58.95742200359458,8.554612914478213,True,False,True,False,False,5.304118817834592
2023-09-08 00:00:00+00:00,4.4463750517,4.5927577695,4.4189282921,4.5927577695,4089826,4.16332373719403,,,,,4.184138327882659,"rgba(38, 166, 154, 0.75)",0.4060510277465654,4.322075906223438,0.30611705668220063,0,,,0.0,0.0,0.0,0.0,56.95073082332017,11.944614527511462,True,False,True,False,False,2.839709923369611
2023-09-15 00:00:00+00:00,4.6110556092,4.6385023688,4.5104174907,4.5378642503,4256756,4.167292065556926,,,,,4.187406388941473,"rgba(38, 166, 154, 0.75)",0.4070447878751364,4.326324968655792,0.699506906919421,0,,,0.0,0.0,0.0,0.0,56.696560978140084,11.646620725718662,True,False,True,False,False,4.725950408565009
2023-09-22 00:00:00+00:00,4.5195664106,4.6933958879,4.5195664106,4.5927577695,4781947,4.171566852117352,,,,,4.190905779579535,"rgba(38, 166, 154, 0.75)",0.4051836329237592,4.33071876804024,0.4660791483531969,0,,,0.0,0.0,0.0,0.0,55.73617299212191,10.62785655734833,True,False,True,False,False,3.5617932871997944
2023-09-29 00:00:00+00:00,4.3914815325,4.5104174907,4.231375435,4.5012685709,9552633,4.175771610231039,4.377758152733334,,,,4.212781194395197,"rgba(38, 166, 154, 0.75)",0.40041214561572996,4.364308814485058,0.06786187260418221,0,,,0.0,0.0,0.0,0.0,54.01428474293779,8.879007251471435,True,False,True,False,False,1.9564827205961812
2023-10-06 00:00:00+00:00,4.4463750517,4.4646728914,4.2359498949,4.4006304524,5983472,4.178376785620981,4.379519929763434,,,,4.2129503730872635,#000000,0.4016148075720789,4.361510656722878,0.21130793331590714,0,,,0.0,0.0,0.0,0.0,53.21930056779996,8.030845425185213,False,False,False,False,False,2.603421015843047
