date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_298,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bull_437,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_542,aVWAP_BoS_CHoCH_bear_625,aVWAP_BoS_CHoCH_bear_782,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 15:00:00+00:00,36.37,36.37,36.37,36.37,1.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-04 16:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-04 17:00:00+00:00,36.37,36.37,35.58,35.92,22.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-04 18:00:00+00:00,35.68,35.87,34.855,34.855,172.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-04 19:00:00+00:00,34.855,35.595,34.855,35.3,42.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.489666136724958,-42.35930047694754,False,False,False,True,True,
2025-02-04 20:00:00+00:00,35.3,36.0,35.05,36.0,343.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.867996602565515,-30.828183025894532,False,False,False,True,True,
2025-02-05 15:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.786883579792555,-23.875553890715832,False,False,False,True,True,
2025-02-05 16:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.73280823127725,-19.596129224470207,False,False,False,True,True,
2025-02-05 17:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.696757998933705,-16.8419769259025,False,False,False,True,True,
2025-02-05 18:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.339391177371354,-14.93632804853197,False,False,False,True,True,
2025-02-05 19:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.10114662966312,-13.491389325116202,False,False,False,True,True,
2025-02-05 20:00:00+00:00,36.0,36.0,35.9,35.9,3.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.937654388012604,-13.491389325116202,False,False,False,True,True,
2025-02-06 15:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.82865956024559,-13.231731227046495,False,False,False,True,True,
2025-02-06 16:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.755996341734246,-12.72840951355456,False,False,False,True,True,
2025-02-06 17:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.707554196060016,-12.113689283102566,False,False,False,True,True,
2025-02-06 18:00:00+00:00,35.9,37.0,35.9,37.0,100.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,55.616309857690254,-1.5985355277480622,False,False,True,False,True,
2025-02-06 19:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,62.88881363211041,4.983406464631138,False,False,True,False,True,
2025-02-06 20:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,67.73714948172386,9.221165475476205,False,False,True,False,True,
2025-02-07 15:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,70.96937338146616,12.08003716868241,False,False,True,False,True,
2025-02-07 16:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,73.12418931462769,14.135999544856034,False,False,True,False,True,
2025-02-07 17:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,74.56073327006871,15.725150419071568,False,False,True,False,True,
2025-02-07 18:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,75.51842924036272,17.038168534391744,False,False,True,False,True,
2025-02-07 19:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,76.15689322055873,18.179402717623745,False,False,True,False,True,
2025-02-07 20:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,76.58253587402274,19.203353655801777,False,False,True,False,True,
2025-02-10 15:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,76.86629764299875,20.136823838826004,False,False,True,False,True,
2025-02-10 16:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,77.05547215564941,20.992073237369368,False,False,True,False,True,
2025-02-10 17:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,36.63333333333333,"rgba(38, 166, 154, 1.0)",,36.63333333333333,,0,,,0.0,0.0,0.0,0.0,77.18158849741653,21.774401828662306,False,False,True,False,True,
