date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_466,aVWAP_BoS_CHoCH_bull_532,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_447,aVWAP_BoS_CHoCH_bear_489,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-09 00:00:00+00:00,39.1,39.8,37.0,37.25,1871920,,,,,,,,,30.869282898461723,#000000,,30.869282898461723,,0,,,0.0,0.0,0.0,0.0,59.13839206003266,-4.312036403126733,False,False,True,False,True,
2022-02-10 00:00:00+00:00,38.2,41.7,36.75,37.1,2829910,,,,,,,,,35.27886571905608,#000000,,35.27886571905608,,0,,,0.0,0.0,0.0,0.0,60.7645298564005,-2.1026320214211367,False,False,True,False,True,
2022-02-11 00:00:00+00:00,35.65,39.25,35.15,38.6,2066399,,,,,,,,,34.98579686638037,#000000,,34.98579686638037,,0,,,0.0,0.0,0.0,0.0,59.15366600202168,-2.1026320214211367,False,False,True,False,True,
2022-02-14 00:00:00+00:00,34.45,37.1055,34.125,35.125,1350473,,,,,,,,,34.7595402147863,#000000,,34.7595402147863,,0,,,0.0,0.0,0.0,0.0,56.935697041537495,-2.1026320214211367,False,False,True,False,True,
2022-02-15 00:00:00+00:00,36.9,38.3,35.7,36.7,1430148,,,,,,,,,34.826663957462884,#000000,,34.826663957462884,,0,,,0.0,0.0,0.0,0.0,57.37479926750156,-2.1026320214211367,False,False,True,False,True,
2022-02-16 00:00:00+00:00,35.9,36.6995,35.225,35.5,1092894,,,,,,,,,34.79992374629268,#000000,,34.79992374629268,,0,,,0.0,0.0,0.0,0.0,56.66605171376696,-2.1026320214211367,False,False,True,False,True,
2022-02-17 00:00:00+00:00,31.95,35.2,31.7,34.85,1597486,,,,,,,,,34.489017500965836,#000000,,34.489017500965836,,0,,,0.0,0.0,0.0,0.0,52.82207889656888,-2.1026320214211367,False,False,True,False,False,
2022-02-18 00:00:00+00:00,29.7,31.85,29.4005,31.8,1301661,,,,,,,,,34.10692058289729,#000000,,34.10692058289729,,0,,,0.0,0.0,0.0,0.0,48.71125353323261,-2.1026320214211367,False,False,False,False,False,
2022-02-22 00:00:00+00:00,28.3,29.45,27.575,28.45,1437739,,,,,,,,,33.62934054621189,#000000,,33.62934054621189,,0,,,0.0,0.0,0.0,0.0,45.082652578081074,4.439592486178356,False,False,False,True,False,
2022-02-23 00:00:00+00:00,26.95,29.7,26.75,29.25,1207068,,,,,,,,,33.25827059442898,#000000,,33.25827059442898,,0,,,0.0,0.0,0.0,0.0,41.84100764629422,1.1121114570605641,False,False,False,True,False,
2022-02-24 00:00:00+00:00,28.55,28.8,24.1,24.5,1547490,,,,,,,,,30.924619408599167,#000000,,30.924619408599167,,0,,,0.0,0.0,0.0,0.0,41.368940203863666,0.3622439058314555,False,False,False,True,False,
2022-02-25 00:00:00+00:00,28.7,29.375,27.5,29.35,1035163,,,,,,,,,30.975186593596266,#000000,,30.975186593596266,,0,,,0.0,0.0,0.0,0.0,41.21346900740039,-0.22300209153576134,False,False,False,True,False,
2022-02-28 00:00:00+00:00,30.55,31.15,28.25,28.3,1688451,,,,,,,,,31.149575853622128,#000000,,31.149575853622128,,0,,,0.0,0.0,0.0,0.0,43.04259654851442,-0.22300209153576134,False,False,False,True,False,
2022-03-01 00:00:00+00:00,30.55,32.75,30.05,32.7,1882001,,,,,,,,,31.337225936121087,#000000,,31.337225936121087,,0,,,0.0,0.0,0.0,0.0,44.2620149092571,-0.22300209153576134,False,False,False,True,False,
2022-03-02 00:00:00+00:00,31.05,31.9,29.757,30.3,1386611,,,,,,,,,31.38087497384336,#000000,,31.38087497384336,,0,,,0.0,0.0,0.0,0.0,45.62729268348291,-0.22300209153576134,False,False,False,True,True,
2022-03-03 00:00:00+00:00,28.45,31.25,28.2,31.2,1050183,,,,,,,,,31.29604614182721,#000000,,31.29604614182721,,0,,,0.0,0.0,0.0,0.0,44.10380817635481,-0.22300209153576134,False,False,False,True,True,
2022-03-04 00:00:00+00:00,26.6,28.6405,26.3,27.7,1102098,,,,,,,,,31.087579109847667,#000000,,31.087579109847667,,0,,,0.0,0.0,0.0,0.0,41.64183503281687,-1.5118629533462737,False,False,False,True,False,
2022-03-07 00:00:00+00:00,24.65,27.3,24.6,26.95,1355874,,,,,,,,,30.75566988166884,#000000,,30.75566988166884,,0,,,0.0,0.0,0.0,0.0,38.664502892019364,-4.588853214872614,False,False,False,True,False,
2022-03-08 00:00:00+00:00,25.4,26.5,24.25,24.75,1545565,,,,,,,,,30.42739225694774,#000000,,30.42739225694774,,0,,,0.0,0.0,0.0,0.0,37.66975743533752,-5.757317019923434,False,False,False,True,False,
2022-03-09 00:00:00+00:00,28.2,28.9,27.1,27.54,1672766,,,,,,,,,30.311091185178594,#000000,,30.311091185178594,,0,,,0.0,0.0,0.0,0.0,40.296821504273225,-5.757317019923434,False,False,False,True,False,
2022-03-10 00:00:00+00:00,27.0,27.25,25.85,26.8,1269808,,,,,,,,,30.164285943758923,#000000,,30.164285943758923,,0,,,0.0,0.0,0.0,0.0,41.02382053604092,-5.757317019923434,False,False,False,True,True,
2022-03-11 00:00:00+00:00,24.95,27.65,24.9,27.65,1202063,,,,,,,,,30.000107789197216,#000000,,30.000107789197216,,0,,,0.0,0.0,0.0,0.0,39.915357464435175,-5.757317019923434,False,False,False,True,True,
2022-03-14 00:00:00+00:00,23.15,25.5,22.8,25.0,1912399,,,,,,,,,29.63788422609524,#000000,,29.63788422609524,,0,,,0.0,0.0,0.0,0.0,37.9446395733254,-6.100433033790075,False,False,False,True,True,
2022-03-15 00:00:00+00:00,24.05,24.2,22.65,23.45,1672167,,,,,,,,,27.921264736407874,#000000,,27.921264736407874,,0,,,0.0,0.0,0.0,0.0,37.756152970517235,-6.541988205486369,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,26.05,26.05,24.044,24.75,2494028,,,,,,,,,27.997426050920552,#000000,,27.997426050920552,,0,,,0.0,0.0,0.0,0.0,39.950481121164074,-6.541988205486369,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,27.85,27.95,24.6,24.7,1318783,,,,,,,,,28.075993476464944,#000000,,28.075993476464944,,0,,,0.0,0.0,0.0,0.0,43.2525109129368,-6.541988205486369,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,28.85,29.1475,26.8525,27.4,1728085,,,,,,,,,28.252144786271053,#000000,,28.252144786271053,,0,,,0.0,0.0,0.0,0.0,46.40854432001859,-9.277434395035542,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,28.45,29.5465,27.55,28.5,1055841,,,,,,,,,28.333486546169304,#000000,,28.333486546169304,,0,,,0.0,0.0,0.0,0.0,48.081745024702435,-7.668672043201717,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,29.35,30.65,29.1,29.6,1335903,,,,,,,,,28.48014638305824,#000000,,28.48014638305824,,0,,,0.0,0.0,0.0,0.0,50.123389897902854,-5.6821792914720675,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,28.75,30.3965,28.05,29.1,1589352,,,,,,,,,28.573839985251027,#000000,,28.573839985251027,,0,,,0.0,0.0,0.0,0.0,50.75701328068591,-4.978392130792997,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,30.55,30.6,28.275,29.4,2332545,,,,,,,,,28.734130035901366,#000000,,28.734130035901366,,0,,,0.0,0.0,0.0,0.0,53.05495434913889,-2.6639044886311183,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,29.5,31.7,28.979,31.25,1614083,,,,,,,,,28.833457051569034,#000000,,28.833457051569034,,0,,,0.0,0.0,0.0,0.0,53.241968149731974,-2.322127305296,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,31.2,33.5,30.4,31.35,2866877,,,,,,,,,29.62737094963084,#000000,,29.62737094963084,,0,,,0.0,0.0,0.0,0.0,55.08022570956957,-0.37502509701212716,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,30.45,31.4,28.875,31.0,2217712,,,,,,,,,29.569141372572012,#000000,,29.569141372572012,,0,,,0.0,0.0,0.0,0.0,55.306082516442096,0.05913161533598554,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,29.0,30.25,28.85,30.0,1418788,,,,,,,,,29.508040070938172,#000000,,29.508040070938172,,0,,,0.0,0.0,0.0,0.0,53.63678036983601,0.05913161533598554,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,27.6,29.4505,27.5,29.05,1154220,,,,,,,,,29.41491737826007,#000000,,29.41491737826007,,0,,,0.0,0.0,0.0,0.0,50.94457934481625,0.05913161533598554,True,False,False,False,False,0.0
2022-04-01 00:00:00+00:00,27.8,28.697,27.2,27.7,1112529,,,,,,,,,29.33164365607619,#000000,,29.33164365607619,,0,,,0.0,0.0,0.0,0.0,49.414477014254146,4.45899681376671,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,27.75,28.1475,27.0,27.95,1158482,,,,,,,,,29.24884945835414,#000000,,29.24884945835414,,0,,,0.0,0.0,0.0,0.0,48.332675651483,3.30716597005771,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,26.15,28.15,25.8,27.95,1635192,,,,,,,,,29.1001567480417,#000000,,29.1001567480417,,0,,,0.0,0.0,0.0,0.0,45.71400067622411,0.7199020387920285,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,24.7,25.75,24.05,25.55,1598516,,,,,,,,,28.884221060257147,#000000,,28.884221060257147,,0,,,0.0,0.0,0.0,0.0,42.49140580586541,-2.3513828496683757,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,24.4,25.075,23.4,24.55,1023909,,,,,,,,,28.745968390916477,#000000,,28.745968390916477,,0,,,0.0,0.0,0.0,0.0,40.0509707579568,-4.626627804612632,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,23.45,24.475,23.45,24.0,871762,,,,,,,,,28.625025816026692,#000000,,28.625025816026692,,0,,,0.0,0.0,0.0,0.0,37.508944801490074,-6.989947406743838,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,22.85,23.7,22.15,22.9,921354,,,,,,,,,28.483111247599027,#000000,,28.483111247599027,,0,,,0.0,0.0,0.0,0.0,35.258299260922726,-9.081746067079969,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,22.25,24.0995,21.95,23.3,896723,,,,,,,,,28.35117604350412,#000000,,28.35117604350412,,0,,,0.0,0.0,0.0,0.0,33.208834334245,-11.00733287948502,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,23.35,23.65,22.15,22.25,522984,,,,,,,,,28.28214216362814,#000000,,28.28214216362814,,0,,,0.0,0.0,0.0,0.0,34.14575150777051,-11.00733287948502,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,22.1,23.5,21.95,23.5,863006,,,,,,,,,28.161653477484514,#000000,,28.161653477484514,,0,,,0.0,0.0,0.0,0.0,33.466386297825665,-11.00733287948502,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,21.65,22.35,20.87,22.05,872925,,,,,,,,,28.02702703710533,#000000,,28.02702703710533,,0,,,0.0,0.0,0.0,0.0,32.57216255021636,-11.896393302106084,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,22.7,22.75,21.41,21.6,867736,,,,,,,,,27.91457761020778,#000000,,27.91457761020778,,0,,,0.0,0.0,0.0,0.0,34.184150977610216,-11.896393302106084,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,21.75,23.25,21.475,23.25,755165,,,,,,,,,27.8191230603171,"rgba(239, 83, 80, 1.0)",4.491895805551139,27.8191230603171,-1.351127301932695,0,,,0.0,0.0,0.0,0.0,34.17439009423735,-11.896393302106084,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,20.6,23.1,20.4005,22.5,1083349,,,,,,,,,27.6694838835136,"rgba(255, 0, 0, 1.0)",4.470101073085886,27.6694838835136,-1.5815042586124917,0,,,0.0,0.0,0.0,0.0,32.986301818779594,-12.05478491554966,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,19.5,20.8255,19.3,20.35,1357899,,,,,,,,,27.449237552735532,"rgba(255, 0, 0, 1.0)",4.410493425032197,27.449237552735532,-1.8023465373780718,0,,,0.0,0.0,0.0,0.0,31.189733676605947,-13.984641645076472,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,19.6,19.7,18.65,19.0,1552595,,,,,,,,,27.197693248366676,"rgba(255, 0, 0, 1.0)",4.47199977437186,27.197693248366676,-1.6989475920610597,0,,,0.0,0.0,0.0,0.0,30.227305998026342,-15.09347366605629,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,17.75,19.55,17.7,19.55,1454597,,,,,,,,,26.949844973811587,"rgba(255, 0, 0, 1.0)",4.600067371226188,26.949844973811587,-1.9999370077397993,0,,,0.0,0.0,0.0,0.0,28.023891018748756,-17.344918755280823,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,17.95,18.8445,17.7,17.9,1465118,,,,,,,,,26.712108206606217,"rgba(255, 0, 0, 1.0)",4.726727912283162,26.712108206606217,-1.8537365317424916,0,,,0.0,0.0,0.0,0.0,27.046512728681236,-18.402847270471717,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,18.9,19.275,17.15,18.25,1510787,,,,,,,,,26.490884234675985,"rgba(255, 0, 0, 1.0)",4.815884284473769,26.490884234675985,-1.5762181535691615,0,,,0.0,0.0,0.0,0.0,28.68295726307195,-18.402847270471717,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,17.8,19.8995,17.8,18.4,1454526,,,,,,,,,26.29257388770838,"rgba(255, 0, 0, 1.0)",4.911135994528836,26.29257388770838,-1.7292483647712829,0,,,0.0,0.0,0.0,0.0,28.6606437482927,-18.402847270471717,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,18.5,18.625,17.45,17.8,1055174,,,,,,,,,26.1500676694696,"rgba(255, 0, 0, 1.0)",4.965443921074259,26.1500676694696,-1.540661377123061,0,,,0.0,0.0,0.0,0.0,30.267903791507916,-18.402847270471717,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,18.5,19.05,18.15,18.35,930911,,,,,,,,,26.03538272060707,"rgba(239, 83, 80, 1.0)",5.046776957391483,26.03538272060707,-1.4931079348713419,0,,,0.0,0.0,0.0,0.0,31.339410486984725,-18.402847270471717,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,20.05,20.05,17.925,18.7,1413868,,,,,,,,,25.887658463447668,"rgba(239, 83, 80, 1.0)",5.075673922324576,25.887658463447668,-1.1501248017079306,0,,,0.0,0.0,0.0,0.0,35.47814863937177,-18.84565401210915,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,18.15,19.5,17.65,19.5,1085887,,,,,,,,,25.762694966190736,"rgba(239, 83, 80, 1.0)",5.166758964592617,25.762694966190736,-1.473398511205946,0,,,0.0,0.0,0.0,0.0,35.723453852451456,-18.614309455973956,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,17.05,17.95,16.4505,17.6,1526169,,,,,,,,,25.56309391298294,"rgba(255, 0, 0, 1.0)",5.282300890966235,25.56309391298294,-1.6116260865680692,0,,,0.0,0.0,0.0,0.0,34.693044979703416,-18.614309455973956,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,14.15,16.3475,13.9,15.85,1898500,,,,,,,,,25.2588161640598,"rgba(255, 26, 202, 1.0)",5.462187793869364,25.2588161640598,-2.033766795152683,0,,,0.0,0.0,0.0,0.0,31.581559906907245,-18.614309455973956,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,14.0,15.65,13.5,15.15,1502907,,,,,,,,,25.021959825527105,"rgba(255, 0, 0, 1.0)",5.65686165499774,25.021959825527105,-1.9484230829278621,0,,,0.0,0.0,0.0,0.0,29.40137903444247,-16.020280844070392,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,12.2,13.95,12.1,12.9,2988871,,,,,,,,,24.51279164793015,"rgba(255, 26, 202, 1.0)",5.894863621587619,24.51279164793015,-2.088732231707515,0,,,0.0,0.0,0.0,0.0,26.7638425759364,-18.465662823467433,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,12.2,13.1,11.25,11.25,2490724,,,,,,,,,24.103569074049418,"rgba(255, 0, 0, 1.0)",6.116267851593193,24.103569074049418,-1.9462144828972334,0,,,0.0,0.0,0.0,0.0,25.005484936932355,-20.076563787634207,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,13.7,14.5,13.1,13.3,2268414,,,,,,,,,23.805005353500373,"rgba(255, 0, 0, 1.0)",6.275058378824665,23.805005353500373,-1.6103444372087368,0,,,0.0,0.0,0.0,0.0,27.108197113034834,-20.076563787634207,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,12.45,13.6,12.25,13.6,1931458,,,,,,,,,23.54000596559424,"rgba(255, 0, 0, 1.0)",6.4663535263646015,23.54000596559424,-1.715032424437992,0,,,0.0,0.0,0.0,0.0,27.4358789104161,-20.076563787634207,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,13.25,13.6,12.7,13.4,2094554,,,,,,,,,23.279174226155632,"rgba(255, 0, 0, 1.0)",6.622646241740776,23.279174226155632,-1.514375652883951,0,,,0.0,0.0,0.0,0.0,29.27353519629164,-20.076563787634207,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,12.35,13.05,12.05,12.9,1951164,,,,,,,,,23.03182885846276,"rgba(255, 0, 0, 1.0)",6.77881882666034,23.03182885846276,-1.5757655030478637,0,,,0.0,0.0,0.0,0.0,29.651339368321313,-20.076563787634207,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,12.35,13.1,12.1,12.45,2043165,,,,,,,,,22.78655417561231,"rgba(255, 0, 0, 1.0)",6.892340898639812,22.78655417561231,-1.514224895299642,0,,,0.0,0.0,0.0,0.0,29.903208816341095,-20.076563787634207,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,12.4,13.05,11.45,12.8,2558447,,,,,,,,,22.489900336799522,"rgba(239, 83, 80, 1.0)",7.017197857105481,22.489900336799522,-1.437881693272006,0,,,0.0,0.0,0.0,0.0,30.19080391176832,-24.317520370229197,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,12.2,12.5995,11.75,12.5,1632307,,,,,,,,,22.307741950496897,"rgba(239, 83, 80, 1.0)",7.151101030327144,22.307741950496897,-1.4134525449481024,0,,,0.0,0.0,0.0,0.0,30.154899234633774,-24.06435059255509,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,11.2,11.9,10.967,11.9,1698617,,,,,,,,,22.109609337492962,"rgba(255, 0, 0, 1.0)",7.257737592043057,22.109609337492962,-1.5031694380151739,0,,,0.0,0.0,0.0,0.0,29.039954276709945,-24.06435059255509,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,11.2,11.5,10.9,11.1,1621579,,,,,,,,,21.924737175648254,"rgba(239, 83, 80, 1.0)",7.287295003529668,21.924737175648254,-1.4717034469516643,0,,,0.0,0.0,0.0,0.0,28.29665763809406,-24.06435059255509,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,11.55,11.85,10.525,10.75,2436144,,,,,,,,,21.66210781846343,"rgba(239, 83, 80, 1.0)",7.273792893880266,21.66210781846343,-1.3902111272608753,3,0.2930588086449118,0.8791764259347354,0.0,0.0,0.0,0.0,28.875726927939052,-24.06435059255509,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,12.6,12.65,11.65,11.7,2016739,,,,,,,,,21.47591064525669,"rgba(239, 83, 80, 1.0)",7.157994963108866,21.47591064525669,-1.2399995656607306,3,0.2945701436789106,0.8837104310367319,0.0,0.0,0.0,0.0,32.22153806953593,-21.40837822246855,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,12.75,13.95,12.6,13.45,3320612,,,,,,,,,19.860621465096333,"rgba(239, 83, 80, 1.0)",7.0463930457330415,19.860621465096333,-1.0091150775930935,3,0.2931109336182291,0.8793328008546872,0.0,0.0,0.0,0.0,34.85021886117287,-18.92607310811183,False,False,False,True,True,0.0
2022-06-01 00:00:00+00:00,11.55,13.325,11.4,12.85,2490958,,,,,,,,,19.612835495579514,"rgba(239, 83, 80, 1.0)",7.011178783052671,19.612835495579514,-1.149997132446386,3,0.29047682372683575,0.8714304711805072,0.0,0.0,0.0,0.0,34.64000993378783,-18.92607310811183,False,False,False,True,True,0.0
2022-06-02 00:00:00+00:00,11.95,12.25,11.25,11.55,1694731,,,,,,,,,19.4623097231223,"rgba(239, 83, 80, 1.0)",6.982033377898598,19.4623097231223,-1.075948698111681,3,0.287895098680953,0.8636852960428589,0.0,0.0,0.0,0.0,35.61986877789131,-18.156964741517985,False,False,False,True,True,0.0
2022-06-03 00:00:00+00:00,11.55,11.9,11.2,11.7,1668321,,,,,,,,,19.31780294112571,"rgba(239, 83, 80, 1.0)",6.882475657143379,19.31780294112571,-1.128635004042977,3,0.28534792891628175,0.8560437867488453,0.0,0.0,0.0,0.0,35.60672385352667,-18.056759258184243,False,False,False,True,True,0.0
