date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_289,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_438,aVWAP_BoS_CHoCH_bull_656,aVWAP_BoS_CHoCH_bull_707,aVWAP_BoS_CHoCH_bull_803,aVWAP_BoS_CHoCH_bear_147,aVWAP_BoS_CHoCH_bear_486,aVWAP_BoS_CHoCH_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,6.19,6.47,6.085,6.33,20502.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,6.34,6.38,6.05,6.08,15306.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 17:00:00+00:00,6.075,6.215,6.055,6.085,12084.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.7334963325183234,-51.100244498777485,False,False,False,True,True,
2025-02-07 18:00:00+00:00,6.085,6.1,5.84,5.905,32338.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.8768450016831856,-50.897881063277275,False,False,False,True,True,
2025-02-07 19:00:00+00:00,5.905,5.965,5.825,5.96,12388.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.56517978352798,-46.56962126656392,False,False,False,True,True,
2025-02-07 20:00:00+00:00,5.955,6.095,5.945,6.035,28187.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.685970152588823,-39.40596588288961,False,False,False,True,True,
2025-02-10 15:00:00+00:00,5.995,6.42,5.99,6.265,15947.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.929955735006438,-27.075267807941998,False,False,False,True,True,
2025-02-10 16:00:00+00:00,6.265,6.665,6.265,6.66,16346.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.55794340321518,-14.034373969616993,False,False,False,False,True,
2025-02-10 17:00:00+00:00,6.655,6.915,6.56,6.875,22775.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.70087426277455,-4.4577835522258695,False,False,True,False,True,
2025-02-10 18:00:00+00:00,6.875,6.895,6.61,6.625,13078.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.14980425381421,-3.489858130677831,False,False,True,False,True,
