date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_68,aVWAP_BoS_CHoCH_bear_201,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,0.5231,0.5231,0.51,0.5141,712.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,0.52,0.524,0.5148,0.5148,500.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.42253521126776,-53.52112676056285,False,False,True,False,True,
2023-12-19 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.704225352112935,-53.52112676056285,False,False,False,True,True,
2023-12-20 17:00:00+00:00,0.5112,0.5112,0.5112,0.5112,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.348212727172566,-53.52112676056285,False,False,False,True,True,
2023-12-21 17:00:00+00:00,0.502,0.5049,0.5,0.5049,1100.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.249210503008676,-53.52112676056285,False,False,False,True,True,
2023-12-22 17:00:00+00:00,0.5101,0.5174,0.5101,0.5174,317.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.38034841120705,-53.52112676056285,False,False,False,True,True,
2023-12-25 17:00:00+00:00,0.5174,0.5174,0.5174,0.5174,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.4677736833393,-53.52112676056285,False,False,False,False,True,
2023-12-26 17:00:00+00:00,0.5174,0.5174,0.513,0.513,1.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.4603048646361,-53.158925157710584,False,False,False,False,True,
2023-12-27 17:00:00+00:00,0.536,0.541,0.531,0.541,300.0,,,,"rgba(38, 166, 154, 1.0)",,0.5376666666666666,,0,,,0.0,0.0,0.0,0.0,59.33354658327886,-38.84712317687384,False,False,True,False,True,
2023-12-28 17:00:00+00:00,0.541,0.541,0.5341,0.5341,200.0,,,0.5364,"rgba(239, 83, 80, 1.0)",,0.53678,,0,,,0.0,0.0,0.0,0.0,62.23076169019434,-31.471724222439647,False,False,True,False,True,
2023-12-29 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,0.5364,"rgba(239, 83, 80, 1.0)",,0.53678,,0,,,0.0,0.0,0.0,0.0,64.162238428138,-25.11925805937303,False,False,True,False,True,
2024-01-01 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,0.5364,"rgba(239, 83, 80, 1.0)",,0.53678,,0,,,0.0,0.0,0.0,0.0,65.4498895867671,-19.559678925027697,False,False,True,False,True,
2024-01-02 17:00:00+00:00,0.5155,0.5181,0.5155,0.5181,0.0,,,0.5364,"rgba(239, 83, 80, 1.0)",,0.53678,,0,,,0.0,0.0,0.0,0.0,59.147708102284696,-19.559678925027697,False,False,True,False,True,
2024-01-03 17:00:00+00:00,0.5181,0.5225,0.5181,0.519,455.0,,,0.5249150127226464,"rgba(239, 83, 80, 1.0)",,0.5269178903054768,,0,,,0.0,0.0,0.0,0.0,55.29536528417232,-19.559678925027697,False,False,True,False,True,
2024-01-04 17:00:00+00:00,0.519,0.5195,0.519,0.5195,1.0,,,0.5249065040650407,"rgba(239, 83, 80, 1.0)",,0.5269086216280573,,0,,,0.0,0.0,0.0,0.0,52.93846872192288,-19.559678925027697,False,False,False,False,True,
2024-01-05 17:00:00+00:00,0.5195,0.5195,0.5101,0.5128,1665.0,,,0.5171782277753841,"rgba(239, 83, 80, 1.0)",,0.5183507824620275,,0,,,0.0,0.0,0.0,0.0,48.88788351466263,-19.559678925027697,False,False,False,True,True,
2024-01-08 17:00:00+00:00,0.5128,0.5128,0.4925,0.4993,1292.0,,,0.5115836516283789,"rgba(239, 83, 80, 1.0)",,0.5125835116477357,,0,,,0.0,0.0,0.0,0.0,42.66555190702657,-19.559678925027697,False,False,False,True,False,
