date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,37.8,37.91,37.72,37.75,13174.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.508248637390466,-3.4721929908485123,False,False,True,False,True,
2025-02-04 20:00:00+00:00,37.75,37.925,37.65,37.76,30337.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.30745042103078,-2.4839720764779543,False,False,True,False,True,
2025-02-05 15:00:00+00:00,37.53,37.83,37.255,37.81,11919.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.42377700916118,-0.9266490035928996,False,False,True,False,True,
2025-02-05 16:00:00+00:00,37.815,38.07,37.81,38.05,10723.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.60651543760262,2.6340703727575487,False,False,True,False,True,
2025-02-05 17:00:00+00:00,38.05,38.13,37.975,38.02,13053.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.12762292675434,4.643872722249668,False,False,True,False,True,
2025-02-05 18:00:00+00:00,38.025,38.165,37.98,38.115,10848.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.07360123671722,7.0873679200142945,False,False,True,False,True,
2025-02-05 19:00:00+00:00,38.115,38.2,38.09,38.18,14026.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.98678861631973,9.487096702517789,False,False,True,False,True,
2025-02-05 20:00:00+00:00,38.18,39.02,38.14,38.905,54539.0,,,,,,,,,,,38.68833333333333,"rgba(38, 166, 154, 1.0)",,38.68833333333333,,0,,,0.0,0.0,0.0,0.0,73.35532652603628,14.970154995671393,False,False,True,False,True,
2025-02-06 15:00:00+00:00,38.835,38.96,38.56,38.705,18749.0,,,,,,,,,,,38.701977404213515,"rgba(38, 166, 154, 1.0)",,38.701977404213515,,0,,,0.0,0.0,0.0,0.0,73.5959885656398,15.595450737928871,False,False,True,False,True,
2025-02-06 16:00:00+00:00,38.685,38.855,38.655,38.745,10303.0,,,,,,,,,,,38.70810184908263,"rgba(38, 166, 154, 1.0)",,38.70810184908263,,0,,,0.0,0.0,0.0,0.0,73.98193427524717,16.508988959382478,False,False,True,False,True,
2025-02-06 17:00:00+00:00,38.745,38.795,38.675,38.745,7284.0,,,,,,,,,,,38.710525025217784,"rgba(38, 166, 154, 1.0)",,38.710525025217784,,0,,,0.0,0.0,0.0,0.0,74.2392314149854,17.377133405363054,False,False,True,False,True,
2025-02-06 18:00:00+00:00,38.745,38.75,38.51,38.515,8065.0,,,,,,,,,,,38.70083639916447,"rgba(38, 166, 154, 1.0)",,38.70083639916447,,0,,,0.0,0.0,0.0,0.0,70.43368844718492,17.377133405363054,False,False,True,False,False,
2025-02-06 19:00:00+00:00,38.505,38.54,38.32,38.375,7460.0,,,,,,,,,,,38.6805619047619,"rgba(38, 166, 154, 1.0)",,38.6805619047619,,0,,,0.0,0.0,0.0,0.0,65.83341152969348,22.425258271320146,False,False,True,False,False,
2025-02-06 20:00:00+00:00,38.37,38.605,38.31,38.44,16723.0,,,,,,,,,,,38.64947254642376,"rgba(38, 166, 154, 1.0)",,38.64947254642376,,0,,,0.0,0.0,0.0,0.0,63.47408272838262,20.047545684702044,False,False,True,False,False,
2025-02-07 15:00:00+00:00,38.5,38.91,38.35,38.63,11132.0,,,,,,,,,,,38.64785794445893,"rgba(38, 166, 154, 1.0)",,38.64785794445893,,0,,,0.0,0.0,0.0,0.0,63.8072068627249,20.047545684702044,False,False,True,False,False,
2025-02-07 16:00:00+00:00,38.63,38.76,38.4,38.49,6896.0,,,,,,,,,,,38.64307704751176,"rgba(38, 166, 154, 1.0)",,38.64307704751176,,0,,,0.0,0.0,0.0,0.0,61.81404641934472,17.93766013788509,False,False,True,False,False,
2025-02-07 17:00:00+00:00,38.49,38.8,38.465,38.78,6754.0,,,,,,,,,,,38.644839221121664,"rgba(38, 166, 154, 1.0)",,38.644839221121664,,0,,,0.0,0.0,0.0,0.0,63.20794951957619,17.93766013788509,False,False,True,False,False,
2025-02-07 18:00:00+00:00,38.79,38.835,38.54,38.54,4834.0,,,,,,,,,,,38.64463331783848,"rgba(38, 166, 154, 1.0)",,38.64463331783848,,0,,,0.0,0.0,0.0,0.0,60.7763676994794,16.515847778725686,False,False,True,False,False,
2025-02-07 19:00:00+00:00,38.54,38.66,38.48,38.54,10841.0,,,,,,,,,,,38.63902438154623,"rgba(38, 166, 154, 1.0)",,38.63902438154623,,0,,,0.0,0.0,0.0,0.0,59.15531315274821,14.734412863374402,False,False,True,False,False,
2025-02-07 20:00:00+00:00,38.54,38.66,38.445,38.63,35376.0,,,,,,,,,,,38.62823301802073,"rgba(38, 166, 154, 1.0)",,38.62823301802073,,0,,,0.0,0.0,0.0,0.0,59.0681314100473,14.330141870601679,False,False,True,False,False,
2025-02-10 15:00:00+00:00,38.92,39.04,38.8,38.8,8001.0,,,,,,,,,,,38.63796638110009,"rgba(38, 166, 154, 1.0)",,38.63796638110009,,0,,,0.0,0.0,0.0,0.0,60.73123143710862,14.330141870601679,False,False,True,False,False,
2025-02-10 16:00:00+00:00,38.8,39.075,38.75,39.025,5776.0,,,,,,,,,,,38.646438532495345,"rgba(38, 166, 154, 1.0)",,38.646438532495345,,0,,,0.0,0.0,0.0,0.0,63.72777612674427,14.330141870601679,False,False,True,False,True,
2025-02-10 17:00:00+00:00,39.03,39.075,38.99,38.99,4816.0,,,,,,,,,,,38.654671369055556,"rgba(38, 166, 154, 1.0)",,38.654671369055556,,0,,,0.0,0.0,0.0,0.0,65.10182829638181,10.24466102508267,False,False,True,False,True,
2025-02-10 18:00:00+00:00,38.99,39.26,38.985,39.215,5659.0,,,,,,,,,,,38.66731396276119,"rgba(38, 166, 154, 1.0)",,38.66731396276119,,0,,,0.0,0.0,0.0,0.0,67.75964036173016,12.894111491597712,False,False,True,False,True,
2025-02-10 19:00:00+00:00,39.21,39.26,39.11,39.135,5201.0,,,,,,,,,,,38.67872245255951,"rgba(38, 166, 154, 1.0)",,38.67872245255951,,0,,,0.0,0.0,0.0,0.0,68.04459810963792,13.339843196266663,False,False,True,False,True,
2025-02-10 20:00:00+00:00,39.14,39.17,38.925,38.95,21235.0,,,,,,,,,,,38.707326599744704,"rgba(38, 166, 154, 1.0)",,38.707326599744704,,0,,,0.0,0.0,0.0,0.0,65.10016457858963,13.339843196266663,False,False,True,False,False,
2025-02-11 15:00:00+00:00,39.11,39.16,38.935,39.075,6027.0,,,,,,,,,,,38.71556168539516,"rgba(38, 166, 154, 1.0)",,38.71556168539516,,0,,,0.0,0.0,0.0,0.0,64.4199325889663,13.339843196266663,False,False,True,False,False,
2025-02-11 16:00:00+00:00,39.075,39.25,39.07,39.205,5129.0,,,,,,,,,,,38.72459718813906,"rgba(38, 166, 154, 1.0)",,38.72459718813906,,0,,,0.0,0.0,0.0,0.0,65.19052404811913,13.339843196266663,False,False,True,False,False,
2025-02-11 17:00:00+00:00,39.205,39.205,38.99,39.025,4320.0,,,,,,,,,,,38.73027967209817,"rgba(38, 166, 154, 1.0)",,38.73027967209817,,0,,,0.0,0.0,0.0,0.0,62.72165148736007,17.083449967991115,False,False,True,False,False,
2025-02-11 18:00:00+00:00,39.025,39.03,38.92,39.005,6593.0,,,,,,,,,,,38.7364603521608,"rgba(38, 166, 154, 1.0)",,38.7364603521608,,0,,,0.0,0.0,0.0,0.0,60.75822386709904,15.11244983705842,False,False,True,False,False,
2025-02-11 19:00:00+00:00,39.0,39.21,38.99,39.145,7461.0,,,,,,,,,,,38.74657692574046,"rgba(38, 166, 154, 1.0)",,38.74657692574046,,0,,,0.0,0.0,0.0,0.0,61.10262452785375,15.11244983705842,False,False,True,False,False,
2025-02-11 20:00:00+00:00,39.155,39.265,39.07,39.2,18886.0,,,,,,,,,,,38.77393434207878,"rgba(38, 166, 154, 1.0)",,38.77393434207878,,0,,,0.0,0.0,0.0,0.0,61.94773160331933,15.11244983705842,True,False,True,False,False,
2025-02-12 15:00:00+00:00,38.865,39.09,38.775,38.925,9377.0,,,,,,,,,,,38.77869443170471,"rgba(38, 166, 154, 1.0)",,38.77869443170471,,0,,,0.0,0.0,0.0,0.0,57.977177102744335,12.133251425218631,False,False,True,False,False,
2025-02-12 16:00:00+00:00,38.925,38.94,38.58,38.885,5879.0,,,,,,,,,,,38.790396072442306,"rgba(38, 166, 154, 1.0)",,38.790396072442306,,0,,,0.0,0.0,0.0,0.0,54.76651034175403,9.156017833701114,False,False,True,False,False,
2025-02-12 17:00:00+00:00,38.885,39.25,38.875,39.22,7387.0,,,,,,,,,,,38.88150210202879,"rgba(38, 166, 154, 1.0)",,38.88150210202879,,0,,,0.0,0.0,0.0,0.0,56.78433936515009,9.156017833701114,False,False,True,False,True,
2025-02-12 18:00:00+00:00,39.22,39.265,39.14,39.17,8518.0,,,,,,,,,,,38.92887617404911,"rgba(38, 166, 154, 1.0)",,38.92887617404911,,0,,,0.0,0.0,0.0,0.0,57.33949350649027,9.156017833701114,False,True,True,False,True,
2025-02-12 19:00:00+00:00,39.17,39.18,39.015,39.08,7981.0,,,,,,,,,,,38.9365489024877,"rgba(38, 166, 154, 1.0)",,38.9365489024877,,0,,,0.0,0.0,0.0,0.0,56.28452317369183,9.156017833701114,False,True,True,False,True,
2025-02-12 20:00:00+00:00,39.08,39.195,39.025,39.03,22416.0,,,,,,,,,,,38.948367805591644,"rgba(38, 166, 154, 1.0)",,38.948367805591644,,0,,,0.0,0.0,0.0,0.0,54.7917744004813,9.156017833701114,False,True,True,False,False,
2025-02-13 15:00:00+00:00,40.08,40.135,39.86,39.99,14551.0,,,,,,,,,,,39.0714811880557,"rgba(38, 166, 154, 1.0)",,39.0714811880557,,0,,,0.0,0.0,0.0,0.0,61.59865813287905,6.766955546076481,False,False,True,False,True,
2025-02-13 16:00:00+00:00,39.99,40.25,39.925,39.955,12361.0,,,,,,,,,,,39.44796080350679,"rgba(38, 166, 154, 1.0)",,39.44796080350679,,0,,,0.0,0.0,0.0,0.0,65.64692464645483,10.314684395254275,True,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,39.94,39.985,39.7,39.72,16525.0,,,,,,,,,,,39.43752360445041,"rgba(38, 166, 154, 1.0)",,39.43752360445041,,0,,,0.0,0.0,0.0,0.0,65.18557362501592,10.314684395254275,True,False,True,False,True,19.40316723665635
2025-02-13 18:00:00+00:00,39.72,39.815,39.44,39.505,25682.0,,,,,,,,,,,39.40897929768146,"rgba(38, 166, 154, 1.0)",,39.40897929768146,,0,,,0.0,0.0,0.0,0.0,62.37476094058454,10.314684395254275,False,False,True,False,False,15.87662788607227
2025-02-13 19:00:00+00:00,39.505,39.64,39.325,39.35,30747.0,,,,,,,,,,,39.37755099195109,"rgba(38, 166, 154, 1.0)",,39.37755099195109,,0,,,0.0,0.0,0.0,0.0,58.863116959901916,14.73582267939122,False,True,True,False,False,13.446059633153475
2025-02-13 20:00:00+00:00,39.35,39.685,39.3,39.655,49745.0,,,,,,,,,,,39.388834734841325,"rgba(38, 166, 154, 1.0)",,39.388834734841325,,0,,,0.0,0.0,0.0,0.0,59.10382564831125,14.73582267939122,False,True,True,False,False,16.583210249873368
2025-02-14 15:00:00+00:00,38.72,38.81,37.945,38.325,23457.0,,,,,,,,,,,39.27757213096124,"rgba(239, 83, 80, 1.0)",,39.27757213096124,,0,,,0.0,0.0,0.0,0.0,50.504882257546484,6.89826645652829,False,True,False,False,False,0.0
2025-02-14 16:00:00+00:00,38.325,38.41,37.87,38.01,12247.0,,,,,,,,,,,39.216848418838474,"rgba(239, 83, 80, 1.0)",,39.216848418838474,,0,,,0.0,0.0,0.0,0.0,43.60481887970229,0.8074313277062117,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,38.0,38.04,37.645,37.665,19228.0,,,,,,,,,,,39.11265373861465,"rgba(239, 83, 80, 1.0)",,39.11265373861465,,0,,,0.0,0.0,0.0,0.0,37.865229004828606,-4.128397978226118,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,37.665,38.045,37.64,37.98,12488.0,,,,,,,,,,,39.05823892847314,"rgba(239, 83, 80, 1.0)",,39.05823892847314,,0,,,0.0,0.0,0.0,0.0,36.62514646116948,-5.05032042407467,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,37.975,38.1,37.73,37.95,23028.0,,,,,,,,,,,38.97374588151205,"rgba(239, 83, 80, 1.0)",,38.97374588151205,,0,,,0.0,0.0,0.0,0.0,35.671328227217,-6.038115696623365,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,37.945,38.12,37.83,37.85,67292.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,34.583101861188084,-7.370886973797354,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,33.857617617168806,-8.502171983148138,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,33.37396145448929,-9.502783435359184,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,33.05152401270294,-10.408758722673142,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,32.83656571817872,-11.237274099467562,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,32.6932601884959,-11.99597201612918,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,38.7922372939978,"rgba(239, 83, 80, 1.0)",,38.7922372939978,,0,,,0.0,0.0,0.0,0.0,32.59772316870735,-12.688237173420305,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,37.485,37.975,37.445,37.815,27193.0,,,,,,,,,,,38.47985639201875,"rgba(239, 83, 80, 1.0)",,38.47985639201875,,0,,,-1.0,0.0,37.445,112.0,32.19823438312976,-13.618244674756674,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,37.815,37.83,37.64,37.71,10427.0,,,,,,,,,,,38.460687699679085,"rgba(239, 83, 80, 1.0)",,38.460687699679085,,0,,,0.0,0.0,0.0,0.0,30.938089142899607,-15.259248206733972,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,37.71,37.805,37.65,37.755,7355.0,,,,,,,,,,,38.448603397977635,"rgba(239, 83, 80, 1.0)",,38.448603397977635,,0,,,0.0,0.0,0.0,0.0,31.142539691362245,-15.430208416157903,False,True,False,True,False,0.0
2025-02-18 18:00:00+00:00,37.755,37.92,37.695,37.87,7031.0,,,,,,,,,,,38.441660794469236,"rgba(239, 83, 80, 1.0)",,38.441660794469236,,0,,,0.0,0.0,0.0,0.0,33.82943492173962,-15.430208416157903,False,True,False,True,True,0.0
2025-02-18 19:00:00+00:00,37.865,38.13,37.775,38.0,9634.0,,,,,,,,,,,38.43924782575276,"rgba(239, 83, 80, 1.0)",,38.43924782575276,,0,,,0.0,0.0,0.0,0.0,38.14317083273086,-15.404503074814748,False,True,False,True,True,0.0
2025-02-18 20:00:00+00:00,38.01,38.045,37.865,38.025,25138.0,,,,,,,,,,,38.42735778571001,"rgba(239, 83, 80, 1.0)",,38.42735778571001,,0,,,0.0,0.0,0.0,0.0,41.4842657616705,-12.402225372243002,False,True,False,True,True,0.0
2025-02-19 15:00:00+00:00,37.6,37.91,37.6,37.745,9162.0,,,,,,,,,,,38.41332284208816,"rgba(239, 83, 80, 1.0)",,38.41332284208816,,0,,,0.0,0.0,0.0,0.0,39.72429610327272,-12.402225372243002,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,37.74,37.96,37.66,37.855,11456.0,,,,,,,,,,,38.40012537412809,"rgba(239, 83, 80, 1.0)",,38.40012537412809,,0,,,0.0,0.0,0.0,0.0,40.654228653850836,-12.402225372243002,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,37.86,38.22,37.84,37.93,14722.0,,,,,,,,,,,38.39290691169716,"rgba(239, 83, 80, 1.0)",0.7343810594919656,38.39290691169716,-0.6303361255223454,0,,,0.0,0.0,0.0,0.0,42.625396307254675,-11.658575985253385,False,True,False,True,True,0.0
2025-02-19 18:00:00+00:00,37.93,38.17,37.91,38.03,15012.0,,,,,,,,,,,38.38709271195372,"rgba(239, 83, 80, 1.0)",0.728776044146982,38.38709271195372,-0.48998964060583083,0,,,0.0,0.0,0.0,0.0,45.64320052993398,-8.822482250786102,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,38.04,38.565,38.015,38.54,20219.0,,,,,,,,,,,38.39863864637016,"rgba(38, 166, 154, 1.0)",0.7053585632164002,38.39863864637016,0.2004106294325529,0,,,0.0,0.0,0.0,0.0,53.362576285297024,-1.8127114721862512,True,False,True,False,True,3.8672319821209733
2025-02-19 20:00:00+00:00,38.53,38.555,38.17,38.175,27772.0,,,,,,,,,,,38.40390885117864,"rgba(38, 166, 154, 1.0)",0.678374448141949,38.40390885117864,-0.33743731327973847,0,,,0.0,0.0,0.0,0.0,53.41815002578487,-1.8127114721862512,True,False,True,False,True,0.0
2025-02-20 15:00:00+00:00,38.76,38.79,38.03,38.03,9204.0,,,,,,,,,,,38.380327132217644,"rgba(38, 166, 154, 1.0)",0.6554578346262827,38.380327132217644,-0.5344769925854749,0,,,0.0,0.0,0.0,0.0,51.84485115108551,-1.8127114721862512,False,False,True,False,False,0.0
2025-02-20 16:00:00+00:00,38.02,38.05,37.73,37.745,4466.0,,,,,,,,,,,38.347710171182726,"rgba(38, 166, 154, 1.0)",0.6402867460108163,38.347710171182726,-0.9413128960388429,0,,,0.0,0.0,0.0,0.0,48.095460840341886,3.844356175918719,False,False,False,True,False,0.0
2025-02-20 17:00:00+00:00,37.745,38.055,37.745,37.915,3061.0,,,,,,,,,,,38.336999865073366,"rgba(38, 166, 154, 1.0)",0.6243762797694521,38.336999865073366,-0.6758742744506383,0,,,0.0,0.0,0.0,0.0,47.58442677296054,3.29461710839216,False,False,False,True,False,0.0
2025-02-20 18:00:00+00:00,37.915,38.095,37.88,38.06,12574.0,,,,,,,,,,,38.32376240985606,"rgba(38, 166, 154, 1.0)",0.623561999778346,38.32376240985606,-0.4229930783944733,0,,,0.0,0.0,0.0,0.0,48.809375800461524,3.29461710839216,False,False,False,False,False,0.0
2025-02-20 19:00:00+00:00,38.06,38.39,38.06,38.38,15439.0,,,,,,,,,,,38.33911756542549,"rgba(38, 166, 154, 1.0)",0.6184680142777695,38.33911756542549,0.06610274683688298,0,,,0.0,0.0,0.0,0.0,52.53635022997895,3.29461710839216,True,False,True,False,True,2.0712273931309966
2025-02-20 20:00:00+00:00,38.38,38.76,38.355,38.755,23372.0,,,,,,,,,,,38.3864536693817,"rgba(38, 166, 154, 1.0)",0.6157219303350322,38.3864536693817,0.5985596946624334,0,,,0.0,0.0,0.0,0.0,57.568864106607535,1.603879378334554,True,False,True,False,True,5.66996110363851
2025-02-21 15:00:00+00:00,38.69,38.69,38.17,38.195,2351.0,,,,,,,,,,,38.38696759324878,"rgba(38, 166, 154, 1.0)",0.6114269088491835,38.38696759324878,-0.3139665436218602,0,,,0.0,0.0,0.0,0.0,55.44618579395045,1.603879378334554,True,False,True,False,True,0.028304795351573375
2025-02-21 16:00:00+00:00,38.195,38.41,38.16,38.38,3574.0,,,,,,,,,,,38.38714815011172,"rgba(38, 166, 154, 1.0)",0.6054887237551148,38.38714815011172,-0.011805587505224407,0,,,0.0,0.0,0.0,0.0,55.37827697895415,1.603879378334554,True,False,True,False,True,1.7550571150295617
2025-02-21 17:00:00+00:00,38.38,38.46,38.215,38.225,4296.0,,,,,,,,,,,38.38703373483371,"rgba(38, 166, 154, 1.0)",0.6002333104943695,38.38703373483371,-0.26995125395531666,0,,,0.0,0.0,0.0,0.0,53.99959536189614,1.603879378334554,True,False,True,False,False,0.2728631291973542
2025-02-21 18:00:00+00:00,38.225,38.24,37.875,37.875,4047.0,,,,,,,,,,,38.38192822336448,"rgba(38, 166, 154, 1.0)",0.5992700138915285,38.38192822336448,-0.8459095426327136,0,,,0.0,0.0,0.0,0.0,50.42663979509858,6.269055927916156,True,False,False,False,False,0.0
2025-02-21 19:00:00+00:00,37.875,38.04,37.87,37.955,5688.0,,,,,,,,,,,38.37435181278047,"rgba(38, 166, 154, 1.0)",0.6003349065313487,38.37435181278047,-0.6985297843222638,0,,,0.0,0.0,0.0,0.0,48.771005288474,4.54969770159957,False,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,37.955,38.22,37.935,38.065,17706.0,,,,,,,,,,,38.36136396660798,"rgba(38, 166, 154, 1.0)",0.5998716078845114,38.36136396660798,-0.49404566362647534,0,,,0.0,0.0,0.0,0.0,48.68703318691895,4.202191933072122,False,False,False,False,False,0.0
2025-02-24 15:00:00+00:00,38.16,38.415,38.08,38.39,3675.0,,,,,,,,,,,38.361711640842735,"rgba(38, 166, 154, 1.0)",0.5983249892765603,38.361711640842735,0.04727925402458832,0,,,0.0,0.0,0.0,0.0,51.32774860109909,4.202191933072122,True,False,False,False,False,1.8848814630634898
2025-02-24 16:00:00+00:00,38.39,38.7,38.39,38.51,1905.0,,,,,,,,,,,38.36338702293995,"rgba(38, 166, 154, 1.0)",0.5971248077546597,38.36338702293995,0.24553154576067018,0,,,0.0,0.0,0.0,0.0,53.974507239295406,4.202191933072122,True,False,True,False,True,2.955157336790858
2025-02-24 17:00:00+00:00,38.5,38.665,38.485,38.6,3022.0,,,,,,,,,,,38.3664524865708,"rgba(38, 166, 154, 1.0)",0.5954211546051706,38.3664524865708,0.3922391934227944,0,,,0.0,0.0,0.0,0.0,56.40648091749884,1.0385969331715046,True,False,True,False,True,3.75331447161172
2025-02-24 18:00:00+00:00,38.595,38.84,38.59,38.7,4096.0,,,,,,,,38.71,,,38.42839968756875,"rgba(38, 166, 154, 1.0)",0.5953986248913629,38.42839968756875,0.45616550169360925,0,,,0.0,0.0,0.0,0.0,58.775187662516835,3.379407631754958,True,False,True,False,True,4.637127659556853
2025-02-24 19:00:00+00:00,38.7,38.75,38.51,38.515,2555.0,,,,,,,,38.664541923520275,,,38.422842244706715,"rgba(38, 166, 154, 1.0)",0.5947321525975677,38.422842244706715,0.1549567395856695,0,,,0.0,0.0,0.0,0.0,58.07775370675159,3.379407631754958,True,False,True,False,True,2.814893463879134
2025-02-24 20:00:00+00:00,38.52,38.53,38.285,38.32,14455.0,,,,,,,,38.46852443223096,,,38.39303833406532,"rgba(38, 166, 154, 1.0)",0.5943992197441343,38.39303833406532,-0.12287757392541059,0,,,0.0,0.0,0.0,0.0,55.47598316097683,3.379407631754958,True,False,True,False,False,0.9458077520830166
