date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-24 00:00:00+00:00,27.6210776729,27.8234651925,27.250033887,27.4090526524,293849,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-12-26 00:00:00+00:00,27.3608651477,27.9102027009,27.2741276393,27.3415901459,611967,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-12-27 00:00:00+00:00,27.1681151291,27.4572401571,27.0042776132,27.2452151365,755902,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-12-30 00:00:00+00:00,27.0524651179,27.6981776804,26.5995025741,26.7055150843,848174,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-12-31 00:00:00+00:00,26.6573275796,27.3994151515,26.6187775759,27.1006526225,918206,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-02 00:00:00+00:00,27.033190116,27.4476026561,26.5513150694,26.8115275946,570818,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,10.864320007675364,-40.04103999296425,False,False,False,True,True,
2025-01-03 00:00:00+00:00,27.4765151589,27.611440172,26.9464526076,27.2259401347,624775,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.784911470492766,-27.884071152474707,False,False,False,True,True,
2025-01-06 00:00:00+00:00,27.9583902056,28.2667902354,27.4957901608,27.6403526748,852306,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.20546486960606,-16.732496729266103,False,False,False,True,True,
2025-01-07 00:00:00+00:00,28.1222277214,28.459540254,27.8682795718,28.1029527195,763727,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.19293568027257,-9.015829397231393,False,False,False,False,True,
2025-01-08 00:00:00+00:00,26.5802275722,27.9487527046,26.4115713059,27.9487527046,1225389,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.93560825584022,-9.015829397231393,False,False,False,True,True,
2025-01-10 00:00:00+00:00,25.9827025144,26.1658150321,25.1249649314,26.0694400228,1285709,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.09064639145605,-0.6112840647910502,False,False,False,True,False,
2025-01-13 00:00:00+00:00,25.5490149724,25.8092274976,24.8823890329,25.8092274976,926703,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.6897143175177,-3.988596095523704,False,False,False,True,False,
2025-01-14 00:00:00+00:00,25.038227423,25.8381400004,24.9996774192,25.8092274976,856173,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.599035484282723,-7.342029151178437,False,False,False,True,False,
2025-01-15 00:00:00+00:00,24.604539881,25.6646649836,24.5370773745,25.6646649836,1417950,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.04048518767841,-10.427027782094406,False,False,False,True,False,
2025-01-16 00:00:00+00:00,25.0960524286,25.5104649687,24.3809498594,24.5659898773,1105170,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.91957982439161,-10.427027782094406,False,False,False,True,False,
