date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_146,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,5.7969098047,5.9247358202,5.6371272853,5.8544315117,1121534,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.928111580265856,,0,,,0.0,0.0,0.0,0.0,26.497290710759348,-12.024569715882066,False,False,False,True,False,
2022-03-18 00:00:00+00:00,5.8956598917,5.9758662264,5.6563011876,5.8096924062,798415,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.921860968196057,,0,,,0.0,0.0,0.0,0.0,26.36844564332933,-12.024569715882066,False,False,False,True,False,
2022-03-25 00:00:00+00:00,5.986064315,6.0764687383,5.8246278448,5.8762875153,891044,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.930908464667294,,0,,,0.0,0.0,0.0,0.0,28.050094017070453,-12.024569715882066,False,False,False,True,False,
2022-04-01 00:00:00+00:00,6.1022985736,6.1535062219,6.0054366915,6.0118941503,659914,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9461399260369925,,0,,,0.0,0.0,0.0,0.0,31.25751341569405,-12.024569715882066,False,False,False,True,False,
2022-04-08 00:00:00+00:00,5.9408621034,6.1862455381,5.7729681744,6.1345858676,717581,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.955205228993783,,0,,,0.0,0.0,0.0,0.0,32.04896948993048,-12.024569715882066,False,False,False,True,False,
2022-04-15 00:00:00+00:00,5.8310853036,5.9279471858,5.7406808803,5.9021173505,741139,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.927389381778036,,0,,,0.0,0.0,0.0,0.0,31.751733546171934,-12.024569715882066,False,False,False,True,False,
2022-04-22 00:00:00+00:00,5.6199288416,5.9919798799,5.6134016304,5.8875445007,1061989,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.892957924999178,,0,,,0.0,0.0,0.0,0.0,30.169895191752524,-12.024569715882066,False,False,False,True,False,
2022-04-29 00:00:00+00:00,5.437166928,5.7211006152,5.4306397168,5.6068744192,856987,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.848507547113456,,0,,,0.0,0.0,0.0,0.0,28.100919723824997,-12.024569715882066,False,False,False,True,False,
2022-05-06 00:00:00+00:00,5.3457859713,5.5807655744,5.2609322257,5.5807655744,1190253,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.787117729853357,,0,,,0.0,0.0,0.0,0.0,26.21076516828186,-12.396079694523273,False,False,False,True,False,
2022-05-13 00:00:00+00:00,5.2217689585,5.3438278079,4.9933165666,5.2739866481,1254555,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.714437491422843,,0,,,0.0,0.0,0.0,0.0,24.345954567540723,-14.550684000244445,False,False,False,True,False,
2022-05-20 00:00:00+00:00,5.2242659657,5.404530872,5.1539266073,5.2021873249,842526,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.682496288186268,,0,,,0.0,0.0,0.0,0.0,23.05537850086339,-16.166045016029052,False,False,False,True,False,
2022-05-27 00:00:00+00:00,5.2374752349,5.2572891387,4.8940342359,5.2440798695,1141338,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.634247095026896,,0,,,0.0,0.0,0.0,0.0,22.36556965983583,-17.23520867027173,False,False,False,True,False,
2022-06-03 00:00:00+00:00,5.1978474273,5.3497540231,5.1516149852,5.1978474273,844589,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.6111204659192735,,0,,,0.0,0.0,0.0,0.0,21.686884674513216,-18.329709437919412,False,False,False,True,False,
2022-06-10 00:00:00+00:00,5.2506845041,5.415800369,5.1648242544,5.3233354847,943450,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.512953533819419,,0,,,0.0,0.0,0.0,0.0,22.187498031431907,-18.329709437919412,False,False,False,True,False,
2022-06-17 00:00:00+00:00,4.5801261369,5.1978474273,4.5467126436,5.1450103506,1585742,,,,,,,,,4.7748954026,"rgba(239, 83, 80, 0.5)",,5.148127746854685,,0,,,-1.0,0.0,4.546713,38.0,20.07035774767034,-20.768647641651228,False,False,False,True,False,
2022-06-24 00:00:00+00:00,4.8814502248,4.9082345882,4.596866364,4.620302682,750687,,,,,,,,,4.781521073389888,"rgba(239, 83, 80, 0.5)",,5.124084035294478,,0,,,0.0,0.0,0.0,0.0,22.23590534248066,-20.768647641651228,False,False,False,True,False,
2022-07-01 00:00:00+00:00,4.961803315,5.0555485868,4.6939596812,4.8948424065,738108,,,,,,,,,4.810869655045377,"rgba(239, 83, 80, 0.5)",,5.118847182461488,,0,,,0.0,0.0,0.0,0.0,24.637901447824767,-20.768647641651228,False,False,False,True,False,
2022-07-08 00:00:00+00:00,5.0220681326,5.0421564051,4.9283228608,4.9751954967,500267,,,,,,,,,4.836989382657824,"rgba(239, 83, 80, 0.5)",,5.121759932521504,,0,,,0.0,0.0,0.0,0.0,26.99118393750682,-20.768647641651228,False,False,False,True,True,
2022-07-15 00:00:00+00:00,4.9684994058,5.0354603142,4.8211854073,5.0153720417,898985,,,,,,,,,4.858033467940631,"rgba(239, 83, 80, 0.5)",,5.116557692966127,,0,,,0.0,0.0,0.0,0.0,28.392846799901903,-20.768647641651228,False,False,False,True,True,
2022-07-22 00:00:00+00:00,4.9450304398,5.0874798763,4.8771973748,5.0196468113,703394,,,,,,,,,4.8732324768796,"rgba(239, 83, 80, 0.5)",,5.114242785070144,,0,,,0.0,0.0,0.0,0.0,29.268600006360458,-28.701139530339272,False,False,False,True,True,
2022-07-29 00:00:00+00:00,5.1756628609,5.1892294739,4.9178972138,4.9518137463,809767,,,,,,,,,4.903128061725811,"rgba(239, 83, 80, 0.5)",,5.121512737695207,,0,,,0.0,0.0,0.0,0.0,32.372924280482664,-25.461411608792606,False,False,False,True,True,
2022-08-05 00:00:00+00:00,5.1213964088,5.3791620559,5.0739132633,5.1688795544,1132870,,,,,5.191490576,,,,4.949010856732679,"rgba(239, 83, 80, 0.5)",,5.087627241498671,,0,,,0.0,0.0,0.0,0.0,34.23571052624461,-23.474416570016487,False,False,False,True,True,
2022-08-12 00:00:00+00:00,5.1960127804,5.2638458454,5.0739132633,5.1146131023,783897,,,,,5.185942260944111,,,,4.971714642469157,"rgba(239, 83, 80, 0.5)",,5.095635980359657,,0,,,0.0,0.0,0.0,0.0,36.32699504016608,-21.281931084919538,False,False,False,True,True,
2022-08-19 00:00:00+00:00,5.1031138214,5.2473471864,5.0825090549,5.1960127804,1026459,,,,,5.171427540918045,,,,4.991554762716367,"rgba(239, 83, 80, 0.5)",,5.099550304002215,,0,,,0.0,0.0,0.0,0.0,37.1685966595895,-20.289983089797655,False,False,False,True,True,
2022-08-26 00:00:00+00:00,4.9451439453,5.0825090549,4.9451439453,5.068772544,568760,,,,,5.142196654291972,,,,4.991517492934956,"rgba(239, 83, 80, 0.5)",,5.090174335935762,,0,,,0.0,0.0,0.0,0.0,36.74896379585036,-20.289983089797655,False,False,False,True,True,
2022-09-02 00:00:00+00:00,4.7597010474,4.9657487118,4.7390962809,4.9314074344,743564,,,,,5.0861646312166195,,,,4.979176025923674,"rgba(239, 83, 80, 0.5)",,5.066189713359303,,0,,,0.0,0.0,0.0,0.0,35.40195876034741,-20.289983089797655,False,False,False,True,True,
2022-09-09 00:00:00+00:00,4.7665693029,4.8009105803,4.6772819816,4.8009105803,646527,,,,,5.041598139134711,,,,4.965465218356463,"rgba(239, 83, 80, 0.5)",,5.044596634772182,,0,,,0.0,0.0,0.0,0.0,34.518609945474196,-20.289983089797655,False,False,False,True,True,
2022-09-16 00:00:00+00:00,4.5879946604,4.9245391789,4.5330486165,4.8558566241,1302856,,,,,4.966063733447725,,,,4.935158522184173,"rgba(239, 83, 80, 0.5)",,5.0030252459373825,,0,,,0.0,0.0,0.0,0.0,32.95010474258261,-20.289983089797655,False,False,False,True,True,
2022-09-23 00:00:00+00:00,3.9300679333,4.57811105,3.8464494666,4.5014607889,1701442,,,,,4.7836065604601234,,,,4.835111096055642,"rgba(239, 83, 80, 0.5)",,4.889566951765453,,0,,,0.0,0.0,0.0,0.0,29.45622317954473,-13.947797633669978,False,False,False,True,False,
2022-09-30 00:00:00+00:00,3.8743222889,4.0333367396,3.7837356166,3.8952269055,1106171,,,,,4.674803459693433,,,,4.76593772021377,"rgba(239, 83, 80, 0.5)",,4.815055963733668,,0,,,0.0,0.0,0.0,0.0,26.810679236072417,-16.5936041088826,False,False,False,True,False,
2022-10-07 00:00:00+00:00,3.8603858777,4.1391141,3.82554485,3.95097255,1287499,,,,,4.583163699930682,,,,4.7007796650518925,"rgba(239, 83, 80, 0.5)",,4.74644233064049,,0,,,0.0,0.0,0.0,0.0,24.882129858595185,-18.5199450158778,False,False,False,True,False,
2022-10-14 00:00:00+00:00,3.7837356166,3.9091633166,3.7042980733,3.8394812611,867422,,,,,4.522259657650502,,,,4.227124848805515,"rgba(239, 83, 80, 0.5)",,4.416028575945139,,0,,,-1.0,0.0,3.704298,55.0,23.28574065395518,-20.130433405762602,False,False,False,True,False,
2022-10-21 00:00:00+00:00,3.8419961962,3.9997499889,3.7923763191,3.8325130555,1147208,,,,,4.4622456509957455,,,,4.225253613923127,"rgba(239, 83, 80, 0.5)",,4.38802483215254,,0,,,0.0,0.0,0.0,0.0,22.840861844629533,-20.664649874223215,False,False,False,True,False,
2022-10-28 00:00:00+00:00,4.0262985968,4.0262985968,3.7923763191,3.8419961962,1077118,,,,,4.420910355732562,,,,4.225129003400635,"rgba(239, 83, 80, 0.5)",,4.368472307209037,,0,,,0.0,0.0,0.0,0.0,24.596991390225348,-20.664649874223215,False,False,False,True,False,
2022-11-04 00:00:00+00:00,3.9695901658,4.2035124435,3.905793181,4.0475642584,1160795,,,,,4.389433936778846,,,,4.229685255072754,"rgba(239, 83, 80, 0.5)",,4.3550948405940915,,0,,,0.0,0.0,0.0,0.0,25.60567575551082,-20.664649874223215,False,False,False,True,False,
2022-11-11 00:00:00+00:00,4.3736377363,4.3807262902,3.9270588426,4.0050329352,1243571,,,,,4.3766572330280065,,,,4.255503115414075,"rgba(239, 83, 80, 0.5)",,4.360097837946757,,0,,,0.0,0.0,0.0,0.0,30.117938721326155,-26.271193347219505,False,False,False,True,True,
2022-11-18 00:00:00+00:00,4.1977952521,4.5224973675,4.1761942474,4.4587003827,2044785,,,,,4.3677371840595045,4.298828955666667,,,4.287873261744084,"rgba(239, 83, 80, 0.5)",,4.310578165803585,,0,,,0.0,0.0,0.0,0.0,32.403314864227646,-24.06469459141297,False,False,False,True,True,
2022-11-25 00:00:00+00:00,4.1185915681,4.2598621391,4.0825898936,4.2409972616,2322758,,,,,4.3430790013109855,4.2216361014606765,,,4.281834764553137,"rgba(239, 83, 80, 0.5)",,4.282096157969485,,0,,,0.0,0.0,0.0,0.0,33.634435317275035,-22.860228889891804,False,False,False,True,True,
2022-12-02 00:00:00+00:00,4.212195922,4.2409972616,3.9925857072,4.1185915681,2134111,,,,,4.324464853258643,4.197660330990118,,,4.2746607350950745,"rgba(239, 83, 80, 0.5)",,4.267861663609727,,0,,,0.0,0.0,0.0,0.0,35.319876497492665,-21.185888690117608,False,False,False,True,True,
2022-12-09 00:00:00+00:00,4.0321875492,4.2193962569,3.9961858747,4.2193962569,1402494,,,,,4.31015161336384,4.1772424949353,,,4.265018909462254,"rgba(239, 83, 80, 0.5)",,4.254357981805912,,0,,,0.0,0.0,0.0,0.0,35.57356416570128,-20.852921173359743,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,3.9961858747,4.1905229139,3.9529838652,4.0537885539,2508627,,,,,4.284921954765872,4.145759719786446,,,4.245854110580705,"rgba(239, 83, 80, 0.5)",,4.230597473928432,,0,,,0.0,0.0,0.0,0.0,35.57158647572648,-20.693894550786695,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,3.8021118274,4.0292129192,3.7288534107,4.0072353942,3000424,,,,,4.24059469925435,4.0803595892383475,,,4.2036437522214705,"rgba(239, 83, 80, 0.5)",,4.182060448233909,,0,,,0.0,0.0,0.0,0.0,34.627317702393626,-20.693894550786695,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,3.7142017273,3.8240893524,3.6409433106,3.8167635107,2040353,,,,,4.207022698932263,4.033627347982057,,,4.170516845858183,"rgba(239, 83, 80, 0.5)",,4.145420934657672,,0,,,0.0,0.0,0.0,0.0,33.555591726295205,-20.693894550786695,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,3.7728084607,3.8240893524,3.7142017273,3.7508309357,1414522,,,,,4.188113337712082,4.011550835740032,,,4.152517984859674,"rgba(239, 83, 80, 0.5)",,4.1261750357928655,,0,,,0.0,0.0,0.0,0.0,33.37978782306273,-20.693894550786695,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,3.765482619,3.8314151941,3.5237298439,3.7947859857,2708796,,,,,4.1512611335892515,3.9693938266747963,,,4.116965016951809,"rgba(239, 83, 80, 0.5)",,3.9503413292659966,,0,,,0.0,0.0,0.0,0.0,33.216726493484785,-20.693894550786695,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,3.6688591805,3.7947859857,3.6466685,3.765482619,1764117,,,,,4.129988292664817,3.947409023845692,,,4.096692003847905,"rgba(239, 83, 80, 0.5)",,3.934744351932137,,0,,,0.0,0.0,0.0,0.0,32.600731918809515,-20.693894550786695,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,3.7280343286,3.7354312221,3.6101278461,3.6540653935,1619677,,,,,4.111650905451331,3.929335529623906,,,4.079269815393237,"rgba(239, 83, 80, 0.5)",,3.9209209700581225,,0,,,0.0,0.0,0.0,0.0,32.82619481327416,-20.693894550786695,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,3.7280343286,3.8167970507,3.6466685,3.6836529675,1835575,,,,,4.094415383984353,3.914616458673642,,,4.0632958110067925,"rgba(239, 83, 80, 0.5)",,3.911409981046606,,0,,,0.0,0.0,0.0,0.0,32.98723973789175,-20.693894550786695,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,3.661462287,3.7428281156,3.631874713,3.6984467546,1705510,,,,,4.077654041411488,3.899435541331287,,,4.047468997968892,"rgba(239, 83, 80, 0.5)",,3.8987871248170403,,0,,,0.0,0.0,0.0,0.0,32.7034297669452,-20.693894550786695,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,3.6896483287,3.7724156897,3.6651607338,3.6910498611,1432357,,,,,4.065581466769379,3.889674556955687,,,4.036275125760543,"rgba(239, 83, 80, 0.5)",,3.891316151349292,,0,,,0.0,0.0,0.0,0.0,32.8623515841836,-20.693894550786695,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,3.65230371,3.6896483287,3.5850833963,3.65230371,1058957,,,,,4.055574839157228,3.880640974953801,,,4.02676069134089,"rgba(239, 83, 80, 0.5)",,3.8831874877565298,,0,,,0.0,0.0,0.0,0.0,32.731252967183266,-20.693894550786695,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,3.682179405,3.7120550999,3.6074901675,3.6747104812,1155712,,,,,4.045806592811523,3.8724606005411455,,,4.017586510641846,"rgba(239, 83, 80, 0.5)",,3.8761492540661013,,0,,,0.0,0.0,0.0,0.0,33.0545411300306,-20.658869475510468,False,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,3.5253320064,3.7120550999,3.5029999244,3.682179405,959384,,,,,4.036281592962166,3.863445015580433,,,4.0083989606980905,"rgba(239, 83, 80, 0.5)",,3.8675319937276793,,0,,,0.0,0.0,0.0,0.0,32.23782298508496,-20.658869475510468,False,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,3.4636171513,3.6448347862,3.4409791307,3.5029252351,1515072,,,,,4.020016593551275,3.847331299227235,,,3.9925233696644886,"rgba(239, 83, 80, 0.5)",,3.851677698117669,,0,,,0.0,0.0,0.0,0.0,31.277811162476716,-20.658869475510468,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,3.5617152405,3.6371753092,3.4334331238,3.4334331238,1167990,,,,,4.0088069550243315,3.836850414018007,,,3.8358285015880065,"rgba(239, 83, 80, 0.5)",,3.7254758596687294,,0,,,-1.0,0.0,3.433433,94.0,31.99836969875163,-20.658869475510468,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.6899973572,3.7088623744,3.5088931925,3.5768072543,1016478,,,,,4.001316739875753,3.8309826391076607,,,3.845390478594158,"rgba(239, 83, 80, 0.5)",,3.7329078369780158,,0,,,0.0,0.0,0.0,0.0,34.18492796326827,-19.01494708917724,True,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,3.7126353778,3.739197322,3.6522673229,3.6899973572,1019385,,,,,3.9953937373695965,3.8272946869887154,,,3.853962543686882,"rgba(239, 83, 80, 0.5)",,3.703823222350957,,0,,,0.0,0.0,0.0,0.0,36.030187344711486,-17.196778686250973,True,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,3.6899973572,3.7201813847,3.618310292,3.7126353778,876611,,,,,3.9900634146222114,3.8236851406104244,,,3.854487903859931,"rgba(239, 83, 80, 0.5)",,3.7029897394218496,,0,,,0.0,0.0,0.0,0.0,37.1472503849048,-16.111125217261474,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,3.6361231666,3.7376881206,3.598008668,3.6749053435,970255,,,,,3.98402469016758,3.8193993701361633,,,3.852210280388151,"rgba(239, 83, 80, 0.5)",,3.7001826253705925,,0,,,0.0,0.0,0.0,0.0,37.46284941882478,-15.785921339678062,True,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,3.6589918657,3.6894834646,3.5751399688,3.6132544674,1175807,,,,,3.9766482985959044,3.8140062329142563,,,3.84776939156392,"rgba(239, 83, 80, 0.5)",,3.6959104333781228,,0,,,0.0,0.0,0.0,0.0,38.02100734113057,-15.200171927216957,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,3.6361231666,3.6971063643,3.5217796708,3.6361231666,752914,,,,,3.9717785559606757,3.8102862172579344,,,3.8439628843880715,"rgba(239, 83, 80, 0.5)",,3.692104988338418,,0,,,0.0,0.0,0.0,0.0,38.19663244516986,-14.962695660336713,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,3.6208773671,3.678049115,3.5827628685,3.6666147655,808147,,,,,3.9668246148015407,3.8066254027763953,,,3.8405321744210625,"rgba(239, 83, 80, 0.5)",,3.68946018785434,,0,,,0.0,0.0,0.0,0.0,38.168085393385276,-14.896084580817131,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,3.6116472121,3.650835363,3.5885449911,3.5903857683,1116599,,,,,3.960010602449409,3.8015269572124857,,,3.8354733298185057,"rgba(239, 83, 80, 0.5)",,3.6855113589046105,,0,,,0.0,0.0,0.0,0.0,38.0500808688082,-14.896084580817131,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,3.5346398088,3.6501509137,3.4961361072,3.5962457314,1261790,,,,,3.951401975568385,3.794413797161196,,,3.8269594647946827,"rgba(239, 83, 80, 0.5)",,3.6182388806034247,,0,,,0.0,0.0,0.0,0.0,37.16522820178814,-14.896084580817131,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,3.6963553556,3.7040560959,3.5500412895,3.5500412895,878978,,,,,3.946949003617862,3.7915099920040034,,,3.824901577034852,"rgba(239, 83, 80, 0.5)",0.9831905684881872,3.6283223799592896,0.06919612313340447,0,,,0.0,0.0,0.0,0.0,39.19247873305008,-13.673089866864757,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,3.7348590572,3.7733627589,3.6193479524,3.6655523943,966179,,,,,3.94314764927722,3.789728048340345,,,3.8248670680333703,"rgba(239, 83, 80, 0.5)",0.9603979644201902,3.64096611537161,0.09776461977933772,0,,,0.0,0.0,0.0,0.0,41.20136216868832,-11.729962981842007,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,3.7946298701,3.8490610362,3.6655523943,3.7271583169,1433395,,,,,3.9391299515224825,3.789106363322783,,,3.8274985136464372,"rgba(239, 83, 80, 0.5)",0.9341087612024445,3.6608969160460934,0.1431663630707811,0,,,0.0,0.0,0.0,0.0,43.48644407628339,-9.574389394656485,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,3.7207590017,3.7907419296,3.7207590017,3.7557504657,643938,,,,,3.93712067132665,3.7884857498647313,,,3.8278143903305684,"rgba(239, 83, 80, 0.5)",0.9008314587134051,3.6657186824481114,0.06109946396687647,0,,,0.0,0.0,0.0,0.0,44.15900800904362,-8.989935586799213,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,3.8957163215,3.9034922024,3.7246469421,3.732422823,1434706,,,,,3.93497036978245,3.790059109848077,,,3.8326880545513795,#000000,0.8843046193134761,3.6854214769417606,0.23780814887238802,0,,,0.0,0.0,0.0,0.0,46.924280370513685,-6.394146128290821,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,3.9034922024,3.9656992495,3.8490610362,3.8490610362,1408317,,,,,3.934347869563291,3.7933564759588587,,,3.8393215551438353,#000000,0.8671531790344069,3.7064375925292725,0.22724313839240226,0,,,0.0,0.0,0.0,0.0,48.9915651391491,-4.5178259289763645,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,3.9423716068,3.9929148326,3.7946298701,3.8957163215,1025060,,,,,3.9339714285896643,3.795719831727223,,,3.843611654640849,#000000,0.8450092384413401,3.719164094839452,0.26414801378061264,0,,,0.0,0.0,0.0,0.0,50.94042934443757,-2.7669132478615097,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,3.9486768454,4.0279062965,3.9384836664,3.9423716068,1407909,,,,,3.9347548426307406,3.800485353921687,,,3.851160081009002,#000000,0.8252046052328502,3.7389300528371363,0.2541754993038108,0,,,0.0,0.0,0.0,0.0,52.41107840435245,-1.4703197161014714,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,3.9879281063,3.9957783584,3.9015753323,3.932976341,1025105,,,,,3.9351571701575514,3.803603922999672,,,3.855786038827777,#000000,0.8039145372415513,3.7506423126160087,0.2951629591102846,0,,,0.0,0.0,0.0,0.0,53.96177560278756,-0.07704068881724169,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,3.8937250801,4.0350296193,3.8701743236,4.019329115,922686,,,,,3.9351283135214397,3.805817125123303,3.932976341,,3.877432731915122,#000000,0.7837668831581335,3.8138610978339527,0.10189762285469486,0,,,0.0,1.0,4.0350294,109.0,53.53271357228618,-0.07704068881724169,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,3.8701743236,3.9722276019,3.8656996798,3.9172758367,818162,,,,,3.934752250433057,3.8072648155705133,3.918747348057046,,3.875338247828783,#000000,0.7663460340219879,3.8145259868198886,0.07261515596036196,0,,,0.0,0.0,0.0,0.0,52.861973768749166,-0.07704068881724169,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,3.7667865024,3.8937250801,3.7271361182,3.8623240714,793189,,,,,3.933208301890784,3.807102281105843,3.88028895423676,,3.8654947378387075,#000000,0.7500691649358933,3.805194949629882,-0.05120654071036862,0,,,0.0,0.0,0.0,0.0,50.882649638731,-0.07704068881724169,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,3.7667865024,3.8619474246,3.7231710797,3.7826466561,746225,,,,,3.9316634578545404,3.8067956157773524,3.85837702962004,,3.8596301608615864,#000000,0.7295782587876176,3.7996320638275294,-0.045019929023256175,0,,,0.0,0.0,0.0,0.0,49.468846688718024,3.7569051623458023,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,3.8302271172,3.8857376551,3.7742407746,3.7905767329,909832,,,,,3.9303972176326507,3.807165779413527,3.8522301527486493,,3.8583441510508583,#000000,0.7038712915752572,3.7995847556985773,0.043534040765955295,0,,,0.0,0.0,0.0,0.0,49.50000441599363,3.7569051623458023,True,False,False,False,False,0.0
