date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-18 00:00:00+00:00,6.0485115865,6.4851936826,5.8998538516,6.3272448393,4395223,,,7.030778636186308,,7.3742926585328235,"rgba(239, 83, 80, 0.5)",,6.780390760085072,,0,,,0.0,0.0,0.0,0.0,37.46021136046526,-8.728731743936407,False,False,False,True,False,
2022-11-25 00:00:00+00:00,6.1971693213,6.4248014778,5.9370182853,6.015992707,3385882,,,6.997202538796061,,7.350096344830337,"rgba(239, 83, 80, 0.5)",,6.753405513667472,,0,,,0.0,0.0,0.0,0.0,37.63093314861472,-8.728731743936407,False,False,False,True,False,
2022-12-02 00:00:00+00:00,6.4043063857,6.4277139383,5.8719805263,6.1971693213,5718275,,,6.949219866113561,,7.314595382781586,"rgba(239, 83, 80, 0.5)",,6.7218776306263415,,0,,,0.0,0.0,0.0,0.0,38.38535429401871,-8.728731743936407,False,False,False,True,False,
2022-12-09 00:00:00+00:00,5.7395318924,6.4417584698,5.7208058504,6.3762173226,4599724,,,6.901916286652624,,7.277555441434427,"rgba(239, 83, 80, 0.5)",,6.677655369987383,,0,,,0.0,0.0,0.0,0.0,37.66501632965273,-8.728731743936407,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,5.4867303246,6.0485115865,5.3369219881,5.7395318924,5421948,,,6.8332465028165466,,7.222203572713243,"rgba(239, 83, 80, 0.5)",,6.604583292044411,,0,,,0.0,0.0,0.0,0.0,36.71308296576312,-9.189460601578205,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,6.0016964813,6.0016964813,5.2807438619,5.5429084508,5499986,,,6.777837812039526,,6.893563365746805,"rgba(239, 83, 80, 0.5)",,6.200903253320345,,0,,,0.0,0.0,0.0,0.0,37.63212149211392,-9.189460601578205,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,5.9361553341,6.0485115865,5.6037680875,6.0485115865,5376096,,,6.73382616950147,,6.873829806021641,"rgba(239, 83, 80, 0.5)",,6.190409535908984,,0,,,0.0,0.0,0.0,0.0,38.157515464336804,-9.189460601578205,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,5.9267923131,6.0578746075,5.6037680875,5.9267923131,4238630,,,6.702002285267691,,6.854693184837235,"rgba(239, 83, 80, 0.5)",,6.1781149972169676,,0,,,0.0,0.0,0.0,0.0,38.513001610335024,-9.189460601578205,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,5.9736074182,6.1608678389,5.4165076668,5.9361553341,8473013,,,6.644032809330457,,6.8152155891730555,"rgba(239, 83, 80, 0.5)",,6.152112145090887,,0,,,0.0,0.0,0.0,0.0,38.92821195128607,-9.189460601578205,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,6.797553269,6.80691629,5.9642443972,5.9642443972,5170771,,,6.639202074726169,,6.834180257442585,"rgba(239, 83, 80, 0.5)",,6.1982616986194365,,0,,,0.0,0.0,0.0,0.0,41.78772776261434,-11.796691068039053,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,7.4529647412,7.4904168254,6.7226491008,6.80691629,6024139,,,6.665078808801693,,6.89140725891514,"rgba(239, 83, 80, 0.5)",,6.301676959788707,,0,,,0.0,0.0,0.0,0.0,45.478301819567726,-8.247857128453376,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,7.9960199611,8.0990131924,7.3499715099,7.396786615,6449553,,,6.717260527102279,,6.972813226445856,#000000,,6.438965573999103,,0,,,0.0,0.0,0.0,0.0,49.293945655472925,-4.691179858621069,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,7.7432183932,7.9492048559,7.5372319305,7.8649376666,6431871,,,6.76167914988496,,7.033231516315473,#000000,,6.543301194900867,,0,,,0.0,0.0,0.0,0.0,51.28849242308442,-2.9417135583551683,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,7.2469782785,8.2441400184,7.2282522365,7.7525814142,8924851,,,6.807664665293642,,7.088183805516141,#000000,,6.643073198915241,,0,,,0.0,0.0,0.0,0.0,51.365975374849505,-2.9417135583551683,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,6.9848136896,7.3218824468,6.8256423321,7.2188892154,5591197,,,6.815771487858975,,7.095111190284362,#000000,,6.665159639818635,,0,,,0.0,0.0,0.0,0.0,50.754287512429805,-2.9417135583551683,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,8.538779117,8.6707249312,7.0308269551,7.0308269551,9031814,,,6.8821210205410654,,7.318379886951447,#000000,,7.080993611742375,,0,,,0.0,0.0,0.0,0.0,53.55738849805491,-0.9917870429103104,True,False,False,False,True,1.3358243608892053
2023-03-10 00:00:00+00:00,7.4360890986,8.5717655705,7.3418420885,8.557628519,6406671,,,6.914460822369583,,7.323897409554881,#000000,,7.096217906762061,,0,,,0.0,0.0,0.0,0.0,53.04780792845535,-0.9917870429103104,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,7.2475950783,7.7141177784,7.0166899035,7.3229926864,8708087,,,6.933608556203783,,7.297470872605025,#000000,,7.066986865960562,,0,,,0.0,0.0,0.0,0.0,52.30074619253719,-0.9917870429103104,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,7.021402254,7.5586102117,6.8753193884,7.3512667895,5679585,,,6.940032060385451,,7.281031727928675,#000000,,7.049156544185335,,0,,,0.0,0.0,0.0,0.0,51.30281911851016,-0.9917870429103104,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,7.6151584178,7.794227737,6.8894564399,7.0779504601,3258856,,,6.948220948092694,,7.2831253883147875,#000000,,7.055338958825902,,0,,,0.0,0.0,0.0,0.0,51.80539529148738,-0.9917870429103104,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,7.0967998621,7.7094054279,6.8894564399,7.6717066239,2651777,,,6.952004506193617,,7.280160997142073,#000000,,7.053663204428352,,0,,,0.0,0.0,0.0,0.0,51.07100138127375,-0.9917870429103104,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,7.3041432844,7.5821719643,6.98370345,7.0873751611,2051377,,,6.955456435747175,,7.279306148799286,#000000,,7.054375526159054,,0,,,0.0,0.0,0.0,0.0,50.98129978233423,-0.9917870429103104,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,7.0779504601,7.5774596138,6.9460046459,7.3324173874,2536851,,,6.958512304840259,,7.276598260295809,#000000,,7.052891012770749,,0,,,0.0,0.0,0.0,0.0,50.42622878381637,-0.9917870429103104,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,6.964854048,7.2617321299,6.7292365227,7.0496763571,2752468,,,6.9588696179875935,,7.269269095697527,#000000,,7.045089035449297,,0,,,0.0,0.0,0.0,0.0,49.7801475028208,-0.9917870429103104,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,6.7480859247,6.964854048,6.4323584408,6.964854048,2809048,,,6.955592657198637,,7.256590203179733,#000000,,7.023251550477396,,0,,,0.0,0.0,0.0,0.0,48.83298458574352,2.83556150439788,False,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,6.7103871206,6.9601416975,6.6255648115,6.7952094298,2231271,,,6.953582889600999,,7.248136815253711,#000000,,7.018953665526209,,0,,,0.0,0.0,0.0,0.0,48.0697052814448,1.9659374537754672,False,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,7.0496763571,7.3606914905,6.7198118217,6.7198118217,3133212,,,6.954895812317557,,7.243546010115829,#000000,,7.043400838928856,,0,,,0.0,0.0,0.0,0.0,48.4361597480832,1.9659374537754672,False,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,6.7480859247,7.1156492642,6.583153657,7.0685257591,2973891,,,6.952989872364968,,7.23480377513624,#000000,,7.031023121531527,,0,,,0.0,0.0,0.0,0.0,47.944542082546384,1.5928288637266306,False,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,6.9365799449,7.1156492642,6.229727369,6.8517576358,3332451,,,6.950084799966932,,7.224518156570174,#000000,1.2802178296369626,7.014862100929181,-0.0611475283478751,0,,,0.0,0.0,0.0,0.0,48.11925738623934,1.5928288637266306,False,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,7.3889655935,7.4737879026,6.8894564399,6.9365799449,3146109,,,6.954311655397952,,7.225706973296948,#000000,1.2575855400601117,7.036134554189657,0.2805622584476262,0,,,0.0,0.0,0.0,0.0,49.44308401169933,1.5928288637266306,False,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,7.3324173874,7.6575695724,7.1910468723,7.3983902945,2602280,,,6.959362213119539,,7.2290700381407005,#000000,1.243257691307029,7.18701943341894,0.11694916910443845,0,,,0.0,0.0,0.0,0.0,50.22578457382471,1.5928288637266306,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,6.5595919045,7.346554439,6.1637544619,7.3324173874,6445873,,,6.951903958332554,,7.135122482615721,#000000,1.239332839086311,6.937642016293832,-0.30504324574546626,0,,,0.0,0.0,0.0,168.0,48.747821221115565,1.5928288637266306,False,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,6.6915377186,6.9271552439,6.4370707913,6.5595919045,5150077,,,6.946133397497722,,7.122556835462597,#000000,1.244779393025656,6.89967407795737,-0.1672074268930963,0,,,0.0,0.0,0.0,0.0,48.07493539616283,1.3322240417766835,False,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,6.8043726966,7.0416241853,6.5766112674,6.690491982,3720899,,,6.943999720552794,,7.120689371753606,#000000,1.2486514600194594,6.899972028397251,-0.0765620630402027,0,,,0.0,0.0,0.0,0.0,47.92901293762773,1.112525402869629,False,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,6.984683828,7.070094364,6.7284522202,6.7948826371,3197409,,,6.943787475855631,,7.122807792660404,#000000,1.2501559122008468,6.9120195327855,0.05812418635574594,0,,,0.0,0.0,0.0,0.0,48.36511657036086,1.112525402869629,False,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,6.7948826371,6.9562136494,6.6145715056,6.9562136494,2534781,,,6.942197221184129,,7.119441976570704,#000000,1.2487160013060392,6.907674570541998,-0.09032632986526022,0,,,0.0,0.0,0.0,0.0,48.12432321886929,1.112525402869629,False,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,6.9372335303,7.0226440662,6.7189621607,6.7948826371,1574219,,,6.941885856822068,,7.119146203415263,#000000,1.2502645965267989,6.910016616797838,0.021768922816634086,0,,,0.0,0.0,0.0,0.0,48.408918058469844,1.112525402869629,False,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,6.6715118629,7.3690312398,6.5671212079,6.9751937685,2432950,,,6.941182745404323,,7.117838726778053,#000000,1.252629830781121,6.911297770457814,-0.19142599167408242,0,,,0.0,0.0,0.0,0.0,47.80651073340835,0.6086596139358349,False,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,6.5955913865,6.9941738876,6.3488498383,6.6810019225,3731216,,,6.93686942840909,,7.107763821595635,#000000,1.2407523499098707,6.765763817782792,-0.1371526165516866,0,,,0.0,0.0,0.0,0.0,47.14775435345911,-0.12979951040201598,False,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,6.8897832326,7.4259715971,6.8233528157,6.9704487387,7241841,,,6.939891329143506,,7.114266496516605,#000000,1.2226059855072078,6.863638870251327,0.02138412755915557,0,,,0.0,0.0,0.0,0.0,47.71901554050757,-0.12979951040201598,False,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,6.8717453889,6.9182534112,6.6710407252,6.9087633517,1553883,,,6.9391876042746325,,7.112475808071578,#000000,1.1945534032483942,6.860194137723116,0.009669932834707807,0,,,0.0,0.0,0.0,0.0,48.065611434686275,-0.12979951040201598,False,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,7.2444826214,7.445187285,6.8335159291,6.8717453889,2694184,,,6.941564019670162,,7.123922252004981,#000000,1.1232602936833993,6.959705592052139,0.2535271930729601,0,,,0.0,1.0,7.445187,99.0,49.6019519993929,-0.12979951040201598,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,6.852630659,7.3591710006,6.7570570096,7.2158105266,1134855,,,6.9417676690370556,,7.117138510337078,#000000,1.0522757895668906,6.948492073094389,-0.09109913488919581,0,,,0.0,0.0,0.0,0.0,49.317654468419406,-0.12979951040201598,False,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,6.6136965356,6.968465922,6.5181228863,6.9195322136,2125115,,,6.939864943153719,,7.094563729309064,#000000,1.0063002613774616,6.900027902095762,-0.2845386983243164,0,,,0.0,0.0,0.0,0.0,48.33942159194845,-0.12979951040201598,False,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,6.4798934265,6.709270185,6.3365329525,6.6423686304,2022152,,,6.9366578051062655,,7.074016355542545,#000000,0.9635979192986698,6.853144104083406,-0.3873510622097098,0,,,0.0,0.0,0.0,0.0,47.21577620185164,-0.26621083632267784,False,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,6.4990081564,6.7236062324,6.403434507,6.4607786966,2139162,,,6.933577678935605,,7.060227104467203,#000000,0.9380544325065628,6.822212298107216,-0.3445473210372087,0,,,0.0,0.0,0.0,0.0,46.49156571984861,-0.9811821991473693,False,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,6.2122872083,6.475114744,6.0641480518,6.4607786966,1870637,6.250516668033334,,6.928947294638759,,6.953932593263485,"rgba(239, 83, 80, 1.0)",0.9280370910694135,6.636858354575434,-0.45749372558610113,0,,,0.0,0.0,0.0,0.0,45.03609641115368,-2.389470143167813,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,6.2983034927,6.4416639668,6.1167135589,6.1262709239,1461077,6.265884584465176,,6.925558697157622,,6.945561732480651,"rgba(239, 83, 80, 1.0)",0.9239320827533771,6.618455714905362,-0.34651055871042874,0,,,0.0,0.0,0.0,0.0,44.382862693296836,-3.0110824323391867,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,6.2314019382,6.4703360616,6.1836151135,6.3365329525,1328247,6.274217015551691,,6.922554534249917,,6.938475355510459,"rgba(239, 83, 80, 1.0)",0.9242069943545977,6.603507441558641,-0.4026213885326557,0,,,0.0,0.0,0.0,0.0,43.68581214371207,-3.6865224810681596,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,6.6614833603,6.69971282,6.1262709239,6.2122872083,3977744,6.3762683545745364,,6.916550562534807,,6.9381356756524815,"rgba(239, 83, 80, 1.0)",0.9184519486489898,6.609313109275472,0.056802373930686566,0,,,0.0,0.0,0.0,0.0,45.095669069059085,-3.6865224810681596,False,True,False,True,False,0.0
