date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_305,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bear_172,aVWAP_BoS_CHoCH_bear_317,aVWAP_BoS_CHoCH_bear_532,aVWAP_BoS_CHoCH_bear_779,aVWAP_BoS_CHoCH_bear_857,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,4.11,4.215,4.045,4.215,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,4.215,4.29,4.215,4.29,22.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,4.29,4.29,4.155,4.155,2.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.68595041322317,-28.099173553718913,False,False,True,False,True,
2025-02-03 18:00:00+00:00,4.155,4.155,4.155,4.155,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.80991735537195,-28.099173553718913,False,False,True,False,True,
2025-02-03 19:00:00+00:00,4.155,4.22,4.155,4.22,11.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.35776262958942,-28.099173553718913,False,False,True,False,True,
2025-02-03 20:00:00+00:00,4.22,4.22,4.16,4.17,218.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.551223448356026,-28.099173553718913,False,False,False,False,True,
2025-02-04 15:00:00+00:00,4.17,4.29,4.17,4.29,203.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.47698036503425,-28.099173553718913,False,False,True,False,True,
2025-02-04 16:00:00+00:00,4.29,4.36,4.29,4.36,94.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.7794230879351,-28.099173553718913,False,False,True,False,True,
2025-02-04 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.64771823653567,-24.88239324340377,False,False,True,False,True,
2025-02-04 18:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.55991500226938,-19.19073257640308,False,False,True,False,True,
