date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_167,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_604,aVWAP_BoS_CHoCH_bull_658,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_367,aVWAP_BoS_CHoCH_bear_641,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,24.98,24.98,24.14,24.14,1.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,24.14,24.55,24.14,24.55,1.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,24.55,24.55,24.545,24.545,1.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,99.54887218045121,48.42105263157924,False,False,True,False,True,
2025-02-10 18:00:00+00:00,24.545,24.545,24.545,24.545,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,99.24812030075202,48.42105263157924,False,False,True,False,True,
2025-02-10 19:00:00+00:00,24.545,24.545,24.47,24.47,1.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.32611391081682,44.076961166351495,False,False,True,False,False,
2025-02-10 20:00:00+00:00,24.47,24.49,24.47,24.49,7.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.12587918314024,40.63507781363569,False,False,True,False,False,
2025-02-11 15:00:00+00:00,24.49,24.725,24.375,24.375,15.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.09532345149313,31.992554589908366,False,False,True,False,False,
2025-02-11 16:00:00+00:00,24.375,24.375,24.375,24.375,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.40828629706172,26.706672710452168,False,False,True,False,False,
2025-02-11 17:00:00+00:00,24.375,24.375,24.375,24.375,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.95026152744079,23.379254337241832,False,False,True,False,False,
2025-02-11 18:00:00+00:00,24.375,24.375,24.375,24.375,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.97824501436016,21.170867856780006,False,False,True,False,False,
2025-02-11 19:00:00+00:00,24.375,24.43,24.375,24.39,20.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.74930835212269,20.265843167945533,False,False,True,False,False,
2025-02-11 20:00:00+00:00,24.39,24.39,24.39,24.39,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.93001724396437,19.435123440948047,False,False,True,False,False,
2025-02-12 15:00:00+00:00,25.02,25.02,24.42,24.42,29.0,,,,,,,,24.62,"rgba(239, 83, 80, 1.0)",,24.62,,0,,,0.0,0.0,0.0,0.0,62.96996427074432,19.435123440948047,False,False,True,False,False,
2025-02-12 16:00:00+00:00,24.42,24.49,24.42,24.49,1.0,,,,,,,,24.614888888888892,"rgba(239, 83, 80, 1.0)",,24.614888888888892,,0,,,0.0,0.0,0.0,0.0,66.45101558636786,19.435123440948047,False,False,True,False,True,
2025-02-12 17:00:00+00:00,24.49,24.49,24.225,24.225,3.0,,,,,,,,24.45040404040404,"rgba(239, 83, 80, 1.0)",,24.45040404040404,,0,,,0.0,0.0,0.0,0.0,56.42030912909982,14.3141573242076,False,False,True,False,False,
2025-02-12 18:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,,,,24.45040404040404,"rgba(239, 83, 80, 1.0)",,24.45040404040404,,0,,,0.0,0.0,0.0,0.0,49.73317149092112,8.40652626921338,False,False,False,True,False,
2025-02-12 19:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,,,,24.45040404040404,"rgba(239, 83, 80, 1.0)",,24.45040404040404,,0,,,0.0,0.0,0.0,0.0,45.275079732135325,4.546193708412538,False,False,False,True,False,
2025-02-12 20:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,,,,24.45040404040404,"rgba(239, 83, 80, 1.0)",,24.45040404040404,,0,,,0.0,0.0,0.0,0.0,42.30301855961146,1.8830599808003399,False,False,False,True,False,
2025-02-13 15:00:00+00:00,24.225,24.9,24.225,24.9,4.0,,,,,,,,24.636156156156158,"rgba(38, 166, 154, 1.0)",,24.636156156156158,,0,,,0.0,0.0,0.0,0.0,54.60131058609072,-6.023071945642009,False,False,True,False,True,
2025-02-13 16:00:00+00:00,24.9,24.9,24.9,24.9,0.0,,,,,,,,24.636156156156158,"rgba(38, 166, 154, 1.0)",,24.636156156156158,,0,,,0.0,0.0,0.0,0.0,62.80017193707689,1.1125002607667938,False,False,True,False,True,
2025-02-13 17:00:00+00:00,24.9,24.9,24.9,24.9,0.0,,,,,,,,24.636156156156158,"rgba(38, 166, 154, 1.0)",,24.636156156156158,,0,,,0.0,0.0,0.0,0.0,68.266079504401,5.818818885881392,False,False,True,False,True,
2025-02-13 18:00:00+00:00,24.9,24.9,24.44,24.44,1.0,,,,,,,,24.626779239766083,"rgba(239, 83, 80, 1.0)",,24.626779239766083,,0,,,0.0,0.0,0.0,0.0,61.47980354350874,5.818818885881392,False,False,True,False,False,
2025-02-13 19:00:00+00:00,24.44,24.8,24.44,24.8,27.0,,,,,,,,24.66392918192918,"rgba(239, 83, 80, 1.0)",,24.66392918192918,,0,,,0.0,0.0,0.0,0.0,61.436990974884644,5.818818885881392,False,False,True,False,False,
2025-02-13 20:00:00+00:00,24.8,24.8,24.78,24.78,1.0,,,,,,,,24.66719696969697,"rgba(239, 83, 80, 1.0)",,24.66719696969697,,0,,,0.0,0.0,0.0,0.0,61.08381927280408,5.818818885881392,False,False,True,False,False,
2025-02-14 15:00:00+00:00,25.155,25.155,25.155,25.155,1.0,,,,,,,,24.6800846456641,"rgba(38, 166, 154, 1.0)",,24.6800846456641,,0,,,0.0,0.0,0.0,0.0,64.16144131690226,5.818818885881392,False,False,True,False,False,
2025-02-14 16:00:00+00:00,25.155,25.48,25.155,25.4,24.0,,,,,,,,24.935315500089384,"rgba(38, 166, 154, 1.0)",,24.935315500089384,,0,,,0.0,0.0,0.0,0.0,67.75346954285077,6.282395758269907,False,False,True,False,True,
2025-02-14 17:00:00+00:00,25.4,25.625,25.4,25.625,26.0,,,,,,,,25.17624754646922,"rgba(38, 166, 154, 1.0)",,25.17624754646922,,0,,,0.0,0.0,0.0,0.0,71.30562612721766,10.23512040312474,False,False,True,False,True,
2025-02-14 18:00:00+00:00,25.625,25.625,25.485,25.485,14.0,,,,,,,,25.261960359808082,"rgba(38, 166, 154, 1.0)",,25.261960359808082,,0,,,0.0,0.0,0.0,0.0,71.3629717884137,10.985915285877162,False,False,True,False,True,
2025-02-14 19:00:00+00:00,25.485,25.485,25.485,25.485,0.0,,,,,,,,25.261960359808082,"rgba(38, 166, 154, 1.0)",,25.261960359808082,,0,,,0.0,0.0,0.0,0.0,71.40120222921107,11.879212444492339,False,False,True,False,True,
2025-02-14 20:00:00+00:00,25.485,25.54,25.485,25.54,8.0,,,,,,,,25.279794763634186,"rgba(38, 166, 154, 1.0)",,25.279794763634186,,0,,,0.0,0.0,0.0,0.0,71.82702550494386,13.19057568344401,False,False,True,False,True,
2025-02-17 15:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,,,,,,25.279794763634186,"rgba(38, 166, 154, 1.0)",,25.279794763634186,,0,,,0.0,0.0,0.0,0.0,72.1109076887657,14.358273218203735,False,False,True,False,True,
2025-02-17 16:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,,,,,,25.279794763634186,"rgba(38, 166, 154, 1.0)",,25.279794763634186,,0,,,0.0,0.0,0.0,0.0,72.30016247798028,15.40434973191958,False,False,True,False,True,
2025-02-17 17:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,,,,,,25.279794763634186,"rgba(38, 166, 154, 1.0)",,25.279794763634186,,0,,,0.0,0.0,0.0,0.0,72.42633233745667,16.342101018971576,False,False,True,False,True,
2025-02-17 18:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,,,,,,25.279794763634186,"rgba(38, 166, 154, 1.0)",,25.279794763634186,,0,,,0.0,0.0,0.0,0.0,72.51044557710759,17.180584301045187,False,False,True,False,True,
2025-02-17 19:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,,,,,,25.279794763634186,"rgba(38, 166, 154, 1.0)",,25.279794763634186,,0,,,0.0,0.0,0.0,0.0,72.56652107020821,17.92704352302877,False,False,True,False,True,
