date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-14 00:00:00+00:00,24.7696732894,24.7696732894,24.7696732894,24.7696732894,3,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-15 00:00:00+00:00,24.7597555023,24.7597555023,24.7597555023,24.7597555023,4,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-16 00:00:00+00:00,24.6091043162,24.6091043162,24.6091043162,24.6091043162,2,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-17 00:00:00+00:00,25.0027412863,25.0027412863,25.0027412863,25.0027412863,29,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.353187624238075,-27.676244677781764,False,False,False,True,True,
2025-01-21 00:00:00+00:00,25.0295193115,25.0295193115,25.0295193115,25.0295193115,2,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.05414534602234,-13.719988300826081,False,False,False,True,True,
2025-01-22 00:00:00+00:00,25.4416033656,26.1829579515,25.4416033656,26.1829579515,6558,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.16760937722245,-1.6394073826111537,False,False,True,False,True,
2025-01-23 00:00:00+00:00,25.3256644344,25.3256644344,25.2903571123,25.2903571123,1046,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.604166984328145,2.3714631721025157,False,False,True,False,True,
2025-01-24 00:00:00+00:00,25.4985314636,25.4985314636,25.3796171962,25.4391239188,1122,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.29850842603548,6.191013035401603,False,False,True,False,True,
2025-01-27 00:00:00+00:00,25.433569958,25.6771508093,25.433569958,25.6771508093,425,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.33465391337117,7.091860452415638,False,False,True,False,True,
2025-01-28 00:00:00+00:00,25.342822206,25.342822206,25.342822206,25.342822206,45,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.40005977042198,7.091860452415638,False,False,True,False,True,
2025-01-29 00:00:00+00:00,25.3687076304,25.3687076304,25.3687076304,25.3687076304,45,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.08197941867243,7.091860452415638,False,False,True,False,True,
2025-01-30 00:00:00+00:00,25.5275905798,25.5275905798,25.5275905798,25.5275905798,0,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.55118672839774,7.091860452415638,False,False,True,False,True,
2025-01-31 00:00:00+00:00,25.3847744455,25.3847744455,25.3847744455,25.3847744455,5,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.1874012645535,7.091860452415638,False,False,True,False,True,
2025-02-03 00:00:00+00:00,25.1083657189,25.1083657189,25.1083657189,25.1083657189,0,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.8490711804691,7.091860452415638,False,False,True,False,False,
2025-02-04 00:00:00+00:00,25.2289660101,25.2289660101,25.2289660101,25.2289660101,0,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.27571232192912,7.091860452415638,False,False,True,False,False,
2025-02-05 00:00:00+00:00,25.0256513745,25.0256513745,25.0256513745,25.0256513745,38,,25.0256513745,#000000,,25.0256513745,,0,,,0.0,0.0,0.0,0.0,54.79693331032061,17.481522226324785,False,False,True,False,False,
2025-02-06 00:00:00+00:00,25.6903414661,25.6903414661,25.6903414661,25.6903414661,2,,25.05888587908,#000000,,25.05888587908,,0,,,0.0,0.0,0.0,0.0,58.22274603128979,17.481522226324785,False,False,True,False,False,
2025-02-07 00:00:00+00:00,26.0307199195,26.0307199195,26.0307199195,26.0307199195,2,,25.10516369052857,#000000,,25.10516369052857,,0,,,0.0,0.0,0.0,0.0,62.44735828957174,17.481522226324785,False,False,True,False,True,
2025-02-10 00:00:00+00:00,26.4436965745,26.4436965745,26.4436965745,26.4436965745,0,,25.10516369052857,#000000,,25.10516369052857,,0,,,0.0,0.0,0.0,0.0,67.0293131718964,17.481522226324785,False,False,True,False,True,
2025-02-11 00:00:00+00:00,26.2051737946,26.2051737946,26.2051737946,26.2051737946,6,,25.2426649535375,#000000,,25.2426649535375,,0,,,0.0,0.0,0.0,0.0,67.45168121448033,17.481522226324785,False,False,True,False,True,
2025-02-12 00:00:00+00:00,26.6243986555,26.6243986555,26.6243986555,26.6243986555,1,,25.270863600516325,#000000,,25.270863600516325,,0,,,0.0,0.0,0.0,0.0,69.49732605654188,7.835863305373657,False,False,True,False,True,
2025-02-13 00:00:00+00:00,26.3127817847,26.3127817847,26.3127817847,26.3127817847,61,,25.848654593563634,#000000,,25.848654593563634,,0,,,0.0,0.0,0.0,0.0,67.91518298626185,7.835863305373657,False,False,True,False,True,
2025-02-14 00:00:00+00:00,26.7275436413,26.7275436413,26.7275436413,26.7275436413,3,,25.87198793111416,#000000,,25.87198793111416,,0,,,0.0,0.0,0.0,0.0,68.61745953167512,7.9999180398259995,False,False,True,False,True,
2025-02-18 00:00:00+00:00,26.4116621221,26.4116621221,26.4116621221,26.4116621221,86,,26.105213963399496,#000000,,26.105213963399496,,0,,,0.0,0.0,0.0,0.0,66.48712228889941,7.9999180398259995,False,False,True,False,True,
2025-02-19 00:00:00+00:00,26.7296263766,26.7296263766,26.7296263766,26.7296263766,73,,26.272795236059924,#000000,,26.272795236059924,,0,,,0.0,0.0,0.0,0.0,66.44868705181798,7.9999180398259995,False,False,True,False,True,
2025-02-20 00:00:00+00:00,26.9758850304,26.9919518455,26.9499004282,26.9499004282,201,,26.570166392353066,#000000,,26.570166392353066,,0,,,0.0,0.0,0.0,0.0,67.38146441884012,8.546437314722063,False,False,True,False,True,
2025-02-21 00:00:00+00:00,27.1727531044,27.4226813394,27.1727531044,27.4226813394,375,,27.064771910809277,#000000,,27.064771910809277,,0,,,0.0,0.0,0.0,0.0,68.72015819479941,10.45475875816355,False,False,True,False,True,
2025-02-24 00:00:00+00:00,26.8857323456,27.0854765779,26.8857323456,27.0854765779,1672,,26.966872498464568,#000000,,26.966872498464568,,0,,,0.0,0.0,0.0,0.0,67.21274876001188,10.45475875816355,False,False,True,False,True,
2025-02-25 00:00:00+00:00,26.6715081442,26.6715081442,26.6715081442,26.6715081442,5,,26.96621083220415,#000000,,26.96621083220415,,0,,,0.0,0.0,0.0,0.0,64.57163401602119,10.45475875816355,False,False,True,False,False,
2025-02-26 00:00:00+00:00,26.933139368,26.933139368,26.933139368,26.933139368,3,,26.966161479660357,#000000,,26.966161479660357,,0,,,0.0,0.0,0.0,0.0,64.07494517856759,10.45475875816355,False,False,True,False,False,
2025-02-27 00:00:00+00:00,26.5875044875,26.5875044875,26.5875044875,26.5875044875,5,,26.96531895874388,#000000,,26.96531895874388,,0,,,0.0,0.0,0.0,0.0,61.23686352264237,10.45475875816355,False,False,True,False,False,
2025-02-28 00:00:00+00:00,25.8921684337,25.9250954869,25.8921684337,25.9250954869,208,,26.875989099987894,#000000,,26.875989099987894,,0,,,0.0,0.0,0.0,0.0,55.47855146907423,12.387099270801826,False,False,True,False,False,
2025-03-03 00:00:00+00:00,25.581245808,25.581245808,25.581245808,25.581245808,38,,26.85642857537644,#000000,,26.85642857537644,,0,,,0.0,0.0,0.0,0.0,50.27509440088148,7.5129105271503605,False,False,False,False,False,
2025-03-04 00:00:00+00:00,25.8282978847,25.8282978847,25.8282978847,25.8282978847,129,,26.80627586075048,#000000,,26.80627586075048,,0,,,0.0,0.0,0.0,0.0,48.31472174975262,5.743510374372896,False,False,False,True,False,
2025-03-05 00:00:00+00:00,26.3599904513,26.3599904513,22.3646099169,22.3646099169,842,,25.927989842218974,#000000,,25.927989842218974,,0,,,0.0,0.0,0.0,0.0,49.810947266595235,5.743510374372896,False,False,False,False,False,
2025-03-06 00:00:00+00:00,26.6532594159,26.8772030487,26.6532594159,26.8772030487,223,,26.060639038699666,#000000,,26.060639038699666,,0,,,0.0,0.0,0.0,0.0,52.13065701055052,5.743510374372896,False,False,False,False,True,
2025-03-07 00:00:00+00:00,26.6685328081,26.6685328081,26.6685328081,26.6685328081,26,,26.072092501899466,#000000,,26.072092501899466,,0,,,0.0,0.0,0.0,0.0,53.746178874079135,5.743510374372896,False,False,True,False,True,
2025-03-10 00:00:00+00:00,26.0451007108,26.0451007108,26.0451007108,26.0451007108,6,,26.072863489674873,#000000,,26.072863489674873,,0,,,0.0,0.0,0.0,0.0,51.46048474194495,5.743510374372896,False,False,False,False,True,
2025-03-11 00:00:00+00:00,26.4107695213,26.4107695213,26.2424646741,26.2424646741,126,,26.104052904753832,#000000,,26.104052904753832,,0,,,0.0,0.0,0.0,0.0,51.75172848499805,5.743510374372896,False,False,False,False,True,
2025-03-12 00:00:00+00:00,26.6812275756,26.6812275756,26.6812275756,26.6812275756,17,,26.110207349536967,#000000,,26.110207349536967,,0,,,0.0,0.0,0.0,0.0,53.16915517716321,5.743510374372896,False,False,False,False,True,
2025-03-13 00:00:00+00:00,26.3360885844,26.3360885844,26.3360885844,26.3360885844,33,,26.116813026691137,#000000,,26.116813026691137,,0,,,0.0,0.0,0.0,0.0,52.29335499924643,5.743510374372896,False,False,False,False,True,
2025-03-14 00:00:00+00:00,27.4202018926,27.4202018926,27.4202018926,27.4202018926,15,,26.45004245750639,#000000,,26.45004245750639,,0,,,0.0,0.0,0.0,0.0,55.864890802897875,-0.6994864894582804,False,False,True,False,True,
2025-03-17 00:00:00+00:00,27.1839602038,27.1839602038,26.8772030487,27.0160520682,40041,,27.039498297853093,#000000,,27.039498297853093,,0,,,0.0,0.0,0.0,0.0,57.049264868631596,0.6261042826511343,False,False,True,False,True,
2025-03-18 00:00:00+00:00,26.9727113385,26.9727113385,26.9727113385,26.9727113385,138,,27.039277972605305,#000000,,27.039277972605305,,0,,,0.0,0.0,0.0,0.0,56.78776077592343,0.6261042826511343,False,False,True,False,True,
2025-03-19 00:00:00+00:00,26.9837200822,26.9837200822,26.9837200822,26.9837200822,22,,27.039248690000626,#000000,,27.039248690000626,,0,,,0.0,0.0,0.0,0.0,56.657639643218644,0.8265505516811444,False,False,True,False,True,
2025-03-20 00:00:00+00:00,26.6450276527,26.6450276527,26.6450276527,26.6450276527,69,,27.038607240994754,#000000,,27.038607240994754,,0,,,0.0,0.0,0.0,0.0,54.8209534321944,0.8265505516811444,False,False,True,False,True,
2025-03-21 00:00:00+00:00,26.2485145243,26.2485145243,26.2485145243,26.2485145243,21,,27.038216629484715,#000000,,27.038216629484715,,0,,,0.0,0.0,0.0,0.0,51.77149127439813,0.8265505516811444,False,False,False,False,False,
2025-03-24 00:00:00+00:00,26.2099343324,26.2099343324,26.2099343324,26.2099343324,36,,27.03751527728986,#000000,,27.03751527728986,,0,,,0.0,0.0,0.0,0.0,49.566073130559104,5.065872081519792,False,False,False,False,False,
2025-03-25 00:00:00+00:00,26.0712836688,26.0712836688,26.0712836688,26.0712836688,18,,27.037106435456046,#000000,,27.037106435456046,,0,,,0.0,0.0,0.0,0.0,47.45069660651464,2.961439329625591,False,False,False,True,False,
2025-03-26 00:00:00+00:00,26.014950638,26.014950638,26.014950638,26.014950638,8,,27.03691425735544,#000000,,27.03691425735544,,0,,,0.0,0.0,0.0,0.0,45.769678799656134,1.2750299950232318,False,False,False,True,False,2.8076378708861043
2025-03-27 00:00:00+00:00,26.1631223773,26.1631223773,26.0936978676,26.0936978676,2316,,26.99061290223967,#000000,,26.99061290223967,,0,,,0.0,0.0,0.0,0.0,45.63908974878486,0.9986528264755776,False,False,False,True,False,4.002305654848172
2025-03-28 00:00:00+00:00,25.4042133082,25.7168219577,25.4042133082,25.7168219577,2542,,26.911176403636297,#000000,,26.911176403636297,,0,,,0.0,0.0,0.0,0.0,42.146457074107715,-2.453045625856255,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,25.2558432132,25.2558432132,24.9531523508,24.9531523508,229,,26.902739304220695,#000000,,26.902739304220695,,0,,,0.0,0.0,0.0,0.0,39.276753115109415,-5.205194858865902,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,25.5292766036,25.5292766036,25.5292766036,25.5292766036,26,,26.901990507697494,#000000,,26.901990507697494,,0,,,0.0,0.0,0.0,0.0,39.26018475533982,-5.292026518552149,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,25.6947052925,25.6947052925,25.6947052925,25.6947052925,10,,26.901737393925938,#000000,,26.901737393925938,,0,,,0.0,0.0,0.0,0.0,40.341055435756246,-5.292026518552149,False,True,False,True,False,0.1361907623043166
2025-04-03 00:00:00+00:00,24.4748174788,24.7944677571,24.4748174788,24.7944677571,857,,26.860791816211602,#000000,,26.860791816211602,,0,,,0.0,0.0,0.0,0.0,36.75166435361842,-7.836173238356494,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,24.616145945,24.616145945,23.2175396078,23.2175396078,318,,26.84315829522732,#000000,,26.84315829522732,,0,,,0.0,0.0,0.0,0.0,35.23489090097628,-9.325204422872737,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,22.3249387685,22.3249387685,22.3249387685,22.3249387685,519,,26.795699464878737,#000000,,26.795699464878737,,0,,,0.0,0.0,0.0,0.0,29.93446372744763,-14.315772331190765,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,21.7521865633,22.6423079558,21.7521865633,22.6423079558,230,,25.828743909908546,#000000,,25.828743909908546,,0,,,0.0,0.0,0.0,0.0,25.76281957582961,-18.08431508992662,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,24.4206663612,24.5961120151,22.6026368074,22.8902526334,1658,,26.0741489840993,#000000,,26.0741489840993,,0,,,0.0,0.0,0.0,0.0,32.247222432484065,-24.555028403364535,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,25.1214571979,25.1214571979,24.6159475893,24.6159475893,103,,26.084852229583213,#000000,,26.084852229583213,,0,,,0.0,0.0,0.0,0.0,38.18846822222671,-19.370897171219113,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,25.795767543,25.795767543,25.795767543,25.795767543,24,,26.089472260082214,#000000,,26.089472260082214,,0,,,0.0,0.0,0.0,0.0,43.57651087130144,-14.747649702525194,False,True,False,True,True,1.556805791438773
2025-04-14 00:00:00+00:00,25.837323071,25.837323071,25.837323071,25.837323071,10,,26.091410246532792,#000000,,26.091410246532792,,0,,,0.0,0.0,0.0,0.0,47.25648117680936,-11.674224670689966,False,True,False,False,True,1.7500370223781303
2025-04-15 00:00:00+00:00,25.7049206132,25.7049206132,25.7049206132,25.7049206132,22,,26.095272980708483,#000000,,26.095272980708483,,0,,,0.0,0.0,0.0,0.0,49.3483403269433,-9.929823949576026,False,False,False,False,True,1.0990888873182847
2025-04-16 00:00:00+00:00,25.33518551,25.3696994091,25.33518551,25.3696994091,130,,26.111372856167975,#000000,,26.111372856167975,,0,,,0.0,0.0,0.0,0.0,49.71721069333507,-9.575256570633037,False,False,False,False,True,0.0
2025-04-17 00:00:00+00:00,25.2576284148,25.2576284148,25.2576284148,25.2576284148,0,,26.111372856167975,#000000,,26.111372856167975,,0,,,0.0,0.0,0.0,0.0,49.74297744253117,-9.303445590043594,False,False,False,False,True,0.0
2025-04-21 00:00:00+00:00,25.6747705404,25.6747705404,25.6747705404,25.6747705404,1,,26.111523279077563,#000000,,26.111523279077563,,0,,,0.0,0.0,0.0,0.0,50.96303035750213,-7.762910173058877,False,False,False,False,True,0.971742770293222
2025-04-22 00:00:00+00:00,25.979544138,25.979544138,25.9449310611,25.9449310611,298,,26.15881173084877,#000000,,26.15881173084877,,0,,,0.0,0.0,0.0,0.0,52.624645621059344,-5.774818318106284,False,False,True,False,True,2.4240616769029657
2025-04-23 00:00:00+00:00,26.0400426394,26.0400426394,26.0400426394,26.0400426394,0,,26.15881173084877,#000000,,26.15881173084877,,0,,,0.0,0.0,0.0,0.0,53.90542816807399,-4.140729352119251,True,False,True,False,True,2.7113221998768573
2025-04-24 00:00:00+00:00,26.6546479061,26.6546479061,26.6546479061,26.6546479061,0,,26.15881173084877,#000000,,26.15881173084877,,0,,,0.0,0.0,0.0,0.0,56.44783322004706,-1.3413353324077448,True,False,True,False,True,5.560474196635244
2025-04-25 00:00:00+00:00,26.5902814678,26.5902814678,26.5902814678,26.5902814678,4,,26.159603246740936,#000000,,26.159603246740936,,0,,,0.0,0.0,0.0,0.0,57.87145504466553,0.3584816942124007,True,False,True,False,True,5.222581274850725
2025-04-28 00:00:00+00:00,26.3929175045,26.3929175045,26.3317247581,26.3813136936,215,,26.194476902790136,#000000,,26.194476902790136,,0,,,0.0,0.0,0.0,0.0,57.95609618293825,0.836565332087261,True,False,True,False,True,4.183441998543106
2025-04-29 00:00:00+00:00,26.4708713111,26.4708713111,26.4708713111,26.4708713111,1,,26.194634571298536,#000000,,26.194634571298536,,0,,,0.0,0.0,0.0,0.0,58.26682009957342,1.5923842929168401,True,False,True,False,True,4.551226950417881
2025-04-30 00:00:00+00:00,26.6296550826,26.6296550826,26.4903101738,26.4903101738,188,,26.224086254529066,#000000,,26.224086254529066,,0,,,0.0,0.0,0.0,0.0,59.01142315615424,2.769431870102501,True,False,True,False,True,5.30356395342622
2025-05-01 00:00:00+00:00,26.610910465,26.8772030487,26.610910465,26.8772030487,239,,26.258575289526043,#000000,0.9629937118456995,26.258575289526043,0.36587484543244025,0,,,0.0,0.0,0.0,0.0,59.40563900141185,3.6044937366212295,True,False,True,False,True,5.200392421696879
2025-05-02 00:00:00+00:00,27.4732620536,27.4738571208,27.4732620536,27.4738571208,156,,26.287579094977012,"rgba(38, 166, 154, 1.0)",0.9723369888463621,26.287579094977012,1.2194156678434616,0,,,0.0,0.0,0.0,0.0,62.376428492786374,6.795003431390057,True,False,True,False,True,9.170715946653988
2025-05-05 00:00:00+00:00,27.1794971996,27.1794971996,27.1794971996,27.1794971996,317,,26.33265092726021,"rgba(38, 166, 154, 0.5)",0.9744019722907876,26.33265092726021,0.8690933479423085,0,,,0.0,0.0,0.0,0.0,62.73911179418852,7.4350861839601805,True,False,True,False,True,7.538716454827906
2025-05-06 00:00:00+00:00,27.5692662328,27.5692662328,27.5516125717,27.5516125717,239,,26.368116461285087,"rgba(38, 166, 154, 1.0)",0.9803432055029044,26.368116461285087,1.2252339433502144,0,,,0.0,0.0,0.0,0.0,64.12501891420786,9.045473596462017,True,False,True,False,True,9.264322144845117
2025-05-07 00:00:00+00:00,27.3042629614,27.3042629614,27.3042629614,27.3042629614,34,,26.372247866623077,"rgba(38, 166, 154, 0.5)",0.9858605961648379,26.372247866623077,0.9453822359901758,0,,,0.0,0.0,0.0,0.0,63.585068128996454,9.045473596462017,True,False,True,False,True,7.795026998552149
2025-05-08 00:00:00+00:00,27.71753715,27.868981759,27.71753715,27.769803888,494,,26.43943766649371,"rgba(38, 166, 154, 1.0)",0.9990792404592933,26.43943766649371,1.2792773903686807,0,,,0.0,0.0,0.0,0.0,64.49015201366319,9.896267643714644,True,False,True,False,True,9.609461101066223
