date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_409,aVWAP_BoS_CHoCH_bull_513,aVWAP_BoS_CHoCH_bull_703,aVWAP_BoS_CHoCH_bear_141,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,62.695,62.925,62.685,62.81,63703.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,62.81,62.84,62.64,62.785,42552.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-10 17:00:00+00:00,62.785,62.82,62.625,62.78,29502.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-10 18:00:00+00:00,62.78,62.89,62.745,62.785,32406.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.7082452431245745,-44.862579281187884,False,False,False,True,True,
2025-02-10 19:00:00+00:00,62.785,62.915,62.75,62.855,61949.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.66682634983581,-23.64235099973525,False,False,False,True,True,
2025-02-10 20:00:00+00:00,62.855,62.89,62.635,62.785,319432.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.98185529920827,-21.37900365948269,False,False,False,True,True,
2025-02-11 15:00:00+00:00,62.52,62.77,62.46,62.765,77604.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.06099372984194,-21.37900365948269,False,False,False,True,True,
2025-02-11 16:00:00+00:00,62.765,62.795,62.555,62.615,58232.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.373853177141434,-21.37900365948269,False,False,False,True,False,
2025-02-11 17:00:00+00:00,62.61,62.66,62.485,62.495,27999.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.678728102488574,-17.72190030268621,False,False,False,True,False,
2025-02-11 18:00:00+00:00,62.495,62.52,62.215,62.225,33491.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.057497831709526,-22.51458638078652,False,False,False,True,False,
2025-02-11 19:00:00+00:00,62.225,62.465,62.2,62.3,47252.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.105259614720538,-22.51458638078652,False,False,False,True,False,
2025-02-11 20:00:00+00:00,62.305,62.46,62.27,62.46,115424.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.319753054742492,-22.51458638078652,False,False,False,True,True,
2025-02-12 15:00:00+00:00,61.7,62.12,61.33,62.04,73852.0,,,,,,,61.82999999999999,"rgba(239, 83, 80, 1.0)",,61.82999999999999,,0,,,0.0,0.0,0.0,0.0,23.549913652024312,-22.51458638078652,False,False,False,True,True,
2025-02-12 16:00:00+00:00,62.04,62.17,61.685,62.14,70854.0,,,,,,,61.9124229126643,"rgba(239, 83, 80, 1.0)",,61.9124229126643,,0,,,0.0,0.0,0.0,0.0,25.558514969310185,-22.51458638078652,False,False,False,True,True,
2025-02-12 17:00:00+00:00,62.135,62.34,62.04,62.275,47039.0,,,,,,,61.98746904308674,"rgba(239, 83, 80, 1.0)",,61.98746904308674,,0,,,0.0,0.0,0.0,0.0,29.911968786724326,-29.53974017550835,False,False,False,True,True,
2025-02-12 18:00:00+00:00,62.29,62.31,62.04,62.145,78014.0,,,,,,,62.03881079655051,"rgba(239, 83, 80, 1.0)",,62.03881079655051,,0,,,0.0,0.0,0.0,0.0,31.24219956579922,-27.892596580738363,False,False,False,True,True,
2025-02-12 19:00:00+00:00,62.145,62.455,62.115,62.375,65805.0,,,,,,,62.09297223977145,"rgba(38, 166, 154, 1.0)",,62.09297223977145,,0,,,0.0,0.0,0.0,0.0,36.43724334294367,-22.648841133401994,False,False,False,True,True,
2025-02-12 20:00:00+00:00,62.375,62.56,62.19,62.48,164872.0,,,,,,,62.19741916382248,"rgba(38, 166, 154, 1.0)",,62.19741916382248,,0,,,0.0,0.0,0.0,0.0,41.5181477205886,-17.681408345544895,False,False,False,True,True,
2025-02-13 15:00:00+00:00,63.35,63.675,62.735,62.99,387711.0,,,,,,,62.60598240681629,"rgba(38, 166, 154, 1.0)",,62.60598240681629,,0,,,0.0,0.0,0.0,0.0,50.26485156658366,-9.514014458968227,False,False,True,False,True,
2025-02-13 16:00:00+00:00,62.995,63.675,62.79,63.36,176637.0,,,,,,,62.71696572419069,"rgba(38, 166, 154, 1.0)",,62.71696572419069,,0,,,0.0,0.0,0.0,0.0,58.391346736334526,-2.179772539198133,False,False,True,False,True,
2025-02-13 17:00:00+00:00,63.36,64.025,63.265,63.745,137800.0,,,,,,,62.8271255604598,"rgba(38, 166, 154, 1.0)",,62.8271255604598,,0,,,0.0,0.0,0.0,0.0,65.49946544503213,4.13333698966332,False,False,True,False,True,
2025-02-13 18:00:00+00:00,63.74,64.315,63.615,64.305,95305.0,,,,,,,62.919002721598936,"rgba(38, 166, 154, 1.0)",,62.919002721598936,,0,,,0.0,0.0,0.0,0.0,71.90547151833826,9.844581718758448,False,False,True,False,True,
2025-02-13 19:00:00+00:00,64.305,64.505,64.095,64.12,77006.0,,,,,,,62.99298998347752,"rgba(38, 166, 154, 1.0)",,62.99298998347752,,0,,,0.0,0.0,0.0,0.0,73.80546767952451,11.592366595514235,False,False,True,False,True,
2025-02-13 20:00:00+00:00,64.115,64.22,63.705,63.815,220106.0,,,,,,,63.119994978059566,"rgba(38, 166, 154, 1.0)",,63.119994978059566,,0,,,0.0,0.0,0.0,0.0,71.58695310275496,11.592366595514235,False,False,True,False,True,
2025-02-14 15:00:00+00:00,63.73,64.35,63.72,64.255,84847.0,,,,,,,63.169914699623604,"rgba(38, 166, 154, 1.0)",,63.169914699623604,,0,,,0.0,0.0,0.0,0.0,72.07263205512373,11.592366595514235,False,False,True,False,True,
2025-02-14 16:00:00+00:00,64.25,64.53,64.225,64.52,57989.0,,,,,,,63.21179500340556,"rgba(38, 166, 154, 1.0)",,63.21179500340556,,0,,,0.0,0.0,0.0,0.0,73.37035876183738,12.544913025717875,False,False,True,False,True,
2025-02-14 17:00:00+00:00,64.525,64.72,64.37,64.67,56195.0,,,,,,,63.25486051902455,"rgba(38, 166, 154, 1.0)",,63.25486051902455,,0,,,0.0,0.0,0.0,0.0,74.7527796553886,14.655317606834274,False,False,True,False,True,
2025-02-14 18:00:00+00:00,64.67,65.04,64.63,65.02,87039.0,,,,,,,63.330828499650806,"rgba(38, 166, 154, 1.0)",,63.330828499650806,,0,,,0.0,0.0,0.0,0.0,76.76047789318343,17.33205406283352,False,False,True,False,True,
2025-02-14 19:00:00+00:00,65.02,65.075,64.82,64.865,104752.0,,,,,,,63.41465716565205,"rgba(38, 166, 154, 1.0)",,63.41465716565205,,0,,,0.0,0.0,0.0,0.0,76.28575939649247,17.615185129338272,False,False,True,False,True,
2025-02-14 20:00:00+00:00,64.865,64.975,64.685,64.875,199859.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,76.00926763112572,18.142890878566277,False,False,True,False,True,
2025-02-17 15:00:00+00:00,64.875,64.875,64.875,64.875,0.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,75.82493978754789,18.76947173007369,False,False,True,False,True,
2025-02-17 16:00:00+00:00,64.875,64.875,64.875,64.875,0.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,75.702054558496,19.435498265270127,False,False,True,False,True,
2025-02-17 17:00:00+00:00,64.875,64.875,64.875,64.875,0.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,75.6201310724614,20.100948211480045,False,False,True,False,True,
2025-02-17 18:00:00+00:00,64.875,64.875,64.875,64.875,0.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,75.56551541510501,20.739957299463754,False,False,True,False,True,
2025-02-17 19:00:00+00:00,64.875,64.875,64.875,64.875,0.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,75.52910497686742,21.3368479790457,False,False,True,False,True,
2025-02-17 20:00:00+00:00,64.875,64.875,64.875,64.875,0.0,,,,,,,63.54544787012321,"rgba(38, 166, 154, 1.0)",,63.54544787012321,,0,,,0.0,0.0,0.0,0.0,75.50483135137569,21.88314998632218,False,False,True,False,True,
2025-02-18 15:00:00+00:00,65.34,65.41,65.01,65.175,65667.0,,,,,,,64.39599615571228,"rgba(38, 166, 154, 1.0)",,64.39599615571228,,0,,,0.0,0.0,0.0,0.0,77.53146922140279,24.21715972892038,False,False,True,False,True,
2025-02-18 16:00:00+00:00,65.175,65.245,65.035,65.185,35544.0,,,,,,,64.40052066101602,"rgba(38, 166, 154, 1.0)",,64.40052066101602,,0,,,0.0,0.0,0.0,0.0,78.93950556054604,25.81368281229409,False,False,True,False,True,
2025-02-18 17:00:00+00:00,65.185,65.295,64.905,64.945,34675.0,,,,,,,64.39400633249373,"rgba(38, 166, 154, 1.0)",,64.39400633249373,,0,,,0.0,0.0,0.0,0.0,74.41960231744028,27.751750963765232,False,False,True,False,False,
2025-02-18 18:00:00+00:00,64.945,64.96,64.785,64.84,39275.0,,,,,,,64.37199196185186,"rgba(38, 166, 154, 1.0)",,64.37199196185186,,0,,,0.0,0.0,0.0,0.0,69.45062784279379,23.278436565497117,False,False,True,False,False,
2025-02-18 19:00:00+00:00,64.845,64.905,64.68,64.865,99746.0,,,,,,,64.34687978818675,"rgba(38, 166, 154, 1.0)",,64.34687978818675,,0,,,0.0,0.0,0.0,0.0,66.45476454120858,20.746269694044443,False,False,True,False,False,
2025-02-18 20:00:00+00:00,64.86,64.98,64.43,64.585,215862.0,,,,,,,64.31466569950746,"rgba(38, 166, 154, 1.0)",,64.31466569950746,,0,,,0.0,0.0,0.0,0.0,59.85725144727411,14.933613418674824,True,False,True,False,False,
2025-02-19 15:00:00+00:00,64.53,64.76,64.47,64.675,64401.0,,,,,,,64.31245633739275,"rgba(38, 166, 154, 1.0)",,64.31245633739275,,0,,,0.0,0.0,0.0,0.0,56.81448065656879,12.4943735920655,False,False,True,False,False,
2025-02-19 16:00:00+00:00,64.675,64.96,64.64,64.84,62850.0,,,,,,,64.32337729634534,"rgba(38, 166, 154, 1.0)",,64.32337729634534,,0,,,0.0,0.0,0.0,0.0,57.017711493495035,12.4943735920655,False,False,True,False,False,
