date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-24 00:00:00+00:00,24.4994242065,24.5052937379,24.4808373569,24.4955111855,250119,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-31 00:00:00+00:00,24.5070545973,24.5542064999,24.5070545973,24.5150762903,745080,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-07 00:00:00+00:00,24.5737716046,24.6422494714,24.5493152237,24.5493152237,246,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-14 00:00:00+00:00,24.559097776,24.5982279856,24.4612722521,24.5933367094,227,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,94.98441825182131,45.25870787867483,False,False,True,False,False,
2025-02-21 00:00:00+00:00,24.6265973875,24.6275756428,24.5248588427,24.5248588427,75465,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,93.72839248878026,44.27708824469023,False,False,True,False,False,
2025-02-28 00:00:00+00:00,24.810411547,24.810411547,24.6422494714,24.6422494714,425010,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,94.37766118103887,43.591939722148254,False,False,True,False,True,
2025-03-07 00:00:00+00:00,24.5814955357,24.8158897763,24.562281286,24.8158897763,283498,,"rgba(38, 166, 154, 0.5)",,24.65322219933333,,0,,,0.0,0.0,0.0,0.0,82.93237742558989,34.51320874590601,False,False,True,False,False,
2025-03-14 00:00:00+00:00,24.419742923,24.6726651901,24.419742923,24.6726651901,1145,,"rgba(38, 166, 154, 0.5)",,24.652622143218156,,0,,,0.0,0.0,0.0,0.0,70.91776564570227,23.739701546004966,False,False,True,False,False,
2025-03-21 00:00:00+00:00,24.4442508946,24.5177748095,24.4442508946,24.4785620549,126160,,"rgba(38, 166, 154, 0.5)",,24.596156657268914,,0,,,0.0,0.0,0.0,0.0,62.988062214281975,17.149781716600444,False,False,True,False,False,
2025-03-28 00:00:00+00:00,24.2491674405,24.3903333571,24.1501552352,24.3903333571,446,,"rgba(38, 166, 154, 0.5)",,24.59579558565796,,0,,,0.0,0.0,0.0,0.0,54.26901463010199,9.868302000249912,False,False,True,False,False,
2025-04-04 00:00:00+00:00,24.5734075036,24.5734075036,24.3315142252,24.3315142252,40220,,#000000,,24.586617920717984,,0,,,0.0,0.0,0.0,0.0,53.94697127932932,9.868302000249912,False,False,False,False,False,
2025-04-11 00:00:00+00:00,23.644208936,24.2134512423,23.1986893011,24.2134512423,16087,23.685449826466666,#000000,,24.120530820340715,,0,,,0.0,0.0,0.0,0.0,46.36056642853596,4.091077812742135,False,False,False,False,False,
2025-04-18 00:00:00+00:00,23.947909738,23.947909738,23.8348087269,23.8348087269,7113,23.75435994945884,"rgba(239, 83, 80, 0.5)",,24.150150146444943,,0,,,0.0,0.0,0.0,0.0,43.950793573349515,2.534842334235492,False,False,False,True,False,
2025-04-25 00:00:00+00:00,24.0216712669,24.0462584433,23.7315425863,23.8397261622,8786,23.80347252005444,"rgba(239, 83, 80, 0.5)",,24.169138270633265,,0,,,0.0,0.0,0.0,0.0,42.87462959927814,2.0368948696277727,False,False,False,True,False,
2025-05-02 00:00:00+00:00,24.0881641133,24.1522939789,24.0315061375,24.0462584433,6239,23.85034576767807,"rgba(239, 83, 80, 0.5)",,24.189745528202785,,0,,,0.0,0.0,0.0,0.0,42.68597026715442,2.0368948696277727,False,False,False,True,False,
