date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,9.76,11.219,9.64,11.06,570183,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,10.38,10.5701,9.84,9.84,280612,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,10.35,10.93,10.18,10.34,357877,,#000000,,,,0,,,0.0,0.0,0.0,0.0,98.31546707503823,43.26186830015291,False,False,True,False,True,
2022-01-06 00:00:00+00:00,10.14,10.33,9.6,10.25,274382,,#000000,,,,0,,,0.0,0.0,0.0,0.0,88.3268733206682,44.07247716467087,False,False,True,False,False,
2022-01-07 00:00:00+00:00,9.5,10.3,9.44,10.16,216579,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.63408286000134,28.175044878057676,False,False,True,False,False,
2022-01-10 00:00:00+00:00,9.26,9.48,8.92,9.34,277029,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.882513546877,16.606745016951606,False,False,True,False,False,
2022-01-11 00:00:00+00:00,9.38,9.43,8.93,9.25,198079,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.68972606856056,11.2593982960055,False,False,False,False,False,
2022-01-12 00:00:00+00:00,9.87,9.97,9.39,9.39,144745,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.796845343349425,11.2593982960055,False,False,False,False,False,
2022-01-13 00:00:00+00:00,9.96,10.09,9.7301,9.92,131988,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.355664240952585,11.2593982960055,False,False,False,False,False,
2022-01-14 00:00:00+00:00,10.17,10.2048,9.64,9.81,98379,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.15441171464177,11.2593982960055,False,False,True,False,False,
2022-01-18 00:00:00+00:00,9.31,10.13,9.19,10.13,292812,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.97049510194659,11.2593982960055,False,False,False,False,False,
2022-01-19 00:00:00+00:00,9.03,9.61,8.82,9.39,203930,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.051152787948084,8.804564832948174,False,False,False,True,False,
2022-01-20 00:00:00+00:00,8.69,9.16,8.69,8.99,215600,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.257754743759804,4.155495833007372,False,False,False,True,False,
2022-01-21 00:00:00+00:00,8.72,8.83,8.35,8.65,238811,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.347868996240805,1.2022807038077161,False,False,False,True,False,
2022-01-24 00:00:00+00:00,9.06,9.0899,8.1935,8.42,220113,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.456000547539176,1.2022807038077161,False,False,False,True,False,
2022-01-25 00:00:00+00:00,8.74,9.15,8.57,8.87,150718,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.547991508762834,0.5555753297357242,False,False,False,True,False,
2022-01-26 00:00:00+00:00,8.71,9.1,8.59,8.83,122607,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.79530302045468,-0.8597647549151475,False,False,False,True,False,
2022-01-27 00:00:00+00:00,8.47,8.8588,8.38,8.6,226133,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.13860983449634,-3.181489679076904,False,False,False,True,False,
2022-01-28 00:00:00+00:00,8.76,8.8,8.15,8.41,105440,8.569999999999999,#000000,,8.569999999999999,,0,,,0.0,0.0,0.0,0.0,36.65732947800045,-3.181489679076904,False,False,False,True,False,
2022-01-31 00:00:00+00:00,9.12,9.17,8.63,8.68,131944,8.794182814904683,#000000,,8.794182814904683,,0,,,0.0,0.0,0.0,0.0,40.40690008199051,-3.181489679076904,False,False,False,True,False,
2022-02-01 00:00:00+00:00,9.62,9.62,9.0,9.16,141790,9.025710693947017,#000000,,9.025710693947017,,0,,,0.0,0.0,0.0,0.0,45.896852318762704,-3.181489679076904,False,False,False,True,True,
2022-02-02 00:00:00+00:00,9.79,9.89,9.27,9.62,131331,9.186313506560497,#000000,,9.186313506560497,,0,,,0.0,0.0,0.0,0.0,50.42657176204177,-9.976062974098411,False,False,False,False,True,
2022-02-03 00:00:00+00:00,9.54,9.75,9.52,9.61,74714,9.239553779582229,#000000,,9.239553779582229,,0,,,0.0,0.0,0.0,0.0,51.678606106090385,-8.528317149385941,False,False,True,False,True,
2022-02-04 00:00:00+00:00,9.07,9.58,9.0,9.58,133444,9.235304015929579,#000000,,9.235304015929579,,0,,,0.0,0.0,0.0,0.0,49.70179976545471,-8.528317149385941,False,False,False,False,True,
2022-02-07 00:00:00+00:00,9.07,9.2186,9.02,9.07,157838,9.211455045611281,#000000,,9.211455045611281,,0,,,0.0,0.0,0.0,0.0,48.38392887169759,-8.528317149385941,False,False,False,False,True,
2022-02-08 00:00:00+00:00,9.38,9.4,8.87,9.06,99832,9.211987944277206,#000000,,9.211987944277206,,0,,,0.0,0.0,0.0,0.0,49.50375087674758,-8.528317149385941,False,False,False,False,True,
2022-02-09 00:00:00+00:00,9.78,9.87,9.4,9.4,85356,9.249882428470105,#000000,,9.249882428470105,,0,,,0.0,0.0,0.0,0.0,52.43121975922821,-6.467651081468276,False,False,True,False,True,
2022-02-10 00:00:00+00:00,9.66,9.9,9.55,9.55,127251,9.298414802765485,#000000,,9.298414802765485,,0,,,0.0,0.0,0.0,0.0,53.55080819988363,-4.987427856016062,False,False,True,False,True,
2022-02-11 00:00:00+00:00,9.39,9.7,9.33,9.66,108800,9.313079632489298,#000000,,9.313079632489298,,0,,,0.0,0.0,0.0,0.0,52.514960084059894,-4.987427856016062,False,False,True,False,True,
2022-02-14 00:00:00+00:00,9.45,9.66,9.2932,9.32,78649,9.321916784571801,#000000,,9.321916784571801,,0,,,0.0,0.0,0.0,0.0,52.20252033963679,-4.987427856016062,False,False,False,False,True,
2022-02-15 00:00:00+00:00,10.08,10.35,9.45,9.52,464040,9.721400543351574,#000000,,9.721400543351574,,0,,,0.0,0.0,0.0,0.0,55.369291689172364,-2.0077466034198466,False,False,True,False,True,
2022-02-16 00:00:00+00:00,10.25,10.35,10.0,10.04,181225,9.924832352696606,#000000,,9.924832352696606,,0,,,0.0,0.0,0.0,0.0,58.22649529154768,1.011579221594289,False,False,True,False,True,
2022-02-17 00:00:00+00:00,9.81,10.2637,9.65,10.22,187533,9.876555426425453,#000000,,9.876555426425453,,0,,,0.0,0.0,0.0,0.0,57.09097090721539,1.011579221594289,False,False,True,False,True,
2022-02-18 00:00:00+00:00,9.57,9.97,9.46,9.86,115263,9.833953205714772,#000000,,9.833953205714772,,0,,,0.0,0.0,0.0,0.0,54.8932795663158,1.011579221594289,False,False,True,False,False,
2022-02-22 00:00:00+00:00,9.26,9.48,8.92,9.4,139967,9.740053008595599,#000000,,9.740053008595599,,0,,,0.0,0.0,0.0,0.0,51.73251916836362,1.011579221594289,False,False,False,False,False,
2022-02-23 00:00:00+00:00,9.21,9.6449,9.18,9.37,93899,9.70406678934878,#000000,,9.70406678934878,,0,,,0.0,0.0,0.0,0.0,49.35956252552937,6.135303867515134,False,False,False,False,False,
2022-02-24 00:00:00+00:00,9.4,9.5,8.58,8.86,155582,9.517504277791723,#000000,,9.517504277791723,,0,,,0.0,0.0,0.0,0.0,49.03995912697863,5.641323168361204,False,False,False,False,False,
2022-02-25 00:00:00+00:00,9.54,9.69,9.415,9.475,49418,9.53809218859681,#000000,,9.53809218859681,,0,,,0.0,0.0,0.0,0.0,49.73005712915316,5.641323168361204,False,False,False,False,False,
2022-02-28 00:00:00+00:00,9.29,9.5798,9.0,9.45,133761,9.518306174206776,#000000,,9.518306174206776,,0,,,0.0,0.0,0.0,0.0,48.597163730333335,4.69796699130422,False,False,False,False,False,
2022-03-01 00:00:00+00:00,9.25,9.41,8.95,9.34,148847,9.48664737027569,#000000,,9.48664737027569,,0,,,0.0,0.0,0.0,0.0,47.59186941230044,3.4308676812424252,False,False,False,True,False,
2022-03-02 00:00:00+00:00,9.74,9.8,9.26,9.26,119203,9.505286789558058,#000000,,9.505286789558058,,0,,,0.0,0.0,0.0,0.0,50.17025689749934,3.4308676812424252,False,False,False,False,False,
2022-03-03 00:00:00+00:00,9.78,10.1465,9.5,9.8,160114,9.544930203025652,#000000,,9.544930203025652,,0,,,0.0,0.0,0.0,0.0,52.1248596748942,3.4308676812424252,False,False,False,False,True,
2022-03-04 00:00:00+00:00,9.45,9.63,9.2601,9.63,102554,9.540396813943538,#000000,,9.540396813943538,,0,,,0.0,0.0,0.0,0.0,51.08214700179187,3.4308676812424252,False,False,False,False,True,
2022-03-07 00:00:00+00:00,8.78,9.61,8.73,9.33,234438,9.4797655236511,#000000,,9.4797655236511,,0,,,0.0,0.0,0.0,0.0,46.8094913396586,2.419352748328926,False,False,False,True,False,
2022-03-08 00:00:00+00:00,8.75,9.16,8.67,8.9,117471,9.444716008201492,#000000,,9.444716008201492,,0,,,0.0,0.0,0.0,0.0,43.82491433530672,-0.39313532821802966,False,False,False,True,False,
2022-03-09 00:00:00+00:00,8.96,9.2243,8.86,8.86,96997,9.426184584720268,#000000,,9.426184584720268,,0,,,0.0,0.0,0.0,0.0,43.408389873859356,-0.8160529495823496,False,False,False,True,False,
2022-03-10 00:00:00+00:00,8.98,9.0,8.69,8.86,61818,9.411729441459626,#000000,,9.411729441459626,,0,,,0.0,0.0,0.0,0.0,43.28179888391397,-1.0969665285456713,False,False,False,True,False,
2022-03-11 00:00:00+00:00,9.05,9.25,8.9678,9.04,57983,9.404120429390709,#000000,,9.404120429390709,,0,,,0.0,0.0,0.0,0.0,43.757496447037,-1.0969665285456713,False,False,False,True,False,
2022-03-14 00:00:00+00:00,9.08,9.27,8.965,9.12,68978,9.396041462743801,#000000,,9.396041462743801,,0,,,0.0,0.0,0.0,0.0,44.32736969562512,-1.0969665285456713,False,False,False,True,False,
2022-03-15 00:00:00+00:00,9.25,9.32,9.0408,9.14,45656,9.392859194350766,#000000,,9.392859194350766,,0,,,0.0,0.0,0.0,0.0,46.138742651913546,-1.0969665285456713,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,9.03,9.4,8.92,9.33,134019,9.379498489731846,#000000,,9.379498489731846,,0,,,0.0,0.0,0.0,0.0,45.67432667701291,-1.0969665285456713,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,9.27,9.34,8.9201,8.98,72567,9.374514829022914,#000000,,9.374514829022914,,0,,,0.0,0.0,0.0,0.0,47.35218733162897,-1.0969665285456713,False,True,False,False,True,0.0
2022-03-18 00:00:00+00:00,9.38,9.45,9.21,9.21,142024,9.374269528300188,#000000,,9.374269528300188,,0,,,0.0,0.0,0.0,0.0,49.31853026990156,-5.22517599172842,False,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,9.5,9.625,9.38,9.45,103198,9.379622294679937,#000000,,9.379622294679937,,0,,,0.0,0.0,0.0,0.0,51.5380026347884,-3.0201510962030156,False,False,False,False,True,0.10710643499716
2022-03-22 00:00:00+00:00,10.78,10.87,10.6,10.65,3441274,10.24364663557487,#000000,,10.24364663557487,,0,,,0.0,0.0,0.0,0.0,58.978652514353925,3.9170270433141496,True,False,True,False,True,10.835351273136727
2022-03-23 00:00:00+00:00,10.66,10.76,10.64,10.71,1118332,10.306837935515414,#000000,,10.306837935515414,,0,,,0.0,0.0,0.0,0.0,62.94918960413713,7.347653596999606,True,False,True,False,True,9.675002664824419
2022-03-24 00:00:00+00:00,10.66,10.68,10.65,10.68,842857,10.341092840402498,#000000,,10.341092840402498,,0,,,0.0,0.0,0.0,0.0,65.59621433065928,9.55475327977529,True,False,True,False,True,9.675002664824419
2022-03-25 00:00:00+00:00,10.65,10.66,10.64,10.65,853627,10.368332228598993,#000000,,10.368332228598993,,0,,,0.0,0.0,0.0,0.0,67.26548302657615,10.947231110955265,True,False,True,False,True,9.575797336156949
2022-03-28 00:00:00+00:00,10.67,10.725,10.62,10.66,761665,10.390667727174591,#000000,,10.390667727174591,,0,,,0.0,0.0,0.0,0.0,68.46460627201647,12.029718538642186,True,False,True,False,True,9.731854953266858
2022-03-29 00:00:00+00:00,10.67,10.71,10.67,10.68,846459,10.412888510547102,#000000,,10.412888510547102,,0,,,0.0,0.0,0.0,0.0,69.26402176897668,12.86026586334291,True,False,True,False,True,9.731854953266858
2022-03-30 00:00:00+00:00,10.67,10.7,10.66,10.68,791968,10.430331666023417,#000000,,10.430331666023417,,0,,,0.0,0.0,0.0,0.0,69.79696543361682,13.548298989239342,True,False,True,False,True,9.731854953266858
2022-03-31 00:00:00+00:00,10.66,10.7,10.65,10.67,1815783,10.461795338052404,#000000,,10.461795338052404,,0,,,0.0,0.0,0.0,0.0,70.01465481464852,14.029122671179081,True,False,True,False,True,9.624620326831849
2022-04-01 00:00:00+00:00,10.66,10.7,10.65,10.69,690433,10.471690025653487,#000000,,10.471690025653487,,0,,,0.0,0.0,0.0,0.0,70.15978106866966,14.51115200586986,True,False,True,False,True,9.624620326831838
2022-04-04 00:00:00+00:00,10.67,10.69,10.65,10.66,431555,10.477409857694015,#000000,,10.477409857694015,,0,,,0.0,0.0,0.0,0.0,70.32547832974058,15.053907997394333,True,False,True,False,True,9.710655984495698
2022-04-05 00:00:00+00:00,10.69,10.71,10.66,10.66,706678,10.486899165651506,#000000,,10.486899165651506,,0,,,0.0,0.0,0.0,0.0,70.58427932356625,15.699421091559131,True,False,True,False,True,9.88553819496946
2022-04-06 00:00:00+00:00,10.68,10.69,10.67,10.68,222571,10.489611748067066,#000000,,10.489611748067066,,0,,,0.0,0.0,0.0,0.0,70.56075877275909,16.078181070975944,True,False,True,False,True,9.769690377981473
2022-04-07 00:00:00+00:00,10.67,10.7,10.67,10.67,268524,10.492784373519694,#000000,,10.492784373519694,,0,,,0.0,0.0,0.0,0.0,70.3331309520326,16.235461791782896,True,False,True,False,True,9.651803819581804
2022-04-08 00:00:00+00:00,10.67,10.68,10.67,10.67,227266,10.495289228569119,#000000,,10.495289228569119,,0,,,0.0,0.0,0.0,0.0,70.18137907154826,16.45218566288557,True,False,True,False,True,9.651803819581804
2022-04-11 00:00:00+00:00,10.68,10.69,10.66,10.67,443811,10.500078854927835,#000000,,10.500078854927835,,0,,,0.0,0.0,0.0,0.0,70.18858205035878,16.818263037860135,True,False,True,False,True,9.746291837103374
