date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_772,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-11 00:00:00+00:00,48.6789012132,50.3315544542,48.6541114146,50.3315544542,30435,,,,,,,,,,,,,48.28241319058648,#000000,,48.28241319058648,,0,,,0.0,0.0,0.0,0.0,55.888863027791096,-6.0723632653125605,False,False,True,False,True,
2022-02-14 00:00:00+00:00,47.3733051528,49.0507481924,47.1088806343,49.0507481924,26362,,,,,,,,,,,,,48.01157490365206,#000000,,48.01157490365206,,0,,,0.0,0.0,0.0,0.0,53.39064637216912,-6.0723632653125605,False,False,True,False,True,
2022-02-15 00:00:00+00:00,47.2245663611,48.0839460465,47.059301037,48.0839460465,13167,,,,,,,,,,,,,47.90264700600089,#000000,,47.90264700600089,,0,,,0.0,0.0,0.0,0.0,51.45292463976732,-6.0723632653125605,False,False,False,False,False,
2022-02-16 00:00:00+00:00,47.0014581736,47.257619426,46.6626642592,47.0097214398,17457,,,,,,,,,,,,,47.75322291511318,#000000,,47.75322291511318,,0,,,0.0,0.0,0.0,0.0,49.7314530748703,-6.0723632653125605,False,False,False,False,False,
2022-02-17 00:00:00+00:00,45.604966185,47.0262479722,45.604966185,47.0262479722,10423,,,,,,,,,,,,,47.637435443242055,#000000,,47.637435443242055,,0,,,0.0,0.0,0.0,0.0,46.15814910772352,-6.0723632653125605,False,False,False,True,False,
2022-02-18 00:00:00+00:00,44.3902660529,45.7784947753,44.3902660529,45.5388600553,18722,,,,,,,,,,,,,47.366706552687646,#000000,,47.366706552687646,,0,,,0.0,0.0,0.0,0.0,42.0756811153945,1.8186022344851693,False,False,False,True,False,
2022-02-22 00:00:00+00:00,44.6546905714,44.8943252914,44.233263995,44.2828435922,22383,,,,,,,,,,,,,47.08994777074294,#000000,,47.08994777074294,,0,,,0.0,0.0,0.0,0.0,40.02282759156989,-0.46467949030751043,False,False,False,True,False,
2022-02-23 00:00:00+00:00,43.6548353606,44.9934844858,43.6548353606,44.9934844858,10708,,,,,,,,,,,,,46.95901144265075,#000000,,46.95901144265075,,0,,,0.0,0.0,0.0,0.0,37.31196928680929,-3.3738884347359672,False,False,False,True,False,
2022-02-24 00:00:00+00:00,44.8282191617,44.8282191617,42.4318719623,42.4318719623,93572,,,,,,,,,,,,,45.463687672411005,#000000,,45.463687672411005,,0,,,0.0,0.0,0.0,0.0,38.37515473983662,-3.3738884347359672,False,False,False,True,False,
2022-02-25 00:00:00+00:00,45.8115478401,45.8693907035,44.3241599232,45.1174334789,17536,,,,,,,,,,,,,45.50572547799376,#000000,,45.50572547799376,,0,,,0.0,0.0,0.0,0.0,41.15416308745277,-3.3738884347359672,False,False,False,True,False,
2022-02-28 00:00:00+00:00,45.6958621132,45.6958621132,45.0761171479,45.1091702127,14074,,,,,,,,,,,,,45.53675950970285,#000000,,45.53675950970285,,0,,,0.0,0.0,0.0,0.0,42.799302501420314,-3.3738884347359672,False,False,False,True,True,
2022-03-01 00:00:00+00:00,44.7951660969,45.5305967891,44.315896657,45.5305967891,9892,,,,,,,,,,,,,45.52906637848671,#000000,,45.52906637848671,,0,,,0.0,0.0,0.0,0.0,42.32205170878894,-3.3738884347359672,False,False,False,True,True,
2022-03-02 00:00:00+00:00,45.8528641711,46.2247111503,45.3405416664,45.7950213077,24389,,,,,,,,,,,,,45.58857389217738,#000000,,45.58857389217738,,0,,,0.0,0.0,0.0,0.0,44.28812005479735,-3.3738884347359672,False,False,False,True,True,
2022-03-03 00:00:00+00:00,45.1422232775,45.7371784443,45.1339600113,45.6380192498,6998,,,,,,,,,,,,,45.59072233749102,#000000,,45.59072233749102,,0,,,0.0,0.0,0.0,0.0,44.32082774161707,-3.3738884347359672,False,False,False,True,True,
2022-03-04 00:00:00+00:00,45.0265375506,45.1009069465,44.2663170598,45.1009069465,14021,,,,,,,,,,,,,45.56879027136793,#000000,,45.56879027136793,,0,,,0.0,0.0,0.0,0.0,44.13493420596426,-3.3738884347359672,False,False,False,True,True,
2022-03-07 00:00:00+00:00,43.7457312889,45.1752763423,43.5969924972,44.6712171038,14970,,,,,,,,,,,,,45.51781078158984,#000000,,45.51781078158984,,0,,,0.0,0.0,0.0,0.0,41.88116549930102,-3.3738884347359672,False,False,False,True,True,
2022-03-08 00:00:00+00:00,43.5804659648,44.67948037,43.5391496337,43.7457312889,29539,,,,,,,,,,,,,45.409612537130236,#000000,,45.409612537130236,,0,,,0.0,0.0,0.0,0.0,40.12573094453059,-3.6369901930436512,False,False,False,True,False,
2022-03-09 00:00:00+00:00,45.2331192058,45.5305967891,44.596847708,44.596847708,7848,,,,,,,,,,,,,45.40886275480216,#000000,,45.40886275480216,,0,,,0.0,0.0,0.0,0.0,42.81253428888269,-3.6369901930436512,False,False,False,True,False,
2022-03-10 00:00:00+00:00,45.1009069465,45.1339600113,44.3076333908,44.960431421,9522,,,,,,,,,,,,,45.400900429235406,#000000,,45.400900429235406,,0,,,0.0,0.0,0.0,0.0,44.349781928155885,-3.6369901930436512,False,False,False,True,True,
2022-03-11 00:00:00+00:00,44.6629538376,45.4810171919,44.6340324059,45.4810171919,24489,,,,,,,,,,,,,45.38580907235817,#000000,,45.38580907235817,,0,,,0.0,0.0,0.0,0.0,44.513506241800314,-3.6369901930436512,False,False,False,True,True,
2022-03-14 00:00:00+00:00,43.4482537055,44.9025885576,43.225145518,44.5885844418,13857,,,,,,,,,,,,,44.97180168550766,#000000,,44.97180168550766,,0,,,0.0,0.0,0.0,0.0,42.49257882019278,-3.6369901930436512,False,False,False,True,True,
2022-03-15 00:00:00+00:00,44.1341048005,44.200384665,43.5707259519,43.579010935,45315,,,,,,,,,,,,,44.90819823155947,#000000,,44.90819823155947,,0,,,0.0,0.0,0.0,0.0,42.81355559141202,-3.6369901930436512,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,45.5342669389,45.7331065325,44.4572191401,45.4017072098,23630,,,,,,,,,,,,,45.00720334175914,#000000,,45.00720334175914,,0,,,0.0,0.0,0.0,0.0,45.937817528770985,-3.6369901930436512,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,46.2964853811,46.3379102965,45.1862976501,45.1862976501,15873,,,,,,,,,,,,,45.09211848659753,#000000,,45.09211848659753,,0,,,0.0,0.0,0.0,0.0,49.36957165304815,-5.9858721052371635,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,46.7024495514,47.4398130444,45.7331065325,46.2964853811,29397,,,,,,,,,,,,,45.26924646306998,#000000,,45.26924646306998,,0,,,0.0,0.0,0.0,0.0,52.346632764084205,-3.179414174304668,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,46.8681492128,46.9261440942,46.3544802626,46.6775946022,16724,,,,,,,,,,,,,45.350079956733694,#000000,,45.350079956733694,,0,,,0.0,0.0,0.0,0.0,54.6200451849468,-1.0604259152972944,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,47.4646679936,47.630367655,47.1001287387,47.1001287387,15277,,,,,,,,,,,,,45.442719917738756,#000000,,45.442719917738756,,0,,,0.0,0.0,0.0,0.0,57.170094855982995,1.3276714790932047,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,46.4373300933,47.3652481968,46.3379102965,47.3652481968,10343,,,,,,,,,,,,,45.47962668598733,#000000,,45.47962668598733,,0,,,0.0,0.0,0.0,0.0,56.257740372312014,1.3276714790932047,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,47.0918437556,47.1581236201,46.4290451102,46.5450348731,38071,,,,,,,,,,,,,45.60953981477652,#000000,,45.60953981477652,,0,,,0.0,0.0,0.0,0.0,56.88061229372942,1.3276714790932047,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,47.4978079259,47.5806577566,46.8598642297,47.3403932476,19709,,,,,,,,,,,,,45.68355027043835,#000000,,45.68355027043835,,0,,,0.0,0.0,0.0,0.0,58.02728960010518,2.3809742671720215,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,47.8540621978,47.8540621978,47.2244034847,47.2575434169,22805,,,,,,,,,,,,,45.77518621894779,#000000,,45.77518621894779,,0,,,0.0,0.0,0.0,0.0,59.42858107974943,3.912196466484559,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,48.7074154538,48.9062550474,48.2020314866,48.3594461649,27628,,,,,,,,,,,,,45.92421805736454,#000000,,45.92421805736454,,0,,,0.0,0.0,0.0,0.0,61.78016129436914,6.311274235579631,True,False,True,False,True,1.921313291007582
2022-03-30 00:00:00+00:00,48.2186014528,48.7157004368,48.0529017914,48.7157004368,13767,,,,,,,,,,,,,45.98427457517631,#000000,,45.98427457517631,,0,,,0.0,0.0,0.0,0.0,61.87993545247684,6.587631822752627,True,False,True,False,True,0.510446803947648
2022-03-31 00:00:00+00:00,47.390103146,48.5085758601,47.0338488741,47.9369120285,483885,,,,,,,,,,,,,46.71312334962951,#000000,,46.71312334962951,,0,,,0.0,0.0,0.0,0.0,59.67180511903521,6.587631822752627,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,47.754642401,47.7712123671,47.1829785693,47.506092909,57302,,,,,,,,,,,,,46.75336221155087,#000000,,46.75336221155087,,0,,,0.0,0.0,0.0,0.0,58.953140570301,6.587631822752627,True,False,True,False,False,0.0
2022-04-04 00:00:00+00:00,48.8896850812,48.9228250135,47.8954871131,47.8954871131,25669,,,,,,,,,,,,,46.79218301107534,#000000,,46.79218301107534,,0,,,0.0,0.0,0.0,0.0,60.56276900460329,6.587631822752627,True,False,True,False,False,2.3765425199336114
2022-04-05 00:00:00+00:00,48.4837209109,49.5027738282,48.3760161311,48.6991304707,33759,,,,,,,,,,,,,47.23494423186945,#000000,,47.23494423186945,,0,,,0.0,0.0,0.0,0.0,60.46978214374452,6.587631822752627,True,False,True,False,False,1.2229455659295247
2022-04-06 00:00:00+00:00,47.8292072486,48.127466639,47.5309478582,48.127466639,38915,,,,,,,,,,,,,47.15562474029493,#000000,,47.15562474029493,,0,,,0.0,0.0,0.0,0.0,58.626484183925555,6.587631822752627,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,46.9841389757,47.6055127058,46.6278847038,47.6055127058,32248,,,,,,,,,,,,,47.08467715631175,#000000,,47.08467715631175,,0,,,0.0,0.0,0.0,0.0,55.34979868975323,10.042695284321994,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,46.8764341958,47.2078335185,46.5698898223,46.8764341958,13593,,,,,,,,,,,,,47.06089492579179,#000000,,47.06089492579179,,0,,,0.0,0.0,0.0,0.0,52.91428468326601,7.722172231411292,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,45.7745314479,46.6195997207,45.6171167696,46.5367498901,46454,,,,,,,,,,,,,46.93475083198353,#000000,,46.93475083198353,,0,,,0.0,0.0,0.0,0.0,48.920547072110864,4.007548484832071,False,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,45.053737921,46.1434617439,44.9791730734,45.7828164309,24205,,,,,,,,,,,,,46.864990333849036,#000000,,46.864990333849036,,0,,,0.0,0.0,0.0,0.0,44.94490530969833,0.4157336804449301,False,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,45.6999666003,45.7662464648,44.8714682935,45.0040280226,11888,,,,,,,,,,,,,46.83630234433268,#000000,,46.83630234433268,,0,,,0.0,0.0,0.0,0.0,44.11506948674672,-0.2303701133749172,False,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,45.7579614817,46.1722106351,45.550836905,45.7496764987,21184,,,,,,,,,,,,,46.802524054026335,#000000,,46.802524054026335,,0,,,0.0,0.0,0.0,0.0,43.72459829691906,-0.6177814727053956,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,45.0620229041,45.4348471421,44.805188429,45.3934222268,46224,,,,,,,,,,,,,46.69828454669993,#000000,,46.69828454669993,,0,,,0.0,0.0,0.0,0.0,42.02252848635443,-2.333043367610358,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,45.8988061939,46.0893608044,44.937748158,44.937748158,91689,,,,,,,,,,,,,46.59872557110689,#000000,,46.59872557110689,,0,,,0.0,0.0,0.0,0.0,43.29303038191035,-2.333043367610358,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,46.288200398,46.4704700255,45.8573812785,46.279915415,34576,,,,,,,,,,,,,46.588200462349526,#000000,1.9795447284362024,46.588200462349526,-0.1515500306914101,0,,,0.0,0.0,0.0,0.0,45.164820303308055,-2.333043367610358,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,45.4514171082,47.3072533154,45.3188573792,46.7438744668,20573,,,,,,,,,,,,,46.578649988941116,"rgba(239, 83, 80, 0.5)",1.8935016906098072,46.578649988941116,-0.5953165430647649,0,,,0.0,0.0,0.0,0.0,44.4841319468518,-2.333043367610358,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,43.2476116123,45.1448727347,43.1896167308,45.1448727347,34271,,,,,,,,,,,,,46.49429632922879,"rgba(255, 0, 0, 1.0)",1.8049947741903656,46.49429632922879,-1.7987225023325055,0,,,0.0,0.0,0.0,0.0,40.361525692505225,-4.114807078395501,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,43.3636013752,43.463021172,42.2865535765,42.7090877129,27740,,,,,,,,,,,,,46.410822796033365,"rgba(255, 0, 0, 1.0)",1.7698595017459768,46.410822796033365,-1.7217306898243985,0,,,0.0,0.0,0.0,0.0,37.94261982673273,-6.412095092765888,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,41.7645996432,43.2807515446,41.6983197787,43.2807515446,40149,,,,,,,,,,,,,46.27245534180641,"rgba(255, 26, 202, 1.0)",1.8151566880506937,46.27245534180641,-2.4834526563364747,0,,,0.0,0.0,0.0,0.0,34.33406202730492,-9.792296375448288,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,42.1705638135,42.9079273065,42.0545740506,42.1539938474,35853,,,,,,,,,,,,,46.162989645464314,"rgba(255, 26, 202, 1.0)",1.8334473457417293,46.162989645464314,-2.1775513985917923,0,,,0.0,0.0,0.0,0.0,33.09655247165374,-10.931255931423301,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,43.1316218493,43.4050262906,42.1291388982,42.4853931701,30431,,,,,,,,,,,,,46.08871157766663,"rgba(255, 0, 0, 1.0)",1.8429658034349876,46.08871157766663,-1.6045277252866548,0,,,0.0,0.0,0.0,0.0,34.8450916168193,-10.931255931423301,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,41.5574750665,43.2538253496,41.4166303544,42.8582174081,29133,,,,,,,,,,,,,46.00336497785143,"rgba(255, 26, 202, 1.0)",1.8487101240689034,46.00336497785143,-2.40486047729662,0,,,0.0,0.0,0.0,0.0,33.87621838310634,-10.931255931423301,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,41.8308795077,41.8557344569,41.0272361502,41.5740450326,39181,,,,,,,,,,,,,45.88102947852123,"rgba(255, 26, 202, 1.0)",1.84444828267702,45.88102947852123,-2.1958598724941583,0,,,0.0,0.0,0.0,0.0,33.931833147710265,-10.931255931423301,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,42.0959989659,42.4688232039,41.8143095416,41.8391644908,27604,,,,,,,,,,,,,45.81093903460275,"rgba(255, 26, 202, 1.0)",1.8497250173691648,45.81093903460275,-2.0083742360723686,0,,,0.0,0.0,0.0,0.0,34.67091528770183,-10.931255931423301,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,43.1813317477,43.1896167308,41.5160501512,42.0959989659,26207,,,,,,,,,,,,,45.756648082622505,"rgba(239, 83, 80, 1.0)",1.8434784971604279,45.756648082622505,-1.396987455448681,0,,,0.0,0.0,0.0,0.0,37.839208803994445,-10.931255931423301,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,40.9361013365,42.7753675774,40.762116692,42.7753675774,32610,,,,,,,,,,,,,45.66672177193202,"rgba(255, 26, 202, 1.0)",1.920541490902243,45.66672177193202,-2.4631701308414002,0,,,0.0,0.0,0.0,0.0,36.676019365594065,-10.931255931423301,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,40.2774451826,40.8035416074,39.9170484192,40.8035416074,30207,,,,,,,,,,,,,45.56404010294774,"rgba(255, 26, 202, 1.0)",2.013871025079689,45.56404010294774,-2.625091107876958,0,,,0.0,0.0,0.0,0.0,35.13375290378475,-10.931255931423301,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,38.5168862807,39.8590535377,38.4423214331,39.5607941473,32368,,,,,,,,,,,,,45.42980389673368,"rgba(255, 26, 202, 1.0)",2.17087785292383,45.42980389673368,-3.1843881067389725,0,,,0.0,0.0,0.0,0.0,32.348040389642605,-12.324558400605056,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,39.2459647907,39.7513487578,38.4588913993,39.0968350955,72167,,,,,,,,,,,,,45.16214587873701,"rgba(255, 26, 202, 1.0)",2.287084572007389,45.16214587873701,-2.586778451679352,0,,,0.0,0.0,0.0,0.0,32.19253898567666,-12.597326581955805,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,38.9311354341,40.0827480805,38.8151456712,39.2045398753,54292,,,,,,,,,,,,,44.9817561087559,"rgba(255, 26, 202, 1.0)",2.405627372417049,44.9817561087559,-2.5151944744362273,0,,,0.0,0.0,0.0,0.0,31.74822649262172,-13.230774252450274,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,37.7795227877,38.674300959,36.8681746503,38.674300959,61795,,,,,,,,,,,,,43.577766722996955,"rgba(255, 26, 202, 1.0)",2.558039904908022,43.577766722996955,-2.2666745441195286,0,,,-1.0,0.0,36.868176,114.0,30.276870989970167,-14.850332871295201,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,39.6602139441,39.8921934699,38.301476721,38.4754613654,25940,,,,,,,,,,,,,43.589971439871924,"rgba(239, 83, 80, 1.0)",2.6355762822370563,43.589971439871924,-1.4910429731278263,0,,,0.0,0.0,0.0,0.0,33.420439904936444,-14.850332871295201,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,39.7099238425,40.1821678773,39.0719801463,39.5193692319,17129,,,,,,,,,,,,,43.59188601098713,"rgba(239, 83, 80, 1.0)",2.7063898306849485,43.59188601098713,-1.4343691823231046,0,,,0.0,0.0,0.0,0.0,35.61516138919263,-19.344655753697104,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,40.6958368275,40.9195313703,40.3975774371,40.629556963,14871,,,,,,,,,,,,,43.613027105454556,"rgba(239, 83, 80, 1.0)",2.7536766401884734,43.613027105454556,-1.0593801157985232,0,,,0.0,0.0,0.0,0.0,39.01911653039487,-16.13057084730363,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,38.1109221104,39.9087634361,38.052927229,39.900478453,47651,,,,,,,,,,,,,43.49278249188287,"rgba(255, 0, 0, 1.0)",2.8620680228476734,43.49278249188287,-1.8804096682957525,0,,,0.0,0.0,0.0,0.0,37.94789924542151,-16.13057084730363,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,38.5417412299,38.7820057389,37.7132429232,37.7132429232,92437,,,,,,,,,,,,,43.24477942593878,"rgba(255, 0, 0, 1.0)",2.944309171032386,43.24477942593878,-1.5973316397305246,0,,,0.0,0.0,0.0,0.0,38.05857655479339,-16.13057084730363,False,True,False,True,True,0.0
