date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_309,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,16.725,16.75,16.525,16.72,276963.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,16.425,16.475,16.265,16.265,118585.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,16.575,16.595,16.345,16.39,112729.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.869884575026252,-61.80482686253938,False,False,False,True,True,
2023-12-19 17:00:00+00:00,16.72,16.865,16.68,16.845,207166.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.63338531521702,-45.03068773886507,False,False,False,True,True,
2023-12-20 17:00:00+00:00,17.02,17.075,16.515,16.515,63107.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.639657148913727,-39.43167160094528,False,False,False,True,True,
2023-12-21 17:00:00+00:00,16.525,16.68,16.45,16.68,54220.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.248837404041794,-32.90119986663288,False,False,False,True,True,
2023-12-22 17:00:00+00:00,16.705,16.825,16.64,16.73,144600.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.38532460627093,-27.48273334712171,False,False,False,True,True,
2023-12-25 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.80964940775702,-23.385651944588012,False,False,False,False,True,
2023-12-26 17:00:00+00:00,17.195,17.24,17.135,17.155,102145.0,,,,,"rgba(239, 83, 80, 1.0)",,17.17666666666667,,0,,,0.0,0.0,0.0,0.0,54.142356092497806,-15.547839649557034,False,False,True,False,True,
2023-12-27 17:00:00+00:00,17.015,17.03,16.89,16.91,81936.0,,,,,"rgba(239, 83, 80, 1.0)",,17.072808039214625,,0,,,0.0,0.0,0.0,0.0,55.018785980995524,-13.648177329641179,False,False,True,False,True,
2023-12-28 17:00:00+00:00,16.805,16.84,16.64,16.68,68488.0,,,,,"rgba(239, 83, 80, 1.0)",,16.977138669696863,,0,,,0.0,0.0,0.0,0.0,52.65220156535334,-13.648177329641179,False,False,True,False,True,
2023-12-29 17:00:00+00:00,16.635,16.75,16.625,16.66,108435.0,,,,,"rgba(239, 83, 80, 1.0)",,16.887386321665875,,0,,,0.0,0.0,0.0,0.0,50.83448119060996,-13.648177329641179,False,False,False,False,True,
