date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_139,aVWAP_BoS_CHoCH_bull_486,aVWAP_BoS_CHoCH_bull_648,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_395,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.01470676629339,26.754685369382642,False,False,True,False,True,
2025-02-04 20:00:00+00:00,2.025,2.135,2.025,2.135,3920.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.1164631702618,26.754685369382642,False,False,True,False,True,
2025-02-05 15:00:00+00:00,2.07,2.07,2.05,2.05,500.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.06711692177385,26.17924413008633,False,False,True,False,False,
2025-02-05 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.3675527561152,23.586349359103863,False,False,True,False,False,
2025-02-05 17:00:00+00:00,2.05,2.065,2.05,2.065,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.18335243917176,22.340085622327962,False,False,True,False,False,
2025-02-05 18:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.39388556120946,21.343575516142877,False,False,True,False,False,
2025-02-05 19:00:00+00:00,2.065,2.065,2.05,2.05,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.63611960672426,19.39109089284628,False,False,True,False,False,
2025-02-05 20:00:00+00:00,2.05,2.05,2.0,2.045,1267.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.03845855745179,17.59837714901687,False,False,True,False,False,
2025-02-06 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.87930615801456,14.407909521344322,False,False,True,False,False,
2025-02-06 16:00:00+00:00,2.02,2.11,2.02,2.11,200.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.54654296345022,14.407909521344322,False,False,True,False,True,
2025-02-06 17:00:00+00:00,2.11,2.11,2.11,2.11,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.324700833740664,14.407909521344322,False,False,True,False,True,
2025-02-06 18:00:00+00:00,2.11,2.135,2.11,2.12,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.95968248068924,9.509017867320068,False,False,True,False,True,
2025-02-06 19:00:00+00:00,2.12,2.125,2.085,2.085,600.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.906965939826435,9.509017867320068,False,False,True,False,True,
2025-02-06 20:00:00+00:00,2.075,2.13,2.05,2.13,698.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.82605663006213,9.509017867320068,False,False,True,False,True,
2025-02-07 15:00:00+00:00,2.195,2.22,2.16,2.165,1181.0,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",,2.181666666666667,,0,,,0.0,0.0,0.0,0.0,65.89476624971637,10.774273370439637,False,False,True,False,True,
2025-02-07 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",,2.181666666666667,,0,,,0.0,0.0,0.0,0.0,67.27390599615254,12.288391911052486,False,False,True,False,True,
2025-02-07 17:00:00+00:00,2.165,2.165,2.155,2.155,0.0,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",,2.181666666666667,,0,,,0.0,0.0,0.0,0.0,67.16670704928937,12.456280061180081,False,False,True,False,True,
2025-02-07 18:00:00+00:00,2.155,2.155,2.145,2.145,0.0,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",,2.181666666666667,,0,,,0.0,0.0,0.0,0.0,66.0431333335886,12.456280061180081,False,False,True,False,True,
2025-02-07 19:00:00+00:00,2.145,2.145,2.145,2.145,0.0,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",,2.181666666666667,,0,,,0.0,0.0,0.0,0.0,65.2940841897881,12.456280061180081,False,False,True,False,True,
2025-02-07 20:00:00+00:00,2.145,2.145,2.135,2.135,100.0,,,,,,,,2.17828389279209,"rgba(38, 166, 154, 1.0)",,2.17828389279209,,0,,,0.0,0.0,0.0,0.0,63.5973590632022,12.456280061180081,False,False,True,False,False,
2025-02-10 15:00:00+00:00,2.19,2.205,2.165,2.2,200.0,,,,,,,,2.1798660814764803,"rgba(38, 166, 154, 1.0)",,2.1798660814764803,,0,,,0.0,0.0,0.0,0.0,66.33507813192585,12.456280061180081,False,False,True,False,True,
2025-02-10 16:00:00+00:00,2.205,2.205,2.195,2.195,0.0,,,,,,,,2.1798660814764803,"rgba(38, 166, 154, 1.0)",,2.1798660814764803,,0,,,0.0,0.0,0.0,0.0,67.5709523501337,13.573582220227202,False,False,True,False,True,
2025-02-10 17:00:00+00:00,2.195,2.195,2.125,2.125,100.0,,,,,,,,2.1778716002530047,"rgba(38, 166, 154, 1.0)",,2.1778716002530047,,0,,,0.0,0.0,0.0,0.0,61.87158753804001,16.257146812868214,False,False,True,False,False,
2025-02-10 18:00:00+00:00,2.125,2.155,2.125,2.125,100.0,,,,,,,,2.175321237358715,"rgba(38, 166, 154, 1.0)",,2.175321237358715,,0,,,0.0,0.0,0.0,0.0,58.072010996644224,12.910546607368772,False,False,True,False,False,
2025-02-10 19:00:00+00:00,2.125,2.13,2.1,2.1,0.0,,,,,,,,2.175321237358715,"rgba(239, 83, 80, 1.0)",,2.175321237358715,,0,,,0.0,0.0,0.0,0.0,53.652456530634446,9.029311018504643,False,False,False,False,False,
2025-02-10 20:00:00+00:00,2.1,2.115,2.095,2.1,200.0,,,,,,,,2.1676670210880737,"rgba(239, 83, 80, 1.0)",,2.1676670210880737,,0,,,0.0,0.0,0.0,0.0,50.70608688662792,6.507028240757187,False,False,False,False,False,
2025-02-11 15:00:00+00:00,2.035,2.055,2.01,2.015,0.0,,,,,,,,2.1676670210880737,"rgba(239, 83, 80, 1.0)",,2.1676670210880737,,0,,,0.0,0.0,0.0,0.0,43.88007641564201,0.4029967571105004,False,False,False,True,False,
2025-02-11 16:00:00+00:00,2.015,2.015,1.96,1.98,300.0,,,,,,,,2.142540883386826,"rgba(239, 83, 80, 1.0)",,2.142540883386826,,0,,,0.0,0.0,0.0,0.0,38.0092915035075,-4.6795599255722,False,False,False,True,False,
2025-02-11 17:00:00+00:00,1.975,1.985,1.975,1.98,399.0,,,,,,,,2.1174037467700257,"rgba(239, 83, 80, 1.0)",,2.1174037467700257,,0,,,0.0,0.0,0.0,0.0,34.095434895417824,-7.990010748840561,False,False,False,True,False,
2025-02-11 18:00:00+00:00,1.98,1.985,1.98,1.985,0.0,,,,,,,,2.1174037467700257,"rgba(239, 83, 80, 1.0)",,2.1174037467700257,,0,,,0.0,0.0,0.0,0.0,32.05491567309693,-9.756880520873388,False,False,False,True,False,
2025-02-11 19:00:00+00:00,1.985,1.985,1.97,1.97,191.0,,,,,,,,2.1075881150006017,"rgba(239, 83, 80, 1.0)",,2.1075881150006017,,0,,,0.0,0.0,0.0,0.0,30.01909606456472,-11.741510672609195,False,False,False,True,False,
2025-02-11 20:00:00+00:00,1.97,1.97,1.93,1.945,668.0,,,,,,,,2.0766540661044877,"rgba(239, 83, 80, 1.0)",,2.0766540661044877,,0,,,0.0,0.0,0.0,0.0,27.627597437426164,-14.190673915197252,False,True,False,True,False,
2025-02-12 15:00:00+00:00,1.92,1.92,1.87,1.885,155.0,,,,,,,,2.068676034130959,"rgba(239, 83, 80, 1.0)",,2.068676034130959,,0,,,0.0,0.0,0.0,0.0,24.174711420750015,-17.66244582998852,False,True,False,True,False,
2025-02-12 16:00:00+00:00,1.885,1.9,1.88,1.89,42.0,,,,,,,,2.066612119545288,"rgba(239, 83, 80, 1.0)",,2.066612119545288,,0,,,0.0,0.0,0.0,0.0,22.48967506937191,-19.517579230992954,False,True,False,True,False,
2025-02-12 17:00:00+00:00,1.89,1.895,1.85,1.85,1300.0,,,,,,,,2.013513303619665,"rgba(239, 83, 80, 1.0)",,2.013513303619665,,0,,,0.0,0.0,0.0,0.0,20.298252346992573,-21.91843162088061,False,True,False,True,False,
2025-02-12 18:00:00+00:00,1.85,1.865,1.845,1.855,1200.0,,,,,,,,1.9825133094306824,"rgba(239, 83, 80, 1.0)",,1.9825133094306824,,0,,,0.0,0.0,0.0,0.0,19.482633508244554,-23.097856204244227,False,True,False,True,False,
2025-02-12 19:00:00+00:00,1.855,1.86,1.84,1.845,0.0,,,,,,,,1.9825133094306824,"rgba(239, 83, 80, 1.0)",,1.9825133094306824,,0,,,0.0,0.0,0.0,0.0,18.64580855659326,-24.380614748784822,False,True,False,True,False,
2025-02-12 20:00:00+00:00,1.845,1.865,1.83,1.845,406.0,,,,,,,,1.974082594517477,"rgba(239, 83, 80, 1.0)",,1.974082594517477,,0,,,0.0,0.0,0.0,0.0,18.087925255492394,-25.44705028700963,False,True,False,True,False,
2025-02-13 15:00:00+00:00,1.86,1.89,1.85,1.85,500.0,,,,,,,,1.9662191138881,"rgba(239, 83, 80, 1.0)",,1.9662191138881,,0,,,0.0,0.0,0.0,0.0,18.552533936494665,-25.520055147966374,False,True,False,True,False,
2025-02-13 16:00:00+00:00,1.85,1.86,1.85,1.855,0.0,,,,,,,,1.9662191138881,"rgba(239, 83, 80, 1.0)",,1.9662191138881,,0,,,0.0,0.0,0.0,0.0,19.74491139946439,-25.520055147966374,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,1.855,1.855,1.845,1.845,0.0,,,,,,,,1.9662191138881,"rgba(239, 83, 80, 1.0)",,1.9662191138881,,0,,,0.0,0.0,0.0,0.0,20.031618438229025,-25.520055147966374,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,1.845,1.85,1.835,1.845,3.0,,,,,,,,1.966166784953868,"rgba(239, 83, 80, 1.0)",,1.966166784953868,,0,,,0.0,0.0,0.0,0.0,20.222756464072116,-25.520055147966374,False,True,False,True,False,0.0
2025-02-13 19:00:00+00:00,1.845,1.85,1.835,1.84,1.0,,,,,,,,1.9661491153373074,"rgba(239, 83, 80, 1.0)",,1.9661491153373074,,0,,,0.0,0.0,0.0,0.0,20.063246120906943,-25.925473406690593,False,True,False,True,False,0.0
2025-02-13 20:00:00+00:00,1.84,1.855,1.825,1.845,0.0,,,,,,,,1.9661491153373074,"rgba(239, 83, 80, 1.0)",,1.9661491153373074,,0,,,0.0,0.0,0.0,0.0,21.157770314560825,-25.925473406690593,False,True,False,True,True,0.0
2025-02-14 15:00:00+00:00,1.845,1.855,1.84,1.84,399.0,,,,,,,,1.9596563689276922,"rgba(239, 83, 80, 1.0)",,1.9596563689276922,,0,,,0.0,0.0,0.0,0.0,21.51334091969339,-25.925473406690593,False,True,False,True,True,0.0
2025-02-14 16:00:00+00:00,1.84,1.85,1.82,1.82,105.0,,,,,,,,1.9578532008830023,"rgba(239, 83, 80, 1.0)",,1.9578532008830023,,0,,,0.0,0.0,0.0,0.0,20.432833863611418,-26.49310408570574,False,True,False,True,True,0.0
2025-02-14 17:00:00+00:00,1.815,1.83,1.815,1.82,0.0,,,,,,,,1.9578532008830023,"rgba(239, 83, 80, 1.0)",,1.9578532008830023,,0,,,0.0,0.0,0.0,0.0,19.712495826223435,-27.41893179390755,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,1.82,1.825,1.82,1.825,0.0,,,,,,,,1.9578532008830023,"rgba(239, 83, 80, 1.0)",,1.9578532008830023,,0,,,0.0,0.0,0.0,0.0,20.683637843789118,-27.41893179390755,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,1.825,1.855,1.82,1.84,1114.0,,,,,,,,1.9424855724838412,"rgba(239, 83, 80, 1.0)",,1.9424855724838412,,0,,,0.0,0.0,0.0,0.0,25.26171919835702,-27.711291089359555,False,True,False,True,True,0.0
2025-02-14 20:00:00+00:00,1.84,1.84,1.79,1.805,510.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,25.035557372174218,-27.711291089359555,False,True,False,True,True,0.0
2025-02-17 15:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,24.88478282138568,-27.711291089359555,False,True,False,True,True,0.0
2025-02-17 16:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,24.78426645419332,-27.711291089359555,False,True,False,True,True,0.0
2025-02-17 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,24.71725554273175,-27.711291089359555,False,True,False,True,True,0.0
2025-02-17 18:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,24.672581601757365,-27.711291089359555,False,True,False,True,True,0.0
2025-02-17 19:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,24.642798974441106,-27.509785268347034,False,True,False,True,True,0.0
2025-02-17 20:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,24.6229438895636,-27.29200889386084,False,True,False,True,True,0.0
2025-02-18 15:00:00+00:00,1.8,1.8,1.79,1.79,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,22.820699962199615,-27.29200889386084,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,1.79,1.81,1.79,1.81,0.0,,,,,,,,1.8734398844560713,"rgba(239, 83, 80, 1.0)",,1.8734398844560713,,0,,,0.0,0.0,0.0,0.0,28.26214454203552,-24.042822023886174,False,True,False,True,True,0.0
2025-02-18 17:00:00+00:00,1.81,1.815,1.795,1.8,800.0,,,,,,,,1.8656064131882846,"rgba(239, 83, 80, 1.0)",,1.8656064131882846,,0,,,0.0,0.0,0.0,0.0,30.299759194444935,-22.39739202053882,False,False,False,True,True,0.0
2025-02-18 18:00:00+00:00,1.8,1.8,1.77,1.77,100.0,,,,,,,,1.8639460809161146,"rgba(239, 83, 80, 1.0)",,1.8639460809161146,,0,,,0.0,0.0,0.0,0.0,28.319041764597596,-22.39739202053882,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,1.77,1.78,1.77,1.775,2.0,,,,,,,,1.8639103439450357,"rgba(239, 83, 80, 1.0)",,1.8639103439450357,,0,,,0.0,0.0,0.0,0.0,28.304892509895026,-22.39739202053882,False,False,False,True,False,0.0
2025-02-18 20:00:00+00:00,1.77,1.785,1.72,1.735,300.0,,,,,,,,1.819741131683388,"rgba(239, 83, 80, 1.0)",,1.819741131683388,,0,,,0.0,0.0,0.0,0.0,25.29810146608632,-21.327235030167557,False,True,False,True,False,0.0
2025-02-19 15:00:00+00:00,1.76,1.79,1.76,1.79,200.0,,,,,,,,1.8228100348340954,"rgba(239, 83, 80, 1.0)",,1.8228100348340954,,0,,,0.0,0.0,0.0,0.0,32.164729787679846,-21.913987109026376,False,False,False,True,True,0.0
2025-02-19 16:00:00+00:00,1.79,1.825,1.79,1.81,0.0,,,,,,,,1.8228100348340954,"rgba(38, 166, 154, 1.0)",,1.8228100348340954,,0,,,0.0,0.0,0.0,0.0,38.88588913446823,-16.152389192543048,True,False,False,True,True,0.0
2025-02-19 17:00:00+00:00,1.81,1.89,1.81,1.87,102.0,,,,,,,,1.8291576674538577,"rgba(38, 166, 154, 1.0)",0.13423882844789417,1.8291576674538577,0.3042512588821923,0,,,0.0,0.0,0.0,0.0,47.91599519761385,-8.437881918026768,True,False,False,False,True,0.0
2025-02-19 18:00:00+00:00,1.87,1.87,1.86,1.86,0.0,,,,,,,,1.8291576674538577,"rgba(38, 166, 154, 1.0)",0.13414235412863182,1.8291576674538577,0.229922404049709,0,,,0.0,0.0,0.0,0.0,52.81568335931935,-4.6159907125889745,True,False,True,False,True,0.0
2025-02-19 19:00:00+00:00,1.86,1.89,1.86,1.87,0.0,,,,,,,,1.8291576674538577,"rgba(38, 166, 154, 1.0)",0.13418180486473139,1.8291576674538577,0.3043805573141275,0,,,0.0,0.0,0.0,0.0,56.75764104147996,-1.4607518877794305,True,False,True,False,True,0.0
2025-02-19 20:00:00+00:00,1.87,1.9,1.87,1.9,0.0,,,,,,,,1.8291576674538577,"rgba(38, 166, 154, 1.0)",0.1342777811945171,1.8291576674538577,0.527580452372227,0,,,0.0,0.0,0.0,0.0,61.20837474221926,2.3701440913516407,True,False,True,False,True,0.48208893444602907
2025-02-20 15:00:00+00:00,1.885,1.885,1.85,1.85,100.0,,,,,,,,1.8409729774883745,"rgba(38, 166, 154, 1.0)",0.13445947847344733,1.8409729774883745,0.06713563531639163,0,,,0.0,0.0,0.0,0.0,58.9221840260992,2.3701440913516407,True,False,True,False,True,0.0
2025-02-20 16:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,1.8409729774883745,"rgba(38, 166, 154, 1.0)",0.13492750806426584,1.8409729774883745,0.06690275868228449,0,,,0.0,0.0,0.0,0.0,57.39805688201916,2.3701440913516407,True,False,True,False,False,0.0
2025-02-20 17:00:00+00:00,1.85,1.85,1.81,1.82,0.0,,,,,,,,1.8409729774883745,"rgba(38, 166, 154, 1.0)",0.13561083030974108,1.8409729774883745,-0.15465562330435745,0,,,0.0,0.0,0.0,0.0,53.740381289229504,2.3701440913516407,True,False,True,False,False,0.0
2025-02-20 18:00:00+00:00,1.82,1.84,1.815,1.84,0.0,,,,,,,,1.8409729774883745,"rgba(38, 166, 154, 1.0)",0.13574761292344892,1.8409729774883745,-0.007167547682205812,0,,,0.0,0.0,0.0,0.0,53.062362278816565,2.3701440913516407,True,False,True,False,False,0.0
2025-02-20 19:00:00+00:00,1.84,1.855,1.84,1.855,0.0,,,,,,,,1.8409729774883745,"rgba(38, 166, 154, 1.0)",0.13578012830765532,1.8409729774883745,0.10330688802887673,0,,,0.0,0.0,0.0,0.0,53.846475296855075,2.3701440913516407,True,False,True,False,False,0.0
2025-02-20 20:00:00+00:00,1.855,1.855,1.82,1.825,0.0,,,,,,,,1.8409729774883745,"rgba(38, 166, 154, 1.0)",0.13629353589927892,1.8409729774883745,-0.11719541490345228,0,,,0.0,0.0,0.0,0.0,51.64798331582655,9.511279280798682,True,False,False,False,False,0.0
2025-02-21 15:00:00+00:00,1.79,1.79,1.76,1.78,400.0,,,,,,,,1.820764281052513,"rgba(239, 83, 80, 1.0)",0.13718295142677997,1.820764281052513,-0.2971526755222976,0,,,0.0,0.0,0.0,0.0,47.04635572027553,4.79231830034702,True,False,False,True,False,0.0
2025-02-21 16:00:00+00:00,1.78,1.785,1.76,1.77,0.0,,,,,,,,1.820764281052513,"rgba(239, 83, 80, 1.0)",0.1381441667636058,1.820764281052513,-0.367473214698827,0,,,0.0,0.0,0.0,0.0,43.380481149267254,1.108099316900308,True,False,False,True,False,0.0
2025-02-21 17:00:00+00:00,1.77,1.775,1.76,1.76,0.0,,,,,,,,1.820764281052513,"rgba(239, 83, 80, 1.0)",0.13756335149913948,1.820764281052513,-0.4417185274298379,0,,,0.0,0.0,0.0,0.0,40.32804263798703,-1.95994049391782,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,1.76,1.76,1.73,1.74,0.0,,,,,,,,1.820764281052513,"rgba(239, 83, 80, 1.0)",0.13853844556981657,1.820764281052513,-0.5829737782918307,0,,,0.0,0.0,0.0,0.0,37.126204545094275,-5.160060283949363,False,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,1.74,1.76,1.74,1.745,0.0,,,,,,,,1.820764281052513,"rgba(239, 83, 80, 1.0)",0.13929600991549798,1.820764281052513,-0.5439084802104119,0,,,0.0,0.0,0.0,0.0,35.63740786273393,-6.807426991080753,False,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,1.745,1.765,1.735,1.755,659.0,,,,,,,,1.8072657988716931,"rgba(239, 83, 80, 1.0)",0.13956441245971468,1.8072657988716931,-0.3744923075341989,0,,,0.0,0.0,0.0,0.0,35.97360753010504,-6.841298778673405,False,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,1.76,1.76,1.755,1.755,0.0,,,,,,,,1.8072657988716931,"rgba(239, 83, 80, 1.0)",0.1397084157860277,1.8072657988716931,-0.3741063025991336,0,,,0.0,0.0,0.0,0.0,36.19774064168578,-7.119001834760269,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,1.755,1.755,1.735,1.74,0.0,,,,,,,,1.8072657988716931,"rgba(239, 83, 80, 1.0)",0.1401773972604102,1.8072657988716931,-0.47986194769141133,0,,,0.0,0.0,0.0,0.0,35.11311097907434,-8.683673979359988,False,False,False,True,False,0.0
2025-02-24 17:00:00+00:00,1.74,1.77,1.735,1.77,0.0,,,,,,,,1.8072657988716931,"rgba(239, 83, 80, 1.0)",0.1401579546520725,1.8072657988716931,-0.2658842943606132,0,,,0.0,0.0,0.0,0.0,38.52978346489844,-8.683673979359988,False,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,1.77,1.77,1.765,1.77,0.0,,,,,,,,1.8072657988716931,"rgba(239, 83, 80, 1.0)",0.14035707359484337,1.8072657988716931,-0.2655070949916289,0,,,0.0,0.0,0.0,0.0,40.80756512211451,-8.683673979359988,True,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,1.77,1.78,1.76,1.775,15.0,,,,,,,,1.8072126885212032,"rgba(239, 83, 80, 1.0)",0.13895890247327355,1.8072126885212032,-0.23181450017136448,0,,,0.0,0.0,0.0,0.0,43.01083688736789,-12.72173403177365,True,False,False,True,True,0.0
2025-02-24 20:00:00+00:00,1.775,1.775,1.74,1.745,297.0,,,,,,,,1.8041053160145504,"rgba(239, 83, 80, 1.0)",0.13778972751627458,1.8041053160145504,-0.4289529929404152,0,,,0.0,0.0,0.0,0.0,41.28032009705707,-12.72173403177365,True,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,1.73,1.73,1.67,1.68,0.0,,,,,,,,1.8041053160145504,"rgba(239, 83, 80, 1.0)",0.137328664750526,1.8041053160145504,-0.9037102067511007,0,,,0.0,0.0,0.0,0.0,35.96168706584104,-8.204176829515546,False,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,1.68,1.69,1.655,1.69,100.0,,,,,,,,1.77604644857263,"rgba(239, 83, 80, 1.0)",0.13718347679770518,1.77604644857263,-0.6272362428859901,0,,,0.0,0.0,0.0,0.0,33.762303826286534,-10.271587358237511,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,1.69,1.69,1.67,1.69,0.0,,,,,,,,1.77604644857263,"rgba(239, 83, 80, 1.0)",0.13579817430342855,1.77604644857263,-0.6336347967415755,0,,,0.0,0.0,0.0,0.0,32.2960483332502,-11.745399119656426,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,1.69,1.7,1.68,1.68,0.0,,,,,,,,1.77604644857263,"rgba(239, 83, 80, 1.0)",0.13334024756847368,1.77604644857263,-0.7203110112969279,0,,,0.0,0.0,0.0,0.0,30.69143542770001,-13.43272884830018,False,True,False,True,False,0.0
