date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bull_187,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_558,aVWAP_BoS_CHoCH_bull_666,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_545,aVWAP_BoS_CHoCH_bear_596,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 20:00:00+00:00,0.3369,0.34,0.3367,0.3368,300.0,,,,,,,,,,,0.3378333333333334,"rgba(239, 83, 80, 1.0)",,0.3378333333333334,,0,,,0.0,0.0,0.0,0.0,75.69521854550302,10.919979145568334,False,False,True,False,True,
2025-02-05 15:00:00+00:00,0.3368,0.34,0.3368,0.3384,2005.0,,,,,,,,,,,0.3383631236442517,"rgba(239, 83, 80, 1.0)",,0.3383631236442517,,0,,,0.0,0.0,0.0,0.0,78.10759870029666,13.256072165394094,False,False,True,False,True,
2025-02-05 16:00:00+00:00,0.3384,0.3384,0.3338,0.337,0.0,,,,,,,,,,,0.3383631236442517,"rgba(239, 83, 80, 1.0)",,0.3383631236442517,,0,,,0.0,0.0,0.0,0.0,76.12880523776676,13.256072165394094,False,False,True,False,True,
2025-02-05 17:00:00+00:00,0.337,0.3377,0.337,0.3377,0.0,,,,,,,,,,,0.3383631236442517,"rgba(239, 83, 80, 1.0)",,0.3383631236442517,,0,,,0.0,0.0,0.0,0.0,75.44061710497262,13.256072165394094,False,False,True,False,True,
2025-02-05 18:00:00+00:00,0.3377,0.3377,0.3377,0.3377,0.0,,,,,,,,,,,0.3383631236442517,"rgba(239, 83, 80, 1.0)",,0.3383631236442517,,0,,,0.0,0.0,0.0,0.0,74.9818250164432,13.256072165394094,False,False,True,False,True,
2025-02-05 19:00:00+00:00,0.3377,0.3377,0.3249,0.3249,0.0,,,,,,,,,,,0.3383631236442517,"rgba(239, 83, 80, 1.0)",,0.3383631236442517,,0,,,0.0,0.0,0.0,0.0,59.578215014501055,22.779096328680623,False,False,True,False,False,
2025-02-05 20:00:00+00:00,0.3249,0.3284,0.3249,0.327,1.0,,,,,,,,,,,0.33835771759598343,"rgba(239, 83, 80, 1.0)",,0.33835771759598343,,0,,,0.0,0.0,0.0,0.0,51.717255850387275,15.435302782288247,False,False,False,False,False,
2025-02-06 15:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,0.33835771759598343,"rgba(239, 83, 80, 1.0)",,0.33835771759598343,,0,,,0.0,0.0,0.0,0.0,46.476616407644755,10.500991401885628,False,False,False,True,False,
2025-02-06 16:00:00+00:00,0.327,0.327,0.3201,0.3244,0.0,,,,,,,,,,,0.33835771759598343,"rgba(239, 83, 80, 1.0)",,0.33835771759598343,,0,,,0.0,0.0,0.0,0.0,41.337465957176434,5.510830956592045,False,False,False,True,False,
2025-02-06 17:00:00+00:00,0.3244,0.328,0.3244,0.3279,0.0,,,,,,,,,,,0.33835771759598343,"rgba(239, 83, 80, 1.0)",,0.33835771759598343,,0,,,0.0,0.0,0.0,0.0,41.86316864469527,5.510830956592045,False,False,False,True,False,
2025-02-06 18:00:00+00:00,0.3279,0.3279,0.3226,0.3236,0.0,,,,,,,,,,,0.33835771759598343,"rgba(239, 83, 80, 1.0)",,0.33835771759598343,,0,,,0.0,0.0,0.0,0.0,39.4665776666024,2.642249999190021,False,False,False,True,False,
2025-02-06 19:00:00+00:00,0.3236,0.3272,0.3226,0.3268,200.0,,,,,,,,,,,0.33335406534742734,"rgba(239, 83, 80, 1.0)",,0.33335406534742734,,0,,,0.0,0.0,0.0,0.0,40.88490584713739,2.642249999190021,False,False,False,True,False,
2025-02-06 20:00:00+00:00,0.3268,0.3268,0.3257,0.3257,0.0,,,,,,,,,,,0.33335406534742734,"rgba(239, 83, 80, 1.0)",,0.33335406534742734,,0,,,0.0,0.0,0.0,0.0,41.08952385052574,2.5497502642996324,False,False,False,True,False,
2025-02-07 15:00:00+00:00,0.3257,0.3257,0.3257,0.3257,0.0,,,,,,,,,,,0.33335406534742734,"rgba(239, 83, 80, 1.0)",,0.33335406534742734,,0,,,0.0,0.0,0.0,0.0,41.22593585278463,1.6270613525323014,False,False,False,True,False,
2025-02-07 16:00:00+00:00,0.3257,0.3257,0.3243,0.3243,0.0,,,,,,,,,,,0.33335406534742734,"rgba(239, 83, 80, 1.0)",,0.33335406534742734,,0,,,0.0,0.0,0.0,0.0,40.26980839445823,-0.3273229649281504,False,False,False,True,False,
2025-02-07 17:00:00+00:00,0.3243,0.3243,0.3227,0.3227,700.0,,,,,,,,,,,0.3306102470096781,"rgba(239, 83, 80, 1.0)",,0.3306102470096781,,0,,,0.0,0.0,0.0,0.0,38.4984193677803,-2.9365722244086214,False,False,False,True,False,
2025-02-07 18:00:00+00:00,0.3227,0.3227,0.3227,0.3227,0.0,,,,,,,,,,,0.3306102470096781,"rgba(239, 83, 80, 1.0)",,0.3306102470096781,,0,,,0.0,0.0,0.0,0.0,37.317493349995004,-4.878236525721462,False,False,False,True,False,
2025-02-07 19:00:00+00:00,0.3227,0.3227,0.3202,0.3202,700.0,,,,,,,,,,,0.32859680614944825,"rgba(239, 83, 80, 1.0)",,0.32859680614944825,,0,,,0.0,0.0,0.0,0.0,34.79155830083273,-7.950621376396477,False,False,False,True,False,
2025-02-07 20:00:00+00:00,0.3202,0.3202,0.3202,0.3202,0.0,,,,,,,,,,,0.32859680614944825,"rgba(239, 83, 80, 1.0)",,0.32859680614944825,,0,,,0.0,0.0,0.0,0.0,33.10760160139122,-10.106223091772826,False,False,False,True,False,
2025-02-10 15:00:00+00:00,0.3276,0.3276,0.3267,0.3267,0.0,,,,,,,,,,,0.32859680614944825,"rgba(239, 83, 80, 1.0)",,0.32859680614944825,,0,,,0.0,0.0,0.0,0.0,39.69757769327937,-10.106223091772826,False,False,False,True,True,
2025-02-10 16:00:00+00:00,0.3267,0.329,0.3267,0.329,700.0,,,,,,,,,,,0.32867238971223334,"rgba(239, 83, 80, 1.0)",,0.32867238971223334,,0,,,0.0,0.0,0.0,0.0,45.91138476607803,-11.361840694511692,False,False,False,True,True,
2025-02-10 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,,0.32867238971223334,"rgba(239, 83, 80, 1.0)",,0.32867238971223334,,0,,,0.0,0.0,0.0,0.0,50.05392281461047,-7.599492947312378,False,False,False,False,True,
2025-02-10 18:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,,0.32867238971223334,"rgba(239, 83, 80, 1.0)",,0.32867238971223334,,0,,,0.0,0.0,0.0,0.0,52.81561484696544,-5.051155280569198,False,False,True,False,True,
2025-02-10 19:00:00+00:00,0.329,0.329,0.3251,0.3251,700.0,,,,,,,,,,,0.32745639776842067,"rgba(239, 83, 80, 1.0)",,0.32745639776842067,,0,,,0.0,0.0,0.0,0.0,50.405017111217376,-5.051155280569198,False,False,False,False,True,
2025-02-10 20:00:00+00:00,0.3251,0.3251,0.3221,0.3221,2.0,,,,,,,,,,,0.32745053513720146,"rgba(239, 83, 80, 1.0)",,0.32745053513720146,,0,,,0.0,0.0,0.0,0.0,46.38043906863882,-5.051155280569198,False,False,False,True,False,
2025-02-11 15:00:00+00:00,0.3223,0.3267,0.3223,0.3267,0.0,,,,,,,,,,,0.32745053513720146,"rgba(239, 83, 80, 1.0)",,0.32745053513720146,,0,,,0.0,0.0,0.0,0.0,48.12416928773257,-5.051155280569198,False,False,False,False,False,
2025-02-11 16:00:00+00:00,0.3267,0.3267,0.3267,0.3267,0.0,,,,,,,,,,,0.32745053513720146,"rgba(239, 83, 80, 1.0)",,0.32745053513720146,,0,,,0.0,0.0,0.0,0.0,49.28665610046174,-5.051155280569198,False,False,False,False,False,
2025-02-11 17:00:00+00:00,0.3267,0.3267,0.3234,0.3257,1100.0,,,,,,,,,,,0.3267868087544984,"rgba(239, 83, 80, 1.0)",,0.3267868087544984,,0,,,0.0,0.0,0.0,0.0,49.09932761915731,-5.051155280569198,False,False,False,False,False,
2025-02-11 18:00:00+00:00,0.3257,0.3257,0.3229,0.3229,200.0,,,,,,,,,,,0.32662183367927977,"rgba(239, 83, 80, 1.0)",,0.32662183367927977,,0,,,0.0,0.0,0.0,0.0,46.54139532566256,-5.051155280569198,False,False,False,True,False,
2025-02-11 19:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,,,,,,,,,,,0.32662183367927977,"rgba(239, 83, 80, 1.0)",,0.32662183367927977,,0,,,0.0,0.0,0.0,0.0,44.8361071299994,1.4907157947446166,False,False,False,True,False,
2025-02-11 20:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,,,,,,,,,,,0.32662183367927977,"rgba(239, 83, 80, 1.0)",,0.32662183367927977,,0,,,0.0,0.0,0.0,0.0,43.69924833289062,-0.0002461644723155132,False,False,False,True,False,
2025-02-12 15:00:00+00:00,0.3229,0.3229,0.3182,0.3182,700.0,,,,,,,,,,,0.3254237380883577,"rgba(239, 83, 80, 1.0)",,0.3254237380883577,,0,,,0.0,0.0,0.0,0.0,39.30087265065487,-4.4374305223391985,False,True,False,True,False,
2025-02-12 16:00:00+00:00,0.3182,0.32,0.3179,0.32,1400.0,,,,,,,,,,,0.3233438528573531,"rgba(239, 83, 80, 1.0)",,0.3233438528573531,,0,,,0.0,0.0,0.0,0.0,38.731550193465004,-5.225126159294234,False,True,False,True,False,
2025-02-12 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,0.3233438528573531,"rgba(239, 83, 80, 1.0)",,0.3233438528573531,,0,,,0.0,0.0,0.0,0.0,38.352001888671765,-5.948211414547487,False,True,False,True,False,
2025-02-12 18:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,0.3233438528573531,"rgba(239, 83, 80, 1.0)",,0.3233438528573531,,0,,,0.0,0.0,0.0,0.0,38.09896968547627,-6.623795513589073,False,True,False,True,False,
2025-02-12 19:00:00+00:00,0.32,0.32,0.32,0.32,900.0,,,,,,,,,,,0.3229384584125675,"rgba(239, 83, 80, 1.0)",,0.3229384584125675,,0,,,0.0,0.0,0.0,0.0,37.93028155001261,-7.257137440885259,False,True,False,True,False,
2025-02-12 20:00:00+00:00,0.32,0.3203,0.32,0.3201,700.0,,,,,,,,,,,0.32270020439802816,"rgba(239, 83, 80, 1.0)",,0.32270020439802816,,0,,,0.0,0.0,0.0,0.0,38.004950720905185,-7.664883020040321,False,True,False,True,False,
2025-02-13 15:00:00+00:00,0.3201,0.3201,0.3201,0.3201,0.0,,,,,,,,,,,0.32270020439802816,"rgba(239, 83, 80, 1.0)",,0.32270020439802816,,0,,,0.0,0.0,0.0,0.0,38.0547301681669,-8.092077718445104,False,True,False,True,False,
2025-02-13 16:00:00+00:00,0.3201,0.3239,0.3201,0.3239,300.0,,,,,,,,,,,0.3227285968456944,"rgba(239, 83, 80, 1.0)",,0.3227285968456944,,0,,,0.0,0.0,0.0,0.0,44.31334800709419,-9.706314752424461,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0,,,,,,,,,,,0.3227285968456944,"rgba(239, 83, 80, 1.0)",,0.3227285968456944,,0,,,0.0,0.0,0.0,0.0,48.48575989971239,-5.8968987522109515,False,False,False,False,True,0.0
2025-02-13 18:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0,,,,,,,,,,,0.3227285968456944,"rgba(239, 83, 80, 1.0)",,0.3227285968456944,,0,,,0.0,0.0,0.0,0.0,51.26736782812453,-3.450462641702096,False,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,0.3239,0.3239,0.3203,0.3223,219.0,,,,,,,,,,,0.3225763198195001,"rgba(239, 83, 80, 1.0)",,0.3225763198195001,,0,,,0.0,0.0,0.0,0.0,50.217942660928756,-3.450462641702096,False,False,False,False,True,0.0
2025-02-13 20:00:00+00:00,0.3223,0.3223,0.3223,0.3223,0.0,,,,,,,,,,,0.3225763198195001,"rgba(239, 83, 80, 1.0)",,0.3225763198195001,,0,,,0.0,0.0,0.0,0.0,49.51832588279824,-3.450462641702096,False,False,False,False,False,0.0
2025-02-14 15:00:00+00:00,0.323,0.323,0.323,0.323,870.0,,,,,,,,,,,0.3228229918443002,"rgba(239, 83, 80, 1.0)",,0.3228229918443002,,0,,,0.0,0.0,0.0,0.0,50.40491854885712,-3.450462641702096,True,False,False,False,False,0.0
2025-02-14 16:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,0.3228229918443002,"rgba(239, 83, 80, 1.0)",,0.3228229918443002,,0,,,0.0,0.0,0.0,0.0,50.995980326229706,-3.450462641702096,True,False,False,False,False,0.0
2025-02-14 17:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,0.3228229918443002,"rgba(239, 83, 80, 1.0)",,0.3228229918443002,,0,,,0.0,0.0,0.0,0.0,51.39002151114477,-2.803575855880247,True,False,False,False,False,0.0
2025-02-14 18:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,0.3228229918443002,"rgba(239, 83, 80, 1.0)",,0.3228229918443002,,0,,,0.0,0.0,0.0,0.0,51.652715634421476,-2.223861146646769,True,False,False,False,False,0.0
2025-02-14 19:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,0.3228229918443002,"rgba(239, 83, 80, 1.0)",,0.3228229918443002,,0,,,0.0,0.0,0.0,0.0,51.82784504993928,-1.708288426425682,True,False,False,False,False,0.0
2025-02-14 20:00:00+00:00,0.323,0.323,0.314,0.3162,806.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,90.0,41.89190169433801,-3.937699547801607,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,35.2679394572705,-9.660151731319708,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,30.851964632558825,-13.260438991744984,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,27.907981416084375,-15.623487700456536,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,25.945325938434742,-17.27682078071132,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,24.636888953334985,-18.527561864202553,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,23.76459762993515,-19.549120645531453,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,23.183070081001922,-20.435477881627293,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,22.79538504837977,-21.23474349226613,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,22.536928359965003,-21.969560940144262,False,True,False,True,False,0.0
2025-02-18 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,22.364623901021826,-22.64924626724531,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,0.32155759696304265,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,0,,,0.0,0.0,0.0,0.0,22.249754261726373,-23.276797891501566,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,0.3162,0.3162,0.3153,0.3153,200.0,,,,,,,,,,,0.32130288326607065,"rgba(239, 83, 80, 1.0)",,0.32130288326607065,,0,,,0.0,0.0,0.0,0.0,20.41748000516155,-25.432899106655704,False,True,False,True,False,0.0
2025-02-19 15:00:00+00:00,0.3153,0.3153,0.3145,0.3145,200.0,,,,,,,,,,,0.320560439142052,"rgba(239, 83, 80, 1.0)",,0.320560439142052,,0,,,0.0,0.0,0.0,0.0,18.118054079164846,-27.875616529077206,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,0.3145,0.3158,0.3145,0.3158,200.0,,,,,,,,,,,0.3200411693256587,"rgba(38, 166, 154, 1.0)",,0.3200411693256587,,0,,,0.0,0.0,0.0,0.0,24.104102970092008,-30.248871577376466,False,True,False,True,True,0.0
2025-02-19 17:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,0.3200411693256587,"rgba(38, 166, 154, 1.0)",0.00643765471256404,0.3200411693256587,-0.65880658640815,0,,,0.0,0.0,0.0,0.0,28.094802230710112,-26.70497616057617,False,True,False,True,True,0.0
2025-02-19 18:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,0.3200411693256587,"rgba(38, 166, 154, 1.0)",0.0064941520470967245,0.3200411693256587,-0.6530751505201842,0,,,0.0,0.0,0.0,0.0,30.75526840445552,-24.404519928597246,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,0.3200411693256587,"rgba(38, 166, 154, 1.0)",0.006546523181488439,0.3200411693256587,-0.6478506541688239,0,,,0.0,0.0,0.0,0.0,32.528912520285786,-22.83225505375845,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,0.3158,0.316,0.3158,0.316,300.0,,,,,,,,,,,0.31990111928224224,"rgba(38, 166, 154, 1.0)",0.006605628230859201,0.31990111928224224,-0.5905750590106726,0,,,0.0,0.0,0.0,0.0,34.998242040547055,-20.524294496796077,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,0.316,0.322,0.316,0.322,1000.0,,,,,,,,,,,0.32036770285615884,"rgba(38, 166, 154, 1.0)",0.006607484972185513,0.32036770285615884,0.2470375870262876,0,,,0.0,0.0,0.0,0.0,50.07603714644026,-6.836653576509761,True,False,True,False,True,0.0
2025-02-20 16:00:00+00:00,0.322,0.322,0.322,0.322,0.0,,,,,,,,,,,0.32036770285615884,"rgba(38, 166, 154, 1.0)",0.006609196977294928,0.32036770285615884,0.24697359595253696,0,,,0.0,0.0,0.0,0.0,60.12790055036906,1.5968324371557543,True,False,True,False,True,0.0
2025-02-20 17:00:00+00:00,0.322,0.327,0.322,0.327,200.0,0.3253333333333333,,,,,,,,,,0.32093791223690105,"rgba(38, 166, 154, 1.0)",0.006620963703295775,0.32093791223690105,0.9155899404918031,0,,,0.0,1.0,0.327,82.0,69.55961370726607,9.390855473123082,True,False,True,False,True,6.725993785547082
2025-02-20 18:00:00+00:00,0.327,0.327,0.327,0.327,0.0,0.3253333333333333,,,,,,,,,,0.32093791223690105,"rgba(38, 166, 154, 1.0)",0.006511084934711477,0.32093791223690105,0.9310411127923021,0,,,0.0,0.0,0.0,0.0,75.84742247853073,14.408512019232006,True,False,True,False,True,6.725993785547082
2025-02-20 19:00:00+00:00,0.327,0.327,0.327,0.327,0.0,0.3253333333333333,,,,,,,,,,0.32093791223690105,"rgba(38, 166, 154, 1.0)",0.006395429956173708,0.32093791223690105,0.9478780636549766,0,,,0.0,0.0,0.0,0.0,80.03929499270718,17.825856276263096,True,False,True,False,True,6.725993785547072
2025-02-20 20:00:00+00:00,0.327,0.327,0.327,0.327,0.0,0.3253333333333333,,,,,,,,,,0.32093791223690105,"rgba(38, 166, 154, 1.0)",0.00618022507534974,0.32093791223690105,0.9808846262376476,0,,,0.0,0.0,0.0,0.0,82.83387666882481,20.333819248853686,True,False,True,False,True,6.725993785547072
2025-02-21 15:00:00+00:00,0.327,0.327,0.3252,0.3252,100.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(38, 166, 154, 1.0)",0.005941114039979013,0.3220610399721529,0.5283453585849986,0,,,0.0,0.0,0.0,0.0,79.01243271698843,20.333819248853686,True,False,True,False,True,3.611078810163825
2025-02-21 16:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(38, 166, 154, 1.0)",0.005721308991531247,0.3220610399721529,0.5486436814535641,0,,,0.0,0.0,0.0,0.0,76.46480341576418,20.333819248853686,True,False,True,False,False,3.611078810163825
2025-02-21 17:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(38, 166, 154, 1.0)",0.005491703160550771,0.3220610399721529,0.5715822461773901,0,,,0.0,0.0,0.0,0.0,74.76638388161467,20.333819248853686,True,False,True,False,False,3.6110788101638356
2025-02-21 18:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(38, 166, 154, 1.0)",0.005185048498126866,0.3220610399721529,0.6053868211610851,0,,,0.0,0.0,0.0,0.0,73.63410419218167,20.333819248853686,True,False,True,False,False,3.611078810163825
2025-02-21 19:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(38, 166, 154, 1.0)",0.004912025324933956,0.3220610399721529,0.639035798922573,0,,,0.0,0.0,0.0,0.0,72.879251065893,20.333819248853686,True,False,True,False,False,3.6110788101638356
2025-02-21 20:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(38, 166, 154, 1.0)",0.004586365614465259,0.3220610399721529,0.6844112074159322,0,,,0.0,0.0,0.0,0.0,72.37601564836723,20.333819248853686,True,False,True,False,False,3.6110788101638356
2025-02-24 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,0.32548888888888894,,,,,,,,,,0.3220610399721529,"rgba(239, 83, 80, 1.0)",0.004434998806585429,0.3220610399721529,-2.7195136905659916,0,,,0.0,0.0,0.0,0.0,53.78104707231681,14.275934295263,True,False,False,False,False,0.0
2025-02-24 16:00:00+00:00,0.31,0.31,0.31,0.31,700.0,0.31464666666666663,,,,,,,,,,0.3177075170567527,"rgba(239, 83, 80, 1.0)",0.004625755550654855,0.3177075170567527,-1.6662179772257053,0,,,0.0,0.0,0.0,0.0,41.384401354949865,3.285288424992409,False,False,False,True,False,0.0
2025-02-24 17:00:00+00:00,0.31,0.31,0.31,0.31,0.0,0.31464666666666663,,,,,,,,,,0.3177075170567527,"rgba(239, 83, 80, 1.0)",0.004773831822579223,0.3177075170567527,-1.6145346847573834,0,,,0.0,0.0,0.0,0.0,33.11997087670524,-3.7288945860877902,False,True,False,True,False,0.0
