date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_129,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bull_837,aVWAP_BoS_CHoCH_bear_144,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_433,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,6.68,6.9,6.5137,6.64,25090,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.88997268777922,-37.12871287128712,False,False,False,True,False,
2022-01-19 00:00:00+00:00,6.57,6.8,6.5,6.8,26035,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.645876511776947,-37.12871287128712,False,False,False,True,False,
2022-01-20 00:00:00+00:00,6.43,6.7,6.35,6.5,23694,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.847335072927574,-37.12871287128712,False,False,False,True,False,
2022-01-21 00:00:00+00:00,6.12,6.43,6.0,6.29,42924,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.956883850020787,-37.12871287128712,False,False,False,True,False,
2022-01-24 00:00:00+00:00,5.91,6.15,5.51,6.05,44908,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.15398652083038,-37.12871287128712,False,False,False,True,False,
2022-01-25 00:00:00+00:00,5.95,6.25,5.85,5.95,25230,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.01547685526051,-37.12871287128712,False,False,False,True,False,
2022-01-26 00:00:00+00:00,5.77,6.2448,5.7,6.1,25729,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.491856860961118,-37.12871287128712,False,False,False,True,False,
2022-01-27 00:00:00+00:00,5.73,5.87,5.3401,5.8,102494,,,,,,,,,,,,,5.646700000000001,#000000,,5.646700000000001,,0,,,0.0,0.0,0.0,0.0,19.315488124424974,-37.12871287128712,False,False,False,True,False,
2022-01-28 00:00:00+00:00,5.97,6.1299,5.6556,5.84,18456,,,,,,,,,,,,,5.688174500206698,#000000,,5.688174500206698,,0,,,0.0,0.0,0.0,0.0,22.79929283041391,-37.12871287128712,False,False,False,True,False,
2022-01-31 00:00:00+00:00,6.38,6.49,5.97,6.24,42091,,,,,,,,,,,,,5.840961388853112,#000000,,5.840961388853112,,0,,,0.0,0.0,0.0,0.0,30.381441913441698,-37.12871287128712,False,False,False,True,True,
2022-02-01 00:00:00+00:00,6.34,6.55,6.2205,6.38,10924,,,,,,,,,,,,,5.874192432194216,#000000,,5.874192432194216,,0,,,0.0,0.0,0.0,0.0,35.078785543604496,-33.380069454381335,False,False,False,True,True,
2022-02-02 00:00:00+00:00,6.15,6.8,6.08,6.8,26117,,,,,,,,,,,,,5.935430089330042,#000000,,5.935430089330042,,0,,,0.0,0.0,0.0,0.0,36.58652895463334,-30.71269018191517,False,False,False,True,True,
2022-02-03 00:00:00+00:00,6.18,6.4,5.91,6.36,37915,,,,,,,,,,,,,5.971737065873381,#000000,,5.971737065873381,,0,,,0.0,0.0,0.0,0.0,37.9675586143357,-28.160909780730183,False,False,False,True,True,
2022-02-04 00:00:00+00:00,6.39,6.4,6.04,6.04,17526,,,,,,,,,,,,,5.9926518022513315,#000000,,5.9926518022513315,,0,,,0.0,0.0,0.0,0.0,41.371420995941364,-23.779668238365783,False,False,False,True,True,
2022-02-07 00:00:00+00:00,6.75,6.79,6.14,6.4,33146,,,,,,,,,,,,,6.057796737670713,#000000,,6.057796737670713,,0,,,0.0,0.0,0.0,0.0,46.950273707443586,-17.5661208013422,False,False,False,False,True,
2022-02-08 00:00:00+00:00,7.39,7.4,6.75,6.75,26892,,,,,,,,,,,,,6.153430514121412,#000000,,6.153430514121412,,0,,,0.0,0.0,0.0,0.0,54.47553138293651,-9.823974525284257,False,False,True,False,True,
2022-02-09 00:00:00+00:00,7.16,7.48,6.9,7.48,54581,,,,,,,,,,,,,6.742404032056166,#000000,,6.742404032056166,,0,,,0.0,0.0,0.0,0.0,57.23819358348301,-6.743708593607003,False,False,True,False,True,
2022-02-10 00:00:00+00:00,7.26,7.3,7.01,7.01,39802,,,,,,,,,,,,,6.7874847908938944,#000000,,6.7874847908938944,,0,,,0.0,0.0,0.0,0.0,59.631698745243284,-3.9407178771223457,False,False,True,False,True,
2022-02-11 00:00:00+00:00,6.84,7.24,6.78,7.01,29304,,,,,,,,,,,,,6.7789002464792105,#000000,,6.7789002464792105,,0,,,0.0,0.0,0.0,0.0,57.56894094612473,-3.9407178771223457,False,False,True,False,True,
2022-02-14 00:00:00+00:00,7.15,7.18,6.695,6.8,30051,,,,,,,,,,,,,6.785627893997706,#000000,,6.785627893997706,,0,,,0.0,0.0,0.0,0.0,58.07959381761697,-3.9407178771223457,False,False,True,False,True,
2022-02-15 00:00:00+00:00,7.0,7.19,6.78,7.19,23845,,,,,,,,,,,,,6.790533779820576,#000000,,6.790533779820576,,0,,,0.0,0.0,0.0,0.0,57.223239123808504,-3.9407178771223457,False,False,True,False,True,
2022-02-16 00:00:00+00:00,6.96,7.12,6.855,7.0,11908,,,,,,,,,,,,,6.792764008809504,#000000,,6.792764008809504,,0,,,0.0,0.0,0.0,0.0,56.328377278696564,-3.9407178771223457,False,False,True,False,True,
2022-02-17 00:00:00+00:00,6.75,7.08,6.61,7.05,18921,,,,,,,,,,,,,6.7861280624393805,#000000,,6.7861280624393805,,0,,,0.0,0.0,0.0,0.0,54.062478880698265,-3.9407178771223457,False,False,True,False,False,
2022-02-18 00:00:00+00:00,6.36,6.81,6.25,6.6,8943,,,,,,,,,,,,,6.773747758151801,#000000,,6.773747758151801,,0,,,0.0,0.0,0.0,0.0,49.94402034574103,-3.9407178771223457,False,False,False,False,False,
2022-02-22 00:00:00+00:00,6.51,6.66,6.36,6.66,20866,,,,,,,,,,,,,6.750716839946441,#000000,,6.750716839946441,,0,,,0.0,0.0,0.0,0.0,48.415550556581174,-3.9407178771223457,False,False,False,False,False,
2022-02-23 00:00:00+00:00,6.47,6.6,6.4,6.43,9514,,,,,,,,,,,,,6.740948875250345,#000000,,6.740948875250345,,0,,,0.0,0.0,0.0,0.0,47.123767828580384,-3.9407178771223457,False,False,False,True,False,
2022-02-24 00:00:00+00:00,6.25,6.42,5.9,5.96,20519,,,,,,,,,,,,,6.705470057521305,#000000,,6.705470057521305,,0,,,0.0,0.0,0.0,0.0,44.801404042759906,3.4722412685452255,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.38,6.57,6.29,6.47,12383,,,,,,,,,,,,,6.693603629898844,#000000,,6.693603629898844,,0,,,0.0,0.0,0.0,0.0,44.45252082846686,2.6567568602808507,False,False,False,True,False,
2022-02-28 00:00:00+00:00,6.41,6.6,6.255,6.46,20729,,,,,,,,,,,,,6.676262838222036,#000000,,6.676262838222036,,0,,,0.0,0.0,0.0,0.0,44.50177788469558,2.158194618942588,False,False,False,True,False,
2022-03-01 00:00:00+00:00,6.41,6.51,6.2,6.47,15641,,,,,,,,,,,,,6.662833391021035,#000000,,6.662833391021035,,0,,,0.0,0.0,0.0,0.0,44.53461592218139,1.6006608491794054,False,False,False,True,False,
2022-03-02 00:00:00+00:00,6.09,6.76,6.0,6.76,48713,,,,,,,,,,,,,6.61876961528761,#000000,,6.61876961528761,,0,,,0.0,0.0,0.0,0.0,42.14069303761599,-1.200027909122852,False,False,False,True,False,
2022-03-03 00:00:00+00:00,6.07,6.215,6.0,6.2,12045,,,,,,,,,,,,,6.604852107374119,#000000,,6.604852107374119,,0,,,0.0,0.0,0.0,0.0,40.40718277260324,-3.256535260292381,False,False,False,True,False,
2022-03-04 00:00:00+00:00,5.65,6.0,5.5201,5.98,24432,,,,,,,,,,,,,6.561300043029739,#000000,,6.561300043029739,,0,,,0.0,0.0,0.0,0.0,36.7479017678228,-7.0111875458140105,False,False,False,True,False,
2022-03-07 00:00:00+00:00,5.6,5.91,5.41,5.75,21334,,,,,,,,,,,,,6.523563768129044,#000000,,6.523563768129044,,0,,,0.0,0.0,0.0,0.0,34.053962296213356,-9.720220747703024,False,False,False,True,False,
2022-03-08 00:00:00+00:00,5.74,5.75,5.4019,5.7,21830,,,,,,,,,,,,,6.20211109922958,#000000,,6.20211109922958,,0,,,0.0,0.0,0.0,0.0,34.016897105762325,-9.937618289312937,False,False,False,True,False,
2022-03-09 00:00:00+00:00,5.67,5.8,5.59,5.8,12090,,,,,,,,,,,,,6.197218702070209,#000000,,6.197218702070209,,0,,,0.0,0.0,0.0,0.0,33.54986898716724,-10.65888832535557,False,False,False,True,False,
2022-03-10 00:00:00+00:00,5.83,5.9097,5.56,5.56,11389,,,,,,,,,,,,,6.197562770951456,#000000,,6.197562770951456,,0,,,0.0,0.0,0.0,0.0,35.248728224130744,-10.65888832535557,False,False,False,True,False,
2022-03-11 00:00:00+00:00,5.58,6.4623,5.52,6.33,27021,,,,,,,,,,,,,6.201106446337747,#000000,,6.201106446337747,,0,,,0.0,0.0,0.0,0.0,34.66391754669433,-10.65888832535557,False,False,False,True,False,
2022-03-14 00:00:00+00:00,5.71,6.1,5.5,6.08,16836,,,,,,,,,,,,,6.190727033732405,#000000,,6.190727033732405,,0,,,0.0,0.0,0.0,0.0,35.84475729173953,-10.65888832535557,False,False,False,True,True,
2022-03-15 00:00:00+00:00,5.72,5.75,5.57,5.75,9797,,,,,,,,,,,,,6.180866424232719,#000000,,6.180866424232719,,0,,,0.0,0.0,0.0,0.0,36.75473752598406,-10.65888832535557,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,5.88,5.8808,5.51,5.79,37453,,,,,,,,,,,,,6.158201495235933,#000000,,6.158201495235933,,0,,,0.0,0.0,0.0,0.0,39.30510891690256,-10.65888832535557,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,5.94,6.1258,5.79,5.9,33499,,,,,,,,,,,,,6.158575995189383,#000000,,6.158575995189383,,0,,,0.0,0.0,0.0,0.0,41.703680532955694,-13.14829006653261,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,6.61,6.61,6.01,6.4,33410,,,,,,,,,,,,,6.194398303139468,#000000,,6.194398303139468,,0,,,0.0,0.0,0.0,0.0,48.945383141740166,-6.384138979382094,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,6.45,6.79,6.305,6.79,32886,,,,,,,,,,,,,6.227902373573836,#000000,,6.227902373573836,,0,,,0.0,0.0,0.0,0.0,52.15068427830386,-3.6295369908577726,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,6.24,7.05,5.73,7.05,53247,,,,,,,,,,,,,6.271990788443185,#000000,,6.271990788443185,,0,,,0.0,0.0,0.0,0.0,52.34054258460212,-3.6079240276350077,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,6.2273,6.47,6.06,6.2,14539,,,,,,,,,,,,,6.268893396818341,#000000,,6.268893396818341,,0,,,0.0,0.0,0.0,0.0,52.35127976289206,-3.5496834743317294,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,6.55,6.55,6.15,6.34,10962,,,,,,,,,,,,,6.275754583807421,#000000,,6.275754583807421,,0,,,0.0,0.0,0.0,0.0,54.82827299658531,-1.0822022430974414,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,6.93,6.95,6.45,6.6,14184,,,,,,,,,,,,,6.303649983771607,#000000,,6.303649983771607,,0,,,0.0,0.0,0.0,0.0,58.728022968404154,2.6501428749089655,True,False,True,False,True,2.5608479332135587
2022-03-28 00:00:00+00:00,6.1,6.23,5.6,5.85,265169,,,,,,,,,,,,,6.167189699538403,#000000,,6.167189699538403,,0,,,0.0,0.0,0.0,0.0,54.95841447154166,2.6501428749089655,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,5.95,6.05,5.8,6.0,83888,,,,,,,,,,,,,6.145068722005187,#000000,,6.145068722005187,,0,,,0.0,0.0,0.0,0.0,51.59156507364714,8.217114963555119,True,False,False,False,False,0.0
2022-03-30 00:00:00+00:00,5.6,6.0,5.5,5.9,70761,,,,,,,,,,,,,6.110160429092124,#000000,,6.110160429092124,,0,,,0.0,0.0,0.0,0.0,47.52640588902244,4.505365149388922,True,False,False,False,False,0.0
2022-03-31 00:00:00+00:00,5.26,5.7676,5.2,5.5,96845,,,,,,,,,,,,,6.041720225402761,#000000,,6.041720225402761,,0,,,0.0,0.0,0.0,0.0,43.3044400003143,0.6867929458813435,True,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,5.1,5.23,5.1,5.18,77584,,,,,,,,,,,,,5.976905555039217,#000000,,5.976905555039217,,0,,,0.0,0.0,0.0,0.0,39.83623560152958,-2.4173252756588965,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,5.15,5.4522,4.93,5.0,102709,,,,,,,,,,,,,5.908595307866974,#000000,,5.908595307866974,,0,,,0.0,0.0,0.0,0.0,37.94832995362045,-4.1102466943450295,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,5.2,5.2328,5.04,5.04,35850,,,,,,,,,,,,,5.887070454821078,#000000,,5.887070454821078,,0,,,0.0,0.0,0.0,0.0,37.13817255621881,-4.938080353670415,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,5.09,5.21,5.002,5.2,18257,,,,,,,,,,,,,5.875754325907562,#000000,,5.875754325907562,,0,,,0.0,0.0,0.0,0.0,36.040111329545326,-6.177015745849005,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,5.18,5.2,5.0,5.0,40224,,,,,,,,,,,,,5.852869667082788,#000000,,5.852869667082788,,0,,,0.0,0.0,0.0,0.0,36.205343678390804,-6.312034230772888,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,5.1,5.25,5.05,5.18,16533,,,,,,,,,,,,,5.8439841319650885,#000000,,5.8439841319650885,,0,,,0.0,0.0,0.0,0.0,35.84951479469338,-7.054568844580814,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,5.05,5.25,5.05,5.2,19197,,,,,,,,,,,,,5.8337109926438595,#000000,,5.8337109926438595,,0,,,0.0,0.0,0.0,0.0,35.31208674279934,-8.01286565919169,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,4.95,5.35,4.92,5.05,19084,,,,,,,,,,,,,5.8231705549382795,#000000,,5.8231705549382795,,0,,,0.0,0.0,0.0,0.0,34.34462128017589,-9.377396962872346,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,4.8825,4.9327,4.29,4.9,50326,,,,,,,,,,,,,5.783068303874336,#000000,,5.783068303874336,,0,,,0.0,0.0,0.0,0.0,33.28779526316909,-10.796282694666978,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,4.79,4.9124,4.79,4.9,6808,,,,,,,,,,,,,5.778520882340152,#000000,,5.778520882340152,,0,,,0.0,0.0,0.0,0.0,32.01853948026341,-12.375528687659944,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,4.38,4.75,4.26,4.7,101907,,,,,,,,,,,,,5.690209264120099,#000000,,5.690209264120099,,0,,,0.0,0.0,0.0,0.0,29.11405092397994,-15.408967838815869,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,4.01,4.4,3.89,4.15,306953,,,,,,,,,,,,,5.424242523858501,#000000,,5.424242523858501,,0,,,0.0,0.0,0.0,0.0,25.840501760369335,-18.651408630709362,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,4.04,4.18,4.01,4.01,48912,,,,,,,,,,,,,5.389564382593121,"rgba(255, 0, 0, 1.0)",0.8012160650946567,5.389564382593121,-1.6843950606927502,0,,,0.0,0.0,0.0,0.0,24.064913965244482,-20.410430229462516,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,4.15,4.2938,4.01,4.27,53254,,,,,,,,,,,,,5.355942669475037,"rgba(239, 83, 80, 1.0)",0.8181353157379634,5.355942669475037,-1.4740137068734998,0,,,0.0,0.0,0.0,0.0,24.404171797753374,-20.410430229462516,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,4.04,4.2,3.96,4.19,93613,,,,,,,,,,,,,5.2972483423479755,"rgba(255, 0, 0, 1.0)",0.8324439994107438,5.2972483423479755,-1.5103098145195772,0,,,0.0,0.0,0.0,0.0,24.133130206930616,-20.662567970099005,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,3.95,4.0407,3.8592,3.94,7987,,,,,,,,,,,,,5.29203129558536,"rgba(255, 0, 0, 1.0)",0.8523554384270775,5.29203129558536,-1.5744972520641416,0,,,0.0,0.0,0.0,0.0,23.552937517825733,-21.482494034460156,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,3.78,4.0,3.75,4.0,44950,,,,,,,,,,,,,5.261099102826864,"rgba(255, 0, 0, 1.0)",0.8783699880680909,5.261099102826864,-1.6861904697864634,0,,,0.0,0.0,0.0,0.0,22.45347125776751,-22.79472429587799,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,3.68,3.895,3.66,3.8,26911,,,,,,,,,,,,,5.241953565801737,"rgba(255, 0, 0, 1.0)",0.90949045247652,5.241953565801737,-1.7173941315695789,0,,,0.0,0.0,0.0,0.0,21.327652578696487,-24.106472098369345,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,3.75,3.8,3.43,3.5,164301,,,,,,,,,,,,,5.128860771914107,"rgba(239, 83, 80, 1.0)",0.9354182223548527,5.128860771914107,-1.47405806190403,0,,,0.0,0.0,0.0,0.0,21.73382676788351,-24.106472098369345,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,3.81,3.94,3.67,3.67,11282,,,,,,,,,,,,,5.122432241589616,"rgba(239, 83, 80, 1.0)",0.9522287836855586,5.122432241589616,-1.3782740703446348,0,,,0.0,0.0,0.0,0.0,23.007899171500426,-24.106472098369345,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,3.59,3.7,3.5,3.7,111425,,,,,,,,,,,,,5.052381292835873,"rgba(239, 83, 80, 1.0)",0.9754108868066319,5.052381292835873,-1.4992464330837225,0,,,0.0,0.0,0.0,0.0,22.703012048499797,-24.106472098369345,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,3.48,3.6,3.41,3.5,57835,,,,,,,,,,,,,5.016181904866778,"rgba(255, 0, 0, 1.0)",1.0055643795123927,5.016181904866778,-1.5276813063045123,0,,,0.0,0.0,0.0,0.0,21.98899127962358,-24.238654128642843,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,3.53,3.57,3.47,3.57,20788,,,,,,,,,,,,,5.003813465611904,"rgba(239, 83, 80, 1.0)",1.0292841512657454,5.003813465611904,-1.4318820160589338,0,,,0.0,0.0,0.0,0.0,22.400457748122626,-24.238654128642843,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,3.56,3.6,3.45,3.51,12840,,,,,,,,,,,,,4.996347355782324,"rgba(239, 83, 80, 1.0)",1.0515133579202327,4.996347355782324,-1.3659810833247485,0,,,0.0,0.0,0.0,0.0,23.22862306324452,-24.238654128642843,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,3.35,3.55,3.33,3.45,27479,,,,,,,,,,,,,4.979234497988351,"rgba(255, 0, 0, 1.0)",1.078732273096443,4.979234497988351,-1.5103233106317666,0,,,0.0,0.0,0.0,0.0,22.595899505259226,-24.238654128642843,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,3.18,3.37,3.12,3.12,87906,,,,,,,,,,,,,4.92059816218877,"rgba(255, 0, 0, 1.0)",1.1099606444983237,4.92059816218877,-1.5681620522459871,0,,,0.0,0.0,0.0,0.0,21.37176942213298,-25.496544838801157,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,3.32,3.49,3.15,3.15,59067,,,,,,,,,,,,,4.88554730103847,"rgba(239, 83, 80, 1.0)",1.1376635603196923,4.88554730103847,-1.3761074500782453,0,,,0.0,0.0,0.0,0.0,23.062038986485035,-25.496544838801157,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,3.15,3.4739,3.12,3.35,37045,,,,,,,,,,,,,4.863358773671139,"rgba(239, 83, 80, 1.0)",1.1692145269336982,4.863358773671139,-1.4653929917929396,0,,,0.0,0.0,0.0,0.0,23.217375243558983,-25.496544838801157,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,3.23,3.29,3.065,3.07,38676,,,,,,,,,,,,,4.840086300623213,"rgba(239, 83, 80, 1.0)",1.1965347863885265,4.840086300623213,-1.3456243135921684,0,,,0.0,0.0,0.0,0.0,24.696816098582765,-28.315224777268266,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,3.795,3.84,3.2203,3.23,99459,,,,,,,,,,,,,4.798060862505086,"rgba(239, 83, 80, 0.5)",1.2110654573080202,4.798060862505086,-0.8282466124784937,0,,,0.0,0.0,0.0,0.0,32.807582975957736,-20.783093731401987,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,3.71,3.82,3.55,3.78,132904,,,,,,,,,,,,,4.749645959442292,"rgba(239, 83, 80, 0.5)",1.2265475203686653,4.749645959442292,-0.8476197963612563,0,,,0.0,0.0,0.0,0.0,37.45297118306358,-16.826910627120455,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,3.25,3.82,3.07,3.81,282124,,,,,,,,,,,,,4.63269826347935,"rgba(239, 83, 80, 1.0)",1.2493996656744335,4.63269826347935,-1.1066901180359776,0,,,0.0,0.0,0.0,0.0,37.16549758760682,-16.826910627120455,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,2.9,3.5,2.79,3.41,255313,,,,,,,,,,,,,4.519971458702358,"rgba(239, 83, 80, 1.0)",1.2754137975016802,4.519971458702358,-1.2701536253376025,0,,,0.0,0.0,0.0,0.0,35.097611547201396,-16.826910627120455,False,False,False,True,False,0.0
2022-05-19 00:00:00+00:00,2.75,3.1,2.725,3.0,264980,,,,,,,,,,,,,4.40467921839473,"rgba(239, 83, 80, 1.0)",1.3034882675676394,4.40467921839473,-1.2694239446300706,0,,,0.0,0.0,0.0,0.0,33.02118041666155,-11.756379604479136,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,2.96,3.1992,2.83,2.86,152051,,,,,,,,,,,,,4.350876325108948,"rgba(239, 83, 80, 1.0)",1.3261435967428195,4.350876325108948,-1.0488127594365502,0,,,0.0,0.0,0.0,0.0,33.873004164937306,-11.756379604479136,False,False,False,True,False,0.0
2022-05-23 00:00:00+00:00,2.99,3.0247,2.8,2.97,118833,,,,,,,,,,,,,4.3099226553684336,"rgba(239, 83, 80, 0.5)",1.3460974946592568,4.3099226553684336,-0.9805550196812087,0,,,0.0,0.0,0.0,0.0,34.75448898102801,-11.756379604479136,False,False,False,True,False,0.0
2022-05-24 00:00:00+00:00,2.83,2.96,2.77,2.96,97135,,,,,,,,,,,,,4.276194701977133,"rgba(239, 83, 80, 1.0)",1.3655583458566458,4.276194701977133,-1.0590500994447818,0,,,0.0,0.0,0.0,0.0,34.38157662071624,-11.756379604479136,False,False,False,True,False,0.0
2022-05-25 00:00:00+00:00,2.775,2.94,2.76,2.9,71259,,,,,,,,,,,,,4.251957241979659,"rgba(239, 83, 80, 1.0)",1.379091107369352,4.251957241979659,-1.0709642271546436,0,,,0.0,0.0,0.0,0.0,33.80810918442981,-11.756379604479136,False,False,False,True,False,0.0
2022-05-26 00:00:00+00:00,2.82,2.93,2.78,2.79,142976,,,,,,,,,,,,,4.2063074311682875,"rgba(239, 83, 80, 1.0)",1.3766826650550457,4.2063074311682875,-1.006991274283865,2,0.2475192997288253,0.4950385994576506,0.0,0.0,0.0,0.0,33.996253512280134,-11.756379604479136,False,False,False,True,False,0.0
2022-05-27 00:00:00+00:00,2.81,2.91,2.76,2.8,121772,,,,,,,,,,,,,4.16926131896457,"rgba(239, 83, 80, 0.5)",1.3769728778044283,4.16926131896457,-0.9871373219288826,2,0.2464181654642702,0.4928363309285404,0.0,0.0,0.0,0.0,34.05094409192412,-11.756379604479136,False,False,False,True,False,0.0
