date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_258,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bull_825,aVWAP_BoS_CHoCH_bear_59,aVWAP_BoS_CHoCH_bear_342,aVWAP_BoS_CHoCH_bear_548,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,138.22,138.745,138.02,138.68,3066.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.61182700202897,-9.808654076930061,False,False,True,False,True,
2025-02-04 20:00:00+00:00,138.58,138.87,137.605,137.69,6016.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.88130768471123,-9.808654076930061,False,False,True,False,True,
2025-02-05 15:00:00+00:00,140.79,141.95,140.61,141.88,13564.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.85808667048948,-7.108651239929706,False,False,True,False,True,
2025-02-05 16:00:00+00:00,141.92,142.01,140.945,141.68,8741.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.65674048232911,-2.2626383945755038,False,False,True,False,True,
2025-02-05 17:00:00+00:00,141.68,142.185,141.68,142.11,5670.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.34198504249284,2.3211666460973674,False,False,True,False,True,
2025-02-05 18:00:00+00:00,142.05,142.325,141.465,141.53,5002.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.87212402407124,3.560230969215283,False,False,True,False,True,
2025-02-05 19:00:00+00:00,141.545,141.545,140.555,140.555,7173.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.14381669199605,3.560230969215283,False,False,True,False,True,
2025-02-05 20:00:00+00:00,140.64,141.88,140.57,141.76,13683.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.24611105364013,3.560230969215283,False,False,True,False,True,
2025-02-06 15:00:00+00:00,140.04,141.37,140.01,141.2,2411.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.71968321073072,3.560230969215283,False,False,True,False,True,
2025-02-06 16:00:00+00:00,141.215,141.76,141.215,141.32,1896.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.28382715390873,3.560230969215283,False,False,True,False,True,
2025-02-06 17:00:00+00:00,141.32,141.77,141.27,141.675,1523.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.08640549133756,3.560230969215283,False,False,True,False,True,
2025-02-06 18:00:00+00:00,141.675,141.675,141.225,141.48,998.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.14302068317023,3.651498142701925,False,False,True,False,True,
2025-02-06 19:00:00+00:00,141.48,141.48,140.515,140.83,3915.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.940580056897005,3.651498142701925,False,False,True,False,False,
2025-02-06 20:00:00+00:00,140.7,141.755,140.7,141.755,6156.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.228336020762384,3.651498142701925,False,False,True,False,False,
2025-02-07 15:00:00+00:00,141.61,142.445,140.96,141.615,6314.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.85328976596577,3.651498142701925,False,False,True,False,False,
2025-02-07 16:00:00+00:00,141.65,141.935,141.25,141.48,2485.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.02201835626838,3.651498142701925,False,False,True,False,False,
2025-02-07 17:00:00+00:00,141.48,142.0,141.42,141.975,1459.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.894573341547144,5.279147569223781,False,False,True,False,False,
2025-02-07 18:00:00+00:00,141.975,142.255,141.16,141.19,1922.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.120832060808596,5.279147569223781,False,False,True,False,False,
2025-02-07 19:00:00+00:00,141.19,141.685,141.19,141.55,1510.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.43930107817918,5.279147569223781,False,False,True,False,False,
2025-02-07 20:00:00+00:00,141.5,141.59,141.16,141.255,9217.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.74768436840274,5.279147569223781,False,False,True,False,False,
2025-02-10 15:00:00+00:00,141.85,143.47,141.76,143.42,9862.0,,,,,,,,,,142.88333333333333,"rgba(239, 83, 80, 1.0)",,142.88333333333333,,0,,,0.0,0.0,0.0,0.0,61.05067340139616,5.8069716906824596,False,False,True,False,True,
2025-02-10 16:00:00+00:00,143.42,143.42,142.6,143.23,8912.0,,,,,,,,,,142.9782731437094,"rgba(239, 83, 80, 1.0)",,142.9782731437094,,0,,,0.0,0.0,0.0,0.0,63.1451823839157,7.91293078094867,False,False,True,False,True,
2025-02-10 17:00:00+00:00,143.23,143.33,142.735,142.79,2939.0,,,,,,,,,,142.97467177881146,"rgba(239, 83, 80, 1.0)",,142.97467177881146,,0,,,0.0,0.0,0.0,0.0,62.74771693934695,7.91293078094867,False,False,True,False,True,
2025-02-10 18:00:00+00:00,142.79,142.915,142.6,142.915,1343.0,,,,,,,,,,142.96507973340275,"rgba(239, 83, 80, 1.0)",,142.96507973340275,,0,,,0.0,0.0,0.0,0.0,62.79861722353206,8.053560198056672,False,False,True,False,True,
2025-02-10 19:00:00+00:00,142.915,143.1,142.74,142.91,3733.0,,,,,,,,,,142.9583334577625,"rgba(239, 83, 80, 1.0)",,142.9583334577625,,0,,,0.0,0.0,0.0,0.0,62.80907739807348,8.451383349041024,False,False,True,False,True,
2025-02-10 20:00:00+00:00,142.895,143.43,142.86,143.23,14744.0,,,,,,,,,,143.03465730062038,"rgba(239, 83, 80, 1.0)",,143.03465730062038,,0,,,0.0,0.0,0.0,0.0,63.740277806689726,9.711683783680428,False,False,True,False,True,
2025-02-11 15:00:00+00:00,141.92,143.16,141.82,142.995,3053.0,,,,,,,,,,143.00888873936512,"rgba(239, 83, 80, 1.0)",,143.00888873936512,,0,,,0.0,0.0,0.0,0.0,63.0916570726057,9.711683783680428,False,False,True,False,True,
2025-02-11 16:00:00+00:00,142.91,143.12,142.84,143.04,1789.0,,,,,,,,,,143.0085458400719,"rgba(239, 83, 80, 1.0)",,143.0085458400719,,0,,,0.0,0.0,0.0,0.0,62.81653672957789,9.711683783680428,False,False,True,False,True,
2025-02-11 17:00:00+00:00,143.005,143.275,142.77,143.045,1692.0,,,,,,,,,,143.00930104506904,"rgba(239, 83, 80, 1.0)",,143.00930104506904,,0,,,0.0,0.0,0.0,0.0,62.65251207511251,9.711683783680428,False,False,True,False,True,
2025-02-11 18:00:00+00:00,143.045,143.075,142.78,142.86,1392.0,,,,,,,,,,143.00636554182924,"rgba(239, 83, 80, 1.0)",,143.00636554182924,,0,,,0.0,0.0,0.0,0.0,61.29051834586263,9.711683783680428,False,False,True,False,False,
2025-02-11 19:00:00+00:00,142.86,143.12,142.79,142.92,648.0,,,,,,,,,,143.00555038883456,"rgba(239, 83, 80, 1.0)",,143.00555038883456,,0,,,0.0,0.0,0.0,0.0,60.67982707695971,9.711683783680428,False,False,True,False,False,
2025-02-11 20:00:00+00:00,142.985,143.06,142.575,142.82,7511.0,,,,,,,,,,142.9811450414801,"rgba(239, 83, 80, 1.0)",,142.9811450414801,,0,,,0.0,0.0,0.0,0.0,59.50378056841039,12.107313725863506,True,False,True,False,False,
2025-02-12 15:00:00+00:00,141.345,141.775,140.755,141.55,5046.0,,,,,,,,,,142.1053014091025,"rgba(239, 83, 80, 1.0)",,142.1053014091025,,0,,,0.0,0.0,0.0,0.0,51.92587349065369,5.115887219870871,False,False,False,False,False,
2025-02-12 16:00:00+00:00,141.46,142.095,140.87,141.96,3597.0,,,,,,,,,,142.13109896637127,"rgba(239, 83, 80, 1.0)",,142.13109896637127,,0,,,0.0,0.0,0.0,0.0,49.290783911460714,2.9920536153575057,False,False,False,True,False,
2025-02-12 17:00:00+00:00,142.03,143.015,142.01,142.84,3434.0,,,,,,,,,,142.2897825435914,"rgba(239, 83, 80, 1.0)",,142.2897825435914,,0,,,0.0,0.0,0.0,0.0,51.58032366014045,2.9920536153575057,False,False,False,False,True,
2025-02-12 18:00:00+00:00,142.915,142.975,142.72,142.86,2183.0,,,,,,,,,,142.3712131709077,"rgba(239, 83, 80, 1.0)",,142.3712131709077,,0,,,0.0,0.0,0.0,0.0,53.18725868175881,-1.1796249529552227,False,False,True,False,True,
2025-02-12 19:00:00+00:00,142.79,142.79,142.315,142.4,2799.0,,,,,,,,,,142.41018491633247,"rgba(239, 83, 80, 1.0)",,142.41018491633247,,0,,,0.0,0.0,0.0,0.0,51.91122504396041,-1.1796249529552227,False,False,False,False,True,
2025-02-12 20:00:00+00:00,142.34,142.61,142.06,142.36,7175.0,,,,,,,,,,142.43472816287147,"rgba(239, 83, 80, 1.0)",,142.43472816287147,,0,,,0.0,0.0,0.0,0.0,50.86200180075448,-1.1796249529552227,False,True,False,False,False,
2025-02-13 15:00:00+00:00,142.4,143.015,142.31,143.015,3159.0,,,,,,,,,,142.47265002923146,"rgba(239, 83, 80, 1.0)",,142.47265002923146,,0,,,0.0,0.0,0.0,0.0,53.26854903152037,-1.1796249529552227,False,False,True,False,True,
2025-02-13 16:00:00+00:00,143.015,143.17,142.63,142.63,2883.0,,,,,,,,,,142.50237999965586,"rgba(239, 83, 80, 1.0)",,142.50237999965586,,0,,,0.0,0.0,0.0,0.0,52.794563561251636,-1.1796249529552227,False,False,True,False,True,14.801613933353021
2025-02-13 17:00:00+00:00,142.67,143.17,142.145,142.95,1820.0,,,,,,,,,,142.51635551871328,"rgba(239, 83, 80, 1.0)",,142.51635551871328,,0,,,0.0,0.0,0.0,0.0,53.94279329979699,-0.385537356272458,False,False,True,False,True,16.059655409638726
2025-02-13 18:00:00+00:00,142.95,143.065,142.75,142.98,727.0,,,,,,,,,,142.5241752581182,"rgba(239, 83, 80, 1.0)",,142.5241752581182,,0,,,0.0,0.0,0.0,0.0,54.84728447763551,0.6810193293130311,False,False,True,False,True,16.17725359223845
2025-02-13 19:00:00+00:00,142.98,143.78,142.98,143.75,1494.0,,,,,,,,,,142.55635923126593,"rgba(38, 166, 154, 1.0)",,142.55635923126593,,0,,,0.0,0.0,0.0,0.0,58.56793150335285,4.299974183349605,True,False,True,False,True,19.098414370956
2025-02-13 20:00:00+00:00,143.695,144.26,143.695,143.95,4065.0,,,,,,,,,,143.10090122635066,"rgba(38, 166, 154, 1.0)",,143.10090122635066,,0,,,0.0,0.0,0.0,0.0,61.720408644853535,7.242838913624652,True,False,True,False,True,19.82463498602226
2025-02-14 15:00:00+00:00,141.85,141.85,140.71,140.78,4577.0,,,,,,,,,,142.52086082030914,"rgba(239, 83, 80, 1.0)",,142.52086082030914,,0,,,0.0,0.0,0.0,0.0,52.166865296762474,7.554838516735714,False,True,False,False,False,3.360314616529333
2025-02-14 16:00:00+00:00,140.78,140.92,139.89,139.91,3386.0,,,,,,,,,,142.23376688321383,"rgba(239, 83, 80, 1.0)",,142.23376688321383,,0,,,0.0,0.0,0.0,0.0,44.288488479127224,0.8314386848614461,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,139.91,140.035,139.72,140.0,2688.0,,,,,,,,,,142.05218092957207,"rgba(239, 83, 80, 1.0)",,142.05218092957207,,0,,,0.0,0.0,0.0,0.0,39.41001240333272,-3.0817225206959478,False,True,False,True,False,0.09340371197784947
2025-02-14 18:00:00+00:00,139.95,139.95,139.39,139.445,1232.0,,,,,,,,,,141.97177245745752,"rgba(239, 83, 80, 1.0)",,141.97177245745752,,0,,,0.0,0.0,0.0,0.0,35.187413919184,-6.564590242516893,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,139.445,139.52,138.74,138.87,2191.0,,,,,,,,,,141.81453517810385,"rgba(239, 83, 80, 1.0)",,141.81453517810385,,0,,,0.0,0.0,0.0,0.0,31.45716822463703,-9.778303513251359,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,138.87,138.91,138.31,138.355,5123.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,-1.0,0.0,138.31,96.0,28.22044311927322,-12.71135648732325,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,0.0,0.0,0.0,0.0,26.062626382364016,-14.821769402250844,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,0.0,0.0,0.0,0.0,24.62408189109121,-16.45074516694355,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,0.0,0.0,0.0,0.0,23.665052230242672,-17.792754794374574,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,0.0,0.0,0.0,0.0,23.025699123010313,-18.954967488511798,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,0.0,0.0,0.0,0.0,22.59946371818874,-19.993982824009443,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,140.73336886916047,"rgba(239, 83, 80, 1.0)",,140.73336886916047,,0,,,0.0,0.0,0.0,0.0,22.315306781641027,-20.938165360847144,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,139.06,139.55,138.955,139.42,4626.0,,,,,,,,,,140.7051661388091,"rgba(239, 83, 80, 1.0)",,140.7051661388091,,0,,,0.0,0.0,0.0,0.0,30.123225597910544,-26.71181664274217,False,True,False,True,True,0.0
2025-02-18 16:00:00+00:00,139.49,139.64,138.815,139.5,3984.0,,,,,,,,,,140.65000688647194,"rgba(239, 83, 80, 1.0)",,140.65000688647194,,0,,,0.0,0.0,0.0,0.0,35.78529477820214,-21.399201896063794,False,True,False,True,True,0.0
2025-02-18 17:00:00+00:00,139.415,139.84,139.27,139.74,6083.0,,,,,,,,,,140.6086693074724,"rgba(239, 83, 80, 1.0)",,140.6086693074724,,0,,,0.0,0.0,0.0,0.0,40.944711673574986,-16.691997660770056,False,True,False,True,True,0.06843640205915946
2025-02-18 18:00:00+00:00,139.75,140.21,139.71,139.77,2762.0,,,,,,,,,,140.6041009449941,"rgba(239, 83, 80, 1.0)",,140.6041009449941,,0,,,0.0,0.0,0.0,0.0,44.56179286614904,-13.420572316530233,False,False,False,True,True,0.201685238173809
2025-02-18 19:00:00+00:00,139.77,140.47,139.69,140.41,5789.0,,,,,,,,,,140.6187857707831,"rgba(38, 166, 154, 1.0)",,140.6187857707831,,0,,,0.0,0.0,0.0,0.0,50.31085102997235,-8.148345104716,False,False,True,False,True,2.9892724995011903
2025-02-18 20:00:00+00:00,140.3,141.065,140.25,140.725,14447.0,,,,,,,,,,140.71358181314162,"rgba(38, 166, 154, 1.0)",,140.71358181314162,,0,,,0.0,0.0,0.0,0.0,55.45673199926493,-3.4838561962509402,True,False,True,False,True,4.312348271213377
2025-02-19 15:00:00+00:00,139.9,139.935,138.425,138.425,1681.0,,,,,,,,,,140.6792274729402,"rgba(239, 83, 80, 1.0)",,140.6792274729402,,0,,,0.0,0.0,0.0,0.0,48.83485416469939,-3.4838561962509402,False,False,False,False,False,0.0
2025-02-19 16:00:00+00:00,138.51,139.56,138.51,139.415,1559.0,,,,,,,,,,140.6536796952727,"rgba(239, 83, 80, 1.0)",,140.6536796952727,,0,,,0.0,0.0,0.0,0.0,48.32222415770889,-3.4838561962509402,False,False,False,False,False,0.0
2025-02-19 17:00:00+00:00,139.245,139.76,139.16,139.42,2021.0,,,,,,,,,,140.62958682482474,"rgba(239, 83, 80, 1.0)",2.1070964929567313,140.62958682482474,-0.5740538361047867,0,,,0.0,0.0,0.0,0.0,47.99859302804557,-3.4838561962509402,False,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,139.42,139.79,139.16,139.57,1841.0,,,,,,,,,,140.61001796821537,"rgba(239, 83, 80, 1.0)",2.0518815250381084,140.61001796821537,-0.5068606328019182,0,,,0.0,0.0,0.0,0.0,48.37327627151126,-3.4838561962509402,False,False,False,False,False,0.0
2025-02-19 19:00:00+00:00,139.57,140.005,139.38,139.96,1864.0,,,,,,,,,,140.5973352432533,"rgba(239, 83, 80, 1.0)",1.988333031270959,140.5973352432533,-0.32053747195755217,0,,,0.0,0.0,0.0,0.0,50.14246766977918,-3.4838561962509402,True,False,False,False,False,0.9553359787138369
2025-02-19 20:00:00+00:00,139.96,140.055,139.655,139.96,6736.0,,,,,,,,,,140.5630868218736,"rgba(239, 83, 80, 1.0)",1.930000856555826,140.5630868218736,-0.3124800799051659,0,,,0.0,0.0,0.0,0.0,51.321928601957794,-3.4838561962509402,True,False,False,False,False,0.9553359787138369
2025-02-20 15:00:00+00:00,140.84,140.84,139.91,140.29,1313.0,,,,,,,,,,140.56345049125252,"rgba(239, 83, 80, 1.0)",1.860681234832438,140.56345049125252,-0.14696256732935653,0,,,0.0,0.0,0.0,0.0,53.45991738162155,-3.4838561962509402,True,False,True,False,True,2.2643738050529443
2025-02-20 16:00:00+00:00,140.29,141.32,140.29,141.27,2335.0,,,,,,,,,,140.5792860972271,"rgba(38, 166, 154, 1.0)",1.7864680111759228,140.5792860972271,0.3866365915604859,0,,,0.0,0.0,0.0,0.0,58.07329596297022,0.9188511895392324,True,False,True,False,True,5.9628865051955735
2025-02-20 17:00:00+00:00,141.205,141.34,140.675,140.705,5465.0,,,,,,,,,,140.60925706699146,"rgba(38, 166, 154, 1.0)",1.735958410677946,140.60925706699146,0.05515278040051728,0,,,0.0,0.0,0.0,0.0,58.2776636376734,1.4606201161813033,True,False,True,False,True,3.6112986978732096
2025-02-20 18:00:00+00:00,140.645,140.8,140.355,140.78,5937.0,,,,,,,,,,140.62207419378416,"rgba(38, 166, 154, 1.0)",1.7140527865135446,140.62207419378416,0.09213590588249665,0,,,0.0,0.0,0.0,0.0,58.672186302865065,2.3043090569543807,True,False,True,False,True,3.891059050622548
2025-02-20 19:00:00+00:00,140.78,141.16,140.55,141.11,3660.0,,,,,,,,,,140.63857912153486,"rgba(38, 166, 154, 1.0)",1.692380095423978,140.63857912153486,0.2785549651285943,0,,,0.0,0.0,0.0,0.0,60.08312783368141,4.116337940897623,True,False,True,False,True,5.120570666186264
2025-02-20 20:00:00+00:00,141.11,141.82,141.02,141.79,9225.0,,,,,,141.54333333333332,,,,140.88508181591274,"rgba(38, 166, 154, 1.0)",1.667529426243286,140.88508181591274,0.5426699942116804,0,,,0.0,1.0,141.82,110.0,63.058160600477585,7.28923493272675,True,False,True,False,True,7.571990316675727
2025-02-21 15:00:00+00:00,139.46,139.78,138.685,139.14,3977.0,,,,,,140.83792443064183,,,,140.70854995361915,"rgba(38, 166, 154, 1.0)",1.649998954408585,140.70854995361915,-0.9506369379375695,0,,,0.0,0.0,0.0,0.0,55.40214151003481,11.579278956098804,True,False,True,False,False,0.0
2025-02-21 16:00:00+00:00,139.14,139.81,139.14,139.735,3764.0,,,,,,140.55477965735392,,,,140.62885233870807,"rgba(38, 166, 154, 1.0)",1.633617689900739,140.62885233870807,-0.5471612753914104,0,,,0.0,0.0,0.0,0.0,52.20962635838118,8.720185359888397,True,False,False,False,False,0.0
2025-02-21 17:00:00+00:00,139.735,140.005,139.53,139.59,3582.0,,,,,,140.40722414184674,,,,140.58174745145973,"rgba(38, 166, 154, 1.0)",1.5942649185848923,140.58174745145973,-0.6220719278826188,0,,,0.0,0.0,0.0,0.0,49.69068716608141,6.406107522241982,True,False,False,False,False,0.0
2025-02-21 18:00:00+00:00,139.61,139.72,139.16,139.58,4531.0,,,,,,140.24090786448158,,,,140.52159039146426,"rgba(38, 166, 154, 1.0)",1.6016755022208105,140.52159039146426,-0.5878783749633925,0,,,0.0,0.0,0.0,0.0,47.98192292779613,4.730714160516946,False,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,139.59,139.595,138.855,138.855,2439.0,,,,,,140.13993361920683,,,,140.4822255286882,"rgba(239, 83, 80, 1.0)",1.6208510443924171,140.4822255286882,-1.0039328008072281,0,,,0.0,0.0,0.0,0.0,44.77730441829726,1.5979632136576996,False,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,138.85,139.01,138.38,138.65,6594.0,,,,,,139.8577220137586,,,,140.36192446392528,"rgba(239, 83, 80, 1.0)",1.6396350890442413,140.36192446392528,-1.0440886971522232,0,,,0.0,0.0,0.0,0.0,42.09918152305253,-1.0391785037876247,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,139.14,139.475,138.245,138.675,2480.0,,,,,,139.78592260603412,,,,140.32659043499999,"rgba(239, 83, 80, 1.0)",1.6604527305136298,140.32659043499999,-0.9946627233941708,0,,,0.0,0.0,0.0,0.0,40.43558908236027,-2.784649345545425,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,138.66,140.165,138.66,140.16,2583.0,,,,,,139.77772980216977,,,,140.3155891338158,"rgba(239, 83, 80, 1.0)",1.6624243070216689,140.3155891338158,-0.09359171010591272,0,,,0.0,0.0,0.0,0.0,45.16584646989392,-2.784649345545425,False,False,False,True,True,1.3094364338946995
2025-02-24 17:00:00+00:00,140.16,140.285,139.965,140.015,1193.0,,,,,,139.78690910291982,,,,140.315859736166,"rgba(239, 83, 80, 1.0)",1.6634084377057052,140.315859736166,-0.18086943010881062,0,,,0.0,0.0,0.0,0.0,47.77875035455619,-9.230204101820796,True,False,False,False,True,0.7961230681888161
2025-02-24 18:00:00+00:00,139.995,140.34,139.96,140.18,1444.0,,,,,,139.79979399853312,,,,140.3170996104259,"rgba(239, 83, 80, 1.0)",1.665466076584017,140.3170996104259,-0.08231906512746683,0,,,0.0,0.0,0.0,0.0,50.094272218103875,-6.916922508833622,True,False,False,False,True,1.3712209809350888
2025-02-24 19:00:00+00:00,140.26,140.52,140.13,140.35,1246.0,,,,,,139.8152334061034,,,,140.320152839694,"rgba(239, 83, 80, 1.0)",1.6661758475487707,140.320152839694,0.01791357157763459,0,,,0.0,0.0,0.0,0.0,52.252372083226945,-4.695618614304095,True,False,True,False,True,1.9663037528401333
2025-02-24 20:00:00+00:00,140.35,140.35,139.69,139.7,3898.0,,,,,,139.82337706221426,,,,140.31342841402187,"rgba(239, 83, 80, 1.0)",1.669665235908059,140.31342841402187,-0.36739605091452066,0,,,0.0,0.0,0.0,0.0,50.88103495107579,-4.695618614304095,True,False,False,False,True,0.0
2025-02-25 15:00:00+00:00,139.34,139.45,137.42,137.655,5368.0,,,,,,139.6542675126774,,,,140.22356027347297,"rgba(239, 83, 80, 1.0)",1.709418575090603,140.22356027347297,-1.5025929347566782,0,,,0.0,0.0,0.0,0.0,44.42573842688762,1.4513607593262137,False,False,False,True,False,0.0
