date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.126775663361073,-75.69016349504162,False,False,False,True,True,
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.746988626614332,-64.41929426177757,False,False,False,True,True,
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.827130602116505,-55.94409515548304,False,False,False,True,True,
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.22030866445063,-43.16654930537124,False,False,False,False,True,
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.10944332741294,-31.80485840573457,False,False,True,False,True,
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.41506851644222,-21.870787674810735,False,False,True,False,True,
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.13127181813971,-16.93256530882035,False,False,True,False,True,
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.94207401927136,-12.518197641576016,False,False,True,False,True,
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.97976960318107,-12.518197641576016,False,False,True,False,True,
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,135.22500000000002,"rgba(38, 166, 154, 1.0)",,135.22500000000002,,0,,,0.0,0.0,0.0,0.0,50.166297721755306,-12.518197641576016,False,False,False,False,False,
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,135.69170848328613,"rgba(239, 83, 80, 1.0)",,135.69170848328613,,0,,,0.0,0.0,0.0,0.0,45.16464299212158,-12.518197641576016,False,False,False,True,False,
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,137.10653736345546,"rgba(239, 83, 80, 1.0)",,137.10653736345546,,0,,,0.0,0.0,0.0,0.0,44.75987457264143,-12.518197641576016,False,False,False,True,False,
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,140.04820607075857,"rgba(239, 83, 80, 1.0)",,140.04820607075857,,0,,,0.0,0.0,0.0,0.0,50.20574068097476,-12.518197641576016,False,False,False,False,False,
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0,,141.67525356430065,"rgba(239, 83, 80, 1.0)",,141.67525356430065,,0,,,0.0,0.0,0.0,0.0,55.43022053275793,-12.518197641576016,False,False,True,False,False,
