date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_248,aVWAP_BoS_CHoCH_bear_279,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,8.49,8.625,8.21,8.275,4078.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,8.085,8.09,7.87,7.87,7915.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,8.015,8.08,7.92,7.93,4376.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.761904761904731,-57.142857142857096,False,False,False,True,True,
2023-12-19 17:00:00+00:00,8.27,8.44,8.215,8.35,4786.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.062558356675968,-40.19607843137251,False,False,False,True,True,
2023-12-20 17:00:00+00:00,8.545,8.64,8.18,8.2,3599.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.77463468906157,-32.69134418600699,False,False,False,True,True,
2023-12-21 17:00:00+00:00,8.43,8.56,8.16,8.325,7751.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.97401163344474,-25.505964716752246,False,False,False,True,True,
2023-12-22 17:00:00+00:00,8.5,8.51,8.36,8.4,4112.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.70582852210099,-19.477088847035937,False,False,False,False,True,
2023-12-25 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.19370644787182,-15.240564271198274,False,False,True,False,True,
2023-12-26 17:00:00+00:00,8.55,8.59,8.49,8.535,3095.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.38232721234884,-10.074300898363376,False,False,True,False,True,
2023-12-27 17:00:00+00:00,8.415,8.59,8.4,8.575,8018.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.42055057464632,-5.795943478518119,False,False,True,False,True,
2023-12-28 17:00:00+00:00,8.47,8.67,8.47,8.67,41053.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.39950745749465,-1.4125367249974659,False,False,True,False,True,
2023-12-29 17:00:00+00:00,8.38,8.435,8.32,8.39,1566.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.083519491338166,-1.4125367249974659,False,False,True,False,True,
