date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_704,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-26 00:00:00+00:00,12.16,12.7382,12.03,12.67,31914,,,,,,,,,,,12.649881652308963,#000000,,12.649881652308963,,0,,,0.0,0.0,0.0,0.0,81.57514419060402,25.39920200212498,False,False,True,False,False,
2022-01-27 00:00:00+00:00,11.12,12.29,11.1,12.06,38163,,,,,,,,,,,12.44739046499312,#000000,,12.44739046499312,,0,,,0.0,0.0,0.0,0.0,69.26223147979921,35.00349599705292,False,False,True,False,False,
2022-01-28 00:00:00+00:00,10.6152,11.06,10.45,11.01,68971,,,,,,,,,,,12.03342120690689,#000000,,12.03342120690689,,0,,,0.0,0.0,0.0,0.0,58.7624538507373,25.293976478709652,False,False,True,False,False,
2022-01-31 00:00:00+00:00,10.93,11.04,10.34,10.71,92397,,,,,,,,,,,11.732856193060357,#000000,,11.732856193060357,,0,,,0.0,0.0,0.0,0.0,53.74465201507721,20.783906188798838,False,False,False,False,False,
2022-02-01 00:00:00+00:00,10.61,10.93,10.53,10.93,48027,,,,,,,,,,,11.618856305531192,#000000,,11.618856305531192,,0,,,0.0,0.0,0.0,0.0,48.99319772237544,16.307685155766947,False,False,False,True,False,
2022-02-02 00:00:00+00:00,10.15,10.64,10.12,10.6,53031,,,,,,,,,,,11.476940498460582,#000000,,11.476940498460582,,0,,,0.0,0.0,0.0,0.0,44.08256506591809,11.516448111190911,False,False,False,True,False,
2022-02-03 00:00:00+00:00,9.865,10.13,9.78,10.0,38969,,,,,,,,,,,11.36287132141642,#000000,,11.36287132141642,,0,,,0.0,0.0,0.0,0.0,39.86351583445444,7.247625406009234,False,False,False,True,False,
2022-02-04 00:00:00+00:00,9.9,10.108,9.72,9.84,14783,,,,,,,,,,,11.323485122497559,#000000,,11.323485122497559,,0,,,0.0,0.0,0.0,0.0,37.303579084332554,4.383559873550141,False,False,False,True,False,
2022-02-07 00:00:00+00:00,10.64,10.7,9.84,9.9,31292,,,,,,,,,,,11.27333352721727,#000000,,11.27333352721727,,0,,,0.0,0.0,0.0,0.0,40.221241947322795,4.383559873550141,False,False,False,True,False,
2022-02-08 00:00:00+00:00,10.2,10.71,10.01,10.44,80213,,,,,,,,,,,11.155987000281595,#000000,,11.155987000281595,,0,,,0.0,0.0,0.0,0.0,40.35467360334724,4.383559873550141,False,False,False,True,False,
2022-02-09 00:00:00+00:00,10.01,10.22,10.0,10.16,13434,,,,,,,,,,,11.134444604876611,#000000,,11.134444604876611,,0,,,0.0,0.0,0.0,0.0,39.72491892580116,4.383559873550141,False,False,False,True,False,
2022-02-10 00:00:00+00:00,9.61,10.2,9.52,10.0,52760,,,,,,,,,,,10.615952586049806,#000000,,10.615952586049806,,0,,,0.0,0.0,0.0,0.0,37.90156438397054,1.9661947824233508,False,False,False,True,False,
2022-02-11 00:00:00+00:00,10.38,10.45,9.52,9.52,45239,,,,,,,,,,,10.503471501677272,#000000,,10.503471501677272,,0,,,0.0,0.0,0.0,0.0,40.809803571979295,1.9661947824233508,False,False,False,True,False,
2022-02-14 00:00:00+00:00,10.38,10.5767,10.25,10.39,31603,,,,,,,,,,,10.550079818580926,#000000,,10.550079818580926,,0,,,0.0,0.0,0.0,0.0,42.748629697318464,1.9661947824233508,False,False,False,True,False,
2022-02-15 00:00:00+00:00,10.45,10.4699,10.05,10.28,28407,,,,,,,,,,,10.55767416134045,#000000,,10.55767416134045,,0,,,0.0,0.0,0.0,0.0,44.40197278798175,1.9661947824233508,False,False,False,True,True,
2022-02-16 00:00:00+00:00,10.3,10.66,10.2,10.57,32643,,,,,,,,,,,10.567328756086042,#000000,,10.567328756086042,,0,,,0.0,0.0,0.0,0.0,44.77870696328219,1.9661947824233508,False,False,False,True,True,
2022-02-17 00:00:00+00:00,10.4,10.5,10.3401,10.4,19229,,,,,,,,,,,10.571812047718563,#000000,,10.571812047718563,,0,,,0.0,0.0,0.0,0.0,45.617605285164174,1.9661947824233508,False,False,False,True,True,
2022-02-18 00:00:00+00:00,10.31,10.47,10.15,10.35,15180,,,,,,,,,,,10.56927777468714,#000000,,10.56927777468714,,0,,,0.0,0.0,0.0,0.0,45.687316394820996,1.9661947824233508,False,False,False,True,True,
2022-02-22 00:00:00+00:00,10.09,10.36,9.93,10.26,30499,,,,,,,,,,,10.548387398358244,#000000,,10.548387398358244,,0,,,0.0,0.0,0.0,0.0,44.55660265781002,1.9661947824233508,False,False,False,True,True,
2022-02-23 00:00:00+00:00,10.92,10.92,10.23,10.25,52400,,,,,,,,,,,10.586810100604625,#000000,,10.586810100604625,,0,,,0.0,0.0,0.0,0.0,48.46374535447954,1.9661947824233508,False,False,False,False,True,
2022-02-24 00:00:00+00:00,10.16,10.92,10.08,10.92,56935,,,,,,,,,,,10.579854740843725,#000000,,10.579854740843725,,0,,,0.0,0.0,0.0,0.0,47.38819009196621,1.9661947824233508,False,False,False,False,True,
2022-02-25 00:00:00+00:00,10.47,10.47,10.03,10.03,16446,,,,,,,,,,,10.575790845931744,#000000,,10.575790845931744,,0,,,0.0,0.0,0.0,0.0,48.14799739340882,1.9661947824233508,False,False,False,False,True,
2022-02-28 00:00:00+00:00,10.47,10.63,10.34,10.63,10368,,,,,,,,,,,10.576300603923578,#000000,,10.576300603923578,,0,,,0.0,0.0,0.0,0.0,48.65453559437057,1.9661947824233508,False,False,False,False,True,
2022-03-01 00:00:00+00:00,11.36,11.4,10.54,10.54,78689,,,,,,,,,,,10.654412693085842,#000000,,10.654412693085842,,0,,,0.0,0.0,0.0,0.0,52.67303714728009,-3.988475790251883,False,False,True,False,True,
2022-03-02 00:00:00+00:00,11.19,11.34,10.85,11.34,59917,,,,,,,,,,,10.700903138202747,#000000,,10.700903138202747,,0,,,0.0,0.0,0.0,0.0,54.46030251752801,-2.034734225916168,False,False,True,False,True,
2022-03-03 00:00:00+00:00,11.08,11.4,10.9,11.15,32197,,,,,,,,,,,10.72195525952172,#000000,,10.72195525952172,,0,,,0.0,0.0,0.0,0.0,55.063526402210144,-1.1857528428564592,False,False,True,False,True,
2022-03-04 00:00:00+00:00,11.69,11.765,11.01,11.09,68969,,,,,,,,,,,10.790423006587455,#000000,,10.790423006587455,,0,,,0.0,0.0,0.0,0.0,57.746579208351406,1.6179682490093086,False,False,True,False,True,
2022-03-07 00:00:00+00:00,12.175,12.3,11.45,11.84,99442,,,,,,,,,,,10.920027906920822,#000000,,10.920027906920822,,0,,,0.0,0.0,0.0,0.0,61.01542745384264,4.86844908800002,False,False,True,False,True,
2022-03-08 00:00:00+00:00,12.11,12.479,11.84,12.2,36493,,,,,,,,,,,10.966376281440605,#000000,,10.966376281440605,,0,,,0.0,0.0,0.0,0.0,62.802016730501464,6.66415018058531,False,False,True,False,True,
2022-03-09 00:00:00+00:00,13.03,13.13,11.68,11.71,62797,,,,,,,,,,,11.065975993170603,#000000,,11.065975993170603,,0,,,0.0,0.0,0.0,0.0,66.38622160592362,10.126495259391127,False,False,True,False,True,
2022-03-10 00:00:00+00:00,13.33,13.39,12.9,13.06,54066,,,,,,,,,,,11.57800854792706,#000000,,11.57800854792706,,0,,,0.0,0.0,0.0,0.0,69.40279007626624,12.980939452514185,False,False,True,False,True,
2022-03-11 00:00:00+00:00,12.75,13.33,12.61,13.33,60497,,,,,,,,,,,11.616383155374162,#000000,,11.616383155374162,,0,,,0.0,0.0,0.0,0.0,68.10953519558599,12.980939452514185,False,False,True,False,True,
2022-03-14 00:00:00+00:00,11.8,12.775,11.635,12.48,76266,,,,,,,,,,,11.577505078810308,#000000,,11.577505078810308,,0,,,0.0,0.0,0.0,0.0,63.066197135058374,12.980939452514185,False,False,True,False,False,
2022-03-15 00:00:00+00:00,11.54,11.67,11.3301,11.55,23050,,,,,,,,,,,11.555667423310371,#000000,,11.555667423310371,,0,,,0.0,0.0,0.0,0.0,58.74165209215003,15.836095792142203,False,False,True,False,False,4.728473336381953
2022-03-16 00:00:00+00:00,11.81,11.81,11.33,11.6,26940,,,,,,,,,,,11.541301262685563,#000000,,11.541301262685563,,0,,,0.0,0.0,0.0,0.0,56.83346434917355,14.14037315449984,False,False,True,False,False,6.352054301945579
2022-03-17 00:00:00+00:00,12.39,12.4999,11.97,11.97,35313,,,,,,,,,,,11.557644546987131,#000000,,11.557644546987131,,0,,,0.0,0.0,0.0,0.0,57.46612152922218,14.14037315449984,False,False,True,False,False,9.66111283585721
2022-03-18 00:00:00+00:00,12.75,12.76,12.03,12.1,23976,,,,,,,,,,,11.575425378128017,#000000,,11.575425378128017,,0,,,0.0,0.0,0.0,0.0,58.94263679439832,14.14037315449984,False,False,True,False,False,11.596805808138868
2022-03-21 00:00:00+00:00,13.09,13.32,12.86,12.86,21592,,,,,,,,,,,11.605639848058733,#000000,,11.605639848058733,,0,,,0.0,0.0,0.0,0.0,60.86407984369606,14.14037315449984,False,False,True,False,True,13.356756744590996
2022-03-22 00:00:00+00:00,12.61,13.04,12.39,13.04,17882,,,,,,,,,,,11.620804505007337,#000000,,11.620804505007337,,0,,,0.0,0.0,0.0,0.0,59.927824165562754,14.14037315449984,False,False,True,False,True,9.959430453535514
2022-03-23 00:00:00+00:00,12.59,12.67,11.88,12.67,46084,,,,,,,,,,,11.642650426835583,#000000,,11.642650426835583,,0,,,0.0,0.0,0.0,0.0,59.21290523790157,14.14037315449984,False,False,True,False,True,9.820766885464604
2022-03-24 00:00:00+00:00,12.22,12.7,12.22,12.65,37454,,,,,,,,,,,11.659647171036756,#000000,,11.659647171036756,,0,,,0.0,0.0,0.0,0.0,57.05834689576217,13.54410401417563,False,False,True,False,False,7.285522312242932
2022-03-25 00:00:00+00:00,12.2,12.38,12.07,12.11,32516,,,,,,,,,,,11.668744274541686,#000000,,11.668744274541686,,0,,,0.0,0.0,0.0,0.0,55.531365818787485,11.833164058744323,False,True,True,False,False,7.1500882524026
2022-03-28 00:00:00+00:00,11.25,12.09,11.2,12.09,91944,,,,,,,,,,,11.638508859293298,#000000,,11.638508859293298,,0,,,0.0,0.0,0.0,0.0,50.80260355414932,7.19566614389899,False,True,False,False,False,1.080679536487036
2022-03-29 00:00:00+00:00,11.69,11.69,10.985,11.05,29065,,,,,,,,,,,11.629607060332566,#000000,,11.629607060332566,,0,,,0.0,0.0,0.0,0.0,49.55708505849363,5.939733804966586,False,True,False,False,False,3.5746634094852325
2022-03-30 00:00:00+00:00,11.44,11.91,11.31,11.84,20959,,,,,,,,,,,11.625381054840684,#000000,,11.625381054840684,,0,,,0.0,0.0,0.0,0.0,47.82530812734329,4.167743983956811,False,True,False,True,False,2.067132819075141
2022-03-31 00:00:00+00:00,11.13,11.53,11.09,11.53,34526,,,,,,,,,,,11.610896488068487,#000000,,11.610896488068487,,0,,,0.0,0.0,0.0,0.0,45.59610961084448,1.920207618746801,False,True,False,True,False,0.24058364222555184
2022-04-01 00:00:00+00:00,11.43,11.44,10.9,11.08,21245,,,,,,,,,,,11.602732916429478,#000000,,11.602732916429478,,0,,,0.0,0.0,0.0,0.0,45.51893260024176,1.6610580194253544,False,True,False,True,False,1.9502616196501634
2022-04-04 00:00:00+00:00,11.21,11.44,11.1,11.44,15170,,,,,,,,,,,11.597094037566158,#000000,,11.597094037566158,,0,,,0.0,0.0,0.0,0.0,44.63950918997624,0.5579354450944152,False,True,False,True,False,0.6555748756790081
2022-04-05 00:00:00+00:00,10.89,11.31,10.82,11.31,36111,,,,,,,,,,,11.578069518708386,#000000,,11.578069518708386,,0,,,0.0,0.0,0.0,0.0,42.90187475559207,-1.3546434907786775,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,10.73,10.92,10.69,10.8,25476,,,,,,,,,,,11.56139536844698,#000000,,11.56139536844698,,0,,,0.0,0.0,0.0,0.0,41.185916516124436,-3.208635607258792,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,10.82,10.88,10.7,10.74,17010,,,,,,,,,,,11.550966732738223,#000000,,11.550966732738223,,0,,,0.0,0.0,0.0,0.0,40.572653667948806,-4.022356962584475,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,10.94,11.0,10.78,10.93,14226,,,,,,,,,,,11.543562475454067,#000000,,11.543562475454067,,0,,,0.0,0.0,0.0,0.0,40.89485166888948,-4.022356962584475,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,10.8,11.08,10.51,10.99,65623,,,,,,,,,,,11.50712939905725,#000000,,11.50712939905725,,0,,,0.0,0.0,0.0,0.0,40.49563135162881,-4.6537429407566435,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,10.84,10.99,10.81,10.94,25013,,,,,,,,,,,11.495675859213225,#000000,,11.495675859213225,,0,,,0.0,0.0,0.0,0.0,40.505780341299,-4.9801736417668465,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,11.03,11.15,10.89,10.9,40364,,,,,,,,,,,11.481824778852403,#000000,,11.481824778852403,,0,,,0.0,0.0,0.0,0.0,41.84094346011762,-4.9801736417668465,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,11.01,11.13,10.885,11.13,53987,,,,,,,,,,,11.464219026647935,#000000,,11.464219026647935,,0,,,0.0,0.0,0.0,0.0,42.61682124346674,-4.9801736417668465,False,True,False,True,True,0.0
2022-04-18 00:00:00+00:00,11.07,11.22,11.01,11.06,38097,,,,,,,,,,,11.454728460430207,#000000,,11.454728460430207,,0,,,0.0,0.0,0.0,0.0,43.5951892367042,-4.9801736417668465,False,True,False,True,True,0.023498165072282973
2022-04-19 00:00:00+00:00,10.79,11.12,10.75,10.97,26304,,,,,,,,,,,11.44525661764018,#000000,,11.44525661764018,,0,,,0.0,0.0,0.0,0.0,42.534105552818374,-4.9801736417668465,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,10.97,11.09,10.74,10.74,15957,,,,,,,,,,,11.440110287043401,"rgba(239, 83, 80, 0.5)",0.9197268416416017,11.440110287043401,-0.5111412060175501,0,,,0.0,0.0,0.0,0.0,43.29449356023751,-4.9801736417668465,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,10.38,10.81,10.14,10.8,51278,,,,,,,,,,,11.41043796237762,"rgba(239, 83, 80, 1.0)",0.9184402054482282,11.41043796237762,-1.1219434387399578,0,,,0.0,0.0,0.0,0.0,40.658627758208695,-5.759082537196292,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,10.07,10.38,10.0,10.17,22970,,,,,,,,,,,11.39410880999582,"rgba(239, 83, 80, 1.0)",0.9216152061902413,11.39410880999582,-1.4367263051891266,0,,,0.0,0.0,0.0,0.0,37.62259586160639,-8.626687554633861,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,9.875,9.9716,9.6,9.9,47318,,,,,,,,,,,11.353535236834535,"rgba(255, 0, 0, 1.0)",0.92699581045731,11.353535236834535,-1.5949751014571867,0,,,0.0,0.0,0.0,0.0,34.864712906708164,-11.141970391197283,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,9.59,9.8,9.55,9.8,22916,,,,,,,,,,,11.332687588333116,"rgba(255, 0, 0, 1.0)",0.9369813082793406,11.332687588333116,-1.8598957876047313,0,,,0.0,0.0,0.0,0.0,32.03933080729915,-13.67435714187011,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,9.68,9.78,9.35,9.58,34382,,,,,,,,,,,11.301686456533355,"rgba(255, 0, 0, 1.0)",0.9457236646625178,11.301686456533355,-1.7147571929608587,0,,,0.0,0.0,0.0,0.0,30.986382759317443,-14.555154750642956,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,9.35,9.75,9.24,9.75,28423,,,,,,,,,,,11.274725913129657,"rgba(255, 0, 0, 1.0)",0.9658043545895534,11.274725913129657,-1.992873508990986,0,,,0.0,0.0,0.0,0.0,29.127899627254646,-16.263061552528796,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,9.21,9.55,9.2,9.5,22212,,,,,,,,,,,11.252849178320158,"rgba(255, 26, 202, 1.0)",0.9916983500390982,11.252849178320158,-2.0599501635145576,0,,,0.0,0.0,0.0,0.0,27.439249688983246,-17.83445262277182,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,8.76,9.17,8.65,9.17,80453,,,,,,,,,,,11.160246250118677,"rgba(255, 26, 202, 1.0)",1.0292403707169249,11.160246250118677,-2.332056066210042,0,,,0.0,0.0,0.0,0.0,25.045929925112127,-20.078185350418558,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,8.77,8.95,8.75,8.88,23752,,,,,,,,,,,11.133974097763613,"rgba(255, 26, 202, 1.0)",1.0639325468830798,11.133974097763613,-2.22192102750232,0,,,0.0,0.0,0.0,0.0,23.552670578496418,-21.478567774229063,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,8.97,8.98,8.5,8.85,29634,,,,,,,,,,,11.101992075153492,"rgba(255, 0, 0, 1.0)",1.091281318546693,11.101992075153492,-1.9536594633478725,0,,,0.0,0.0,0.0,0.0,24.6238535503342,-21.478567774229063,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,8.7,9.1483,8.52,9.1483,34523,,,,,,,,,,,11.065491767127163,"rgba(255, 26, 202, 1.0)",1.1240565072647921,11.065491767127163,-2.1044242454351356,0,,,0.0,0.0,0.0,0.0,24.41124330710109,-21.478567774229063,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,8.53,8.65,8.468,8.6,35995,,,,,,,,,,,11.024861347635014,"rgba(255, 26, 202, 1.0)",1.1504752341172395,11.024861347635014,-2.16854850382705,0,,,0.0,0.0,0.0,0.0,23.732924835332234,-21.547518458772632,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,7.94,8.4216,7.71,8.3,70846,,,,,,,,,,,10.932732418059874,"rgba(255, 26, 202, 1.0)",1.1853431632178872,10.932732418059874,-2.5247814396089416,0,,,0.0,0.0,0.0,0.0,21.75947407636147,-23.59534843418693,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,8.02,8.04,7.89,8.02,32019,,,,,,,,,,,10.892501839656344,"rgba(255, 26, 202, 1.0)",1.2132841148041278,10.892501839656344,-2.367542609852829,0,,,0.0,0.0,0.0,0.0,21.252621276203115,-24.240648442680424,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,8.04,8.2,7.95,8.06,14139,,,,,,,,,,,10.875588885536512,"rgba(255, 26, 202, 1.0)",1.2335585462473273,10.875588885536512,-2.2987063679813216,0,,,0.0,0.0,0.0,0.0,21.128829780003738,-24.575454827793603,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,7.675,7.915,7.58,7.89,97534,,,,,,,,,,,10.751060922356789,"rgba(255, 26, 202, 1.0)",1.26651909436423,10.751060922356789,-2.4287521096560467,0,,,0.0,0.0,0.0,0.0,20.077630238083138,-25.804917952749918,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,8.1,8.46,7.72,7.72,31977,,,,,,,,,,,10.717225942514798,"rgba(255, 26, 202, 1.0)",1.2903658636816748,10.717225942514798,-2.02828206803869,0,,,0.0,0.0,0.0,0.0,23.513172851398643,-25.804917952749918,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,8.51,8.51,8.1,8.27,26659,,,,,,,,,,,10.692669788095921,"rgba(255, 0, 0, 1.0)",1.3127546780939907,10.692669788095921,-1.662663881163977,0,,,0.0,0.0,0.0,0.0,29.01354778409155,-25.528107277308436,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,8.56,8.71,8.47,8.57,25934,,,,,,,,,,,10.6714019508756,"rgba(255, 0, 0, 1.0)",1.3342116206391879,10.6714019508756,-1.5825090399558046,0,,,0.0,0.0,0.0,0.0,33.0447489587653,-21.967846234032788,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,8.07,8.51,8.04,8.51,27011,,,,,,,,,,,10.64581370380871,"rgba(255, 0, 0, 1.0)",1.3650624907320554,10.64581370380871,-1.8869566201524974,0,,,0.0,0.0,0.0,0.0,33.48288144227007,-21.754027793379922,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,8.28,8.415,8.17,8.41,29791,,,,,,,,,,,10.619167503734953,"rgba(255, 0, 0, 1.0)",1.3901521985506242,10.619167503734953,-1.6826700746679215,0,,,0.0,0.0,0.0,0.0,35.346615716498974,-20.0559086485492,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,7.97,8.45,7.9,8.45,16455,,,,,,,,,,,10.603581671818636,"rgba(255, 0, 0, 1.0)",1.4206029299859562,10.603581671818636,-1.8538478389909219,0,,,0.0,0.0,0.0,0.0,35.228624720458726,-20.0559086485492,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,8.13,8.2278,8.0,8.0,11288,,,,,,,,,,,10.593061181583511,"rgba(255, 0, 0, 1.0)",1.4449698397675421,10.593061181583511,-1.7045761882336263,0,,,0.0,0.0,0.0,0.0,36.3630647493727,-18.941881110631183,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,7.74,8.11,7.64,8.11,55718,,,,,,,,,,,10.536498595792077,"rgba(255, 0, 0, 1.0)",1.4777392887127971,10.536498595792077,-1.8924167592701693,0,,,0.0,0.0,0.0,0.0,35.43869361294969,-18.941881110631183,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,7.42,7.8,7.33,7.59,46596,,,,,,,,,,,10.485712841329729,"rgba(255, 26, 202, 1.0)",1.5182532400429447,10.485712841329729,-2.0192368179915845,0,,,0.0,0.0,0.0,0.0,33.64250871897854,-18.941881110631183,False,True,False,True,False,0.0
2022-05-26 00:00:00+00:00,7.33,7.43,7.12,7.37,79207,,,,,,,,,,,10.397117081220737,"rgba(255, 0, 0, 1.0)",1.5590654685211696,10.397117081220737,-1.9672792086980213,7,0.24089434911065014,1.686260443774551,0.0,0.0,0.0,0.0,32.128789416964366,-18.941881110631183,False,True,False,True,False,0.0
2022-05-27 00:00:00+00:00,7.23,7.38,7.195,7.375,47819,,,,,,,,,,,10.345660098970976,"rgba(255, 0, 0, 1.0)",1.6001260704836477,10.345660098970976,-1.9471341392676944,7,0.23495162272876002,1.6446613591013202,0.0,0.0,0.0,0.0,30.759213362865747,-14.278694732656916,False,True,False,True,False,0.0
2022-05-31 00:00:00+00:00,6.92,7.49,6.89,7.24,148045,,,,,,,,,,,10.188752150124555,"rgba(255, 0, 0, 1.0)",1.6459284518072061,10.188752150124555,-1.98596248004311,7,0.22850454290653882,1.5995318003457717,0.0,0.0,0.0,0.0,28.795841714964382,-16.26789571049197,False,True,False,True,False,0.0
2022-06-01 00:00:00+00:00,6.94,7.13,6.82,6.82,41955,,,,,,,,,,,10.145247549697297,"rgba(255, 0, 0, 1.0)",1.6907650275477002,10.145247549697297,-1.895738022418298,6,0.24326306075063595,1.4595783645038156,0.0,0.0,0.0,0.0,27.685207946055392,-17.441032104849818,False,True,False,True,False,0.0
