date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-23 00:00:00+00:00,31.8035700532,34.3854498878,31.4935860147,33.9298822913,7137,,,,35.536402838322104,35.12119584915132,"rgba(239, 83, 80, 0.5)",,34.90398202009607,,0,,,0.0,0.0,0.0,0.0,41.22987386961255,-11.507119854587366,False,False,False,True,True,
2022-09-30 00:00:00+00:00,31.5248815279,32.4862281928,31.4783344039,31.9491536112,7998,,,,35.04745672388037,34.7883342788282,"rgba(239, 83, 80, 0.5)",,34.66632537917746,,0,,,0.0,0.0,0.0,0.0,39.586373467750164,-11.507119854587366,False,False,False,True,False,
2022-10-07 00:00:00+00:00,32.3146970891,33.7516167101,31.9293463244,31.9293463244,5727,,,,34.84185876309628,34.64624678864232,"rgba(239, 83, 80, 0.5)",,34.56294959751196,,0,,,0.0,0.0,0.0,0.0,39.255383353507064,-11.507119854587366,False,False,False,True,False,
2022-10-14 00:00:00+00:00,31.1102159787,32.1472264792,30.5943351939,32.1472264792,6490,,,,34.52488390605467,33.37168780363232,"rgba(239, 83, 80, 0.5)",,33.6166200013545,,0,,,0.0,0.0,0.0,0.0,38.25569258792373,-6.499903206130632,False,False,False,True,False,
2022-10-21 00:00:00+00:00,31.9332087453,32.4840493913,31.3153204335,31.9491536112,8022,,,,34.265582513722244,33.358175944412615,"rgba(239, 83, 80, 0.5)",,33.5755323162046,,0,,,0.0,0.0,0.0,0.0,38.43054470567124,-6.499903206130632,False,False,False,True,False,
2022-10-28 00:00:00+00:00,33.3846867221,33.4084554663,31.4926946868,31.8105026036,7188,,,,34.142843614864034,33.42065145564437,"rgba(239, 83, 80, 0.5)",,33.60645675181878,,0,,,0.0,0.0,0.0,0.0,40.0198125912242,-6.499903206130632,False,False,False,True,False,
2022-11-04 00:00:00+00:00,32.2057570117,33.6129657025,31.9552938701,33.2465308967,9948,,,,33.985359692582456,33.39942283075785,"rgba(239, 83, 80, 0.5)",,33.568220485093036,,0,,,0.0,0.0,0.0,0.0,40.3002892255217,-6.499903206130632,False,False,False,True,False,
2022-11-11 00:00:00+00:00,34.9632284438,34.9632284438,32.0800797769,32.3056847736,4774,,,,33.98614092278015,33.478686089430006,"rgba(239, 83, 80, 0.5)",,33.627187738426066,,0,,,0.0,0.0,0.0,0.0,42.95492953286423,-6.499903206130632,False,False,False,True,True,
2022-11-18 00:00:00+00:00,34.4395237808,35.2866814373,34.0883405858,34.531528628,7677,,,,34.02914244235788,33.62766853578642,"rgba(239, 83, 80, 0.5)",,33.744365598181595,,0,,,0.0,0.0,0.0,0.0,44.443390037869335,-10.316671607882071,False,False,False,True,True,
2022-11-25 00:00:00+00:00,34.5924360349,34.6825591898,33.9744486867,34.1378588028,4605,,,,34.04464448001533,33.68665432970793,"rgba(239, 83, 80, 0.5)",,33.790532660124974,,0,,,0.0,0.0,0.0,0.0,45.63870540976179,-9.091965133126351,False,False,False,True,True,
2022-12-02 00:00:00+00:00,35.7608678833,35.8412854677,33.9978212851,34.365642601,8613,,,,34.12510539995768,33.842742332999016,#000000,,33.919363461600575,,0,,,0.0,0.0,0.0,0.0,47.49161671071428,-7.24396562858238,False,False,False,False,True,
2022-12-09 00:00:00+00:00,34.6838466635,35.5243688789,34.4844863218,35.5243688789,4748,,,,34.15366452912256,33.89943540519324,#000000,,33.96620207680954,,0,,,0.0,0.0,0.0,0.0,47.877033302091135,-6.809393627120215,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,34.1732148097,36.0195510489,33.9496895782,34.5042936086,5391,,,,34.17624502849803,33.94668634352919,#000000,,34.138552710713554,,0,,,0.0,0.0,0.0,0.0,47.71966055662792,-6.809393627120215,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,33.7182414319,34.1576660896,33.2267236099,33.7219057799,5990,,,,34.15587755526163,33.940563075436295,#000000,,34.00063463221407,,0,,,0.0,0.0,0.0,0.0,47.21851866552602,-6.809393627120215,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,33.7844142751,34.0332580666,33.1753237006,33.5139292685,10129,,,,34.12267029077399,33.92751374608994,#000000,,33.81906610243015,,0,,,0.0,0.0,0.0,0.0,46.92941507146586,-6.809393627120215,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,34.3995783529,34.5781743755,33.6951162638,34.2688063764,10328,,,,34.12921913851216,33.956096364228365,#000000,,33.93312254280594,,0,,,0.0,0.0,0.0,0.0,47.37663218133595,-6.781301127214213,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,35.7157318195,35.7766529072,34.4491883592,34.6674723868,5732,,,,34.17012657561799,34.011846526873946,#000000,,34.09136539122206,,0,,,0.0,0.0,0.0,0.0,49.00341415764071,-5.0590549075131435,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,35.6213735875,35.965170931,34.9155224182,35.5231457751,4800,,,,34.207520962599624,34.06059291589082,#000000,,34.20581207545928,,0,,,0.0,0.0,0.0,0.0,50.06262998849758,-3.921199051912943,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,36.5631699467,36.7213266467,33.1367060331,35.6894385162,22724,,,,34.35620779531931,34.24714390719594,#000000,,34.8024834524261,,0,,,0.0,0.0,0.0,0.0,51.7323444731696,-2.220340980420886,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,36.937030954,37.703703991,35.9573325501,36.1502162545,8753,,,,34.46481711996346,34.99430832921264,#000000,,35.72227304761895,,0,,,1.0,0.0,37.703705,80.0,53.27700558987266,-0.6745484996660878,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,36.1978418605,37.197582707,36.1160845701,36.5129646204,8304,,,,34.5452259830173,35.018179820444146,#000000,,35.789127619376806,,0,,,0.0,0.0,0.0,0.0,53.468022735422565,-0.4313683710122831,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,36.6592149189,37.2375683721,36.2549925877,36.2549925877,11632,,,,34.65892715987972,35.115285236491076,"rgba(38, 166, 154, 0.5)",,35.93064563391426,,0,,,0.0,0.0,0.0,0.0,54.07849861810473,0.2465873818126667,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,35.5132237739,36.2230437437,35.4254140627,36.1458505739,7985,,,,34.695753718844195,35.093011018641235,#000000,,35.874417137984246,,0,,,0.0,0.0,0.0,0.0,53.12465718507453,0.2465873818126667,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,36.1678774167,36.225226584,35.2330264584,35.8168370123,13190,,,,34.75968323142031,35.10553863320164,#000000,,35.848940190526974,,0,,,0.0,0.0,0.0,0.0,53.15866866767239,0.2465873818126667,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,33.6225864346,36.225226584,33.5956978112,36.225226584,16249,,,,34.74225243758726,34.98108345874907,#000000,,35.596817269925424,,0,,,0.0,0.0,0.0,0.0,50.52490400029782,0.2465873818126667,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,33.1553593955,34.1812943253,32.9906541746,33.1940552004,20356,,,,34.647751054970726,34.76742499826535,#000000,,34.80432223741793,,0,,,0.0,0.0,0.0,0.0,48.22654261374876,1.9791969489371866,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,33.4264284698,34.0788000523,33.2585482085,33.3180802161,5185,,,,34.62848123053567,34.729010803994115,#000000,,34.75384974324356,,0,,,0.0,0.0,0.0,0.0,46.91738363344232,0.7400232354133678,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,34.8783149135,34.8783149135,33.58597425,33.58597425,10873,,,,34.621835489666495,34.705392920989205,#000000,,34.778010651212895,,0,,,0.0,0.0,0.0,0.0,47.65742970405246,0.7400232354133678,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,34.3616763081,34.8460684094,34.1216630978,34.8262244069,9883,,,,34.61606258415362,34.687320147645266,#000000,,34.776889853591875,,0,,,0.0,0.0,0.0,0.0,47.64638021163257,0.7400232354133678,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,34.7067635118,35.0048204295,34.131684319,34.131684319,10489,,,,34.616008224751994,34.67903216623981,#000000,,34.784810636139774,,0,,,0.0,0.0,0.0,0.0,48.0362523486754,0.7400232354133678,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,34.6168701804,35.0841964396,34.5689469144,34.7071603919,11992,,,,34.62114461039713,34.67843654970767,#000000,,34.80014506024102,,0,,,0.0,0.0,0.0,0.0,48.21162369875768,0.7400232354133678,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,34.7926880427,34.8060827444,33.8027699774,34.6298680021,14224,,,,34.614752945305895,34.66233212251862,#000000,,34.77919244894219,,0,,,0.0,0.0,0.0,0.0,48.55983062097569,0.7400232354133678,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,34.5686492543,35.0941184408,32.8070971514,35.024664432,9512,34.1566216155,,,34.602378049782715,34.54485220098944,#000000,,34.35644329673009,,0,,,0.0,0.0,0.0,0.0,48.52150451113282,0.7400232354133678,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,34.0026983027,34.598018378,33.9630102977,34.518642368,14237,34.175377705887804,,,34.58627242213209,34.52806066100967,#000000,,34.350372912959834,,0,,,0.0,0.0,0.0,0.0,47.77269777774438,0.7400232354133678,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,34.6079403793,34.9155224182,33.8637902851,34.052308309,12083,34.272171191564745,,,34.58231818427168,34.540893411174345,#000000,,34.39903505225983,,0,,,0.0,0.0,0.0,0.0,48.10924670042417,0.7400232354133678,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,34.3329025045,34.898258136,33.7781634143,34.8212634063,5946,34.28131835925036,,,34.578514995886714,34.53780478102753,#000000,,34.40108522492435,,0,,,0.0,0.0,0.0,0.0,47.9759967572161,0.7400232354133678,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,35.190163413,35.190163413,34.091996314,34.4501805593,9026,34.377752039865136,,,34.584149253727055,34.561316811473326,#000000,3.3468456270988414,34.4594174320725,0.2183387172120445,0,,,0.0,0.0,0.0,0.0,49.10611853169508,0.7400232354133678,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,35.4779014494,35.6597717324,35.0048204295,35.1040404421,3886,34.44902586745558,,,34.5919411858573,34.58277340216764,#000000,3.1044230375390933,34.505585772359794,0.3132033441585884,0,,,0.0,0.0,0.0,0.0,50.30632564683961,0.7400232354133678,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,36.3768347631,36.5776560685,35.5406084973,35.5408069373,10784,34.73166358776662,,,34.63350936497253,34.67886995349162,#000000,2.926605530996921,34.69756639671727,0.5737938880374841,0,,,0.0,0.0,0.0,0.0,52.329701121201104,-0.5838512560586153,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,35.8062204709,36.3105557947,35.7688145262,36.170655577,9227,34.88361678099906,,,34.66287853659658,34.73656438345174,#000000,2.7572189410693912,34.80686772726035,0.3624495424552881,0,,,0.0,0.0,0.0,0.0,52.85494663785092,-0.062858853197163,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,36.902039667,36.9924590539,35.7291265212,35.7291265212,9064,35.062980603142236,,,34.70280654267797,34.80978008260884,"rgba(38, 166, 154, 1.0)",2.6852992521814363,34.939544361840746,0.7308292748247681,0,,,0.0,0.0,0.0,0.0,54.58547670032404,1.6153672670378683,True,False,True,False,True,0.0
2023-07-07 00:00:00+00:00,36.7399803043,36.9980233238,36.2971240325,36.8834589798,10086,35.23658426033976,,,34.748456871340224,34.88677390379543,"rgba(38, 166, 154, 1.0)",2.6148529851576336,35.07290208907191,0.6375418521388077,0,,,0.0,0.0,0.0,0.0,55.54997526877277,2.533482574143619,True,False,True,False,True,0.0
2023-07-14 00:00:00+00:00,37.9002299535,38.2910205564,36.9328418757,36.9328418757,8451,35.44074639466855,,,34.80467051028564,34.97996010560995,"rgba(38, 166, 154, 1.0)",2.5113497176198014,35.23086802381633,1.062919238589213,0,,,0.0,0.0,0.0,0.0,57.56181286892763,4.446918319427873,True,False,True,False,True,0.2818917446544944
2023-07-21 00:00:00+00:00,38.1646321386,38.6100718215,37.8171633519,37.8171633519,8711,35.6570475804845,,,34.869816385518135,35.60252835299413,"rgba(38, 166, 154, 1.0)",2.4052330262416235,36.13797653790372,0.8426025996587524,0,,,1.0,0.0,38.610073,102.0,59.27874017839666,6.043282473860941,True,False,True,False,True,0.8485849147832987
2023-07-28 00:00:00+00:00,38.1842064455,38.3239093663,37.8810530945,38.1569812674,7757,35.818540743630955,,,34.92462129613026,35.66600996426693,"rgba(38, 166, 154, 1.0)",2.3379365371992717,36.24045722755479,0.8313952012887924,0,,,0.0,0.0,0.0,0.0,60.526692392140404,7.181235161974534,True,False,True,False,True,0.8910457051214706
2023-08-04 00:00:00+00:00,37.9222883094,38.4113478943,37.9222883094,38.3338455627,11797,36.02334789506329,,,35.003418214685105,35.75409527689164,"rgba(38, 166, 154, 1.0)",2.238882082130591,36.37490371088968,0.6911416241438582,0,,,0.0,0.0,0.0,0.0,60.89326179838948,7.4958121862301255,True,False,True,False,True,0.30229701102457085
2023-08-11 00:00:00+00:00,37.87678053,38.1365127029,37.5787940012,37.98607869,5701,36.10035587510345,,,35.037471968145006,35.78483211956896,"rgba(38, 166, 154, 1.0)",2.198473654133002,36.41869319930774,0.6632271112056037,0,,,0.0,0.0,0.0,0.0,61.060723109425425,7.667393939545022,True,False,True,False,True,0.19886744163287773
2023-08-18 00:00:00+00:00,36.8393422679,37.9562701009,36.7661125008,37.6581842101,6688,36.15120433115475,,,35.06708073000281,35.79020590683202,"rgba(38, 166, 154, 1.0)",2.1802356756881522,36.857163940843954,-0.00817419563521616,0,,,0.0,0.0,0.0,0.0,59.15226472662523,7.667393939545022,True,False,True,False,True,0.0
2023-08-25 00:00:00+00:00,37.183333386,37.4592615589,36.8930970903,36.9030332866,7104,36.19984063110697,,,35.09752566767871,35.80149866792467,"rgba(38, 166, 154, 0.75)",2.078578565762368,36.85208576510406,0.15936256937896928,0,,,0.0,0.0,0.0,0.0,58.30263757632938,7.667393939545022,True,False,True,False,False,0.0
2023-09-01 00:00:00+00:00,38.0137013159,38.1351216354,37.2905449447,37.5985670319,13816,36.33585264094574,,,35.171598905730356,35.87784514337963,"rgba(38, 166, 154, 0.75)",1.9945112608912485,36.998237923558946,0.5091289341165685,0,,,0.0,0.0,0.0,0.0,58.853666237903695,7.667393939545022,True,False,True,False,False,0.5708276086709851
2023-09-08 00:00:00+00:00,37.3823553991,37.9165253155,37.1713105884,37.9165253155,5439,36.37293000750059,,,35.19623061640367,35.89722692552055,"rgba(38, 166, 154, 0.75)",1.8752448867487734,37.00968489289431,0.1987316477112534,0,,,0.0,0.0,0.0,0.0,58.04160258421376,7.667393939545022,True,False,True,False,False,0.0
2023-09-15 00:00:00+00:00,37.2502039875,37.6842170446,37.2419569445,37.5886308356,6574,36.41102331864236,,,35.22407098583998,35.91741833806681,"rgba(38, 166, 154, 0.75)",1.797510243657417,37.01536616635489,0.13064616570266988,0,,,0.0,0.0,0.0,0.0,57.214000118109105,10.65561165397947,True,False,True,False,False,0.0
2023-09-22 00:00:00+00:00,36.1630847436,37.379970712,36.1630847436,37.1911829811,26416,36.431613720175186,,,35.289252968354305,35.91210266045379,"rgba(38, 166, 154, 0.75)",1.716280148418402,36.85591384725343,-0.4036806603466753,0,,,0.0,0.0,0.0,0.0,54.73241319035517,8.242839755145468,True,False,True,False,False,0.0
2023-09-29 00:00:00+00:00,35.9773772336,36.336670094,35.5914553669,36.0326224854,13831,36.40197815071337,,,35.306066168317855,35.88698972198902,#000000,1.6911539750257871,36.74659595100191,-0.4548484222970745,0,,,0.0,0.0,0.0,0.0,52.66190675636129,6.283400233202613,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,35.3529866542,35.869668865,34.8000373267,35.869668865,10309,36.35367203117186,,,35.306697150393994,35.850624084960614,#000000,1.6833760188173832,36.637447317859234,-0.7630265901979522,0,,,0.0,0.0,0.0,0.0,50.208185598033396,3.99231671968419,False,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,35.3496083475,35.9988394177,35.1741351197,35.1741351197,18194,36.29074358858564,,,35.31291899638166,35.80725155173285,#000000,1.6831230526558836,36.50332279038351,-0.6854605437570364,0,,,0.0,0.0,0.0,0.0,48.45028493649082,2.3959436486011825,False,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,34.4846624542,35.9574054789,34.4846624542,35.5318381887,4533,36.266817741894,,,35.31033507975489,35.79058635773929,"rgba(239, 83, 80, 1.0)",1.683280263161871,36.46089456237572,-1.1740362858313154,0,,,0.0,0.0,0.0,0.0,45.90443131042629,0.05133503678094087,False,True,False,True,False,0.0
