date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_193,aVWAP_BoS_CHoCH_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 17:00:00+00:00,12.215,12.255,12.165,12.225,8505.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.970393609264804,-17.083854008218722,False,False,False,True,True,
2023-12-29 17:00:00+00:00,11.915,11.955,11.865,11.865,11073.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.98886280519145,-17.083854008218722,False,False,False,True,True,
2024-01-01 17:00:00+00:00,11.865,11.865,11.865,11.865,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.33450893580922,-17.083854008218722,False,False,False,True,True,
2024-01-02 17:00:00+00:00,11.82,11.865,11.515,11.56,10925.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.91271229448226,-17.083854008218722,False,False,False,True,False,
2024-01-03 17:00:00+00:00,11.155,11.365,11.14,11.255,12772.0,,,,,11.253333333333336,"rgba(239, 83, 80, 1.0)",,11.253333333333336,,0,,,0.0,0.0,0.0,0.0,32.71104473006196,-11.19564824646072,False,False,False,True,False,
2024-01-04 17:00:00+00:00,11.41,11.455,11.305,11.33,20096.0,,,,,11.320589022757698,"rgba(239, 83, 80, 1.0)",,11.320589022757698,,0,,,0.0,0.0,0.0,0.0,31.575653253870172,-12.517411263941803,False,False,False,True,False,
2024-01-05 17:00:00+00:00,11.295,11.425,11.24,11.405,15162.0,,,,,11.331977930460129,"rgba(239, 83, 80, 1.0)",,11.331977930460129,,0,,,0.0,0.0,0.0,0.0,31.849773173786552,-12.571434557746457,False,False,False,True,False,
2024-01-08 17:00:00+00:00,11.75,11.995,11.705,11.945,16164.0,,,,,11.470389132940774,"rgba(38, 166, 154, 1.0)",,11.470389132940774,,0,,,0.0,0.0,0.0,0.0,37.92891085940579,-17.824631830102987,False,False,False,True,True,
2024-01-09 17:00:00+00:00,12.14,12.145,11.77,11.8,25535.0,,,,,11.594070311716392,"rgba(38, 166, 154, 1.0)",,11.594070311716392,,0,,,0.0,0.0,0.0,0.0,40.75862940380961,-15.159583702025941,False,False,False,True,True,
2024-01-10 17:00:00+00:00,11.775,11.885,11.59,11.645,26914.0,,,,,11.620050595978043,"rgba(38, 166, 154, 1.0)",,11.620050595978043,,0,,,0.0,0.0,0.0,0.0,41.392398767712635,-14.457851816728926,False,False,False,True,True,
2024-01-11 17:00:00+00:00,11.59,11.885,11.58,11.88,12017.0,,,,,11.635145732939531,"rgba(38, 166, 154, 1.0)",,11.635145732939531,,0,,,0.0,0.0,0.0,0.0,44.13408003602456,-11.712832638178384,False,False,False,True,True,
2024-01-12 17:00:00+00:00,11.945,11.945,11.69,11.785,22264.0,,,,,11.660448150504008,"rgba(38, 166, 154, 1.0)",,11.660448150504008,,0,,,0.0,0.0,0.0,0.0,45.09692142177957,-10.610262621478036,False,False,False,True,True,
2024-01-15 17:00:00+00:00,11.785,11.785,11.785,11.785,0.0,,,,,11.660448150504008,"rgba(38, 166, 154, 1.0)",,11.660448150504008,,0,,,0.0,0.0,0.0,0.0,45.73881567894958,-9.714844104489714,False,False,False,True,True,
2024-01-16 17:00:00+00:00,11.795,11.875,11.475,11.57,17635.0,,,,,11.65830882163911,"rgba(38, 166, 154, 1.0)",,11.65830882163911,,0,,,0.0,0.0,0.0,0.0,44.124720269524616,-9.714844104489714,False,False,False,True,True,
2024-01-17 17:00:00+00:00,11.445,11.725,11.325,11.715,65815.0,,,,,11.638658874277864,"rgba(38, 166, 154, 1.0)",,11.638658874277864,,0,,,0.0,0.0,0.0,0.0,44.820856545576945,-9.714844104489714,False,False,False,True,True,
2024-01-18 17:00:00+00:00,11.595,11.595,10.9,11.065,49328.0,,,,,11.373368243791022,"rgba(38, 166, 154, 1.0)",,11.373368243791022,,0,,,0.0,0.0,0.0,0.0,40.477619294129696,-9.714844104489714,False,False,False,True,False,
2024-01-19 17:00:00+00:00,11.015,11.505,11.0,11.48,19871.0,,,,,11.386124158501614,"rgba(38, 166, 154, 1.0)",,11.386124158501614,,0,,,0.0,0.0,0.0,0.0,41.745356599223236,-9.714844104489714,False,False,False,True,False,
2024-01-22 17:00:00+00:00,11.855,12.08,11.85,12.07,37942.0,,,,,11.548215016400139,"rgba(38, 166, 154, 1.0)",,11.548215016400139,,0,,,0.0,0.0,0.0,0.0,46.79775654186588,-8.459169580522683,False,False,False,True,True,
2024-01-23 17:00:00+00:00,12.165,12.235,12.015,12.165,13936.0,,,,,11.595537541901564,"rgba(38, 166, 154, 1.0)",,11.595537541901564,,0,,,0.0,0.0,0.0,0.0,50.73226737726226,-4.888590901844196,False,False,True,False,True,
2024-01-24 17:00:00+00:00,12.155,12.195,11.685,11.8,12579.0,,,,,11.615275827048343,"rgba(38, 166, 154, 1.0)",,11.615275827048343,,0,,,0.0,0.0,0.0,0.0,50.51174524966486,-4.888590901844196,False,False,False,False,True,
2024-01-25 17:00:00+00:00,11.81,11.84,11.645,11.735,12915.0,,,,,11.623181153316004,"rgba(38, 166, 154, 1.0)",,11.623181153316004,,0,,,0.0,0.0,0.0,0.0,49.89177235121164,-4.888590901844196,False,False,False,False,True,
2024-01-26 17:00:00+00:00,12.155,12.275,12.02,12.055,15830.0,,,,,11.657274534153817,"rgba(38, 166, 154, 1.0)",,11.657274534153817,,0,,,0.0,0.0,0.0,0.0,51.80033940296543,-3.5838601508801275,False,False,True,False,True,
2024-01-29 17:00:00+00:00,12.215,12.275,12.08,12.2,14399.0,,,,,11.687823285450705,"rgba(38, 166, 154, 1.0)",,11.687823285450705,,0,,,0.0,0.0,0.0,0.0,54.029598970260025,-1.284054991457893,False,False,True,False,True,
2024-01-30 17:00:00+00:00,12.33,12.5,12.275,12.36,34685.0,,,,,11.770461357164997,"rgba(38, 166, 154, 1.0)",,11.770461357164997,,0,,,0.0,0.0,0.0,0.0,56.54421908283091,1.2367984472863043,False,False,True,False,True,
2024-01-31 17:00:00+00:00,12.38,12.44,11.995,12.0,74534.0,,,,,11.843326271486418,"rgba(38, 166, 154, 1.0)",,11.843326271486418,,0,,,0.0,0.0,0.0,0.0,54.97071058269529,1.2367984472863043,False,False,True,False,True,
2024-02-01 17:00:00+00:00,12.24,13.195,12.18,12.985,110592.0,,,,,12.054436552162656,"rgba(38, 166, 154, 1.0)",,12.054436552162656,,0,,,0.0,0.0,0.0,0.0,59.183947971378,3.7617969090415357,False,False,True,False,True,
2024-02-02 17:00:00+00:00,12.305,12.595,12.06,12.46,82757.0,,,,,12.097522647077156,"rgba(38, 166, 154, 1.0)",,12.097522647077156,,0,,,0.0,0.0,0.0,0.0,58.291777074779745,3.7617969090415357,False,False,True,False,True,
2024-02-05 17:00:00+00:00,11.91,12.01,11.77,11.825,63484.0,,,,,12.07317184053165,"rgba(38, 166, 154, 1.0)",,12.07317184053165,,0,,,0.0,0.0,0.0,0.0,54.256755028720406,3.7617969090415357,False,False,True,False,False,
2024-02-06 17:00:00+00:00,11.775,12.205,11.77,12.175,25971.0,,,,,12.07175432842465,"rgba(38, 166, 154, 1.0)",,12.07175432842465,,0,,,0.0,0.0,0.0,0.0,53.39158397051243,8.950228016308202,False,False,True,False,False,
2024-02-07 17:00:00+00:00,11.98,12.17,11.95,11.955,12682.0,,,,,12.070649373130944,"rgba(38, 166, 154, 1.0)",,12.070649373130944,,0,,,0.0,0.0,0.0,0.0,51.65912208616116,7.153507158487805,False,False,False,False,False,
2024-02-08 17:00:00+00:00,12.085,12.315,12.035,12.2,10384.0,,,,,12.072165618548917,"rgba(38, 166, 154, 1.0)",,12.072165618548917,,0,,,0.0,0.0,0.0,0.0,51.84347371761547,7.095392807174228,False,False,False,False,False,
2024-02-09 17:00:00+00:00,12.01,12.305,12.0,12.215,8534.0,,,,,12.073258746216746,"rgba(38, 166, 154, 1.0)",,12.073258746216746,,0,,,0.0,0.0,0.0,0.0,52.05101742058626,6.958435887888307,True,False,False,False,False,
2024-02-12 17:00:00+00:00,13.175,13.475,13.115,13.225,52983.0,,,,,12.156847690621468,"rgba(38, 166, 154, 1.0)",,12.156847690621468,,0,,,0.0,0.0,0.0,0.0,56.73666490920294,6.958435887888307,True,False,True,False,True,
2024-02-13 17:00:00+00:00,12.61,12.685,12.49,12.595,18349.0,,,,,12.166870735539849,"rgba(38, 166, 154, 1.0)",,12.166870735539849,,0,,,0.0,0.0,0.0,0.0,56.166492158747644,6.958435887888307,True,False,True,False,True,
2024-02-14 17:00:00+00:00,12.78,13.055,12.75,13.015,10734.0,,,,,12.177318431624531,"rgba(38, 166, 154, 1.0)",,12.177318431624531,,0,,,0.0,0.0,0.0,0.0,57.46064599945875,2.743523813715605,True,False,True,False,True,
2024-02-15 17:00:00+00:00,13.235,13.37,13.165,13.325,31145.0,,,,,12.219322884168161,"rgba(38, 166, 154, 1.0)",,12.219322884168161,,0,,,0.0,0.0,0.0,0.0,59.45358248235247,4.811532813825082,True,False,True,False,True,
2024-02-16 17:00:00+00:00,13.26,13.35,13.015,13.07,30877.0,,,,,12.252710814998496,"rgba(38, 166, 154, 1.0)",,12.252710814998496,,0,,,0.0,0.0,0.0,0.0,59.24238482588869,4.812943789474097,True,False,True,False,True,
2024-02-19 17:00:00+00:00,13.07,13.07,13.07,13.07,0.0,,,,,12.252710814998496,"rgba(38, 166, 154, 1.0)",,12.252710814998496,,0,,,0.0,0.0,0.0,0.0,59.101586388246176,4.971312674076103,True,False,True,False,True,
2024-02-20 17:00:00+00:00,13.285,13.715,13.24,13.715,22978.0,,,,,12.286891355058124,"rgba(38, 166, 154, 1.0)",,12.286891355058124,,0,,,0.0,0.0,0.0,0.0,61.60262321684137,7.578923854615077,True,False,True,False,True,
2024-02-21 17:00:00+00:00,13.9,14.145,13.865,14.075,15522.0,,,,,12.887604703934807,"rgba(38, 166, 154, 1.0)",,12.887604703934807,,0,,,0.0,0.0,0.0,0.0,64.45112170460588,10.371728053336206,True,False,True,False,True,11.798117090520467
2024-02-22 17:00:00+00:00,13.89,13.955,13.575,13.65,18539.0,,,,,12.851993340346532,"rgba(38, 166, 154, 1.0)",,12.851993340346532,,0,,,0.0,0.0,0.0,0.0,63.46199873833967,10.371728053336206,True,False,True,False,True,8.358304019195156
2024-02-23 17:00:00+00:00,13.81,13.865,13.665,13.725,8105.0,,,,,12.853047778261631,"rgba(38, 166, 154, 1.0)",,12.853047778261631,,0,,,0.0,0.0,0.0,0.0,63.10987261478677,10.371728053336206,True,False,True,False,True,8.830506869120825
2024-02-26 17:00:00+00:00,13.31,13.385,13.085,13.11,10239.0,,,,,12.81686292017268,"rgba(38, 166, 154, 1.0)",,12.81686292017268,,0,,,0.0,0.0,0.0,0.0,59.11284855042371,13.16907916764822,True,False,True,False,False,4.138504950021257
2024-02-27 17:00:00+00:00,13.455,13.525,13.39,13.5,10248.0,,,,,12.811563246955492,"rgba(38, 166, 154, 1.0)",,12.811563246955492,,0,,,0.0,0.0,0.0,0.0,58.31027490838059,12.380891691839523,True,False,True,False,False,6.61523604545523
2024-02-28 17:00:00+00:00,13.545,13.62,13.425,13.465,4858.0,,,,,12.811269647749278,"rgba(38, 166, 154, 1.0)",,12.811269647749278,,0,,,0.0,0.0,0.0,0.0,57.559620611254715,11.551685299477903,True,False,True,False,False,6.354843037170596
2024-02-29 17:00:00+00:00,13.48,13.745,13.405,13.62,10097.0,,,,,12.816563225614573,"rgba(38, 166, 154, 1.0)",,12.816563225614573,,0,,,0.0,0.0,0.0,0.0,57.84681915011642,11.551685299477903,True,False,True,False,False,7.330481121522244
2024-03-01 17:00:00+00:00,13.845,13.925,13.6,13.76,12850.0,,,,,12.833727180278245,"rgba(38, 166, 154, 1.0)",,12.833727180278245,,0,,,0.0,0.0,0.0,0.0,58.75635046775764,11.551685299477903,True,False,True,False,False,8.20544508116744
2024-03-04 17:00:00+00:00,13.27,13.335,13.14,13.225,10256.0,,,,,12.824608391130576,"rgba(38, 166, 154, 1.0)",,12.824608391130576,,0,,,0.0,0.0,0.0,0.0,55.68451566275313,9.366140851504376,True,False,True,False,False,4.21164975016859
2024-03-05 17:00:00+00:00,12.775,12.975,12.73,12.91,46095.0,,,,,12.758964773808701,"rgba(38, 166, 154, 1.0)",,12.758964773808701,,0,,,0.0,0.0,0.0,0.0,51.858608522402875,5.806450730050415,False,False,False,False,False,1.9913744594804186
2024-03-06 17:00:00+00:00,12.96,13.09,12.815,12.865,12583.0,,,,,12.750543694364396,"rgba(38, 166, 154, 1.0)",,12.750543694364396,,0,,,0.0,0.0,0.0,0.0,49.05735516516175,3.2977879123211267,False,True,False,True,False,1.6780712587195055
2024-03-07 17:00:00+00:00,12.83,12.96,12.65,12.665,13655.0,,,,,12.73753766060591,"rgba(38, 166, 154, 1.0)",,12.73753766060591,,0,,,0.0,0.0,0.0,0.0,46.054488502874435,0.6128485516637454,False,True,False,True,False,0.2886194174590315
2024-03-08 17:00:00+00:00,12.67,12.945,12.605,12.945,12002.0,,,,,12.730094057109532,"rgba(38, 166, 154, 1.0)",,12.730094057109532,,0,,,0.0,0.0,0.0,0.0,46.248521108127164,0.6128485516637454,False,True,False,True,False,2.1738379548816233
2024-03-11 17:00:00+00:00,12.935,12.945,12.84,12.895,6193.0,,,,,12.727636214324585,"rgba(38, 166, 154, 1.0)",,12.727636214324585,,0,,,0.0,0.0,0.0,0.0,46.04211435943517,0.503648411729074,False,True,False,True,False,1.8206233408822143
2024-03-12 17:00:00+00:00,12.905,13.105,12.865,13.105,4623.0,,,,,12.727374462253033,"rgba(38, 166, 154, 1.0)",,12.727374462253033,,0,,,0.0,0.0,0.0,0.0,47.582806145898076,0.503648411729074,False,True,False,True,True,3.228433850546999
2024-03-13 17:00:00+00:00,13.115,13.185,13.085,13.17,6475.0,,,,,12.728914551876457,"rgba(38, 166, 154, 1.0)",,12.728914551876457,,0,,,0.0,0.0,0.0,0.0,49.12365757259282,0.503648411729074,False,True,False,False,True,3.661889914521719
2024-03-14 17:00:00+00:00,12.555,12.595,12.41,12.575,8460.0,,,,,12.719463127351537,"rgba(38, 166, 154, 1.0)",,12.719463127351537,,0,,,0.0,0.0,0.0,0.0,45.915367969581666,0.26463647520964173,False,True,False,True,False,0.0
2024-03-15 17:00:00+00:00,12.15,12.49,12.075,12.465,19396.0,,,,,12.693176905276031,"rgba(239, 83, 80, 1.0)",,12.693176905276031,,0,,,0.0,0.0,0.0,0.0,43.14211658344446,-2.3465063786150893,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,12.4,12.49,12.335,12.34,2562.0,,,,,12.690251928477721,"rgba(239, 83, 80, 1.0)",,12.690251928477721,,0,,,0.0,0.0,0.0,0.0,40.56613782378382,-4.741592883147298,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,12.365,12.455,12.295,12.435,8226.0,,,,,12.681375134603675,"rgba(239, 83, 80, 1.0)",,12.681375134603675,,0,,,0.0,0.0,0.0,0.0,39.866375767587385,-5.443298462164648,False,True,False,True,False,0.0
2024-03-20 17:00:00+00:00,12.25,12.53,12.225,12.495,6323.0,,,,,12.675206301746423,"rgba(239, 83, 80, 1.0)",,12.675206301746423,,0,,,0.0,0.0,0.0,0.0,40.06631447512292,-5.443298462164648,False,True,False,True,False,0.0
2024-03-21 17:00:00+00:00,12.4,12.42,12.305,12.31,6855.0,,,,,12.667921408110027,"rgba(239, 83, 80, 1.0)",,12.667921408110027,,0,,,0.0,0.0,0.0,0.0,38.83332331927214,-6.810845649163539,False,True,False,True,False,0.0
2024-03-22 17:00:00+00:00,11.965,11.995,11.88,11.895,9147.0,,,,,12.6516138492384,"rgba(239, 83, 80, 1.0)",,12.6516138492384,,0,,,0.0,0.0,0.0,0.0,35.54341556485032,-10.052000172779756,False,True,False,True,False,0.0
2024-03-25 17:00:00+00:00,12.115,12.145,11.925,11.925,16453.0,,,,,12.626785057667833,"rgba(239, 83, 80, 1.0)",,12.626785057667833,,0,,,0.0,0.0,0.0,0.0,33.73579393284318,-11.8238409443654,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,11.54,11.555,11.115,11.14,35289.0,,,,,12.53952024625936,"rgba(239, 83, 80, 1.0)",,12.22214018469452,,0,,,0.0,0.0,0.0,0.0,29.277002235459673,-15.991468326252452,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,11.8,11.92,11.625,11.67,21607.0,,,,,12.508964378350809,"rgba(239, 83, 80, 1.0)",0.7013881217252665,12.243687210635528,-0.8179311751450522,0,,,0.0,0.0,0.0,0.0,31.548195811380456,-15.991468326252452,False,True,False,True,True,0.0
2024-03-28 17:00:00+00:00,11.895,12.12,11.85,12.055,12386.0,,,,,12.49784859414145,"rgba(239, 83, 80, 1.0)",0.701284291609086,12.260400442748203,-0.2928918346037886,0,,,0.0,0.0,0.0,0.0,36.023180438262024,-19.325311632347763,False,True,False,True,True,0.0
2024-03-29 17:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,12.49784859414145,"rgba(239, 83, 80, 1.0)",0.7015031030605664,12.260400442748203,-0.2928004763657754,0,,,0.0,0.0,0.0,0.0,39.006503522849734,-16.677747119214352,False,True,False,True,True,0.0
2024-04-01 17:00:00+00:00,12.455,12.46,12.125,12.335,6341.0,,,,,12.495206614453911,"rgba(38, 166, 154, 1.0)",0.6997017189456487,12.274321363037295,0.08672072015792676,0,,,0.0,0.0,0.0,0.0,43.07578544356945,-13.002908850614787,False,True,False,True,True,0.0
2024-04-02 17:00:00+00:00,11.65,11.67,11.575,11.605,7396.0,,,,,12.484790737939305,"rgba(38, 166, 154, 1.0)",0.7047079326006415,12.266620839262547,-0.9388582257346146,0,,,0.0,0.0,0.0,0.0,41.52717170638434,-13.002908850614787,False,True,False,True,True,0.0
2024-04-03 17:00:00+00:00,11.545,11.61,11.525,11.545,4014.0,,,,,12.478947482396519,"rgba(38, 166, 154, 1.0)",0.711059246654069,12.26163755042986,-1.007845061859529,0,,,0.0,0.0,0.0,0.0,40.20575584626802,-13.002908850614787,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,11.51,11.51,11.225,11.275,6252.0,,,,,12.4680483944961,"rgba(38, 166, 154, 1.0)",0.7209045369196614,12.248888402320057,-1.3509256114288934,0,,,0.0,0.0,0.0,0.0,38.041319087607846,-13.002908850614787,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,11.24,11.295,11.155,11.245,4721.0,,,,,12.459301871648597,"rgba(38, 166, 154, 1.0)",0.7311908711752972,12.237996273268244,-1.3580534336706485,0,,,0.0,0.0,0.0,0.0,36.456192257228786,-7.469412326906742,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,11.175,11.2,11.11,11.145,7126.0,,,,,12.445616706686033,"rgba(239, 83, 80, 1.0)",0.7432203303593488,12.220574460730196,-1.4471811612179042,0,,,0.0,0.0,0.0,0.0,34.896894219856904,-9.189463488011654,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,11.215,11.295,11.175,11.26,3976.0,,,,,12.438652631151234,"rgba(239, 83, 80, 1.0)",0.7529972422571326,12.212599069665558,-1.2650764388062201,0,,,0.0,0.0,0.0,0.0,35.11616386465015,-9.287694569613478,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,11.12,11.18,11.03,11.135,3639.0,,,,,12.431730937593462,"rgba(239, 83, 80, 1.0)",0.7642386660845804,12.204023371787905,-1.3988082770855161,0,,,0.0,0.0,0.0,0.0,34.51097755793754,-10.25940837317713,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,11.14,11.245,11.14,11.215,2101.0,,,,,12.428023571178494,"rgba(239, 83, 80, 1.0)",0.7742868383926644,12.199775228217854,-1.2718480792752993,0,,,0.0,0.0,0.0,0.0,35.078083601333574,-10.25940837317713,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,10.88,10.915,10.715,10.815,5800.0,,,,,12.014936842349924,"rgba(239, 83, 80, 1.0)",0.7911926338027824,11.90822490046527,-1.3817430215582287,0,,,0.0,-1.0,10.715,167.0,33.07647548452141,-12.32221668790821,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,10.905,10.94,10.805,10.94,16703.0,,,,,12.00394587296264,"rgba(239, 83, 80, 1.0)",0.804617373114151,11.88517047815087,-1.1746831596398797,0,,,0.0,0.0,0.0,0.0,33.27446900788714,-12.442879123653988,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,11.01,11.21,11.0,11.21,7303.0,,,,,12.011144396667643,"rgba(239, 83, 80, 1.0)",0.809691532855802,11.888202358117407,-0.8376058419746223,0,,,0.0,0.0,0.0,0.0,36.414984840040056,-12.442879123653988,False,True,False,True,True,0.0
2024-04-17 17:00:00+00:00,11.095,11.26,11.04,11.26,6511.0,,,,,12.014623666778562,"rgba(239, 83, 80, 1.0)",0.8096088200121349,11.88917874687173,-0.7771391952749475,0,,,0.0,0.0,0.0,0.0,39.03522378269161,-15.24023501672697,False,True,False,True,True,0.0
2024-04-18 17:00:00+00:00,11.255,11.275,11.15,11.245,4457.0,,,,,12.01622156151723,"rgba(239, 83, 80, 1.0)",0.8109705452266593,11.889517297107613,-0.7947480964644363,0,,,0.0,0.0,0.0,0.0,40.64600499012677,-13.654074369299636,False,True,False,True,True,0.0
2024-04-19 17:00:00+00:00,11.345,11.425,11.3,11.425,5799.0,,,,,12.022395862581734,"rgba(239, 83, 80, 1.0)",0.8106929968459916,11.89446128669986,-0.5790863971026057,0,,,0.0,0.0,0.0,0.0,43.79060324247848,-10.667689926211047,False,False,False,True,True,0.0
2024-04-22 17:00:00+00:00,11.495,11.555,11.46,11.465,2518.0,,,,,11.919408002412055,"rgba(239, 83, 80, 1.0)",0.8149989885584835,11.83024365011493,-0.4481522741039829,0,,,0.0,0.0,0.0,0.0,46.33500017719103,-8.300657796150574,False,False,False,True,True,0.0
2024-04-23 17:00:00+00:00,11.5,11.535,11.365,11.375,7439.0,,,,,11.91311397281587,"rgba(239, 83, 80, 1.0)",0.819574169810042,11.825292187606918,-0.5494221318752454,0,,,0.0,0.0,0.0,0.0,46.937642432688406,-7.686366922246592,True,False,False,True,True,0.0
2024-04-24 17:00:00+00:00,11.405,11.49,11.335,11.49,2375.0,,,,,11.913885549948539,"rgba(239, 83, 80, 1.0)",0.8212775699158273,11.82605397361744,-0.4091844047949377,0,,,0.0,0.0,0.0,0.0,48.79155071693343,-5.825433976448451,True,False,False,False,True,0.0
2024-04-25 17:00:00+00:00,11.065,11.16,11.06,11.145,3884.0,,,,,11.894863222874333,"rgba(239, 83, 80, 1.0)",0.8298948050128926,11.809235502371541,-0.8003851793736947,0,,,0.0,0.0,0.0,0.0,46.16182058469904,-5.825433976448451,True,False,False,True,False,0.0
2024-04-26 17:00:00+00:00,11.355,11.39,11.235,11.265,3382.0,,,,,11.891562858028173,"rgba(239, 83, 80, 1.0)",0.8357622727645562,11.806222294946641,-0.6475792370435334,0,,,0.0,0.0,0.0,0.0,45.9759605876994,-5.825433976448451,True,False,False,True,False,0.0
2024-04-29 17:00:00+00:00,11.445,11.545,11.385,11.535,2834.0,,,,,11.896055809220783,"rgba(239, 83, 80, 1.0)",0.8380038057063811,11.81024597259466,-0.3284543229044707,0,,,0.0,0.0,0.0,0.0,48.89151431032463,-5.708288803548797,True,False,False,False,True,0.0
2024-04-30 17:00:00+00:00,11.21,11.34,11.195,11.285,4094.0,,,,,11.891214777881668,"rgba(239, 83, 80, 1.0)",0.841600165065239,11.805820186269381,-0.6188451569861657,0,,,0.0,0.0,0.0,0.0,48.1235796342465,-5.708288803548797,True,False,False,False,True,0.0
2024-05-01 17:00:00+00:00,11.07,11.475,11.07,11.245,10254.0,,,,,11.880754878289899,"rgba(239, 83, 80, 1.0)",0.8470663896463301,11.79610757779534,-0.6506073013066198,0,,,0.0,0.0,0.0,0.0,47.20691654233356,-5.708288803548797,True,False,False,True,True,0.0
2024-05-02 17:00:00+00:00,11.27,11.41,11.265,11.4,6755.0,,,,,11.879840951586434,"rgba(239, 83, 80, 1.0)",0.8418488340904555,11.795266115681263,-0.4695214861327376,9,0.20873273030283124,1.8785945727254811,0.0,0.0,0.0,0.0,48.45345376304074,-5.708288803548797,True,False,False,False,True,0.0
